1000000 50000
1 0 200001 29025.1 25039.2 24205.5
2 5 200000 28940.5 24966.8 24133.8
3 10 199999 28699.6 24761.8 23931.1
4 15 199998 28335.5 24455.8 23628.6
5 20 199997 27892.3 24090.5 23267.6
6 25 199996 27412.9 23705.9 22888.2
7 30 199995 26929.1 23330.5 22518.9
8 35 199994 26456.4 22976.3 22172.1
9 40 199993 25994.4 22639.5 21844.4
10 45 199992 25532.4 22306.2 21522.4
11 50 199991 25057.2 21959.8 21189.4
12 55 199990 24559.2 21587.8 20832.9
13 60 199989 24037 21185.9 20447.9
14 65 199988 23497.7 20758.8 20038.2
15 70 199987 22954.1 20316.9 19613.7
16 75 199986 22420.8 19873.2 19186.7
17 80 199985 21909.8 19438.2 18768
18 85 199984 21428 19018.1 18364.2
19 90 199983 20975.9 18613.6 17976.7
20 95 199982 20549.3 18221.2 17602.9
21 100 199981 20141.3 17835.4 17237.9
22 105 199980 19744.7 17451.4 16876.9
23 110 199979 19354.8 17066.6 16517
24 115 199978 18969.4 16681.7 16158.1
25 120 199977 18589.2 16300.2 15802.6
26 125 199976 18216.4 15927.2 15454.6
27 130 199975 17853.6 15567.5 15118.6
28 135 199974 17502 15225.2 14798
29 140 199973 17161.3 14901.9 14494.9
30 145 199972 16829.1 14597.2 14209.3
31 150 199971 16501.9 14309.3 13939.9
32 155 199970 16175.6 14035.3 13684.6
33 160 199969 15847 13772.6 13441.2
34 165 199968 15513.9 13519.2 13207.5
35 170 199967 15175.4 13274.1 12982.2
36 175 199966 14832 13036.9 12764.4
37 180 199965 14484.8 12807.9 12553.7
38 185 199964 14135.4 12587.1 12349.6
39 190 199963 13785.1 12374.5 12151.8
40 195 199962 13435.1 12169.6 11959.7
41 200 199961 13086.2 11971.7 11772.8
42 205 199960 12739.2 11779.9 11590.5
43 210 199959 12395 11593.3 11412.4
44 215 199958 12054.6 11411.2 11237.9
45 220 199957 11718.8 11233 11066.8
46 225 199956 11388.4 11058.3 10898.7
47 230 199955 11063.7 10886.4 10733.1
48 235 199954 10744.4 10716.4 10569.3
49 240 199953 10430 10547.5 10406.5
50 245 199952 10119.5 10378.5 10243.9
51 250 199951 9811.92 10208.6 10080.7
52 255 199950 9506.56 10037 9916.49
53 260 199949 9203 9863.41 9751.22
54 265 199948 8901.18 9687.96 9585.13
55 270 199947 8601.2 9511.08 9418.69
56 275 199946 8303.16 9333.42 9252.47
57 280 199945 8006.95 9155.67 9086.9
58 285 199944 7712.15 8978.37 8922.18
59 290 199943 7418.12 8801.86 8758.24
60 295 199942 7124.18 8626.2 8594.79
61 300 199941 6829.82 8451.22 8431.48
62 305 199940 6534.89 8276.67 8268.02
63 310 199939 6239.67 8102.25 8104.33
64 315 199938 5944.73 7927.76 7940.53
65 320 199937 5650.71 7753.19 7776.97
66 325 199936 5358.05 7578.68 7614.04
67 330 199935 5066.78 7404.5 7452.12
68 335 199934 4776.46 7230.95 7291.42
69 340 199933 4486.3 7058.23 7132
70 345 199932 4195.39 6886.41 6973.76
71 350 199931 3903.05 6715.42 6816.49
72 355 199930 3609.07 6545.08 6660.01
73 360 199929 3313.79 6375.29 6504.17
74 365 199928 3017.99 6206.04 6348.97
75 370 199927 2722.62 6037.53 6194.54
76 375 199926 2428.47 5870.04 6041.1
77 380 199925 2135.89 5703.89 5888.88
78 385 199924 1844.6 5539.26 5738.08
79 390 199923 1553.82 5376.13 5588.7
80 395 199922 1262.5 5214.27 5440.57
81 400 199921 969.555 5053.31 5293.27
82 405 199920 674.24 4892.88 5146.25
83 410 199919 376.279 4732.7 4998.91
84 415 199918 75.9176 4572.69 4850.76
85 420 199917 -226.179 4412.91 4701.58
86 425 199916 -529.097 4253.49 4551.42
87 430 199915 -831.878 4094.53 4400.65
88 435 199914 -1133.68 3936.03 4249.74
89 440 199913 -1433.9 3777.81 4099.13
90 445 199912 -1732.15 3619.63 3949.1
91 450 199911 -2028.28 3461.25 3799.66
92 455 199910 -2322.3 3302.57 3650.64
93 460 199909 -2614.34 3143.66 3501.77
94 465 199908 -2904.57 2984.8 3352.87
95 470 199907 -3193.15 2826.37 3203.94
96 475 199906 -3480.23 2668.73 3055.21
97 480 199905 -3765.89 2512.13 2907.03
98 485 199904 -4050.13 2356.57 2759.78
99 490 199903 -4332.92 2201.83 2613.68
100 495 199902 -4614.2 2047.46 2468.76
101 500 199901 -4893.97 1892.91 2324.8
102 505 199900 -5172.35 1737.64 2181.37
103 510 199899 -5449.62 1581.23 2037.99
104 515 199898 -5726.22 1423.45 1894.19
105 520 199897 -6002.74 1264.22 1749.63
106 525 199896 -6279.76 1103.61 1604.16
107 530 199895 -6557.69 941.764 1457.83
108 535 199894 -6836.62 778.864 1310.83
109 540 199893 -7116.19 615.085 1163.42
110 545 199892 -7395.65 450.589 1015.84
111 550 199891 -7673.96 285.55 868.203
112 555 199890 -7950.01 120.154 720.441
113 560 199889 -8222.85 -45.4153 572.26
114 565 199888 -8491.89 -211.023 423.154
115 570 199887 -8756.89 -376.634 272.478
116 575 199886 -9017.93 -542.392 119.57
117 580 199885 -9275.13 -708.62 -36.1123
118 585 199884 -9528.41 -875.777 -194.869
119 590 199883 -9777.3 -1044.36 -356.675
120 595 199882 -10020.8 -1214.78 -521.196
121 600 199881 -10257.5 -1387.22 -687.885
122 605 199880 -10485.8 -1561.55 -856.113
123 610 199879 -10703.7 -1737.33 -1025.33
124 615 199878 -10909.7 -1913.91 -1195.16
125 620 199877 -11102.3 -2090.56 -1365.43
126 625 199876 -11280.4 -2266.66 -1536.13
127 630 199875 -11443.2 -2441.81 -1707.33
128 635 199874 -11590 -2615.94 -1879.08
129 640 199873 -11720.2 -2789.26 -2051.41
130 645 199872 -11833.2 -2962.16 -2224.26
131 650 199871 -11928.7 -3135.06 -2397.56
132 655 199870 -12006.2 -3308.24 -2571.2
133 660 199869 -12065.2 -3481.79 -2745.1
134 665 199868 -12105.8 -3655.58 -2919.19
135 670 199867 -12128.2 -3829.26 -3093.37
136 675 199866 -12132.9 -4002.44 -3267.52
137 680 199865 -12120.8 -4174.72 -3441.49
138 685 199864 -12093 -4345.81 -3615.13
139 690 199863 -12051 -4515.55 -3788.31
140 695 199862 -11996.2 -4683.88 -3960.96
141 700 199861 -11930.4 -4850.83 -4133.07
142 705 199860 -11855.7 -5016.43 -4304.61
143 710 199859 -11774.4 -5180.6 -4475.49
144 715 199858 -11688.9 -5343.16 -4645.45
145 720 199857 -11602 -5503.79 -4814.08
146 725 199856 -11516.5 -5662.09 -4980.82
147 730 199855 -11435 -5817.74 -5145.07
148 735 199854 -11359.6 -5970.51 -5306.3
149 740 199853 -11292 -6120.37 -5464.17
150 745 199852 -11233.5 -6267.47 -5618.61
151 750 199851 -11184.7 -6412.04 -5769.77
152 755 199850 -11146.3 -6554.26 -5917.96
153 760 199849 -11118.3 -6694.16 -6063.57
