1000000 50000
1 0 200001 21720 20923.7 27349.2
2 5 200000 21643.2 20857.2 27282.4
3 10 199999 21424.5 20669.1 27094
4 15 199998 21093.7 20388 26811.9
5 20 199997 20690.6 20052 26473.1
6 25 199996 20254.2 19697.7 26113.4
7 30 199995 19813.6 19351.7 25758.6
8 35 199994 19382.8 19025.6 25420
9 40 199993 18962.1 18716.5 25095
10 45 199992 18541.9 18411.9 24771.9
11 50 199991 18110.4 18096.6 24436.4
12 55 199990 17659.2 17758.9 24077.7
13 60 199989 17186.9 17394.4 23691.8
14 65 199988 16700.3 17006.6 23282.6
15 70 199987 16211.3 16605.1 22859.6
16 75 199986 15733.4 16201.9 22434
17 80 199985 15278 15807.3 22015.6
18 85 199984 14851.8 15427.7 21609.9
19 90 199983 14455.5 15064.3 21217.7
20 95 199982 14085.7 14714.3 20836.2
21 100 199981 13736.1 14372.9 20460.4
22 105 199980 13400.4 14035.2 20085.9
23 110 199979 13073.7 13698.5 19710.5
24 115 199978 12753.6 13362.8 19334.7
25 120 199977 12440.1 13031 18961.5
26 125 199976 12134.6 12707.6 18595.6
27 130 199975 11838.6 12397.3 18241.6
28 135 199974 11553.1 12103.7 17903.1
29 140 199973 11277.9 11828.7 17581.6
30 145 199972 11011.2 11572 17276.7
31 150 199971 10750.5 11331.6 16986.4
32 155 199970 10492.9 11104.9 16708
33 160 199969 10235.8 10888.8 16438.6
34 165 199968 9977.44 10681.1 16176.3
35 170 199967 9717.12 10480.3 15919.9
36 175 199966 9454.91 10286.1 15669.1
37 180 199965 9191.53 10098.3 15424.2
38 185 199964 8928 9917.01 15185.6
39 190 199963 8665.42 9742.32 14953.2
40 195 199962 8404.78 9573.84 14726.7
41 200 199961 8147.09 9410.94 14505.2
42 205 199960 7893.35 9252.84 14287.8
43 210 199959 7644.67 9098.84 14073.4
44 215 199958 7402.23 8948.4 13861.3
45 220 199957 7167.13 8801.15 13650.9
46 225 199956 6940.23 8656.79 13441.9
47 230 199955 6721.89 8514.98 13234
48 235 199954 6511.93 8375.18 13026.9
49 240 199953 6309.59 8236.67 12819.9
50 245 199952 6113.79 8098.63 12612.4
51 250 199951 5923.33 7960.35 12403.7
52 255 199950 5737.24 7821.37 12193.2
53 260 199949 5554.84 7681.59 11980.5
54 265 199948 5375.88 7541.31 11765.8
55 270 199947 5200.36 7401.03 11549.4
56 275 199946 5028.4 7261.3 11331.9
57 280 199945 4860.02 7122.52 11113.9
58 285 199944 4695.07 6984.76 10895.8
59 290 199943 4533.17 6847.85 10677.8
60 295 199942 4373.8 6711.39 10459.6
61 300 199941 4216.38 6574.96 10241
62 305 199940 4060.37 6438.35 10021.5
63 310 199939 3905.38 6301.56 9801.19
64 315 199938 3751.14 6164.92 9580
65 320 199937 3597.49 6028.9 9358.33
66 325 199936 3444.36 5893.99 9136.76
67 330 199935 3291.75 5760.52 8915.88
68 335 199934 3139.64 5628.64 8696.16
69 340 199933 2988.03 5498.28 8477.84
70 345 199932 2836.85 5369.24 8260.88
71 350 199931 2686.01 5241.35 8045.05
72 355 199930 2535.33 5114.52 7830.07
73 360 199929 2384.54 4988.81 7615.67
74 365 199928 2233.26 4864.41 7401.76
75 370 199927 2081.04 4741.52 7188.33
76 375 199926 1927.38 4620.28 6975.48
77 380 199925 1771.78 4500.72 6763.33
78 385 199924 1613.84 4382.66 6551.85
79 390 199923 1453.24 4265.78 6340.92
80 395 199922 1289.84 4149.66 6130.26
81 400 199921 1123.62 4033.91 5919.57
82 405 199920 954.676 3918.2 5708.63
83 410 199919 783.212 3802.31 5497.37
84 415 199918 609.445 3686.17 5285.96
85 420 199917 433.585 3569.84 5074.71
86 425 199916 255.801 3453.45 4864.02
87 430 199915 76.2368 3337.15 4654.26
88 435 199914 -104.943 3221.11 4445.62
89 440 199913 -287.484 3105.41 4238.1
90 445 199912 -471.007 2990.06 4031.49
91 450 199911 -655.003 2874.98 3825.48
92 455 199910 -838.889 2760.02 3619.75
93 460 199909 -1022.11 2645 3414.08
94 465 199908 -1204.22 2529.81 3208.42
95 470 199907 -1385.01 2414.41 3002.82
96 475 199906 -1564.5 2298.9 2797.44
97 480 199905 -1742.94 2183.42 2592.41
98 485 199904 -1920.71 2068.13 2387.77
99 490 199903 -2098.22 1953.13 2183.44
