1.5794e-11 1.5455e-11 1.2554e-11 1.3261e-11 1.5107e-11 1.0572e-11 9.5997e-12 9.1055e-12 7.3712e-12 8.415e-12 1.1856e-11 1.1771e-11 7.6867e-12 9.6611e-12 1.0492e-11 1.1842e-11 1.5137e-11 6.3744e-12 1.1633e-11 1.2352e-11 6.4605e-12 4.9386e-12 1.0424e-11 4.156e-12 5.3222e-12 9.824e-12 1.1257e-11 3.1159e-12 6.9897e-12 7.006e-12 3.452e-12 6.4805e-12 5.8595e-12 3.878e-12 2.5277e-12 5.3986e-12 6.5069e-12 4.6953e-12 4.422e-12 2.1838e-12 5.1301e-12 4.6441e-12 2.0184e-12 2.5304e-12 2.3297e-12 3.4282e-12 3.6674e-12 5.9311e-12 5.2873e-12 4.3687e-12 5.8039e-12 4.3975e-12 3.4924e-12 3.1951e-12 5.4725e-12 5.7479e-12 4.2561e-12 4.6041e-12 5.4811e-12 6.1168e-12 7.5865e-12 6.5766e-12 3.856e-12 5.7463e-12 5.8104e-12 6.3602e-12 5.5414e-12 5.1213e-12 1.8001e-12 4.3222e-12 3.0354e-12 3.302e-12 3.3771e-12 1.4298e-12 2.4525e-12 2.6506e-12 1.8339e-12 1.9802e-12 1.4529e-12 2.4846e-12 1.9698e-12 1.9421e-12 2.1558e-12 2.1324e-12 2.7253e-12 2.0327e-12 2.517e-12 2.5973e-12 2.9096e-12 3.0408e-12 3.199e-12 2.6652e-12 3.4805e-12 3.8931e-12 3.2724e-12 4.1558e-12
1.6159e-11 1.4372e-11 1.3335e-11 1.3392e-11 1.1088e-11 1.0345e-11 9.3302e-12 7.2078e-12 5.7443e-12 7.2458e-12 7.0975e-12 1.1669e-11 1.2904e-11 6.9413e-12 6.4122e-12 7.841e-12 1.0238e-11 5.3769e-12 8.849e-12 8.9548e-12 8.4421e-12 6.9748e-12 5.4355e-12 1.1041e-11 6.3028e-12 1.0639e-11 9.9053e-12 4.721e-12 6.3024e-12 4.0821e-12 4.9847e-12 4.4549e-12 4.8432e-12 5.4197e-12 3.411e-12 4.9844e-12 4.1245e-12 7.715e-12 1.081e-11 4.0649e-12 4.3404e-12 3.9161e-12 2.9498e-12 3.797e-12 2.5192e-12 2.5041e-12 6.034e-12 3.4766e-12 3.2206e-12 4.6104e-12 5.0279e-12 5.0689e-12 5.1607e-12 5.496e-12 4.3873e-12 5.505e-12 2.8624e-12 5.2264e-12 8.3883e-12 2.6018e-12 3.0258e-12 6.4681e-12 4.6314e-12 2.9126e-12 3.3708e-12 5.0013e-12 2.0909e-12 3.0642e-12 5.568e-12 6.0868e-12 4.6744e-12 3.4506e-12 1.8574e-12 2.0362e-12 2.4393e-12 2.0851e-12 1.2567e-12 2.9672e-12 2.2498e-12 4.6422e-12 2.1321e-12 5.8372e-12 2.7206e-12 2.2219e-12 2.3903e-12 2.9144e-12 2.0509e-12 2.2354e-12 2.5903e-12 2.7462e-12 2.6135e-12 2.8899e-12 2.9268e-12 2.5399e-12 2.5593e-12 2.7101e-12
1.6164e-11 1.6741e-11 1.1821e-11 1.0672e-11 1.2173e-11 9.3602e-12 8.7847e-12 8.9754e-12 7.7336e-12 6.7202e-12 8.4864e-12 6.1332e-12 1.0763e-11 1.1944e-11 6.4642e-12 1.3044e-11 9.9055e-12 5.8345e-12 1.0887e-11 5.1242e-12 5.7505e-12 1.1554e-11 4.6423e-12 5.0877e-12 6.0723e-12 8.2112e-12 5.3848e-12 8.1374e-12 4.3721e-12 3.8181e-12 5.7945e-12 5.0706e-12 3.6469e-12 4.52e-12 6.3523e-12 3.9033e-12 4.6008e-12 4.6306e-12 8.9514e-12 3.3612e-12 6.5963e-12 4.2609e-12 4.2958e-12 5.3847e-12 3.8486e-12 4.3733e-12 7.4639e-12 4.8523e-12 3.7325e-12 4.5195e-12 4.8309e-12 3.0983e-12 4.4418e-12 4.1093e-12 3.8486e-12 3.9014e-12 3.8242e-12 6.965e-12 5.7347e-12 5.1683e-12 2.0886e-12 4.569e-12 2.0048e-12 4.5543e-12 3.0445e-12 7.1902e-12 2.8823e-12 1.9386e-12 1.9594e-12 3.3624e-12 3.788e-12 5.3356e-12 1.5331e-12 2.7305e-12 2.1419e-12 1.4389e-12 3.4715e-12 1.136e-12 1.6501e-12 2.0692e-12 5.5239e-12 3.1347e-12 2.2951e-12 2.1695e-12 2.2816e-12 2.8088e-12 3.5358e-12 2.592e-12 2.519e-12 2.1564e-12 2.6426e-12 2.7675e-12 2.7037e-12 2.4398e-12 2.2313e-12 2.4171e-12
1.523e-11 1.4625e-11 1.4343e-11 1.249e-11 1.1129e-11 9.5569e-12 9.7361e-12 6.967e-12 6.5316e-12 6.5269e-12 6.4565e-12 1.1312e-11 1.33e-11 5.6949e-12 7.0649e-12 9.0702e-12 1.1282e-11 5.4624e-12 9.3546e-12 7.582e-12 8.5538e-12 7.7599e-12 6.1965e-12 8.2897e-12 5.8231e-12 9.5017e-12 7.7254e-12 6.1133e-12 6.9518e-12 3.5675e-12 5.345e-12 4.7924e-12 6.4002e-12 4.7792e-12 3.1646e-12 5.2517e-12 4.1802e-12 7.1602e-12 1.0659e-11 4.708e-12 4.7563e-12 3.6894e-12 2.8255e-12 3.9711e-12 2.398e-12 2.4975e-12 5.6249e-12 3.6941e-12 2.8257e-12 5.2762e-12 4.9982e-12 4.6977e-12 4.7486e-12 4.5125e-12 4.6867e-12 5.1177e-12 2.5205e-12 5.8457e-12 6.942e-12 2.6794e-12 3.188e-12 5.506e-12 5.3971e-12 3.0167e-12 3.625e-12 3.9333e-12 2.0456e-12 3.5136e-12 5.0228e-12 6.7911e-12 4.7142e-12 3.148e-12 1.6665e-12 1.7923e-12 2.45e-12 1.8143e-12 1.3134e-12 2.9994e-12 1.9702e-12 5.0087e-12 2.3621e-12 5.6971e-12 2.7489e-12 2.1522e-12 2.2479e-12 3.0981e-12 2.1504e-12 2.2137e-12 2.5369e-12 2.4335e-12 2.6722e-12 2.5895e-12 2.9536e-12 2.9271e-12 2.7054e-12 2.8408e-12
1.4297e-11 1.4635e-11 1.2541e-11 1.4185e-11 1.3062e-11 8.8522e-12 8.1496e-12 1.2426e-11 7.0704e-12 7.9978e-12 1.1371e-11 1.1578e-11 6.8819e-12 9.1939e-12 1.0713e-11 1.3103e-11 1.249e-11 8.2648e-12 1.1078e-11 1.0718e-11 6.4944e-12 5.7352e-12 1.0521e-11 5.2094e-12 5.2045e-12 1.2215e-11 1.1823e-11 3.1127e-12 6.8554e-12 7.5146e-12 3.3125e-12 5.875e-12 6.7215e-12 3.4443e-12 2.3669e-12 5.4104e-12 5.5826e-12 4.6742e-12 4.4106e-12 1.9887e-12 4.5967e-12 4.2176e-12 2.0471e-12 3.1083e-12 2.1843e-12 3.7582e-12 4.1525e-12 5.4476e-12 5.8153e-12 4.3257e-12 5.3453e-12 4.4291e-12 3.1972e-12 2.9344e-12 4.9852e-12 4.2197e-12 3.8679e-12 4.2618e-12 5.297e-12 5.6614e-12 7.5836e-12 6.6761e-12 4.8063e-12 6.0664e-12 5.5181e-12 7.3132e-12 6.0201e-12 4.4284e-12 1.845e-12 4.2775e-12 3.0742e-12 3.0798e-12 3.4845e-12 1.4904e-12 2.7892e-12 2.95e-12 1.9513e-12 1.4852e-12 1.6889e-12 2.9079e-12 1.865e-12 1.9053e-12 2.0333e-12 2.0364e-12 2.5156e-12 2.0777e-12 2.3987e-12 2.5689e-12 2.6669e-12 2.672e-12 2.8617e-12 3.0527e-12 3.0803e-12 3.035e-12 3.2348e-12 3.3574e-12
1.3535e-11 1.1308e-11 1.3034e-11 1.3168e-11 1.2024e-11 1.0337e-11 1.3588e-11 1.1811e-11 9.7061e-12 9.5033e-12 9.3681e-12 8.7781e-12 9.8588e-12 9.8238e-12 7.5592e-12 8.1734e-12 7.6442e-12 8.1799e-12 8.3532e-12 9.2159e-12 9.1685e-12 1.0433e-11 1.1777e-11 1.197e-11 7.8865e-12 8.1626e-12 5.8309e-12 4.6535e-12 3.7877e-12 4.3915e-12 3.6164e-12 3.4902e-12 7.329e-12 6.6779e-12 4.4965e-12 5.259e-12 3.2774e-12 3.4883e-12 3.9292e-12 4.107e-12 3.2828e-12 3.2563e-12 5.0892e-12 4.8991e-12 4.2419e-12 4.6174e-12 4.6907e-12 4.1099e-12 2.1573e-12 2.3573e-12 4.3926e-12 4.9057e-12 4.5694e-12 4.8801e-12 4.0577e-12 4.101e-12 4.5393e-12 4.0588e-12 4.7291e-12 4.4134e-12 4.2032e-12 4.2688e-12 6.9093e-12 6.2978e-12 4.0751e-12 4.7932e-12 5.8943e-12 5.5082e-12 3.5561e-12 3.1123e-12 3.8398e-12 4.0332e-12 2.2296e-12 2.0636e-12 1.2788e-12 1.2285e-12 1.1861e-12 1.1793e-12 2.0726e-12 2.0558e-12 2.7028e-12 2.6545e-12 1.6246e-12 1.7979e-12 2.1904e-12 2.4242e-12 2.6086e-12 2.49e-12 3.5514e-12 3.3243e-12 2.8935e-12 2.4445e-12 3.4361e-12 3.1124e-12 3.3314e-12 3.5285e-12
1.4101e-11 1.5711e-11 1.3429e-11 1.3471e-11 1.2165e-11 9.6981e-12 9.9352e-12 7.7665e-12 7.595e-12 6.3945e-12 7.2117e-12 1.0894e-11 1.3924e-11 6.1015e-12 6.5956e-12 7.8596e-12 9.9098e-12 5.607e-12 1.1391e-11 6.943e-12 9.083e-12 8.4437e-12 5.235e-12 7.4183e-12 6.435e-12 8.0161e-12 9.3069e-12 5.0101e-12 5.6454e-12 3.9409e-12 5.0437e-12 4.5018e-12 5.7086e-12 5.1775e-12 3.1934e-12 5.2898e-12 4.3374e-12 6.2335e-12 1.0877e-11 4.1684e-12 4.1629e-12 4.1562e-12 3.3139e-12 3.9348e-12 2.8789e-12 2.3417e-12 5.0803e-12 3.5933e-12 3.5057e-12 4.8939e-12 5.4567e-12 4.2148e-12 4.3088e-12 4.4735e-12 4.9707e-12 4.7935e-12 2.7559e-12 4.9479e-12 7.9015e-12 2.6517e-12 2.9768e-12 6.2159e-12 4.8158e-12 2.7337e-12 3.3014e-12 4.6178e-12 2.1207e-12 3.007e-12 4.9214e-12 5.3484e-12 5.6349e-12 3.5132e-12 1.8616e-12 2.014e-12 2.6613e-12 1.837e-12 1.3526e-12 3.1907e-12 1.8644e-12 5.2758e-12 2.2064e-12 6.941e-12 3.0664e-12 2.106e-12 2.3127e-12 2.8378e-12 2.0405e-12 2.1388e-12 2.6171e-12 2.7968e-12 2.9316e-12 2.5302e-12 3.4135e-12 2.7619e-12 2.4716e-12 2.9909e-12
3.7549e-11 2.5166e-11 2.0134e-11 1.9092e-11 1.5979e-11 1.7866e-11 1.3523e-11 1.2053e-11 8.9903e-12 9.3212e-12 1.1601e-11 9.8734e-12 8.3114e-12 7.2789e-12 6.3059e-12 6.8594e-12 6.8017e-12 6.8657e-12 1.2863e-11 1.3246e-11 7.355e-12 6.3023e-12 9.434e-12 8.1739e-12 4.7654e-12 6.3603e-12 8.4991e-12 6.5534e-12 5.6548e-12 9.0634e-12 9.1495e-12 4.3852e-12 5.3805e-12 6.3122e-12 4.8164e-12 7.2206e-12 7.7208e-12 5.976e-12 7.4294e-12 6.3126e-12 6.8461e-12 6.734e-12 7.6676e-12 3.5561e-12 1.9561e-12 3.9104e-12 2.2561e-12 2.5248e-12 3.1624e-12 2.8454e-12 2.4963e-12 4.769e-12 3.9119e-12 4.3635e-12 4.2531e-12 4.7107e-12 4.5401e-12 4.8345e-12 3.5654e-12 2.6723e-12 1.7372e-12 2.4938e-12 7.7737e-12 6.5811e-12 4.3964e-12 4.5737e-12 3.8448e-12 4.8946e-12 3.8782e-12 7.3703e-12 1.5316e-12 4.5529e-12 3.9348e-12 2.4654e-12 3.5244e-12 2.4269e-12 4.0585e-12 3.7843e-12 5.0468e-12 1.7209e-12 3.4472e-12 3.6702e-12 3.065e-12 3.2079e-12 2.1454e-12 1.9476e-12 2.0841e-12 1.7465e-12 2.6503e-12 2.667e-12 2.513e-12 2.8348e-12 2.4383e-12 2.4675e-12 2.2181e-12 2.2331e-12
2.7442e-11 3.8194e-11 2.4049e-11 2.635e-11 2.0786e-11 1.9003e-11 1.4866e-11 1.3222e-11 1.3829e-11 1.2012e-11 1.2466e-11 1.6403e-11 6.4089e-12 7.8933e-12 8.1186e-12 6.4118e-12 6.8057e-12 6.8461e-12 6.03e-12 5.5874e-12 4.9695e-12 6.7453e-12 1.1144e-11 1.4208e-11 1.1578e-11 1.0579e-11 5.3326e-12 8.7723e-12 1.4333e-11 7.3823e-12 6.7089e-12 1.2051e-11 1.2734e-11 7.0883e-12 9.8006e-12 4.2922e-12 9.4421e-12 5.5538e-12 3.2414e-12 5.0818e-12 2.5913e-12 5.7612e-12 5.0042e-12 3.554e-12 3.5828e-12 3.3405e-12 3.9419e-12 2.2308e-12 3.9534e-12 3.5613e-12 3.1643e-12 3.9395e-12 3.063e-12 2.3097e-12 2.9891e-12 2.9328e-12 4.1287e-12 2.8748e-12 2.4277e-12 2.2608e-12 2.271e-12 1.6043e-12 2.877e-12 3.7201e-12 6.9708e-12 9.2833e-12 4.6383e-12 7.1015e-12 5.1151e-12 7.036e-12 3.7202e-12 6.8431e-12 4.0894e-12 6.1444e-12 1.3241e-12 7.8839e-12 2.9319e-12 3.3366e-12 2.4389e-12 2.3598e-12 2.9869e-12 1.8147e-12 2.2109e-12 1.8728e-12 2.0273e-12 1.8182e-12 2.2722e-12 1.8903e-12 2.1319e-12 1.9588e-12 2.2679e-12 2.0789e-12 2.0591e-12 2.5734e-12 1.6323e-12 1.2836e-12
3.3347e-11 2.0504e-11 1.8322e-11 2.2926e-11 1.3444e-11 1.7429e-11 1.4488e-11 1.1069e-11 1.1142e-11 9.1698e-12 9.2416e-12 1.0085e-11 9.1267e-12 7.4784e-12 6.5493e-12 8.4275e-12 6.8022e-12 6.5601e-12 1.2691e-11 1.2595e-11 7.3406e-12 5.9459e-12 9.1487e-12 1.0064e-11 5.2688e-12 7.6815e-12 8.0108e-12 6.6578e-12 5.5218e-12 8.122e-12 8.4872e-12 4.2682e-12 5.1271e-12 6.5627e-12 4.5185e-12 8.898e-12 8.1791e-12 5.1841e-12 7.7579e-12 5.3573e-12 5.635e-12 6.5825e-12 6.9939e-12 3.4896e-12 2.0408e-12 3.8627e-12 2.3707e-12 2.4444e-12 3.1013e-12 3.3348e-12 2.1469e-12 4.3345e-12 4.4158e-12 4.6485e-12 4.4232e-12 4.5602e-12 6.2201e-12 4.5673e-12 3.7267e-12 2.8984e-12 1.5743e-12 1.9929e-12 7.9648e-12 7.5584e-12 4.0594e-12 5.5352e-12 5.4717e-12 4.9017e-12 3.6679e-12 7.3419e-12 1.4286e-12 4.0154e-12 3.6658e-12 2.6076e-12 3.0246e-12 2.7184e-12 3.7006e-12 4.1314e-12 5.0534e-12 1.8247e-12 3.5841e-12 3.8382e-12 2.7321e-12 3.2127e-12 2.2049e-12 2.06e-12 2.1898e-12 1.8259e-12 2.708e-12 2.77e-12 2.4227e-12 2.6224e-12 2.4151e-12 2.3406e-12 2.5326e-12 2.2528e-12
