1.7871e-11 1.5757e-11 1.6268e-11 1.4206e-11 1.2514e-11 1.2873e-11 1.625e-11 1.2444e-11 1.2277e-11 1.1227e-11 1.268e-11 1.0758e-11 1.1881e-11 1.0656e-11 1.1705e-11 1.2904e-11 1.3922e-11 1.1988e-11 1.1273e-11 1.2132e-11 1.3611e-11 1.2425e-11 1.4574e-11 1.2728e-11 1.3576e-11 9.4836e-12 1.8266e-11 1.6655e-11 6.7926e-12 1.4846e-11 1.4157e-11 1.0367e-11 1.2948e-11 1.2107e-11 1.2933e-11 7.9207e-12 1.5181e-11 1.4866e-11 1.6145e-11 1.8793e-11 1.5205e-11 8.5785e-12 1.4544e-11 1.5736e-11 1.5663e-11 1.2875e-11 1.35e-11 7.4498e-12 1.0094e-11 1.1994e-11 1.2224e-11 8.1279e-12 5.5219e-12 9.829e-12 6.8128e-12 9.2999e-12 1.0659e-11 8.968e-12 9.5112e-12 6.6373e-12 7.7341e-12 8.2947e-12 7.2492e-12 7.7606e-12 6.9165e-12 7.4127e-12 7.3849e-12 6.8013e-12 6.4672e-12 6.8867e-12 6.2874e-12 7.2624e-12 5.537e-12 5.5496e-12 7.0528e-12 6.0057e-12 5.9659e-12 5.5978e-12 5.8998e-12 5.9643e-12 7.4311e-12 6.0091e-12 5.3872e-12 5.8228e-12 6.2556e-12 4.9119e-12 5.6484e-12 8.2327e-12 7.5473e-12 6.7485e-12 5.8964e-12 9.5771e-12 8.4102e-12 5.4766e-12 6.1326e-12 7.2272e-12 6.7363e-12 8.3515e-12 5.7113e-12 8.0047e-12 8.5066e-12 8.2199e-12 7.1116e-12 8.957e-12 9.5736e-12 7.7623e-12 8.408e-12 7.6692e-12 7.8457e-12 7.37e-12 7.7663e-12 6.5879e-12 6.6047e-12 6.4148e-12 6.0876e-12 6.209e-12 4.7496e-12 3.8758e-12 6.3504e-12 6.0891e-12 4.8416e-12 5.4225e-12 4.1986e-12 3.4769e-12 4.2971e-12 3.393e-12 3.7291e-12 3.1638e-12 3.434e-12 3.7356e-12 3.0799e-12 3.2852e-12 3.3099e-12 3.7016e-12 3.3732e-12 3.5031e-12 2.9075e-12 3.1717e-12 3.1008e-12 3.2043e-12 3.5157e-12 3.3385e-12 3.5681e-12 4.0577e-12
1.5804e-11 1.3295e-11 1.5726e-11 1.5155e-11 1.4446e-11 1.1842e-11 1.5885e-11 1.3368e-11 1.1469e-11 1.5435e-11 1.381e-11 1.3167e-11 1.1728e-11 1.4369e-11 9.9891e-12 8.9085e-12 1.4788e-11 1.1119e-11 1.0505e-11 1.4005e-11 1.4379e-11 1.1313e-11 1.5102e-11 1.1344e-11 8.0985e-12 7.3197e-12 1.2233e-11 1.188e-11 1.1418e-11 1.0392e-11 1.3177e-11 8.0056e-12 1.3468e-11 1.0657e-11 1.2675e-11 1.3474e-11 1.3237e-11 1.6082e-11 1.2883e-11 1.2994e-11 1.0264e-11 1.3094e-11 9.2341e-12 8.086e-12 1.226e-11 8.8466e-12 1.1872e-11 8.4656e-12 1.2704e-11 1.4892e-11 1.0511e-11 1.1018e-11 1.5003e-11 8.8234e-12 1.7569e-11 8.9582e-12 8.5263e-12 1.5621e-11 1.3774e-11 1.0049e-11 1.019e-11 8.5126e-12 6.9826e-12 7.311e-12 6.6394e-12 6.4685e-12 8.2526e-12 8.5309e-12 6.7259e-12 7.432e-12 7.2519e-12 5.7753e-12 5.3975e-12 6.2431e-12 8.0721e-12 5.5579e-12 5.0775e-12 4.7382e-12 6.0757e-12 4.5019e-12 6.2622e-12 5.5832e-12 5.8915e-12 4.8616e-12 4.8724e-12 8.1437e-12 7.4642e-12 7.0646e-12 7.6394e-12 8.482e-12 6.5344e-12 6.3527e-12 6.6069e-12 6.9145e-12 8.89e-12 8.4968e-12 6.3908e-12 6.227e-12 7.4768e-12 6.4872e-12 7.0803e-12 6.7314e-12 8.0184e-12 7.2085e-12 8.0427e-12 8.4758e-12 6.8423e-12 7.4496e-12 7.4537e-12 6.2313e-12 6.7303e-12 6.8998e-12 7.2613e-12 5.8663e-12 4.5944e-12 4.8208e-12 5.4483e-12 6.3002e-12 7.4293e-12 7.5494e-12 6.2666e-12 6.7545e-12 5.0158e-12 5.4426e-12 4.8552e-12 3.815e-12 3.7946e-12 3.2618e-12 2.9764e-12 2.8107e-12 3.0082e-12 2.757e-12 3.4613e-12 3.0319e-12 3.1042e-12 2.624e-12 2.9126e-12 2.6031e-12 2.9041e-12 2.9347e-12 2.5499e-12 2.5876e-12 2.9666e-12 2.813e-12
1.5939e-11 1.6581e-11 1.564e-11 1.2645e-11 1.1145e-11 1.1197e-11 1.0873e-11 1.3192e-11 1.2851e-11 1.1447e-11 1.4875e-11 1.0799e-11 1.3057e-11 1.4107e-11 1.1857e-11 9.3076e-12 9.4385e-12 1.1736e-11 1.6803e-11 1.1139e-11 1.345e-11 1.4024e-11 1.1317e-11 1.0672e-11 1.2455e-11 1.1706e-11 7.2831e-12 1.2336e-11 9.1238e-12 1.2902e-11 1.3247e-11 1.1903e-11 1.0654e-11 1.0754e-11 1.2963e-11 7.3719e-12 1.2718e-11 1.167e-11 1.0977e-11 1.2992e-11 1.0034e-11 1.5522e-11 1.2187e-11 7.2353e-12 1.0573e-11 1.117e-11 1.4603e-11 1.4354e-11 8.3914e-12 9.1749e-12 1.0698e-11 1.0853e-11 1.0836e-11 1.0608e-11 1.194e-11 8.8743e-12 9.963e-12 1.2266e-11 8.5825e-12 1.4156e-11 1.1198e-11 1.0985e-11 7.6559e-12 7.7507e-12 8.8167e-12 7.3851e-12 9.5148e-12 6.838e-12 6.1916e-12 7.7518e-12 7.9397e-12 5.5916e-12 7.6817e-12 5.1169e-12 5.1816e-12 7.2438e-12 4.6478e-12 5.2587e-12 5.2036e-12 6.3584e-12 4.4969e-12 4.548e-12 7.0348e-12 4.171e-12 3.7107e-12 6.466e-12 8.6688e-12 8.9757e-12 8.1768e-12 8.5405e-12 7.3762e-12 6.9084e-12 8.1719e-12 6.4627e-12 6.4733e-12 6.5249e-12 7.6329e-12 7.3434e-12 8.0296e-12 6.6297e-12 7.1799e-12 5.8811e-12 4.8979e-12 6.834e-12 9.0915e-12 7.6752e-12 7.6475e-12 8.9972e-12 6.563e-12 5.2619e-12 5.5051e-12 5.6499e-12 4.6487e-12 5.2846e-12 5.0084e-12 5.128e-12 4.9598e-12 5.6161e-12 6.0388e-12 4.9537e-12 7.7915e-12 6.619e-12 4.9965e-12 4.1513e-12 4.7634e-12 3.3872e-12 4.1522e-12 3.8971e-12 3.4122e-12 3.4907e-12 3.4341e-12 3.1902e-12 3.1537e-12 2.7694e-12 3.7534e-12 2.698e-12 2.4663e-12 2.8982e-12 3.0215e-12 2.35e-12 2.3831e-12 2.7049e-12 2.2269e-12 2.3496e-12
1.7237e-11 1.5026e-11 1.4883e-11 1.5569e-11 1.4314e-11 1.2325e-11 1.4318e-11 1.1998e-11 1.3619e-11 1.2035e-11 1.3395e-11 1.1613e-11 1.2482e-11 1.3441e-11 1.0911e-11 8.2455e-12 1.4693e-11 1.475e-11 9.0333e-12 1.1453e-11 1.5602e-11 1.1044e-11 1.0883e-11 1.5701e-11 9.1716e-12 8.4527e-12 1.3309e-11 8.7898e-12 1.1714e-11 1.0595e-11 1.2739e-11 9.101e-12 1.0977e-11 1.0259e-11 1.3598e-11 1.235e-11 1.2677e-11 1.6908e-11 1.2465e-11 1.2849e-11 1.0954e-11 1.4751e-11 7.9573e-12 6.641e-12 1.4785e-11 9.5171e-12 1.4544e-11 8.3373e-12 1.4675e-11 1.434e-11 1.0222e-11 1.137e-11 1.6184e-11 9.3945e-12 1.6566e-11 7.1187e-12 9.7134e-12 1.4203e-11 1.0319e-11 1.3043e-11 1.2119e-11 9.0407e-12 8.3345e-12 7.3063e-12 6.6064e-12 6.8005e-12 7.8419e-12 9.2179e-12 5.59e-12 5.5065e-12 9.1325e-12 5.5779e-12 5.9305e-12 6.4262e-12 6.8079e-12 5.5959e-12 5.019e-12 5.1777e-12 5.5685e-12 4.7091e-12 5.5688e-12 4.8939e-12 5.565e-12 4.8949e-12 5.8175e-12 8.8662e-12 8.7729e-12 7.7263e-12 8.5067e-12 7.571e-12 6.2859e-12 7.5505e-12 7.6334e-12 7.3838e-12 7.4004e-12 8.413e-12 6.669e-12 6.205e-12 7.0088e-12 7.9372e-12 7.3908e-12 7.8366e-12 7.1631e-12 6.6264e-12 9.1408e-12 7.3993e-12 6.8071e-12 7.8073e-12 7.499e-12 8.1329e-12 6.3309e-12 6.4911e-12 7.3824e-12 6.5249e-12 5.0239e-12 4.7322e-12 5.8553e-12 6.0295e-12 7.3927e-12 7.8967e-12 7.4824e-12 6.2849e-12 4.4993e-12 5.5801e-12 4.3916e-12 3.4989e-12 3.4285e-12 3.2716e-12 3.3485e-12 2.8764e-12 3.247e-12 2.9493e-12 2.9738e-12 2.8499e-12 2.7747e-12 2.806e-12 2.7752e-12 2.6502e-12 2.7944e-12 2.9482e-12 2.6865e-12 2.5743e-12 2.4714e-12 2.7102e-12
1.5103e-11 1.7409e-11 1.577e-11 1.5571e-11 1.2874e-11 1.5608e-11 1.2382e-11 1.239e-11 1.1672e-11 1.3902e-11 1.3175e-11 1.184e-11 1.0206e-11 1.4121e-11 1.134e-11 1.0676e-11 1.3704e-11 1.2663e-11 1.1062e-11 1.3064e-11 1.4149e-11 1.2009e-11 1.4809e-11 1.3905e-11 1.5763e-11 9.2752e-12 1.6186e-11 1.6664e-11 6.9164e-12 1.5219e-11 1.6164e-11 1.1117e-11 1.3562e-11 1.3212e-11 1.5726e-11 8.6544e-12 1.5224e-11 1.5898e-11 1.3173e-11 1.5668e-11 1.7683e-11 7.5813e-12 1.52e-11 1.5097e-11 1.3507e-11 1.4773e-11 1.2236e-11 6.9565e-12 9.3099e-12 1.2963e-11 1.3649e-11 7.066e-12 6.5708e-12 9.3649e-12 7.1731e-12 9.0543e-12 9.9689e-12 8.1608e-12 1.0498e-11 6.6021e-12 8.133e-12 8.4479e-12 8.5392e-12 6.9048e-12 6.5466e-12 6.8166e-12 7.6003e-12 7.5449e-12 7.5354e-12 6.8261e-12 6.5693e-12 6.6402e-12 5.5753e-12 5.4776e-12 6.5739e-12 6.0394e-12 6.6728e-12 5.7966e-12 5.4772e-12 5.4312e-12 7.0271e-12 6.317e-12 5.3058e-12 6.4156e-12 6.8158e-12 5.6198e-12 5.3488e-12 7.0473e-12 8.1078e-12 6.5429e-12 7.0174e-12 9.3199e-12 8.5983e-12 6.2817e-12 6.4268e-12 6.7824e-12 7.0889e-12 5.7913e-12 7.1696e-12 6.7765e-12 8.1383e-12 7.0752e-12 7.5249e-12 7.701e-12 9.6649e-12 8.4528e-12 9.0295e-12 8.1712e-12 7.5773e-12 7.6017e-12 8.1362e-12 6.6852e-12 7.2642e-12 5.6133e-12 6.2348e-12 6.4301e-12 4.3796e-12 4.4985e-12 6.9241e-12 6.6349e-12 6.3988e-12 5.0996e-12 3.8104e-12 4.0101e-12 4.0708e-12 3.1725e-12 3.1504e-12 3.0222e-12 3.5214e-12 4.1312e-12 3.5293e-12 3.1153e-12 3.1915e-12 2.9368e-12 3.5813e-12 3.0671e-12 3.136e-12 3.8909e-12 3.8178e-12 3.1996e-12 3.0528e-12 3.1484e-12 3.3762e-12 4.1115e-12
1.2473e-11 1.3618e-11 1.286e-11 1.2427e-11 1.2591e-11 1.5262e-11 1.3578e-11 1.2289e-11 1.3166e-11 1.4526e-11 1.4217e-11 1.2145e-11 1.2735e-11 1.2531e-11 1.2848e-11 1.321e-11 1.2859e-11 1.4278e-11 1.2792e-11 1.3635e-11 1.4731e-11 1.3848e-11 1.3738e-11 1.2404e-11 1.196e-11 1.5544e-11 1.4555e-11 1.2474e-11 1.3958e-11 1.4701e-11 1.1533e-11 1.4955e-11 1.3004e-11 1.3009e-11 1.4034e-11 1.2689e-11 1.1286e-11 1.3537e-11 1.2418e-11 1.4887e-11 1.2388e-11 1.2855e-11 1.341e-11 1.344e-11 1.5639e-11 1.4875e-11 7.8078e-12 8.1292e-12 1.0254e-11 8.8436e-12 6.6591e-12 6.9233e-12 7.4294e-12 7.2781e-12 7.8115e-12 7.806e-12 9.3833e-12 9.3542e-12 7.3853e-12 7.1166e-12 7.5936e-12 7.1123e-12 1.0422e-11 8.7935e-12 6.7423e-12 7.3091e-12 6.0544e-12 7.0708e-12 7.3162e-12 7.4079e-12 7.6994e-12 6.2861e-12 5.3515e-12 5.9298e-12 6.8876e-12 5.9808e-12 7.0889e-12 6.6846e-12 7.949e-12 8.0695e-12 6.0974e-12 5.7459e-12 7.0869e-12 5.8057e-12 7.1057e-12 7.9304e-12 7.0253e-12 6.5014e-12 5.5382e-12 5.8323e-12 6.9898e-12 5.7413e-12 5.0591e-12 5.8161e-12 7.781e-12 7.6161e-12 6.3518e-12 6.2781e-12 6.0583e-12 6.4654e-12 5.9265e-12 5.4183e-12 6.9062e-12 6.3023e-12 5.8874e-12 5.7438e-12 5.7971e-12 6.8097e-12 8.4759e-12 8.1219e-12 6.2421e-12 5.774e-12 5.6057e-12 6.0954e-12 5.0791e-12 5.5542e-12 5.2279e-12 6.3315e-12 5.8547e-12 5.5097e-12 4.3417e-12 4.5919e-12 3.5348e-12 3.3669e-12 4.3664e-12 3.445e-12 3.0382e-12 3.5591e-12 3.0601e-12 3.1866e-12 3.5327e-12 3.1298e-12 3.0056e-12 3.2803e-12 2.9485e-12 3.4545e-12 3.0635e-12 3.2426e-12 3.0196e-12 3.0323e-12 3.6837e-12 3.5735e-12 3.4515e-12 3.7252e-12
1.706e-11 1.5085e-11 1.5568e-11 1.4587e-11 1.6247e-11 1.4356e-11 1.4575e-11 1.1647e-11 1.2982e-11 1.2398e-11 1.1817e-11 1.2847e-11 1.2788e-11 1.0702e-11 9.6153e-12 7.6385e-12 1.2883e-11 1.2254e-11 1.1911e-11 1.4016e-11 1.4708e-11 9.7628e-12 1.2747e-11 1.5383e-11 9.2885e-12 7.5617e-12 1.4458e-11 9.291e-12 1.134e-11 9.9521e-12 1.2785e-11 9.3053e-12 1.3281e-11 1.0827e-11 1.29e-11 1.3101e-11 1.2907e-11 1.7207e-11 1.2092e-11 1.3488e-11 9.5773e-12 1.3717e-11 8.5992e-12 8.0576e-12 1.4153e-11 7.8458e-12 1.4971e-11 9.1318e-12 1.4367e-11 1.498e-11 9.8865e-12 1.0832e-11 1.3001e-11 1.0173e-11 1.4423e-11 6.9566e-12 8.0787e-12 1.4326e-11 1.1753e-11 1.1197e-11 1.1027e-11 7.0916e-12 7.7155e-12 6.8963e-12 6.1367e-12 6.743e-12 7.6619e-12 8.2188e-12 6.4742e-12 6.3489e-12 7.0041e-12 5.1265e-12 4.918e-12 6.1771e-12 7.1844e-12 5.9712e-12 5.14e-12 4.4822e-12 5.6904e-12 5.0907e-12 5.4634e-12 4.6916e-12 5.2109e-12 4.6667e-12 5.1784e-12 8.5886e-12 8.5994e-12 7.7824e-12 7.6241e-12 8.6472e-12 8.0233e-12 7.0339e-12 8.0485e-12 7.3331e-12 8.6778e-12 6.7204e-12 8.1e-12 7.1798e-12 7.6096e-12 7.4331e-12 7.3618e-12 7.6929e-12 7.4942e-12 7.0533e-12 8.5313e-12 7.3528e-12 7.9724e-12 8.3893e-12 7.9857e-12 7.2035e-12 7.5685e-12 6.7456e-12 6.9672e-12 6.4815e-12 4.5429e-12 5.1362e-12 5.7495e-12 7.5017e-12 6.7031e-12 5.8118e-12 6.7692e-12 6.0596e-12 5.3166e-12 5.495e-12 3.9088e-12 3.7106e-12 3.4091e-12 3.345e-12 3.4998e-12 3.3482e-12 3.4599e-12 3.1341e-12 3.1736e-12 3.3104e-12 2.9659e-12 2.5799e-12 2.761e-12 2.8442e-12 2.7755e-12 3.0466e-12 2.824e-12 3.0304e-12 2.9713e-12 3.0894e-12
3.2953e-11 2.3823e-11 2.1113e-11 1.9997e-11 1.8969e-11 1.6357e-11 1.8117e-11 1.8204e-11 1.7847e-11 1.439e-11 1.2367e-11 1.2514e-11 1.1584e-11 1.2671e-11 1.0914e-11 9.6821e-12 1.1287e-11 1.0467e-11 1.1163e-11 1.0189e-11 1.1864e-11 9.6852e-12 1.1429e-11 1.183e-11 1.2209e-11 1.3765e-11 9.9619e-12 1.1698e-11 9.3161e-12 1.6674e-11 1.6646e-11 1.2024e-11 1.3304e-11 1.119e-11 1.3828e-11 1.3926e-11 1.1528e-11 1.6439e-11 1.2428e-11 1.2424e-11 1.2353e-11 1.4415e-11 1.5261e-11 1.3474e-11 1.0188e-11 1.3441e-11 1.8238e-11 1.2535e-11 1.4975e-11 1.2348e-11 8.8832e-12 1.3856e-11 1.669e-11 7.2688e-12 1.2599e-11 1.6101e-11 1.3678e-11 9.5512e-12 1.351e-11 1.2592e-11 1.1111e-11 8.0951e-12 1.4629e-11 1.1768e-11 1.1879e-11 1.2269e-11 7.346e-12 7.5478e-12 7.4054e-12 6.7006e-12 7.6402e-12 7.8303e-12 5.9309e-12 6.4947e-12 5.5241e-12 5.1923e-12 4.9112e-12 5.2676e-12 4.362e-12 5.2792e-12 4.903e-12 5.4854e-12 5.404e-12 4.5772e-12 5.8713e-12 4.7735e-12 4.3865e-12 5.2613e-12 6.58e-12 4.7533e-12 7.2016e-12 6.5397e-12 7.3205e-12 9.5709e-12 6.5112e-12 7.6854e-12 8.0077e-12 7.4377e-12 8.0188e-12 7.8209e-12 8.2069e-12 6.3562e-12 8.3885e-12 7.0349e-12 7.8452e-12 8.3791e-12 6.0372e-12 6.4062e-12 6.8355e-12 7.2216e-12 7.9407e-12 5.9864e-12 5.322e-12 7.0104e-12 6.4796e-12 7.534e-12 6.5257e-12 7.0972e-12 7.4326e-12 4.8012e-12 6.6322e-12 6.1192e-12 6.9346e-12 7.6489e-12 6.2013e-12 5.0224e-12 3.8772e-12 3.5447e-12 2.7931e-12 3.0977e-12 2.8906e-12 2.8605e-12 2.8838e-12 2.9968e-12 2.838e-12 2.6487e-12 2.6217e-12 2.9349e-12 2.519e-12 2.3427e-12 2.6154e-12 2.3579e-12 2.4857e-12 1.7639e-12
3.7506e-11 3.4434e-11 2.6984e-11 2.8345e-11 3.332e-11 2.0403e-11 2.1109e-11 2.2295e-11 1.4346e-11 2.272e-11 1.539e-11 1.312e-11 1.409e-11 1.9891e-11 1.4274e-11 1.0886e-11 1.057e-11 1.25e-11 1.0861e-11 1.0023e-11 1.5507e-11 9.4022e-12 1.0933e-11 1.2252e-11 9.8832e-12 9.5404e-12 9.7989e-12 1.174e-11 1.1445e-11 1.0953e-11 1.0857e-11 1.0251e-11 1.4192e-11 1.2943e-11 1.508e-11 1.4794e-11 1.3427e-11 1.2087e-11 1.2328e-11 1.5995e-11 1.556e-11 1.5633e-11 9.8944e-12 1.3833e-11 1.2694e-11 1.4659e-11 1.5645e-11 1.405e-11 8.5305e-12 1.3349e-11 1.853e-11 9.978e-12 1.3731e-11 1.4648e-11 1.6103e-11 1.7392e-11 1.4428e-11 9.051e-12 1.5482e-11 1.1749e-11 7.6594e-12 1.3128e-11 6.5925e-12 1.0209e-11 8.4413e-12 1.1342e-11 8.9893e-12 1.1051e-11 7.3152e-12 8.1868e-12 6.7143e-12 8.6594e-12 6.0301e-12 5.3095e-12 5.6217e-12 7.2093e-12 5.5958e-12 4.2122e-12 5.6522e-12 4.2885e-12 4.4365e-12 4.361e-12 3.2043e-12 3.9555e-12 6.9445e-12 4.272e-12 5.3097e-12 2.4779e-12 3.7466e-12 2.3019e-12 4.2669e-12 5.8158e-12 6.1522e-12 6.7839e-12 9.1833e-12 8.6101e-12 5.3806e-12 8.8379e-12 9.3726e-12 6.6866e-12 6.7725e-12 8.3131e-12 8.1484e-12 9.5178e-12 7.4926e-12 8.4252e-12 8.8251e-12 9.4369e-12 6.4211e-12 9.0762e-12 8.578e-12 1.1245e-11 7.3769e-12 5.0078e-12 6.6371e-12 1.0179e-11 6.8658e-12 5.5439e-12 5.7931e-12 5.8246e-12 4.0543e-12 5.775e-12 4.9406e-12 5.3359e-12 4.3265e-12 3.8234e-12 4.6293e-12 3.712e-12 3.9519e-12 2.8099e-12 2.8512e-12 3.0409e-12 2.4212e-12 2.6741e-12 2.2691e-12 2.211e-12 2.213e-12 2.0469e-12 2.536e-12 1.9258e-12 2.3402e-12 1.4728e-12 1.3439e-12 1.3747e-12
2.6827e-11 2.7422e-11 2.0164e-11 1.8726e-11 2.3324e-11 1.7546e-11 1.6257e-11 1.7522e-11 1.9032e-11 1.6969e-11 1.4157e-11 1.2524e-11 1.2381e-11 1.329e-11 1.063e-11 9.8043e-12 1.0395e-11 1.3007e-11 9.8464e-12 1.0255e-11 1.111e-11 1.093e-11 1.3283e-11 1.1726e-11 1.2366e-11 1.5299e-11 1.1561e-11 1.381e-11 8.6265e-12 1.6053e-11 1.3937e-11 1.4728e-11 1.52e-11 1.2897e-11 1.4931e-11 1.3263e-11 1.1842e-11 1.4006e-11 1.1844e-11 1.2136e-11 1.4651e-11 1.5703e-11 1.5304e-11 1.3881e-11 8.8653e-12 1.5173e-11 1.7151e-11 1.3372e-11 1.2045e-11 1.4698e-11 9.9203e-12 1.4321e-11 1.5394e-11 7.419e-12 1.0874e-11 1.3716e-11 1.4227e-11 8.9903e-12 1.1323e-11 1.5239e-11 1.1669e-11 7.1721e-12 1.2902e-11 1.3001e-11 1.3342e-11 1.2357e-11 6.2247e-12 9.3495e-12 7.9001e-12 6.7108e-12 7.1932e-12 7.3192e-12 6.1322e-12 5.9139e-12 5.3056e-12 5.8733e-12 5.1962e-12 5.1721e-12 5.7979e-12 6.2319e-12 5.4528e-12 5.5917e-12 5.1344e-12 4.5178e-12 5.588e-12 4.1605e-12 4.608e-12 5.5617e-12 6.038e-12 4.9948e-12 5.7001e-12 6.5372e-12 9.6843e-12 7.8196e-12 7.4197e-12 7.2047e-12 8.3903e-12 7.7974e-12 8.6911e-12 7.7082e-12 7.1033e-12 6.686e-12 6.806e-12 8.548e-12 8.0843e-12 8.9172e-12 6.7463e-12 6.1612e-12 7.1313e-12 7.2339e-12 7.1888e-12 6.8489e-12 5.3889e-12 6.9281e-12 7.9171e-12 6.8515e-12 5.9813e-12 6.321e-12 7.0982e-12 5.0857e-12 6.1618e-12 6.9385e-12 6.1665e-12 6.6851e-12 5.7974e-12 4.9431e-12 3.668e-12 3.568e-12 3.0763e-12 2.5774e-12 2.7771e-12 3.037e-12 2.9964e-12 2.4722e-12 2.8693e-12 2.7628e-12 2.9228e-12 2.6473e-12 2.474e-12 2.5683e-12 2.4426e-12 2.3225e-12 2.2193e-12 1.7698e-12
