1.1696e-11 1.2183e-11 1.1668e-11 1.2561e-11 1.3349e-11 1.0622e-11 1.3506e-11 1.3763e-11 1.1868e-11 1.4352e-11 1.3222e-11 1.1529e-11 1.154e-11 1.0929e-11 1.2696e-11 1.0373e-11 9.6296e-12 1.1338e-11 1.011e-11 9.7387e-12 1.0897e-11 1.0673e-11 1.1003e-11 1.0925e-11 1.0133e-11 9.3569e-12 7.9418e-12 9.2407e-12 8.3839e-12 1.0265e-11 9.1248e-12 9.0732e-12 7.9955e-12 7.8988e-12 7.7505e-12 7.2574e-12 8.2101e-12 8.865e-12 7.0233e-12 7.5081e-12 8.2513e-12 8.7819e-12 1.1569e-11 1.2591e-11 7.1855e-12 6.9983e-12 8.1276e-12 7.998e-12 7.4066e-12 6.9031e-12 6.5284e-12 6.8994e-12 7.9123e-12 7.7748e-12 4.9723e-12 5.4131e-12 6.6033e-12 5.6767e-12 7.1424e-12 8.0948e-12 5.8372e-12 7.3236e-12 5.464e-12 5.6145e-12 5.7023e-12 5.2221e-12 6.3424e-12 6.4624e-12 6.9613e-12 7.4746e-12 7.2739e-12 6.7181e-12 4.7191e-12 6.1483e-12 5.7754e-12 6.6055e-12 5.1008e-12 5.029e-12 6.3482e-12 6.169e-12 5.9567e-12 7.1664e-12 5.4592e-12 5.5193e-12 5.03e-12 4.8144e-12 5.41e-12 4.9117e-12 5.6461e-12 4.8438e-12 5.908e-12 5.5801e-12 5.2347e-12 5.5892e-12 4.555e-12 5.3829e-12 5.0331e-12 4.6116e-12 4.7316e-12 4.5469e-12 4.5953e-12 4.8475e-12 5.612e-12 4.8444e-12 4.9794e-12 5.1536e-12 5.1052e-12 4.7152e-12 3.5914e-12 3.6382e-12 4.7103e-12 4.0215e-12 3.7029e-12 4.5324e-12 3.1976e-12 3.6067e-12 4.8784e-12 3.9767e-12 3.3871e-12 3.1459e-12 5.8977e-12 7.0004e-12 8.4664e-12 8.2449e-12 3.8282e-12 3.1868e-12 2.7895e-12 2.5382e-12 3.0714e-12 3.599e-12 2.9746e-12 3.0716e-12 3.1842e-12 3.3568e-12 5.1423e-12 5.1051e-12 3.5239e-12 3.0518e-12 3.9448e-12 3.7168e-12 3.3517e-12 3.1672e-12 2.9161e-12 2.9432e-12 3.5647e-12 3.7105e-12 3.0789e-12 2.605e-12 2.5721e-12 3.1039e-12 2.6084e-12 2.7297e-12 2.9317e-12 2.8524e-12 2.7802e-12 3.1807e-12 2.6071e-12 2.746e-12 2.7533e-12 3.0357e-12 2.635e-12 2.9567e-12 2.6909e-12 2.7998e-12 2.5371e-12 2.5898e-12 2.7667e-12 2.7629e-12
1.1384e-11 9.6001e-12 1.2265e-11 1.2484e-11 1.0086e-11 1.019e-11 1.3385e-11 1.0691e-11 1.028e-11 1.075e-11 9.9814e-12 1.0479e-11 1.1058e-11 1.0714e-11 9.4841e-12 8.3564e-12 1.056e-11 1.1163e-11 1.0167e-11 1.0182e-11 6.8494e-12 8.1581e-12 1.0457e-11 9.0451e-12 7.5021e-12 8.122e-12 1.1822e-11 8.4498e-12 7.6609e-12 6.4376e-12 8.7928e-12 8.8496e-12 6.3072e-12 5.8341e-12 6.5658e-12 6.8526e-12 6.7937e-12 7.6303e-12 8.8011e-12 8.4753e-12 7.9995e-12 6.9769e-12 1.0897e-11 1.2262e-11 1.6863e-11 1.2525e-11 7.1064e-12 6.842e-12 7.8569e-12 9.4602e-12 6.9532e-12 5.9802e-12 6.5359e-12 6.4844e-12 6.0063e-12 5.6856e-12 7.3054e-12 6.9478e-12 6.1886e-12 5.7627e-12 5.8642e-12 5.327e-12 5.8733e-12 5.7201e-12 7.8974e-12 7.1573e-12 7.0022e-12 7.2126e-12 7.7925e-12 8.3653e-12 5.959e-12 6.8348e-12 5.0516e-12 5.1188e-12 5.1467e-12 5.6089e-12 9.3491e-12 1.0047e-11 5.5033e-12 5.5901e-12 8.6938e-12 6.8597e-12 4.8794e-12 5.2456e-12 5.9587e-12 6.2498e-12 5.0781e-12 6.679e-12 4.7808e-12 5.0118e-12 6.3886e-12 6.6292e-12 6.7676e-12 5.7068e-12 6.617e-12 5.4069e-12 5.5527e-12 4.9588e-12 5.4979e-12 6.6551e-12 3.7444e-12 3.6132e-12 5.1093e-12 5.1734e-12 5.4177e-12 5.5585e-12 3.9692e-12 3.5801e-12 4.8272e-12 4.5672e-12 4.7421e-12 4.3717e-12 3.945e-12 3.3596e-12 4.6128e-12 4.3438e-12 6.0323e-12 5.3717e-12 3.6267e-12 3.2837e-12 6.8317e-12 7.2096e-12 5.1887e-12 5.6959e-12 2.925e-12 3.0563e-12 2.0108e-12 2.5282e-12 2.8803e-12 3.046e-12 3.688e-12 3.2388e-12 3.6067e-12 2.9966e-12 2.9868e-12 3.1697e-12 3.2898e-12 3.6623e-12 2.8973e-12 2.8079e-12 3.5269e-12 3.4234e-12 3.8291e-12 3.219e-12 3.7965e-12 3.6659e-12 3.4257e-12 3.1021e-12 3.5645e-12 3.4262e-12 2.9904e-12 2.947e-12 4.6458e-12 4.4694e-12 4.1299e-12 4.2639e-12 3.1184e-12 2.8209e-12 3.7993e-12 4.6348e-12 3.6639e-12 3.1769e-12 2.8428e-12 2.8506e-12 3.1169e-12 3.3664e-12 2.9144e-12 2.9659e-12
1.2006e-11 1.1588e-11 1.407e-11 1.2041e-11 1.2927e-11 1.2084e-11 1.3423e-11 1.2877e-11 1.2482e-11 1.1153e-11 1.2043e-11 1.0884e-11 1.3338e-11 1.1126e-11 1.2844e-11 1.1011e-11 1.1881e-11 1.2404e-11 1.2166e-11 1.0681e-11 1.0566e-11 1.1923e-11 1.1216e-11 9.2704e-12 8.6149e-12 9.3975e-12 8.4871e-12 1.0378e-11 8.099e-12 8.8859e-12 8.1906e-12 7.8801e-12 8.3512e-12 8.124e-12 7.3943e-12 8.4527e-12 7.7762e-12 8.1952e-12 7.485e-12 7.3313e-12 9.4678e-12 8.695e-12 1.4124e-11 1.3285e-11 7.569e-12 7.6924e-12 6.6497e-12 7.5245e-12 6.5502e-12 6.3665e-12 7.3571e-12 7.1026e-12 7.4346e-12 8.6289e-12 5.7636e-12 5.2917e-12 6.6382e-12 6.7736e-12 7.212e-12 7.4037e-12 6.9328e-12 7.6429e-12 4.8975e-12 5.0999e-12 5.0094e-12 6.0459e-12 7.0455e-12 7.2204e-12 8.2873e-12 7.2855e-12 6.4457e-12 6.1053e-12 5.5135e-12 5.5057e-12 6.0121e-12 5.4205e-12 5.1871e-12 5.096e-12 5.6759e-12 7.06e-12 6.0639e-12 5.925e-12 4.8459e-12 5.5054e-12 4.8724e-12 5.2467e-12 4.921e-12 5.0459e-12 4.9626e-12 4.9763e-12 5.8875e-12 5.26e-12 4.6973e-12 4.1995e-12 4.7915e-12 4.7253e-12 4.317e-12 4.6982e-12 4.4052e-12 4.148e-12 5.8459e-12 4.4207e-12 5.3386e-12 5.1505e-12 5.0092e-12 4.8421e-12 5.3211e-12 4.7685e-12 3.2633e-12 3.8307e-12 4.0048e-12 5.0373e-12 4.1397e-12 3.4337e-12 3.4395e-12 3.4336e-12 5.238e-12 4.7691e-12 3.1197e-12 3.1664e-12 5.8913e-12 6.1224e-12 7.0067e-12 8.0738e-12 3.1615e-12 3.0132e-12 2.8437e-12 2.7831e-12 2.5957e-12 2.6678e-12 3.0895e-12 2.7058e-12 3.1535e-12 2.9583e-12 4.6987e-12 4.9998e-12 3.4931e-12 3.3099e-12 3.6368e-12 3.8477e-12 3.2693e-12 2.7685e-12 2.8516e-12 2.8712e-12 3.3466e-12 3.6252e-12 2.6911e-12 2.6632e-12 2.6106e-12 2.3243e-12 2.5044e-12 2.6328e-12 2.6386e-12 3.0904e-12 3.0284e-12 2.8257e-12 2.4466e-12 2.4685e-12 2.5614e-12 2.5371e-12 2.9862e-12 2.8013e-12 2.9788e-12 2.7456e-12 2.9392e-12 2.8606e-12 2.7899e-12 2.9977e-12
1.2558e-11 1.0624e-11 1.2744e-11 1.2305e-11 1.5064e-11 1.0703e-11 1.2657e-11 1.0848e-11 1.1882e-11 1.4805e-11 1.4206e-11 1.1799e-11 1.1064e-11 1.1011e-11 1.1463e-11 1.2088e-11 1.2544e-11 1.1432e-11 9.9959e-12 1.1421e-11 1.1025e-11 8.7853e-12 1.2091e-11 1.3146e-11 1.0614e-11 1.1652e-11 9.6055e-12 8.5549e-12 1.0145e-11 1.0503e-11 1.0963e-11 9.6162e-12 1.0422e-11 1.0292e-11 1.0707e-11 1.203e-11 1.215e-11 1.2938e-11 1.4311e-11 1.4621e-11 7.2822e-12 8.576e-12 1.0022e-11 9.9247e-12 1.3869e-11 1.1222e-11 6.6094e-12 8.8913e-12 6.8631e-12 6.4169e-12 6.5488e-12 6.0996e-12 5.2485e-12 4.7895e-12 8.8888e-12 7.0228e-12 5.202e-12 6.6027e-12 5.0144e-12 5.055e-12 6.0198e-12 6.2845e-12 4.6445e-12 5.2765e-12 6.3303e-12 5.5573e-12 4.6918e-12 4.6753e-12 7.1513e-12 6.6767e-12 5.1481e-12 4.6384e-12 4.8612e-12 4.7729e-12 5.4447e-12 5.2046e-12 4.0532e-12 4.2052e-12 7.0633e-12 6.3605e-12 5.5189e-12 4.9282e-12 4.8599e-12 4.7941e-12 3.3306e-12 3.1276e-12 5.5911e-12 5.464e-12 4.9043e-12 5.0283e-12 4.9001e-12 4.4633e-12 5.4182e-12 5.8504e-12 4.8962e-12 4.5794e-12 6.1318e-12 5.2108e-12 5.061e-12 5.5383e-12 4.6477e-12 4.7408e-12 6.5904e-12 6.2294e-12 7.9729e-12 9.9965e-12 5.0231e-12 5.8769e-12 5.388e-12 4.7726e-12 6.6973e-12 7.6612e-12 4.7333e-12 4.3705e-12 5.1555e-12 5.3349e-12 5.1638e-12 5.437e-12 5.6349e-12 6.0685e-12 5.7456e-12 6.0833e-12 5.8677e-12 6.5721e-12 5.1299e-12 5.1683e-12 5.6126e-12 5.423e-12 4.2044e-12 4.0399e-12 2.5004e-12 2.4127e-12 1.762e-12 1.7764e-12 2.1624e-12 2.1203e-12 3.1613e-12 2.8216e-12 4.1151e-12 4.1098e-12 4.3248e-12 4.5654e-12 2.7488e-12 2.6299e-12 2.4911e-12 2.4604e-12 2.8465e-12 2.2303e-12 3.375e-12 3.0229e-12 2.6781e-12 2.7323e-12 2.9331e-12 2.6543e-12 2.6967e-12 2.7389e-12 3.3007e-12 3.4725e-12 3.1242e-12 3.1478e-12 3.3047e-12 2.8124e-12 3.1836e-12 3.3603e-12 3.3802e-12 3.4862e-12 3.2708e-12 3.7743e-12
1.2466e-11 1.0644e-11 1.1345e-11 1.1904e-11 1.5588e-11 1.1005e-11 1.2542e-11 1.2983e-11 1.2749e-11 1.2112e-11 1.1925e-11 1.1787e-11 1.1212e-11 1.0673e-11 1.2492e-11 1.0915e-11 1.1995e-11 1.1307e-11 1.0352e-11 1.1908e-11 1.3075e-11 1.1949e-11 1.2439e-11 1.2122e-11 1.3633e-11 1.253e-11 1.2105e-11 1.3697e-11 1.2397e-11 1.3862e-11 1.3344e-11 1.439e-11 1.313e-11 1.2263e-11 1.2276e-11 1.2241e-11 1.0156e-11 8.4101e-12 1.0284e-11 9.5724e-12 9.5213e-12 1.0505e-11 1.0508e-11 7.5425e-12 6.8266e-12 6.8644e-12 8.4287e-12 7.9176e-12 8.5516e-12 7.1549e-12 7.7383e-12 7.3703e-12 8.9675e-12 9.5963e-12 1.0065e-11 1.0099e-11 3.8029e-12 2.9478e-12 3.978e-12 3.8923e-12 7.1993e-12 7.4656e-12 7.0507e-12 6.9778e-12 7.2561e-12 7.4554e-12 6.4796e-12 7.1034e-12 6.8748e-12 7.1269e-12 6.2939e-12 6.0859e-12 7.3629e-12 6.9856e-12 7.9602e-12 6.5527e-12 7.8325e-12 7.8006e-12 6.6077e-12 6.5535e-12 7.2219e-12 6.9512e-12 7.3051e-12 6.8018e-12 6.8831e-12 6.4831e-12 7.8829e-12 7.2832e-12 6.4394e-12 6.793e-12 6.1537e-12 6.3284e-12 5.8985e-12 7.0453e-12 6.9155e-12 6.6655e-12 4.5307e-12 5.1532e-12 4.4944e-12 4.2341e-12 4.7992e-12 5.5237e-12 4.3634e-12 5.091e-12 6.2304e-12 4.7018e-12 4.6388e-12 5.1216e-12 4.5243e-12 4.8407e-12 4.2285e-12 4.1871e-12 6.6361e-12 5.5397e-12 5.7737e-12 5.5182e-12 6.2194e-12 6.0089e-12 7.0854e-12 6.0212e-12 5.6665e-12 5.1136e-12 5.9832e-12 7.2302e-12 4.0348e-12 5.3111e-12 5.1412e-12 4.642e-12 3.6442e-12 3.5288e-12 3.5292e-12 4.0111e-12 3.6078e-12 3.3116e-12 3.6546e-12 3.2007e-12 2.0503e-12 1.9703e-12 2.4121e-12 2.2163e-12 2.8821e-12 2.9446e-12 2.4565e-12 2.5466e-12 2.4373e-12 2.5113e-12 2.44e-12 2.5762e-12 3.424e-12 2.8706e-12 3.2995e-12 2.7662e-12 3.2087e-12 2.8233e-12 2.8388e-12 3.4095e-12 3.2767e-12 3.1988e-12 3.0187e-12 3.4449e-12 3.4947e-12 3.9634e-12 3.2328e-12 4.2446e-12 3.5558e-12 3.1932e-12 3.2974e-12 3.6124e-12
1.7308e-11 1.7428e-11 1.7254e-11 1.1891e-11 1.2657e-11 1.255e-11 1.2974e-11 1.4901e-11 1.3236e-11 1.225e-11 1.0632e-11 9.8938e-12 1.0466e-11 8.2983e-12 1.2323e-11 8.6181e-12 8.6679e-12 1.3131e-11 1.3828e-11 1.2153e-11 1.2061e-11 7.8099e-12 1.1294e-11 1.3029e-11 7.1337e-12 7.662e-12 1.091e-11 1.273e-11 1.4963e-11 1.3296e-11 1.6264e-11 1.8136e-11 7.7003e-12 9.4847e-12 1.1835e-11 1.2268e-11 1.179e-11 6.1405e-12 5.961e-12 5.7835e-12 1.0384e-11 5.9938e-12 1.5471e-11 1.3798e-11 1.2938e-11 1.2547e-11 5.2373e-12 1.035e-11 1.0676e-11 4.6138e-12 9.0487e-12 1.0144e-11 3.7522e-12 4.9406e-12 9.3467e-12 8.9805e-12 1.0419e-11 1.0059e-11 4.008e-12 6.7015e-12 5.5595e-12 6.2666e-12 5.3408e-12 2.9149e-12 6.349e-12 6.036e-12 6.9946e-12 5.7521e-12 2.7883e-12 5.6251e-12 6.3416e-12 7.3512e-12 6.4379e-12 2.3089e-12 3.0917e-12 3.1354e-12 5.1725e-12 4.8353e-12 6.119e-12 2.8867e-12 4.7178e-12 6.4716e-12 6.4645e-12 5.3654e-12 5.8225e-12 4.6634e-12 5.3335e-12 5.7863e-12 5.0361e-12 5.4382e-12 3.2969e-12 4.8675e-12 5.7146e-12 5.29e-12 6.1244e-12 5.3787e-12 4.9253e-12 5.5114e-12 5.9935e-12 7.4627e-12 5.4234e-12 5.5986e-12 5.7114e-12 4.7094e-12 7.7601e-12 6.5311e-12 4.9963e-12 6.2597e-12 7.9376e-12 8.0848e-12 5.1655e-12 6.1356e-12 6.0994e-12 5.8261e-12 7.7543e-12 6.5957e-12 6.1428e-12 5.8683e-12 4.7697e-12 9.152e-12 7.3616e-12 7.8331e-12 2.727e-12 5.5704e-12 4.6121e-12 5.2674e-12 5.6203e-12 4.4065e-12 5.4626e-12 2.8315e-12 3.7639e-12 4.4652e-12 2.6089e-12 4.4409e-12 4.2424e-12 5.2243e-12 2.5859e-12 2.4765e-12 3.4766e-12 3.5498e-12 2.9673e-12 2.9739e-12 2.6371e-12 2.6421e-12 2.6832e-12 2.766e-12 2.533e-12 2.0173e-12 2.9393e-12 2.5114e-12 2.7943e-12 2.8203e-12 3.1059e-12 3.1749e-12 3.0085e-12 2.6668e-12 3.1425e-12 3.0111e-12 3.0791e-12 3.1275e-12 3.4459e-12 3.5766e-12 3.5096e-12 3.3253e-12 3.9153e-12 3.3504e-12 3.7716e-12 3.1816e-12
1.4292e-11 1.6138e-11 1.6277e-11 1.6778e-11 1.4164e-11 1.3403e-11 1.3971e-11 1.1656e-11 1.2763e-11 1.2336e-11 1.0246e-11 1.1392e-11 9.3832e-12 9.1813e-12 8.493e-12 7.952e-12 7.8929e-12 8.663e-12 6.6919e-12 1.3998e-11 1.568e-11 6.5985e-12 1.0485e-11 1.185e-11 1.0104e-11 1.2332e-11 7.7343e-12 5.9058e-12 9.3473e-12 1.1723e-11 9.7311e-12 8.8922e-12 1.2585e-11 7.0032e-12 1.0264e-11 8.1656e-12 8.6633e-12 5.9784e-12 8.2463e-12 5.9347e-12 8.8735e-12 9.624e-12 1.2398e-11 1.2937e-11 1.3714e-11 1.2614e-11 8.5615e-12 8.4337e-12 1.4641e-11 7.0941e-12 8.7278e-12 6.5433e-12 6.0359e-12 6.3999e-12 9.2261e-12 4.9504e-12 9.2326e-12 5.8328e-12 9.1499e-12 4.7582e-12 6.8797e-12 8.786e-12 4.803e-12 9.6183e-12 6.8372e-12 1.1097e-11 1.105e-11 6.3923e-12 1.0873e-11 1.2572e-11 4.251e-12 6.8842e-12 5.2789e-12 6.8053e-12 4.8677e-12 5.8223e-12 3.6507e-12 2.8979e-12 3.1178e-12 6.1864e-12 4.0937e-12 5.3473e-12 6.0178e-12 5.2284e-12 5.1544e-12 5.8249e-12 2.7678e-12 4.6428e-12 4.9562e-12 5.0041e-12 4.6442e-12 5.5833e-12 4.5612e-12 4.5414e-12 5.2546e-12 4.6236e-12 5.2816e-12 8.1382e-12 7.147e-12 5.1647e-12 4.783e-12 4.5624e-12 7.6178e-12 7.5921e-12 2.8017e-12 5.4571e-12 5.9445e-12 4.6611e-12 5.3906e-12 6.5872e-12 4.6138e-12 4.2687e-12 4.1512e-12 5.5905e-12 3.2093e-12 5.5897e-12 4.7677e-12 3.8492e-12 6.6763e-12 7.8154e-12 6.0266e-12 5.5123e-12 8.1474e-12 5.3081e-12 3.8088e-12 7.6738e-12 2.6511e-12 5.2691e-12 4.1693e-12 2.559e-12 3.2329e-12 3.9173e-12 4.0958e-12 2.0666e-12 3.6217e-12 2.8854e-12 3.6441e-12 4.9789e-12 6.1694e-12 7.1471e-12 7.0182e-12 7.54e-12 3.0824e-12 3.9086e-12 2.5327e-12 5.0891e-12 2.8683e-12 2.8068e-12 3.6839e-12 2.7961e-12 2.3902e-12 3.0297e-12 2.7254e-12 2.6353e-12 2.9025e-12 3.3704e-12 2.6909e-12 3.1074e-12 2.4427e-12 2.5695e-12 3.1111e-12 2.8722e-12 2.6371e-12 2.9162e-12 2.8479e-12 2.9268e-12 2.9247e-12 2.8321e-12
1.8221e-11 1.7096e-11 1.4793e-11 1.4972e-11 1.1594e-11 1.0309e-11 1.0927e-11 1.1043e-11 1.0923e-11 1.1206e-11 1.0363e-11 8.8701e-12 8.9323e-12 7.5306e-12 9.0991e-12 1.2695e-11 1.0006e-11 8.674e-12 8.5332e-12 8.7219e-12 1.5365e-11 1.5155e-11 7.5783e-12 1.3942e-11 1.1987e-11 8.6111e-12 7.4646e-12 1.111e-11 1.1901e-11 6.8474e-12 1.1773e-11 1.2673e-11 9.0348e-12 1.2469e-11 7.4744e-12 8.3298e-12 1.5461e-11 5.9535e-12 6.0953e-12 1.1417e-11 6.4564e-12 7.3787e-12 9.1821e-12 7.7779e-12 1.0463e-11 6.7706e-12 7.9101e-12 9.7175e-12 7.0212e-12 8.0839e-12 8.8915e-12 1.3824e-11 6.6189e-12 4.6019e-12 8.0018e-12 7.0164e-12 5.8713e-12 5.0912e-12 6.7432e-12 5.9755e-12 6.1245e-12 5.0954e-12 7.4275e-12 6.5224e-12 1.1485e-11 4.4253e-12 1.4604e-11 6.0602e-12 1.2166e-11 4.0118e-12 6.1917e-12 8.5491e-12 7.0897e-12 6.6718e-12 6.5531e-12 6.3726e-12 5.7027e-12 4.8026e-12 6.3368e-12 7.7543e-12 6.5895e-12 4.9002e-12 4.4368e-12 5.4215e-12 6.2444e-12 3.832e-12 5.5198e-12 4.5592e-12 4.3973e-12 4.3741e-12 4.5202e-12 6.3378e-12 4.4875e-12 5.6327e-12 3.7494e-12 4.3241e-12 4.145e-12 4.3434e-12 4.0934e-12 4.0898e-12 7.4969e-12 8.8478e-12 3.5499e-12 6.1678e-12 8.4494e-12 3.2692e-12 5.845e-12 9.1596e-12 4.0304e-12 6.6004e-12 3.1674e-12 4.2543e-12 7.7311e-12 2.6984e-12 3.5696e-12 7.7108e-12 6.6747e-12 4.5594e-12 3.0782e-12 3.8417e-12 5.6588e-12 3.841e-12 5.1461e-12 4.9955e-12 3.1378e-12 3.8151e-12 7.4464e-12 9.1836e-12 2.6738e-12 3.8186e-12 4.0969e-12 3.7698e-12 2.7907e-12 3.3089e-12 1.6133e-12 1.5144e-12 4.3468e-12 6.1855e-12 3.3419e-12 2.8626e-12 8.4091e-12 5.2231e-12 3.1413e-12 3.5715e-12 3.0859e-12 2.9398e-12 3.2084e-12 3.0007e-12 2.4411e-12 3.582e-12 2.639e-12 3.1854e-12 3.1311e-12 3.2133e-12 2.7698e-12 2.552e-12 2.9152e-12 2.6758e-12 2.9461e-12 2.657e-12 2.9223e-12 2.1153e-12 2.9468e-12 2.6737e-12 2.1716e-12 2.6358e-12 2.2846e-12 2.0649e-12
1.5666e-11 1.4674e-11 1.6145e-11 1.3592e-11 1.3091e-11 1.4805e-11 1.385e-11 1.112e-11 1.1935e-11 1.123e-11 9.7897e-12 1.0044e-11 1.0571e-11 9.4616e-12 8.6148e-12 9.3121e-12 7.8965e-12 9.2018e-12 7.7703e-12 1.2549e-11 1.4587e-11 7.797e-12 1.2958e-11 1.4046e-11 1.0361e-11 1.1924e-11 8.2463e-12 6.0761e-12 8.8859e-12 1.0301e-11 9.3722e-12 9.2895e-12 1.2767e-11 7.2586e-12 1.1175e-11 8.9528e-12 8.6893e-12 6.2242e-12 7.8967e-12 5.7234e-12 9.3751e-12 9.8906e-12 9.7764e-12 1.1723e-11 1.1701e-11 1.3147e-11 8.8438e-12 9.4128e-12 1.1925e-11 6.4384e-12 8.9863e-12 6.2976e-12 5.1801e-12 5.5104e-12 8.6766e-12 4.6943e-12 1.1625e-11 6.3781e-12 1.0465e-11 4.4876e-12 8.1628e-12 8.1877e-12 4.5179e-12 8.4786e-12 7.0844e-12 9.5885e-12 1.3378e-11 5.6079e-12 1.1323e-11 1.0444e-11 3.7057e-12 6.3086e-12 5.7304e-12 7.1714e-12 5.1132e-12 4.5943e-12 3.5606e-12 3.1381e-12 3.092e-12 5.4899e-12 4.228e-12 5.4001e-12 5.9487e-12 6.0111e-12 4.7146e-12 5.2794e-12 2.6694e-12 5.4318e-12 4.726e-12 4.5467e-12 4.7712e-12 4.9364e-12 4.7596e-12 5.1706e-12 4.8099e-12 5.0611e-12 5.163e-12 7.5209e-12 7.8812e-12 5.0628e-12 4.5999e-12 5.7849e-12 7.0887e-12 7.0103e-12 2.8374e-12 6.6965e-12 4.9484e-12 4.9121e-12 5.0156e-12 7.6735e-12 4.2618e-12 4.1101e-12 4.3021e-12 5.59e-12 3.203e-12 4.2661e-12 4.4446e-12 3.747e-12 6.142e-12 5.9651e-12 6.3995e-12 5.3833e-12 7.5288e-12 7.1291e-12 3.9406e-12 7.6171e-12 2.4537e-12 4.0086e-12 4.0052e-12 3.0057e-12 3.7659e-12 4.1067e-12 3.3554e-12 2.0042e-12 2.831e-12 3.2093e-12 4.2809e-12 5.0746e-12 6.4767e-12 6.4635e-12 6.9111e-12 5.813e-12 2.5113e-12 3.7908e-12 2.8431e-12 4.2044e-12 2.6512e-12 2.6081e-12 3.4291e-12 2.665e-12 2.3902e-12 2.734e-12 2.6721e-12 2.8378e-12 2.8688e-12 2.6346e-12 3.0063e-12 2.9118e-12 2.2655e-12 2.9626e-12 3.2243e-12 2.862e-12 2.8624e-12 3.3267e-12 2.911e-12 2.8463e-12 2.7872e-12 3.0003e-12
1.5077e-11 1.615e-11 1.4992e-11 1.2785e-11 1.1788e-11 1.2772e-11 1.2877e-11 1.0677e-11 1.3742e-11 1.3629e-11 1.2326e-11 1.0421e-11 1.0009e-11 9.7968e-12 1.0113e-11 1.0352e-11 1.0215e-11 1.405e-11 1.3648e-11 1.0315e-11 1.2066e-11 8.6266e-12 1.1536e-11 1.1494e-11 8.2399e-12 7.9711e-12 1.4401e-11 1.254e-11 1.5391e-11 1.3233e-11 1.5693e-11 1.628e-11 7.8051e-12 9.9319e-12 9.2842e-12 1.0462e-11 1.0145e-11 5.9121e-12 5.5484e-12 5.1814e-12 1.056e-11 6.2211e-12 1.4269e-11 1.6687e-11 1.2726e-11 1.6325e-11 4.5754e-12 1.4468e-11 1.2436e-11 4.6975e-12 9.5597e-12 1.0857e-11 3.5432e-12 4.7008e-12 1.0316e-11 9.5788e-12 8.1788e-12 9.3332e-12 3.1662e-12 6.2343e-12 5.5552e-12 6.3555e-12 5.9573e-12 3.4751e-12 6.6166e-12 6.1459e-12 7.6064e-12 5.09e-12 2.8346e-12 5.6175e-12 4.9326e-12 6.3235e-12 5.5379e-12 2.4295e-12 3.3532e-12 2.641e-12 5.0961e-12 5.158e-12 4.929e-12 3.0136e-12 5.2954e-12 5.9595e-12 7.3749e-12 5.3929e-12 5.6904e-12 4.9228e-12 6.3797e-12 6.3861e-12 6.3469e-12 5.7546e-12 3.8203e-12 4.5084e-12 4.6373e-12 5.4997e-12 4.8189e-12 5.1403e-12 5.4554e-12 5.4186e-12 5.6412e-12 6.5591e-12 5.2126e-12 4.5762e-12 4.9805e-12 4.4448e-12 7.4175e-12 7.2185e-12 4.7176e-12 5.7719e-12 7.8864e-12 8.7761e-12 5.2074e-12 6.2507e-12 6.0527e-12 5.5273e-12 6.635e-12 6.3314e-12 6.462e-12 6.0635e-12 5.0445e-12 6.6777e-12 8.7121e-12 6.9774e-12 2.5981e-12 5.7497e-12 5.3782e-12 4.9133e-12 5.6434e-12 4.8129e-12 4.9593e-12 2.853e-12 3.628e-12 4.5955e-12 2.321e-12 5.4091e-12 5.0324e-12 4.8854e-12 2.5815e-12 2.3746e-12 3.1528e-12 3.6569e-12 2.9478e-12 3.0472e-12 2.6735e-12 2.8566e-12 2.7865e-12 2.5092e-12 2.9595e-12 2.6098e-12 3.4986e-12 2.656e-12 2.9264e-12 3.2254e-12 2.8352e-12 2.7246e-12 2.998e-12 3.0691e-12 3.164e-12 2.6984e-12 3.4809e-12 3.0998e-12 3.4256e-12 2.8371e-12 3.8993e-12 3.7751e-12 3.4621e-12 3.6403e-12 3.5688e-12 3.4295e-12
