1.4968e-11 1.2755e-11 1.4643e-11 1.36e-11 9.4731e-12 1.2715e-11 1.2612e-11 1.6067e-11 1.0209e-11 1.0744e-11 7.032e-12 1.1266e-11 6.6788e-12 5.0558e-12 4.9664e-12 4.5272e-12 5.1553e-12 4.2541e-12 3.9891e-12 3.8528e-12 4.2899e-12 2.4458e-12 2.8899e-12 2.5913e-12
1.1484e-11 1.1553e-11 1.291e-11 1.228e-11 1.2121e-11 1.1316e-11 1.2671e-11 1.3541e-11 1.1872e-11 1.4099e-11 9.1087e-12 1.0449e-11 5.7551e-12 5.7163e-12 6.5468e-12 6.8296e-12 3.7368e-12 3.7288e-12 3.9443e-12 4.1e-12 2.3843e-12 2.5773e-12 3.1506e-12 2.8845e-12
1.2912e-11 1.3652e-11 1.3232e-11 1.0084e-11 1.4011e-11 1.3392e-11 1.1253e-11 1.4167e-11 1.5516e-11 9.5066e-12 1.2175e-11 9.1525e-12 4.8412e-12 5.1054e-12 5.8622e-12 4.7707e-12 3.7257e-12 3.7897e-12 3.9247e-12 3.6507e-12 3.6657e-12 2.748e-12 2.4648e-12 2.3888e-12
2.3558e-11 1.3949e-11 1.6843e-11 1.4391e-11 1.2494e-11 1.0977e-11 1.2233e-11 1.0567e-11 1.5728e-11 1.474e-11 7.5558e-12 6.4695e-12 1.0308e-11 7.9843e-12 5.0637e-12 5.0126e-12 5.2109e-12 4.0014e-12 5.231e-12 3.4999e-12 3.5291e-12 2.8424e-12 2.4885e-12 2.0994e-12
2.639e-11 2.9012e-11 2.8702e-11 1.257e-11 1.2307e-11 1.6751e-11 8.0755e-12 9.1587e-12 6.1577e-12 6.4613e-12 1.4941e-11 1.6019e-11 7.6016e-12 8.7361e-12 4.5255e-12 4.3841e-12 4.405e-12 5.659e-12 6.2295e-12 3.123e-12 3.3099e-12 2.4716e-12 2.3734e-12 2.1341e-12
2.613e-11 1.5844e-11 1.6655e-11 1.4925e-11 1.4382e-11 1.1132e-11 1.1425e-11 9.9556e-12 1.7014e-11 1.3958e-11 7.4473e-12 6.7826e-12 7.0282e-12 7.0727e-12 4.9039e-12 4.7935e-12 4.6313e-12 3.9716e-12 5.0864e-12 3.512e-12 3.4182e-12 2.4815e-12 2.2516e-12 2.0203e-12
1.7006e-11 1.3489e-11 1.2035e-11 1.0843e-11 1.6935e-11 1.3934e-11 1.1748e-11 1.3828e-11 1.442e-11 1.1676e-11 1.2793e-11 9.2035e-12 5.6274e-12 5.3858e-12 6.0967e-12 4.8809e-12 3.5382e-12 4.4217e-12 4.4729e-12 2.8044e-12 3.6222e-12 2.552e-12 2.3721e-12 2.6175e-12
1.0362e-11 1.3303e-11 1.525e-11 1.1426e-11 1.0307e-11 1.1083e-11 1.4784e-11 1.5344e-11 1.461e-11 1.4143e-11 9.4611e-12 1.0746e-11 4.2868e-12 4.0957e-12 4.885e-12 4.4192e-12 5.027e-12 4.7478e-12 4.0953e-12 3.1768e-12 3.0846e-12 3.7013e-12 2.4415e-12 2.9229e-12
1.9256e-11 1.495e-11 1.5863e-11 1.3293e-11 1.0527e-11 9.8865e-12 1.0968e-11 1.405e-11 1.0247e-11 1.2153e-11 7.8323e-12 1.2459e-11 7.5908e-12 5.0548e-12 3.9804e-12 4.092e-12 5.0835e-12 3.9766e-12 3.4899e-12 3.5776e-12 4.0141e-12 2.3177e-12 2.4378e-12 2.4736e-12
2.2333e-11 2.0987e-11 1.7313e-11 1.0904e-11 1.5792e-11 1.02e-11 1.1767e-11 1.2846e-11 1.517e-11 1.4043e-11 6.8041e-12 7.7057e-12 8.4888e-12 6.2231e-12 5.4514e-12 4.5423e-12 4.9084e-12 4.8689e-12 3.7018e-12 3.5325e-12 3.4396e-12 2.5635e-12 2.1529e-12 2.5781e-12
2.8804e-11 1.7207e-11 1.783e-11 1.7077e-11 1.2367e-11 9.4506e-12 1.2417e-11 1.0147e-11 1.4591e-11 1.3702e-11 7.8074e-12 6.8121e-12 7.6695e-12 8.7844e-12 4.1133e-12 4.6516e-12 5.0665e-12 4.4768e-12 4.6159e-12 3.1488e-12 3.1237e-12 2.4944e-12 2.2076e-12 2.1898e-12
1.9215e-11 1.8469e-11 1.789e-11 1.2618e-11 1.5132e-11 1.1605e-11 1.3508e-11 1.1905e-11 1.6782e-11 1.3818e-11 6.2899e-12 8.9638e-12 8.4094e-12 7.6985e-12 5.8887e-12 3.9664e-12 4.6514e-12 4.7916e-12 3.4364e-12 4.2445e-12 3.8834e-12 2.4095e-12 2.2941e-12 2.3328e-12
1.406e-11 1.3511e-11 1.5681e-11 1.3178e-11 1.1164e-11 1.18e-11 1.1199e-11 1.8088e-11 1.1965e-11 9.6932e-12 7.5195e-12 1.1026e-11 8.4151e-12 5.0226e-12 4.6221e-12 3.9499e-12 4.5043e-12 4.3341e-12 4.1005e-12 3.609e-12 4.1662e-12 2.2016e-12 2.7018e-12 2.1997e-12
1.0973e-11 1.3075e-11 1.4057e-11 1.5434e-11 1.1171e-11 1.0321e-11 1.6109e-11 1.1855e-11 1.1616e-11 1.2064e-11 1.1025e-11 1.0606e-11 5.3821e-12 5.5141e-12 4.9406e-12 5.6099e-12 3.3265e-12 3.6376e-12 3.8651e-12 4.2294e-12 2.5575e-12 2.3709e-12 2.9076e-12 3.0332e-12
1.606e-11 1.27e-11 1.2661e-11 1.189e-11 1.1466e-11 1.3253e-11 1.2549e-11 1.1068e-11 5.9093e-12 1.1912e-11 9.9458e-12 8.2341e-12 8.0066e-12 5.6112e-12 6.3601e-12 4.9818e-12 5.2224e-12 3.3592e-12 3.8317e-12 4.4875e-12 2.3065e-12 2.9973e-12 3.2322e-12 3.0306e-12
1.9438e-11 1.4285e-11 1.3556e-11 1.1996e-11 1.1438e-11 1.1394e-11 1.2482e-11 1.4934e-11 1.0047e-11 8.8768e-12 6.7083e-12 1.0841e-11 6.5603e-12 5.2365e-12 4.1047e-12 4.1754e-12 4.5973e-12 4.4161e-12 3.837e-12 3.7383e-12 3.932e-12 2.3392e-12 2.5097e-12 2.3637e-12
1.9826e-11 1.5838e-11 1.3187e-11 1.2296e-11 1.5219e-11 1.1145e-11 1.1494e-11 1.4104e-11 1.5466e-11 1.1343e-11 1.1523e-11 8.4063e-12 4.5679e-12 5.3045e-12 6.1707e-12 4.4739e-12 3.5184e-12 4.0527e-12 3.6893e-12 3.2401e-12 3.7484e-12 2.913e-12 2.2664e-12 2.7295e-12
1.6838e-11 1.6326e-11 1.464e-11 1.5666e-11 1.1447e-11 1.154e-11 1.5484e-11 1.3868e-11 1.0352e-11 1.0857e-11 8.6768e-12 1.1778e-11 8.0567e-12 5.8543e-12 4.1127e-12 4.2489e-12 5.0953e-12 3.9395e-12 3.9358e-12 4.1195e-12 3.8964e-12 2.0846e-12 2.5299e-12 2.394e-12
1.6564e-11 1.3007e-11 1.2603e-11 1.2932e-11 1.2118e-11 1.6148e-11 1.4733e-11 1.201e-11 6.0376e-12 1.2167e-11 1.1286e-11 8.1633e-12 8.6684e-12 5.337e-12 5.9675e-12 5.543e-12 5.4463e-12 3.822e-12 4.0062e-12 4.5052e-12 2.4269e-12 3.4975e-12 3.0386e-12 3.1452e-12
1.4913e-11 1.2418e-11 1.3229e-11 1.2741e-11 1.3726e-11 1.2467e-11 1.1413e-11 1.2809e-11 8.1212e-12 9.2938e-12 6.5469e-12 7.2595e-12 6.9275e-12 7.5552e-12 6.3218e-12 5.6471e-12 4.7146e-12 3.994e-12 3.8086e-12 3.5423e-12 2.7943e-12 2.7607e-12 3.52e-12 3.8514e-12
1.4552e-11 1.2895e-11 1.2574e-11 1.3136e-11 1.4079e-11 1.1592e-11 1.1194e-11 1.1021e-11 8.8613e-12 1.0466e-11 8.2813e-12 7.6786e-12 6.8855e-12 7.283e-12 5.2156e-12 5.0161e-12 4.3126e-12 4.0666e-12 3.869e-12 4.4679e-12 2.7371e-12 2.8944e-12 3.4394e-12 4.1171e-12
1.4493e-11 1.0396e-11 1.1534e-11 1.3832e-11 1.1037e-11 1.2548e-11 1.6472e-11 1.5214e-11 1.1921e-11 1.1539e-11 9.9429e-12 9.0997e-12 5.6285e-12 5.9741e-12 5.79e-12 6.215e-12 3.946e-12 3.8852e-12 3.8992e-12 4.0333e-12 2.3785e-12 2.5391e-12 3.0675e-12 3.2911e-12
1.2351e-11 1.2764e-11 1.3947e-11 1.1595e-11 1.0579e-11 1.2236e-11 1.3374e-11 1.4744e-11 1.2421e-11 1.8589e-11 1.0473e-11 8.0019e-12 3.6947e-12 3.7035e-12 5.401e-12 5.0231e-12 4.4182e-12 4.6128e-12 3.819e-12 3.9033e-12 3.8908e-12 3.0295e-12 2.4247e-12 2.5464e-12
1.0673e-11 1.4624e-11 1.4292e-11 1.3261e-11 1.1554e-11 1.1431e-11 1.2848e-11 1.6819e-11 1.1139e-11 1.2071e-11 1.0295e-11 9.4209e-12 5.2438e-12 5.3995e-12 5.6351e-12 4.992e-12 4.1136e-12 3.9048e-12 4.3772e-12 3.8777e-12 2.4503e-12 2.5782e-12 3.402e-12 3.0497e-12
1.3918e-11 1.2612e-11 1.3522e-11 1.1273e-11 1.1835e-11 1.1865e-11 1.2581e-11 1.1319e-11 7.935e-12 7.967e-12 6.618e-12 7.188e-12 6.5871e-12 6.9274e-12 4.9645e-12 4.9875e-12 4.767e-12 4.9852e-12 3.7828e-12 3.8777e-12 2.7914e-12 2.7196e-12 3.7262e-12 3.1903e-12
1.2214e-11 1.2704e-11 1.1629e-11 1.311e-11 1.0403e-11 1.024e-11 9.7574e-12 1.0652e-11 6.5889e-12 5.3979e-12 5.411e-12 6.5627e-12 9.2007e-12 8.7169e-12 8.9457e-12 7.4425e-12 3.7896e-12 3.7416e-12 3.7096e-12 3.9593e-12 3.2e-12 3.5179e-12 3.2241e-12 3.3497e-12
1.796e-11 1.1917e-11 1.4059e-11 1.2571e-11 1.272e-11 1.4797e-11 1.1869e-11 1.2627e-11 1.1552e-11 6.4205e-12 9.865e-12 7.696e-12 7.9857e-12 4.829e-12 5.4152e-12 5.2443e-12 5.4901e-12 4.5524e-12 4.2468e-12 4.9982e-12 2.4001e-12 3.5999e-12 2.9725e-12 3.6412e-12
1.6431e-11 1.2223e-11 1.264e-11 1.4247e-11 1.1167e-11 1.0538e-11 1.4597e-11 1.0627e-11 1.458e-11 1.0071e-11 8.2433e-12 1.0724e-11 6.8158e-12 4.8082e-12 4.2704e-12 4.4226e-12 4.7294e-12 4.7308e-12 3.9141e-12 3.6862e-12 4.9596e-12 2.4974e-12 2.33e-12 2.5028e-12
1.5008e-11 1.3335e-11 1.5094e-11 1.6932e-11 1.1225e-11 1.0973e-11 1.3082e-11 1.2417e-11 1.118e-11 1.4388e-11 1.1071e-11 7.7662e-12 6.4341e-12 4.9186e-12 4.4777e-12 4.303e-12 3.657e-12 4.0144e-12 3.7304e-12 3.0939e-12 3.4366e-12 2.3773e-12 2.4195e-12 2.4215e-12
1.6595e-11 1.258e-11 1.4328e-11 1.6696e-11 1.1343e-11 1.3423e-11 1.2384e-11 1.194e-11 1.5092e-11 9.7421e-12 7.2937e-12 1.0785e-11 7.251e-12 6.1943e-12 4.6516e-12 4.6686e-12 4.4712e-12 4.3601e-12 4.1719e-12 3.514e-12 3.8902e-12 2.3217e-12 2.4119e-12 2.2639e-12
1.723e-11 1.1077e-11 1.3816e-11 1.3667e-11 1.2656e-11 1.3771e-11 1.2126e-11 1.5791e-11 1.1453e-11 6.2338e-12 1.033e-11 7.615e-12 7.8702e-12 5.0239e-12 5.9959e-12 5.6093e-12 5.8284e-12 3.9814e-12 3.7219e-12 4.0507e-12 2.2174e-12 3.0664e-12 2.8255e-12 3.0268e-12
1.1412e-11 1.4545e-11 1.4235e-11 1.1023e-11 1.1872e-11 1.2859e-11 1.1963e-11 1.1991e-11 9.0632e-12 9.1758e-12 6.4821e-12 6.482e-12 8.272e-12 7.0538e-12 6.1127e-12 5.1638e-12 3.2397e-12 3.3354e-12 4.3086e-12 4.3179e-12 3.0892e-12 2.8523e-12 3.5581e-12 3.6402e-12
1.3982e-11 1.0793e-11 1.4317e-11 1.5503e-11 1.1705e-11 1.2893e-11 1.2185e-11 1.4856e-11 1.7733e-11 1.1402e-11 6.9149e-12 1.0265e-11 7.6582e-12 4.4257e-12 4.3429e-12 3.9126e-12 4.7635e-12 4.6373e-12 3.8694e-12 3.7717e-12 4.3948e-12 2.3369e-12 2.4779e-12 2.6883e-12
2.9808e-11 1.6207e-11 1.4698e-11 1.409e-11 1.7397e-11 1.1724e-11 1.1013e-11 1.3318e-11 7.3087e-12 1.5009e-11 1.4914e-11 8.401e-12 8.0085e-12 7.1121e-12 5.8676e-12 4.2438e-12 4.9825e-12 5.4007e-12 3.3376e-12 3.4248e-12 3.4651e-12 2.4816e-12 2.1827e-12 2.3193e-12
3.0813e-11 2.0783e-11 2.1915e-11 1.3107e-11 1.3033e-11 1.0428e-11 1.0533e-11 1.0101e-11 1.5816e-11 1.4109e-11 6.1943e-12 8.0961e-12 6.9805e-12 7.863e-12 4.7023e-12 4.7396e-12 4.8919e-12 4.4282e-12 5.0281e-12 3.5885e-12 3.2536e-12 2.382e-12 2.3088e-12 2.4287e-12
2.9565e-11 1.3337e-11 1.4766e-11 1.3734e-11 1.6803e-11 1.2542e-11 1.1043e-11 1.213e-11 7.256e-12 1.3895e-11 1.5413e-11 8.857e-12 7.1405e-12 5.7495e-12 6.1463e-12 4.0869e-12 4.8678e-12 4.8573e-12 3.5375e-12 3.3795e-12 3.3587e-12 2.5216e-12 2.6503e-12 2.3575e-12
1.587e-11 1.1386e-11 1.6076e-11 1.3183e-11 1.2097e-11 1.1325e-11 1.347e-11 1.4697e-11 1.6748e-11 1.1337e-11 6.7003e-12 9.9264e-12 7.4394e-12 6.1717e-12 3.9832e-12 5.1339e-12 4.6443e-12 4.3188e-12 3.9347e-12 3.8729e-12 4.0973e-12 2.6356e-12 2.5827e-12 2.3557e-12
1.1746e-11 1.1588e-11 1.6011e-11 1.3756e-11 1.1902e-11 1.2487e-11 1.3298e-11 1.3455e-11 1.1382e-11 1.3482e-11 9.4174e-12 8.5387e-12 6.5863e-12 6.669e-12 5.0479e-12 5.0867e-12 3.9671e-12 3.6382e-12 3.7279e-12 4.0781e-12 2.2737e-12 2.4058e-12 3.2089e-12 3.1083e-12
1.3471e-11 1.5843e-11 1.4806e-11 1.3981e-11 1.2117e-11 1.1778e-11 1.6294e-11 1.6618e-11 1.2892e-11 1.6929e-11 1.2144e-11 8.3209e-12 5.6743e-12 3.8938e-12 5.6604e-12 4.2195e-12 4.0853e-12 3.9867e-12 4.5041e-12 2.8243e-12 3.9043e-12 2.364e-12 2.3553e-12 2.4794e-12
4.0565e-11 2.3885e-11 2.3177e-11 1.2513e-11 1.4181e-11 1.0315e-11 1.0417e-11 1.056e-11 1.6003e-11 1.5774e-11 6.3915e-12 6.9877e-12 7.5422e-12 8.0823e-12 5.02e-12 4.7917e-12 5.1161e-12 4.8175e-12 4.8545e-12 3.7788e-12 3.3667e-12 2.4177e-12 2.201e-12 2.0621e-12
1.0102e-10 9.4739e-11 7.0633e-11 1.3486e-11 1.3632e-11 9.8474e-12 7.6603e-12 5.978e-12 6.293e-12 1.32e-11 1.5503e-11 1.5138e-11 8.4457e-12 8.7684e-12 4.921e-12 4.0175e-12 3.5688e-12 4.4461e-12 5.2936e-12 2.707e-12 3.3783e-12 2.2762e-12 2.1397e-12 2.379e-12
4.091e-11 2.0833e-11 2.0605e-11 1.3916e-11 1.6499e-11 1.1614e-11 1.1369e-11 1.0112e-11 1.3747e-11 1.5011e-11 6.4608e-12 8.1107e-12 8.4739e-12 9.1422e-12 4.6419e-12 4.2723e-12 4.7684e-12 4.1568e-12 5.7762e-12 3.1541e-12 3.4397e-12 2.6268e-12 2.2305e-12 2.2955e-12
1.4753e-11 1.1336e-11 1.4035e-11 1.5636e-11 1.0605e-11 1.0884e-11 1.5332e-11 1.4391e-11 1.0674e-11 1.4619e-11 1.0956e-11 9.0013e-12 6.1185e-12 4.1715e-12 5.309e-12 4.4025e-12 4.1945e-12 4.1707e-12 4.1793e-12 3.403e-12 3.3116e-12 2.6798e-12 2.0629e-12 2.5506e-12
1.3767e-11 1.2059e-11 1.3973e-11 1.3846e-11 1.2633e-11 1.2969e-11 1.3361e-11 1.1737e-11 1.5257e-11 1.395e-11 1.1458e-11 9.6653e-12 4.1307e-12 4.6846e-12 6.248e-12 4.9166e-12 4.3701e-12 3.994e-12 4.2578e-12 3.7597e-12 4.2572e-12 3.4702e-12 2.3412e-12 2.3827e-12
1.608e-11 1.1576e-11 1.1899e-11 1.4887e-11 9.5431e-12 1.1855e-11 1.3875e-11 1.0641e-11 1.458e-11 1.0713e-11 6.7666e-12 1.0293e-11 9.554e-12 4.3248e-12 3.7565e-12 4.0107e-12 4.9263e-12 5.638e-12 3.8455e-12 3.5423e-12 4.0666e-12 2.511e-12 2.7532e-12 2.6653e-12
2.588e-11 1.6937e-11 1.4212e-11 1.4919e-11 1.5703e-11 1.1706e-11 1.1905e-11 1.4991e-11 6.8051e-12 1.3937e-11 1.6336e-11 7.5306e-12 8.0139e-12 5.7307e-12 5.4084e-12 4.629e-12 4.3944e-12 4.8966e-12 3.3042e-12 3.0718e-12 3.5866e-12 2.3081e-12 2.3609e-12 2.199e-12
3.5175e-11 2.0546e-11 2.1563e-11 1.4328e-11 1.6004e-11 1.1595e-11 1.0821e-11 9.685e-12 1.513e-11 1.3777e-11 6.1053e-12 8.3375e-12 6.7902e-12 7.1291e-12 4.3187e-12 3.9431e-12 4.5624e-12 4.889e-12 4.9388e-12 3.4317e-12 3.2665e-12 2.3372e-12 2.3185e-12 2.0937e-12
2.5697e-11 1.5983e-11 1.405e-11 1.248e-11 1.3074e-11 1.1736e-11 1.1284e-11 1.422e-11 6.4603e-12 1.7341e-11 1.6253e-11 8.5971e-12 7.3771e-12 5.3769e-12 5.6992e-12 4.1255e-12 4.6792e-12 5.5346e-12 3.1914e-12 3.4018e-12 3.2245e-12 2.3878e-12 2.3619e-12 2.4272e-12
1.691e-11 1.1785e-11 1.1627e-11 1.597e-11 1.2137e-11 1.0484e-11 1.564e-11 1.1206e-11 1.5977e-11 1.0551e-11 6.8146e-12 9.9621e-12 6.2194e-12 4.9116e-12 4.6588e-12 4.259e-12 5.014e-12 4.3473e-12 3.7779e-12 3.7996e-12 3.6982e-12 2.3994e-12 2.561e-12 2.6681e-12
1.2202e-11 1.1622e-11 1.4235e-11 1.1326e-11 1.2604e-11 1.0908e-11 1.5505e-11 1.2809e-11 1.275e-11 1.2075e-11 9.6294e-12 9.1508e-12 6.7585e-12 7.0178e-12 4.5801e-12 5.9481e-12 3.4434e-12 3.8857e-12 3.5384e-12 3.206e-12 2.2276e-12 2.4029e-12 3.0768e-12 3.1274e-12
1.5773e-11 1.1087e-11 1.2682e-11 1.096e-11 1.3891e-11 1.1655e-11 1.3433e-11 1.2324e-11 1.1782e-11 6.2924e-12 1.0786e-11 8.0432e-12 8.0445e-12 5.371e-12 5.1681e-12 4.7057e-12 5.2478e-12 4.1986e-12 4.1554e-12 4.2449e-12 2.2584e-12 3.0052e-12 3.2429e-12 2.8361e-12
1.7945e-11 1.1411e-11 1.4891e-11 1.3499e-11 1.1502e-11 1.1382e-11 1.3418e-11 1.1315e-11 1.5138e-11 1.189e-11 6.6536e-12 1.0295e-11 7.7911e-12 4.9306e-12 4.572e-12 3.8837e-12 4.1777e-12 4.7021e-12 4.2655e-12 3.6895e-12 4.5666e-12 2.3439e-12 3.2707e-12 2.3368e-12
1.463e-11 1.2518e-11 1.7573e-11 1.6463e-11 1.0521e-11 1.1132e-11 1.3902e-11 1.1706e-11 1.0119e-11 1.2365e-11 1.1696e-11 8.3047e-12 5.7744e-12 4.9058e-12 5.6253e-12 5.7549e-12 3.605e-12 4.0539e-12 3.404e-12 3.0358e-12 4.1463e-12 2.565e-12 2.3697e-12 2.575e-12
1.7104e-11 1.1424e-11 1.2655e-11 1.5705e-11 1.2349e-11 1.1989e-11 1.4846e-11 1.0909e-11 1.6273e-11 1.0205e-11 7.3159e-12 1.0306e-11 7.847e-12 5.363e-12 4.7395e-12 3.9486e-12 4.8416e-12 4.5742e-12 3.8446e-12 3.8298e-12 3.5661e-12 2.2783e-12 2.3075e-12 2.3038e-12
1.5455e-11 1.0666e-11 1.371e-11 1.2169e-11 1.1378e-11 1.2069e-11 1.4373e-11 1.4209e-11 1.1124e-11 6.3068e-12 1.1678e-11 8.4303e-12 8.1322e-12 5.217e-12 5.9773e-12 5.1654e-12 5.2096e-12 3.8194e-12 4.0781e-12 3.6486e-12 2.1277e-12 3.5328e-12 2.7382e-12 3.2479e-12
1.4112e-11 1.2421e-11 1.2316e-11 1.5173e-11 1.2896e-11 1.3291e-11 1.2101e-11 1.2048e-11 9.5537e-12 8.2777e-12 6.5663e-12 6.08e-12 7.1566e-12 7.0879e-12 5.7634e-12 5.528e-12 4.0086e-12 3.5854e-12 3.9376e-12 4.1498e-12 2.7111e-12 2.9396e-12 3.7287e-12 3.5253e-12
1.299e-11 1.4084e-11 1.3235e-11 1.164e-11 1.1249e-11 1.5313e-11 1.3404e-11 1.3978e-11 9.8743e-12 9.4962e-12 6.9663e-12 6.9999e-12 7.0353e-12 8.5782e-12 5.588e-12 4.9902e-12 3.5108e-12 3.7938e-12 4.1219e-12 3.8547e-12 2.898e-12 3.3433e-12 3.467e-12 3.7589e-12
1.1324e-11 1.2217e-11 1.1296e-11 1.334e-11 1.1668e-11 1.1674e-11 1.4022e-11 1.4326e-11 1.074e-11 1.1357e-11 1.0525e-11 7.863e-12 6.0651e-12 6.1251e-12 5.7942e-12 5.572e-12 3.3049e-12 3.2466e-12 4.0056e-12 3.56e-12 2.3939e-12 2.5557e-12 3.2489e-12 3.2147e-12
1.1617e-11 1.4015e-11 1.3796e-11 1.3389e-11 1.3321e-11 1.2731e-11 1.0296e-11 1.3211e-11 1.7671e-11 1.515e-11 1.0112e-11 9.63e-12 4.7754e-12 4.4515e-12 6.0347e-12 5.4917e-12 4.3659e-12 3.7803e-12 3.8361e-12 3.7513e-12 3.1805e-12 3.8258e-12 2.3997e-12 2.4107e-12
1.2057e-11 1.1076e-11 1.3896e-11 1.4273e-11 1.2875e-11 1.023e-11 1.2674e-11 1.292e-11 1.1063e-11 1.0079e-11 9.4336e-12 8.2515e-12 6.0364e-12 6.2629e-12 5.4064e-12 5.495e-12 3.5781e-12 3.3765e-12 3.5198e-12 3.52e-12 2.3114e-12 2.6569e-12 2.8303e-12 2.8963e-12
1.1246e-11 1.2881e-11 1.2417e-11 1.1938e-11 1.2886e-11 1.4254e-11 1.1127e-11 1.1084e-11 8.899e-12 8.2758e-12 6.4942e-12 6.4521e-12 7.035e-12 6.9128e-12 5.5461e-12 5.8039e-12 3.674e-12 3.8035e-12 3.3128e-12 4.4148e-12 3.1401e-12 2.8364e-12 3.711e-12 3.25e-12
1.2645e-11 1.0698e-11 1.2395e-11 1.1841e-11 1.2087e-11 1.1667e-11 1.161e-11 1.2678e-11 5.7192e-12 6.1112e-12 6.1856e-12 4.8086e-12 7.0563e-12 7.6021e-12 6.9199e-12 6.8835e-12 3.7471e-12 3.6248e-12 3.5569e-12 3.6188e-12 3.3913e-12 3.7524e-12 3.4537e-12 3.5138e-12
1.7574e-11 1.1393e-11 1.5557e-11 1.474e-11 1.1912e-11 1.2351e-11 1.2269e-11 1.3048e-11 1.0935e-11 5.6745e-12 1.0348e-11 7.9163e-12 7.7761e-12 5.226e-12 5.4032e-12 6.2101e-12 4.864e-12 3.9338e-12 3.6097e-12 4.2122e-12 2.0688e-12 3.513e-12 3.3746e-12 2.9836e-12
