1.4939e-11 1.5874e-11 1.805e-11 1.4698e-11 1.1899e-11 1.3107e-11 1.3424e-11 1.3039e-11 1.2123e-11 1.0771e-11 1.1456e-11 1.2514e-11 8.723e-12 9.6814e-12 1.5502e-11 1.2576e-11 1.0319e-11 1.3818e-11 1.3155e-11 1.1237e-11 1.1151e-11 1.2555e-11 9.3553e-12 1.3292e-11 9.4917e-12 8.0878e-12 1.4428e-11 1.2607e-11 1.0032e-11 1.3055e-11 1.1393e-11 8.6491e-12 1.2113e-11 1.3405e-11 8.7823e-12 1.0383e-11 1.5476e-11 1.2361e-11 1.0737e-11 1.3598e-11 1.3591e-11 1.2327e-11 1.1763e-11 7.0679e-12 1.6483e-11 8.2421e-12 1.4398e-11 1.2723e-11 1.0607e-11 1.1182e-11 8.0991e-12 8.4476e-12 6.7458e-12 8.4222e-12 7.859e-12 7.9585e-12 8.3227e-12 5.6568e-12 6.1687e-12 7.7157e-12 5.8793e-12 5.3192e-12 6.3045e-12 6.7384e-12 6.3637e-12 5.5383e-12 5.7848e-12 4.8396e-12 5.0849e-12 5.0072e-12 5.7373e-12 8.5322e-12 1.0229e-11 7.0681e-12 7.4064e-12 7.5342e-12 6.8791e-12 9.2833e-12 7.1789e-12 6.5572e-12 7.5428e-12 7.6943e-12 8.0879e-12 6.0011e-12 6.1034e-12 6.845e-12 7.847e-12 8.0701e-12 7.1822e-12 7.821e-12 7.3757e-12 6.9873e-12 6.5712e-12 6.1514e-12 6.3984e-12 4.263e-12 5.3059e-12 5.2834e-12 6.4575e-12 6.0864e-12 6.5397e-12 5.7482e-12 4.1269e-12 5.7638e-12 3.5431e-12 3.6813e-12 3.832e-12 3.1884e-12 2.6974e-12 3.534e-12 3.6054e-12 2.9429e-12 3.2254e-12 2.7547e-12 2.4665e-12 2.7776e-12 2.5952e-12 3.1198e-12 2.7112e-12 2.9952e-12
3.3934e-11 2.334e-11 1.8183e-11 2.135e-11 2.0314e-11 1.6513e-11 1.4854e-11 1.5677e-11 1.5568e-11 1.4315e-11 1.3032e-11 1.2649e-11 1.0806e-11 1.2153e-11 1.0949e-11 1.2016e-11 1.0825e-11 9.8196e-12 1.1964e-11 9.7966e-12 1.3939e-11 9.3911e-12 1.1188e-11 1.0569e-11 1.487e-11 1.3673e-11 1.5439e-11 1.4612e-11 1.4598e-11 1.2468e-11 1.4012e-11 1.2902e-11 1.2772e-11 1.7539e-11 1.4738e-11 1.5584e-11 1.6653e-11 1.6931e-11 1.0762e-11 1.4114e-11 1.7389e-11 1.2194e-11 7.8058e-12 1.2804e-11 1.4449e-11 1.4842e-11 1.2959e-11 1.365e-11 1.2715e-11 8.4621e-12 1.2311e-11 1.3619e-11 7.4084e-12 1.1407e-11 1.4685e-11 7.6706e-12 6.0025e-12 5.7591e-12 8.3354e-12 7.3149e-12 5.7936e-12 6.3068e-12 6.4509e-12 6.1404e-12 5.6837e-12 5.7106e-12 5.7711e-12 6.3172e-12 5.9021e-12 4.8209e-12 5.2843e-12 4.2529e-12 4.0695e-12 3.8456e-12 6.4e-12 6.5391e-12 7.2907e-12 6.0295e-12 8.3051e-12 8.0553e-12 8.3898e-12 8.0847e-12 7.0394e-12 6.9224e-12 7.4679e-12 7.6761e-12 8.4579e-12 8.1314e-12 6.4821e-12 8.2191e-12 8.1571e-12 6.2346e-12 5.5864e-12 5.8149e-12 5.7695e-12 6.8346e-12 6.7823e-12 6.3587e-12 6.669e-12 6.5474e-12 4.3345e-12 6.7206e-12 6.6163e-12 4.5554e-12 5.1895e-12 3.6037e-12 2.9991e-12 2.8037e-12 3.117e-12 2.6783e-12 2.6077e-12 2.8811e-12 2.617e-12 2.7708e-12 2.4886e-12 2.5991e-12 2.4495e-12 2.7125e-12 2.4832e-12 1.9932e-12
3.2519e-11 3.7924e-11 2.8962e-11 2.7334e-11 2.7244e-11 1.9941e-11 1.9017e-11 1.5247e-11 2.2577e-11 1.8261e-11 1.3617e-11 1.4068e-11 1.2418e-11 1.3568e-11 1.2805e-11 9.4976e-12 1.1967e-11 1.1153e-11 9.7238e-12 1.4209e-11 1.1582e-11 1.0101e-11 1.2653e-11 9.4058e-12 1.0911e-11 9.286e-12 1.1333e-11 1.486e-11 1.5875e-11 1.0516e-11 1.3249e-11 1.6386e-11 9.4816e-12 1.455e-11 1.9863e-11 1.1268e-11 1.3635e-11 1.3953e-11 1.7174e-11 1.5175e-11 1.0046e-11 1.4044e-11 1.3001e-11 1.4361e-11 1.4061e-11 1.5847e-11 1.6889e-11 1.5497e-11 7.6996e-12 1.3256e-11 7.0981e-12 1.2103e-11 1.4359e-11 8.8326e-12 7.8402e-12 1.2145e-11 1.1466e-11 7.4784e-12 7.2679e-12 8.383e-12 6.6431e-12 6.5288e-12 7.1737e-12 6.9991e-12 4.2407e-12 4.6883e-12 3.7838e-12 4.3018e-12 4.2112e-12 4.5795e-12 4.4003e-12 3.1385e-12 6.8957e-12 6.0201e-12 3.403e-12 2.6486e-12 5.1354e-12 7.4413e-12 6.1042e-12 9.181e-12 9.0486e-12 6.8319e-12 8.651e-12 7.6496e-12 8.2675e-12 7.8322e-12 6.3947e-12 7.2112e-12 9.3769e-12 8.6376e-12 1.0689e-11 8.1599e-12 6.4032e-12 5.1875e-12 8.7387e-12 9.1599e-12 7.77e-12 5.3829e-12 6.2291e-12 6.6536e-12 4.5424e-12 5.0327e-12 5.0303e-12 4.6594e-12 4.7355e-12 3.4639e-12 3.3241e-12 3.9669e-12 2.7181e-12 2.9947e-12 2.8505e-12 2.5996e-12 2.207e-12 2.1935e-12 2.2862e-12 2.3356e-12 2.102e-12 1.5593e-12 1.492e-12 1.3232e-12
3.2525e-11 2.3752e-11 1.9146e-11 2.0003e-11 1.8308e-11 1.6258e-11 1.6195e-11 1.5086e-11 1.4484e-11 1.6131e-11 1.2173e-11 1.0817e-11 1.3935e-11 1.2414e-11 1.0363e-11 1.1242e-11 1.2866e-11 9.5087e-12 1.0633e-11 9.8116e-12 1.741e-11 1.0163e-11 1.2544e-11 1.1019e-11 1.3022e-11 1.4911e-11 1.2632e-11 1.2965e-11 1.1719e-11 1.5013e-11 1.4575e-11 1.3135e-11 1.2785e-11 1.4402e-11 1.345e-11 1.2695e-11 1.2813e-11 1.6125e-11 9.189e-12 1.3762e-11 1.531e-11 1.0492e-11 7.1407e-12 1.0855e-11 1.3518e-11 1.1839e-11 1.3292e-11 1.122e-11 1.4031e-11 7.9825e-12 1.4144e-11 1.4278e-11 8.5168e-12 1.302e-11 1.385e-11 7.2492e-12 5.1423e-12 7.8867e-12 6.9145e-12 7.4321e-12 6.6e-12 6.5885e-12 7.5385e-12 5.2744e-12 4.9461e-12 5.5755e-12 5.0986e-12 5.0729e-12 5.5895e-12 5.0403e-12 4.3867e-12 4.4784e-12 3.7963e-12 3.9902e-12 6.1439e-12 7.6676e-12 5.9862e-12 7.6074e-12 7.8072e-12 7.5127e-12 7.5019e-12 6.9436e-12 6.7697e-12 6.8271e-12 7.4915e-12 8.7831e-12 8.1884e-12 8.7565e-12 6.2561e-12 7.2599e-12 7.0384e-12 7.0162e-12 6.187e-12 6.8809e-12 5.5911e-12 6.4913e-12 6.8634e-12 7.2193e-12 7.8947e-12 6.38e-12 4.385e-12 6.6398e-12 6.3351e-12 5.0307e-12 4.8982e-12 3.8039e-12 3.3599e-12 2.7931e-12 2.892e-12 2.6024e-12 2.8954e-12 2.9038e-12 2.6454e-12 2.6358e-12 2.4578e-12 2.8625e-12 2.596e-12 2.3671e-12 2.5526e-12 1.991e-12
1.5973e-11 1.545e-11 1.4307e-11 1.4314e-11 1.3915e-11 1.3328e-11 1.3682e-11 1.4584e-11 1.3358e-11 1.4044e-11 1.2308e-11 1.1117e-11 9.4932e-12 8.6189e-12 1.2394e-11 1.4434e-11 1.1705e-11 1.3259e-11 1.2959e-11 1.2155e-11 1.2346e-11 1.4033e-11 8.5549e-12 1.3835e-11 1.2328e-11 8.0165e-12 1.0945e-11 1.1111e-11 1.0888e-11 1.3525e-11 1.0389e-11 8.6966e-12 1.4116e-11 1.6188e-11 9.7618e-12 1.0764e-11 1.3362e-11 1.2874e-11 9.3933e-12 1.5333e-11 9.3269e-12 1.3728e-11 8.506e-12 6.6808e-12 1.376e-11 8.3363e-12 1.5023e-11 1.2086e-11 1.1879e-11 1.0201e-11 8.579e-12 8.5159e-12 6.9088e-12 8.0986e-12 6.5875e-12 7.6099e-12 8.9438e-12 5.5359e-12 6.7821e-12 8.5618e-12 6.7696e-12 6.1343e-12 6.3964e-12 7.7332e-12 6.1118e-12 5.2968e-12 4.84e-12 4.9857e-12 5.2305e-12 5.9936e-12 5.2864e-12 8.1181e-12 7.2368e-12 8.5691e-12 6.4205e-12 7.5877e-12 9.599e-12 8.6334e-12 5.9304e-12 6.1257e-12 9.0948e-12 6.2686e-12 6.6562e-12 6.4603e-12 6.2308e-12 7.1828e-12 7.5137e-12 8.0595e-12 7.9704e-12 7.2362e-12 8.412e-12 5.9376e-12 7.4042e-12 7.2096e-12 6.108e-12 4.47e-12 5.3684e-12 5.3535e-12 6.0247e-12 6.1061e-12 7.1409e-12 6.8408e-12 5.0922e-12 5.2e-12 3.7895e-12 3.4177e-12 3.2847e-12 3.7773e-12 3.103e-12 3.2233e-12 3.0144e-12 2.6914e-12 3.0014e-12 2.6359e-12 2.8181e-12 2.7557e-12 2.6874e-12 2.9933e-12 2.5612e-12 2.8431e-12
1.2745e-11 1.257e-11 1.3229e-11 1.4967e-11 1.2291e-11 1.1334e-11 1.1529e-11 1.3249e-11 1.4009e-11 1.3828e-11 1.3434e-11 1.3721e-11 1.3754e-11 1.1645e-11 1.1768e-11 1.1469e-11 1.5024e-11 1.5083e-11 1.2499e-11 1.1865e-11 1.4057e-11 1.2177e-11 1.402e-11 1.1118e-11 1.4934e-11 1.4721e-11 1.4895e-11 1.3677e-11 1.2674e-11 1.3546e-11 1.4493e-11 1.4794e-11 1.4586e-11 1.5345e-11 1.355e-11 1.4219e-11 1.7568e-11 1.2263e-11 1.0465e-11 9.9402e-12 8.0485e-12 7.9231e-12 7.2419e-12 9.224e-12 9.2428e-12 8.4544e-12 8.6288e-12 8.4214e-12 7.2336e-12 7.6472e-12 8.7009e-12 7.7158e-12 7.5922e-12 8.5416e-12 7.9945e-12 7.6931e-12 6.8611e-12 8.8747e-12 7.0033e-12 7.6195e-12 6.3702e-12 7.743e-12 5.8093e-12 6.8296e-12 6.474e-12 5.9687e-12 7.4246e-12 6.4125e-12 5.7163e-12 6.8218e-12 5.2698e-12 5.1519e-12 6.1822e-12 5.9863e-12 5.1802e-12 4.8637e-12 5.9773e-12 5.5699e-12 6.374e-12 6.4673e-12 6.5182e-12 6.9867e-12 6.8641e-12 7.2542e-12 6.1277e-12 7.8582e-12 8.8627e-12 8.6732e-12 5.9625e-12 5.7353e-12 5.775e-12 6.0062e-12 5.686e-12 5.7801e-12 5.4289e-12 5.8721e-12 5.1742e-12 5.9963e-12 5.4049e-12 5.8863e-12 4.4981e-12 3.8402e-12 4.5893e-12 5.3804e-12 4.0472e-12 4.069e-12 3.2226e-12 3.3964e-12 3.3981e-12 3.2245e-12 3.2894e-12 3.0962e-12 3.1202e-12 2.684e-12 3.1789e-12 3.1207e-12 2.6456e-12 2.6271e-12 2.686e-12 2.9722e-12
1.7174e-11 1.6129e-11 1.4423e-11 1.5221e-11 1.3883e-11 1.2835e-11 1.1216e-11 1.2722e-11 1.539e-11 1.0053e-11 1.1564e-11 1.2569e-11 1.3645e-11 1.5863e-11 1.1297e-11 1.3241e-11 1.1985e-11 1.314e-11 1.5133e-11 1.3851e-11 1.4057e-11 1.638e-11 1.4967e-11 6.1702e-12 1.446e-11 1.3712e-11 8.9074e-12 1.1519e-11 1.3438e-11 1.539e-11 1.6249e-11 1.3944e-11 8.6225e-12 1.4846e-11 1.4642e-11 1.5806e-11 1.212e-11 1.3627e-11 7.2415e-12 1.215e-11 1.1464e-11 1.1363e-11 8.7616e-12 7.349e-12 6.5711e-12 7.835e-12 9.0477e-12 9.6886e-12 6.3855e-12 9.192e-12 6.7368e-12 9.1756e-12 7.2365e-12 7.9746e-12 6.3923e-12 6.6713e-12 9.3072e-12 7.7779e-12 6.1445e-12 6.6474e-12 6.1534e-12 5.7036e-12 7.4341e-12 6.3918e-12 6.7587e-12 7.0557e-12 7.0269e-12 6.3996e-12 5.6495e-12 6.6416e-12 6.6289e-12 6.805e-12 7.5484e-12 5.6743e-12 6.3489e-12 5.6913e-12 7.284e-12 9.2681e-12 7.3116e-12 6.2717e-12 6.3711e-12 6.6806e-12 6.1805e-12 8.4689e-12 8.2384e-12 7.1644e-12 7.6467e-12 8.7718e-12 7.7822e-12 8.8432e-12 5.9169e-12 8.2572e-12 6.0441e-12 7.0333e-12 6.8783e-12 7.5189e-12 3.877e-12 4.4743e-12 6.8609e-12 7.079e-12 4.7287e-12 4.8878e-12 3.3658e-12 3.54e-12 2.7611e-12 3.0879e-12 3.4416e-12 3.283e-12 3.1646e-12 3.0748e-12 3.6359e-12 3.5397e-12 2.9391e-12 3.614e-12 3.3931e-12 3.2944e-12 3.2423e-12 3.0964e-12 3.0616e-12 3.6526e-12
1.5196e-11 1.5205e-11 1.5326e-11 1.7453e-11 1.3905e-11 1.1755e-11 1.4331e-11 1.2715e-11 1.1801e-11 1.1524e-11 1.2971e-11 1.4945e-11 8.2053e-12 8.6169e-12 1.3912e-11 1.2482e-11 1.2202e-11 1.3376e-11 1.3383e-11 1.0449e-11 1.2754e-11 1.4927e-11 7.3284e-12 1.388e-11 1.2239e-11 7.5147e-12 1.3647e-11 1.2887e-11 1.1548e-11 1.3241e-11 9.0211e-12 8.9205e-12 1.2425e-11 1.6337e-11 1.0714e-11 9.5416e-12 1.2705e-11 1.7083e-11 8.4289e-12 1.4112e-11 9.7563e-12 1.3455e-11 1.049e-11 7.4939e-12 1.3716e-11 9.0588e-12 1.4727e-11 1.441e-11 1.2715e-11 1.0756e-11 8.0403e-12 7.751e-12 6.644e-12 7.8551e-12 6.6199e-12 9.7227e-12 7.5945e-12 5.6064e-12 6.8667e-12 8.5329e-12 6.173e-12 6.7569e-12 6.3456e-12 6.7778e-12 4.5744e-12 4.8791e-12 5.0385e-12 4.8617e-12 5.4161e-12 4.8818e-12 5.1496e-12 8.0439e-12 8.733e-12 6.8214e-12 6.9924e-12 7.3787e-12 7.0534e-12 7.6764e-12 5.4803e-12 7.5137e-12 8.0729e-12 7.4331e-12 8.2244e-12 7.3686e-12 6.8676e-12 7.0219e-12 8.0861e-12 6.9567e-12 9.5052e-12 6.8862e-12 7.5567e-12 6.2937e-12 5.7848e-12 5.6627e-12 5.0356e-12 4.4882e-12 5.3983e-12 5.9977e-12 5.9389e-12 7.085e-12 7.0913e-12 6.118e-12 4.0037e-12 5.3264e-12 3.8119e-12 3.6029e-12 3.4472e-12 3.5496e-12 3.1244e-12 3.2303e-12 2.9469e-12 2.7524e-12 3.1398e-12 2.273e-12 3.0472e-12 2.9126e-12 2.6194e-12 2.9712e-12 2.4395e-12 2.9351e-12
1.6868e-11 1.657e-11 1.2638e-11 1.3883e-11 1.1336e-11 1.1556e-11 1.0189e-11 1.3023e-11 1.0788e-11 1.3673e-11 1.2254e-11 1.3134e-11 1.1975e-11 9.9864e-12 8.8414e-12 1.7098e-11 1.5497e-11 1.3339e-11 1.1107e-11 1.3271e-11 1.217e-11 1.2408e-11 1.1831e-11 9.3783e-12 1.3187e-11 1.4448e-11 1.2253e-11 1.0198e-11 1.2667e-11 1.292e-11 7.1418e-12 1.2066e-11 1.0336e-11 1.011e-11 1.3168e-11 1.0538e-11 1.8519e-11 1.397e-11 9.2301e-12 1.3167e-11 9.2202e-12 1.2118e-11 9.1784e-12 1.0065e-11 1.2849e-11 1.1691e-11 1.1944e-11 1.2817e-11 8.0999e-12 1.2788e-11 1.1006e-11 7.7327e-12 8.7881e-12 8.74e-12 7.8219e-12 8.591e-12 8.2408e-12 5.8446e-12 6.8916e-12 6.2916e-12 5.4638e-12 3.9651e-12 4.5259e-12 7.8244e-12 5.1327e-12 5.09e-12 7.6633e-12 6.6908e-12 5.3111e-12 4.2667e-12 3.8582e-12 6.0896e-12 7.021e-12 7.7895e-12 6.7922e-12 6.3937e-12 7.8217e-12 6.9812e-12 7.2199e-12 7.6084e-12 6.0068e-12 5.9791e-12 7.754e-12 6.086e-12 6.1983e-12 6.5612e-12 6.8775e-12 6.6913e-12 8.3229e-12 7.7317e-12 7.1337e-12 5.7259e-12 5.7727e-12 6.4225e-12 5.5755e-12 4.625e-12 3.8743e-12 4.7824e-12 4.1142e-12 5.4777e-12 7.1908e-12 5.62e-12 4.7555e-12 4.2086e-12 4.2754e-12 3.3895e-12 4.1274e-12 3.5819e-12 2.6126e-12 3.0457e-12 3.4642e-12 3.1919e-12 2.7854e-12 2.5995e-12 3.5406e-12 2.3773e-12 2.8199e-12 2.4622e-12 2.1101e-12 2.0943e-12
1.4115e-11 1.5053e-11 1.708e-11 1.3404e-11 1.3446e-11 1.2799e-11 1.3795e-11 1.2329e-11 1.3486e-11 1.0512e-11 1.1702e-11 1.2523e-11 8.3787e-12 7.9613e-12 1.4212e-11 1.4015e-11 1.2906e-11 1.3138e-11 1.4806e-11 1.0988e-11 1.3936e-11 1.3045e-11 7.9562e-12 1.445e-11 1.1801e-11 9.07e-12 1.1693e-11 1.4189e-11 1.1612e-11 1.3125e-11 1.1073e-11 1.048e-11 1.5327e-11 1.435e-11 7.9416e-12 1.1404e-11 1.5463e-11 1.2783e-11 8.3356e-12 1.4863e-11 1.1346e-11 1.4359e-11 1.036e-11 6.3494e-12 1.4126e-11 8.9084e-12 1.5509e-11 1.1509e-11 1.2749e-11 1.0443e-11 7.8692e-12 7.2896e-12 6.8029e-12 8.2435e-12 6.489e-12 9.4248e-12 8.0967e-12 6.1481e-12 6.3228e-12 6.5969e-12 5.6448e-12 5.5889e-12 5.6048e-12 7.2866e-12 5.9856e-12 4.9659e-12 5.3028e-12 5.3894e-12 5.1495e-12 4.5858e-12 4.9894e-12 8.0866e-12 7.5446e-12 6.9222e-12 8.7772e-12 7.6276e-12 7.2232e-12 7.5232e-12 6.4121e-12 5.5916e-12 8.1363e-12 6.8024e-12 6.8306e-12 6.3533e-12 6.5529e-12 7.0794e-12 7.7916e-12 7.2059e-12 8.4852e-12 7.913e-12 7.0526e-12 6.0921e-12 7.0811e-12 6.2816e-12 5.5624e-12 4.255e-12 4.8349e-12 5.5753e-12 5.0966e-12 6.9723e-12 8.2267e-12 5.4638e-12 4.6113e-12 4.5787e-12 3.4537e-12 3.2529e-12 3.481e-12 3.6994e-12 3.0429e-12 3.0654e-12 2.8627e-12 2.5923e-12 3.1283e-12 2.7333e-12 2.7378e-12 2.6875e-12 2.7177e-12 3.196e-12 2.8425e-12 2.7318e-12
1.6028e-11 1.4358e-11 1.3501e-11 1.2796e-11 1.2718e-11 1.4721e-11 1.4652e-11 1.2242e-11 1.0711e-11 1.1857e-11 1.2302e-11 1.3979e-11 1.3921e-11 1.6846e-11 1.3577e-11 1.2342e-11 1.3382e-11 1.0459e-11 1.214e-11 1.218e-11 1.6851e-11 1.4052e-11 1.379e-11 6.3798e-12 1.4539e-11 1.488e-11 9.7976e-12 1.4629e-11 1.4598e-11 1.3134e-11 1.4919e-11 2.0714e-11 7.2483e-12 1.4642e-11 1.6955e-11 1.8535e-11 1.4727e-11 1.1348e-11 7.4557e-12 1.1981e-11 1.2313e-11 1.2186e-11 9.8455e-12 7.938e-12 6.7362e-12 9.1968e-12 9.9726e-12 1.1314e-11 5.9889e-12 9.6097e-12 7.7213e-12 6.8453e-12 8.5371e-12 7.8699e-12 7.1451e-12 6.6313e-12 6.9018e-12 6.1704e-12 6.6062e-12 7.7156e-12 5.3149e-12 5.7205e-12 6.401e-12 6.1608e-12 5.8121e-12 6.9694e-12 6.1187e-12 5.7681e-12 5.5681e-12 7.0045e-12 6.7466e-12 7.8484e-12 6.925e-12 6.379e-12 5.787e-12 5.2709e-12 5.512e-12 7.7179e-12 8.3362e-12 6.7994e-12 6.2569e-12 7.3385e-12 6.4976e-12 7.7937e-12 7.1823e-12 7.374e-12 8.7902e-12 7.9398e-12 7.1339e-12 7.2376e-12 5.9909e-12 6.3695e-12 7.6914e-12 7.3552e-12 6.7199e-12 6.4363e-12 4.0051e-12 5.1257e-12 5.9021e-12 5.5662e-12 4.7226e-12 5.1017e-12 3.4335e-12 3.6321e-12 3.0016e-12 3.6495e-12 3.1293e-12 3.7689e-12 3.1161e-12 3.1817e-12 3.1208e-12 3.0025e-12 3.2603e-12 3.4898e-12 3.202e-12 3.5465e-12 3.4975e-12 3.151e-12 3.6986e-12 3.4292e-12
1.0934e-11 1.2199e-11 1.1549e-11 1.0605e-11 1.4304e-11 1.1239e-11 1.272e-11 1.3662e-11 1.228e-11 1.31e-11 1.3338e-11 1.3364e-11 1.2306e-11 1.3448e-11 1.3432e-11 1.5451e-11 1.5942e-11 1.3042e-11 1.3818e-11 1.2637e-11 1.1013e-11 1.4957e-11 1.2332e-11 1.4839e-11 1.466e-11 1.251e-11 1.5666e-11 1.4066e-11 1.4786e-11 1.426e-11 1.3603e-11 1.4947e-11 1.3121e-11 1.6475e-11 1.3124e-11 1.2651e-11 1.3e-11 1.1541e-11 1.3321e-11 9.6602e-12 6.9867e-12 8.3626e-12 7.1035e-12 8.6009e-12 6.8338e-12 7.6255e-12 6.6433e-12 8.0721e-12 7.5453e-12 6.89e-12 7.2604e-12 6.9858e-12 7.9599e-12 9.0693e-12 6.718e-12 6.7729e-12 7.4757e-12 6.9537e-12 8.7462e-12 8.8708e-12 7.4974e-12 6.2613e-12 6.1759e-12 6.6096e-12 6.9114e-12 6.0071e-12 7.911e-12 7.1577e-12 5.9708e-12 5.8909e-12 6.5239e-12 7.1102e-12 6.9184e-12 7.5082e-12 6.8947e-12 6.1427e-12 7.9881e-12 6.9591e-12 7.4778e-12 7.4164e-12 5.9654e-12 6.2824e-12 5.7474e-12 4.9101e-12 6.4175e-12 7.0442e-12 6.7166e-12 5.2322e-12 7.05e-12 7.6537e-12 8.2121e-12 6.0552e-12 6.3214e-12 5.1535e-12 4.3952e-12 4.9677e-12 5.8974e-12 4.6994e-12 5.2701e-12 5.449e-12 4.2036e-12 4.4576e-12 3.3618e-12 3.5338e-12 4.0829e-12 3.362e-12 2.9802e-12 3.0858e-12 2.9918e-12 3.2385e-12 3.0277e-12 2.8711e-12 3.6171e-12 3.289e-12 3.1058e-12 3.0075e-12 3.7204e-12 3.5101e-12 3.121e-12 3.7941e-12
1.1891e-11 1.2302e-11 1.1629e-11 1.2502e-11 1.3447e-11 1.2784e-11 1.3522e-11 1.4296e-11 1.1734e-11 1.2346e-11 1.2633e-11 1.2845e-11 1.4354e-11 1.2177e-11 1.3325e-11 1.2901e-11 1.4406e-11 1.5286e-11 1.2868e-11 1.2814e-11 1.5755e-11 1.4586e-11 1.2762e-11 1.4207e-11 1.4639e-11 1.2744e-11 1.5132e-11 1.4855e-11 1.3908e-11 1.2178e-11 1.421e-11 1.2113e-11 1.3842e-11 1.3197e-11 1.0247e-11 1.2139e-11 1.3035e-11 1.347e-11 1.1884e-11 1.1064e-11 7.1225e-12 6.8902e-12 6.9806e-12 8.3531e-12 7.4921e-12 7.4752e-12 7.5651e-12 8.9019e-12 7.5107e-12 6.7141e-12 7.5341e-12 8.5001e-12 8.1979e-12 6.9591e-12 7.079e-12 7.1365e-12 7.4334e-12 7.3391e-12 7.8069e-12 7.909e-12 7.3264e-12 6.5398e-12 7.1757e-12 6.5075e-12 5.5643e-12 6.4088e-12 6.1983e-12 7.2135e-12 6.6082e-12 6.2345e-12 5.4948e-12 6.8042e-12 6.4646e-12 6.6051e-12 6.7395e-12 6.5081e-12 6.7738e-12 6.3498e-12 7.8205e-12 7.4382e-12 6.0553e-12 5.8177e-12 5.1988e-12 5.8782e-12 5.6604e-12 6.4706e-12 5.9015e-12 5.7703e-12 7.5521e-12 8.3613e-12 7.1096e-12 6.9846e-12 5.079e-12 5.9624e-12 5.3695e-12 4.9427e-12 5.3799e-12 5.6804e-12 5.9824e-12 5.7091e-12 4.7024e-12 5.0816e-12 3.2799e-12 3.5398e-12 3.5792e-12 3.4044e-12 3.2167e-12 2.9822e-12 2.8348e-12 2.8324e-12 3.5831e-12 3.2773e-12 3.2006e-12 3.1145e-12 3.1074e-12 2.8219e-12 3.5209e-12 3.9175e-12 3.8375e-12 3.4819e-12
1.0647e-11 1.0789e-11 1.3985e-11 1.2312e-11 1.3259e-11 1.0833e-11 1.2182e-11 1.2694e-11 1.3268e-11 1.1835e-11 1.1815e-11 1.07e-11 1.4937e-11 1.152e-11 1.0657e-11 1.2779e-11 1.392e-11 1.2611e-11 9.8938e-12 1.1655e-11 1.2219e-11 1.2628e-11 1.1427e-11 1.408e-11 1.4707e-11 1.4354e-11 1.5656e-11 1.3454e-11 1.2627e-11 1.6254e-11 1.5646e-11 1.3727e-11 1.4224e-11 1.2779e-11 1.517e-11 1.3145e-11 1.2326e-11 1.3019e-11 1.1261e-11 1.0973e-11 7.9899e-12 7.3733e-12 7.482e-12 8.1527e-12 8.1191e-12 6.5712e-12 9.4612e-12 7.9529e-12 7.3357e-12 7.0457e-12 7.5216e-12 7.3332e-12 7.3823e-12 7.6516e-12 7.6461e-12 7.0968e-12 6.8617e-12 6.6117e-12 6.2646e-12 7.9133e-12 6.7583e-12 7.497e-12 7.0335e-12 5.7104e-12 6.6364e-12 5.5355e-12 8.8956e-12 6.9138e-12 5.9018e-12 6.3841e-12 4.8747e-12 5.689e-12 6.6666e-12 6.6391e-12 5.6399e-12 5.2577e-12 5.4507e-12 5.4831e-12 6.8351e-12 6.7936e-12 6.0589e-12 5.9369e-12 6.8215e-12 6.1693e-12 6.5558e-12 6.263e-12 8.4331e-12 8.9556e-12 6.098e-12 7.0635e-12 5.8993e-12 5.5501e-12 6.0399e-12 5.5224e-12 7.4309e-12 6.0691e-12 5.2225e-12 5.2841e-12 5.8591e-12 5.5525e-12 4.3484e-12 4.6935e-12 5.5927e-12 4.8393e-12 3.5083e-12 3.5604e-12 3.3605e-12 3.6231e-12 3.0658e-12 4.058e-12 2.9417e-12 3.4858e-12 3.0221e-12 2.7658e-12 2.8879e-12 2.7245e-12 2.627e-12 3.0857e-12 3.0864e-12 2.9929e-12
