3.126500,2.344800,2.344800
4.689700,1.563200,1.563200
5.471300,2.344800,1.563200
5.471300,1.563200,2.344800
4.689700,2.344800,2.344800
0.000000,1.563200,3.126500
0.781610,2.344800,3.126500
0.781610,1.563200,3.908100
0.000000,2.344800,3.908100
1.563200,1.563200,3.126500
2.344800,2.344800,3.126500
2.344800,1.563200,3.908100
1.563200,2.344800,3.908100
3.126500,1.563200,3.126500
3.908100,2.344800,3.126500
3.908100,1.563200,3.908100
3.126500,2.344800,3.908100
4.689700,1.563200,3.126500
5.471300,2.344800,3.126500
5.471300,1.563200,3.908100
4.689700,2.344800,3.908100
0.000000,1.563200,4.689700
0.781610,2.344800,4.689700
0.781610,1.563200,5.471300
0.000000,2.344800,5.471300
1.563200,1.563200,4.689700
2.344800,2.344800,4.689700
2.344800,1.563200,5.471300
1.563200,2.344800,5.471300
3.126500,1.563200,4.689700
3.908100,2.344800,4.689700
3.908100,1.563200,5.471300
3.126500,2.344800,5.471300
4.689700,1.563200,4.689700
5.471300,2.344800,4.689700
5.471300,1.563200,5.471300
4.689700,2.344800,5.471300
0.000000,1.563200,6.252900
0.781610,2.344800,6.252900
0.781610,1.563200,7.034500
0.000000,2.344800,7.034500
1.563200,1.563200,6.252900
2.344800,2.344800,6.252900
2.344800,1.563200,7.034500
1.563200,2.344800,7.034500
3.126500,1.563200,6.252900
3.908100,2.344800,6.252900
3.908100,1.563200,7.034500
3.126500,2.344800,7.034500
4.689700,1.563200,6.252900
5.471300,2.344800,6.252900
5.471300,1.563200,7.034500
4.689700,2.344800,7.034500
0.000000,1.563200,7.816100
0.781610,2.344800,7.816100
0.781610,1.563200,8.597700
0.000000,2.344800,8.597700
1.563200,1.563200,7.816100
2.344800,2.344800,7.816100
2.344800,1.563200,8.597700
1.563200,2.344800,8.597700
3.126500,1.563200,7.816100
3.908100,2.344800,7.816100
3.908100,1.563200,8.597700
3.126500,2.344800,8.597700
4.689700,1.563200,7.816100
5.471300,2.344800,7.816100
5.471300,1.563200,8.597700
4.689700,2.344800,8.597700
0.000000,3.126500,0.000000
0.781610,3.908100,0.000000
0.781610,3.126500,0.781610
0.000000,3.908100,0.781610
1.563200,3.126500,0.000000
2.344800,3.908100,0.000000
2.344800,3.126500,0.781610
1.563200,3.908100,0.781610
3.126500,3.126500,0.000000
3.908100,3.908100,0.000000
3.908100,3.126500,0.781610
3.126500,3.908100,0.781610
4.689700,3.126500,0.000000
5.471300,3.908100,0.000000
5.471300,3.126500,0.781610
4.689700,3.908100,0.781610
0.000000,3.126500,1.563200
0.781610,3.908100,1.563200
0.781610,3.126500,2.344800
0.000000,3.908100,2.344800
1.563200,3.126500,1.563200
2.344800,3.908100,1.563200
2.344800,3.126500,2.344800
1.563200,3.908100,2.344800
3.126500,3.126500,1.563200
3.908100,3.908100,1.563200
3.908100,3.126500,2.344800
3.126500,3.908100,2.344800
4.689700,3.126500,1.563200
5.471300,3.908100,1.563200
5.471300,3.126500,2.344800
4.689700,3.908100,2.344800
0.000000,3.126500,3.126500
0.781610,3.908100,3.126500
0.781610,3.126500,3.908100
0.000000,3.908100,3.908100
1.563200,3.126500,3.126500
2.344800,3.908100,3.126500
2.344800,3.126500,3.908100
1.563200,3.908100,3.908100
3.126500,3.126500,3.126500
3.908100,3.908100,3.126500
3.908100,3.126500,3.908100
3.126500,3.908100,3.908100
4.689700,3.126500,3.126500
5.471300,3.908100,3.126500
5.471300,3.126500,3.908100
4.689700,3.908100,3.908100
0.000000,3.126500,4.689700
0.781610,3.908100,4.689700
0.781610,3.126500,5.471300
0.000000,3.908100,5.471300
1.563200,3.126500,4.689700
2.344800,3.908100,4.689700
2.344800,3.126500,5.471300
1.563200,3.908100,5.471300
3.126500,3.126500,4.689700
3.908100,3.908100,4.689700
3.908100,3.126500,5.471300
3.126500,3.908100,5.471300
4.689700,3.126500,4.689700
5.471300,3.908100,4.689700
5.471300,3.126500,5.471300
4.689700,3.908100,5.471300
0.000000,3.126500,6.252900
0.781610,3.908100,6.252900
0.781610,3.126500,7.034500
0.000000,3.908100,7.034500
1.563200,3.126500,6.252900
2.344800,3.908100,6.252900
2.344800,3.126500,7.034500
1.563200,3.908100,7.034500
3.126500,3.126500,6.252900
3.908100,3.908100,6.252900
3.908100,3.126500,7.034500
3.126500,3.908100,7.034500
4.689700,3.126500,6.252900
5.471300,3.908100,6.252900
5.471300,3.126500,7.034500
4.689700,3.908100,7.034500
0.000000,3.126500,7.816100
0.781610,3.908100,7.816100
0.781610,3.126500,8.597700
0.000000,3.908100,8.597700
1.563200,3.126500,7.816100
2.344800,3.908100,7.816100
2.344800,3.126500,8.597700
1.563200,3.908100,8.597700
3.126500,3.126500,7.816100
3.908100,3.908100,7.816100
3.908100,3.126500,8.597700
3.126500,3.908100,8.597700
4.689700,3.126500,7.816100
5.471300,3.908100,7.816100
5.471300,3.126500,8.597700
4.689700,3.908100,8.597700
0.000000,4.689700,0.000000
0.781610,5.471300,0.000000
0.781610,4.689700,0.781610
0.000000,5.471300,0.781610
1.563200,4.689700,0.000000
2.344800,5.471300,0.000000
2.344800,4.689700,0.781610
1.563200,5.471300,0.781610
3.126500,4.689700,0.000000
3.908100,5.471300,0.000000
3.908100,4.689700,0.781610
3.126500,5.471300,0.781610
4.689700,4.689700,0.000000
5.471300,5.471300,0.000000
5.471300,4.689700,0.781610
4.689700,5.471300,0.781610
0.000000,4.689700,1.563200
0.781610,5.471300,1.563200
0.781610,4.689700,2.344800
0.000000,5.471300,2.344800
1.563200,4.689700,1.563200
2.344800,5.471300,1.563200
2.344800,4.689700,2.344800
1.563200,5.471300,2.344800
3.126500,4.689700,1.563200
3.908100,5.471300,1.563200
3.908100,4.689700,2.344800
3.126500,5.471300,2.344800
4.689700,4.689700,1.563200
5.471300,5.471300,1.563200
5.471300,4.689700,2.344800
4.689700,5.471300,2.344800
0.000000,4.689700,3.126500
0.781610,5.471300,3.126500
0.781610,4.689700,3.908100
0.000000,5.471300,3.908100
1.563200,4.689700,3.126500
2.344800,5.471300,3.126500
2.344800,4.689700,3.908100
1.563200,5.471300,3.908100
3.126500,4.689700,3.126500
3.908100,5.471300,3.126500
3.908100,4.689700,3.908100
3.126500,5.471300,3.908100
4.689700,4.689700,3.126500
5.471300,5.471300,3.126500
5.471300,4.689700,3.908100
4.689700,5.471300,3.908100
0.000000,4.689700,4.689700
0.781610,5.471300,4.689700
0.781610,4.689700,5.471300
0.000000,5.471300,5.471300
1.563200,4.689700,4.689700
2.344800,5.471300,4.689700
2.344800,4.689700,5.471300
1.563200,5.471300,5.471300
3.126500,4.689700,4.689700
3.908100,5.471300,4.689700
3.908100,4.689700,5.471300
3.126500,5.471300,5.471300
4.689700,4.689700,4.689700
5.471300,5.471300,4.689700
5.471300,4.689700,5.471300
4.689700,5.471300,5.471300
0.000000,4.689700,6.252900
0.781610,5.471300,6.252900
0.781610,4.689700,7.034500
0.000000,5.471300,7.034500
1.563200,4.689700,6.252900
2.344800,5.471300,6.252900
2.344800,4.689700,7.034500
1.563200,5.471300,7.034500
3.126500,4.689700,6.252900
3.908100,5.471300,6.252900
3.908100,4.689700,7.034500
3.126500,5.471300,7.034500
4.689700,4.689700,6.252900
5.471300,5.471300,6.252900
5.471300,4.689700,7.034500
4.689700,5.471300,7.034500
0.000000,4.689700,7.816100
0.781610,5.471300,7.816100
0.781610,4.689700,8.597700
0.000000,5.471300,8.597700
1.563200,4.689700,7.816100
2.344800,5.471300,7.816100
2.344800,4.689700,8.597700
1.563200,5.471300,8.597700
3.126500,4.689700,7.816100
3.908100,5.471300,7.816100
3.908100,4.689700,8.597700
3.126500,5.471300,8.597700
4.689700,4.689700,7.816100
5.471300,5.471300,7.816100
5.471300,4.689700,8.597700
4.689700,5.471300,8.597700
0.000000,6.252900,0.000000
0.781610,7.034500,0.000000
0.781610,6.252900,0.781610
0.000000,7.034500,0.781610
1.563200,6.252900,0.000000
2.344800,7.034500,0.000000
2.344800,6.252900,0.781610
1.563200,7.034500,0.781610
3.126500,6.252900,0.000000
3.908100,7.034500,0.000000
3.908100,6.252900,0.781610
3.126500,7.034500,0.781610
4.689700,6.252900,0.000000
5.471300,7.034500,0.000000
5.471300,6.252900,0.781610
4.689700,7.034500,0.781610
0.000000,6.252900,1.563200
0.781610,7.034500,1.563200
0.781610,6.252900,2.344800
0.000000,7.034500,2.344800
1.563200,6.252900,1.563200
2.344800,7.034500,1.563200
2.344800,6.252900,2.344800
1.563200,7.034500,2.344800
3.126500,6.252900,1.563200
3.908100,7.034500,1.563200
3.908100,6.252900,2.344800
3.126500,7.034500,2.344800
4.689700,6.252900,1.563200
5.471300,7.034500,1.563200
5.471300,6.252900,2.344800
4.689700,7.034500,2.344800
0.000000,6.252900,3.126500
0.781610,7.034500,3.126500
0.781610,6.252900,3.908100
0.000000,7.034500,3.908100
1.563200,6.252900,3.126500
2.344800,7.034500,3.126500
2.344800,6.252900,3.908100
1.563200,7.034500,3.908100
3.126500,6.252900,3.126500
3.908100,7.034500,3.126500
3.908100,6.252900,3.908100
3.126500,7.034500,3.908100
4.689700,6.252900,3.126500
5.471300,7.034500,3.126500
5.471300,6.252900,3.908100
4.689700,7.034500,3.908100
0.000000,6.252900,4.689700
0.781610,7.034500,4.689700
0.781610,6.252900,5.471300
0.000000,7.034500,5.471300
1.563200,6.252900,4.689700
2.344800,7.034500,4.689700
2.344800,6.252900,5.471300
1.563200,7.034500,5.471300
3.126500,6.252900,4.689700
3.908100,7.034500,4.689700
3.908100,6.252900,5.471300
3.126500,7.034500,5.471300
4.689700,6.252900,4.689700
5.471300,7.034500,4.689700
5.471300,6.252900,5.471300
4.689700,7.034500,5.471300
0.000000,6.252900,6.252900
0.781610,7.034500,6.252900
0.781610,6.252900,7.034500
0.000000,7.034500,7.034500
1.563200,6.252900,6.252900
2.344800,7.034500,6.252900
2.344800,6.252900,7.034500
1.563200,7.034500,7.034500
3.126500,6.252900,6.252900
3.908100,7.034500,6.252900
3.908100,6.252900,7.034500
3.126500,7.034500,7.034500
4.689700,6.252900,6.252900
5.471300,7.034500,6.252900
5.471300,6.252900,7.034500
4.689700,7.034500,7.034500
0.000000,6.252900,7.816100
0.781610,7.034500,7.816100
0.781610,6.252900,8.597700
0.000000,7.034500,8.597700
1.563200,6.252900,7.816100
2.344800,7.034500,7.816100
2.344800,6.252900,8.597700
1.563200,7.034500,8.597700
3.126500,6.252900,7.816100
3.908100,7.034500,7.816100
3.908100,6.252900,8.597700
3.126500,7.034500,8.597700
4.689700,6.252900,7.816100
5.471300,7.034500,7.816100
5.471300,6.252900,8.597700
4.689700,7.034500,8.597700
0.000000,7.816100,0.000000
0.781610,8.597700,0.000000
0.781610,7.816100,0.781610
0.000000,8.597700,0.781610
1.563200,7.816100,0.000000
2.344800,8.597700,0.000000
2.344800,7.816100,0.781610
1.563200,8.597700,0.781610
3.126500,7.816100,0.000000
3.908100,8.597700,0.000000
3.908100,7.816100,0.781610
3.126500,8.597700,0.781610
4.689700,7.816100,0.000000
5.471300,8.597700,0.000000
5.471300,7.816100,0.781610
4.689700,8.597700,0.781610
0.000000,7.816100,1.563200
0.781610,8.597700,1.563200
0.781610,7.816100,2.344800
0.000000,8.597700,2.344800
1.563200,7.816100,1.563200
2.344800,8.597700,1.563200
2.344800,7.816100,2.344800
1.563200,8.597700,2.344800
3.126500,7.816100,1.563200
3.908100,8.597700,1.563200
3.908100,7.816100,2.344800
3.126500,8.597700,2.344800
4.689700,7.816100,1.563200
5.471300,8.597700,1.563200
5.471300,7.816100,2.344800
4.689700,8.597700,2.344800
0.000000,7.816100,3.126500
0.781610,8.597700,3.126500
0.781610,7.816100,3.908100
0.000000,8.597700,3.908100
1.563200,7.816100,3.126500
2.344800,8.597700,3.126500
2.344800,7.816100,3.908100
1.563200,8.597700,3.908100
3.126500,7.816100,3.126500
3.908100,8.597700,3.126500
3.908100,7.816100,3.908100
3.126500,8.597700,3.908100
4.689700,7.816100,3.126500
5.471300,8.597700,3.126500
5.471300,7.816100,3.908100
4.689700,8.597700,3.908100
0.000000,7.816100,4.689700
0.781610,8.597700,4.689700
0.781610,7.816100,5.471300
0.000000,8.597700,5.471300
1.563200,7.816100,4.689700
2.344800,8.597700,4.689700
2.344800,7.816100,5.471300
1.563200,8.597700,5.471300
3.126500,7.816100,4.689700
3.908100,8.597700,4.689700
3.908100,7.816100,5.471300
3.126500,8.597700,5.471300
4.689700,7.816100,4.689700
5.471300,8.597700,4.689700
5.471300,7.816100,5.471300
4.689700,8.597700,5.471300
0.000000,7.816100,6.252900
0.781610,8.597700,6.252900
0.781610,7.816100,7.034500
0.000000,8.597700,7.034500
1.563200,7.816100,6.252900
2.344800,8.597700,6.252900
2.344800,7.816100,7.034500
1.563200,8.597700,7.034500
3.126500,7.816100,6.252900
3.908100,8.597700,6.252900
3.908100,7.816100,7.034500
3.126500,8.597700,7.034500
4.689700,7.816100,6.252900
5.471300,8.597700,6.252900
5.471300,7.816100,7.034500
4.689700,8.597700,7.034500
0.000000,7.816100,7.816100
0.781610,8.597700,7.816100
0.781610,7.816100,8.597700
0.000000,8.597700,8.597700
1.563200,7.816100,7.816100
2.344800,8.597700,7.816100
2.344800,7.816100,8.597700
1.563200,8.597700,8.597700
3.126500,7.816100,7.816100
3.908100,8.597700,7.816100
3.908100,7.816100,8.597700
3.126500,8.597700,8.597700
4.689700,7.816100,7.816100
5.471300,8.597700,7.816100
5.471300,7.816100,8.597700
4.689700,8.597700,8.597700
6.252900,0.000000,0.000000
7.034500,0.781610,0.000000
7.034500,0.000000,0.781610
6.252900,0.781610,0.781610
7.816100,0.000000,0.000000
8.597700,0.781610,0.000000
8.597700,0.000000,0.781610
7.816100,0.781610,0.781610
9.379400,0.000000,0.000000
10.161000,0.781610,0.000000
10.161000,0.000000,0.781610
9.379400,0.781610,0.781610
10.943000,0.000000,0.000000
11.724000,0.781610,0.000000
11.724000,0.000000,0.781610
10.943000,0.781610,0.781610
6.252900,0.000000,1.563200
7.034500,0.781610,1.563200
7.034500,0.000000,2.344800
6.252900,0.781610,2.344800
7.816100,0.000000,1.563200
8.597700,0.781610,1.563200
8.597700,0.000000,2.344800
7.816100,0.781610,2.344800
9.379400,0.000000,1.563200
10.161000,0.781610,1.563200
10.161000,0.000000,2.344800
9.379400,0.781610,2.344800
10.943000,0.000000,1.563200
11.724000,0.781610,1.563200
11.724000,0.000000,2.344800
10.943000,0.781610,2.344800
6.252900,0.000000,3.126500
7.034500,0.781610,3.126500
7.034500,0.000000,3.908100
6.252900,0.781610,3.908100
7.816100,0.000000,3.126500
8.597700,0.781610,3.126500
8.597700,0.000000,3.908100
7.816100,0.781610,3.908100
9.379400,0.000000,3.126500
10.161000,0.781610,3.126500
10.161000,0.000000,3.908100
9.379400,0.781610,3.908100
10.943000,0.000000,3.126500
11.724000,0.781610,3.126500
11.724000,0.000000,3.908100
10.943000,0.781610,3.908100
6.252900,0.000000,4.689700
7.034500,0.781610,4.689700
7.034500,0.000000,5.471300
6.252900,0.781610,5.471300
7.816100,0.000000,4.689700
8.597700,0.781610,4.689700
8.597700,0.000000,5.471300
7.816100,0.781610,5.471300
9.379400,0.000000,4.689700
10.161000,0.781610,4.689700
10.161000,0.000000,5.471300
9.379400,0.781610,5.471300
10.943000,0.000000,4.689700
11.724000,0.781610,4.689700
11.724000,0.000000,5.471300
10.943000,0.781610,5.471300
6.252900,0.000000,6.252900
7.034500,0.781610,6.252900
7.034500,0.000000,7.034500
6.252900,0.781610,7.034500
7.816100,0.000000,6.252900
8.597700,0.781610,6.252900
8.597700,0.000000,7.034500
7.816100,0.781610,7.034500
9.379400,0.000000,6.252900
10.161000,0.781610,6.252900
10.161000,0.000000,7.034500
9.379400,0.781610,7.034500
10.943000,0.000000,6.252900
11.724000,0.781610,6.252900
11.724000,0.000000,7.034500
10.943000,0.781610,7.034500
6.252900,0.000000,7.816100
7.034500,0.781610,7.816100
7.034500,0.000000,8.597700
6.252900,0.781610,8.597700
7.816100,0.000000,7.816100
8.597700,0.781610,7.816100
8.597700,0.000000,8.597700
7.816100,0.781610,8.597700
9.379400,0.000000,7.816100
10.161000,0.781610,7.816100
10.161000,0.000000,8.597700
9.379400,0.781610,8.597700
10.943000,0.000000,7.816100
11.724000,0.781610,7.816100
11.724000,0.000000,8.597700
10.943000,0.781610,8.597700
6.252900,1.563200,0.000000
7.034500,2.344800,0.000000
7.034500,1.563200,0.781610
6.252900,2.344800,0.781610
7.816100,1.563200,0.000000
8.597700,2.344800,0.000000
8.597700,1.563200,0.781610
7.816100,2.344800,0.781610
9.379400,1.563200,0.000000
10.161000,2.344800,0.000000
10.161000,1.563200,0.781610
9.379400,2.344800,0.781610
10.943000,1.563200,0.000000
11.724000,2.344800,0.000000
11.724000,1.563200,0.781610
10.943000,2.344800,0.781610
6.252900,1.563200,1.563200
7.034500,2.344800,1.563200
7.034500,1.563200,2.344800
6.252900,2.344800,2.344800
7.816100,1.563200,1.563200
8.597700,2.344800,1.563200
8.597700,1.563200,2.344800
7.816100,2.344800,2.344800
9.379400,1.563200,1.563200
10.161000,2.344800,1.563200
10.161000,1.563200,2.344800
9.379400,2.344800,2.344800
10.943000,1.563200,1.563200
11.724000,2.344800,1.563200
11.724000,1.563200,2.344800
10.943000,2.344800,2.344800
6.252900,1.563200,3.126500
7.034500,2.344800,3.126500
7.034500,1.563200,3.908100
6.252900,2.344800,3.908100
7.816100,1.563200,3.126500
8.597700,2.344800,3.126500
8.597700,1.563200,3.908100
7.816100,2.344800,3.908100
9.379400,1.563200,3.126500
10.161000,2.344800,3.126500
10.161000,1.563200,3.908100
9.379400,2.344800,3.908100
10.943000,1.563200,3.126500
11.724000,2.344800,3.126500
11.724000,1.563200,3.908100
10.943000,2.344800,3.908100
6.252900,1.563200,4.689700
7.034500,2.344800,4.689700
7.034500,1.563200,5.471300
6.252900,2.344800,5.471300
7.816100,1.563200,4.689700
8.597700,2.344800,4.689700
8.597700,1.563200,5.471300
7.816100,2.344800,5.471300
9.379400,1.563200,4.689700
10.161000,2.344800,4.689700
10.161000,1.563200,5.471300
9.379400,2.344800,5.471300
10.943000,1.563200,4.689700
11.724000,2.344800,4.689700
11.724000,1.563200,5.471300
10.943000,2.344800,5.471300
6.252900,1.563200,6.252900
7.034500,2.344800,6.252900
7.034500,1.563200,7.034500
6.252900,2.344800,7.034500
7.816100,1.563200,6.252900
8.597700,2.344800,6.252900
8.597700,1.563200,7.034500
7.816100,2.344800,7.034500
9.379400,1.563200,6.252900
10.161000,2.344800,6.252900
10.161000,1.563200,7.034500
9.379400,2.344800,7.034500
10.943000,1.563200,6.252900
11.724000,2.344800,6.252900
11.724000,1.563200,7.034500
10.943000,2.344800,7.034500
6.252900,1.563200,7.816100
7.034500,2.344800,7.816100
7.034500,1.563200,8.597700
6.252900,2.344800,8.597700
7.816100,1.563200,7.816100
8.597700,2.344800,7.816100
8.597700,1.563200,8.597700
7.816100,2.344800,8.597700
9.379400,1.563200,7.816100
10.161000,2.344800,7.816100
10.161000,1.563200,8.597700
9.379400,2.344800,8.597700
10.943000,1.563200,7.816100
11.724000,2.344800,7.816100
11.724000,1.563200,8.597700
10.943000,2.344800,8.597700
6.252900,3.126500,0.000000
7.034500,3.908100,0.000000
7.034500,3.126500,0.781610
6.252900,3.908100,0.781610
7.816100,3.126500,0.000000
8.597700,3.908100,0.000000
8.597700,3.126500,0.781610
7.816100,3.908100,0.781610
9.379400,3.126500,0.000000
10.161000,3.908100,0.000000
10.161000,3.126500,0.781610
9.379400,3.908100,0.781610
10.943000,3.126500,0.000000
11.724000,3.908100,0.000000
11.724000,3.126500,0.781610
10.943000,3.908100,0.781610
6.252900,3.126500,1.563200
7.034500,3.908100,1.563200
7.034500,3.126500,2.344800
6.252900,3.908100,2.344800
7.816100,3.126500,1.563200
8.597700,3.908100,1.563200
8.597700,3.126500,2.344800
7.816100,3.908100,2.344800
9.379400,3.126500,1.563200
10.161000,3.908100,1.563200
10.161000,3.126500,2.344800
9.379400,3.908100,2.344800
10.943000,3.126500,1.563200
11.724000,3.908100,1.563200
11.724000,3.126500,2.344800
10.943000,3.908100,2.344800
6.252900,3.126500,3.126500
7.034500,3.908100,3.126500
7.034500,3.126500,3.908100
6.252900,3.908100,3.908100
7.816100,3.126500,3.126500
8.597700,3.908100,3.126500
8.597700,3.126500,3.908100
7.816100,3.908100,3.908100
9.379400,3.126500,3.126500
10.161000,3.908100,3.126500
10.161000,3.126500,3.908100
9.379400,3.908100,3.908100
10.943000,3.126500,3.126500
11.724000,3.908100,3.126500
11.724000,3.126500,3.908100
10.943000,3.908100,3.908100
6.252900,3.126500,4.689700
7.034500,3.908100,4.689700
7.034500,3.126500,5.471300
6.252900,3.908100,5.471300
7.816100,3.126500,4.689700
8.597700,3.908100,4.689700
8.597700,3.126500,5.471300
7.816100,3.908100,5.471300
9.379400,3.126500,4.689700
10.161000,3.908100,4.689700
10.161000,3.126500,5.471300
9.379400,3.908100,5.471300
10.943000,3.126500,4.689700
11.724000,3.908100,4.689700
11.724000,3.126500,5.471300
10.943000,3.908100,5.471300
6.252900,3.126500,6.252900
7.034500,3.908100,6.252900
7.034500,3.126500,7.034500
6.252900,3.908100,7.034500
7.816100,3.126500,6.252900
8.597700,3.908100,6.252900
8.597700,3.126500,7.034500
7.816100,3.908100,7.034500
9.379400,3.126500,6.252900
10.161000,3.908100,6.252900
10.161000,3.126500,7.034500
9.379400,3.908100,7.034500
10.943000,3.126500,6.252900
11.724000,3.908100,6.252900
11.724000,3.126500,7.034500
10.943000,3.908100,7.034500
6.252900,3.126500,7.816100
7.034500,3.908100,7.816100
7.034500,3.126500,8.597700
6.252900,3.908100,8.597700
7.816100,3.126500,7.816100
8.597700,3.908100,7.816100
8.597700,3.126500,8.597700
7.816100,3.908100,8.597700
9.379400,3.126500,7.816100
10.161000,3.908100,7.816100
10.161000,3.126500,8.597700
9.379400,3.908100,8.597700
10.943000,3.126500,7.816100
11.724000,3.908100,7.816100
11.724000,3.126500,8.597700
10.943000,3.908100,8.597700
6.252900,4.689700,0.000000
7.034500,5.471300,0.000000
7.034500,4.689700,0.781610
6.252900,5.471300,0.781610
7.816100,4.689700,0.000000
8.597700,5.471300,0.000000
8.597700,4.689700,0.781610
7.816100,5.471300,0.781610
9.379400,4.689700,0.000000
10.161000,5.471300,0.000000
10.161000,4.689700,0.781610
9.379400,5.471300,0.781610
10.943000,4.689700,0.000000
11.724000,5.471300,0.000000
11.724000,4.689700,0.781610
10.943000,5.471300,0.781610
6.252900,4.689700,1.563200
7.034500,5.471300,1.563200
7.034500,4.689700,2.344800
6.252900,5.471300,2.344800
7.816100,4.689700,1.563200
8.597700,5.471300,1.563200
8.597700,4.689700,2.344800
7.816100,5.471300,2.344800
9.379400,4.689700,1.563200
10.161000,5.471300,1.563200
10.161000,4.689700,2.344800
9.379400,5.471300,2.344800
10.943000,4.689700,1.563200
11.724000,5.471300,1.563200
11.724000,4.689700,2.344800
10.943000,5.471300,2.344800
6.252900,4.689700,3.126500
7.034500,5.471300,3.126500
7.034500,4.689700,3.908100
6.252900,5.471300,3.908100
7.816100,4.689700,3.126500
8.597700,5.471300,3.126500
8.597700,4.689700,3.908100
7.816100,5.471300,3.908100
9.379400,4.689700,3.126500
10.161000,5.471300,3.126500
10.161000,4.689700,3.908100
9.379400,5.471300,3.908100
10.943000,4.689700,3.126500
11.724000,5.471300,3.126500
11.724000,4.689700,3.908100
10.943000,5.471300,3.908100
6.252900,4.689700,4.689700
7.034500,5.471300,4.689700
7.034500,4.689700,5.471300
6.252900,5.471300,5.471300
7.816100,4.689700,4.689700
8.597700,5.471300,4.689700
8.597700,4.689700,5.471300
7.816100,5.471300,5.471300
9.379400,4.689700,4.689700
10.161000,5.471300,4.689700
10.161000,4.689700,5.471300
9.379400,5.471300,5.471300
10.943000,4.689700,4.689700
11.724000,5.471300,4.689700
11.724000,4.689700,5.471300
10.943000,5.471300,5.471300
6.252900,4.689700,6.252900
7.034500,5.471300,6.252900
7.034500,4.689700,7.034500
6.252900,5.471300,7.034500
7.816100,4.689700,6.252900
