500000 25000
1 0 100001 3544.51 3860.98 3551.19
2 5 100000 3484.73 3825.85 3519.06
3 10 99999 3309.66 3722.92 3425.09
4 15 99998 3031.03 3558.7 3275.57
5 20 99997 2666.07 3342.27 3079.19
6 25 99996 2234.87 3083.35 2845.18
7 30 99995 1757.93 2790.6 2581.61
8 35 99994 1254.64 2470.69 2294.54
9 40 99993 742.75 2128.39 1988.06
10 45 99992 238.64 1767.31 1665.08
11 50 99991 -241.994 1391.01 1328.49
12 55 99990 -683.658 1004.08 982.181
13 60 99989 -1071.08 612.682 631.578
14 65 99988 -1389.83 224.499 283.619
15 70 99987 -1627.49 -151.815 -53.8314
16 75 99986 -1774.9 -507.519 -372.851
17 80 99985 -1827.31 -834.665 -666.317
18 85 99984 -1784.98 -1126.74 -928.524
19 90 99983 -1653.3 -1378.92 -1155.41
20 95 99982 -1442.22 -1588.02 -1344.43
21 100 99981 -1165.36 -1752.1 -1494.18
22 105 99980 -838.94 -1870.08 -1603.94
23 110 99979 -480.624 -1941.34 -1673.32
24 115 99978 -108.599 -1965.58 -1702.04
25 120 99977 259.214 -1942.82 -1690.03
26 125 99976 605.772 -1873.55 -1637.53
27 130 99975 915.413 -1759 -1545.43
28 135 99974 1174.31 -1601.4 -1415.48
29 140 99973 1370.96 -1404.08 -1250.47
30 145 99972 1496.57 -1171.53 -1054.2
31 150 99971 1545.56 -909.185 -831.375
32 155 99970 1515.8 -623.235 -587.324
33 160 99969 1408.81 -320.263 -327.709
34 165 99968 1229.73 -6.95776 -58.2464
35 170 99967 987.064 310.115 215.491
36 175 99966 692.264 624.642 488.16
37 180 99965 359.179 930.588 754.642
38 185 99964 3.36713 1222.18 1009.98
39 190 99963 -358.642 1493.84 1249.34
40 195 99962 -710.114 1740.28 1467.99
41 200 99961 -1034.87 1956.5 1661.45
42 205 99960 -1318.03 2138.05 1825.62
43 210 99959 -1546.63 2281.2 1957.08
44 215 99958 -1710.24 2383.2 2053.28
45 220 99957 -1801.36 2442.36 2112.66
46 225 99956 -1815.76 2458.14 2134.68
47 230 99955 -1752.57 2431.01 2119.77
48 235 99954 -1614.32 2362.39 2069.09
49 240 99953 -1406.81 2254.4 1984.42
50 245 99952 -1138.82 2109.75 1867.99
51 250 99951 -821.733 1931.7 1722.43
52 255 99950 -469.051 1723.98 1550.8
53 260 99949 -95.8183 1490.88 1356.64
54 265 99948 282.053 1237.25 1143.98
55 270 99947 648.502 968.453 917.404
56 275 99946 988.058 690.303 681.875
57 280 99945 1286.56 408.864 442.615
58 285 99944 1531.79 130.238 204.877
59 290 99943 1714.02 -139.655 -26.2606
60 295 99942 1826.4 -395.265 -246.062
