500000 25000
1 0 100001 3579.94 3724.85 3577.46
2 5 100000 3520.44 3690.49 3544.9
3 10 99999 3346.12 3589.79 3449.78
4 15 99998 3068.56 3429.21 3298.51
5 20 99997 2704.79 3217.71 3100.03
6 25 99996 2274.72 2964.84 2863.72
7 30 99995 1798.77 2679.1 2597.78
8 35 99994 1296.37 2367.01 2308.24
9 40 99993 785.385 2033.14 1999.09
10 45 99992 282.397 1680.98 1673.11
11 50 99991 -196.736 1313.99 1333.03
12 55 99990 -636.448 936.674 982.649
13 60 99989 -1021.51 555.112 627.392
14 65 99988 -1337.67 176.891 274.268
15 70 99987 -1572.73 -189.49 -68.7297
16 75 99986 -1717.8 -535.516 -393.522
17 80 99985 -1768.3 -853.536 -692.837
18 85 99984 -1724.62 -1137.39 -960.832
19 90 99983 -1592.17 -1382.63 -1193.34
20 95 99982 -1380.84 -1586.38 -1387.73
21 100 99981 -1104.2 -1746.93 -1542.53
22 105 99980 -778.404 -1863.29 -1656.97
23 110 99979 -421.136 -1934.81 -1730.58
24 115 99978 -50.6437 -1961.03 -1763.03
25 120 99977 315.052 -1941.79 -1754.15
26 125 99976 658.813 -1877.39 -1704.11
27 130 99975 964.93 -1768.94 -1613.72
28 135 99974 1219.61 -1618.58 -1484.66
29 140 99973 1411.45 -1429.6 -1319.68
30 145 99972 1531.86 -1206.46 -1122.59
31 150 99971 1575.44 -954.485 -898.149
32 155 99970 1540.29 -679.674 -651.792
33 160 99969 1428.12 -388.312 -389.313
34 165 99968 1244.26 -86.7189 -116.58
35 170 99967 997.368 218.945 160.693
36 175 99966 699.089 522.75 437.047
37 180 99965 363.434 818.982 707.288
38 185 99964 6.11547 1102.09 966.42
39 190 99963 -356.224 1366.65 1209.59
40 195 99962 -706.796 1607.43 1432.07
41 200 99961 -1029.44 1819.5 1629.39
42 205 99960 -1309.34 1998.44 1797.46
43 210 99959 -1533.66 2140.59 1932.88
44 215 99958 -1692.12 2243.24 2033.09
45 220 99957 -1777.37 2304.76 2096.55
46 225 99956 -1785.31 2324.61 2122.74
47 230 99955 -1715.25 2303.22 2112.12
48 235 99954 -1569.88 2241.88 2065.88
49 240 99953 -1355.22 2142.58 1985.83
50 245 99952 -1080.31 2007.87 1874.18
51 250 99951 -756.82 1840.83 1733.53
52 255 99950 -398.56 1645.06 1566.85
53 260 99949 -20.8203 1424.71 1377.54
54 265 99948 360.315 1184.51 1169.53
55 270 99947 728.727 929.667 947.239
