500000 25000
1 0 100001 8851.04 8496.16 10332.2
2 5 100000 8812.84 8466.03 10301.2
3 10 99999 8703.32 8380.3 10212.9
4 15 99998 8535.28 8251.05 10079.3
5 20 99997 8325.89 8094.27 9916.46
6 25 99996 8092.26 7925.43 9739.82
7 30 99995 7847.53 7755.68 9560.57
8 35 99994 7598.97 7589.91 9383.72
9 40 99993 7348.17 7427.06 9208.31
10 45 99992 7092.97 7262.2 9029.56
11 50 99991 6830.21 7089.37 8841.6
12 55 99990 6558.16 6904.2 8640.16
13 60 99989 6277.95 6705.48 8424.06
14 65 99988 5993.68 6495.41 8195.52
15 70 99987 5711.44 6278.62 7959.19
16 75 99986 5437.69 6060.63 7720.6
17 80 99985 5177.73 5846.21 7484.58
18 85 99984 4934.63 5638.33 7254.16
19 90 99983 4708.97 5437.83 7030.23
20 95 99982 4499.23 5243.8 6811.88
21 100 99981 4302.67 5054.43 6597.25
22 105 99980 4116.31 4868 6384.49
23 110 99979 3937.72 4683.58 6172.49
24 115 99978 3765.35 4501.42 5961.34
25 120 99977 3598.61 4322.85 5752.2
26 125 99976 3437.47 4149.8 5546.96
27 130 99975 3282.01 3984.25 5347.64
28 135 99974 3132.05 3827.72 5155.82
29 140 99973 2986.85 3680.89 4972.34
30 145 99972 2845.2 3543.59 4797.12
31 150 99971 2705.54 3414.96 4629.42
32 155 99970 2566.28 3293.8 4468.04
33 160 99969 2426.12 3178.85 4311.78
34 165 99968 2284.2 3069.08 4159.63
35 170 99967 2140.19 2963.79 4010.96
36 175 99966 1994.23 2862.49 3865.44
37 180 99965 1846.78 2764.87 3722.93
38 185 99964 1698.45 2670.54 3583.26
39 190 99963 1549.92 2579.02 3446.11
40 195 99962 1401.81 2489.66 3310.91
41 200 99961 1254.7 2401.75 3176.95
42 205 99960 1109.09 2314.62 3043.44
43 210 99959 965.429 2227.72 2909.71
44 215 99958 824.073 2140.68 2775.31
45 220 99957 685.263 2053.3 2640.06
46 225 99956 549.079 1965.48 2503.99
47 230 99955 415.422 1877.16 2367.24
48 235 99954 284.01 1788.2 2229.95
49 240 99953 154.418 1698.44 2092.15
50 245 99952 26.1388 1607.63 1953.79
51 250 99951 -101.355 1515.53 1814.71
52 255 99950 -228.566 1421.96 1674.76
53 260 99949 -355.927 1326.83 1533.84
54 265 99948 -483.793 1230.16 1391.94
55 270 99947 -612.419 1132.1 1249.18
56 275 99946 -741.941 1032.83 1105.71
57 280 99945 -872.354 932.607 961.673
58 285 99944 -1003.5 831.63 817.184
59 290 99943 -1135.05 730.091 672.293
60 295 99942 -1266.59 628.149 527.028
61 300 99941 -1397.61 525.967 381.448
62 305 99940 -1527.56 423.748 235.688
63 310 99939 -1655.9 321.748 89.9889
64 315 99938 -1782.06 220.279 -55.3135
65 320 99937 -1905.39 119.664 -199.83
66 325 99936 -2025.15 20.1846 -343.167
67 330 99935 -2140.4 -77.9666 -484.991
68 335 99934 -2250.1 -174.723 -625.076
69 340 99933 -2353.07 -270.144 -763.314
70 345 99932 -2448.14 -364.373 -899.703
71 350 99931 -2534.23 -457.579 -1034.3
72 355 99930 -2610.45 -549.887 -1167.18
73 360 99929 -2676.15 -641.334 -1298.34
74 365 99928 -2730.93 -731.858 -1427.73
75 370 99927 -2774.53 -821.324 -1555.24
76 375 99926 -2806.82 -909.575 -1680.72
77 380 99925 -2827.66 -996.502 -1804.12
78 385 99924 -2836.94 -1082.09 -1925.47
79 390 99923 -2834.57 -1166.43 -2044.92
80 395 99922 -2820.58 -1249.72 -2162.7
81 400 99921 -2795.22 -1332.2 -2279.07
82 405 99920 -2759.01 -1414.11 -2394.2
83 410 99919 -2712.8 -1495.62 -2508.15
84 415 99918 -2657.71 -1576.8 -2620.82
85 420 99917 -2595.09 -1657.61 -2732
86 425 99916 -2526.38 -1737.91 -2841.43
87 430 99915 -2453.06 -1817.48 -2948.83
88 435 99914 -2376.58 -1896.05 -3054.01
89 440 99913 -2298.33 -1973.35 -3156.79
90 445 99912 -2219.67 -2049.1 -3257.04
91 450 99911 -2142 -2123.02 -3354.55
92 455 99910 -2066.8 -2194.82 -3449.03
93 460 99909 -1995.64 -2264.22 -3540.08
94 465 99908 -1930.1 -2330.89 -3627.28
95 470 99907 -1871.75 -2394.53 -3710.19
96 475 99906 -1822.02 -2454.84 -3788.48
97 480 99905 -1782.08 -2511.55 -3861.92
98 485 99904 -1752.79 -2564.41 -3930.38
99 490 99903 -1734.6 -2613.23 -3993.76
100 495 99902 -1727.59 -2657.85 -4051.93
101 500 99901 -1731.43 -2698.13 -4104.67
102 505 99900 -1745.46 -2733.93 -4151.72
103 510 99899 -1768.76 -2765.1 -4192.77
104 515 99898 -1800.13 -2791.43 -4227.56
105 520 99897 -1838.23 -2812.72 -4255.94
106 525 99896 -1881.51 -2828.71 -4277.84
107 530 99895 -1928.28 -2839.19 -4293.32
108 535 99894 -1976.65 -2843.98 -4302.38
109 540 99893 -2024.59 -2843.01 -4305.03
110 545 99892 -2069.93 -2836.29 -4301.17
111 550 99891 -2110.46 -2823.93 -4290.66
112 555 99890 -2144.09 -2806.08 -4273.41
113 560 99889 -2168.91 -2782.89 -4249.41
114 565 99888 -2183.34 -2754.47 -4218.83
115 570 99887 -2186.23 -2720.91 -4182.01
116 575 99886 -2176.86 -2682.3 -4139.43
117 580 99885 -2154.95 -2638.75 -4091.61
118 585 99884 -2120.63 -2590.48 -4039.07
119 590 99883 -2074.4 -2537.85 -3982.23
120 595 99882 -2017.04 -2481.36 -3921.41
121 600 99881 -1949.59 -2421.64 -3856.88
122 605 99880 -1873.26 -2359.4 -3788.88
123 610 99879 -1789.42 -2295.37 -3717.73
124 615 99878 -1699.51 -2230.21 -3643.85
125 620 99877 -1605.04 -2164.47 -3567.84
126 625 99876 -1507.52 -2098.58 -3490.39
127 630 99875 -1408.46 -2032.82 -3412.26
128 635 99874 -1309.3 -1967.45 -3334.21
129 640 99873 -1211.39 -1902.72 -3256.97
130 645 99872 -1115.97 -1838.99 -3181.13
131 650 99871 -1024.1 -1776.73 -3107.21
132 655 99870 -936.584 -1716.53 -3035.57
133 660 99869 -854.005 -1659.07 -2966.49
134 665 99868 -776.62 -1604.96 -2900.2
135 670 99867 -704.365 -1554.73 -2836.88
136 675 99866 -636.861 -1508.74 -2776.68
137 680 99865 -573.452 -1467.13 -2719.75
