500000 25000
1 0 100001 8635.76 9729.73 9677.91
2 5 100000 8599.01 9698.98 9647.29
3 10 99999 8493.74 9611.34 9560.05
4 15 99998 8332.61 9478.61 9427.99
5 20 99997 8132.63 9316.45 9266.77
6 25 99996 7910.69 9140.06 9091.57
7 30 99995 7679.69 8960.47 8913.36
8 35 99994 7446.57 8782.66 8737.05
9 40 99993 7212.55 8605.79 8561.72
10 45 99992 6975.04 8425.24 8382.66
11 50 99991 6730.34 8235.3 8194.14
12 55 99990 6476.15 8031.78 7991.96
13 60 99989 6213.02 7813.51 7775.04
14 65 99988 5944.53 7582.56 7545.59
15 70 99987 5676.33 7343.42 7308.2
16 75 99986 5414.59 7101.43 7068.32
17 80 99985 5164.49 6861.3 6830.68
18 85 99984 4929.14 6626.06 6598.23
19 90 99983 4709.26 6396.78 6371.84
20 95 99982 4503.6 6172.9 6150.74
21 100 99981 4309.76 5953.03 5933.31
22 105 99980 4125.05 5735.88 5718.07
23 110 99979 3947.33 5520.91 5504.37
24 115 99978 3775.28 5308.58 5292.68
25 120 99977 3608.38 5100.25 5084.45
26 125 99976 3446.63 4897.76 4881.7
27 130 99975 3290.07 4702.86 4686.37
28 135 99974 3138.49 4516.81 4499.91
29 140 99973 2991.2 4340.14 4322.95
30 145 99972 2847.1 4172.64 4155.29
31 150 99971 2704.88 4013.61 3996.15
32 155 99970 2563.2 3862.13 3844.46
33 160 99969 2420.97 3717.33 3699.19
34 165 99968 2277.46 3578.53 3559.56
35 170 99967 2132.32 3445.28 3425.05
36 175 99966 1985.53 3317.27 3295.39
37 180 99965 1837.29 3194.13 3170.33
38 185 99964 1687.97 3075.39 3049.56
39 190 99963 1538.02 2960.38 2932.59
40 195 99962 1387.96 2848.32 2818.75
41 200 99961 1238.41 2738.44 2707.3
42 205 99960 1090.01 2630.06 2597.51
43 210 99959 943.438 2522.73 2488.77
44 215 99958 799.259 2416.18 2380.61
45 220 99957 657.874 2310.3 2272.67
46 225 99956 519.416 2204.98 2164.68
47 230 99955 383.729 2100.07 2056.38
48 235 99954 250.397 1995.28 1947.43
49 240 99953 118.84 1890.18 1837.49
50 245 99952 -11.5741 1784.27 1726.21
51 250 99951 -141.403 1677.07 1613.3
52 255 99950 -271.065 1568.16 1498.62
53 260 99949 -400.806 1457.29 1382.21
54 265 99948 -530.715 1344.38 1264.24
55 270 99947 -660.777 1229.52 1144.98
56 275 99946 -790.922 1112.93 1024.68
57 280 99945 -921.064 994.911 903.516
58 285 99944 -1051.12 875.755 781.55
59 290 99943 -1180.99 755.719 658.743
60 295 99942 -1310.56 634.975 535.026
61 300 99941 -1439.61 513.601 410.372
62 305 99940 -1567.83 391.598 284.848
63 310 99939 -1694.73 268.931 158.641
64 315 99938 -1819.71 145.584 32.0141
65 320 99937 -1941.99 21.5983 -94.75
66 325 99936 -2060.73 -102.9 -221.444
67 330 99935 -2175.02 -227.718 -347.982
68 335 99934 -2284 -352.633 -474.426
69 340 99933 -2386.82 -477.451 -600.951
70 345 99932 -2482.73 -602.056 -727.77
71 350 99931 -2571 -726.423 -855.038
72 355 99930 -2650.92 -850.622 -982.796
73 360 99929 -2721.81 -974.775 -1110.93
74 365 99928 -2782.97 -1099 -1239.19
75 370 99927 -2833.79 -1223.39 -1367.25
76 375 99926 -2873.77 -1347.97 -1494.82
77 380 99925 -2902.61 -1472.68 -1621.67
78 385 99924 -2920.22 -1597.45 -1747.69
79 390 99923 -2926.78 -1722.16 -1872.9
80 395 99922 -2922.67 -1846.7 -1997.38
81 400 99921 -2908.42 -1970.92 -2121.22
82 405 99920 -2884.69 -2094.65 -2244.43
83 410 99919 -2852.13 -2217.66 -2366.93
84 415 99918 -2811.44 -2339.69 -2488.45
85 420 99917 -2763.33 -2460.44 -2608.62
86 425 99916 -2708.6 -2579.58 -2726.98
87 430 99915 -2648.22 -2696.78 -2842.99
88 435 99914 -2583.36 -2811.71 -2956.17
89 440 99913 -2515.49 -2924.04 -3066.05
90 445 99912 -2446.28 -3033.4 -3172.22
91 450 99911 -2377.57 -3139.41 -3274.33
92 455 99910 -2311.17 -3241.66 -3372.05
93 460 99909 -2248.8 -3339.73 -3465.04
94 465 99908 -2191.91 -3433.21 -3552.99
95 470 99907 -2141.64 -3521.7 -3635.53
96 475 99906 -2098.83 -3604.82 -3712.33
97 480 99905 -2064.04 -3682.16 -3783.09
98 485 99904 -2037.64 -3753.33 -3847.56
99 490 99903 -2019.85 -3817.92 -3905.59
100 495 99902 -2010.72 -3875.56 -3957.07
101 500 99901 -2010.1 -3925.95 -4001.93
102 505 99900 -2017.61 -3968.9 -4040.14
103 510 99899 -2032.57 -4004.32 -4071.61
104 515 99898 -2053.96 -4032.25 -4096.23
105 520 99897 -2080.43 -4052.79 -4113.89
106 525 99896 -2110.4 -4066.1 -4124.46
107 530 99895 -2142.07 -4072.35 -4127.87
108 535 99894 -2173.57 -4071.7 -4124.09
109 540 99893 -2203.03 -4064.31 -4113.16
110 545 99892 -2228.64 -4050.32 -4095.16
111 550 99891 -2248.72 -4029.89 -4070.26
112 555 99890 -2261.77 -4003.14 -4038.66
113 560 99889 -2266.45 -3970.22 -4000.67
114 565 99888 -2261.63 -3931.32 -3956.67
115 570 99887 -2246.45 -3886.67 -3907.16
116 575 99886 -2220.33 -3836.63 -3852.68
117 580 99885 -2183.01 -3781.63 -3793.88
118 585 99884 -2134.56 -3722.25 -3731.36
119 590 99883 -2075.36 -3659.13 -3665.72
120 595 99882 -2006.08 -3592.95 -3597.41
121 600 99881 -1927.62 -3524.35 -3526.79
122 605 99880 -1841.06 -3453.9 -3454.12
123 610 99879 -1747.62 -3382.08 -3379.59
124 615 99878 -1648.61 -3309.28 -3303.42
125 620 99877 -1545.46 -3235.87 -3225.92
126 625 99876 -1439.61 -3162.22 -3147.52
127 630 99875 -1332.53 -3088.76 -3068.76
128 635 99874 -1225.58 -3015.97 -2990.27
129 640 99873 -1120.03 -2944.38 -2912.68
130 645 99872 -1016.92 -2874.54 -2836.55
131 650 99871 -917.053 -2806.94 -2762.37
132 655 99870 -820.94 -2742.04 -2690.51
133 660 99869 -728.82 -2680.21 -2621.26
134 665 99868 -640.673 -2621.8 -2554.89
135 670 99867 -556.269 -2567.07 -2491.65
136 675 99866 -475.225 -2516.3 -2431.81
137 680 99865 -397.056 -2469.68 -2375.64
138 685 99864 -321.231 -2427.34 -2323.36
139 690 99863 -247.204 -2389.31 -2275.13
140 695 99862 -174.424 -2355.48 -2231.04
141 700 99861 -102.34 -2325.64 -2191.08
142 705 99860 -30.3725 -2299.5 -2155.18
143 710 99859 42.1007 -2276.73 -2123.2
144 715 99858 115.729 -2257.03 -2094.95
145 720 99857 191.151 -2240.12 -2070.18
146 725 99856 268.93 -2225.76 -2048.59
147 730 99855 349.464 -2213.67 -2029.8
148 735 99854 432.92 -2203.5 -2013.35
149 740 99853 519.184 -2194.75 -1998.74
150 745 99852 607.862 -2186.78 -1985.36
151 750 99851 698.323 -2178.83 -1972.58
152 755 99850 789.781 -2170.04 -1959.76
153 760 99849 881.408 -2159.59 -1946.23
154 765 99848 972.433 -2146.74 -1931.35
155 770 99847 1062.22 -2130.9 -1914.53
156 775 99846 1150.32 -2111.64 -1895.19
157 780 99845 1236.45 -2088.66 -1872.8
158 785 99844 1320.43 -2061.69 -1846.81
159 790 99843 1402.16 -2030.41 -1816.7
160 795 99842 1481.57 -1994.42 -1781.92
161 800 99841 1558.57 -1953.14 -1741.95
162 805 99840 1633.11 -1905.98 -1696.3
163 810 99839 1705.22 -1852.32 -1644.6
164 815 99838 1775.06 -1791.68 -1586.61
165 820 99837 1842.97 -1723.77 -1522.22
166 825 99836 1909.48 -1648.55 -1451.47
