500000 25000
1 0 100001 8707.35 9659.6 8710.45
2 5 100000 8669.61 9628.36 8679.32
3 10 99999 8561.41 9539.47 8590.8
4 15 99998 8395.78 9405.27 8457.02
5 20 99997 8190.18 9242.1 8294.09
6 25 99996 7961.9 9065.82 8117.66
7 30 99995 7724.14 8887.86 7939.08
8 35 99994 7483.97 8713.3 7763.55
9 40 99993 7242.65 8541.16 7590.33
10 45 99992 6997.56 8366.43 7414.75
11 50 99991 6745.12 8183.07 7231.06
12 55 99990 6483.27 7986.65 7034.99
13 60 99989 6212.92 7775.95 6825.25
14 65 99988 5938.1 7553.26 6603.89
15 70 99987 5664.89 7323.34 6375.34
16 75 99986 5399.78 7091.83 6144.94
17 80 99985 5148.09 6863.57 5917.47
18 85 99984 4912.87 6641.48 5696.04
19 90 99983 4694.65 6426.21 5481.78
20 95 99982 4491.84 6216.58 5274.12
21 100 99981 4301.67 6010.51 5071.56
22 105 99980 4121.1 5806.03 4872.58
23 110 99979 3947.61 5602.1 4676.25
24 115 99978 3779.61 5398.97 4482.67
25 120 99977 3616.37 5198.06 4292.95
26 125 99976 3457.77 5001.47 4108.8
27 130 99975 3303.8 4811.34 3932.14
28 135 99974 3154.22 4629.3 3764.56
29 140 99973 3008.34 4456.12 3607.01
30 145 99972 2864.99 4291.63 3459.66
31 150 99971 2722.65 4134.95 3321.99
32 155 99970 2579.79 3984.81 3192.98
33 160 99969 2435.03 3839.95 3071.41
34 165 99968 2287.44 3699.36 2956.06
35 170 99967 2136.58 3562.41 2845.9
36 175 99966 1982.48 3428.84 2740.12
37 180 99965 1825.58 3298.54 2638.14
38 185 99964 1666.54 3171.48 2539.53
39 190 99963 1506.17 3047.5 2443.91
40 195 99962 1345.3 2926.28 2350.89
41 200 99961 1184.73 2807.36 2260.02
42 205 99960 1025.19 2690.24 2170.81
43 210 99959 867.366 2574.41 2082.69
44 215 99958 711.844 2459.5 1995.12
45 220 99957 559.128 2345.2 1907.58
46 225 99956 409.616 2231.26 1819.62
47 230 99955 263.567 2117.44 1730.84
48 235 99954 121.088 2003.44 1640.92
49 240 99953 -17.8631 1888.92 1549.57
50 245 99952 -153.466 1773.56 1456.57
51 250 99951 -286.003 1657.09 1361.74
52 255 99950 -415.808 1539.35 1264.98
53 260 99949 -543.231 1420.33 1166.31
54 265 99948 -668.615 1300.09 1065.83
55 270 99947 -792.291 1178.75 963.773
56 275 99946 -914.592 1056.39 860.421
57 280 99945 -1035.87 933.073 756.094
58 285 99944 -1156.48 808.808 651.09
59 290 99943 -1276.8 683.638 545.673
60 295 99942 -1397.16 557.685 440.053
61 300 99941 -1517.76 431.192 334.407
62 305 99940 -1638.65 304.517 228.9
63 310 99939 -1759.6 178.081 123.697
64 315 99938 -1880.15 52.279 18.9628
65 320 99937 -1999.53 -72.5896 -85.1563
66 325 99936 -2116.79 -196.377 -188.552
67 330 99935 -2230.8 -319.07 -291.176
68 335 99934 -2340.42 -440.74 -393.05
69 340 99933 -2444.52 -561.462 -494.242
70 345 99932 -2542.08 -681.252 -594.844
71 350 99931 -2632.2 -800.033 -694.933
72 355 99930 -2714.08 -917.648 -794.546
73 360 99929 -2787.01 -1033.92 -893.655
74 365 99928 -2850.29 -1148.7 -992.175
75 370 99927 -2903.21 -1261.96 -1089.97
76 375 99926 -2945.05 -1373.74 -1186.88
77 380 99925 -2975.12 -1484.21 -1282.74
78 385 99924 -2992.81 -1593.55 -1377.38
79 390 99923 -2997.74 -1701.87 -1470.65
80 395 99922 -2989.85 -1809.22 -1562.47
81 400 99921 -2969.42 -1915.47 -1652.79
82 405 99920 -2937.1 -2020.39 -1741.63
83 410 99919 -2893.87 -2123.71 -1829.06
84 415 99918 -2840.93 -2225.16 -1915.16
85 420 99917 -2779.63 -2324.57 -2000
86 425 99916 -2711.38 -2421.88 -2083.59
87 430 99915 -2637.65 -2517.1 -2165.88
88 435 99914 -2559.92 -2610.22 -2246.7
89 440 99913 -2479.77 -2701.2 -2325.77
90 445 99912 -2398.84 -2789.81 -2402.71
91 450 99911 -2318.83 -2875.72 -2477.07
92 455 99910 -2241.5 -2958.45 -2548.36
93 460 99909 -2168.56 -3037.49 -2616.09
94 465 99908 -2101.65 -3112.39 -2679.79
95 470 99907 -2042.26 -3182.76 -2739.09
96 475 99906 -1991.66 -3248.33 -2793.71
97 480 99905 -1950.85 -3308.91 -2843.44
98 485 99904 -1920.53 -3364.36 -2888.13
99 490 99903 -1901.07 -3414.56 -2927.64
100 495 99902 -1892.5 -3459.37 -2961.81
101 500 99901 -1894.46 -3498.62 -2990.45
102 505 99900 -1906.28 -3532.15 -3013.37
103 510 99899 -1926.98 -3559.75 -3030.42
104 515 99898 -1955.3 -3581.24 -3041.53
105 520 99897 -1989.78 -3596.44 -3046.74
106 525 99896 -2028.76 -3605.19 -3046.13
107 530 99895 -2070.43 -3607.39 -3039.84
108 535 99894 -2112.81 -3603.02 -3028.02
109 540 99893 -2153.84 -3592.15 -3010.72
110 545 99892 -2191.42 -3574.96 -2987.98
111 550 99891 -2223.5 -3551.73 -2959.79
112 555 99890 -2248.17 -3522.82 -2926.14
113 560 99889 -2263.85 -3488.59 -2887.09
114 565 99888 -2269.24 -3449.43 -2842.81
115 570 99887 -2263.49 -3405.65 -2793.59
116 575 99886 -2246.08 -3357.57 -2739.83
117 580 99885 -2216.88 -3305.46 -2682.04
118 585 99884 -2176.04 -3249.62 -2620.77
119 590 99883 -2124.04 -3190.39 -2556.54
120 595 99882 -2061.56 -3128.19 -2489.84
121 600 99881 -1989.55 -3063.48 -2421.1
122 605 99880 -1909.14 -2996.8 -2350.67
123 610 99879 -1821.69 -2928.66 -2278.93
124 615 99878 -1728.69 -2859.54 -2206.25
125 620 99877 -1631.75 -2789.88 -2133.1
126 625 99876 -1532.49 -2720.03 -2060.01
