500000 25000
1 0 100001 9197.39 8756.88 10528.9
2 5 100000 9158.55 8726.01 10497.4
3 10 99999 9047.4 8638.12 10407.6
4 15 99998 8877.35 8505.35 10271.8
5 20 99997 8666.43 8343.81 10106.4
6 25 99996 8432.43 8169.1 9927.24
7 30 99995 8188.93 7992.45 9745.63
8 35 99994 7943.14 7818.86 9566.65
9 40 99993 7696.17 7647.35 9389.37
10 45 99992 7445.08 7473.11 9208.91
11 50 99991 7185.82 7290.3 9019.42
12 55 99990 6915.8 7094.7 8816.6
13 60 99989 6635.57 6885.25 8599.31
14 65 99988 6348.92 6664.25 8369.7
15 70 99987 6061.9 6436.41 8132.24
16 75 99986 5781.18 6207.23 7892.2
17 80 99985 5512.38 5981.45 7654.06
18 85 99984 5258.9 5761.98 7420.57
19 90 99983 5021.63 5549.6 7192.46
20 95 99982 4799.27 5343.36 6968.88
21 100 99981 4589.2 5141.51 6748.27
22 105 99980 4388.52 4942.41 6529.17
23 110 99979 4194.8 4745.29 6310.93
24 115 99978 4006.54 4550.56 6093.94
25 120 99977 3823.13 4359.65 5879.46
26 125 99976 3644.58 4174.59 5669.23
27 130 99975 3471.04 3997.38 5465
28 135 99974 3302.35 3829.52 5268.1
29 140 99973 3137.84 3671.7 5079.2
30 145 99972 2976.27 3523.8 4898.31
31 150 99971 2816.01 3385.02 4724.88
32 155 99970 2655.41 3254.25 4558.05
33 160 99969 2493.06 3130.34 4396.91
34 165 99968 2328.06 3012.33 4240.61
35 170 99967 2160.13 2899.57 4088.52
36 175 99966 1989.58 2791.61 3940.18
37 180 99965 1817.12 2688.13 3795.26
38 185 99964 1643.73 2588.74 3653.46
39 190 99963 1470.41 2492.93 3514.47
40 195 99962 1298.08 2400.02 3377.92
41 200 99961 1127.49 2309.26 3243.37
42 205 99960 959.167 2219.95 3110.43
43 210 99959 793.524 2131.54 2978.72
44 215 99958 630.832 2043.7 2847.92
45 220 99957 471.291 1956.29 2717.75
46 225 99956 315.05 1869.29 2587.94
47 230 99955 162.211 1782.66 2458.18
48 235 99954 12.8362 1696.23 2328.11
49 240 99953 -133.06 1609.73 2197.34
50 245 99952 -275.524 1522.77 2065.51
51 250 99951 -414.676 1434.96 1932.35
52 255 99950 -550.725 1346.05 1797.71
53 260 99949 -683.969 1255.95 1661.61
54 265 99948 -814.778 1164.74 1524.14
55 270 99947 -943.566 1072.62 1385.47
56 275 99946 -1070.74 979.81 1245.75
57 280 99945 -1196.65 886.474 1105.08
58 285 99944 -1321.52 792.677 963.501
59 290 99943 -1445.4 698.404 821.065
60 295 99942 -1568.18 603.611 677.847
61 300 99941 -1689.59 508.29 534.008
62 305 99940 -1809.23 412.523 389.799
63 310 99939 -1926.67 316.48 245.541
64 315 99938 -2041.42 220.399 101.567
65 320 99937 -2153.02 124.511 -41.8336
66 325 99936 -2260.94 28.9832 -184.47
67 330 99935 -2364.62 -66.1144 -326.26
68 335 99934 -2463.4 -160.806 -467.21
69 340 99933 -2556.5 -255.163 -607.376
70 345 99932 -2643.08 -349.248 -746.806
71 350 99931 -2722.27 -443.062 -885.492
72 355 99930 -2793.21 -536.523 -1023.35
73 360 99929 -2855.14 -629.487 -1160.23
74 365 99928 -2907.4 -721.792 -1295.93
75 370 99927 -2949.44 -813.318 -1430.24
76 375 99926 -2980.8 -904.029 -1562.99
77 380 99925 -3001.09 -993.985 -1694.09
78 385 99924 -3010.04 -1083.31 -1823.54
79 390 99923 -3007.49 -1172.17 -1951.4
80 395 99922 -2993.47 -1260.65 -2077.81
81 400 99921 -2968.23 -1348.82 -2202.87
82 405 99920 -2932.28 -1436.58 -2326.66
83 410 99919 -2886.4 -1523.78 -2449.09
84 415 99918 -2831.63 -1610.19 -2569.94
85 420 99917 -2769.23 -1695.51 -2688.86
86 425 99916 -2700.64 -1779.49 -2805.41
87 430 99915 -2627.42 -1861.85 -2919.09
88 435 99914 -2551.19 -1942.36 -3029.49
89 440 99913 -2473.61 -2020.82 -3136.23
90 445 99912 -2396.26 -2096.98 -3239.06
91 450 99911 -2320.7 -2170.6 -3337.8
92 455 99910 -2248.37 -2241.39 -3432.27
93 460 99909 -2180.6 -2308.99 -3522.29
94 465 99908 -2118.67 -2373.01 -3607.64
95 470 99907 -2063.76 -2433.06 -3688.09
96 475 99906 -2017.01 -2488.77 -3763.36
97 480 99905 -1979.46 -2539.83 -3833.23
98 485 99904 -1951.97 -2585.97 -3897.49
99 490 99903 -1935.13 -2627.04 -3955.97
100 495 99902 -1929.16 -2662.92 -4008.52
101 500 99901 -1933.83 -2693.54 -4054.96
102 505 99900 -1948.42 -2718.8 -4095.09
103 510 99899 -1971.75 -2738.6 -4128.69
104 515 99898 -2002.29 -2752.8 -4155.55
105 520 99897 -2038.26 -2761.22 -4175.54
106 525 99896 -2077.74 -2763.71 -4188.58
107 530 99895 -2118.81 -2760.14 -4194.73
108 535 99894 -2159.56 -2750.46 -4194.11
109 540 99893 -2198.14 -2734.69 -4186.93
110 545 99892 -2232.74 -2712.97 -4173.43
111 550 99891 -2261.6 -2685.48 -4153.82
112 555 99890 -2283.07 -2652.49 -4128.27
113 560 99889 -2295.61 -2614.28 -4096.94
114 565 99888 -2297.94 -2571.17 -4059.95
115 570 99887 -2289.08 -2523.49 -4017.44
116 575 99886 -2268.49 -2471.59 -3969.6
117 580 99885 -2236.01 -2415.87 -3916.7
118 585 99884 -2191.93 -2356.72 -3859.06
119 590 99883 -2136.89 -2294.6 -3797.1
120 595 99882 -2071.79 -2230 -3731.31
121 600 99881 -1997.75 -2163.43 -3662.22
122 605 99880 -1916.01 -2095.41 -3590.39
123 610 99879 -1827.9 -2026.49 -3516.42
124 615 99878 -1734.83 -1957.23 -3440.94
125 620 99877 -1638.26 -1888.16 -3364.56
126 625 99876 -1539.69 -1819.79 -3287.84
127 630 99875 -1440.62 -1752.55 -3211.31
128 635 99874 -1342.45 -1686.86 -3135.38
129 640 99873 -1246.46 -1623.09 -3060.4
130 645 99872 -1153.73 -1561.59 -2986.64
131 650 99871 -1065.07 -1502.76 -2914.35
132 655 99870 -981.007 -1446.99 -2843.78
133 660 99869 -901.803 -1394.67 -2775.23
134 665 99868 -827.436 -1346.18 -2709
135 670 99867 -757.646 -1301.82 -2645.41
136 675 99866 -691.949 -1261.83 -2584.7
137 680 99865 -629.674 -1226.33 -2527.04
138 685 99864 -570 -1195.38 -2472.46
139 690 99863 -512.003 -1168.93 -2420.93
140 695 99862 -454.719 -1146.85 -2372.36
141 700 99861 -397.197 -1128.94 -2326.67
142 705 99860 -338.543 -1114.94 -2283.83
143 710 99859 -277.943 -1104.53 -2243.81
144 715 99858 -214.664 -1097.41 -2206.59
145 720 99857 -148.055 -1093.23 -2172.09
146 725 99856 -77.55 -1091.7 -2140.08
147 730 99855 -2.6974 -1092.51 -2110.19
148 735 99854 76.7889 -1095.32 -2081.93
149 740 99853 160.975 -1099.76 -2054.69
150 745 99852 249.657 -1105.37 -2027.87
151 750 99851 342.345 -1111.59 -2000.9
152 755 99850 438.296 -1117.79 -1973.27
153 760 99849 536.59 -1123.27 -1944.58
154 765 99848 636.236 -1127.35 -1914.45
155 770 99847 736.288 -1129.41 -1882.47
156 775 99846 835.911 -1128.92 -1848.21
157 780 99845 934.423 -1125.43 -1811.16
158 785 99844 1031.29 -1118.55 -1770.77
159 790 99843 1126.09 -1107.97 -1726.46
160 795 99842 1218.54 -1093.37 -1677.76
161 800 99841 1308.46 -1074.42 -1624.24
162 805 99840 1395.85 -1050.82 -1565.65
163 810 99839 1480.92 -1022.28 -1501.83
164 815 99838 1564.06 -988.557 -1432.69
165 820 99837 1645.88 -949.455 -1358.22
166 825 99836 1727.07 -904.873 -1278.4
167 830 99835 1808.33 -854.793 -1193.24
168 835 99834 1890.27 -799.281 -1102.76
169 840 99833 1973.41 -738.493 -1007.04
170 845 99832 2058.12 -672.669 -906.204
171 850 99831 2144.73 -602.121 -800.495
172 855 99830 2233.52 -527.223 -690.208
173 860 99829 2324.78 -448.387 -575.699
174 865 99828 2418.85 -366.052 -457.355
175 870 99827 2516 -280.682 -335.575
176 875 99826 2616.4 -192.772 -210.76
177 880 99825 2720.01 -102.864 -83.3198
178 885 99824 2826.44 -11.5517 46.3151
179 890 99823 2935.01 80.5272 177.676
180 895 99822 3044.69 172.717 310.254
181 900 99821 3154.26 264.388 443.491
182 905 99820 3262.38 354.994 576.783
183 910 99819 3367.73 444.102 709.488
184 915 99818 3469.07 531.415 840.943
185 920 99817 3565.24 616.749 970.48
186 925 99816 3655.14 699.988 1097.46
187 930 99815 3737.71 781.026 1221.32
188 935 99814 3811.82 859.727 1341.6
189 940 99813 3876.34 935.896 1458.01
190 945 99812 3930.16 1009.29 1570.44
191 950 99811 3972.3 1079.66 1678.95
192 955 99810 4002.01 1146.77 1783.75
193 960 99809 4018.84 1210.49 1885.17
194 965 99808 4022.7 1270.8 1983.57
195 970 99807 4013.77 1327.82 2079.3
196 975 99806 3992.43 1381.8 2172.67
197 980 99805 3959.17 1433.09 2263.84
198 985 99804 3914.52 1482.1 2352.91
199 990 99803 3858.97 1529.24 2439.86
200 995 99802 3793.07 1574.93 2524.69
201 1000 99801 3717.43 1619.51 2607.41
202 1005 99800 3632.8 1663.31 2688.11
203 1010 99799 3540.09 1706.64 2767.04
204 1015 99798 3440.39 1749.78 2844.54
205 1020 99797 3334.83 1792.98 2921.04
206 1025 99796 3224.58 1836.5 2996.97
207 1030 99795 3110.63 1880.6 3072.73
208 1035 99794 2993.82 1925.55 3148.6
209 1040 99793 2874.76 1971.63 3224.77
210 1045 99792 2753.85 2019.15 3301.3
211 1050 99791 2631.34 2068.33 3378.18
212 1055 99790 2507.47 2119.34 3455.38
213 1060 99789 2382.41 2172.22 3532.85
214 1065 99788 2256.38 2226.84 3610.58
215 1070 99787 2129.54 2282.96 3688.59
216 1075 99786 2001.99 2340.24 3766.92
217 1080 99785 1873.68 2398.3 3845.61
218 1085 99784 1744.41 2456.83 3924.62
219 1090 99783 1613.81 2515.55 4003.84
220 1095 99782 1481.41 2574.31 4082.99
221 1100 99781 1346.67 2633 4161.7
222 1105 99780 1209.09 2691.54 4239.53
223 1110 99779 1068.24 2749.82 4315.99
224 1115 99778 923.785 2807.65 4390.67
225 1120 99777 775.485 2864.77 4463.24
226 1125 99776 623.203 2920.83 4533.51
227 1130 99775 466.882 2975.48 4601.4
228 1135 99774 306.542 3028.37 4666.93
229 1140 99773 142.298 3079.23 4730.12
230 1145 99772 -25.6153 3127.9 4790.99
231 1150 99771 -196.824 3174.32 4849.48
232 1155 99770 -370.8 3218.58 4905.45
233 1160 99769 -546.88 3260.79 4958.69
234 1165 99768 -724.29 3301.16 5008.94
235 1170 99767 -902.179 3339.83 5055.97
236 1175 99766 -1079.64 3376.92 5099.63
237 1180 99765 -1255.73 3412.49 5139.87
238 1185 99764 -1429.49 3446.51 5176.77
239 1190 99763 -1599.96 3478.91 5210.51
240 1195 99762 -1766.22 3509.63 5241.4
241 1200 99761 -1927.43 3538.63 5269.78
242 1205 99760 -2082.85 3565.95 5295.99
243 1210 99759 -2231.85 3591.69 5320.37
244 1215 99758 -2373.96 3616.04 5343.21
245 1220 99757 -2508.81 3639.19 5364.73
246 1225 99756 -2636.12 3661.36 5385.06
247 1230 99755 -2755.76 3682.7 5404.23
248 1235 99754 -2867.66 3703.32 5422.12
249 1240 99753 -2971.92 3723.23 5438.49
250 1245 99752 -3068.78 3742.4 5452.99
251 1250 99751 -3158.65 3760.73 5465.18
252 1255 99750 -3242.09 3778.07 5474.66
253 1260 99749 -3319.71 3794.25 5481.09
