500000 25000
1 0 100001 7174.06 6966.14 7053.83
2 5 100000 7108.74 6925.19 7012.84
3 10 99999 6917.73 6806.38 6893.79
4 15 99998 6613.93 6619.87 6706.66
5 20 99997 6215.2 6379.33 6464.87
6 25 99996 5740.34 6098.3 6181.74
7 30 99995 5205.71 5787.15 5867.49
8 35 99994 4623.43 5451.48 5527.74
9 40 99993 4001.59 5092.44 5163.75
10 45 99992 3345.92 4708.31 4773.98
11 50 99991 2662.15 4296.91 4356.44
12 55 99990 1958.04 3857.68 3910.64
13 60 99989 1244.44 3392.86 3438.86
14 65 99988 535.214 2907.65 2946.28
15 70 99987 -154.029 2409.28 2440.14
16 75 99986 -807.579 1905.65 1928.4
17 80 99985 -1411.31 1403.96 1418.45
18 85 99984 -1953.82 909.749 916.143
19 90 99983 -2426.83 426.75 425.528
20 95 99982 -2824.89 -42.7908 -50.8465
21 100 99981 -3144.69 -497.316 -511.233
22 105 99980 -3384.28 -935.129 -953.889
23 110 99979 -3542.48 -1353.79 -1376.46
24 115 99978 -3618.65 -1749.89 -1775.7
25 120 99977 -3612.81 -2119.24 -2147.59
26 125 99976 -3525.99 -2457.29 -2487.68
27 130 99975 -3360.72 -2759.7 -2791.66
28 135 99974 -3121.25 -3022.83 -3055.82
29 140 99973 -2813.74 -3244.01 -3277.36
30 145 99972 -2446.1 -3421.58 -3454.53
31 150 99971 -2027.69 -3554.78 -3586.46
32 155 99970 -1568.87 -3643.46 -3673.01
33 160 99969 -1080.63 -3687.85 -3714.46
34 165 99968 -574.187 -3688.39 -3711.32
35 170 99967 -60.7631 -3645.68 -3664.27
36 175 99966 448.592 -3560.56 -3574.15
37 180 99965 943.104 -3434.23 -3442.1
38 185 99964 1412.37 -3268.36 -3269.66
39 190 99963 1846.51 -3065.17 -3058.89
40 195 99962 2236.35 -2827.36 -2812.38
41 200 99961 2573.63 -2558.01 -2533.2
42 205 99960 2851.28 -2260.45 -2224.78
43 210 99959 3063.6 -1938.06 -1890.82
44 215 99958 3206.4 -1594.23 -1535.1
45 220 99957 3277.05 -1232.35 -1161.46
