500000 25000
1 0 100001 7393.78 7252.97 7319.94
2 5 100000 7327.06 7211.47 7278.15
3 10 99999 7131.63 7090.73 7156.5
4 15 99998 6820.06 6900.66 6964.84
5 20 99997 6409.85 6654.62 6716.4
6 25 99996 5919.5 6365.88 6424.35
7 30 99995 5365.31 6044.68 6098.88
8 35 99994 4759.63 5696.71 5745.69
9 40 99993 4111.04 5323.32 5366.22
10 45 99992 3425.93 4923.15 4959.24
11 50 99991 2710.75 4494.33 4523.05
12 55 99990 1973.91 4036.56 4057.48
13 60 99989 1226.86 3552.27 3565.06
14 65 99988 483.875 3046.82 3051.09
15 70 99987 -239.03 2527.58 2522.9
16 75 99986 -925.746 2002.66 1988.49
17 80 99985 -1561.67 1479.54 1455.23
18 85 99984 -2134.82 964.166 929.063
19 90 99983 -2636.27 460.639 414.203
20 95 99982 -3059.92 -28.4273 -86.4865
21 100 99981 -3401.91 -501.214 -570.816
22 105 99980 -3659.85 -955.889 -1036.53
23 110 99979 -3832.27 -1389.98 -1480.77
24 115 99978 -3918.41 -1800.11 -1899.87
25 120 99977 -3918.25 -2182.09 -2289.52
26 125 99976 -3832.9 -2531.32 -2645.19
27 130 99975 -3664.93 -2843.36 -2962.57
28 135 99974 -3418.68 -3114.4 -3238.01
29 140 99973 -3100.41 -3341.6 -3468.82
30 145 99972 -2718.13 -3523.21 -3653.24
31 150 99971 -2281.3 -3658.41 -3790.37
32 155 99970 -1800.48 -3747.08 -3879.94
33 160 99969 -1286.87 -3789.56 -3922.08
34 165 99968 -752.016 -3786.39 -3917.17
35 170 99967 -207.559 -3738.26 -3865.84
36 175 99966 334.931 -3646.07 -3768.96
37 180 99965 864.074 -3511.02 -3627.83
38 185 99964 1368.83 -3334.79 -3444.22
39 190 99963 1838.67 -3119.6 -3220.48
40 195 99962 2263.82 -2868.21 -2959.45
41 200 99961 2635.5 -2583.84 -2664.41
42 205 99960 2946.17 -2270.02 -2338.92
43 210 99959 3189.7 -1930.39 -1986.67
44 215 99958 3361.46 -1568.64 -1611.43
45 220 99957 3458.37 -1188.39 -1216.99
46 225 99956 3478.84 -793.275 -807.239
47 230 99955 3422.77 -386.992 -386.166
48 235 99954 3291.48 26.624 42.053
49 240 99953 3087.73 443.53 473.071
50 245 99952 2815.73 859.473 902.415
51 250 99951 2481.14 1270.05 1325.58
52 255 99950 2091.04 1670.83 1738.16
53 260 99949 1653.79 2057.45 2135.9
54 265 99948 1178.85 2425.8 2514.84
55 270 99947 676.459 2772.05 2871.29
56 275 99946 157.324 3092.76 3201.87
57 280 99945 -367.701 3384.88 3503.44
58 285 99944 -887.885 3645.67 3773.11
59 290 99943 -1392.82 3872.74 4008.23
60 295 99942 -1872.52 4063.97 4206.42
61 300 99941 -2317.53 4217.58 4365.61
62 305 99940 -2719 4332.1 4484.16
