500000 25000
1 0 100001 6823.98 6778.24 7171.12
2 5 100000 6761.79 6738.09 7129.47
3 10 99999 6579.95 6621.66 7008.55
4 15 99998 6290.98 6439.06 6818.46
5 20 99997 5912.19 6203.81 6572.82
6 25 99996 5461.74 5929.34 6285.18
7 30 99995 4955.37 5625.9 5965.99
8 35 99994 4404.66 5299.04 5621.06
9 40 99993 3817.23 4949.82 5251.74
10 45 99992 3198.35 4576.48 4856.5
11 50 99991 2553.21 4176.71 4433.28
12 55 99990 1888.93 3749.76 3981.49
13 60 99989 1215.55 3297.68 3503.33
14 65 99988 545.952 2825.45 3003.94
15 70 99987 -105.259 2340.16 2490.59
16 75 99986 -723.357 1849.63 1971.37
17 80 99985 -1295.06 1361.05 1453.77
18 85 99984 -1809.6 880.047 943.812
19 90 99983 -2259.14 410.386 445.631
20 95 99982 -2638.52 -45.7076 -38.1651
21 100 99981 -2944.6 -486.795 -505.821
22 105 99980 -3175.55 -911.396 -955.609
23 110 99979 -3330.25 -1317.33 -1385.19
24 115 99978 -3408.12 -1701.42 -1791.29
25 120 99977 -3409.13 -2059.65 -2169.81
26 125 99976 -3334.24 -2387.51 -2516.18
27 130 99975 -3185.69 -2680.66 -2825.92
28 135 99974 -2967.4 -2935.41 -3095.17
29 140 99973 -2684.98 -3149.08 -3321.07
30 145 99972 -2345.69 -3320.11 -3501.85
31 150 99971 -1958.11 -3447.91 -3636.75
32 155 99970 -1531.8 -3532.58 -3725.8
33 160 99969 -1076.91 -3574.59 -3769.44
34 165 99968 -603.891 -3574.54 -3768.32
35 170 99967 -123.211 -3533.04 -3723.15
36 175 99966 354.765 -3450.73 -3634.73
37 180 99965 819.912 -3328.49 -3504.06
38 185 99964 1262.45 -3167.58 -3332.55
39 190 99963 1673.09 -2969.77 -3122.15
40 195 99962 2043.18 -2737.47 -2875.42
41 200 99961 2364.94 -2473.64 -2595.47
42 205 99960 2631.68 -2181.65 -2285.83
43 210 99959 2837.96 -1865.13 -1950.27
