500000 25000
1 0 100001 6592.54 6304.29 6868.24
2 5 100000 6532.41 6267.1 6828.96
3 10 99999 6356.95 6159.21 6715.12
4 15 99998 6078.4 5990.22 6536.39
5 20 99997 5713.64 5773.03 6305.76
6 25 99996 5280.39 5520.41 6036.11
7 30 99995 4793.94 5242.13 5737.38
8 35 99994 4265.44 4943.48 5414.99
9 40 99993 3702.1 4625.46 5070.14
10 45 99992 3108.75 4286.38 4701.31
11 50 99991 2490.07 3924.01 4306.46
12 55 99990 1852.65 3537.52 3885.03
13 60 99989 1205.95 3128.71 3439.1
14 65 99988 562.284 2702.05 2973.51
15 70 99987 -64.2705 2263.96 2495.09
16 75 99986 -659.481 1821.51 2011.41
17 80 99985 -1210.5 1381.15 1529.42
18 85 99984 -1706.97 947.908 1054.64
19 90 99983 -2141.41 525.079 590.892
20 95 99982 -2508.96 114.59 140.582
21 100 99981 -2806.76 -282.324 -294.593
22 105 99980 -3033.2 -664.365 -712.902
23 110 99979 -3187.31 -1029.59 -1112.01
24 115 99978 -3268.53 -1375.18 -1488.75
25 120 99977 -3276.81 -1697.54 -1839.28
26 125 99976 -3212.91 -1992.69 -2159.47
27 130 99975 -3078.87 -2256.81 -2445.43
28 135 99974 -2878.28 -2486.64 -2693.93
29 140 99973 -2616.44 -2679.86 -2902.68
30 145 99972 -2300.3 -2835.08 -3070.35
31 150 99971 -1938.15 -2951.77 -3196.37
32 155 99970 -1539.2 -3029.98 -3280.72
33 160 99969 -1113.2 -3070.08 -3323.65
34 165 99968 -670.074 -3072.52 -3325.51
35 170 99967 -219.669 -3037.78 -3286.72
36 175 99966 228.361 -2966.45 -3207.87
37 180 99965 664.616 -2859.32 -3089.88
38 185 99964 1080.02 -2717.59 -2934.12
39 190 99963 1465.89 -2542.99 -2742.55
40 195 99962 1814.11 -2337.76 -2517.61
41 200 99961 2117.32 -2104.65 -2262.18
42 205 99960 2369.14 -1846.68 -1979.4
43 210 99959 2564.41 -1567.06 -1672.55
44 215 99958 2699.29 -1269.01 -1344.92
45 220 99957 2771.4 -955.748 -999.806
46 225 99956 2779.76 -630.439 -640.566
47 230 99955 2724.78 -296.268 -270.654
48 235 99954 2608.1 43.5367 106.306
49 240 99953 2432.56 385.675 486.513
50 245 99952 2202.06 726.79 866.018
51 250 99951 1921.52 1063.5 1240.82
52 255 99950 1596.83 1392.44 1606.97
53 260 99949 1234.76 1710.34 1960.64
54 265 99948 842.895 2013.99 2298.26
55 270 99947 429.475 2300.34 2616.45
56 275 99946 3.24084 2566.45 2912.12
57 280 99945 -426.773 2809.56 3182.36
58 285 99944 -851.454 3027.11 3424.52
59 290 99943 -1261.85 3216.83 3636.19
60 295 99942 -1649.38 3376.8 3815.28
61 300 99941 -2006.02 3505.48 3960.06
62 305 99940 -2324.51 3601.74 4069.23
63 310 99939 -2598.43 3664.9 4141.94
64 315 99938 -2822.35 3694.62 4177.77
65 320 99937 -2991.85 3690.95 4176.68
66 325 99936 -3103.65 3654.21 4138.98
67 330 99935 -3155.61 3584.99 4065.25
68 335 99934 -3146.77 3484.16 3956.33
69 340 99933 -3077.38 3352.83 3813.34
70 345 99932 -2948.92 3192.4 3637.71
71 350 99931 -2764.03 3004.56 3431.23
72 355 99930 -2526.48 2791.3 3196.09
73 360 99929 -2241.11 2554.91 2934.87
74 365 99928 -1913.69 2297.94 2650.5
75 370 99927 -1550.78 2023.18 2346.17
76 375 99926 -1159.63 1733.6 2025.23
77 380 99925 -748.008 1432.29 1691.09
78 385 99924 -324.045 1122.41 1347.14
79 390 99923 103.882 807.147 996.725
80 395 99922 527.327 489.705 643.152
81 400 99921 937.933 173.244 289.74
82 405 99920 1327.59 -139.121 -60.1463
83 410 99919 1688.63 -444.34 -403.067
84 415 99918 2013.94 -739.442 -735.531
85 420 99917 2297.19 -1021.55 -1054.07
86 425 99916 2532.9 -1287.89 -1355.32
87 430 99915 2716.56 -1535.82 -1636.17
88 435 99914 2844.77 -1762.8 -1893.81
89 440 99913 2915.25 -1966.5 -2125.79
90 445 99912 2926.91 -2144.79 -2330.03
91 450 99911 2879.85 -2295.81 -2504.75
92 455 99910 2775.33 -2418.04 -2648.45
93 460 99909 2615.74 -2510.32 -2759.87
94 465 99908 2404.53 -2571.91 -2838
95 470 99907 2146.11 -2602.51 -2882.09
96 475 99906 1845.77 -2602.16 -2891.77
97 480 99905 1509.59 -2571.23 -2867.04
98 485 99904 1144.34 -2510.35 -2808.32
99 490 99903 757.35 -2420.34 -2716.45
100 495 99902 356.441 -2302.2 -2592.65
101 500 99901 -50.2589 -2157.11 -2438.44
102 505 99900 -454.494 -1986.49 -2255.61
103 510 99899 -848.089 -1792.02 -2046.13
104 515 99898 -1223.17 -1575.7 -1812.17
105 520 99897 -1572.35 -1339.84 -1556.04
106 525 99896 -1888.91 -1087.02 -1280.25
107 530 99895 -2166.89 -820.052 -987.492
108 535 99894 -2401.15 -541.884 -680.712
109 540 99893 -2587.37 -255.509 -363.055
110 545 99892 -2722.12 36.0906 -37.8574
111 550 99891 -2802.85 329.982 291.422
112 555 99890 -2828 623.291 621.273
113 560 99889 -2797.05 913.194 948.215
114 565 99888 -2710.65 1196.91 1268.87
115 570 99887 -2570.64 1471.67 1580
116 575 99886 -2380.07 1734.79 1878.55
117 580 99885 -2143.09 1983.62 2161.64
118 585 99884 -1864.81 2215.66 2426.57
119 590 99883 -1551.16 2428.55 2670.81
120 595 99882 -1208.63 2620.14 2892.02
121 600 99881 -844.138 2788.53 3088.08
122 605 99880 -464.852 2932.08 3257.07
123 610 99879 -78.0956 3049.47 3397.4
124 615 99878 308.746 3139.68 3507.77
125 620 99877 688.319 3202.04 3587.24
126 625 99876 1053.39 3236.18 3635.24
127 630 99875 1396.96 3242 3651.57
128 635 99874 1712.44 3219.65 3636.33
129 640 99873 1993.75 3169.51 3589.95
130 645 99872 2235.53 3092.12 3513.11
131 650 99871 2433.26 2988.25 3406.76
132 655 99870 2583.37 2858.94 3272.1
133 660 99869 2683.33 2705.52 3110.59
134 665 99868 2731.66 2529.66 2923.96
135 670 99867 2727.97 2333.33 2714.2
136 675 99866 2672.91 2118.8 2483.59
137 680 99865 2568.1 1888.49 2234.59
138 685 99864 2416.12 1644.95 1969.89
139 690 99863 2220.39 1390.75 1692.23
140 695 99862 1985.14 1128.45 1404.45
141 700 99861 1715.29 860.604 1109.42
142 705 99860 1416.44 589.791 810.055
143 710 99859 1094.71 318.64 509.298
144 715 99858 756.683 49.8647 210.169
145 720 99857 409.25 -213.751 -84.2658
146 725 99856 59.4691 -469.406 -370.931
147 730 99855 -285.591 -714.364 -646.812
148 735 99854 -619.033 -946.054 -909.049
149 740 99853 -934.292 -1162.15 -1155.03
150 745 99852 -1225.28 -1360.63 -1382.45
151 750 99851 -1486.49 -1539.8 -1589.32
152 755 99850 -1713.08 -1698.24 -1773.92
153 760 99849 -1900.93 -1834.75 -1934.77
154 765 99848 -2046.65 -1948.32 -2070.52
155 770 99847 -2147.68 -2038.03 -2179.93
156 775 99846 -2202.29 -2103.09 -2261.93
157 780 99845 -2209.68 -2142.86 -2315.6
158 785 99844 -2170.03 -2156.88 -2340.37
159 790 99843 -2084.5 -2145.02 -2336.05
160 795 99842 -1955.22 -2107.48 -2302.89
161 800 99841 -1785.23 -2044.85 -2241.61
162 805 99840 -1578.4 -1958.08 -2153.31
163 810 99839 -1339.27 -1848.42 -2039.39
164 815 99838 -1073 -1717.32 -1901.39
165 820 99837 -785.188 -1566.4 -1740.98
166 825 99836 -481.792 -1397.33 -1559.87
167 830 99835 -169.038 -1211.9 -1359.87
168 835 99834 146.69 -1011.99 -1142.95
169 840 99833 458.958 -799.623 -911.279
170 845 99832 761.407 -577.039 -667.293
171 850 99831 1047.89 -346.648 -413.633
172 855 99830 1312.62 -111.013 -153.083
173 860 99829 1550.32 127.224 111.529
174 865 99828 1756.35 365.429 377.421
175 870 99827 1926.79 601.044 641.913
176 875 99826 2058.52 831.632 902.437
177 880 99825 2149.26 1054.88 1156.51
178 885 99824 2197.53 1268.6 1401.69
179 890 99823 2202.67 1470.68 1635.56
180 895 99822 2164.83 1659.12 1855.72
181 900 99821 2084.98 1832.02 2059.87
182 905 99820 1964.93 1987.66 2245.84
183 910 99819 1807.33 2124.56 2411.73
184 915 99818 1615.66 2241.49 2555.95
185 920 99817 1394.13 2337.52 2677.23
186 925 99816 1147.59 2411.98 2774.63
187 930 99815 881.309 2464.41 2847.41
188 935 99814 600.883 2494.5 2895.03
189 940 99813 312.037 2502.08 2917.08
190 945 99812 20.5445 2487.1 2913.31
191 950 99811 -267.86 2449.66 2883.66
192 955 99810 -547.539 2390.12 2828.42
193 960 99809 -813.011 2309.08 2748.22
194 965 99808 -1059.03 2207.5 2644.08
195 970 99807 -1280.7 2086.6 2517.39
196 975 99806 -1473.6 1947.9 2369.83
197 980 99805 -1633.92 1793.07 2203.22
198 985 99804 -1758.59 1623.91 2019.49
199 990 99803 -1845.32 1442.26 1820.57
200 995 99802 -1892.65 1249.98 1608.43
201 1000 99801 -1899.91 1048.94 1385.09
202 1005 99800 -1867.24 841.087 1152.69
203 1010 99799 -1795.5 628.43 913.513
204 1015 99798 -1686.32 413.089 670.011
205 1020 99797 -1542.06 197.298 424.756
206 1025 99796 -1365.79 -16.6124 180.359
207 1030 99795 -1161.31 -226.264 -60.6153
208 1035 99794 -933.041 -429.297 -295.721
209 1040 99793 -685.919 -623.456 -522.674
210 1045 99792 -425.231 -806.665 -739.34
211 1050 99791 -156.465 -977.076 -943.716
212 1055 99790 114.849 -1133.1 -1133.89
213 1060 99789 383.25 -1273.38 -1308.04
214 1065 99788 643.434 -1396.76 -1464.42
215 1070 99787 890.301 -1502.25 -1601.45
216 1075 99786 1119.01 -1588.98 -1717.77
217 1080 99785 1325.02 -1656.18 -1812.29
218 1085 99784 1504.2 -1703.27 -1884.23
219 1090 99783 1652.88 -1729.81 -1933.15
220 1095 99782 1768.01 -1735.63 -1958.84
221 1100 99781 1847.26 -1720.78 -1961.35
222 1105 99780 1889.11 -1685.58 -1940.85
223 1110 99779 1892.87 -1630.56 -1897.68
224 1115 99778 1858.73 -1556.44 -1832.3
225 1120 99777 1787.69 -1464.12 -1745.38
226 1125 99776 1681.53 -1354.65 -1637.8
227 1130 99775 1542.67 -1229.2 -1510.75
228 1135 99774 1374.16 -1089.15 -1365.67
229 1140 99773 1179.57 -936.002 -1204.26
230 1145 99772 962.931 -771.405 -1028.37
231 1150 99771 728.708 -597.113 -839.992
232 1155 99770 481.706 -414.938 -641.136
233 1160 99769 227.017 -226.706 -433.849
234 1165 99768 -30.0876 -34.2504 -220.187
235 1170 99767 -284.284 160.584 -2.24412
236 1175 99766 -530.337 355.901 217.827
237 1180 99765 -763.238 549.725 437.804
238 1185 99764 -978.345 739.995 655.409
239 1190 99763 -1171.48 924.588 868.347
240 1195 99762 -1338.98 1101.4 1074.35
241 1200 99761 -1477.76 1268.46 1271.26
242 1205 99760 -1585.35 1423.96 1457.04
243 1210 99759 -1659.86 1566.42 1629.8
244 1215 99758 -1700.01 1694.59 1787.85
245 1220 99757 -1705.19 1807.48 1929.68
246 1225 99756 -1675.45 1904.27 2053.96
247 1230 99755 -1611.46 1984.21 2159.56
248 1235 99754 -1514.57 2046.63 2245.54
249 1240 99753 -1386.76 2090.86 2311.18
250 1245 99752 -1230.56 2116.34 2355.94
251 1250 99751 -1049.02 2122.69 2379.53
252 1255 99750 -845.684 2109.77 2381.81
253 1260 99749 -624.485 2077.74 2362.9
254 1265 99748 -389.751 2027.1 2323.09
255 1270 99747 -146.136 1958.65 2262.9
256 1275 99746 101.444 1873.36 2183.05
257 1280 99745 347.914 1772.37 2084.44
258 1285 99744 588.173 1656.83 1968.16
259 1290 99743 817.268 1527.95 1835.45
260 1295 99742 1030.55 1386.93 1687.7
261 1300 99741 1223.82 1235.09 1526.45
262 1305 99740 1393.42 1073.84 1353.35
263 1310 99739 1536.33 904.809 1170.18
264 1315 99738 1650.12 729.784 978.827
265 1320 99737 1732.94 550.735 781.25
266 1325 99736 1783.56 369.721 579.481
267 1330 99735 1801.24 188.813 375.59
268 1335 99734 1785.86 10.0063 171.652
269 1340 99733 1737.88 -164.828 -30.2848
270 1345 99732 1658.41 -333.962 -228.211
271 1350 99731 1549.23 -495.794 -420.179
272 1355 99730 1412.75 -648.83 -604.311
273 1360 99729 1252.03 -791.657 -778.799
274 1365 99728 1070.6 -922.945 -941.927
275 1370 99727 872.45 -1041.46 -1092.07
276 1375 99726 661.821 -1146.09 -1227.75
277 1380 99725 443.133 -1235.88 -1347.58
278 1385 99724 220.872 -1310.05 -1450.4
279 1390 99723 -0.492322 -1367.97 -1535.2
280 1395 99722 -216.563 -1409.17 -1601.19
281 1400 99721 -423.074 -1433.32 -1647.79
282 1405 99720 -615.944 -1440.23 -1674.69
283 1410 99719 -791.354 -1429.84 -1681.78
284 1415 99718 -945.846 -1402.28 -1669.2
285 1420 99717 -1076.42 -1357.86 -1637.27
286 1425 99716 -1180.61 -1297.16 -1586.5
287 1430 99715 -1256.54 -1220.96 -1517.54
288 1435 99714 -1303 -1130.23 -1431.19
289 1440 99713 -1319.38 -1026.1 -1328.35
290 1445 99712 -1305.7 -909.803 -1210.04
291 1450 99711 -1262.56 -782.626 -1077.42
292 1455 99710 -1191.12 -645.917 -931.747
293 1460 99709 -1093.09 -501.072 -774.463
294 1465 99708 -970.693 -349.551 -607.146
295 1470 99707 -826.65 -192.885 -431.51
296 1475 99706 -664.111 -32.6862 -249.382
297 1480 99705 -486.605 129.351 -62.6388
298 1485 99704 -297.966 291.471 126.838
299 1490 99703 -102.241 451.882 317.192
300 1495 99702 96.4062 608.813 506.61
301 1500 99701 293.8 760.567 693.304
302 1505 99700 485.849 905.567 875.49
303 1510 99699 668.635 1042.39 1051.37
304 1515 99698 838.489 1169.79 1219.15
305 1520 99697 992.056 1286.64 1377.08
306 1525 99696 1126.34 1391.94 1523.52
307 1530 99695 1238.76 1484.79 1656.99
308 1535 99694 1327.16 1564.37 1776.24
309 1540 99693 1389.87 1629.94 1880.25
