500000 25000
1 0 100001 7101.95 7284.4 7304.73
2 5 100000 7037.69 7242 7262.55
3 10 99999 6849.92 7118.89 7140.16
4 15 99998 6552.03 6925.75 6947.96
5 20 99997 6162.42 6676.93 6699.92
6 25 99996 5700.29 6386.62 6409.85
7 30 99995 5182 6065.67 6088.31
8 35 99994 4619.28 5719.92 5741.04
9 40 99993 4019.42 5350.53 5369.24
10 45 99992 3387.15 4955.67 4971.28
11 50 99991 2727.11 4532.97 4545.06
12 55 99990 2046.1 4081.67 4090.15
13 60 99989 1354.21 3603.92 3609
14 65 99988 664.722 3104.85 3107.02
15 70 99987 -7.12002 2591.74 2591.71
16 75 99986 -645.9 2072.63 2071.23
17 80 99985 -1237.76 1554.88 1553.04
18 85 99984 -1771.59 1044.36 1042.99
19 90 99983 -2239.47 545.081 545.024
20 95 99982 -2636.32 59.6085 61.6029
21 100 99981 -2959.19 -410.245 -405.566
22 105 99980 -3206.36 -862.624 -854.687
23 110 99979 -3376.67 -1295.05 -1283.26
24 115 99978 -3469.3 -1704.16 -1687.87
25 120 99977 -3483.92 -2085.85 -2064.29
26 125 99976 -3421.05 -2435.66 -2407.97
27 130 99975 -3282.6 -2749.29 -2714.55
28 135 99974 -3072.23 -3023.06 -2980.38
29 140 99973 -2795.52 -3254.24 -3202.77
30 145 99972 -2459.76 -3441.09 -3380.09
31 150 99971 -2073.71 -3582.8 -3511.61
32 155 99970 -1647.05 -3679.25 -3597.22
33 160 99969 -1190.02 -3730.77 -3637.23
34 165 99968 -713.031 -3737.91 -3632.12
35 170 99967 -226.468 -3701.38 -3582.55
36 175 99966 259.423 -3622.05 -3489.42
37 180 99965 734.589 -3501.03 -3353.99
38 185 99964 1189.23 -3339.8 -3178.02
39 190 99963 1613.92 -3140.32 -2963.82
40 195 99962 1999.76 -2905.01 -2714.23
41 200 99961 2338.65 -2636.71 -2432.48
42 205 99960 2623.48 -2338.64 -2122.04
43 210 99959 2848.4 -2014.22 -1786.46
44 215 99958 3008.98 -1667.03 -1429.33
45 220 99957 3102.25 -1300.72 -1054.17
46 225 99956 3126.76 -918.978 -664.582
47 230 99955 3082.5 -525.569 -264.282
48 235 99954 2970.84 -124.335 142.812
49 240 99953 2794.42 280.777 552.554
50 245 99952 2557.13 685.718 960.618
51 250 99951 2263.97 1086.37 1362.6
52 255 99950 1921.04 1478.59 1754.17
53 260 99949 1535.39 1858.31 2131.16
54 265 99948 1114.97 2221.57 2489.71
55 270 99947 668.467 2564.65 2826.24
56 275 99946 205.161 2884.06 3137.49
57 280 99945 -265.276 3176.66 3420.49
58 285 99944 -732.981 3439.67 3672.54
59 290 99943 -1188.14 3670.64 3891.19
60 295 99942 -1621.22 3867.52 4074.33
61 300 99941 -2023.22 4028.56 4220.21
62 305 99940 -2385.89 4152.38 4327.42
63 310 99939 -2701.91 4237.88 4395.02
64 315 99938 -2965.07 4284.31 4422.49
65 320 99937 -3170.31 4291.26 4409.74
66 325 99936 -3313.85 4258.7 4357.1
67 330 99935 -3393.15 4187.06 4265.33
68 335 99934 -3406.93 4077.21 4135.59
69 340 99933 -3355.14 3930.47 3969.41
70 345 99932 -3238.92 3748.62 3768.72
71 350 99931 -3060.56 3533.78 3535.77
72 355 99930 -2823.49 3288.42 3273.13
73 360 99929 -2532.25 3015.27 2983.67
74 365 99928 -2192.45 2717.24 2670.47
75 370 99927 -1810.72 2397.45 2336.78
76 375 99926 -1394.64 2059.14 1986.03
77 380 99925 -952.544 1705.7 1621.75
78 385 99924 -493.365 1340.63 1247.6
79 390 99923 -26.3652 967.539 867.3
80 395 99922 439.103 590.117 484.681
81 400 99921 893.835 212.13 103.607
82 405 99920 1328.98 -162.624 -272.047
83 410 99919 1736.18 -530.354 -638.445
84 415 99918 2107.68 -887.319 -991.847
85 420 99917 2436.46 -1229.88 -1328.67
86 425 99916 2716.25 -1554.55 -1645.51
87 430 99915 2941.7 -1858.07 -1939.22
88 435 99914 3108.52 -2137.46 -2206.88
89 440 99913 3213.53 -2390.05 -2445.88
90 445 99912 3254.89 -2613.53 -2653.86
91 450 99911 3232.05 -2805.91 -2828.79
92 455 99910 3145.82 -2965.53 -2969
93 460 99909 2998.3 -3091.04 -3073.15
94 465 99908 2792.76 -3181.37 -3140.31
95 470 99907 2533.57 -3235.73 -3169.97
96 475 99906 2226.09 -3253.61 -3162.02
97 480 99905 1876.56 -3234.86 -3116.75
98 485 99904 1492.06 -3179.71 -3034.86
99 490 99903 1080.35 -3088.81 -2917.35
100 495 99902 649.774 -2963.24 -2765.58
101 500 99901 209.031 -2804.52 -2581.21
102 505 99900 -233.012 -2614.51 -2366.21
103 510 99899 -667.559 -2395.4 -2122.86
104 515 99898 -1086.09 -2149.6 -1853.78
105 520 99897 -1480.55 -1879.7 -1561.87
106 525 99896 -1843.47 -1588.43 -1250.27
107 530 99895 -2168.02 -1278.66 -922.332
108 535 99894 -2448.12 -953.449 -581.491
109 540 99893 -2678.49 -616.01 -231.243
110 545 99892 -2854.72 -269.745 124.91
111 550 99891 -2973.38 81.8042 483.471
112 555 99890 -3032.16 435.007 840.946
113 560 99889 -3030 786.218 1193.82
114 565 99888 -2967.13 1131.84 1538.57
115 570 99887 -2845.12 1468.38 1871.66
116 575 99886 -2666.76 1792.48 2189.6
117 580 99885 -2435.97 2100.92 2489.01
118 585 99884 -2157.59 2390.69 2766.73
119 590 99883 -1837.25 2658.95 3019.89
120 595 99882 -1481.26 2903.11 3245.97
121 600 99881 -1096.49 3120.81 3442.83
122 605 99880 -690.356 3310.01 3608.73
123 610 99879 -270.761 3468.97 3742.3
124 615 99878 154.028 3596.26 3842.48
125 620 99877 575.53 3690.78 3908.49
126 625 99876 985.286 3751.77 3939.84
127 630 99875 1375.12 3778.79 3936.31
128 635 99874 1737.4 3771.73 3898.02
129 640 99873 2065.26 3730.82 3825.45
130 645 99872 2352.73 3656.67 3719.5
131 650 99871 2594.79 3550.2 3581.47
132 655 99870 2787.39 3412.71 3413.04
133 660 99869 2927.41 3245.8 3216.23
134 665 99868 3012.65 3051.34 2993.26
135 670 99867 3041.81 2831.44 2746.57
136 675 99866 3014.58 2588.37 2478.68
137 680 99865 2931.67 2324.6 2192.27
138 685 99864 2794.94 2042.73 1890.16
139 690 99863 2607.39 1745.58 1575.37
140 695 99862 2373.19 1436.13 1251.1
141 700 99861 2097.56 1117.58 920.761
142 705 99860 1786.56 793.281 587.899
143 710 99859 1446.94 466.721 256.135
144 715 99858 1085.8 141.403 -70.955
145 720 99857 710.483 -179.241 -389.934
146 725 99856 328.32 -491.938 -697.581
147 730 99855 -53.4098 -793.628 -990.946
148 735 99854 -427.564 -1081.48 -1267.35
149 740 99853 -787.179 -1352.87 -1524.36
150 745 99852 -1125.52 -1605.36 -1759.76
151 750 99851 -1436.16 -1836.67 -1971.45
152 755 99850 -1713.13 -2044.63 -2157.5
153 760 99849 -1951.07 -2227.29 -2316.12
154 765 99848 -2145.37 -2382.87 -2445.7
155 770 99847 -2292.37 -2509.92 -2544.93
156 775 99846 -2389.46 -2607.29 -2612.84
157 780 99845 -2435.14 -2674.18 -2648.86
158 785 99844 -2429.03 -2710.13 -2652.9
159 790 99843 -2371.84 -2715.02 -2625.24
160 795 99842 -2265.33 -2689.03 -2566.57
161 800 99841 -2112.21 -2632.6 -2477.88
162 805 99840 -1916.05 -2546.49 -2360.38
163 810 99839 -1681.2 -2431.73 -2215.49
164 815 99838 -1412.67 -2289.68 -2044.8
165 820 99837 -1116.03 -2121.96 -1850.08
166 825 99836 -797.341 -1930.51 -1633.33
167 830 99835 -462.987 -1717.46 -1396.77
168 835 99834 -119.647 -1485.18 -1142.91
169 840 99833 225.82 -1236.16 -874.462
170 845 99832 566.479 -973.032 -594.38
171 850 99831 895.448 -698.504 -305.742
172 855 99830 1206.06 -415.393 -11.6923
173 860 99829 1492.04 -126.599 284.629
174 865 99828 1747.71 164.908 580.144
175 870 99827 1968.08 456.118 871.859
176 875 99826 2149.03 744.026 1156.88
177 880 99825 2287.3 1025.69 1432.41
178 885 99824 2380.54 1298.3 1695.77
179 890 99823 2427.23 1559.16 1944.38
180 895 99822 2426.77 1805.79 2175.82
181 900 99821 2379.38 2035.84 2387.8
182 905 99820 2286.18 2247.14 2578.26
183 910 99819 2149.19 2437.68 2745.34
184 915 99818 1971.36 2605.58 2887.43
185 920 99817 1756.5 2749.18 3003.21
186 925 99816 1509.24 2867.04 3091.63
187 930 99815 1234.89 2958.03 3151.94
188 935 99814 939.268 3021.35 3183.69
189 940 99813 628.551 3056.58 3186.7
190 945 99812 309.063 3063.64 3161.07
