1.4767e-11 1.5871e-11 1.5816e-11 1.5145e-11 1.5122e-11 1.2878e-11 1.5261e-11 1.4648e-11 1.3841e-11 1.2064e-11 1.317e-11 1.099e-11 1.1317e-11 1.2883e-11 1.0596e-11 1.19e-11 1.0868e-11 1.2384e-11 1.4356e-11 1.3787e-11 1.2069e-11 1.0903e-11 1.3966e-11 1.0765e-11 1.4081e-11 1.086e-11 1.4919e-11 1.212e-11 1.5461e-11 1.5006e-11 1.4236e-11 1.3752e-11 8.1162e-12 1.1862e-11 1.2705e-11 1.4854e-11 1.0818e-11 5.9695e-12 1.1763e-11 1.301e-11 1.2381e-11 1.5662e-11 1.5373e-11 1.4838e-11 1.5401e-11 1.7806e-11 8.8748e-12 1.4949e-11 1.4567e-11 1.2042e-11 1.4691e-11 1.6623e-11 6.9254e-12 1.2596e-11 1.3722e-11 1.1578e-11 1.1756e-11 1.3361e-11 7.1897e-12 8.0484e-12 1.0658e-11 8.0282e-12 9.5455e-12 7.7729e-12 8.664e-12 6.7504e-12 1.0591e-11 1.1628e-11 6.9728e-12 6.8426e-12 1.0375e-11 8.5358e-12 8.1917e-12 7.2261e-12 6.7331e-12 6.4768e-12 6.1779e-12 7.2809e-12 7.0159e-12 7.6185e-12 7.1777e-12 7.5584e-12 5.5976e-12 5.4631e-12 6.2467e-12 5.7224e-12 6.6341e-12 6.6868e-12 5.7367e-12 6.0082e-12 6.8217e-12 6.3719e-12 5.6306e-12 6.3802e-12 6.6553e-12 7.6273e-12 6.1394e-12 6.9034e-12 5.3974e-12 6.278e-12 9.085e-12 6.9136e-12 5.2545e-12 6.1243e-12 5.7801e-12 7.8025e-12 8.5623e-12 5.9193e-12 1.0755e-11 9.9078e-12 6.2922e-12 5.7468e-12 6.9589e-12 7.873e-12 6.7971e-12 6.1151e-12 8.1312e-12 7.764e-12 8.0081e-12 8.7343e-12 9.5086e-12 7.4913e-12 8.1952e-12 8.7936e-12 8.1373e-12 7.8703e-12 7.5016e-12 7.389e-12 6.6038e-12 7.1998e-12 7.7477e-12 8.3891e-12 6.8716e-12 5.6581e-12 6.9349e-12 5.7854e-12 4.863e-12 4.3005e-12 7.526e-12 5.719e-12 5.7411e-12 5.7881e-12 3.0946e-12 3.7442e-12 3.2892e-12 3.7304e-12 3.5398e-12 3.0431e-12 3.8032e-12 3.5208e-12 2.9078e-12 3.5974e-12 3.1738e-12 3.3651e-12 3.3016e-12 3.0233e-12 3.2405e-12 3.5227e-12 3.2232e-12 3.0875e-12 3.4594e-12 3.5397e-12 3.6536e-12 3.3347e-12 3.5218e-12 3.1059e-12 4.1104e-12 3.5855e-12
1.4233e-11 1.5771e-11 1.4941e-11 1.3458e-11 1.4587e-11 1.2949e-11 1.2325e-11 1.1152e-11 1.39e-11 1.0636e-11 1.2253e-11 1.2679e-11 1.2163e-11 1.0958e-11 1.172e-11 1.2018e-11 1.1121e-11 8.5147e-12 1.3839e-11 1.3555e-11 1.2756e-11 1.3463e-11 1.4065e-11 1.0744e-11 8.8273e-12 1.4616e-11 1.1905e-11 1.0462e-11 1.1585e-11 8.6732e-12 1.2446e-11 1.1228e-11 1.4425e-11 1.045e-11 1.4331e-11 1.0171e-11 1.1602e-11 1.1109e-11 1.3735e-11 9.7679e-12 9.342e-12 1.387e-11 1.1687e-11 1.532e-11 1.41e-11 1.56e-11 1.1855e-11 8.6649e-12 1.4216e-11 8.0327e-12 1.4123e-11 8.4081e-12 1.5792e-11 1.0218e-11 1.4384e-11 8.4401e-12 1.2616e-11 8.1653e-12 1.3326e-11 9.3424e-12 1.0939e-11 1.2471e-11 8.0868e-12 1.6394e-11 1.2296e-11 9.3874e-12 1.5119e-11 8.7942e-12 1.2057e-11 1.0655e-11 6.8253e-12 9.6718e-12 7.7137e-12 7.6956e-12 6.8801e-12 5.9009e-12 8.0227e-12 7.4957e-12 6.1512e-12 5.9719e-12 6.6723e-12 5.3988e-12 5.6342e-12 6.4455e-12 6.3398e-12 5.3617e-12 7.8686e-12 5.558e-12 6.4634e-12 4.921e-12 5.4721e-12 5.6086e-12 4.8897e-12 5.5887e-12 5.1692e-12 5.2207e-12 5.3657e-12 8.4457e-12 7.8315e-12 4.8137e-12 7.7181e-12 5.6427e-12 7.685e-12 9.7063e-12 7.3978e-12 7.4594e-12 6.5785e-12 8.1407e-12 7.1699e-12 7.7573e-12 8.3039e-12 6.6258e-12 7.5729e-12 8.3291e-12 6.7626e-12 7.2146e-12 7.0658e-12 7.487e-12 6.5203e-12 8.8749e-12 9.0437e-12 8.1553e-12 7.3225e-12 8.9757e-12 6.4642e-12 9.2579e-12 6.5741e-12 8.0107e-12 8.3439e-12 6.6285e-12 6.9877e-12 7.2115e-12 7.0531e-12 4.5588e-12 5.0221e-12 6.1676e-12 6.2613e-12 6.72e-12 7.3259e-12 6.5193e-12 6.1332e-12 6.0799e-12 4.6482e-12 5.7382e-12 4.3445e-12 6.0014e-12 3.8691e-12 3.8771e-12 3.0944e-12 3.4e-12 3.2037e-12 3.1422e-12 3.012e-12 3.1789e-12 3.2536e-12 3.4017e-12 2.882e-12 3.2904e-12 2.6368e-12 2.7957e-12 2.8609e-12 2.8738e-12 3.4159e-12 2.9804e-12 3.0478e-12 2.9988e-12 2.8164e-12 2.8679e-12
1.7576e-11 1.5648e-11 1.6019e-11 1.4887e-11 1.0074e-11 8.9134e-12 1.2677e-11 1.3434e-11 1.3134e-11 1.2334e-11 1.2952e-11 1.0305e-11 1.2127e-11 1.3371e-11 1.3446e-11 1.1906e-11 7.4978e-12 8.1045e-12 1.3287e-11 1.0165e-11 1.2888e-11 1.2761e-11 9.4863e-12 1.4371e-11 1.31e-11 1.2941e-11 1.2984e-11 1.0402e-11 7.1079e-12 1.5042e-11 1.0627e-11 1.3879e-11 1.6251e-11 1.4264e-11 1.1913e-11 8.7202e-12 1.2926e-11 9.7855e-12 1.3759e-11 1.206e-11 7.672e-12 1.057e-11 1.2735e-11 1.0499e-11 1.3632e-11 1.1173e-11 1.1162e-11 1.5052e-11 1.1846e-11 1.6932e-11 7.9548e-12 1.3788e-11 9.3533e-12 8.9988e-12 1.3525e-11 1.2339e-11 1.5901e-11 8.5852e-12 9.4706e-12 1.1604e-11 7.6398e-12 1.0319e-11 9.7243e-12 1.1659e-11 1.0597e-11 8.1368e-12 1.4358e-11 8.9039e-12 1.4333e-11 7.7237e-12 1.0965e-11 1.3598e-11 1.035e-11 8.2262e-12 9.2565e-12 8.1379e-12 7.5187e-12 7.3346e-12 6.2283e-12 5.7169e-12 8.205e-12 6.955e-12 8.6889e-12 6.2525e-12 6.9388e-12 7.9775e-12 5.0877e-12 4.852e-12 4.5778e-12 4.7042e-12 5.6644e-12 6.8604e-12 5.0791e-12 5.888e-12 4.6657e-12 3.9812e-12 4.808e-12 3.9576e-12 3.6235e-12 7.983e-12 7.9171e-12 8.8009e-12 7.1899e-12 8.6986e-12 8.4294e-12 6.7613e-12 8.5204e-12 7.5578e-12 6.1652e-12 7.1266e-12 7.4808e-12 7.6657e-12 7.6345e-12 6.1207e-12 6.9817e-12 9.2969e-12 7.9598e-12 6.6069e-12 6.354e-12 8.4069e-12 6.7639e-12 7.5814e-12 7.7948e-12 7.4635e-12 7.3639e-12 6.8702e-12 9.2512e-12 1.0504e-11 6.0268e-12 6.0973e-12 6.0811e-12 5.1069e-12 4.8505e-12 6.1374e-12 4.5582e-12 5.0506e-12 5.6922e-12 7.0393e-12 6.2267e-12 4.8171e-12 8.2971e-12 7.7348e-12 5.2662e-12 5.1523e-12 4.4816e-12 4.483e-12 4.694e-12 3.4377e-12 3.5679e-12 3.3365e-12 3.1945e-12 3.8935e-12 2.774e-12 3.8824e-12 3.0724e-12 3.3045e-12 2.9916e-12 2.6143e-12 2.7213e-12 2.331e-12 3.3837e-12 2.4692e-12 2.8294e-12 2.7369e-12 2.3059e-12 2.485e-12 1.9098e-12 2.0817e-12
1.7869e-11 1.421e-11 1.8668e-11 1.4624e-11 1.4669e-11 1.4029e-11 1.1694e-11 1.3882e-11 1.2114e-11 1.3394e-11 1.2303e-11 1.5744e-11 1.1762e-11 1.1513e-11 1.113e-11 1.2719e-11 9.8601e-12 8.6992e-12 1.6197e-11 1.531e-11 1.3635e-11 1.6107e-11 1.3102e-11 9.3058e-12 9.6552e-12 1.2361e-11 1.4648e-11 9.8535e-12 1.4281e-11 8.5991e-12 1.0493e-11 1.111e-11 1.3017e-11 8.7889e-12 1.4456e-11 9.8956e-12 1.4092e-11 1.2953e-11 1.2985e-11 8.8718e-12 7.8638e-12 1.3819e-11 1.335e-11 1.5814e-11 9.5308e-12 1.5434e-11 1.1665e-11 1.0429e-11 1.6046e-11 8.6507e-12 1.4454e-11 9.7885e-12 1.5799e-11 1.0542e-11 1.289e-11 8.0924e-12 1.4744e-11 9.313e-12 1.2508e-11 9.1462e-12 1.0214e-11 1.3729e-11 9.6912e-12 1.3945e-11 1.6226e-11 9.2379e-12 1.3713e-11 1.086e-11 1.2453e-11 1.1959e-11 7.9521e-12 9.9277e-12 7.4771e-12 7.0762e-12 6.4678e-12 6.896e-12 8.0184e-12 8.4586e-12 5.7191e-12 5.908e-12 6.0363e-12 6.9598e-12 5.8516e-12 5.4665e-12 5.9687e-12 6.1613e-12 7.3894e-12 6.2887e-12 5.5618e-12 5.1868e-12 4.9437e-12 5.7214e-12 6.6362e-12 5.2586e-12 5.2929e-12 5.1824e-12 5.8487e-12 7.6724e-12 8.348e-12 4.5064e-12 6.9435e-12 5.1775e-12 8.4091e-12 7.4779e-12 7.1363e-12 7.1075e-12 6.7001e-12 8.2759e-12 7.2508e-12 8.546e-12 6.5785e-12 6.7419e-12 6.7832e-12 7.375e-12 8.1903e-12 7.3517e-12 6.8403e-12 6.6945e-12 6.6743e-12 8.9675e-12 6.9911e-12 7.5344e-12 7.0524e-12 7.5327e-12 6.1502e-12 8.4267e-12 7.765e-12 8.0866e-12 6.5649e-12 6.7411e-12 6.9803e-12 6.8348e-12 6.7393e-12 5.6643e-12 5.0432e-12 6.1543e-12 5.8636e-12 8.3148e-12 6.6458e-12 6.629e-12 6.2282e-12 6.3591e-12 6.2239e-12 4.9713e-12 3.9688e-12 5.833e-12 3.536e-12 3.2259e-12 3.8683e-12 3.341e-12 2.8857e-12 3.2422e-12 3.1108e-12 3.4461e-12 3.0604e-12 3.456e-12 2.8622e-12 2.8983e-12 2.3784e-12 2.7949e-12 3.407e-12 2.6305e-12 2.9345e-12 3.291e-12 3.1528e-12 2.973e-12 2.5667e-12 3.0674e-12
1.7423e-11 1.5846e-11 1.5394e-11 1.3308e-11 1.3716e-11 1.2042e-11 1.0896e-11 1.2839e-11 1.3068e-11 1.4085e-11 1.4767e-11 1.2594e-11 1.0693e-11 1.3908e-11 1.338e-11 1.239e-11 1.0449e-11 1.2152e-11 1.4474e-11 1.3213e-11 1.2652e-11 1.3343e-11 1.1777e-11 1.4142e-11 1.2933e-11 1.2359e-11 1.3193e-11 1.2249e-11 1.4126e-11 1.7835e-11 1.6157e-11 1.4276e-11 7.892e-12 1.1154e-11 1.2975e-11 1.4886e-11 1.1626e-11 5.6635e-12 1.1903e-11 1.1714e-11 8.2535e-12 1.4281e-11 1.544e-11 1.5109e-11 1.489e-11 1.5768e-11 9.4514e-12 1.5554e-11 1.5702e-11 1.4185e-11 1.414e-11 1.5918e-11 8.7982e-12 1.3172e-11 1.2521e-11 1.0319e-11 9.867e-12 1.2028e-11 7.6363e-12 8.0956e-12 1.0184e-11 7.9764e-12 1.016e-11 8.4896e-12 8.8643e-12 6.8636e-12 8.1526e-12 7.88e-12 6.6119e-12 8.5041e-12 1.0671e-11 8.5641e-12 6.5792e-12 7.4882e-12 5.9682e-12 5.4414e-12 5.9516e-12 7.3664e-12 7.7941e-12 6.512e-12 7.3525e-12 7.9985e-12 5.6719e-12 5.4914e-12 5.7808e-12 5.8203e-12 5.7866e-12 6.7044e-12 6.0516e-12 6.3683e-12 5.7173e-12 7.3415e-12 5.4314e-12 5.6616e-12 6.323e-12 6.4614e-12 6.8975e-12 6.4165e-12 5.4872e-12 6.9469e-12 8.2869e-12 5.894e-12 5.7345e-12 5.4371e-12 6.3905e-12 8.1747e-12 8.2355e-12 6.3009e-12 1.0283e-11 9.0286e-12 6.4691e-12 5.5386e-12 6.0499e-12 6.936e-12 6.4356e-12 7.1807e-12 6.7201e-12 9.6707e-12 9.201e-12 7.1958e-12 9.0953e-12 8.5607e-12 7.4392e-12 8.5046e-12 7.882e-12 8.1028e-12 8.6966e-12 7.7719e-12 8.0527e-12 6.0946e-12 7.8662e-12 7.5265e-12 6.7095e-12 5.7401e-12 6.2676e-12 6.4405e-12 4.808e-12 4.1289e-12 7.479e-12 5.5346e-12 4.9952e-12 5.7629e-12 3.5486e-12 4.1869e-12 3.6814e-12 3.3235e-12 3.6542e-12 3.1435e-12 3.1828e-12 4.2485e-12 3.1294e-12 3.2236e-12 3.4391e-12 3.3593e-12 3.5548e-12 3.115e-12 3.5716e-12 3.2652e-12 3.6642e-12 4.0138e-12 2.8064e-12 3.0236e-12 3.5045e-12 3.5949e-12 3.6055e-12 3.5363e-12 3.8768e-12 3.6375e-12
1.1719e-11 1.3121e-11 1.2267e-11 1.1657e-11 1.2567e-11 1.3313e-11 1.1451e-11 1.2803e-11 1.1572e-11 1.3936e-11 1.25e-11 1.1844e-11 1.256e-11 1.4928e-11 1.4002e-11 1.2671e-11 1.1715e-11 1.4005e-11 1.3121e-11 1.2589e-11 1.2698e-11 1.2507e-11 1.3355e-11 1.4693e-11 1.1323e-11 1.2294e-11 1.3948e-11 1.624e-11 1.3931e-11 1.2904e-11 1.4156e-11 1.503e-11 1.4948e-11 1.291e-11 1.5791e-11 1.4404e-11 1.517e-11 1.1507e-11 1.4254e-11 1.1735e-11 1.2781e-11 1.7792e-11 1.4732e-11 1.4241e-11 1.3557e-11 1.455e-11 1.491e-11 1.342e-11 1.4375e-11 1.4065e-11 1.5524e-11 1.2088e-11 1.3077e-11 1.2844e-11 7.134e-12 7.1868e-12 7.1761e-12 6.671e-12 1.0169e-11 1.07e-11 6.4434e-12 7.3658e-12 7.1992e-12 8.4703e-12 7.908e-12 8.4978e-12 8.5955e-12 8.0071e-12 7.1612e-12 7.7586e-12 6.9612e-12 6.7825e-12 6.4034e-12 6.8789e-12 6.778e-12 7.0729e-12 7.237e-12 7.0355e-12 8.0814e-12 6.9591e-12 7.0292e-12 7.4956e-12 5.7494e-12 5.9225e-12 6.9876e-12 6.5811e-12 6.6292e-12 7.2894e-12 6.9435e-12 6.7269e-12 6.427e-12 6.0702e-12 6.0539e-12 6.7609e-12 6.8811e-12 6.0352e-12 7.481e-12 7.3541e-12 6.2693e-12 6.0608e-12 6.2214e-12 7.0182e-12 6.8111e-12 7.2479e-12 8.9163e-12 8.273e-12 6.2596e-12 6.7059e-12 6.1783e-12 5.6467e-12 7.7249e-12 8.419e-12 5.5144e-12 5.7139e-12 6.5965e-12 7.1637e-12 5.3035e-12 5.3801e-12 5.4353e-12 5.9506e-12 6.4111e-12 6.8572e-12 6.165e-12 6.0215e-12 8.4319e-12 6.2966e-12 8.1726e-12 8.1642e-12 6.7279e-12 8.1589e-12 6.091e-12 5.8363e-12 4.8808e-12 6.0144e-12 5.5712e-12 5.4102e-12 5.3695e-12 5.3579e-12 5.9455e-12 6.1463e-12 4.6539e-12 4.7412e-12 4.0621e-12 3.7152e-12 3.3153e-12 4.1389e-12 3.2558e-12 3.6988e-12 3.6167e-12 3.2164e-12 3.7428e-12 3.385e-12 2.9356e-12 3.1427e-12 3.2629e-12 3.0916e-12 3.1767e-12 3.1456e-12 3.2626e-12 3.1512e-12 3.4871e-12 3.4299e-12 3.0963e-12 3.3569e-12 4.0644e-12 3.5053e-12 3.3163e-12 3.4059e-12
1.4473e-11 1.3462e-11 1.5696e-11 1.4798e-11 1.4158e-11 1.4164e-11 1.3223e-11 1.3586e-11 1.2082e-11 1.1237e-11 1.2584e-11 1.0976e-11 1.2806e-11 1.2663e-11 1.2619e-11 1.26e-11 1.0344e-11 7.9138e-12 1.0531e-11 1.4409e-11 1.2529e-11 1.3467e-11 1.3288e-11 8.5391e-12 9.6119e-12 1.5838e-11 1.2442e-11 1.0137e-11 1.2995e-11 9.5843e-12 1.1791e-11 1.1677e-11 1.2882e-11 7.4475e-12 1.4009e-11 9.2352e-12 1.2966e-11 1.0116e-11 1.4332e-11 9.111e-12 7.993e-12 1.4083e-11 1.3043e-11 1.2683e-11 1.0893e-11 1.5628e-11 1.3595e-11 8.3882e-12 1.3987e-11 8.4256e-12 1.4792e-11 9.6708e-12 1.4404e-11 9.8853e-12 1.674e-11 7.6339e-12 1.2924e-11 8.0765e-12 1.2201e-11 1.1525e-11 1.0641e-11 1.3724e-11 8.7521e-12 1.7448e-11 1.3478e-11 9.4361e-12 1.1922e-11 1.0087e-11 1.0298e-11 1.063e-11 7.7427e-12 8.3065e-12 8.1111e-12 7.9595e-12 6.8741e-12 5.8992e-12 8.5888e-12 7.7258e-12 5.775e-12 5.9122e-12 6.1604e-12 5.5196e-12 5.6701e-12 7.1228e-12 6.1299e-12 5.6614e-12 8.1355e-12 6.0936e-12 6.0813e-12 5.6363e-12 4.4322e-12 6.4275e-12 5.6989e-12 5.8985e-12 4.7089e-12 4.9027e-12 5.8478e-12 8.5903e-12 7.7837e-12 5.8378e-12 7.1864e-12 5.9805e-12 7.4562e-12 7.3438e-12 8.0033e-12 7.7075e-12 6.9802e-12 6.6706e-12 6.791e-12 8.3773e-12 7.1412e-12 7.6116e-12 7.7962e-12 7.4334e-12 6.8015e-12 7.2261e-12 6.6027e-12 7.3588e-12 6.8827e-12 8.62e-12 7.5356e-12 7.9752e-12 7.5773e-12 8.2074e-12 7.2282e-12 1.1606e-11 6.8535e-12 8.8969e-12 6.2223e-12 6.3762e-12 6.7213e-12 6.4911e-12 6.6749e-12 3.9083e-12 5.3331e-12 6.1833e-12 5.5486e-12 7.8743e-12 7.1718e-12 7.5141e-12 6.2299e-12 6.3272e-12 5.126e-12 5.7021e-12 4.1725e-12 5.2451e-12 3.9793e-12 4.006e-12 3.2251e-12 3.4087e-12 2.9664e-12 3.6098e-12 2.8877e-12 3.1571e-12 3.1864e-12 3.2414e-12 2.8669e-12 2.823e-12 2.5199e-12 2.6874e-12 3.0659e-12 2.8933e-12 2.8751e-12 3.193e-12 2.9946e-12 3.5701e-12 2.6569e-12 2.7142e-12
3.5251e-11 3.1669e-11 2.4252e-11 1.9138e-11 1.9664e-11 1.8035e-11 1.8992e-11 1.6377e-11 1.7242e-11 1.9823e-11 1.4233e-11 1.7141e-11 1.5064e-11 1.3498e-11 1.4367e-11 1.064e-11 1.2529e-11 1.1917e-11 1.0155e-11 1.0674e-11 1.5086e-11 1.1316e-11 9.9255e-12 1.0355e-11 1.1727e-11 1.1324e-11 1.0081e-11 1.0617e-11 8.8498e-12 1.2422e-11 1.2622e-11 1.1284e-11 1.5274e-11 1.6316e-11 1.3397e-11 1.1687e-11 1.5678e-11 1.3877e-11 1.1792e-11 1.2828e-11 1.3889e-11 1.2494e-11 1.2016e-11 1.0878e-11 1.3964e-11 1.4106e-11 1.3444e-11 1.2228e-11 1.0967e-11 1.3651e-11 1.2082e-11 1.2453e-11 1.0107e-11 1.572e-11 1.7587e-11 1.2276e-11 1.3003e-11 1.3476e-11 1.2312e-11 1.4176e-11 1.5873e-11 9.9489e-12 1.4603e-11 1.2679e-11 1.1718e-11 6.4941e-12 1.195e-11 1.181e-11 1.2056e-11 1.2452e-11 1.3244e-11 1.3941e-11 8.2331e-12 1.2217e-11 1.3515e-11 1.3342e-11 1.3295e-11 7.8992e-12 5.498e-12 6.9882e-12 7.7617e-12 8.6445e-12 7.4237e-12 7.8414e-12 7.3579e-12 5.7006e-12 6.4229e-12 5.0373e-12 5.5159e-12 5.2092e-12 4.7924e-12 5.3928e-12 5.5828e-12 4.7035e-12 4.4962e-12 4.9448e-12 4.7923e-12 4.5391e-12 4.5244e-12 6.4607e-12 4.1228e-12 4.0228e-12 4.1301e-12 7.3739e-12 5.3281e-12 7.1552e-12 7.6385e-12 6.5657e-12 1.0712e-11 9.2872e-12 6.3269e-12 8.2324e-12 7.2037e-12 7.6082e-12 8.1034e-12 7.5245e-12 7.534e-12 7.2944e-12 6.5003e-12 7.7982e-12 7.7755e-12 8.7402e-12 9.0085e-12 8.3138e-12 8.0499e-12 7.7064e-12 7.0194e-12 7.4823e-12 7.2368e-12 7.68e-12 5.686e-12 6.2459e-12 6.7045e-12 7.1534e-12 6.9902e-12 6.9245e-12 5.3678e-12 5.8561e-12 6.9869e-12 6.4635e-12 3.97e-12 6.9728e-12 6.623e-12 8.0966e-12 6.3145e-12 4.5403e-12 5.3613e-12 4.2523e-12 3.494e-12 3.1982e-12 2.99e-12 3.1181e-12 3.3096e-12 2.8527e-12 2.8367e-12 2.7925e-12 2.8714e-12 2.9043e-12 2.4885e-12 2.5242e-12 2.6877e-12 2.93e-12 2.1174e-12 2.429e-12 2.5023e-12 2.4868e-12 2.4937e-12 2.0516e-12
4.1579e-11 3.5468e-11 3.3497e-11 3.0852e-11 3.2745e-11 2.5571e-11 2.8674e-11 2.6066e-11 1.719e-11 2.07e-11 1.6431e-11 1.355e-11 1.2559e-11 1.6452e-11 1.6826e-11 1.2963e-11 1.0898e-11 1.2936e-11 1.3585e-11 1.0322e-11 1.0652e-11 1.1438e-11 1.1437e-11 1.1567e-11 1.0613e-11 1.3816e-11 9.424e-12 1.2565e-11 1.0979e-11 9.8974e-12 1.0944e-11 9.3514e-12 1.2744e-11 1.0294e-11 9.2006e-12 1.1272e-11 8.9385e-12 1.0179e-11 1.4635e-11 1.3505e-11 1.5299e-11 1.2923e-11 1.469e-11 1.3659e-11 1.3303e-11 1.5715e-11 1.1224e-11 1.1221e-11 1.0869e-11 1.432e-11 1.8022e-11 1.4469e-11 1.3089e-11 1.2629e-11 1.6111e-11 1.1247e-11 1.0773e-11 1.4917e-11 1.6662e-11 1.7302e-11 1.3229e-11 1.6679e-11 1.3819e-11 1.469e-11 1.0896e-11 9.0346e-12 1.1035e-11 1.5442e-11 1.6713e-11 1.1839e-11 1.3195e-11 6.6392e-12 8.2365e-12 1.0935e-11 1.1054e-11 7.4393e-12 5.4123e-12 1.1466e-11 9.2365e-12 8.8803e-12 8.1168e-12 7.4305e-12 7.6202e-12 6.6374e-12 6.2588e-12 6.4583e-12 6.5914e-12 8.0631e-12 5.4716e-12 5.4302e-12 5.874e-12 4.4893e-12 4.4658e-12 3.6547e-12 3.5771e-12 6.5699e-12 3.8415e-12 4.3451e-12 5.6295e-12 3.228e-12 3.9211e-12 3.4234e-12 2.7206e-12 3.6101e-12 2.4753e-12 5.5864e-12 6.5994e-12 6.4508e-12 8.6719e-12 7.642e-12 7.9179e-12 8.0627e-12 8.7652e-12 8.4956e-12 5.5213e-12 9.4904e-12 8.0019e-12 8.2899e-12 8.4076e-12 7.8685e-12 8.2167e-12 6.2824e-12 9.5634e-12 9.85e-12 7.9927e-12 9.5151e-12 1.0543e-11 8.6357e-12 1.0601e-11 8.1318e-12 8.1998e-12 9.1355e-12 5.3493e-12 7.35e-12 7.5923e-12 9.3258e-12 7.609e-12 7.5044e-12 6.9912e-12 4.1453e-12 6.0709e-12 7.3969e-12 5.9089e-12 5.0593e-12 5.3658e-12 4.5593e-12 4.6658e-12 4.2243e-12 3.7613e-12 4.3629e-12 3.002e-12 2.6603e-12 3.596e-12 2.5383e-12 2.7578e-12 2.5549e-12 2.2907e-12 2.1611e-12 2.5096e-12 1.9741e-12 2.2727e-12 2.4242e-12 1.6751e-12 2.2851e-12 2.0219e-12 1.3216e-12 1.2886e-12 1.2657e-12
3.5986e-11 3.0516e-11 2.2176e-11 1.7992e-11 1.9311e-11 1.6222e-11 2.2141e-11 1.5546e-11 1.6482e-11 1.7781e-11 1.5175e-11 1.5734e-11 1.3878e-11 1.1472e-11 1.3677e-11 1.13e-11 1.0805e-11 1.0497e-11 1.2533e-11 1.1277e-11 1.2217e-11 1.0174e-11 1.0556e-11 1.1966e-11 1.2499e-11 1.3913e-11 8.7142e-12 1.0756e-11 1.0194e-11 1.1655e-11 1.0774e-11 1.3796e-11 1.2142e-11 1.4235e-11 1.6098e-11 1.1598e-11 1.3551e-11 1.3469e-11 1.413e-11 1.3324e-11 1.3214e-11 1.4411e-11 1.1761e-11 1.5348e-11 1.3971e-11 1.2892e-11 1.1008e-11 1.2196e-11 1.0351e-11 1.4174e-11 1.5656e-11 1.3307e-11 9.8158e-12 1.6506e-11 1.7003e-11 1.0838e-11 1.2293e-11 1.4961e-11 1.1021e-11 1.3164e-11 1.7984e-11 9.5743e-12 1.1664e-11 1.6579e-11 1.0852e-11 6.3833e-12 1.2655e-11 1.2885e-11 9.7541e-12 1.2127e-11 1.0771e-11 1.17e-11 7.1101e-12 1.3725e-11 1.3731e-11 1.1607e-11 1.2524e-11 6.8863e-12 6.16e-12 7.8649e-12 6.9698e-12 6.4189e-12 6.2879e-12 7.6974e-12 8.2049e-12 5.859e-12 6.0566e-12 5.3025e-12 5.1561e-12 4.7837e-12 4.6656e-12 4.8836e-12 4.4986e-12 5.5923e-12 5.0424e-12 4.3188e-12 4.6128e-12 4.5594e-12 4.2546e-12 6.4437e-12 4.1052e-12 4.956e-12 3.7287e-12 8.8498e-12 6.2705e-12 7.622e-12 6.3846e-12 6.4635e-12 9.185e-12 8.5303e-12 9.193e-12 8.1246e-12 8.3237e-12 7.2429e-12 7.1704e-12 7.7966e-12 7.4094e-12 6.684e-12 7.4984e-12 7.1888e-12 7.5879e-12 1.0053e-11 7.9522e-12 8.5281e-12 6.1151e-12 7.3227e-12 7.5245e-12 8.3596e-12 7.5927e-12 7.5565e-12 6.6962e-12 5.6347e-12 6.9815e-12 6.8516e-12 7.5227e-12 6.9166e-12 6.3084e-12 6.9427e-12 6.4175e-12 7.3335e-12 3.9668e-12 6.0215e-12 6.4586e-12 7.0002e-12 5.6574e-12 5.0905e-12 6.257e-12 4.3282e-12 3.3925e-12 2.9684e-12 2.5773e-12 2.8667e-12 2.7391e-12 2.7644e-12 3.0215e-12 2.6209e-12 2.4453e-12 2.6573e-12 2.7172e-12 2.5447e-12 2.5314e-12 2.7641e-12 2.6768e-12 2.3825e-12 2.7303e-12 2.5018e-12 2.0613e-12 1.8723e-12
