1.9659e-11 8.8298e-12 9.5222e-12 7.3138e-12 9.952e-12 8.8919e-12 8.0115e-12 1.413e-11 1.0853e-11 8.4238e-12 1.1657e-11 1.1616e-11 9.5139e-12 1.3717e-11 1.4703e-11 6.1945e-12 9.3155e-12 1.7014e-11 2.8922e-11 7.9319e-12 2.1484e-11 1.0025e-11 9.7339e-12 6.4035e-12 9.8576e-12 7.9096e-12 4.7407e-12 7.8206e-12 7.4331e-12 1.2844e-11 2.8015e-11 6.9708e-12 6.5803e-12 2.1639e-11 7.8662e-12 7.2064e-12 1.9872e-11 1.1684e-11 1.0421e-11 3.0738e-11 2.7687e-11 1.8899e-11 1.6272e-11 1.2754e-11 1.5258e-11 1.0764e-11 2.3905e-11 2.2999e-11 8.3817e-12 1.3741e-11 1.0186e-11 9.0845e-12 2.819e-11 1.9769e-11 8.4053e-12 1.6012e-11 8.373e-12 1.7679e-11 6.3345e-12 1.9844e-11 6.9648e-12 1.2616e-11 9.9359e-12 9.0598e-12 1.0306e-11 8.3343e-12 2.8864e-11 5.326e-12 3.7946e-12 8.1296e-12 4.2162e-12 2.7074e-12 5.8942e-12 3.1283e-12 2.9642e-12 3.6192e-12 3.8946e-12 4.0534e-12 2.7817e-12 5.3951e-12 4.0216e-12 4.5713e-12 3.8445e-12 6.5502e-12 3.4646e-11 3.4267e-12 3.614e-12 3.4408e-12 7.9687e-12 4.6545e-12 4.9998e-12 3.0841e-12 5.1682e-12 3.0477e-12 2.1027e-11 2.7259e-12
1.3633e-11 8.6161e-12 1.529e-11 8.6086e-12 8.9087e-12 6.7079e-12 9.9738e-12 5.8911e-12 6.6429e-12 8.6797e-12 6.9104e-12 2.7964e-11 7.9219e-12 1.0422e-11 1.5464e-11 1.1198e-11 1.7091e-11 6.6408e-12 1.7716e-11 7.4548e-12 1.0341e-11 2.4905e-11 9.714e-12 2.498e-11 5.0893e-12 2.0276e-11 6.789e-12 9.3186e-12 6.9945e-12 1.2282e-11 6.5811e-12 9.5719e-12 7.205e-12 9.9884e-12 6.5359e-12 3.1841e-11 8.554e-12 8.0411e-12 2.9354e-11 1.7167e-11 1.6871e-11 6.7166e-12 1.0037e-11 7.197e-12 1.1132e-11 1.1971e-11 1.5026e-11 8.6188e-12 6.7639e-12 1.0638e-11 3.3854e-11 3.712e-11 9.4078e-12 8.0842e-12 1.0425e-11 8.6865e-12 1.1004e-11 5.4537e-12 8.3235e-12 1.1026e-11 1.0319e-11 1.0386e-11 8.5899e-12 3.5312e-11 6.5483e-12 1.4301e-11 1.1862e-11 6.6855e-12 2.7758e-11 3.3681e-12 7.2364e-12 1.6061e-11 6.4702e-12 2.4485e-12 3.8662e-12 3.3318e-12 3.8564e-12 4.4195e-12 6.1362e-12 6.3025e-12 3.8849e-12 2.8379e-12 3.0055e-12 3.1194e-12 3.4674e-12 6.0147e-12 2.8923e-11 4.6523e-12 2.9196e-12 1.2405e-11 3.0086e-12 2.8435e-12 2.7128e-12 3.5131e-12 3.0728e-12 2.4918e-12
1.6521e-11 1.1443e-11 8.3913e-12 9.1275e-12 2.6569e-11 2.9569e-11 6.1917e-12 1.1426e-11 8.0268e-12 7.3292e-12 5.6245e-12 5.6328e-12 9.4785e-12 2.0174e-11 2.5406e-11 1.6648e-11 9.6982e-12 8.6334e-12 2.3556e-11 6.7395e-12 1.3009e-11 7.223e-12 1.8874e-11 1.2249e-11 7.351e-12 1.0249e-11 8.1894e-12 9.0518e-12 2.83e-11 1.0156e-11 9.6985e-12 1.1351e-11 7.4631e-12 1.1316e-11 1.0116e-11 9.8566e-12 1.1155e-11 6.376e-12 1.0328e-11 6.5984e-12 9.961e-12 1.5092e-11 7.772e-12 1.3167e-11 1.1168e-11 2.1271e-11 1.0682e-11 6.6896e-12 8.5585e-12 1.1165e-11 1.4176e-11 9.2127e-12 6.8787e-12 7.7478e-12 8.1028e-12 4.3578e-12 6.5755e-12 1.0299e-11 1.0134e-11 1.2984e-11 7.9487e-12 5.9539e-12 5.7156e-12 1.8684e-11 1.1336e-11 7.1571e-12 6.9255e-12 6.8664e-12 5.6703e-12 4.3623e-12 5.702e-12 6.8909e-12 4.8393e-12 5.1687e-12 2.6713e-11 5.0948e-12 6.4833e-12 3.4998e-12 7.2712e-12 4.711e-12 2.1494e-12 2.6303e-12 2.8133e-12 2.543e-12 1.8744e-12 3.0136e-12 6.2453e-12 2.7824e-12 4.4424e-12 3.0945e-12 5.0813e-12 5.9125e-12 1.4817e-12 3.3943e-12 2.6066e-12 2.1597e-12
1.0483e-11 1.5121e-11 6.9295e-12 1.0997e-11 1.0472e-11 1.2563e-11 6.8643e-12 2.2346e-11 9.1503e-12 1.1698e-11 4.8985e-12 6.1781e-12 1.9374e-11 9.067e-12 1.0777e-11 6.5024e-12 1.4278e-11 1.0578e-11 1.1033e-11 7.2297e-12 7.7195e-12 6.3656e-12 6.0492e-12 1.2645e-11 9.6143e-12 7.0349e-12 8.7216e-12 1.0265e-11 6.264e-12 7.5926e-12 9.1314e-12 5.7464e-12 1.4851e-11 4.4617e-12 8.958e-12 8.7481e-12 2.0111e-11 1.6336e-11 8.2772e-12 1.0864e-11 1.0142e-11 1.1154e-11 1.1434e-11 9.4742e-12 9.0657e-12 7.7791e-12 9.028e-12 1.0034e-11 8.7971e-12 1.1247e-11 2.0904e-11 1.313e-11 1.0862e-11 7.8595e-12 5.4622e-12 1.2589e-11 1.1049e-11 8.0118e-12 1.0174e-11 2.3621e-11 5.8873e-12 1.0718e-11 8.3552e-12 8.2486e-12 6.8517e-12 1.5246e-11 6.2801e-12 2.2045e-11 1.7008e-11 4.338e-12 7.4146e-12 3.1472e-12 4.5203e-12 4.6309e-12 4.1128e-12 9.4225e-12 4.0782e-12 3.4838e-12 5.6584e-12 3.6834e-12 2.6206e-12 1.8041e-12 2.4101e-12 3.6454e-12 2.6442e-12 2.9442e-12 3.6727e-12 3.771e-12 2.7479e-12 2.7091e-12 3.7706e-12 2.8434e-12 4.0797e-12 3.2753e-12 2.544e-12 2.3809e-12
9.4165e-12 1.0452e-11 5.9434e-12 7.6686e-12 1.8527e-11 1.2261e-11 3.4381e-11 7.4408e-12 1.2086e-11 9.2903e-12 1.2612e-11 1.4456e-11 9.0629e-12 1.8357e-11 5.8101e-12 8.4619e-12 7.6266e-12 8.0825e-12 9.1945e-12 1.4744e-11 1.929e-11 8.2718e-12 8.1023e-12 5.9519e-12 6.6569e-12 2.1161e-11 8.8586e-12 9.051e-12 8.3267e-12 9.4033e-12 1.0201e-11 8.087e-12 1.1587e-11 1.0766e-11 6.3736e-12 7.9271e-12 7.5923e-12 1.0044e-11 5.7271e-12 8.8949e-12 1.8657e-11 5.7283e-12 6.1472e-12 5.8718e-12 6.7067e-12 1.1898e-11 1.6877e-11 8.9899e-12 1.4204e-11 2.2082e-11 1.043e-11 1.6436e-11 1.0429e-11 1.3922e-11 6.7758e-12 7.744e-12 1.2533e-11 1.4519e-11 6.4777e-12 1.0079e-11 2.596e-11 7.2059e-12 7.5589e-12 1.0696e-11 1.0419e-11 5.8992e-12 1.2915e-11 5.7338e-12 1.5633e-11 4.1411e-12 9.7476e-12 5.622e-12 6.9156e-12 2.5634e-12 2.8031e-12 3.4919e-12 4.5037e-12 4.6569e-12 3.5493e-12 6.0435e-12 3.0576e-12 3.2414e-12 3.7893e-12 4.8777e-12 3.303e-12 3.683e-12 4.8161e-12 3.8875e-12 5.104e-12 3.4446e-12 3.0539e-12 4.2575e-12 4.1944e-12 2.9626e-12 6.1591e-12 2.7035e-12
1.3219e-11 6.9387e-12 8.9655e-12 2.5355e-11 1.0478e-11 2.1852e-11 1.4235e-11 6.5963e-12 6.2574e-12 8.4618e-12 9.1487e-12 9.8753e-12 6.7991e-12 7.4e-12 7.9114e-12 6.0673e-12 1.5364e-11 6.7553e-12 1.3958e-11 6.1234e-12 7.6556e-12 6.5696e-12 5.6548e-12 9.3861e-12 1.0378e-11 3.0103e-11 8.2028e-12 6.3409e-12 8.1319e-12 7.419e-12 7.1518e-12 2.3532e-11 8.3808e-12 6.5843e-12 9.6401e-12 1.1071e-11 1.0726e-11 3.4407e-11 1.4356e-11 1.0157e-11 1.858e-11 1.1647e-11 8.2081e-12 1.8585e-11 9.7086e-12 8.7069e-12 5.6168e-12 7.0411e-12 1.0152e-11 9.984e-12 8.7183e-12 7.2469e-12 5.8973e-12 1.1244e-11 7.7724e-12 1.6507e-11 1.222e-11 9.7899e-12 8.6357e-12 1.0814e-11 5.5542e-12 1.3396e-11 4.9416e-12 5.8439e-12 8.6197e-12 5.7491e-12 3.7669e-12 7.329e-12 1.8088e-11 4.6207e-12 5.3861e-12 2.7309e-11 5.6212e-12 2.7907e-12 2.7889e-12 4.7229e-12 3.8667e-12 1.3244e-11 2.7539e-12 2.4274e-12 3.4448e-12 3.7031e-12 3.398e-12 3.1267e-12 2.5429e-12 2.8081e-12 3.4831e-12 2.7767e-12 3.488e-12 4.0061e-12 4.5087e-12 3.2928e-12 2.699e-12 6.1366e-12 4.388e-12 5.6244e-12
1.0354e-11 6.7262e-12 8.9e-12 2.2037e-11 1.3736e-11 7.9712e-12 9.815e-12 1.8616e-11 1.1779e-11 1.2704e-11 6.4906e-12 7.1721e-12 6.0858e-12 1.0219e-11 7.6134e-12 1.2786e-11 1.0131e-11 9.1979e-12 8.7583e-12 1.5541e-11 6.4623e-12 1.862e-11 7.0239e-12 9.1585e-12 8.743e-12 1.7307e-11 1.1647e-11 1.8124e-11 5.7356e-12 2.6945e-11 7.3122e-12 1.0075e-11 5.2135e-12 6.2761e-12 9.71e-12 8.6542e-12 9.4226e-12 8.9376e-12 9.7932e-12 9.8581e-12 1.5133e-11 5.817e-12 8.4944e-12 6.6778e-12 1.3662e-11 9.2434e-12 1.3718e-11 7.8895e-12 8.8746e-12 1.4395e-11 1.4215e-11 2.7491e-11 2.6945e-11 1.7723e-11 6.286e-12 6.6753e-12 1.5551e-11 1.0063e-11 1.5453e-11 1.1439e-11 8.8645e-12 1.1705e-11 7.5712e-12 7.9378e-12 1.0568e-11 2.8166e-11 5.58e-12 9.4348e-12 5.8746e-12 5.4217e-12 5.3499e-12 4.9919e-12 3.9134e-12 8.563e-12 4.2896e-12 1.8948e-11 3.1349e-12 4.716e-12 2.365e-12 3.0236e-12 3.7047e-12 2.1821e-12 4.7087e-12 4.1582e-12 2.8135e-12 2.7194e-12 2.5513e-12 2.9765e-12 2.6008e-12 4.9628e-12 1.2347e-11 2.9478e-12 9.6821e-12 3.451e-11 3.0828e-12 2.9852e-12
3.2991e-11 2.4001e-11 1.5082e-11 1.3407e-11 1.0313e-11 2.2569e-11 9.3668e-12 9.8356e-12 2.1e-11 1.6636e-11 1.018e-11 1.5818e-11 5.2374e-12 7.4605e-12 5.2982e-12 6.9931e-12 6.9235e-12 6.825e-12 1.1761e-11 8.8893e-12 1.2166e-11 1.0082e-11 7.6575e-12 1.6648e-11 1.1616e-11 8.846e-12 1.2761e-11 9.9112e-12 1.059e-11 6.4508e-12 8.4756e-12 1.607e-11 1.415e-11 3.0616e-11 1.8155e-11 1.0505e-11 9.6007e-12 1.0615e-11 7.3057e-12 5.4817e-12 1.027e-11 5.5114e-12 4.5319e-12 1.6917e-11 2.7929e-11 6.3516e-12 8.1742e-12 1.5673e-11 1.681e-11 1.7627e-11 6.9392e-12 7.3423e-12 3.2074e-11 7.8938e-12 1.2367e-11 9.4953e-12 6.9022e-12 7.0251e-12 1.7792e-11 6.3176e-12 2.0686e-11 1.1052e-11 9.6041e-12 7.5123e-12 7.2383e-12 1.1136e-11 8.7237e-12 8.5844e-12 6.8227e-12 5.5903e-12 8.8937e-12 1.3071e-11 5.7943e-12 4.2641e-12 3.9407e-12 3.8141e-12 3.8735e-12 2.967e-12 3.2268e-12 5.387e-12 4.0775e-12 2.6328e-12 3.1891e-12 2.5846e-12 2.5819e-12 2.7417e-12 2.8444e-12 2.5067e-12 3.9616e-12 2.3422e-12 2.2801e-12 1.7935e-12 2.4543e-12 3.0175e-12 2.3958e-12 1.9555e-12
2.7307e-11 1.6889e-11 1.2463e-11 1.8989e-11 1.6855e-11 2.4211e-11 1.9562e-11 1.1814e-11 1.7559e-11 6.8716e-12 1.4464e-11 1.0851e-11 9.4609e-12 1.1302e-11 7.4131e-12 8.1652e-12 7.4223e-12 6.3357e-12 1.0699e-11 7.0055e-12 9.4981e-12 6.3913e-12 1.0189e-11 1.2438e-11 4.6509e-12 1.6241e-11 9.2281e-12 5.5345e-12 6.2923e-12 1.3829e-11 1.8525e-11 7.3134e-12 8.2286e-12 8.2917e-12 1.0655e-11 8.6042e-12 6.8228e-12 1.8341e-11 1.15e-11 8.3436e-12 1.1308e-11 1.8922e-11 3.7724e-11 2.6569e-11 2.1382e-11 1.1019e-11 1.7958e-11 5.933e-12 1.2297e-11 5.8248e-12 6.7295e-12 8.3668e-12 1.2777e-11 1.1013e-11 1.3971e-11 5.4342e-12 1.3669e-11 1.1032e-11 1.2117e-11 2.3512e-11 2.6504e-11 1.5903e-11 5.8607e-12 5.0991e-12 2.0739e-11 2.0311e-11 5.168e-12 2.7443e-11 9.5768e-12 4.1294e-12 9.5365e-12 2.7681e-11 4.8192e-12 4.2109e-12 5.6925e-12 4.9038e-12 2.6414e-12 3.0669e-12 2.8433e-12 2.8198e-12 3.4475e-12 2.1147e-12 3.152e-12 2.8053e-12 2.472e-12 2.984e-12 2.4835e-12 1.5499e-12 2.0681e-12 2.356e-12 2.6276e-12 1.2758e-12 2.1221e-12 1.4414e-12 1.4398e-12 1.0156e-12
2.7762e-11 1.8059e-11 1.6372e-11 1.4489e-11 1.1545e-11 1.6675e-11 2.5161e-11 2.3247e-11 9.4122e-12 1.8427e-11 2.2013e-11 9.5921e-12 1.0887e-11 1.1179e-11 9.2882e-12 7.565e-12 6.4501e-12 5.6063e-12 7.1259e-12 6.5265e-12 1.1832e-11 3.8875e-11 6.8402e-12 1.2047e-11 6.674e-12 1.6756e-11 5.1051e-12 8.5808e-12 1.2456e-11 8.9332e-12 4.0453e-12 1.3225e-11 1.2701e-11 1.098e-11 1.563e-11 1.0109e-11 6.9509e-12 9.9041e-12 1.7395e-11 1.1999e-11 2.9303e-11 9.0967e-12 1.3623e-11 1.1127e-11 9.7761e-12 8.5115e-12 2.7642e-11 6.8537e-12 2.7029e-11 3.1e-11 8.1176e-12 9.9241e-12 1.7638e-11 6.2932e-12 8.879e-12 1.2129e-11 9.0575e-12 1.0534e-11 1.275e-11 6.9993e-12 1.9459e-11 6.2063e-12 8.5731e-12 3.9713e-12 5.4598e-12 8.4871e-12 6.4855e-12 1.8189e-11 6.517e-12 7.7272e-12 9.1121e-12 5.4228e-12 3.4842e-11 5.1065e-12 5.2796e-12 3.1044e-12 2.2616e-12 2.2915e-12 3.4486e-12 3.7035e-12 3.4502e-12 5.1531e-12 2.3807e-12 2.2765e-12 3.4109e-12 1.6956e-12 4.4952e-12 2.1465e-12 2.2778e-12 1.7122e-12 2.1255e-12 2.7251e-12 3.6901e-12 1.792e-12 1.988e-12 4.1735e-12
