500000 25000
1 0 100001 10304.6 9917.16 11130.9
2 5 100000 10255.8 9879.1 11093.1
3 10 99999 10115.1 9770.4 10984.8
4 15 99998 9897.64 9605.06 10820.1
5 20 99997 9624.07 9401.7 10617.5
6 25 99996 9314.8 9178.42 10394.8
7 30 99995 8985.74 8948.43 10165.1
8 35 99994 8645.94 8717.85 9934.22
9 40 99993 8297.86 8485.99 9701.07
10 45 99992 7939.68 8247.72 9460.27
11 50 99991 7568.56 7996.74 9205.25
12 55 99990 7183.46 7728.55 8931.32
13 60 99989 6786.85 7442.25 8637.51
14 65 99988 6384.68 7140.82 8326.79
15 70 99987 5985.16 6830.03 8004.94
16 75 99986 5596.83 6516.58 7678.74
17 80 99985 5226.62 6206.38 7354.09
18 85 99984 4878.65 5903.23 7034.77
19 90 99983 4553.91 5608.48 6722.06
20 95 99982 4250.76 5321.47 6415.23
21 100 99981 3966.01 5040.49 6112.56
22 105 99980 3696.08 4763.83 5812.41
23 110 99979 3437.91 4490.64 5514.07
24 115 99978 3189.43 4221.26 5218.11
25 120 99977 2949.51 3957.15 4926.22
26 125 99976 2717.59 3700.46 4640.75
27 130 99975 2493.17 3453.36 4364.01
28 135 99974 2275.33 3217.58 4097.75
29 140 99973 2062.51 2994.04 3842.85
30 145 99972 1852.58 2782.78 3599.24
31 150 99971 1643.07 2583.15 3366.1
32 155 99970 1431.63 2394.03 3142.2
33 160 99969 1216.33 2214.18 2926.2
34 165 99968 996.02 2042.43 2716.93
35 170 99967 770.352 1877.78 2513.46
36 175 99966 539.729 1719.39 2315.14
37 180 99965 305.086 1566.53 2121.46
38 185 99964 67.6296 1418.5 1931.97
39 190 99963 -171.397 1274.57 1746.17
40 195 99962 -410.861 1133.98 1563.48
41 200 99961 -649.794 995.979 1383.28
42 205 99960 -887.344 859.902 1205
43 210 99959 -1122.7 725.159 1028.12
44 215 99958 -1354.97 591.257 852.275
45 220 99957 -1583.2 457.753 677.208
46 225 99956 -1806.28 324.213 502.711
47 230 99955 -2023.07 190.188 328.552
48 235 99954 -2232.43 55.2116 154.429
49 240 99953 -2433.29 -81.1529 -20.0433
50 245 99952 -2624.69 -219.258 -195.284
51 250 99951 -2805.74 -359.301 -371.647
52 255 99950 -2975.59 -501.301 -549.316
53 260 99949 -3133.37 -645.112 -728.23
54 265 99948 -3278.11 -790.459 -908.056
55 270 99947 -3408.71 -937.009 -1088.24
56 275 99946 -3523.94 -1084.43 -1268.09
57 280 99945 -3622.52 -1232.44 -1446.92
58 285 99944 -3703.2 -1380.81 -1624.16
59 290 99943 -3764.86 -1529.36 -1799.41
60 295 99942 -3806.67 -1677.91 -1972.47
61 300 99941 -3828.12 -1826.22 -2143.26
62 305 99940 -3829.05 -1973.93 -2311.73
63 310 99939 -3809.65 -2120.58 -2477.72
64 315 99938 -3770.38 -2265.57 -2640.86
65 320 99937 -3711.95 -2408.23 -2800.54
66 325 99936 -3635.41 -2547.86 -2955.96
67 330 99935 -3542.12 -2683.81 -3106.2
68 335 99934 -3433.92 -2815.5 -3250.37
69 340 99933 -3313.1 -2942.44 -3387.75
70 345 99932 -3182.39 -3064.22 -3517.84
71 350 99931 -3044.92 -3180.49 -3640.39
72 355 99930 -2904 -3290.89 -3755.34
73 360 99929 -2763.03 -3395.06 -3862.7
74 365 99928 -2625.3 -3492.6 -3962.46
75 370 99927 -2493.96 -3583.07 -4054.47
76 375 99926 -2371.9 -3665.99 -4138.43
77 380 99925 -2261.73 -3740.89 -4213.85
78 385 99924 -2165.7 -3807.3 -4280.14
79 390 99923 -2085.63 -3864.79 -4336.64
80 395 99922 -2022.85 -3912.96 -4382.71
81 400 99921 -1978.07 -3951.51 -4417.81
82 405 99920 -1951.28 -3980.18 -4441.56
83 410 99919 -1941.79 -3998.79 -4453.81
84 415 99918 -1948.13 -4007.21 -4454.6
85 420 99917 -1968.19 -4005.38 -4444.22
86 425 99916 -1999.24 -3993.29 -4423.06
87 430 99915 -2038.11 -3970.96 -4391.56
88 435 99914 -2081.28 -3938.4 -4350.1
89 440 99913 -2125.07 -3895.65 -4298.94
90 445 99912 -2165.73 -3842.73 -4238.16
91 450 99911 -2199.66 -3779.72 -4167.74
92 455 99910 -2223.44 -3706.79 -4087.63
93 460 99909 -2233.93 -3624.26 -3997.85
94 465 99908 -2228.34 -3532.64 -3898.63
95 470 99907 -2204.3 -3432.65 -3790.54
96 475 99906 -2159.88 -3325.15 -3674.48
97 480 99905 -2093.71 -3211.14 -3551.61
98 485 99904 -2005.07 -3091.62 -3423.32
99 490 99903 -1893.95 -2967.64 -3291
100 495 99902 -1761.11 -2840.2 -3155.93
101 500 99901 -1608.01 -2710.28 -3019.2
102 505 99900 -1436.7 -2578.87 -2881.69
103 510 99899 -1249.66 -2446.98 -2744.11
104 515 99898 -1049.61 -2315.67 -2607.12
105 520 99897 -839.382 -2186.01 -2471.42
106 525 99896 -621.816 -2059.1 -2337.83
107 530 99895 -399.731 -1936 -2207.3
108 535 99894 -175.937 -1817.65 -2080.89
109 540 99893 46.7632 -1704.85 -1959.6
110 545 99892 265.601 -1598.24 -1844.33
111 550 99891 477.941 -1498.23 -1735.74
112 555 99890 681.412 -1405.11 -1634.2
113 560 99889 874.069 -1319 -1539.79
114 565 99888 1054.52 -1239.96 -1452.4
115 570 99887 1222.03 -1168.01 -1371.76
116 575 99886 1376.45 -1103.17 -1297.57
117 580 99885 1518.23 -1045.41 -1229.56
118 585 99884 1648.2 -994.65 -1167.46
119 590 99883 1767.46 -950.712 -1110.99
120 595 99882 1877.2 -913.231 -1059.75
121 600 99881 1978.67 -881.654 -1013.21
122 605 99880 2073.06 -855.23 -970.619
123 610 99879 2161.6 -833.042 -931.029
124 615 99878 2245.52 -814.047 -893.33
125 620 99877 2326.14 -797.143 -856.331
126 625 99876 2404.8 -781.197 -818.85
127 630 99875 2482.78 -765.078 -779.779
128 635 99874 2561.26 -747.656 -738.107
129 640 99873 2641.17 -727.801 -692.92
130 645 99872 2723.22 -704.371 -643.361
131 650 99871 2807.78 -676.215 -588.589
132 655 99870 2895 -642.201 -527.764
133 660 99869 2984.77 -601.255 -460.067
134 665 99868 3076.81 -552.416 -384.739
135 670 99867 3170.7 -494.889 -301.149
136 675 99866 3265.95 -428.084 -208.832
137 680 99865 3361.96 -351.624 -107.504
138 685 99864 3458.08 -265.335 2.94805
139 690 99863 3553.55 -169.216 122.495
140 695 99862 3647.48 -63.3966 251.012
141 700 99861 3738.86 51.8992 388.299
142 705 99860 3826.51 176.374 534.083
143 710 99859 3909.08 309.659 688.017
144 715 99858 3985.16 451.3 849.637
145 720 99857 4053.23 600.735 1018.33
146 725 99856 4111.79 757.269 1193.31
147 730 99855 4159.33 920.048 1373.6
148 735 99854 4194.38 1088.06 1558.04
149 740 99853 4215.51 1260.17 1745.37
150 745 99852 4221.26 1435.12 1934.27
151 750 99851 4210.19 1611.62 2123.48
152 755 99850 4180.88 1788.36 2311.86
153 760 99849 4131.97 1964.1 2498.44
154 765 99848 4062.25 2137.64 2682.41
155 770 99847 3970.74 2307.87 2863.03
156 775 99846 3856.79 2473.75 3039.62
157 780 99845 3720.1 2634.31 3211.39
158 785 99844 3560.82 2788.61 3377.5
159 790 99843 3379.44 2935.8 3537
160 795 99842 3176.83 3075.08 3688.96
161 800 99841 2954.15 3205.75 3832.54
162 805 99840 2712.82 3327.26 3967.14
163 810 99839 2454.52 3439.17 4092.42
164 815 99838 2181.19 3541.22 4208.36
165 820 99837 1895.05 3633.32 4315.16
166 825 99836 1598.64 3715.52 4413.19
167 830 99835 1294.74 3788.04 4502.85
