500000 25000
1 0 100001 11035.7 11490.4 10047.7
2 5 100000 10984.8 11452.9 10010.1
3 10 99999 10838.2 11345.7 9902.83
4 15 99998 10611.8 11182.2 9739.81
5 20 99997 10326.6 10980.8 9539.5
6 25 99996 10003.9 10758.8 9319.84
7 30 99995 9660.27 10529 9093.86
8 35 99994 9305.14 10297.2 8867.48
9 40 99993 8941.15 10062.6 8639.89
10 45 99992 8566.51 9820.16 8405.81
11 50 99991 8178.32 9563.58 8158.84
12 55 99990 7775.52 9288.53 7894.4
13 60 99989 7360.66 8994.19 7611.57
14 65 99988 6939.94 8683.51 7313.31
15 70 99987 6521.95 8362.2 7005.36
16 75 99986 6115.6 8036.85 6694.41
17 80 99985 5728.15 7713.23 6386.28
18 85 99984 5363.9 7395 6084.59
19 90 99983 5023.85 7083.41 5790.5
20 95 99982 4706.17 6777.72 5503.12
21 100 99981 4407.39 6476.24 5220.56
22 105 99980 4123.6 6177.33 4941.07
23 110 99979 3851.42 5880.32 4663.9
24 115 99978 3588.5 5585.81 4389.68
25 120 99977 3333.44 5295.57 4120.28
26 125 99976 3085.47 5011.97 3858.27
27 130 99975 2843.85 4737.34 3606.18
28 135 99974 2607.46 4473.37 3365.93
29 140 99973 2374.6 4220.81 3138.41
30 145 99972 2143.01 3979.39 2923.43
31 150 99971 1910.19 3748.13 2719.97
32 155 99970 1673.71 3525.63 2526.53
33 160 99969 1431.6 3310.5 2341.57
34 165 99968 1182.54 3101.63 2163.82
35 170 99967 925.956 2898.22 1992.39
36 175 99966 661.905 2699.74 1826.76
37 180 99965 390.96 2505.76 1666.63
38 185 99964 114.028 2315.79 1511.71
39 190 99963 -167.779 2129.16 1361.57
40 195 99962 -453.233 1945.03 1215.57
41 200 99961 -741.022 1762.47 1072.89
42 205 99960 -1029.77 1580.62 932.639
43 210 99959 -1318.04 1398.76 793.97
44 215 99958 -1604.35 1216.43 656.198
45 220 99957 -1887.21 1033.31 518.843
46 225 99956 -2165.16 849.226 381.607
47 230 99955 -2436.81 664.049 244.314
48 235 99954 -2700.84 477.618 106.819
49 240 99953 -2955.98 289.744 -31.0517
50 245 99952 -3200.98 100.233 -169.533
51 250 99951 -3434.59 -91.0717 -308.886
52 255 99950 -3655.48 -284.247 -449.339
53 260 99949 -3862.33 -479.286 -590.998
54 265 99948 -4053.74 -676.102 -733.792
55 270 99947 -4228.32 -874.553 -877.464
56 275 99946 -4384.72 -1074.45 -1021.61
57 280 99945 -4521.61 -1275.57 -1165.79
58 285 99944 -4637.73 -1477.56 -1309.58
59 290 99943 -4731.89 -1679.97 -1452.67
60 295 99942 -4803.03 -1882.21 -1594.89
61 300 99941 -4850.29 -2083.51 -1736.14
62 305 99940 -4873.12 -2283.07 -1876.31
63 310 99939 -4871.35 -2480.06 -2015.23
64 315 99938 -4845.36 -2673.73 -2152.58
65 320 99937 -4796.06 -2863.47 -2287.81
66 325 99936 -4724.95 -3048.79 -2420.23
67 330 99935 -4634.01 -3229.26 -2549.01
68 335 99934 -4525.68 -3404.46 -2673.32
69 340 99933 -4402.77 -3573.91 -2792.43
70 345 99932 -4268.32 -3737.01 -2905.73
71 350 99931 -4125.6 -3893.07 -3012.76
72 355 99930 -3977.96 -4041.33 -3113.16
73 360 99929 -3828.82 -4181.05 -3206.61
74 365 99928 -3681.53 -4311.62 -3292.75
75 370 99927 -3539.26 -4432.54 -3371.14
76 375 99926 -3404.96 -4543.51 -3441.31
77 380 99925 -3281.22 -4644.34 -3502.75
78 385 99924 -3170.23 -4734.9 -3555
79 390 99923 -3073.7 -4815.01 -3597.74
80 395 99922 -2992.79 -4884.46 -3630.77
81 400 99921 -2928.07 -4942.94 -3654.04
82 405 99920 -2879.45 -4990.12 -3667.53
83 410 99919 -2846.16 -5025.71 -3671.24
84 415 99918 -2826.71 -5049.48 -3665.13
85 420 99917 -2818.89 -5061.34 -3649.13
86 425 99916 -2819.87 -5061.3 -3623.16
87 430 99915 -2826.27 -5049.46 -3587.24
88 435 99914 -2834.33 -5025.94 -3541.5
89 440 99913 -2840.1 -4990.88 -3486.24
90 445 99912 -2839.57 -4944.46 -3421.92
91 450 99911 -2828.9 -4886.92 -3349.03
92 455 99910 -2804.46 -4818.6 -3268.14
93 460 99909 -2763 -4739.97 -3179.79
94 465 99908 -2701.73 -4651.66 -3084.49
95 470 99907 -2618.35 -4554.39 -2982.77
96 475 99906 -2511.21 -4449.01 -2875.21
97 480 99905 -2379.31 -4336.37 -2762.48
98 485 99904 -2222.39 -4217.34 -2645.37
99 490 99903 -2040.91 -4092.72 -2524.78
100 495 99902 -1836.07 -3963.31 -2401.66
101 500 99901 -1609.72 -3829.85 -2277.03
102 505 99900 -1364.26 -3693.14 -2151.87
103 510 99899 -1102.56 -3554.07 -2027.15
104 515 99898 -827.85 -3413.58 -1903.79
105 520 99897 -543.589 -3272.67 -1782.68
106 525 99896 -253.4 -3132.31 -1664.65
107 530 99895 39.043 -2993.39 -1550.48
108 535 99894 330.123 -2856.67 -1440.94
109 540 99893 616.394 -2722.79 -1336.74
110 545 99892 894.683 -2592.3 -1238.51
111 550 99891 1162.19 -2465.71 -1146.85
112 555 99890 1416.58 -2343.54 -1062.2
113 560 99889 1656.01 -2226.28 -984.886
114 565 99888 1879.17 -2114.37 -915.039
115 570 99887 2085.23 -2008.14 -852.63
116 575 99886 2273.85 -1907.73 -797.468
117 580 99885 2445.13 -1813.09 -749.247
118 585 99884 2599.54 -1723.97 -707.577
119 590 99883 2737.99 -1639.99 -672.018
