500000 25000
1 0 100001 9774.1 11338 11084.6
2 5 100000 9727.36 11299.4 11046.6
3 10 99999 9593.15 11189.2 10938.3
4 15 99998 9386.28 11021.3 10773.2
5 20 99997 9126.72 10814.2 10569.8
6 25 99996 8834.42 10585.7 10345.7
7 30 99995 8524.94 10349 10113.6
8 35 99994 8207.16 10110 9879.53
9 40 99993 7883.49 9868.12 9642.51
10 45 99992 7552.07 9618.29 9397.38
11 50 99991 7209.91 9354.26 9137.83
12 55 99990 6855.63 9071.6 8859.34
13 60 99989 6491.13 8769.44 8561.01
14 65 99988 6121.72 8450.72 8245.8
15 70 99987 5754.99 8121.16 7919.43
16 75 99986 5398.95 7787.42 7588.67
17 80 99985 5060.19 7455.39 7259.53
18 85 99984 4742.66 7128.9 6936.01
19 90 99983 4447.29 6809.37 6619.67
20 95 99982 4172.39 6496.26 6310.09
21 100 99981 3914.67 6187.98 6005.74
22 105 99980 3670.39 5882.96 5705.03
23 110 99979 3436.26 5580.44 5407.15
24 115 99978 3209.97 5280.83 5112.42
25 120 99977 2990.26 4985.67 4822.29
26 125 99976 2776.56 4697.12 4538.87
27 130 99975 2568.55 4417.42 4264.38
28 135 99974 2365.68 4148.35 4000.64
29 140 99973 2166.89 3890.85 3748.69
30 145 99972 1970.57 3644.96 3508.77
31 150 99971 1774.72 3409.96 3280.4
32 155 99970 1577.28 3184.73 3062.64
33 160 99969 1376.5 2968.01 2854.36
34 165 99968 1171.19 2758.7 2654.47
35 170 99967 960.898 2555.98 2462
36 175 99966 745.876 2359.22 2276.15
37 180 99965 526.906 2167.9 2096.2
38 185 99964 305.097 1981.42 1921.46
39 190 99963 81.6826 1798.99 1751.22
40 195 99962 -142.151 1619.62 1584.77
41 200 99961 -365.321 1442.26 1421.42
42 205 99960 -586.868 1265.89 1260.56
43 210 99959 -805.902 1089.71 1101.63
44 215 99958 -1021.56 913.232 944.122
45 220 99957 -1232.97 736.284 787.536
46 225 99956 -1439.21 558.88 631.313
47 230 99955 -1639.33 381.09 474.83
48 235 99954 -1832.41 202.881 317.418
49 240 99953 -2017.55 24.0224 158.436
50 245 99952 -2193.93 -155.922 -2.64783
51 250 99951 -2360.76 -337.503 -166.178
52 255 99950 -2517.3 -521.235 -332.268
53 260 99949 -2662.75 -707.45 -500.824
54 265 99948 -2796.21 -896.162 -671.585
55 270 99947 -2916.65 -1087.05 -844.196
56 275 99946 -3022.94 -1279.5 -1018.29
57 280 99945 -3113.88 -1472.69 -1193.48
58 285 99944 -3188.35 -1665.79 -1369.42
59 290 99943 -3245.39 -1858.05 -1545.7
60 295 99942 -3284.3 -2048.89 -1721.89
61 300 99941 -3304.71 -2237.89 -1897.44
62 305 99940 -3306.58 -2424.76 -2071.75
63 310 99939 -3290.13 -2609.23 -2244.15
64 315 99938 -3255.84 -2790.97 -2413.97
65 320 99937 -3204.41 -2969.53 -2580.62
66 325 99936 -3136.79 -3144.34 -2743.57
67 330 99935 -3054.18 -3314.71 -2902.37
68 335 99934 -2958.2 -3479.89 -3056.58
69 340 99933 -2850.87 -3639.12 -3205.77
70 345 99932 -2734.67 -3791.69 -3349.41
71 350 99931 -2612.45 -3937 -3486.87
72 355 99930 -2487.34 -4074.52 -3617.42
73 360 99929 -2362.58 -4203.84 -3740.23
74 365 99928 -2241.31 -4324.57 -3854.48
75 370 99927 -2126.47 -4436.29 -3959.42
76 375 99926 -2020.65 -4538.51 -4054.4
77 380 99925 -1926.04 -4630.66 -4138.96
78 385 99924 -1844.42 -4712.07 -4212.75
79 390 99923 -1777.18 -4782.13 -4275.56
80 395 99922 -1725.3 -4840.29 -4327.2
81 400 99921 -1689.35 -4886.19 -4367.46
82 405 99920 -1669.44 -4919.68 -4396.16
83 410 99919 -1665.11 -4940.81 -4413.07
84 415 99918 -1675.32 -4949.79 -4418.05
85 420 99917 -1698.39 -4946.89 -4411.06
86 425 99916 -1732.02 -4932.37 -4392.22
87 430 99915 -1773.35 -4906.41 -4361.81
88 435 99914 -1819.08 -4869.14 -4320.25
89 440 99913 -1865.59 -4820.64 -4268.05
90 445 99912 -1909.13 -4761.02 -4205.74
91 450 99911 -1946 -4690.48 -4133.82
92 455 99910 -1972.67 -4609.38 -4052.74
93 460 99909 -1986 -4518.21 -3962.95
94 465 99908 -1983.33 -4417.6 -3864.9
95 470 99907 -1962.55 -4308.27 -3759.1
96 475 99906 -1922.18 -4190.94 -3646.2
97 480 99905 -1861.35 -4066.36 -3526.96
98 485 99904 -1779.81 -3935.26 -3402.28
99 490 99903 -1677.81 -3798.43 -3273.14
100 495 99902 -1556.12 -3656.76 -3140.58
101 500 99901 -1415.95 -3511.22 -3005.69
102 505 99900 -1258.94 -3362.94 -2869.51
103 510 99899 -1087.15 -3213.11 -2733.11
104 515 99898 -903.008 -3062.99 -2597.47
105 520 99897 -709.294 -2913.77 -2463.56
106 525 99896 -509.014 -2766.53 -2332.29
107 530 99895 -305.289 -2622.21 -2204.47
108 535 99894 -101.22 -2481.58 -2080.85
109 540 99893 100.268 -2345.24 -1962.05
110 545 99892 296.548 -2213.69 -1848.6
111 550 99891 485.389 -2087.36 -1740.91
112 555 99890 665.005 -1966.68 -1639.31
113 560 99889 834.084 -1852.04 -1544.04
114 565 99888 991.786 -1743.84 -1455.29
115 570 99887 1137.71 -1642.37 -1373.2
116 575 99886 1271.83 -1547.84 -1297.82
117 580 99885 1394.45 -1460.23 -1229.13
118 585 99884 1506.15 -1379.33 -1166.99
119 590 99883 1607.7 -1304.71 -1111.15
120 595 99882 1700.11 -1235.73 -1061.18
121 600 99881 1784.52 -1171.65 -1016.49
122 605 99880 1862.25 -1111.62 -976.34
123 610 99879 1934.76 -1054.76 -939.832
124 615 99878 2003.64 -1000.18 -905.965
125 620 99877 2070.47 -946.962 -873.624
126 625 99876 2136.78 -894.164 -841.621
127 630 99875 2203.94 -840.775 -808.702
128 635 99874 2273.02 -785.704 -773.594
129 640 99873 2344.79 -727.785 -735.055
130 645 99872 2419.66 -665.822 -691.923
131 650 99871 2497.8 -598.66 -643.176
132 655 99870 2579.11 -525.243 -587.956
133 660 99869 2663.31 -444.665 -525.58
134 665 99868 2749.97 -356.197 -455.51
135 670 99867 2838.52 -259.272 -377.32
136 675 99866 2928.24 -153.492 -290.645
137 680 99865 3018.29 -38.6034 -195.155
138 685 99864 3107.71 85.4983 -90.5588
139 690 99863 3195.43 218.772 23.3783
140 695 99862 3280.34 361.049 146.796
141 700 99861 3361.29 512.038 279.688
142 705 99860 3437.09 671.349 421.886
143 710 99859 3506.58 838.512 573.061
144 715 99858 3568.6 1013 732.735
145 720 99857 3622.03 1194.24 900.315
146 725 99856 3665.79 1381.52 1075.12
147 730 99855 3698.82 1574.05 1256.38
148 735 99854 3720.1 1770.89 1443.25
149 740 99853 3728.64 1970.93 1634.76
150 745 99852 3723.45 2172.96 1829.83
151 750 99851 3703.55 2375.72 2027.21
152 755 99850 3667.93 2577.91 2225.5
153 760 99849 3615.62 2778.32 2423.22
154 765 99848 3545.71 2975.78 2618.86
155 770 99847 3457.41 3169.18 2811
156 775 99846 3350.07 3357.44 2998.36
157 780 99845 3223.32 3539.46 3179.87
158 785 99844 3077.06 3714.13 3354.65
159 790 99843 2911.53 3880.31 3521.98
160 795 99842 2727.34 4036.93 3681.21
161 800 99841 2525.48 4183.07 3831.72
162 805 99840 2307.28 4318.03 3972.9
163 810 99839 2074.38 4441.43 4104.18
164 815 99838 1828.68 4553.24 4225.08
165 820 99837 1572.27 4653.69 4335.26
166 825 99836 1307.41 4743.22 4434.62
167 830 99835 1036.45 4822.35 4523.26
168 835 99834 761.898 4891.61 4601.55
169 840 99833 486.328 4951.49 4669.99
170 845 99832 212.369 5002.43 4729.18
171 850 99831 -57.3765 5044.87 4779.7
172 855 99830 -320.414 5079.3 4822.09
173 860 99829 -574.485 5106.28 4856.82
174 865 99828 -817.654 5126.47 4884.29
175 870 99827 -1048.37 5140.59 4904.93
176 875 99826 -1265.5 5149.41 4919.21
177 880 99825 -1468.3 5153.67 4927.74
178 885 99824 -1656.39 5154.09 4931.31
179 890 99823 -1829.7 5151.29 4930.77
180 895 99822 -1988.47 5145.81 4927.05
181 900 99821 -2133.24 5138.1 4921.05
182 905 99820 -2264.82 5128.54 4913.51
183 910 99819 -2384.31 5117.47 4905.04
184 915 99818 -2493.07 5105.21 4896.08
185 920 99817 -2592.69 5092.02 4886.89
186 925 99816 -2684.9 5078.13 4877.66
187 930 99815 -2771.5 5063.72 4868.46
188 935 99814 -2854.26 5048.9 4859.34
189 940 99813 -2934.87 5033.68 4850.3
190 945 99812 -3014.77 5017.99 4841.29
191 950 99811 -3095.17 5001.64 4832.16
192 955 99810 -3176.9 4984.34 4822.71
193 960 99809 -3260.39 4965.7 4812.59
194 965 99808 -3345.67 4945.24 4801.42
195 970 99807 -3432.36 4922.43 4788.72
196 975 99806 -3519.71 4896.73 4774.02
197 980 99805 -3606.64 4867.63 4756.83
198 985 99804 -3691.83 4834.67 4736.71
199 990 99803 -3773.75 4797.51 4713.25
200 995 99802 -3850.73 4755.84 4686.08
201 1000 99801 -3920.98 4709.44 4654.82
202 1005 99800 -3982.67 4658.05 4619.1
203 1010 99799 -4033.93 4601.38 4578.47
204 1015 99798 -4072.93 4539.05 4532.42
205 1020 99797 -4097.99 4470.58 4480.34
206 1025 99796 -4107.6 4395.46 4421.58
207 1030 99795 -4100.55 4313.16 4355.49
208 1035 99794 -4075.98 4223.23 4281.51
209 1040 99793 -4033.4 4125.33 4199.26
210 1045 99792 -3972.69 4019.28 4108.58
211 1050 99791 -3894.08 3905.03 4009.53
212 1055 99790 -3798.07 3782.66 3902.33
213 1060 99789 -3685.37 3652.33 3787.2
214 1065 99788 -3556.92 3514.23 3664.32
215 1070 99787 -3413.81 3368.51 3533.67
216 1075 99786 -3257.35 3215.27 3395.1
217 1080 99785 -3089.02 3054.55 3248.33
218 1085 99784 -2910.54 2886.34 3093.04
219 1090 99783 -2723.78 2710.64 2929.05
220 1095 99782 -2530.73 2527.52 2756.35
221 1100 99781 -2333.48 2337.17 2575.16
222 1105 99780 -2134.07 2139.89 2385.9
223 1110 99779 -1934.45 1936.12 2189.12
224 1115 99778 -1736.45 1726.33 1985.43
225 1120 99777 -1541.66 1511.02 1775.41
226 1125 99776 -1351.42 1290.63 1559.57
227 1130 99775 -1166.86 1065.53 1338.36
228 1135 99774 -988.899 836.028 1112.16
229 1140 99773 -818.242 602.454 881.333
230 1145 99772 -655.448 365.179 646.305
231 1150 99771 -500.919 124.683 407.62
232 1155 99770 -354.909 -118.423 165.983
233 1160 99769 -217.517 -363.384 -77.7199
234 1165 99768 -88.6755 -609.314 -322.448
235 1170 99767 31.8607 -855.208 -567.064
236 1175 99766 144.503 -1099.99 -810.415
237 1180 99765 249.803 -1342.55 -1051.4
