500000 25000
1 0 100001 11166.9 10100.4 11871.6
2 5 100000 11117.6 10063.4 11833.1
3 10 99999 10975.5 9957.51 11722.9
4 15 99998 10755.6 9796.53 11554.5
5 20 99997 10478.1 9598.5 11345.8
6 25 99996 10163.5 9380.98 11114.2
7 30 99995 9827.38 9156.7 10872.7
8 35 99994 9478.94 8931.46 10627.1
9 40 99993 9120.66 8704.46 10376.9
10 45 99992 8750.8 8470.65 10117.4
11 50 99991 8366.5 8223.91 9842.63
12 55 99990 7966.66 7959.99 9548.52
13 60 99989 7553.55 7678.15 9234.25
14 65 99988 7132.97 7381.41 8902.69
15 70 99987 6713 7075.42 8559.28
16 75 99986 6302.13 6766.65 8210.43
17 80 99985 5907.38 6460.69 7861.77
18 85 99984 5533.03 6161.02 7517.09
19 90 99983 5180.24 5868.76 7177.96
20 95 99982 4847.54 5583.14 6844.19
21 100 99981 4531.81 5302.44 6514.59
22 105 99980 4229.51 5025.1 6187.99
23 110 99979 3937.59 4750.43 5863.92
24 115 99978 3653.99 4479.07 5542.9
25 120 99977 3377.65 4212.74 5226.41
26 125 99976 3108.19 3953.85 4916.48
27 130 99975 2845.35 3704.81 4615.17
28 135 99974 2588.55 3467.48 4324.11
29 140 99973 2336.6 3242.81 4044.26
30 145 99972 2087.73 3030.76 3775.78
31 150 99971 1839.79 2830.48 3518.22
32 155 99970 1590.65 2640.61 3270.71
33 160 99969 1338.47 2459.67 3032.2
34 165 99968 1082.06 2286.38 2801.7
35 170 99967 820.895 2119.76 2578.32
36 175 99966 555.069 1959.17 2361.32
37 180 99965 285.141 1804.17 2150.03
38 185 99964 11.9376 1654.39 1943.77
39 190 99963 -263.595 1509.32 1741.82
40 195 99962 -540.485 1368.26 1543.39
41 200 99961 -817.736 1230.34 1347.72
42 205 99960 -1094.3 1094.6 1154.1
43 210 99959 -1369.04 960.182 961.952
44 215 99958 -1640.74 826.378 770.89
45 220 99957 -1908.12 692.718 580.675
46 225 99956 -2169.88 558.936 391.14
47 230 99955 -2424.8 424.885 202.094
48 235 99954 -2671.69 290.426 13.2398
49 240 99953 -2909.45 155.351 -175.861
50 245 99952 -3137 19.3584 -365.745
51 250 99951 -3353.22 -117.916 -556.949
52 255 99950 -3556.91 -256.827 -749.874
53 260 99949 -3746.8 -397.649 -944.673
54 265 99948 -3921.58 -540.5 -1141.19
55 270 99947 -4079.92 -685.308 -1338.95
56 275 99946 -4220.56 -831.808 -1537.28
57 280 99945 -4342.41 -979.586 -1735.39
58 285 99944 -4444.53 -1128.14 -1932.51
59 290 99943 -4526.22 -1276.91 -2128.01
60 295 99942 -4586.92 -1425.39 -2321.42
61 300 99941 -4626.24 -1573.1 -2512.44
62 305 99940 -4643.91 -1719.6 -2700.82
63 310 99939 -4639.8 -1864.52 -2886.31
64 315 99938 -4613.97 -2007.45 -3068.52
65 320 99937 -4566.84 -2147.98 -3246.88
66 325 99936 -4499.26 -2285.58 -3420.69
67 330 99935 -4412.68 -2419.68 -3589.1
68 335 99934 -4309.17 -2549.64 -3751.28
69 340 99933 -4191.41 -2674.8 -3906.47
70 345 99932 -4062.52 -2794.56 -4054.04
71 350 99931 -3925.91 -2908.38 -4193.54
72 355 99930 -3785.05 -3015.82 -4324.66
73 360 99929 -3643.3 -3116.52 -4447.12
74 365 99928 -3503.77 -3210.14 -4560.66
75 370 99927 -3369.25 -3296.36 -4664.91
76 375 99926 -3242.21 -3374.8 -4759.41
77 380 99925 -3124.84 -3445.01 -4843.61
