1000000 50000
1 0 200001 15770.3 14158.3 15062.2
2 5 200000 15719.2 14115 15018.3
3 10 199999 15573.3 13992.3 14894.4
4 15 199998 15352.2 13808.4 14708.7
5 20 199997 15081.4 13587.7 14485.6
6 25 199996 14786.2 13353.6 14248.6
7 30 199995 14485.4 13123.1 14014.4
8 35 199994 14188.1 12903.7 13790.5
9 40 199993 13894.6 12693.7 13575.3
10 45 199992 13599.1 12485.4 13361
11 50 199991 13294 12269.2 13138.4
12 55 199990 12974.2 12037.9 12900.5
13 60 199989 12639.5 11788.7 12644.8
14 65 199988 12294.4 11523.8 12373.9
15 70 199987 11947.1 11249.3 12094
16 75 199986 11606.5 10972.5 11812.5
17 80 199985 11280.3 10700 11535.9
18 85 199984 10972.9 10435.7 11268.1
19 90 199983 10685.1 10180.8 11010.1
20 95 199982 10414.3 9933.7 10760.2
21 100 199981 10156.6 9691.87 10515.6
22 105 199980 9907.55 9452.69 10273.8
23 110 199979 9663.99 9214.71 10033.3
24 115 199978 9424.25 8978.12 9794.3
25 120 199977 9188.2 8744.57 9558.65
26 125 199976 8956.73 8516.56 9329
27 130 199975 8730.94 8296.69 9108.06
28 135 199974 8511.45 8086.91 8897.92
29 140 199973 8298.06 7888.17 8699.55
30 145 199972 8089.65 7700.32 8512.81
31 150 199971 7884.53 7522.4 8336.65
32 155 199970 7680.78 7353.06 8169.57
33 160 199969 7476.74 7190.97 8010.08
34 165 199968 7271.24 7035.09 7856.97
35 170 199967 7063.77 6884.78 7709.48
36 175 199966 6854.36 6739.74 7567.2
37 180 199965 6643.51 6599.78 7429.89
38 185 199964 6431.9 6464.7 7297.31
39 190 199963 6220.36 6334.15 7169.05
40 195 199962 6009.71 6207.62 7044.48
41 200 199961 5800.73 6084.48 6922.87
42 205 199960 5594.17 5964.1 6803.51
43 210 199959 5390.74 5845.92 6685.81
44 215 199958 5191 5729.5 6569.38
45 220 199957 4995.37 5614.5 6453.97
46 225 199956 4804.06 5500.66 6339.44
47 230 199955 4617.08 5387.72 6225.57
48 235 199954 4434.19 5275.41 6112.04
49 240 199953 4255.04 5163.45 5998.41
50 245 199952 4079.14 5051.6 5884.14
51 250 199951 3905.94 4939.65 5768.75
52 255 199950 3734.94 4827.53 5651.86
53 260 199949 3565.61 4715.24 5533.29
54 265 199948 3397.53 4602.85 5413.06
55 270 199947 3230.31 4490.44 5291.36
56 275 199946 3063.65 4378.07 5168.47
57 280 199945 2897.35 4265.71 5044.67
58 285 199944 2731.28 4153.26 4920.19
59 290 199943 2565.42 4040.58 4795.13
60 295 199942 2399.74 3927.55 4669.51
61 300 199941 2234.23 3814.09 4543.26
62 305 199940 2068.83 3700.23 4416.31
63 310 199939 1903.41 3586.1 4288.6
64 315 199938 1737.76 3471.91 4160.13
65 320 199937 1571.63 3357.92 4030.98
66 325 199936 1404.85 3244.38 3901.28
67 330 199935 1237.3 3131.46 3771.21
68 335 199934 1069.03 3019.23 3640.97
69 340 199933 900.225 2907.67 3510.77
70 345 199932 731.106 2796.71 3380.84
71 350 199931 561.88 2686.22 3251.37
72 355 199930 392.623 2576.13 3122.51
73 360 199929 223.23 2466.42 2994.35
74 365 199928 53.4185 2357.18 2866.92
75 370 199927 -117.192 2248.56 2740.17
76 375 199926 -288.977 2140.76 2614
77 380 199925 -462.215 2033.97 2488.29
78 385 199924 -637.03 1928.27 2362.93
79 390 199923 -813.403 1823.6 2237.86
80 395 199922 -991.234 1719.74 2113
81 400 199921 -1170.42 1616.34 1988.32
82 405 199920 -1350.94 1513.03 1863.74
83 410 199919 -1532.81 1409.42 1739.13
84 415 199918 -1716.13 1305.25 1614.38
85 420 199917 -1900.98 1200.43 1489.32
86 425 199916 -2087.35 1094.98 1363.86
87 430 199915 -2275.13 989.044 1237.98
88 435 199914 -2464.08 882.825 1111.72
89 440 199913 -2653.91 776.482 985.202
90 445 199912 -2844.27 670.115 858.608
91 450 199911 -3034.85 563.747 732.125
92 455 199910 -3225.33 457.354 605.941
93 460 199909 -3415.41 350.905 480.207
94 465 199908 -3604.72 244.412 355.03
95 470 199907 -3792.83 137.945 230.45
96 475 199906 -3979.2 31.6223 106.436
97 480 199905 -4163.22 -74.425 -17.1207
98 485 199904 -4344.24 -180.104 -140.387
99 490 199903 -4521.63 -285.397 -263.544
100 495 199902 -4694.84 -390.384 -386.746
101 500 199901 -4863.35 -495.242 -510.052
102 505 199900 -5026.7 -600.214 -633.397
103 510 199899 -5184.4 -705.561 -756.601
