1000000 50000
1 0 200001 12822.8 14191.2 14946.9
2 5 200000 12773.9 14150.1 14905.4
3 10 199999 12634.9 14033.6 14787.9
4 15 199998 12424.3 13859.1 14611.7
5 20 199997 12166.8 13650 14400.1
6 25 199996 11886.9 13428.6 14175.4
7 30 199995 11602.6 13211 13953.7
8 35 199994 11323 13004.2 13742
9 40 199993 11048.4 12806.2 13538.7
10 45 199992 10773.5 12609.5 13336.2
11 50 199991 10491.2 12404.9 13125.7
12 55 199990 10196.6 12185.4 12900.1
13 60 199989 9889.35 11948.6 12657
14 65 199988 9573.68 11696.6 12398.6
15 70 199987 9257.17 11435.6 12130.5
16 75 199986 8948.35 11172.5 11859.8
17 80 199985 8654.44 10913.6 11592.4
18 85 199984 8379.71 10662.8 11332.1
19 90 199983 8125.02 10420.8 11079.6
20 95 199982 7888.33 10186.3 10833.6
21 100 199981 7665.92 9956.81 10591.6
22 105 199980 7453.76 9729.93 10351.2
23 110 199979 7248.65 9504.53 10111.4
24 115 199978 7048.77 9281 9872.5
25 120 199977 6853.74 9061 9636.37
26 125 199976 6664.14 8846.91 9405.49
27 130 199975 6480.86 8641.05 9182.35
28 135 199974 6304.45 8445.07 8968.78
29 140 199973 6134.75 8259.61 8765.62
30 145 199972 5970.75 8084.33 8572.67
31 150 199971 5810.79 7918.16 8389
32 155 199970 5652.93 7759.7 8213.35
33 160 199969 5495.35 7607.64 8044.55
34 165 199968 5336.75 7460.92 7881.73
35 170 199967 5176.46 7318.89 7724.41
36 175 199966 5014.47 7181.18 7572.36
37 180 199965 4851.24 7047.56 7425.41
38 185 199964 4687.49 6917.8 7283.3
39 190 199963 4523.97 6791.57 7145.54
40 195 199962 4361.38 6668.38 7011.51
41 200 199961 4200.33 6547.71 6880.54
42 205 199960 4041.33 6429.03 6752.09
43 210 199959 3884.87 6311.92 6625.81
44 215 199958 3731.44 6196.03 6501.59
45 220 199957 3581.47 6081.09 6379.49
46 225 199956 3435.3 5966.84 6259.53
47 230 199955 3293.08 5852.98 6141.59
48 235 199954 3154.81 5739.1 6025.32
49 240 199953 3020.28 5624.77 5910.09
50 245 199952 2889.19 5509.56 5795.14
51 250 199951 2761.21 5393.16 5679.63
52 255 199950 2636.04 5275.42 5562.89
53 260 199949 2513.43 5156.39 5444.49
54 265 199948 2393.13 5036.35 5324.32
55 270 199947 2274.88 4915.68 5202.59
56 275 199946 2158.34 4794.78 5079.7
57 280 199945 2043.11 4673.98 4956.13
58 285 199944 1928.76 4553.44 4832.29
59 290 199943 1814.87 4433.17 4708.42
60 295 199942 1701.1 4313.04 4584.55
61 300 199941 1587.24 4192.89 4460.53
62 305 199940 1473.28 4072.61 4336.16
63 310 199939 1359.31 3952.18 4211.25
64 315 199938 1245.56 3831.72 4085.74
65 320 199937 1132.27 3711.46 3959.72
66 325 199936 1019.66 3591.66 3833.41
67 330 199935 907.814 3472.57 3707.06
68 335 199934 796.678 3354.33 3580.89
69 340 199933 686.07 3237 3455
70 345 199932 575.719 3120.52 3329.38
71 350 199931 465.354 3004.84 3203.95
72 355 199930 354.769 2889.89 3078.58
73 360 199929 243.874 2775.65 2953.19
74 365 199928 132.701 2662.18 2827.76
75 370 199927 21.3434 2549.52 2702.31
76 375 199926 -90.1149 2437.71 2576.9
77 380 199925 -201.699 2326.73 2451.53
78 385 199924 -313.588 2216.45 2326.15
79 390 199923 -426.132 2106.69 2200.65
80 395 199922 -539.795 1997.23 2074.85
81 400 199921 -655.064 1887.83 1948.6
