1000000 50000
1 0 200001 12910.2 14675.8 15100
2 5 200000 12861 14633.4 15057.4
3 10 199999 12720.9 14513.2 14937.3
4 15 199998 12508.6 14332.9 14757.5
5 20 199997 12249.2 14116.3 14541.5
6 25 199996 11967.4 13886.2 14312.2
7 30 199995 11681.6 13659.1 14085.8
8 35 199994 11400.9 13442.2 13869.2
9 40 199993 11125.6 13234.1 13660.5
10 45 199992 10850.3 13027.2 13452
11 50 199991 10568 12812.4 13234.4
12 55 199990 10273.6 12582.9 13000.9
13 60 199989 9967.04 12336 12749.1
14 65 199988 9652.55 12074.1 12481.9
15 70 199987 9337.9 11803 12205.6
16 75 199986 9031.77 11530 11927.8
17 80 199985 8741.35 11261.3 11654.7
18 85 199984 8470.76 11000.8 11390.3
19 90 199983 8220.58 10749.4 11135.2
20 95 199982 7988.41 10505.8 10887.5
21 100 199981 7770.22 10267.5 10644.3
22 105 199980 7561.78 10032 10402.9
23 110 199979 7359.89 9797.85 10161.7
24 115 199978 7162.91 9565.09 9921.31
25 120 199977 6970.72 9335.2 9683.62
26 125 199976 6784.16 9110.5 9451.53
27 130 199975 6604.26 8893.42 9227.96
28 135 199974 6431.53 8685.89 9015.03
29 140 199973 6265.59 8488.94 8813.66
30 145 199972 6105.06 8302.53 8623.52
31 150 199971 5947.94 8125.83 8443.34
32 155 199970 5792.01 7957.49 8271.43
33 160 199969 5635.35 7796.04 8106.2
34 165 199968 5476.69 7640.22 7946.54
35 170 199967 5315.55 7489.13 7791.91
36 175 199966 5152.15 7342.24 7642.23
37 180 199965 4987.21 7199.26 7497.62
38 185 199964 4821.68 7060.02 7358.1
39 190 199963 4656.46 6924.31 7223.4
40 195 199962 4492.34 6791.8 7092.95
41 200 199961 4329.9 6662 6965.94
42 205 199960 4169.6 6534.35 6841.49
43 210 199959 4011.84 6408.26 6718.91
44 215 199958 3857.05 6283.19 6597.71
45 220 199957 3705.64 6158.72 6477.68
46 225 199956 3558 6034.53 6358.75
47 230 199955 3414.4 5910.39 6240.87
48 235 199954 3274.89 5786.11 6123.86
49 240 199953 3139.31 5661.51 6007.35
50 245 199952 3007.31 5536.37 5890.82
51 250 199951 2878.36 5410.44 5773.67
52 255 199950 2751.95 5283.46 5655.38
53 260 199949 2627.55 5155.24 5535.62
54 265 199948 2504.72 5025.66 5414.26
55 270 199947 2383.12 4894.77 5291.4
56 275 199946 2262.43 4762.75 5167.24
57 280 199945 2142.37 4629.91 5042.04
58 285 199944 2022.66 4496.66 4915.97
59 290 199943 1903 4363.39 4789.14
60 295 199942 1783.13 4230.45 4661.55
61 300 199941 1662.86 4098.03 4533.16
62 305 199940 1542.11 3966.2 4403.92
63 310 199939 1420.98 3834.88 4273.84
64 315 199938 1299.7 3703.89 4142.96
65 320 199937 1178.66 3573.03 4011.4
66 325 199936 1058.27 3442.13 3879.33
67 330 199935 938.951 3311.1 3746.9
68 335 199934 820.985 3179.97 3614.28
69 340 199933 704.507 3048.91 3481.61
70 345 199932 589.457 2918.18 3349.03
71 350 199931 475.611 2788.09 3216.61
72 355 199930 362.634 2658.91 3084.42
73 360 199929 250.16 2530.86 2952.49
74 365 199928 137.861 2404.03 2820.82
75 370 199927 25.4819 2278.33 2689.4
76 375 199926 -87.153 2153.57 2558.2
77 380 199925 -200.188 2029.44 2427.18
78 385 199924 -313.79 1905.61 2296.32
79 390 199923 -428.214 1781.79 2165.61
80 395 199922 -543.827 1657.8 2035.04
81 400 199921 -661.099 1533.62 1904.64
82 405 199920 -780.538 1409.34 1774.44
83 410 199919 -902.596 1285.18 1644.46
84 415 199918 -1027.59 1161.36 1514.69
85 420 199917 -1155.6 1038.06 1385.07
86 425 199916 -1286.49 915.391 1255.46
87 430 199915 -1419.9 793.303 1125.65
88 435 199914 -1555.34 671.654 995.396
89 440 199913 -1692.29 550.226 864.467
90 445 199912 -1830.27 428.789 732.71
91 450 199911 -1968.94 307.169 600.113
92 455 199910 -2108.07 185.291 466.837
93 460 199909 -2247.51 63.1997 333.204
94 465 199908 -2387.12 -58.9557 199.658
95 470 199907 -2526.7 -180.964 66.6879
96 475 199906 -2665.93 -302.599 -65.2639
97 480 199905 -2804.34 -423.679 -195.888
98 485 199904 -2941.38 -544.098 -325.075
99 490 199903 -3076.37 -663.841 -452.935
100 495 199902 -3208.61 -782.97 -579.771
101 500 199901 -3337.4 -901.592 -705.997
102 505 199900 -3462.06 -1019.84 -832.027
103 510 199899 -3581.9 -1137.83 -958.18
104 515 199898 -3696.25 -1255.65 -1084.59
105 520 199897 -3804.39 -1373.36 -1211.18
106 525 199896 -3905.58 -1490.92 -1337.73
107 530 199895 -3999.07 -1608.24 -1463.94
108 535 199894 -4084.05 -1725.19 -1589.53
109 540 199893 -4159.73 -1841.57 -1714.36
110 545 199892 -4225.34 -1957.22 -1838.48
111 550 199891 -4280.19 -2072.04 -1962.08
112 555 199890 -4323.71 -2186.01 -2085.48
