1000000 50000
1 0 200001 15363.2 12122.9 12758.7
2 5 200000 15313.5 12081.6 12717.4
3 10 199999 15171.8 11964.6 12600.3
4 15 199998 14956.9 11789.5 12424.9
5 20 199997 14693.9 11579.6 12214.2
6 25 199996 14407.7 11357.7 11990.4
7 30 199995 14116.6 11139.9 11769.5
8 35 199994 13829.7 10933.2 11558.7
9 40 199993 13547.3 10736 11356.5
10 45 199992 13263.6 10540.6 11155.8
11 50 199991 12971.3 10337.7 10947.7
12 55 199990 12665.4 10120.3 10725.6
13 60 199989 12345.2 9885.8 10487.2
14 65 199988 12015 9636.44 10234.8
15 70 199987 11682.1 9378.15 9974.32
16 75 199986 11355.3 9118.23 9712.88
17 80 199985 11041.7 8863.1 9456.72
18 85 199984 10745.3 8616.68 9209.66
19 90 199983 10467 8379.92 8972.67
20 95 199982 10204.5 8151.27 8744.34
21 100 199981 9953.98 7927.88 8522.03
22 105 199980 9711.48 7706.99 8303.18
23 110 199979 9473.98 7486.93 8086.29
24 115 199978 9240.03 7267.73 7871.43
25 120 199977 9009.65 7050.98 7660.08
26 125 199976 8783.82 6839.29 7454.64
27 130 199975 8563.75 6635.48 7257.62
28 135 199974 8350.15 6441.82 7071.02
29 140 199973 8142.91 6259.53 6895.84
30 145 199972 7940.95 6088.7 6732.01
31 150 199971 7742.53 5928.4 6578.62
32 155 199970 7545.65 5777.17 6434.21
33 160 199969 7348.52 5633.47 6297.28
34 165 199968 7149.91 5495.97 6166.53
35 170 199967 6949.27 5363.82 6041.05
36 175 199966 6746.67 5236.54 5920.3
37 180 199965 6542.65 5113.93 5803.95
38 185 199964 6337.95 4995.88 5691.74
39 190 199963 6133.34 4882.2 5583.32
40 195 199962 5929.48 4772.59 5478.2
41 200 199961 5726.87 4666.67 5375.79
42 205 199960 5525.94 4564.06 5275.54
43 210 199959 5327.05 4464.41 5176.95
44 215 199958 5130.57 4367.47 5079.67
45 220 199957 4936.83 4273.04 4983.48
46 225 199956 4746.11 4180.91 4888.21
47 230 199955 4558.51 4090.83 4793.64
48 235 199954 4373.92 4002.43 4699.47
49 240 199953 4191.97 3915.29 4605.31
50 245 199952 4012.14 3828.97 4510.69
51 250 199951 3833.8 3743.1 4415.23
52 255 199950 3656.42 3657.46 4318.64
53 260 199949 3479.6 3571.98 4220.9
54 265 199948 3303.15 3486.76 4122.16
55 270 199947 3127.06 3401.97 4022.79
56 275 199946 2951.39 3317.7 3923.27
57 280 199945 2776.21 3233.97 3824.09
58 285 199944 2601.51 3150.61 3725.67
59 290 199943 2427.19 3067.33 3628.24
60 295 199942 2253.12 2983.79 3531.87
61 300 199941 2079.19 2899.7 3436.43
62 305 199940 1905.44 2814.93 3341.7
63 310 199939 1732.04 2729.53 3247.4
64 315 199938 1559.3 2643.74 3153.35
65 320 199937 1387.58 2557.91 3059.51
