-3.8343 1.1604 -0.050451
3.9352 1.1099 -0.050451
-0.40361 3.128 0.70632
0.40361 3.128 0.70632
-0.80722 3.5316 0.40361
0.80722 3.582 0.40361
-3.9352 -2.7748 3.3802
4.0361 -2.7748 3.3802
-1.4126 2.0685 0.95858
1.5135 2.119 0.90813
0 -6.4578 -4.7424
-1.2108 3.2289 0.30271
1.2108 3.2289 0.25226
0 3.8848 1.1099
-0.1009 3.2289 1.009
0.1009 3.1784 1.009
-2.6235 0.85767 1.1604
2.5226 0.80722 1.1604
-1.9172 1.0595 1.2613
1.9172 1.0595 1.2613
-3.9352 -5.8019 -4.4902
3.9352 -5.8019 -4.4902
-0.1009 4.2379 -1.2108
0.1009 4.2379 -1.2108
-4.137 -1.9676 2.9766
4.137 -1.9676 2.9766
0 3.1784 -2.0181
-1.2108 0.55497 2.0685
1.2108 0.50451 2.0685
-1.5135 0.50451 1.9676
1.6144 0.50451 1.9676
-1.2108 4.5911 1.2613
1.2108 4.5911 1.2613
0 0.45406 2.3712
0 0.50451 2.573
-1.8163 3.8848 3.0775
1.8163 3.8848 3.0775
-4.5406 -4.8433 -4.0866
4.4397 -4.8433 -4.137
-1.7153 2.9262 4.4397
1.7153 2.9262 4.3893
-4.0361 -1.3117 1.4126
4.0361 -1.3117 1.4126
-1.3117 1.6144 5.0451
1.2108 1.6649 4.9947
-0.60542 -0.050451 4.4902
0.70632 -0.050451 4.4902
0 -2.9766 1.564
0 -1.9676 2.7748
0 -1.9172 2.7748
-3.8343 -2.7748 -2.1694
-2.6235 -2.8253 -2.2199
2.9262 -2.5226 -1.9172
3.6325 -2.4721 -1.8667
0 -2.2703 -1.7658
-3.0271 -2.6739 -3.0775
2.9262 -2.6739 -3.0775
0 4.3388 -0.60542
-0.90813 3.6325 -0.95858
0.90813 3.6325 -0.95858
-1.2108 2.2703 -1.564
1.2108 2.2703 -1.564
-1.8163 -1.5135 -2.2703
1.8163 -1.4631 -2.2703
0 2.3712 1.3622
-0.90813 0.95858 -2.119
1.009 0.95858 -2.0685
0 1.5135 1.009
-0.50451 -0.20181 -1.2108
0.50451 -0.15135 -1.1604
-0.30271 1.2613 0.20181
0.30271 1.2108 0.20181
-0.20181 1.009 0.30271
0.20181 1.009 0.30271
-0.30271 0.20181 -1.1099
0.30271 0.15135 -1.1099
-0.40361 0.1009 -2.3208
0.40361 0.1009 -2.3208
0 -0.25226 -2.0685
0.1009 -0.25226 -2.0685
-0.60542 -4.692 0
0.60542 -4.692 0
-2.119 -6.3064 0
2.2199 -6.3064 0
-3.6325 -1.8667 0
3.6325 -1.9172 0
0 -5.8019 0
0 -5.8019 0
-2.4217 -5.4488 0
2.5226 -5.3983 0
-4.7424 0.050451 0
4.7424 0 0
-3.8343 -4.6415 0
3.8343 -4.6415 0
0 -8.3245 0
-4.6415 0.80722 0
4.6415 0.80722 0
-4.137 -3.9857 0
4.137 -4.0361 0
-4.4397 -7.0127 0
4.4397 -6.9623 0
-0.50451 3.6325 0
0.50451 3.6325 0
-0.60542 4.2884 0
0.60542 4.2884 0
-1.1099 4.2379 0
1.1099 4.2379 0
-1.6144 2.3712 0
1.5135 2.3712 0
-0.90813 3.683 0
0.90813 3.6325 0
0 3.2793 0
0 3.2793 0
-3.5316 0.75677 0
3.5316 0.75677 0
-3.8343 -3.5316 0
3.8343 -3.5316 0
-2.2199 1.1099 0
2.2199 1.1099 0
-1.6144 3.2289 0
1.6144 3.2289 0
-4.8433 -5.4992 0
4.7424 -5.4992 0
-2.2199 0.25226 0
2.119 0.20181 0
-2.7244 3.0775 0
2.7244 3.0775 0
-1.9172 0.35316 0
1.9172 0.35316 0
-3.128 -3.2289 0
3.128 -3.2289 0
0 0.15135 0
0 0.15135 0
-4.3388 -4.0866 0
4.3388 -4.0361 0
-3.128 2.8757 0
3.2289 2.8253 0
-2.119 -2.9766 0
2.2199 -3.0271 0
-1.1099 -2.9262 0
1.1099 -2.9262 0
0 -2.8757 0
0 -2.8757 0
-3.128 2.6739 0
3.128 2.6739 0
-3.5316 -2.5226 0
3.5316 -2.5226 0
-1.6144 -2.4721 0
1.6144 -2.4721 0
-1.6144 -1.7658 0
1.6144 -1.7658 0
-2.7244 2.5226 -0.1009
2.6235 2.5226 0
0 5.3983 0
-0.50451 4.7929 0
0.40361 4.7424 0
-2.6235 -0.90813 0
2.6235 -0.90813 0
-0.90813 -0.85767 0
1.009 -0.90813 0
-0.50451 3.3802 0
0.50451 3.3802 0
-0.30271 0.35316 0
0.30271 0.35316 0
-0.20181 1.7658 0
0.20181 1.8163 0
-1.9172 2.4217 0
1.9172 2.4217 0
-1.5135 0.60542 0
1.6144 0.60542 0
-1.009 2.3712 0
1.009 2.3712 0
-0.70632 1.8667 0
0.60542 1.8667 0
0 2.3208 0
0 2.3208 0
0 -6.0542 -1.5135
-1.4126 -5.6001 -1.009
1.4126 -5.6001 -0.95858
-0.30271 -3.9352 2.119
0.30271 -3.9352 2.119
-3.0271 -1.3622 1.4631
3.0271 -1.3622 1.4631
-1.4126 -5.0451 2.2703
1.3117 -5.0956 2.2703
-3.128 -4.3388 -2.0685
3.2289 -4.3388 -2.0685
0 -5.146 3.0775
-4.3388 0.50451 0.80722
4.4397 0.55497 0.80722
-3.8343 -3.4811 -2.9766
3.8343 -3.5316 -3.0271
-3.8343 1.1604 0.050451
3.9352 1.1099 0.050451
-0.40361 3.128 -0.70632
0.40361 3.128 -0.70632
-0.80722 3.5316 -0.40361
0.80722 3.582 -0.40361
-3.9352 -2.7748 -3.3802
4.0361 -2.7748 -3.3802
-1.4126 2.0685 -0.95858
1.5135 2.119 -0.90813
0 -6.4578 4.7424
-1.2108 3.2289 -0.30271
1.2108 3.2289 -0.25226
0 3.8848 -1.1099
-0.1009 3.2289 -1.009
0.1009 3.1784 -1.009
-2.6235 0.85767 -1.1604
2.5226 0.80722 -1.1604
-1.9172 1.0595 -1.2613
1.9172 1.0595 -1.2613
-3.9352 -5.8019 4.4902
3.9352 -5.8019 4.4902
-0.1009 4.2379 1.2108
0.1009 4.2379 1.2108
-4.137 -1.9676 -2.9766
4.137 -1.9676 -2.9766
0 3.1784 2.0181
-1.2108 0.55497 -2.0685
1.2108 0.50451 -2.0685
-1.5135 0.50451 -1.9676
1.6144 0.50451 -1.9676
-1.2108 4.5911 -1.2613
1.2108 4.5911 -1.2613
0 0.45406 -2.3712
0 0.50451 -2.573
-1.8163 3.8848 -3.0775
1.8163 3.8848 -3.0775
-4.5406 -4.8433 4.0866
4.4397 -4.8433 4.137
-1.7153 2.9262 -4.4397
1.7153 2.9262 -4.3893
-4.0361 -1.3117 -1.4126
4.0361 -1.3117 -1.4126
-1.3117 1.6144 -5.0451
1.2108 1.6649 -4.9947
-0.60542 -0.050451 -4.4902
0.70632 -0.050451 -4.4902
0 -2.9766 -1.564
0 -1.9676 -2.7748
0 -1.9172 -2.7748
-3.8343 -2.7748 2.1694
-2.6235 -2.8253 2.2199
2.9262 -2.5226 1.9172
3.6325 -2.4721 1.8667
0 -2.2703 1.7658
-3.0271 -2.6739 3.0775
2.9262 -2.6739 3.0775
0 4.3388 0.60542
-0.90813 3.6325 0.95858
0.90813 3.6325 0.95858
-1.2108 2.2703 1.564
1.2108 2.2703 1.564
-1.8163 -1.5135 2.2703
1.8163 -1.4631 2.2703
0 2.3712 -1.3622
-0.90813 0.95858 2.119
1.009 0.95858 2.0685
0 1.5135 -1.009
-0.50451 -0.20181 1.2108
0.50451 -0.15135 1.1604
-0.30271 1.2613 -0.20181
0.30271 1.2108 -0.20181
-0.20181 1.009 -0.30271
0.20181 1.009 -0.30271
-0.30271 0.20181 1.1099
0.30271 0.15135 1.1099
-0.40361 0.1009 2.3208
0.40361 0.1009 2.3208
0 -0.25226 2.0685
0.1009 -0.25226 2.0685
0 -2.8253 2.8253
-1.3117 -2.4721 2.4721
1.3117 -2.4721 2.4721
-2.2199 -1.6144 1.6144
2.2199 -1.6144 1.6144
-1.5135 -1.3622 1.3622
1.5135 -1.4126 1.4126
-1.6144 -3.0775 3.0775
1.5135 -3.0271 3.0271
-2.5226 -0.65587 0.65587
2.5226 -0.65587 0.65587
-2.8253 -3.9857 3.9857
2.8253 -3.9857 3.9857
-4.137 0.15135 -0.15135
4.137 0.15135 -0.15135
-2.3208 0.25226 -0.25226
2.4217 0.25226 -0.25226
0 -4.1875 4.1875
0 1.6144 -1.6144
0 1.6144 -1.6144
-2.0181 0.95858 -0.95858
2.0181 1.009 -1.009
-1.1099 1.5135 -1.5135
-1.1099 1.4631 -1.4631
1.009 1.4631 -1.4631
1.009 1.4631 -1.4631
-0.70632 1.8667 -1.8667
-0.70632 1.8667 -1.8667
0.70632 1.9172 -1.9172
0.70632 1.8667 -1.8667
-0.20181 2.4721 -2.4721
-0.20181 2.4217 -2.4217
0.20181 2.4217 -2.4217
0.20181 2.4217 -2.4217
-1.4126 1.5135 -1.5135
1.4126 1.5135 -1.5135
0 2.573 -2.573
0 2.6235 -2.6235
-5.2469 1.0595 -1.0595
5.2469 1.009 -1.009
-0.60542 1.7658 -1.7658
0.70632 1.8163 -1.8163
0 1.9172 -1.9172
0 3.7839 -3.7839
0 3.7839 -3.7839
-0.60542 3.582 -3.582
-0.60542 3.582 -3.582
0.70632 3.5316 -3.5316
0.70632 3.582 -3.582
-2.119 2.3208 -2.3208
-2.119 2.3208 -2.3208
2.119 2.3712 -2.3712
2.119 2.3712 -2.3712
-2.3208 0.75677 -0.75677
-2.3208 0.75677 -0.75677
2.3208 0.75677 -0.75677
2.3208 0.75677 -0.75677
-5.3478 1.2108 -1.2108
5.3478 1.2613 -1.2613
0 -4.5406 4.5406
0 -0.1009 0.1009
0 -0.15135 0.15135
-3.5316 -4.2884 4.2884
3.5316 -4.2884 4.2884
-4.6415 1.009 -1.009
4.6415 1.009 -1.009
-3.8343 -3.8343 3.8343
3.8343 -3.8343 3.8343
0 -1.2108 1.2108
0.1009 2.4721 -2.4721
0 0.95858 -0.95858
0 0.95858 -0.95858
-3.128 -3.1784 3.1784
3.128 -3.1784 3.1784
-1.7153 0.45406 -0.45406
-1.7153 0.40361 -0.40361
1.8163 0.40361 -0.40361
1.8163 0.40361 -0.40361
-2.3208 0.1009 -0.1009
2.3208 0.1009 -0.1009
-2.0181 -2.3712 2.3712
1.9172 -2.3712 2.3712
-1.7153 -0.30271 0.30271
-1.7153 -0.25226 0.25226
1.7153 -0.30271 0.30271
1.7153 -0.25226 0.25226
-0.90813 -0.75677 0.75677
0.80722 -0.70632 0.70632
-0.60542 -1.564 1.564
0.60542 -1.564 1.564
-0.90813 -0.65587 0.65587
-0.90813 -0.70632 0.70632
0.90813 -0.65587 0.65587
0.90813 -0.65587 0.65587
0 -0.80722 0.80722
0 -0.80722 0.80722
0 0.050451 4.5406
0 0 -4.5406
-0.60542 0.30271 4.3388
-0.30271 0.30271 4.3388
0.30271 0.30271 -4.3388
0.60542 0.30271 -4.3388
-1.1099 1.0595 3.8343
-1.009 1.1099 3.8343
1.009 1.1099 -3.8343
1.1099 1.0595 -3.9352
-1.009 -1.009 2.8253
-0.90813 -1.009 2.8253
0.90813 -1.009 -2.9262
1.1099 -1.009 -2.9262
-1.2108 0 1.009
-0.70632 0 1.009
0.70632 0 -1.009
1.2108 0 -1.009
-1.5135 2.2199 2.7244
-1.2108 2.2199 2.7244
1.2108 2.2199 -2.7244
1.5135 2.2199 -2.7244
-1.8163 1.1099 0.1009
-1.5135 1.1099 0.1009
1.6144 1.0595 -0.1009
1.7153 1.0595 0
-2.9262 -2.1694 3.4307
-2.4217 -2.119 3.5316
2.4217 -2.1694 -3.5316
2.9262 -2.119 -3.5316
-2.0181 3.4811 1.7153
-1.4126 3.4811 1.7153
1.5135 3.4811 -1.7153
1.9172 3.4307 -1.7153
-1.1099 2.5226 0.1009
-0.80722 2.4721 0.1009
0.70632 2.5226 -0.1009
1.1099 2.5226 -0.1009
-0.50451 3.3298 0.20181
0.20181 3.3298 0.20181
-0.20181 3.3802 -0.1009
0.50451 3.3298 -0.20181
0 3.582 0.30271
0 3.582 -0.20181
-3.3298 3.9857 0.50451
-3.128 3.9857 0.50451
3.0271 3.9352 -0.50451
3.3298 3.9352 -0.50451
-3.128 -3.0271 3.4307
-2.0181 -3.0775 3.4307
2.0181 -3.0271 -3.4307
3.128 -3.0271 -3.5316
0 -3.4811 3.2289
0 -3.5316 -3.128
-4.3388 3.3298 0.80722
-4.0361 3.3298 0.80722
4.0361 3.3298 -0.80722
4.3388 3.3298 -0.80722
-4.0361 2.7748 1.7153
-3.3298 2.7748 1.7153
3.3298 2.7748 -1.7153
4.0361 2.7244 -1.7153
0 2.7244 2.5226
0 2.6739 -2.5226
0 -2.5226 3.2289
0 -2.5226 -3.2289
-2.9262 -2.6739 3.0271
-2.4217 -2.6235 3.0271
2.4217 -2.6235 -3.0271
2.9262 -2.6739 -3.0271
0 0.35316 0.20181
0 0.35316 -0.20181
-2.9262 -2.6235 2.4217
-2.7244 -2.6235 2.4217
2.8253 -2.573 -2.4217
2.8253 -2.573 -2.4217
-2.4217 0.25226 0.30271
-2.4217 0.25226 0.30271
2.3208 0.20181 -0.30271
2.5226 0.25226 -0.30271
-2.119 -2.2703 1.7153
-2.0181 -2.2703 1.7153
2.0181 -2.2199 -1.7153
2.119 -2.2199 -1.7153
-1.6144 -0.35316 0.30271
-1.6144 -0.35316 0.30271
1.6144 -0.35316 -0.30271
1.6144 -0.35316 -0.30271
-0.90813 -1.7153 0.90813
-0.90813 -1.7153 0.90813
0.90813 -1.7153 -0.90813
0.90813 -1.7153 -0.90813
-0.40361 -1.0595 0.20181
-0.40361 -1.0595 0.20181
0.40361 -1.0595 -0.20181
0.40361 -1.0595 -0.20181
0 1.5135 -6.0542
-1.4126 1.009 -5.6001
1.4126 0.95858 -5.6001
-0.30271 -2.119 -3.9352
0.30271 -2.119 -3.9352
-3.0271 -1.4631 -1.3622
3.0271 -1.4631 -1.3622
-1.4126 -2.2703 -5.0451
1.3117 -2.2703 -5.0956
-3.128 2.0685 -4.3388
3.2289 2.0685 -4.3388
0 -3.0775 -5.146
-4.3388 -0.80722 0.50451
4.4397 -0.80722 0.55497
-3.8343 2.9766 -3.4811
3.8343 3.0271 -3.5316
-3.8343 -0.050451 1.1604
3.9352 -0.050451 1.1099
-0.40361 0.70632 3.128
0.40361 0.70632 3.128
-0.80722 0.40361 3.5316
0.80722 0.40361 3.582
-3.9352 3.3802 -2.7748
4.0361 3.3802 -2.7748
-1.4126 0.95858 2.0685
1.5135 0.90813 2.119
0 -4.7424 -6.4578
-1.2108 0.30271 3.2289
1.2108 0.25226 3.2289
0 1.1099 3.8848
-0.1009 1.009 3.2289
0.1009 1.009 3.1784
-2.6235 1.1604 0.85767
2.5226 1.1604 0.80722
-1.9172 1.2613 1.0595
1.9172 1.2613 1.0595
-3.9352 -4.4902 -5.8019
3.9352 -4.4902 -5.8019
-0.1009 -1.2108 4.2379
0.1009 -1.2108 4.2379
-4.137 2.9766 -1.9676
4.137 2.9766 -1.9676
0 -2.0181 3.1784
-1.2108 2.0685 0.55497
1.2108 2.0685 0.50451
-1.5135 1.9676 0.50451
1.6144 1.9676 0.50451
-1.2108 1.2613 4.5911
1.2108 1.2613 4.5911
0 2.3712 0.45406
0 2.573 0.50451
-1.8163 3.0775 3.8848
1.8163 3.0775 3.8848
-4.5406 -4.0866 -4.8433
4.4397 -4.137 -4.8433
-1.7153 4.4397 2.9262
1.7153 4.3893 2.9262
-4.0361 1.4126 -1.3117
4.0361 1.4126 -1.3117
-1.3117 5.0451 1.6144
1.2108 4.9947 1.6649
-0.60542 4.4902 -0.050451
0.70632 4.4902 -0.050451
0 1.564 -2.9766
0 2.7748 -1.9676
0 2.7748 -1.9172
-3.8343 -2.1694 -2.7748
-2.6235 -2.2199 -2.8253
2.9262 -1.9172 -2.5226
3.6325 -1.8667 -2.4721
0 -1.7658 -2.2703
-3.0271 -3.0775 -2.6739
2.9262 -3.0775 -2.6739
0 -0.60542 4.3388
-0.90813 -0.95858 3.6325
0.90813 -0.95858 3.6325
-1.2108 -1.564 2.2703
1.2108 -1.564 2.2703
-1.8163 -2.2703 -1.5135
1.8163 -2.2703 -1.4631
0 1.3622 2.3712
-0.90813 -2.119 0.95858
1.009 -2.0685 0.95858
0 1.009 1.5135
-0.50451 -1.2108 -0.20181
0.50451 -1.1604 -0.15135
-0.30271 0.20181 1.2613
0.30271 0.20181 1.2108
-0.20181 0.30271 1.009
0.20181 0.30271 1.009
-0.30271 -1.1099 0.20181
0.30271 -1.1099 0.15135
-0.40361 -2.3208 0.1009
0.40361 -2.3208 0.1009
0 -2.0685 -0.25226
0.1009 -2.0685 -0.25226
0 -2.9766 -2.9766
-3.8343 -2.119 -2.119
3.8343 -2.0685 -2.0685
-0.60542 -4.137 -4.137
0.70632 -4.1875 -4.1875
0 -4.6415 -4.6415
-3.5316 -1.7658 -1.7658
3.6325 -1.7658 -1.7658
-4.8433 -1.009 -1.009
4.8433 -1.009 -1.009
-5.6506 -0.1009 -0.1009
5.6506 -0.1009 -0.1009
0 -6.6091 -6.6091
-4.6415 -0.25226 -0.25226
4.7424 -0.25226 -0.25226
-5.2469 -5.8524 -5.8524
5.146 -5.8524 -5.8524
-5.7515 0.25226 0.25226
5.8524 0.25226 0.25226
-4.0361 0.25226 0.25226
4.137 0.25226 0.25226
-3.2289 0.60542 0.60542
3.2289 0.60542 0.60542
-5.7515 -4.9947 -4.9947
5.6506 -4.9947 -4.9947
-5.0451 -0.15135 -0.15135
5.0451 -0.1009 -0.1009
0 2.0181 2.0181
0 2.0181 2.0181
-2.2199 0.80722 0.80722
2.2199 0.85767 0.85767
-0.40361 1.8667 1.8667
-0.40361 1.8667 1.8667
0.40361 1.8667 1.8667
0.40361 1.8667 1.8667
-0.80722 1.5135 1.5135
-0.80722 1.5135 1.5135
0.70632 1.4631 1.4631
0.70632 1.5135 1.5135
-0.90813 1.1604 1.1604
-0.90813 1.1604 1.1604
0.90813 1.1604 1.1604
0.90813 1.1604 1.1604
-1.1099 0.95858 0.95858
1.1099 0.95858 0.95858
0 1.2108 1.2108
0 1.2108 1.2108
0 1.009 1.009
-5.3478 -4.0361 -4.0361
5.3478 -4.0361 -4.0361
-3.6325 -0.90813 -0.90813
3.6325 -0.90813 -0.90813
0 -0.1009 -0.1009
0 -0.1009 -0.1009
-1.3117 0.30271 0.30271
-1.3117 0.30271 0.30271
1.3117 0.35316 0.35316
1.3117 0.30271 0.30271
-1.9172 -1.7153 -1.7153
1.9172 -1.7153 -1.7153
-1.5135 1.1099 1.1099
-1.5135 1.1099 1.1099
1.5135 1.0595 1.0595
1.5135 1.1099 1.1099
0 -2.0685 -2.0685
-1.1099 2.1694 2.1694
-1.1099 2.2199 2.2199
1.1099 2.2199 2.2199
1.1099 2.2199 2.2199
-4.5406 -2.9262 -2.9262
4.5406 -2.9262 -2.9262
0 2.8757 2.8757
0 2.8757 2.8757
-3.5316 -1.6144 -1.6144
3.5316 -1.564 -1.564
0 -1.3622 -1.3622
0 -1.3622 -1.3622
-2.4217 -0.25226 -0.25226
2.4217 -0.25226 -0.25226
-0.60542 -0.65587 -0.65587
-0.60542 -0.65587 -0.65587
0.60542 -0.60542 -0.60542
0.60542 -0.60542 -0.60542
-0.60542 0.50451 0.50451
-0.60542 0.50451 0.50451
0.60542 0.50451 0.50451
0.60542 0.45406 0.45406
-0.30271 1.3117 1.3117
-0.30271 1.3117 1.3117
0.40361 1.2613 1.2613
0.40361 1.3117 1.3117
0 1.564 1.564
0 1.564 1.564
-1.1099 0.85767 0.85767
1.1099 0.80722 0.80722
0 1.3117 1.3117
-0.60542 -4.8938 0
0.70632 -4.8938 0.1009
0 -6.5082 0
0 -6.5082 0
-5.4488 0.15135 0
5.3478 0.15135 0
-4.0361 -5.2469 0
4.0361 -5.1965 0
0 -8.7281 0
-5.146 -3.7334 0
5.0451 -3.683 0
-6.3569 -7.0127 0
6.4578 -7.0127 0
-5.9533 1.7658 0
6.0542 1.7658 0
-4.9442 -2.8253 0
5.0451 -2.8253 0
-5.3478 1.8163 0
5.3478 1.8163 0
-6.6596 -5.6506 0
6.6596 -5.6506 0
-4.3388 -2.3712 0
4.3388 -2.3208 0
-4.2379 1.3117 0
4.2379 1.3117 0
-6.3569 -4.2379 0
6.256 -4.1875 0
-3.4307 -2.0685 0
3.4307 -2.119 0
-2.9262 0.70632 0
2.9262 0.75677 0
-0.1009 2.8757 0
0.1009 2.8757 0
-0.20181 2.573 0
0.30271 2.573 0
-0.40361 2.6739 0
0.40361 2.6739 0
-0.70632 1.7153 0
0.70632 1.7153 0
-0.50451 2.2703 0
0.40361 2.2703 0
-0.20181 1.8667 0
0.30271 1.9172 0
-2.3208 -1.9172 0
2.3208 -1.9172 0
0 1.7153 0
0 1.7153 0
-1.1099 0.70632 0
1.1099 0.65587 0
-1.4126 0.30271 0
1.4126 0.30271 0
-1.5135 1.6649 0
1.4126 1.7153 0
0 0.15135 0
0 0.15135 0
-1.2108 -1.8667 0
1.2108 -1.8667 0
0 -1.8163 0
0 -1.8163 0
-2.5226 1.6144 0
2.5226 1.564 0
-5.6506 -2.6235 0
5.6506 -2.6235 0
-1.9172 -1.9676 0
1.8163 -1.9676 0
-3.0271 1.5135 0
3.0271 1.5135 0
-2.2199 -2.0685 0
2.2199 -2.0181 0
-2.2199 -1.5135 0
2.2199 -1.5135 0
-4.6415 -1.0595 0
4.6415 -1.1099 0
-3.0271 1.4631 0
2.9262 1.4126 0
-2.0181 -0.50451 0
2.0181 -0.50451 0
-2.5226 1.4126 0
2.5226 1.3622 0
-1.6144 0.65587 0
1.6144 0.60542 0
-3.3298 0.20181 0
3.3298 0.20181 0
-1.1099 1.7658 0
1.1099 1.7658 0
-1.8163 1.3117 0
1.8163 1.3117 0
-0.50451 2.5226 0
0.60542 2.573 0
0 2.8757 0
-1.7153 1.009 0
1.7153 1.009 0
-0.90813 1.2613 0
0.90813 1.3117 0
0 1.3117 0
0 1.2613 0
0 -2.9766 2.9766
-3.8343 -2.119 2.119
3.8343 -2.0685 2.0685
-0.60542 -4.137 4.137
0.70632 -4.1875 4.1875
0 -4.6415 4.6415
-3.5316 -1.7658 1.7658
3.6325 -1.7658 1.7658
-4.8433 -1.009 1.009
4.8433 -1.009 1.009
-5.6506 -0.1009 0.1009
5.6506 -0.1009 0.1009
0 -6.6091 6.6091
-4.6415 -0.25226 0.25226
4.7424 -0.25226 0.25226
-5.2469 -5.8524 5.8524
5.146 -5.8524 5.8524
-5.7515 0.25226 -0.25226
5.8524 0.25226 -0.25226
-4.0361 0.25226 -0.25226
4.137 0.25226 -0.25226
-3.2289 0.60542 -0.60542
3.2289 0.60542 -0.60542
-5.7515 -4.9947 4.9947
5.6506 -4.9947 4.9947
-5.0451 -0.15135 0.15135
5.0451 -0.1009 0.1009
0 2.0181 -2.0181
0 2.0181 -2.0181
-2.2199 0.80722 -0.80722
2.2199 0.85767 -0.85767
-0.40361 1.8667 -1.8667
-0.40361 1.8667 -1.8667
0.40361 1.8667 -1.8667
0.40361 1.8667 -1.8667
-0.80722 1.5135 -1.5135
-0.80722 1.5135 -1.5135
0.70632 1.4631 -1.4631
0.70632 1.5135 -1.5135
-0.90813 1.1604 -1.1604
-0.90813 1.1604 -1.1604
0.90813 1.1604 -1.1604
0.90813 1.1604 -1.1604
-1.1099 0.95858 -0.95858
1.1099 0.95858 -0.95858
0 1.2108 -1.2108
0 1.2108 -1.2108
0 1.009 -1.009
-5.3478 -4.0361 4.0361
5.3478 -4.0361 4.0361
-3.6325 -0.90813 0.90813
3.6325 -0.90813 0.90813
0 -0.1009 0.1009
0 -0.1009 0.1009
-1.3117 0.30271 -0.30271
-1.3117 0.30271 -0.30271
1.3117 0.35316 -0.35316
1.3117 0.30271 -0.30271
-1.9172 -1.7153 1.7153
1.9172 -1.7153 1.7153
-1.5135 1.1099 -1.1099
-1.5135 1.1099 -1.1099
1.5135 1.0595 -1.0595
1.5135 1.1099 -1.1099
0 -2.0685 2.0685
-1.1099 2.1694 -2.1694
-1.1099 2.2199 -2.2199
1.1099 2.2199 -2.2199
1.1099 2.2199 -2.2199
-4.5406 -2.9262 2.9262
4.5406 -2.9262 2.9262
0 2.8757 -2.8757
0 2.8757 -2.8757
-3.5316 -1.6144 1.6144
