1.3841e-11 1.7275e-11 1.473e-11 1.4776e-11 1.4235e-11 1.7256e-11 1.3779e-11 1.3813e-11 1.1917e-11 1.1334e-11 1.226e-11 1.221e-11 1.0944e-11 1.1692e-11 1.1473e-11 1.3804e-11 1.2209e-11 1.5818e-11 1.4316e-11 1.4287e-11 1.3003e-11 1.1414e-11 1.3331e-11 1.2941e-11 1.4586e-11 1.1632e-11 1.3686e-11 1.2621e-11 1.5593e-11 1.5381e-11 1.6135e-11 1.5171e-11 8.3495e-12 1.3384e-11 1.56e-11 1.3032e-11 9.3128e-12 5.9107e-12 1.5248e-11 1.1297e-11 8.8256e-12 1.7335e-11 1.6728e-11 1.7684e-11 1.8845e-11 1.6119e-11 8.9584e-12 1.4615e-11 1.3249e-11 1.2729e-11 1.3173e-11 1.4067e-11 7.3795e-12 1.4312e-11 1.2899e-11 1.1751e-11 1.2719e-11 1.2612e-11 7.1596e-12 8.2237e-12 1.0973e-11 7.651e-12 9.8668e-12 8.1896e-12 9.8545e-12 6.4183e-12 8.7099e-12 8.751e-12 6.3705e-12 8.3156e-12 1.0683e-11 8.5605e-12 8.0363e-12 6.118e-12 7.2875e-12 5.8304e-12 5.9595e-12 6.7351e-12 7.4607e-12 6.8821e-12 8.3453e-12 8.3919e-12 5.0306e-12 5.8578e-12 6.2351e-12 6.4653e-12 5.3366e-12 6.1642e-12 6.1743e-12 6.5479e-12 5.9917e-12 6.5132e-12 5.918e-12 5.7184e-12 5.3382e-12 6.1404e-12 6.8431e-12 6.221e-12 6.193e-12 7.6774e-12 7.74e-12 7.6426e-12 6.4834e-12 6.4286e-12 7.4465e-12 8.0981e-12 7.3006e-12 6.2694e-12 8.9532e-12 8.6897e-12 6.4163e-12 6.2505e-12 6.7212e-12 7.7543e-12 5.6185e-12 5.5299e-12 7.5905e-12 7.9454e-12 8.1945e-12 8.6064e-12 9.9301e-12 1.0582e-11 8.1444e-12 9.1573e-12 8.5765e-12 8.0905e-12 6.8577e-12 7.7102e-12 8.0845e-12 6.8853e-12 7.8676e-12 7.2664e-12 7.7628e-12 6.7398e-12 6.3598e-12 6.9765e-12 4.1515e-12 4.5726e-12 6.5252e-12 5.3126e-12 5.9528e-12 5.2768e-12 3.5523e-12 4.0225e-12 4.0207e-12 3.4617e-12 3.0319e-12 3.0819e-12 3.2357e-12 3.6851e-12 3.8935e-12 3.2561e-12 3.3286e-12 3.511e-12 3.2687e-12 2.9876e-12 3.0205e-12 3.089e-12 3.323e-12 3.5783e-12 3.4406e-12 3.7492e-12 3.6713e-12 4.045e-12 3.1973e-12 3.4194e-12 3.9777e-12 3.9548e-12
1.5936e-11 1.4034e-11 1.7692e-11 1.8296e-11 1.4131e-11 1.1812e-11 1.3598e-11 1.3568e-11 1.3262e-11 1.1447e-11 1.315e-11 1.256e-11 1.3314e-11 1.1458e-11 1.4277e-11 1.2443e-11 1.255e-11 8.8382e-12 1.3735e-11 1.3674e-11 1.4559e-11 1.2133e-11 1.3394e-11 9.5351e-12 9.6572e-12 1.3213e-11 1.4809e-11 1.3086e-11 1.3707e-11 1.2883e-11 8.6409e-12 9.9571e-12 1.437e-11 7.687e-12 1.5172e-11 1.1562e-11 1.3554e-11 1.1707e-11 1.3603e-11 9.7101e-12 8.6646e-12 1.4459e-11 1.3615e-11 1.3829e-11 1.0742e-11 1.3475e-11 1.0545e-11 9.117e-12 1.7596e-11 9.1733e-12 1.3131e-11 9.7563e-12 9.8594e-12 1.5678e-11 1.3649e-11 8.4717e-12 1.4551e-11 8.9714e-12 1.2064e-11 1.0432e-11 9.5381e-12 1.4639e-11 9.3872e-12 1.4586e-11 1.3725e-11 8.0427e-12 1.4234e-11 9.8054e-12 1.0837e-11 9.3765e-12 7.7931e-12 8.4471e-12 9.4022e-12 8.6431e-12 7.5684e-12 6.8311e-12 9.7821e-12 8.2961e-12 6.315e-12 6.3824e-12 7.18e-12 5.6517e-12 6.5797e-12 5.9456e-12 5.1877e-12 6.1141e-12 7.1389e-12 6.4304e-12 5.3711e-12 4.7631e-12 5.7484e-12 5.2945e-12 5.5204e-12 5.6562e-12 4.6015e-12 5.7006e-12 5.1751e-12 7.3384e-12 8.1339e-12 5.3122e-12 8.0196e-12 5.6176e-12 7.8371e-12 8.999e-12 7.9791e-12 6.71e-12 6.9916e-12 7.2897e-12 7.5174e-12 8.4474e-12 7.5514e-12 7.7011e-12 7.3663e-12 7.8829e-12 6.9465e-12 6.4082e-12 7.2837e-12 7.6294e-12 7.1026e-12 8.3064e-12 7.7066e-12 8.3422e-12 8.1541e-12 9.2664e-12 6.9125e-12 8.5178e-12 7.8794e-12 7.7066e-12 7.0419e-12 9.1912e-12 6.5293e-12 7.1653e-12 7.5076e-12 4.7223e-12 4.5965e-12 6.7665e-12 5.9848e-12 6.9142e-12 7.1749e-12 8.5574e-12 7.6095e-12 7.7718e-12 5.1219e-12 5.2935e-12 4.0999e-12 5.6818e-12 3.7971e-12 3.7696e-12 3.7488e-12 3.5291e-12 2.9667e-12 3.3832e-12 3.434e-12 3.286e-12 3.4458e-12 3.0248e-12 2.892e-12 2.9767e-12 2.4777e-12 2.8442e-12 2.7935e-12 3.2728e-12 2.5941e-12 2.8876e-12 3.1709e-12 2.6812e-12 3.296e-12 2.7406e-12
1.5193e-11 1.5329e-11 1.4312e-11 1.317e-11 1.0774e-11 1.2744e-11 1.2801e-11 1.1514e-11 1.1419e-11 1.1366e-11 1.3919e-11 1.1583e-11 1.2254e-11 1.1598e-11 1.3566e-11 1.1281e-11 8.3671e-12 8.2857e-12 1.2175e-11 8.7387e-12 1.2851e-11 1.1907e-11 1.1005e-11 1.7054e-11 1.3483e-11 1.2726e-11 1.3831e-11 8.8802e-12 1.1159e-11 1.2705e-11 1.3947e-11 1.0646e-11 1.3136e-11 1.16e-11 1.2514e-11 1.0156e-11 1.4298e-11 1.1013e-11 1.4663e-11 1.1552e-11 7.2535e-12 1.2558e-11 8.9014e-12 1.0728e-11 1.1932e-11 1.105e-11 9.9744e-12 1.4719e-11 1.1546e-11 1.4943e-11 8.2283e-12 1.4327e-11 1.0077e-11 8.019e-12 1.4754e-11 1.1397e-11 1.6843e-11 8.3197e-12 9.8939e-12 9.4781e-12 1.1832e-11 9.9361e-12 1.0775e-11 1.1888e-11 1.1137e-11 8.066e-12 1.335e-11 1.0495e-11 1.3109e-11 8.418e-12 1.2014e-11 1.1905e-11 9.4272e-12 8.7372e-12 1.07e-11 6.8265e-12 8.6132e-12 7.5447e-12 7.5293e-12 5.4969e-12 7.4184e-12 7.5549e-12 8.4918e-12 6.253e-12 6.9902e-12 6.5644e-12 5.7559e-12 5.07e-12 4.7077e-12 4.8793e-12 5.073e-12 6.8282e-12 5.6e-12 5.7132e-12 5.4452e-12 4.1533e-12 3.9878e-12 3.5865e-12 4.5875e-12 7.3093e-12 7.9641e-12 1.034e-11 7.0118e-12 8.4328e-12 7.8209e-12 7.2159e-12 7.2012e-12 8.915e-12 6.3111e-12 6.6815e-12 8.2284e-12 6.5029e-12 6.9996e-12 6.3921e-12 7.9039e-12 8.2211e-12 7.5067e-12 6.3431e-12 7.0187e-12 8.3593e-12 6.6365e-12 6.9485e-12 9.8153e-12 6.4049e-12 6.865e-12 7.6675e-12 1.0738e-11 9.937e-12 5.9495e-12 5.4645e-12 7.7331e-12 6.0956e-12 4.9126e-12 5.2524e-12 5.1332e-12 5.2341e-12 5.5488e-12 5.7577e-12 5.5256e-12 3.8437e-12 8.286e-12 6.8552e-12 4.601e-12 4.8609e-12 4.3689e-12 4.069e-12 4.4787e-12 3.0794e-12 3.5352e-12 3.9082e-12 3.1574e-12 3.5545e-12 2.865e-12 3.8923e-12 2.9608e-12 2.6764e-12 2.8236e-12 2.9142e-12 2.3623e-12 2.5614e-12 3.2913e-12 2.4432e-12 2.5484e-12 3.0277e-12 2.551e-12 2.2523e-12 2.2016e-12 2.2484e-12
1.6404e-11 1.5431e-11 1.3723e-11 1.6925e-11 1.3074e-11 1.5156e-11 1.3881e-11 1.2028e-11 1.3146e-11 1.2515e-11 1.2867e-11 1.3805e-11 1.2214e-11 1.3862e-11 1.1385e-11 1.3514e-11 1.05e-11 7.8681e-12 1.3225e-11 1.4007e-11 1.4024e-11 1.3919e-11 1.1467e-11 1.0116e-11 8.6313e-12 1.321e-11 1.4771e-11 9.7826e-12 1.4639e-11 1.2477e-11 9.7136e-12 1.0376e-11 1.4385e-11 7.3583e-12 1.3809e-11 9.1956e-12 1.4675e-11 1.0943e-11 1.3381e-11 9.8884e-12 8.5456e-12 1.7227e-11 1.2256e-11 1.6074e-11 1.0063e-11 1.377e-11 1.211e-11 1.0847e-11 1.4456e-11 8.2455e-12 1.3434e-11 1.0109e-11 1.2525e-11 1.5625e-11 1.3896e-11 8.3206e-12 1.4157e-11 9.7436e-12 1.2423e-11 8.8499e-12 1.0732e-11 1.5416e-11 8.8723e-12 1.4748e-11 1.6548e-11 8.5719e-12 1.358e-11 1.025e-11 1.1947e-11 1.1705e-11 7.9672e-12 9.8084e-12 9.1423e-12 8.9967e-12 7.2295e-12 6.4858e-12 7.8508e-12 8.2562e-12 5.3393e-12 5.8497e-12 6.2346e-12 5.9323e-12 5.5822e-12 5.9727e-12 5.9416e-12 5.8089e-12 6.6895e-12 5.8022e-12 5.6266e-12 4.63e-12 4.5634e-12 5.3629e-12 5.1807e-12 5.261e-12 5.1136e-12 5.1358e-12 4.986e-12 7.8402e-12 8.0223e-12 6.2007e-12 8.9892e-12 5.4534e-12 7.367e-12 7.7995e-12 7.1507e-12 8.3713e-12 7.5732e-12 7.8132e-12 7.0902e-12 8.5957e-12 8.1193e-12 6.4972e-12 7.509e-12 6.9121e-12 6.2445e-12 7.0207e-12 7.194e-12 7.3994e-12 7.0986e-12 7.8417e-12 6.9131e-12 8.5463e-12 8.2681e-12 8.9191e-12 7.3868e-12 9.3352e-12 5.8104e-12 8.3098e-12 7.6667e-12 6.0085e-12 6.5285e-12 7.2315e-12 5.8542e-12 4.7689e-12 4.8732e-12 5.5962e-12 7.0146e-12 8.114e-12 7.6684e-12 7.0606e-12 6.6873e-12 6.9581e-12 5.6892e-12 5.6735e-12 4.5096e-12 5.173e-12 3.6768e-12 3.7974e-12 3.3636e-12 3.2438e-12 3.5313e-12 3.5343e-12 2.8801e-12 3.1227e-12 2.9958e-12 3.306e-12 3.0292e-12 2.9663e-12 2.6348e-12 2.9824e-12 2.9842e-12 3.0475e-12 2.8326e-12 2.8123e-12 3.0798e-12 2.7692e-12 2.8304e-12 3.1919e-12
1.6904e-11 1.3446e-11 1.4668e-11 1.4107e-11 1.2988e-11 1.1531e-11 1.4864e-11 1.3987e-11 1.4208e-11 1.3711e-11 1.4424e-11 1.2249e-11 1.1349e-11 1.4208e-11 1.0936e-11 1.2128e-11 1.2292e-11 1.3526e-11 1.4751e-11 1.2339e-11 1.2648e-11 1.1814e-11 1.2646e-11 1.1588e-11 1.5405e-11 1.2407e-11 1.4146e-11 1.3386e-11 1.3373e-11 1.393e-11 1.396e-11 1.4079e-11 8.9411e-12 1.0918e-11 1.5929e-11 1.792e-11 1.0302e-11 6.7135e-12 1.3256e-11 1.4029e-11 9.6611e-12 1.5481e-11 1.5035e-11 1.3876e-11 1.7597e-11 1.6912e-11 7.7157e-12 1.6518e-11 1.6028e-11 1.3021e-11 1.4357e-11 1.431e-11 7.4914e-12 1.3567e-11 1.4008e-11 1.208e-11 1.265e-11 1.3542e-11 7.7355e-12 9.5462e-12 9.6948e-12 7.0762e-12 9.389e-12 8.507e-12 7.9258e-12 7.0952e-12 7.9707e-12 1.0711e-11 7.1547e-12 7.1708e-12 7.6143e-12 8.5982e-12 8.395e-12 6.71e-12 6.6012e-12 6.601e-12 6.2297e-12 9.2134e-12 6.9317e-12 7.0815e-12 6.8644e-12 7.8865e-12 5.8686e-12 6.2277e-12 6.7101e-12 5.9627e-12 5.4502e-12 6.3745e-12 6.8498e-12 7.6188e-12 6.077e-12 5.7719e-12 5.6557e-12 5.6734e-12 6.1724e-12 5.393e-12 5.9885e-12 5.8228e-12 5.5477e-12 7.0342e-12 7.1984e-12 7.8331e-12 5.9015e-12 7.3647e-12 6.2647e-12 7.7163e-12 8.5798e-12 6.3386e-12 8.1279e-12 8.9646e-12 6.0762e-12 6.984e-12 5.9681e-12 7.0357e-12 7.3771e-12 7.1522e-12 6.8878e-12 7.3492e-12 8.4145e-12 6.2985e-12 9.0936e-12 9.7586e-12 7.2464e-12 8.5179e-12 1.0473e-11 7.5616e-12 7.5781e-12 7.0597e-12 7.3294e-12 6.0285e-12 6.7808e-12 6.6925e-12 6.4412e-12 6.802e-12 6.4042e-12 6.4459e-12 4.5986e-12 4.3835e-12 5.9704e-12 6.827e-12 4.9594e-12 6.3443e-12 3.4384e-12 4.471e-12 3.8538e-12 3.8279e-12 3.5464e-12 3.1158e-12 3.2164e-12 3.4607e-12 3.2004e-12 3.4255e-12 3.2518e-12 3.3955e-12 3.5819e-12 3.5379e-12 3.382e-12 3.1856e-12 3.5215e-12 3.9951e-12 3.4758e-12 2.986e-12 3.0467e-12 3.1009e-12 3.2468e-12 3.6273e-12 3.8132e-12 3.9598e-12
1.0589e-11 1.1903e-11 1.1155e-11 1.1407e-11 1.3458e-11 1.2756e-11 1.2451e-11 1.2971e-11 1.2545e-11 1.3341e-11 1.1782e-11 1.1952e-11 1.2172e-11 1.2744e-11 1.47e-11 1.7912e-11 1.2039e-11 1.2338e-11 1.2544e-11 1.3099e-11 1.4162e-11 1.2933e-11 1.3554e-11 1.3711e-11 1.4947e-11 1.2554e-11 1.4224e-11 1.2742e-11 1.2529e-11 1.2446e-11 1.447e-11 1.2381e-11 1.224e-11 1.2861e-11 1.4593e-11 1.1834e-11 1.5498e-11 1.3727e-11 1.4368e-11 1.5056e-11 1.4095e-11 1.2579e-11 1.1468e-11 1.3817e-11 1.4603e-11 1.4906e-11 1.4751e-11 1.3075e-11 1.5444e-11 1.21e-11 1.3827e-11 1.2181e-11 1.3598e-11 1.0608e-11 6.4091e-12 6.7247e-12 7.1596e-12 6.8562e-12 1.0045e-11 1.145e-11 6.2447e-12 7.6475e-12 8.0373e-12 7.6209e-12 8.0736e-12 7.5705e-12 8.948e-12 9.2642e-12 7.842e-12 7.3068e-12 8.2071e-12 8.6527e-12 7.5443e-12 7.5724e-12 8.1433e-12 7.2101e-12 7.3805e-12 7.4258e-12 7.5514e-12 7.0971e-12 6.7709e-12 7.4759e-12 5.7266e-12 6.416e-12 6.3606e-12 6.5136e-12 6.475e-12 6.3561e-12 6.8489e-12 7.9079e-12 6.186e-12 6.3772e-12 6.5861e-12 6.0626e-12 6.7508e-12 6.6507e-12 6.9935e-12 6.4646e-12 6.2964e-12 5.967e-12 6.1824e-12 6.359e-12 7.7872e-12 7.1562e-12 7.8832e-12 8.0028e-12 6.8603e-12 6.5061e-12 4.9544e-12 5.1629e-12 9.349e-12 8.3296e-12 5.4096e-12 5.7855e-12 6.4774e-12 6.9031e-12 5.8099e-12 5.7355e-12 6.9959e-12 6.6528e-12 5.6124e-12 5.828e-12 6.1935e-12 7.1143e-12 7.741e-12 7.7609e-12 7.3816e-12 7.0074e-12 7.1835e-12 7.1816e-12 5.9993e-12 5.821e-12 5.8438e-12 5.3779e-12 5.9063e-12 6.004e-12 5.9446e-12 5.7027e-12 6.4014e-12 5.5146e-12 5.6278e-12 5.6272e-12 3.841e-12 3.3273e-12 3.5076e-12 4.0075e-12 3.6637e-12 3.4298e-12 3.3722e-12 3.1408e-12 3.0885e-12 3.0693e-12 3.2308e-12 3.2766e-12 3.3934e-12 2.8199e-12 2.8446e-12 2.9193e-12 2.998e-12 3.056e-12 3.2838e-12 3.7889e-12 3.5868e-12 3.1155e-12 3.4486e-12 3.0491e-12 3.6679e-12 4.2086e-12
1.6591e-11 1.4024e-11 1.4024e-11 1.7704e-11 1.4726e-11 1.3886e-11 1.2886e-11 1.2165e-11 1.2288e-11 1.2722e-11 1.1832e-11 1.1572e-11 1.1613e-11 1.3399e-11 1.5108e-11 1.2164e-11 1.1123e-11 7.7856e-12 1.4078e-11 1.4919e-11 1.3172e-11 1.3945e-11 1.3496e-11 1.0587e-11 8.8447e-12 1.1444e-11 1.4273e-11 8.6215e-12 1.4535e-11 1.2246e-11 1.1738e-11 1.1505e-11 1.2905e-11 7.7478e-12 1.3371e-11 1.0888e-11 1.2958e-11 1.209e-11 1.2364e-11 9.8011e-12 9.6457e-12 1.3581e-11 1.2305e-11 1.4946e-11 1.1052e-11 1.2542e-11 1.1797e-11 9.7191e-12 1.3389e-11 6.6808e-12 2.0142e-11 1.0393e-11 1.1165e-11 1.3323e-11 1.3472e-11 8.0261e-12 1.341e-11 8.1801e-12 1.3692e-11 1.0249e-11 9.9522e-12 1.6036e-11 8.9953e-12 1.4924e-11 1.4817e-11 1.0002e-11 1.3148e-11 1.243e-11 1.255e-11 1.1401e-11 9.4557e-12 8.1588e-12 8.8333e-12 8.4277e-12 6.2665e-12 6.0393e-12 9.647e-12 6.939e-12 5.8489e-12 6.9567e-12 5.9635e-12 6.0936e-12 5.9894e-12 5.7818e-12 6.2722e-12 5.4011e-12 7.1349e-12 5.7419e-12 6.5621e-12 4.5103e-12 5.4244e-12 5.042e-12 5.4827e-12 5.3286e-12 4.9395e-12 5.3624e-12 5.3008e-12 7.5962e-12 8.466e-12 4.85e-12 6.4852e-12 5.6647e-12 8.1922e-12 8.5728e-12 7.3746e-12 7.4531e-12 7.6759e-12 8.2717e-12 6.2309e-12 7.6016e-12 7.4989e-12 8.0381e-12 7.4615e-12 7.5688e-12 7.096e-12 7.9186e-12 8.2605e-12 7.6854e-12 7.4169e-12 8.8889e-12 7.8263e-12 6.6662e-12 8.7518e-12 7.901e-12 7.5075e-12 9.8793e-12 6.201e-12 9.5417e-12 7.7115e-12 6.2813e-12 7.1196e-12 7.154e-12 6.2834e-12 4.374e-12 5.2577e-12 5.6909e-12 6.5394e-12 6.915e-12 8.2089e-12 7.3644e-12 6.7178e-12 8.1137e-12 5.3969e-12 5.2389e-12 4.1781e-12 6.6401e-12 3.9845e-12 3.4834e-12 3.3362e-12 3.6363e-12 3.4521e-12 2.8936e-12 3.4101e-12 3.3144e-12 3.1221e-12 3.8082e-12 2.749e-12 2.9141e-12 2.707e-12 2.6654e-12 3.1305e-12 2.9972e-12 3.1505e-12 2.6169e-12 2.6318e-12 2.99e-12 2.9254e-12 2.8181e-12
3.4394e-11 3.059e-11 2.3851e-11 1.9234e-11 2.0304e-11 1.6732e-11 1.7852e-11 2.0101e-11 2.1099e-11 1.6851e-11 1.4479e-11 1.749e-11 1.4046e-11 1.2077e-11 1.1028e-11 1.4585e-11 1.2549e-11 9.8798e-12 1.0909e-11 1.1793e-11 9.2915e-12 1.3225e-11 1.0722e-11 1.105e-11 9.4034e-12 1.3287e-11 1.2435e-11 1.1398e-11 8.8286e-12 1.1889e-11 1.1932e-11 1.3034e-11 1.3687e-11 1.5857e-11 1.5181e-11 1.3166e-11 1.2183e-11 1.099e-11 1.4335e-11 1.331e-11 1.2535e-11 1.2918e-11 1.2776e-11 1.2268e-11 1.3022e-11 1.4116e-11 1.4167e-11 1.0086e-11 8.2538e-12 1.3348e-11 1.6249e-11 1.3989e-11 1.1199e-11 1.493e-11 1.3988e-11 1.2434e-11 1.3033e-11 1.201e-11 1.1325e-11 1.5296e-11 1.6215e-11 9.0593e-12 1.3727e-11 1.4898e-11 1.1815e-11 7.3796e-12 1.28e-11 1.4228e-11 8.0562e-12 1.4155e-11 1.4215e-11 1.1052e-11 7.8661e-12 1.4166e-11 1.3398e-11 1.3372e-11 1.4257e-11 8.2743e-12 8.6271e-12 7.3451e-12 6.746e-12 7.5971e-12 7.746e-12 7.3889e-12 7.578e-12 5.4687e-12 5.2071e-12 4.7889e-12 5.5166e-12 5.4827e-12 5.7043e-12 6.0611e-12 4.9688e-12 5.3133e-12 4.5784e-12 4.6635e-12 4.9711e-12 4.2935e-12 6.1861e-12 4.0799e-12 5.2471e-12 4.2842e-12 4.4904e-12 7.0754e-12 5.4211e-12 5.9746e-12 8.0199e-12 6.8697e-12 8.0626e-12 1.0461e-11 7.3923e-12 8.444e-12 6.8715e-12 8.3986e-12 7.6378e-12 7.6291e-12 7.4094e-12 6.9637e-12 7.543e-12 8.0968e-12 7.615e-12 9.0101e-12 7.9382e-12 8.5585e-12 6.7417e-12 6.2692e-12 9.2134e-12 7.8879e-12 7.9587e-12 7.0277e-12 6.0055e-12 6.7271e-12 7.932e-12 7.8336e-12 6.8197e-12 6.4278e-12 6.5664e-12 7.1242e-12 6.518e-12 9.0842e-12 3.6658e-12 6.3014e-12 6.6253e-12 6.8822e-12 6.7749e-12 4.7872e-12 4.4344e-12 4.2217e-12 3.7737e-12 3.1404e-12 2.7318e-12 3.0558e-12 3.1594e-12 3.1473e-12 3.3182e-12 2.915e-12 2.6364e-12 2.7114e-12 2.6513e-12 3.0472e-12 2.6635e-12 2.9712e-12 2.5085e-12 2.4648e-12 2.5557e-12 2.8608e-12 2.2199e-12 1.8135e-12
3.5559e-11 3.7367e-11 3.4065e-11 3.0761e-11 4.1725e-11 1.8803e-11 2.588e-11 2.5525e-11 1.5893e-11 2.0786e-11 1.1852e-11 1.2903e-11 1.5978e-11 1.6339e-11 1.3615e-11 1.4736e-11 1.3409e-11 1.3249e-11 1.3659e-11 1.0449e-11 9.5428e-12 1.3039e-11 1.3186e-11 1.0021e-11 1.1018e-11 1.2236e-11 9.015e-12 1.2947e-11 9.2233e-12 9.8739e-12 1.1067e-11 9.9514e-12 1.3161e-11 1.056e-11 1.0698e-11 1.2106e-11 1.047e-11 1.0551e-11 1.3702e-11 1.4135e-11 1.4e-11 1.6186e-11 1.1333e-11 1.333e-11 1.8286e-11 1.7028e-11 1.3628e-11 1.1289e-11 1.2037e-11 1.5217e-11 1.7114e-11 1.4141e-11 1.6146e-11 1.5834e-11 1.1513e-11 1.2251e-11 1.3403e-11 9.604e-12 1.6251e-11 1.4544e-11 1.5961e-11 1.5284e-11 1.3763e-11 9.0557e-12 1.3951e-11 1.0922e-11 1.4977e-11 1.4099e-11 1.477e-11 1.3413e-11 1.6752e-11 7.5492e-12 7.0597e-12 1.2202e-11 8.8134e-12 1.1514e-11 6.4096e-12 1.3427e-11 9.2707e-12 1.0018e-11 6.9047e-12 8.765e-12 9.063e-12 6.8331e-12 7.2433e-12 6.2901e-12 5.7202e-12 7.418e-12 5.0611e-12 5.5039e-12 6.3089e-12 4.573e-12 5.4434e-12 3.6367e-12 3.967e-12 5.4343e-12 4.6178e-12 4.5648e-12 5.464e-12 3.0959e-12 4.491e-12 3.9272e-12 2.4048e-12 3.041e-12 2.6945e-12 5.7162e-12 5.5856e-12 5.6529e-12 9.3078e-12 6.4321e-12 9.3259e-12 1.1389e-11 8.267e-12 7.8156e-12 6.3278e-12 8.3922e-12 9.216e-12 8.361e-12 6.5467e-12 8.254e-12 8.5883e-12 5.9729e-12 1.0271e-11 9.0138e-12 8.086e-12 9.5866e-12 9.0509e-12 7.9954e-12 8.7127e-12 8.227e-12 8.9326e-12 1.1151e-11 5.0503e-12 8.9092e-12 6.5425e-12 1.1364e-11 6.9865e-12 7.3773e-12 5.9848e-12 4.7205e-12 6.0112e-12 6.0089e-12 5.3529e-12 6.8395e-12 5.7573e-12 4.0287e-12 5.7634e-12 4.7568e-12 3.9874e-12 4.3169e-12 3.0159e-12 2.6877e-12 3.8662e-12 2.4861e-12 2.8592e-12 2.541e-12 2.0377e-12 2.1694e-12 2.6116e-12 2.1583e-12 2.532e-12 2.3958e-12 1.7471e-12 2.3298e-12 1.7742e-12 1.4101e-12 1.4016e-12 1.2639e-12
3.8982e-11 3.3009e-11 2.2801e-11 2.2962e-11 1.8536e-11 1.6063e-11 1.965e-11 1.8627e-11 1.6406e-11 1.9098e-11 1.73e-11 1.5247e-11 1.536e-11 1.5118e-11 1.0536e-11 1.2837e-11 1.1249e-11 1.0373e-11 1.0267e-11 9.3019e-12 1.2774e-11 1.2569e-11 1.0895e-11 1.1446e-11 9.9388e-12 1.2976e-11 8.4748e-12 1.0407e-11 1.013e-11 1.3701e-11 1.2642e-11 1.1749e-11 1.3179e-11 1.2356e-11 1.6884e-11 1.5752e-11 1.2957e-11 1.093e-11 1.4105e-11 1.4426e-11 1.0774e-11 1.1884e-11 1.4567e-11 1.3352e-11 1.4245e-11 1.3206e-11 1.2685e-11 1.1741e-11 8.7664e-12 1.4202e-11 1.4499e-11 1.166e-11 1.0346e-11 1.6017e-11 1.5267e-11 8.6013e-12 1.1842e-11 1.381e-11 1.1141e-11 1.5594e-11 1.7319e-11 9.0156e-12 1.2288e-11 1.5046e-11 1.0932e-11 7.769e-12 1.2468e-11 1.3479e-11 1.113e-11 1.1946e-11 1.4318e-11 1.2102e-11 9.1244e-12 1.1707e-11 1.3983e-11 1.4451e-11 1.3061e-11 9.555e-12 5.9238e-12 8.5061e-12 6.904e-12 7.318e-12 7.2776e-12 8.7585e-12 7.1976e-12 5.7537e-12 5.5333e-12 5.2752e-12 5.1652e-12 4.775e-12 5.1623e-12 5.3219e-12 5.1274e-12 5.3037e-12 4.4115e-12 4.8348e-12 4.7591e-12 4.2676e-12 6.2963e-12 5.0041e-12 4.7481e-12 4.4013e-12 4.7927e-12 7.9674e-12 5.9823e-12 6.7008e-12 7.3337e-12 6.8147e-12 9.3004e-12 9.9365e-12 6.8485e-12 7.9861e-12 9.8921e-12 9.4962e-12 7.5083e-12 8.1054e-12 6.6065e-12 7.2189e-12 7.7724e-12 9.5368e-12 8.4697e-12 8.9783e-12 9.9854e-12 7.5948e-12 7.4679e-12 7.6741e-12 8.1021e-12 7.9942e-12 7.4866e-12 7.427e-12 7.194e-12 6.7195e-12 7.5463e-12 7.2258e-12 6.753e-12 7.6726e-12 7.3829e-12 6.6199e-12 6.2e-12 7.5724e-12 4.6212e-12 6.7665e-12 6.272e-12 7.2505e-12 7.673e-12 5.0055e-12 4.4884e-12 4.5225e-12 3.2504e-12 3.0395e-12 2.5625e-12 2.8385e-12 2.5553e-12 3.0212e-12 3.3532e-12 2.8218e-12 2.9473e-12 2.5751e-12 2.914e-12 2.624e-12 3.0748e-12 2.6853e-12 2.4264e-12 2.4373e-12 2.6985e-12 2.2295e-12 2.3496e-12 1.708e-12
