2.0355e-11,1.3542e-11,1.5699e-11,1.196e-11,1.6897e-11,9.7654e-12,1.3044e-11,1.7287e-11,1.4216e-11,1.0468e-11,1.06e-11,1.3215e-11,9.6114e-12,1.8887e-11,1.3446e-11,2.4375e-11,1.1406e-11,1.1349e-11,1.5318e-11,8.4286e-12,1.0597e-11,9.8479e-12,9.4114e-12,7.6689e-12,5.6523e-12,8.9706e-12,5.8059e-12,6.6241e-12,6.7739e-12,7.49e-12,1.0154e-11,7.0758e-12,6.411e-12,5.7679e-12,7.8967e-12,8.8591e-12,7.1044e-12,5.5432e-12,4.4916e-12,6.1087e-12,6.2767e-12,6.1738e-12,3.5509e-12,3.4647e-12,3.6837e-12,2.8178e-12,4.0472e-12,3.9441e-12
1.7293e-11,1.6491e-11,1.9468e-11,1.6111e-11,1.5515e-11,1.2715e-11,1.213e-11,1.3526e-11,1.8504e-11,1.6327e-11,1.6036e-11,1.4674e-11,1.9744e-11,1.8344e-11,1.8492e-11,1.3728e-11,1.135e-11,1.3928e-11,1.0213e-11,1.0346e-11,1.6633e-11,9.9325e-12,5.9975e-12,8.9892e-12,8.5308e-12,7.9137e-12,7.1664e-12,5.9571e-12,1.1853e-11,9.3653e-12,7.8924e-12,6.8642e-12,7.2643e-12,7.3597e-12,6.469e-12,5.3387e-12,6.508e-12,5.9947e-12,4.121e-12,5.8283e-12,3.6077e-12,5.2646e-12,4.2425e-12,3.366e-12,4.1487e-12,3.8274e-12,4.4901e-12,4.406e-12
1.8048e-11,1.5558e-11,1.7321e-11,1.6105e-11,1.6847e-11,1.5517e-11,8.8719e-12,2.2257e-11,1.131e-11,9.831e-12,1.5344e-11,2.2712e-11,1.6898e-11,1.1858e-11,1.1748e-11,2.0319e-11,9.189e-12,1.4784e-11,1.2413e-11,1.5132e-11,1.6597e-11,7.9762e-12,1.149e-11,1.0215e-11,1.0237e-11,8.7322e-12,7.1247e-12,7.4203e-12,6.595e-12,6.8747e-12,1.0258e-11,6.1892e-12,5.7758e-12,5.6618e-12,5.4899e-12,5.578e-12,5.5735e-12,6.3986e-12,5.8897e-12,7.1186e-12,6.0333e-12,3.0169e-12,4.2843e-12,3.1683e-12,3.4988e-12,4.3923e-12,3.2383e-12,3.6939e-12
3.1365e-11,2.2953e-11,2.8293e-11,2.1659e-11,2.6811e-11,2.9073e-11,1.009e-11,1.6172e-11,1.2073e-11,1.5221e-11,1.1697e-11,1.3635e-11,1.9365e-11,1.2105e-11,1.1186e-11,1.7997e-11,1.0201e-11,1.3514e-11,1.9513e-11,1.464e-11,1.9153e-11,1.1577e-11,1.1258e-11,9.3544e-12,1.4084e-11,1.1875e-11,7.2625e-12,5.9581e-12,4.6065e-12,4.8148e-12,5.9684e-12,7.8559e-12,7.8797e-12,8.2539e-12,6.7229e-12,5.8202e-12,5.5973e-12,4.987e-12,5.5857e-12,4.0517e-12,5.3545e-12,4.4618e-12,2.8906e-12,2.9169e-12,3.4359e-12,2.9396e-12,2.8559e-12,2.4718e-12
1.015e-11,3.461e-11,6.6069e-11,2.9172e-11,3.792e-11,2.8558e-11,1.0379e-11,1.1206e-11,1.2748e-11,1.2659e-11,1.6835e-11,1.6837e-11,2.2492e-11,2.4828e-11,1.8582e-11,1.3415e-11,1.5494e-11,1.4346e-11,2.254e-11,2.023e-11,7.9384e-12,6.2178e-12,2.6778e-11,2.5277e-11,9.8459e-12,8.8778e-12,6.8442e-12,4.3112e-12,4.1224e-12,5.9962e-12,6.1942e-12,5.3665e-12,6.2646e-12,6.2707e-12,6.5249e-12,9.0539e-12,1.5232e-11,9.5907e-12,7.3844e-12,7.8295e-12,6.0809e-12,3.5485e-12,4.7412e-12,2.9989e-12,2.8034e-12,2.7838e-12,2.2073e-12,2.2387e-12
3.0874e-11,3.5136e-11,3.4809e-11,1.7782e-11,1.5227e-11,1.9904e-11,1.7859e-11,1.6622e-11,1.2652e-11,1.089e-11,1.1089e-11,1.4651e-11,1.608e-11,1.7874e-11,1.3405e-11,1.1901e-11,1.1544e-11,1.7005e-11,1.2496e-11,1.0674e-11,1.31e-11,1.8419e-11,6.8565e-12,9.6451e-12,9.3935e-12,1.0703e-11,5.1004e-12,6.3435e-12,4.3915e-12,5.0686e-12,8.0295e-12,6.7148e-12,8.2219e-12,5.458e-12,8.1857e-12,5.321e-12,7.8279e-12,6.6365e-12,7.2653e-12,5.1695e-12,5.4174e-12,3.0623e-12,3.4336e-12,3.5719e-12,3.0439e-12,2.4391e-12,3.0641e-12,2.119e-12
2.1602e-11,2.728e-11,1.3114e-11,1.4761e-11,2.0477e-11,1.7866e-11,1.8409e-11,1.3714e-11,1.376e-11,1.7644e-11,2.0308e-11,1.4855e-11,1.5783e-11,1.4201e-11,1.1271e-11,1.6564e-11,1.2522e-11,1.451e-11,1.17e-11,1.0139e-11,1.4746e-11,8.9131e-12,1.1837e-11,7.3211e-12,7.3646e-12,1.2376e-11,7.8949e-12,8.2722e-12,7.4256e-12,7.064e-12,9.2386e-12,6.5359e-12,6.5e-12,4.9084e-12,6.444e-12,7.0437e-12,5.4665e-12,4.427e-12,4.9476e-12,5.0902e-12,5.8872e-12,3.7747e-12,4.0182e-12,3.208e-12,3.6692e-12,2.9692e-12,3.0523e-12,2.8028e-12
1.6352e-11,1.1404e-11,1.264e-11,1.2648e-11,1.2961e-11,1.1416e-11,1.5088e-11,1.1497e-11,1.4311e-11,1.6671e-11,1.4785e-11,2.1001e-11,1.2982e-11,1.1589e-11,1.7062e-11,1.9165e-11,1.0657e-11,1.1557e-11,1.1761e-11,9.2316e-12,1.0745e-11,1.1358e-11,8.8413e-12,6.9584e-12,1.1707e-11,9.6307e-12,8.677e-12,7.1175e-12,7.2627e-12,1.0105e-11,6.5898e-12,6.5481e-12,7.8776e-12,6.9333e-12,7.32e-12,9.3737e-12,6.1248e-12,4.4413e-12,5.8131e-12,6.4375e-12,3.4442e-12,3.6272e-12,4.4924e-12,4.6934e-12,3.8132e-12,3.5512e-12,3.6695e-12,4.9958e-12
1.5265e-11,2.0446e-11,1.6592e-11,1.6532e-11,1.6394e-11,8.0125e-12,1.6348e-11,1.1664e-11,1.7697e-11,1.3389e-11,1.1511e-11,1.3535e-11,8.5518e-12,1.1361e-11,2.2525e-11,1.9759e-11,1.45e-11,1.4204e-11,1.7956e-11,1.189e-11,8.0976e-12,9.8118e-12,1.0101e-11,8.1112e-12,7.5257e-12,9.1845e-12,8.1026e-12,8.199e-12,7.863e-12,7.2101e-12,7.4961e-12,7.0378e-12,1.1282e-11,7.7237e-12,7.4727e-12,6.2328e-12,5.9615e-12,6.7889e-12,5.8673e-12,6.901e-12,5.0847e-12,4.8181e-12,4.5318e-12,4.0856e-12,2.7035e-12,3.3155e-12,4.782e-12,3.3582e-12
3.0167e-11,2.8013e-11,2.3554e-11,1.9359e-11,1.6265e-11,9.01e-12,1.9591e-11,1.4847e-11,1.1854e-11,1.4515e-11,1.7074e-11,1.5656e-11,1.08e-11,1.241e-11,2.2005e-11,1.5327e-11,1.2595e-11,1.7897e-11,1.3063e-11,2.3386e-11,1.7716e-11,6.7873e-12,9.9905e-12,7.7361e-12,7.5345e-12,5.9897e-12,6.5024e-12,6.0342e-12,7.1959e-12,5.5636e-12,5.8486e-12,6.6923e-12,8.3245e-12,8.3925e-12,5.1929e-12,9.6739e-12,5.5185e-12,4.275e-12,6.1336e-12,5.7758e-12,5.6061e-12,4.7148e-12,3.5375e-12,2.8306e-12,3.6316e-12,2.8832e-12,2.5714e-12,3.2789e-12
3.7812e-11,2.5997e-11,2.7167e-11,1.6149e-11,1.5423e-11,2.1134e-11,1.3501e-11,1.4964e-11,1.9861e-11,1.2128e-11,1.3932e-11,1.6686e-11,1.698e-11,1.2349e-11,2.0162e-11,1.3205e-11,1.4706e-11,2.4685e-11,1.3805e-11,1.1634e-11,1.0936e-11,1.7657e-11,8.5384e-12,7.5506e-12,1.1088e-11,8.3504e-12,6.6333e-12,6.4398e-12,4.3782e-12,4.1952e-12,4.8655e-12,6.3579e-12,8.4861e-12,5.5684e-12,5.8969e-12,5.6585e-12,8.7405e-12,8.4261e-12,6.4854e-12,4.8655e-12,3.2507e-12,4.4366e-12,3.4172e-12,3.1209e-12,2.778e-12,2.3818e-12,2.7633e-12,2.6553e-12
2.4894e-11,2.3928e-11,2.6146e-11,2.1765e-11,2.0013e-11,1.3718e-11,1.4313e-11,1.2903e-11,1.6824e-11,1.508e-11,1.3156e-11,1.217e-11,1.7391e-11,2.2691e-11,1.6818e-11,1.8519e-11,1.5163e-11,1.6059e-11,1.2499e-11,2.1926e-11,1.2449e-11,8.3598e-12,6.7787e-12,8.5819e-12,7.0602e-12,9.2037e-12,6.4221e-12,5.7229e-12,6.25e-12,6.5289e-12,7.9354e-12,8.4629e-12,5.135e-12,7.6111e-12,5.7767e-12,5.6959e-12,5.0976e-12,5.7817e-12,7.4716e-12,5.1813e-12,3.8655e-12,4.0012e-12,3.4545e-12,2.6853e-12,2.8519e-12,2.9325e-12,2.9892e-12,2.8675e-12
2.2152e-11,2.4674e-11,2.0519e-11,1.2265e-11,1.6706e-11,1.2949e-11,1.1882e-11,1.2342e-11,1.1477e-11,1.622e-11,1.4694e-11,1.1456e-11,1.3135e-11,1.8212e-11,1.5101e-11,1.8964e-11,1.0969e-11,1.0765e-11,1.9224e-11,1.1563e-11,8.838e-12,7.2635e-12,1.0629e-11,8.4748e-12,6.1647e-12,7.6831e-12,5.6183e-12,7.7753e-12,5.5983e-12,6.7839e-12,9.252e-12,7.7508e-12,8.7185e-12,7.0881e-12,6.5415e-12,7.1188e-12,9.1535e-12,3.6542e-12,4.6498e-12,5.6842e-12,3.5765e-12,6.5096e-12,4.1682e-12,4.6316e-12,3.9953e-12,2.4966e-12,3.0507e-12,3.9724e-12
1.727e-11,1.8014e-11,1.9438e-11,1.7408e-11,1.4873e-11,1.7716e-11,1.3509e-11,1.5061e-11,1.4557e-11,1.3191e-11,1.632e-11,1.1704e-11,2.1237e-11,2.0189e-11,1.4549e-11,1.1666e-11,1.0481e-11,1.1979e-11,1.2164e-11,8.9566e-12,9.8025e-12,8.1234e-12,7.9663e-12,8.9911e-12,9.3554e-12,7.5933e-12,5.5064e-12,6.8517e-12,7.3282e-12,9.3537e-12,8.7594e-12,6.5287e-12,8.4635e-12,7.9029e-12,4.5925e-12,5.4564e-12,4.6993e-12,4.9218e-12,6.2365e-12,5.2381e-12,5.2353e-12,3.7074e-12,4.1901e-12,3.2401e-12,3.2514e-12,2.9489e-12,3.8422e-12,4.499e-12
2.1282e-11,1.6277e-11,1.347e-11,1.539e-11,1.2422e-11,1.6792e-11,1.2125e-11,1.398e-11,1.1488e-11,1.5501e-11,1.5657e-11,1.1137e-11,1.8814e-11,8.8205e-12,1.5693e-11,1.4599e-11,1.6511e-11,1.5369e-11,7.4068e-12,1.0629e-11,6.7131e-12,9.2023e-12,6.503e-12,8.0191e-12,6.3814e-12,8.5398e-12,6.1696e-12,6.7619e-12,9.3707e-12,6.9893e-12,8.7259e-12,7.2729e-12,9.1151e-12,1.1405e-11,6.0281e-12,8.6138e-12,5.266e-12,4.4089e-12,5.5797e-12,7.1947e-12,4.4043e-12,3.6703e-12,4.0191e-12,3.1259e-12,4.295e-12,3.3298e-12,4.0056e-12,4.1508e-12
2.4819e-11,2.3413e-11,1.5614e-11,1.5416e-11,1.2445e-11,1.7575e-11,1.1247e-11,2.0429e-11,1.7058e-11,1.7377e-11,1.0958e-11,2.1768e-11,1.015e-11,1.357e-11,1.5685e-11,1.272e-11,9.1126e-12,1.147e-11,2.4616e-11,2.0984e-11,7.8301e-12,8.8084e-12,1.2e-11,1.4278e-11,6.7352e-12,7.1874e-12,8.0987e-12,7.0279e-12,5.5081e-12,7.1912e-12,7.852e-12,6.5922e-12,9.5309e-12,5.8841e-12,6.7216e-12,6.346e-12,7.2344e-12,6.1455e-12,3.7193e-12,8.5124e-12,5.2486e-12,4.7303e-12,2.586e-12,5.0416e-12,3.8214e-12,3.2566e-12,4.1981e-12,3.4592e-12
1.3112e-11,2.0134e-11,1.7599e-11,2.0685e-11,1.7422e-11,1.5216e-11,1.4609e-11,1.2126e-11,1.5938e-11,1.5287e-11,1.5372e-11,2.0249e-11,1.0905e-11,1.0629e-11,1.0976e-11,2.2911e-11,1.0232e-11,1.483e-11,1.2886e-11,1.211e-11,1.3166e-11,1.6101e-11,1.0287e-11,7.0885e-12,1.2351e-11,7.288e-12,7.2858e-12,6.9445e-12,5.9331e-12,7.3175e-12,8.6148e-12,9.1241e-12,7.2769e-12,7.7261e-12,5.3257e-12,5.2052e-12,4.5142e-12,6.463e-12,4.7127e-12,5.2032e-12,3.8163e-12,3.8334e-12,3.5861e-12,3.2235e-12,3.9999e-12,2.8268e-12,3.049e-12,3.3014e-12
1.9544e-11,1.2769e-11,1.4998e-11,1.6214e-11,1.9338e-11,2.073e-11,1.4567e-11,1.7097e-11,1.3328e-11,1.4334e-11,1.2898e-11,1.3137e-11,1.218e-11,1.3166e-11,1.3187e-11,1.6698e-11,1.1987e-11,1.3179e-11,1.635e-11,1.4969e-11,1.0256e-11,9.0611e-12,1.2209e-11,7.639e-12,6.8765e-12,7.5478e-12,6.7706e-12,6.1541e-12,5.0828e-12,8.8984e-12,8.6648e-12,6.2927e-12,1.0115e-11,6.3907e-12,6.6621e-12,5.8756e-12,8.7503e-12,8.5356e-12,5.8644e-12,5.3134e-12,4.9934e-12,3.9629e-12,3.4509e-12,4.7217e-12,2.9541e-12,2.8804e-12,3.7355e-12,4.1409e-12
1.6873e-11,1.5778e-11,1.8059e-11,1.3186e-11,1.5012e-11,1.3515e-11,1.8297e-11,2.4548e-11,1.3957e-11,2.9163e-11,1.6136e-11,1.4885e-11,1.2856e-11,1.0593e-11,1.5618e-11,1.9118e-11,1.6496e-11,1.4614e-11,6.9184e-12,1.0227e-11,1.1217e-11,7.1108e-12,8.8302e-12,7.1511e-12,9.1995e-12,7.4045e-12,7.4151e-12,5.7981e-12,6.9194e-12,7.701e-12,6.1906e-12,7.9333e-12,8.6777e-12,7.2712e-12,8.1916e-12,6.5279e-12,4.8594e-12,4.6185e-12,5.2182e-12,6.9364e-12,3.6489e-12,4.3881e-12,3.8785e-12,3.182e-12,4.5793e-12,2.8902e-12,3.9798e-12,3.688e-12
1.5994e-11,1.552e-11,1.62e-11,1.4904e-11,1.3073e-11,1.637e-11,1.7374e-11,1.8801e-11,1.2943e-11,1.1676e-11,1.3424e-11,1.7499e-11,1.3709e-11,1.3287e-11,1.6344e-11,2.2696e-11,9.7966e-12,9.6086e-12,1.0928e-11,6.8587e-12,9.2884e-12,7.5286e-12,8.8893e-12,7.792e-12,8.8153e-12,7.6469e-12,1.2244e-11,6.3633e-12,6.9963e-12,8.4845e-12,7.3633e-12,7.1418e-12,1.0154e-11,7.9093e-12,9.802e-12,1.0223e-11,5.4886e-12,5.1929e-12,4.7228e-12,7.8086e-12,4.3252e-12,3.1073e-12,4.7509e-12,4.3333e-12,3.7856e-12,3.0463e-12,3.456e-12,2.9409e-12
1.8173e-11,1.2552e-11,1.4507e-11,2.0251e-11,1.5648e-11,2.1529e-11,1.6402e-11,1.5464e-11,1.2672e-11,1.5056e-11,1.4409e-11,1.7712e-11,1.5321e-11,1.527e-11,1.5695e-11,1.4603e-11,8.7348e-12,7.5454e-12,1.193e-11,7.8707e-12,9.7515e-12,9.9651e-12,6.7851e-12,8.2222e-12,6.1318e-12,7.2802e-12,8.9811e-12,6.9437e-12,6.8738e-12,5.9966e-12,6.883e-12,5.7033e-12,7.4743e-12,7.8796e-12,5.8585e-12,6.332e-12,5.7785e-12,5.7091e-12,5.067e-12,6.358e-12,4.332e-12,4.9907e-12,5.7505e-12,4.8423e-12,2.9653e-12,3.2088e-12,3.2652e-12,4.0193e-12
1.4909e-11,2.2465e-11,1.6439e-11,1.4904e-11,1.1328e-11,1.4351e-11,1.2981e-11,2.008e-11,2.0262e-11,1.7811e-11,1.3017e-11,2.2867e-11,1.2362e-11,1.7295e-11,1.2051e-11,1.4116e-11,1.5628e-11,1.0608e-11,1.0088e-11,1.0238e-11,1.0286e-11,6.3718e-12,5.1431e-12,1.1462e-11,9.5693e-12,8.007e-12,6.4416e-12,5.0998e-12,1.0642e-11,8.1559e-12,6.7779e-12,5.6332e-12,9.3814e-12,9.704e-12,5.6949e-12,7.9611e-12,5.5228e-12,5.8799e-12,4.748e-12,5.7166e-12,4.4845e-12,4.2489e-12,4.841e-12,4.0836e-12,4.0939e-12,4.0029e-12,3.2846e-12,4.4785e-12
1.3231e-11,1.2392e-11,1.5566e-11,1.5982e-11,1.3445e-11,1.624e-11,1.2195e-11,1.5985e-11,1.1264e-11,2.004e-11,1.1306e-11,1.1726e-11,1.7668e-11,2.1139e-11,1.4461e-11,1.7011e-11,1.475e-11,1.4465e-11,7.4267e-12,9.3182e-12,1.1811e-11,1.0935e-11,9.629e-12,7.4351e-12,7.3889e-12,9.1107e-12,6.4236e-12,1.0031e-11,7.58e-12,6.8343e-12,6.5847e-12,7.7163e-12,6.207e-12,8.7499e-12,7.8567e-12,8.4648e-12,7.5542e-12,5.4316e-12,6.5322e-12,4.8954e-12,4.1074e-12,6.0698e-12,5.4259e-12,3.8182e-12,3.0901e-12,2.3383e-12,4.7613e-12,4.1003e-12
1.3906e-11,1.8281e-11,1.1273e-11,1.1988e-11,1.5904e-11,1.4738e-11,1.4771e-11,1.599e-11,1.2638e-11,1.682e-11,1.1762e-11,1.2955e-11,2.2601e-11,1.974e-11,1.1374e-11,1.2646e-11,1.3692e-11,1.4054e-11,1.1008e-11,1.3561e-11,6.198e-12,1.3205e-11,1.0288e-11,6.4727e-12,1.1026e-11,1.0729e-11,8.8781e-12,8.0496e-12,6.8621e-12,9.2384e-12,7.9135e-12,6.4075e-12,7.5855e-12,8.235e-12,7.3067e-12,7.1376e-12,4.7493e-12,1.0588e-11,4.5162e-12,4.5991e-12,3.3194e-12,4.0248e-12,4.0239e-12,3.4094e-12,3.2283e-12,2.3961e-12,3.6858e-12,3.586e-12
1.3273e-11,1.5365e-11,1.9673e-11,1.421e-11,1.2634e-11,1.6677e-11,1.5496e-11,1.6459e-11,1.6467e-11,1.2716e-11,1.8861e-11,1.4436e-11,1.2467e-11,1.624e-11,1.9846e-11,1.2597e-11,7.9569e-12,1.0832e-11,1.092e-11,8.25e-12,1.1058e-11,9.7571e-12,1.0392e-11,7.6464e-12,1.2232e-11,7.4831e-12,7.5459e-12,7.1595e-12,8.1564e-12,7.2508e-12,5.1106e-12,7.6118e-12,1.014e-11,7.2576e-12,6.3079e-12,8.3231e-12,4.4832e-12,4.682e-12,5.7653e-12,3.7636e-12,2.9377e-12,3.4838e-12,4.4174e-12,3.5424e-12,2.8329e-12,5.3338e-12,3.5077e-12,4.8069e-12
1.6211e-11,1.4055e-11,1.2633e-11,1.5238e-11,1.7708e-11,1.4179e-11,2.3362e-11,2.6192e-11,1.1558e-11,1.2105e-11,1.0708e-11,1.8533e-11,1.2999e-11,1.5904e-11,1.5783e-11,1.3183e-11,6.9942e-12,6.9627e-12,7.687e-12,8.4142e-12,8.2552e-12,1.2492e-11,6.5766e-12,9.9304e-12,7.372e-12,8.0866e-12,8.378e-12,1.0477e-11,1.031e-11,8.2285e-12,9.9836e-12,1.0745e-11,6.1915e-12,1.2555e-11,7.8405e-12,9.5015e-12,5.8787e-12,5.6289e-12,6.0821e-12,5.0418e-12,4.0026e-12,4.5155e-12,3.6224e-12,4.2098e-12,3.5959e-12,4.3058e-12,3.4011e-12,3.3882e-12
