500000 25000
1 0 100001 8823.57 9973.73 8635.01
2 5 100000 8771.41 9935.24 8597.02
3 10 99999 8620.69 9824.58 8487.98
4 15 99998 8385.8 9654.18 8320.59
5 20 99997 8086.34 9440.63 8111.85
6 25 99996 7742.2 9200.07 7878.33
7 30 99995 7369.42 8944.38 7632.27
8 35 99994 6978 8679.24 7379.54
9 40 99993 6572.04 8404.38 7119.94
10 45 99992 6151.77 8115.69 6849.28
11 50 99991 5716.33 7808.11 6562.33
12 55 99990 5266.4 7478.25 6255.56
13 60 99989 4805.66 7125.99 5928.77
14 65 99988 4340.9 6754.62 5585.33
15 70 99987 3880.85 6369.89 5231.19
16 75 99986 3434.42 5978.41 4873.19
17 80 99985 3008.88 5585.99 4517.36
18 85 99984 2608.63 5196.6 4167.76
19 90 99983 2234.81 4812.02 3826.05
20 95 99982 1885.73 4432.26 3491.95
21 100 99981 1557.85 4056.43 3164.13
22 105 99980 1246.99 3683.61 2841.27
23 110 99979 949.291 3313.66 2522.88
24 115 99978 661.861 2947.5 2209.74
25 120 99977 382.882 2587.03 1903.74
26 125 99976 111.379 2234.74 1607.42
27 130 99975 -153.217 1893.13 1323.28
28 135 99974 -411.493 1564.19 1053.18
29 140 99973 -664.287 1249.06 797.989
30 145 99972 -912.682 947.928 557.496
31 150 99971 -1157.77 660.126 330.691
32 155 99970 -1400.3 384.447 116.158
33 160 99969 -1640.33 119.475 -87.4938
34 165 99968 -1876.98 -136.1 -281.332
35 170 99967 -2108.4 -383.288 -465.991
36 175 99966 -2331.83 -622.726 -641.76
37 180 99965 -2543.92 -854.731 -808.787
38 185 99964 -2740.95 -1079.42 -967.321
39 190 99963 -2919.21 -1296.84 -1117.88
40 195 99962 -3075.19 -1507.1 -1261.29
41 200 99961 -3205.78 -1710.34 -1398.58
42 205 99960 -3308.36 -1906.8 -1530.8
43 210 99959 -3380.86 -2096.67 -1658.8
44 215 99958 -3421.84 -2280.1 -1783.05
45 220 99957 -3430.51 -2457.11 -1903.57
46 225 99956 -3406.79 -2627.59 -2019.93
47 230 99955 -3351.37 -2791.25 -2131.43
48 235 99954 -3265.8 -2947.73 -2237.25
49 240 99953 -3152.41 -3096.54 -2336.59
50 245 99952 -3014.38 -3237.12 -2428.83
51 250 99951 -2855.57 -3368.82 -2513.53
52 255 99950 -2680.37 -3490.88 -2590.41
53 260 99949 -2493.53 -3602.47 -2659.22
54 265 99948 -2299.93 -3702.66 -2719.62
55 270 99947 -2104.37 -3790.5 -2771.09
56 275 99946 -1911.39 -3865.03 -2812.88
57 280 99945 -1725.11 -3925.36 -2844.11
58 285 99944 -1549.04 -3970.69 -2863.77
59 290 99943 -1386.08 -4000.35 -2870.94
60 295 99942 -1238.32 -4013.75 -2864.88
61 300 99941 -1107.09 -4010.44 -2845.08
62 305 99940 -992.871 -3989.99 -2811.32
63 310 99939 -895.309 -3952.06 -2763.62
64 315 99938 -813.221 -3896.37 -2702.17
65 320 99937 -744.652 -3822.81 -2627.24
66 325 99936 -686.961 -3731.46 -2539.2
67 330 99935 -636.962 -3622.68 -2438.41
68 335 99934 -591.084 -3497.16 -2325.31
69 340 99933 -545.555 -3355.82 -2200.44
70 345 99932 -496.596 -3199.87 -2064.49
71 350 99931 -440.584 -3030.61 -1918.38
72 355 99930 -374.178 -2849.44 -1763.29
73 360 99929 -294.428 -2657.79 -1600.64
74 365 99928 -198.847 -2457.08 -1432.05
75 370 99927 -85.5005 -2248.72 -1259.25
76 375 99926 46.9032 -2034.15 -1084.01
77 380 99925 198.9 -1814.85 -907.985
78 385 99924 370.179 -1592.29 -732.698
79 390 99923 559.51 -1367.99 -559.499
80 395 99922 764.747 -1143.41 -389.586
81 400 99921 982.903 -919.974 -224.057
82 405 99920 1210.31 -698.989 -63.9572
83 410 99919 1442.81 -481.636 89.6992
84 415 99918 1676.04 -268.957 235.94
85 420 99917 1905.56 -61.8472 373.889
86 425 99916 2127.12 138.925 502.825
87 430 99915 2336.71 332.713 622.258
88 435 99914 2530.66 518.98 731.962
89 440 99913 2705.7 697.294 831.973
90 445 99912 2859.01 867.346 922.553
91 450 99911 2988.26 1028.96 1004.13
92 455 99910 3091.67 1182.15 1077.24
93 460 99909 3168.07 1327.1 1142.48
94 465 99908 3216.98 1464.25 1200.52
95 470 99907 3238.56 1594.22 1252.1
96 475 99906 3233.65 1717.81 1298.06
97 480 99905 3203.68 1835.95 1339.41
98 485 99904 3150.59 1949.59 1377.28
99 490 99903 3076.69 2059.63 1412.89
100 495 99902 2984.47 2166.91 1447.5
101 500 99901 2876.48 2272.18 1482.31
102 505 99900 2755.15 2376.14 1518.4
103 510 99899 2622.69 2479.46 1556.73
104 515 99898 2481.02 2582.89 1598.1
105 520 99897 2331.71 2687.17 1643.27
106 525 99896 2176 2793.08 1692.9
107 530 99895 2014.76 2901.29 1747.61
108 535 99894 1848.52 3012.25 1807.93
109 540 99893 1677.37 3126.16 1874.22
110 545 99892 1501.02 3242.91 1946.66
111 550 99891 1318.78 3362.1 2025.17
112 555 99890 1129.59 3483.17 2109.47
113 560 99889 932.157 3605.41 2199.07
114 565 99888 725.107 3728.05 2293.31
115 570 99887 507.128 3850.3 2391.44
116 575 99886 277.151 3971.27 2492.57
117 580 99885 34.485 4089.97 2595.73
118 585 99884 -221.087 4205.28 2699.79
119 590 99883 -489.253 4315.96 2803.56
120 595 99882 -769.163 4420.68 2905.7
121 600 99881 -1059.42 4518.08 3004.85
122 605 99880 -1358.11 4606.83 3099.67
123 610 99879 -1662.79 4685.72 3188.83
124 615 99878 -1970.48 4753.65 3271.15
125 620 99877 -2277.74 4809.65 3345.48
126 625 99876 -2580.65 4852.85 3410.81
127 630 99875 -2874.91 4882.45 3466.17
128 635 99874 -3155.98 4897.7 3510.64
129 640 99873 -3419.25 4897.91 3543.38
130 645 99872 -3660.17 4882.43 3563.61
131 650 99871 -3874.5 4850.75 3570.66
132 655 99870 -4058.4 4802.46 3564.02
133 660 99869 -4208.65 4737.42 3543.38
134 665 99868 -4322.68 4655.67 3508.64
135 670 99867 -4398.66 4557.55 3459.92
136 675 99866 -4435.49 4443.61 3397.58
137 680 99865 -4432.82 4314.58 3322.16
138 685 99864 -4391.02 4171.3 3234.38
139 690 99863 -4311.11 4014.67 3135.04
140 695 99862 -4194.77 3845.6 3025.03
141 700 99861 -4044.22 3664.98 2905.24
142 705 99860 -3862.27 3473.69 2776.56
143 710 99859 -3652.2 3272.71 2639.89
144 715 99858 -3417.73 3063.08 2496.08
145 720 99857 -3162.93 2845.99 2345.99
146 725 99856 -2892.11 2622.78 2190.49
147 730 99855 -2609.65 2394.84 2030.45
148 735 99854 -2319.85 2163.56 1866.78
149 740 99853 -2026.73 1930.24 1700.39
150 745 99852 -1733.9 1696.02 1532.17
151 750 99851 -1444.42 1461.79 1362.97
152 755 99850 -1160.81 1228.27 1193.56
153 760 99849 -884.955 996.026 1024.55
154 765 99848 -618.18 765.529 856.419
155 770 99847 -361.309 537.252 689.463
156 775 99846 -114.74 311.681 523.863
157 780 99845 121.467 89.3138 359.706
158 785 99844 347.526 -129.382 197.034
159 790 99843 563.874 -344.034 35.8866
160 795 99842 771.14 -554.423 -123.689
161 800 99841 970.107 -760.497 -281.638
162 805 99840 1161.67 -962.359 -437.929
163 810 99839 1346.74 -1160.2 -592.582
164 815 99838 1526.17 -1354.23 -745.703
165 820 99837 1700.62 -1544.56 -897.478
166 825 99836 1870.39 -1731.17 -1048.14
167 830 99835 2035.34 -1913.89 -1197.91
168 835 99834 2194.83 -2092.43 -1346.88
169 840 99833 2347.74 -2266.46 -1495.04
170 845 99832 2492.6 -2435.65 -1642.15
171 850 99831 2627.69 -2599.78 -1787.87
172 855 99830 2751.26 -2758.67 -1931.73
173 860 99829 2861.59 -2912.22 -2073.24
174 865 99828 2957.09 -3060.31 -2211.92
175 870 99827 3036.31 -3202.72 -2347.32
176 875 99826 3097.94 -3339.05 -2478.98
177 880 99825 3140.78 -3468.75 -2606.37
178 885 99824 3163.75 -3591.11 -2728.82
179 890 99823 3166 -3705.27 -2845.47
180 895 99822 3146.92 -3810.33 -2955.28
181 900 99821 3106.32 -3905.38 -3057.03
182 905 99820 3044.49 -3989.48 -3149.38
183 910 99819 2962.27 -4061.73 -3231.01
184 915 99818 2861.09 -4121.21 -3300.67
185 920 99817 2742.91 -4166.94 -3357.22
186 925 99816 2610.15 -4197.94 -3399.68
187 930 99815 2465.6 -4213.19 -3427.19
188 935 99814 2312.26 -4211.71 -3438.96
189 940 99813 2153.25 -4192.59 -3434.3
190 945 99812 1991.58 -4155.09 -3412.63
191 950 99811 1830.08 -4098.69 -3373.46
192 955 99810 1671.28 -4023.11 -3316.46
193 960 99809 1517.3 -3928.32 -3241.49
194 965 99808 1369.85 -3814.48 -3148.6
195 970 99807 1230.19 -3681.91 -3038.02
196 975 99806 1099.14 -3531.04 -2910.16
197 980 99805 977.08 -3362.38 -2765.54
198 985 99804 863.99 -3176.56 -2604.83
199 990 99803 759.432 -2974.31 -2428.84
200 995 99802 662.56 -2756.53 -2238.52
201 1000 99801 572.125 -2524.27 -2035
202 1005 99800 486.51 -2278.77 -1819.61
203 1010 99799 403.785 -2021.38 -1593.82
204 1015 99798 321.809 -1753.58 -1359.23
205 1020 99797 238.326 -1476.88 -1117.5
206 1025 99796 151.104 -1192.82 -870.332
207 1030 99795 58.0583 -902.938 -619.382
208 1035 99794 -42.6446 -608.815 -366.241
209 1040 99793 -152.49 -312.073 -112.424
210 1045 99792 -272.538 -14.402 140.613
211 1050 99791 -403.367 282.454 391.443
212 1055 99790 -545.048 576.727 638.632
213 1060 99789 -697.138 866.693 880.716
214 1065 99788 -858.709 1150.72 1116.21
215 1070 99787 -1028.39 1427.32 1343.65
216 1075 99786 -1204.43 1695.17 1561.62
217 1080 99785 -1384.77 1953.09 1768.88
218 1085 99784 -1567.08 2200.04 1964.38
219 1090 99783 -1748.83 2435.13 2147.36
220 1095 99782 -1927.38 2657.57 2317.31
221 1100 99781 -2099.97 2866.69 2474.01
222 1105 99780 -2263.88 3061.96 2617.42
223 1110 99779 -2416.46 3242.98 2747.68
224 1115 99778 -2555.26 3409.55 2865.01
225 1120 99777 -2678.09 3561.59 2969.71
226 1125 99776 -2783.11 3699.24 3062.11
227 1130 99775 -2868.87 3822.76 3142.59
228 1135 99774 -2934.37 3932.57 3211.55
229 1140 99773 -2979.04 4029.16 3269.41
230 1145 99772 -3002.72 4113.09 3316.62
231 1150 99771 -3005.59 4184.91 3353.64
232 1155 99770 -2988.17 4245.16 3380.98
233 1160 99769 -2951.24 4294.32 3399.19
234 1165 99768 -2895.84 4332.84 3408.86
235 1170 99767 -2823.2 4361.07 3410.61
236 1175 99766 -2734.73 4379.37 3405.04
237 1180 99765 -2631.95 4388.05 3392.74
238 1185 99764 -2516.4 4387.47 3374.18
239 1190 99763 -2389.55 4377.95 3349.75
240 1195 99762 -2252.69 4359.88 3319.72
241 1200 99761 -2106.86 4333.63 3284.25
242 1205 99760 -1952.78 4299.61 3243.46
243 1210 99759 -1790.86 4258.18 3197.45
244 1215 99758 -1621.24 4209.66 3146.27
245 1220 99757 -1443.8 4154.28 3090.02
246 1225 99756 -1258.33 4092.14 3028.74
247 1230 99755 -1064.58 4023.21 2962.47
248 1235 99754 -862.346 3947.33 2891.23
249 1240 99753 -651.53 3864.26 2815
250 1245 99752 -432.169 3773.73 2733.76
251 1250 99751 -204.436 3675.48 2647.5
252 1255 99750 31.3411 3569.32 2556.17
253 1260 99749 274.667 3455.1 2459.72
254 1265 99748 524.834 3332.75 2358.05
255 1270 99747 780.876 3202.31 2251.05
256 1275 99746 1041.52 3063.85 2138.66
257 1280 99745 1305.13 2917.55 2020.89
258 1285 99744 1569.7 2763.69 1897.89
259 1290 99743 1832.88 2602.61 1769.99
260 1295 99742 2092 2434.77 1637.71
261 1300 99741 2344.12 2260.69 1501.63
262 1305 99740 2586.19 2080.94 1362.37
263 1310 99739 2815.11 1896.09 1220.51
264 1315 99738 3027.85 1706.73 1076.51
265 1320 99737 3221.53 1513.48 930.737
266 1325 99736 3393.46 1316.99 783.524
267 1330 99735 3541.25 1118.03 635.274
268 1335 99734 3662.76 917.492 486.556
269 1340 99733 3756.22 716.413 338.163
270 1345 99732 3820.17 515.938 191.108
271 1350 99731 3853.62 317.256 46.5643
272 1355 99730 3856.01 121.509 -94.265
273 1360 99729 3827.38 -70.2834 -230.261
274 1365 99728 3768.32 -257.269 -360.487
275 1370 99727 3680.02 -438.756 -484.232
276 1375 99726 3564.18 -614.153 -601
277 1380 99725 3422.94 -782.891 -710.449
278 1385 99724 3258.76 -944.348 -812.321
279 1390 99723 3074.26 -1097.82 -906.388
280 1395 99722 2872.15 -1242.54 -992.414
281 1400 99721 2655.18 -1377.76 -1070.16
282 1405 99720 2426.13 -1502.87 -1139.4
283 1410 99719 2187.79 -1617.49 -1199.99
284 1415 99718 1942.95 -1721.5 -1251.9
285 1420 99717 1694.31 -1815.1 -1295.24
286 1425 99716 1444.45 -1898.66 -1330.27
287 1430 99715 1195.65 -1972.7 -1357.4
288 1435 99714 949.868 -2037.74 -1377.17
289 1440 99713 708.625 -2094.26 -1390.2
290 1445 99712 473.047 -2142.67 -1397.19
291 1450 99711 243.905 -2183.32 -1398.91
292 1455 99710 21.7022 -2216.59 -1396.17
293 1460 99709 -193.228 -2242.92 -1389.81
294 1465 99708 -400.668 -2262.86 -1380.67
295 1470 99707 -600.477 -2277.08 -1369.53
296 1475 99706 -792.593 -2286.3 -1357.09
297 1480 99705 -977.041 -2291.27 -1343.96
298 1485 99704 -1153.93 -2292.66 -1330.69
299 1490 99703 -1323.4 -2291.05 -1317.76
300 1495 99702 -1485.6 -2286.88 -1305.62
301 1500 99701 -1640.56 -2280.44 -1294.7
302 1505 99700 -1788.11 -2271.95 -1285.42
303 1510 99699 -1927.86 -2261.6 -1278.08
304 1515 99698 -2059.12 -2249.53 -1272.91
305 1520 99697 -2181 -2235.91 -1270
306 1525 99696 -2292.45 -2220.91 -1269.33
307 1530 99695 -2392.36 -2204.64 -1270.78
308 1535 99694 -2479.71 -2187.14 -1274.19
309 1540 99693 -2553.56 -2168.33 -1279.34
310 1545 99692 -2613.18 -2148 -1285.96
311 1550 99691 -2657.98 -2125.82 -1293.69
312 1555 99690 -2687.48 -2101.38 -1302.06
313 1560 99689 -2701.31 -2074.19 -1310.4
314 1565 99688 -2699.19 -2043.75 -1317.9
315 1570 99687 -2680.97 -2009.55 -1323.65
316 1575 99686 -2646.72 -1971.06 -1326.7
317 1580 99685 -2596.78 -1927.73 -1326.2
318 1585 99684 -2531.84 -1879.04 -1321.46
319 1590 99683 -2452.98 -1824.45 -1311.97
