500000 25000
1 0 100001 9249.81 9457.24 9198.25
2 5 100000 9195.92 9418.45 9160.03
3 10 99999 9040.07 9307 9050.19
4 15 99998 8796.81 9135.64 8881.33
5 20 99997 8485.94 8921.36 8670.24
6 25 99996 8127.61 8680.74 8433.32
7 30 99995 7738.19 8426 8182.61
8 35 99994 7328.03 8162.97 7923.89
9 40 99993 6901.69 7891.35 7656.93
10 45 99992 6459.88 7606.86 7377.62
11 50 99991 6002.32 7304.17 7080.88
12 55 99990 5530.27 6979.68 6763.37
13 60 99989 5047.92 6633.18 6425.03
14 65 99988 4562.38 6268.05 6069.31
15 70 99987 4082.52 5890.27 5702.13
16 75 99986 3617.12 5506.78 5330.24
17 80 99985 3173.15 5123.66 4959.51
18 85 99984 2754.66 4745.01 4593.84
19 90 99983 2362.53 4372.49 4234.84
20 95 99982 1994.96 4005.8 3882.23
21 100 99981 1648.56 3643.58 3534.81
22 105 99980 1319.42 3284.51 3191.47
23 110 99979 1004.02 2928.17 2851.94
24 115 99978 699.716 2575.47 2517.12
25 120 99977 404.713 2228.5 2188.93
26 125 99976 117.833 1890.04 1869.85
27 130 99975 -161.907 1562.86 1562.26
28 135 99974 -435.6 1249.07 1267.93
29 140 99973 -704.564 949.753 987.736
30 145 99972 -970.216 664.873 721.635
31 150 99971 -1233.75 393.544 468.885
32 155 99970 -1495.77 134.427 228.38
33 160 99969 -1756.01 -113.843 -1.03655
34 165 99968 -2013.17 -352.335 -220.355
35 170 99967 -2264.92 -581.695 -430.332
36 175 99966 -2508.19 -802.203 -631.536
37 180 99965 -2739.43 -1013.96 -824.458
38 185 99964 -2954.9 -1217.08 -1009.61
39 190 99963 -3150.97 -1411.87 -1187.57
40 195 99962 -3324.22 -1598.83 -1358.94
41 200 99961 -3471.53 -1778.61 -1524.29
42 205 99960 -3590.09 -1951.83 -1684.04
43 210 99959 -3677.4 -2118.95 -1838.37
44 215 99958 -3731.44 -2280.16 -1987.25
45 220 99957 -3750.73 -2435.32 -2130.41
46 225 99956 -3734.64 -2584.01 -2267.48
47 230 99955 -3683.49 -2725.65 -2398.05
48 235 99954 -3598.74 -2859.55 -2521.74
49 240 99953 -3482.98 -2985.05 -2638.23
50 245 99952 -3339.86 -3101.56 -2747.19
51 250 99951 -3173.8 -3208.58 -2848.24
52 255 99950 -2989.77 -3305.67 -2940.87
53 260 99949 -2792.94 -3392.4 -3024.41
54 265 99948 -2588.34 -3468.3 -3097.99
55 270 99947 -2380.76 -3532.82 -3160.69
56 275 99946 -2174.52 -3585.34 -3211.53
57 280 99945 -1973.5 -3625.14 -3249.64
58 285 99944 -1781.1 -3651.46 -3274.24
59 290 99943 -1600.26 -3663.54 -3284.75
60 295 99942 -1433.42 -3660.7 -3280.7
61 300 99941 -1282.38 -3642.4 -3261.73
62 305 99940 -1148.23 -3608.29 -3227.55
63 310 99939 -1031.16 -3558.24 -3177.93
64 315 99938 -930.418 -3492.33 -3112.74
65 320 99937 -844.265 -3410.83 -3031.96
66 325 99936 -770.095 -3314.15 -2935.81
67 330 99935 -704.603 -3202.81 -2824.73
68 335 99934 -644.029 -3077.35 -2699.48
69 340 99933 -584.411 -2938.38 -2561.07
70 345 99932 -521.783 -2786.62 -2410.69
71 350 99931 -452.347 -2622.91 -2249.67
72 355 99930 -372.577 -2448.29 -2079.38
73 360 99929 -279.321 -2264.04 -1901.15
74 365 99928 -169.902 -2071.66 -1716.26
75 370 99927 -42.2458 -1872.8 -1525.96
76 375 99926 104.967 -1669.15 -1331.53
77 380 99925 272.19 -1462.4 -1134.32
78 385 99924 458.926 -1254.16 -935.77
79 390 99923 663.734 -1045.88 -737.465
80 395 99922 884.309 -838.918 -541.039
81 400 99921 1117.62 -634.55 -348.113
82 405 99920 1360.09 -433.985 -160.184
83 410 99919 1607.74 -238.382 21.4539
84 415 99918 1856.34 -48.834 195.768
85 420 99917 2101.52 133.686 361.985
86 425 99916 2338.88 308.368 519.564
87 430 99915 2564.04 474.624 668.146
88 435 99914 2772.8 632.107 807.501
89 440 99913 2961.26 780.697 937.512
90 445 99912 3126 920.467 1058.19
91 450 99911 3264.26 1051.64 1169.67
92 455 99910 3374.04 1174.53 1272.31
93 460 99909 3454.22 1289.51 1366.63
94 465 99908 3504.49 1397.01 1453.35
95 470 99907 3525.35 1497.55 1533.36
96 475 99906 3517.95 1591.75 1607.62
97 480 99905 3483.96 1680.39 1677.16
98 485 99904 3425.46 1764.35 1743
99 490 99903 3344.79 1844.65 1806.15
100 495 99902 3244.46 1922.37 1867.55
101 500 99901 3127.08 1998.56 1928.16
102 505 99900 2995.2 2074.2 1988.92
103 510 99899 2851.27 2150.14 2050.71
104 515 99898 2697.53 2227.09 2114.4
105 520 99897 2535.9 2305.62 2180.76
106 525 99896 2367.9 2386.16 2250.42
107 530 99895 2194.63 2469.07 2323.84
108 535 99894 2016.71 2554.62 2401.28
109 540 99893 1834.32 2643.05 2482.81
110 545 99892 1647.21 2734.51 2568.34
111 550 99891 1454.76 2829.03 2657.65
112 555 99890 1256.04 2926.5 2750.45
113 560 99889 1049.87 3026.61 2846.38
114 565 99888 834.893 3128.86 2945
115 570 99887 609.728 3232.5 3045.77
116 575 99886 373.055 3336.63 3147.99
117 580 99885 123.798 3440.18 3250.79
118 585 99884 -138.726 3542.07 3353.08
119 590 99883 -414.675 3641.18 3453.63
120 595 99882 -703.6 3736.46 3551.1
121 600 99881 -1004.38 3826.9 3644.15
122 605 99880 -1315.24 3911.49 3731.5
123 610 99879 -1633.72 3989.2 3811.96
124 615 99878 -1956.74 4058.93 3884.44
125 620 99877 -2280.69 4119.5 3947.93
126 625 99876 -2601.42 4169.71 4001.45
127 630 99875 -2914.47 4208.38 4044.02
128 635 99874 -3215.11 4234.47 4074.68
129 640 99873 -3498.61 4247.12 4092.53
130 645 99872 -3760.28 4245.7 4096.83
131 650 99871 -3995.71 4229.84 4087.03
132 655 99870 -4200.8 4199.36 4062.85
133 660 99869 -4371.89 4154.25 4024.3
134 665 99868 -4505.86 4094.63 3971.6
135 670 99867 -4600.24 4020.69 3905.12
