500000 25000
1 0 100001 9106.16 9052.55 9323.5
2 5 100000 9053.44 9014.52 9286.26
3 10 99999 8900.8 8905.48 9179.27
4 15 99998 8662.53 8737.79 9014.79
5 20 99997 8358.1 8527.95 8809.14
6 25 99996 8007.28 8292.03 8578.19
7 30 99995 7626.09 8041.81 8333.57
8 35 99994 7224.6 7782.86 8080.8
9 40 99993 6807.14 7514.83 7819.54
10 45 99992 6374.22 7233.53 7545.75
11 50 99991 5925.41 6933.83 7254.52
12 55 99990 5461.75 6612.37 6942.66
13 60 99989 4987.23 6269.06 6610.23
14 65 99988 4508.75 5907.33 6260.63
15 70 99987 4035.02 5533.09 5899.62
16 75 99986 3574.69 5153.11 5533.61
17 80 99985 3134.69 4773.33 5168.1
18 85 99984 2719.05 4397.74 4806.61
19 90 99983 2328.64 4028.06 4450.44
20 95 99982 1961.62 3664.16 4099.13
21 100 99981 1614.52 3304.97 3751.44
22 105 99980 1283.32 2949.48 3406.3
23 110 99979 964.434 2597.54 3063.51
24 115 99978 655.162 2250.19 2724.07
25 120 99977 353.784 1909.5 2389.94
26 125 99976 59.269 1578.13 2063.57
27 130 99975 -229.141 1258.61 1747.28
28 135 99974 -512.275 952.829 1442.79
29 140 99973 -791.195 661.722 1150.91
30 145 99972 -1067.1 385.248 871.612
31 150 99971 -1341.07 122.639 604.203
32 155 99970 -1613.64 -127.233 347.699
33 160 99969 -1884.52 -365.497 101.148
34 165 99968 -2152.42 -593.041 -136.161
35 170 99967 -2415.02 -810.445 -364.642
36 175 99966 -2669.14 -1018.05 -584.495
37 180 99965 -2911.09 -1216.09 -795.862
38 185 99964 -3136.92 -1404.88 -998.979
39 190 99963 -3342.72 -1584.85 -1194.26
40 195 99962 -3524.8 -1756.56 -1382.29
41 200 99961 -3679.77 -1920.57 -1563.71
42 205 99960 -3804.65 -2077.37 -1739.09
43 210 99959 -3896.91 -2227.24 -1908.83
44 215 99958 -3954.56 -2370.17 -2073
45 220 99957 -3976.34 -2505.97 -2231.43
46 225 99956 -3961.84 -2634.26 -2383.69
47 230 99955 -3911.62 -2754.6 -2529.19
48 235 99954 -3827.26 -2866.61 -2667.31
49 240 99953 -3711.33 -2970 -2797.43
50 245 99952 -3567.19 -3064.56 -2918.98
51 250 99951 -3398.86 -3150.13 -3031.43
52 255 99950 -3210.75 -3226.49 -3134.26
53 260 99949 -3007.46 -3293.3 -3226.91
54 265 99948 -2793.67 -3350.04 -3308.81
55 270 99947 -2573.94 -3396.04 -3379.29
56 275 99946 -2352.74 -3430.5 -3437.69
57 280 99945 -2134.28 -3452.63 -3483.29
58 285 99944 -1922.46 -3461.7 -3515.43
59 290 99943 -1720.7 -3457.19 -3533.48
60 295 99942 -1531.75 -3438.71 -3536.88
61 300 99941 -1357.52 -3406.11 -3525.19
62 305 99940 -1198.98 -3359.37 -3498.09
63 310 99939 -1056.11 -3298.56 -3455.4
64 315 99938 -927.929 -3223.86 -3397.13
65 320 99937 -812.692 -3135.52 -3323.41
66 325 99936 -708.004 -3033.9 -3234.54
67 330 99935 -611.011 -2919.45 -3130.97
68 335 99934 -518.543 -2792.79 -3013.32
69 340 99933 -427.232 -2654.67 -2882.36
70 345 99932 -333.628 -2505.99 -2739.04
71 350 99931 -234.313 -2347.75 -2584.46
72 355 99930 -126.029 -2181.1 -2419.83
73 360 99929 -5.82113 -2007.25 -2246.47
74 365 99928 128.81 -1827.5 -2065.69
75 370 99927 279.775 -1643.25 -1878.82
76 375 99926 448.27 -1455.91 -1687.17
77 380 99925 634.679 -1266.94 -1492.04
78 385 99924 838.521 -1077.78 -1294.75
79 390 99923 1058.44 -889.844 -1096.6
80 395 99922 1292.24 -704.492 -898.887
81 400 99921 1536.96 -523.021 -702.886
82 405 99920 1789 -346.649 -509.832
