500000 25000
1 0 100001 8984.99 10038.2 9517.72
2 5 100000 8931.01 9997.39 9477.7
3 10 99999 8774.98 9880.15 9363.04
4 15 99998 8532.32 9699.66 9186.91
5 20 99997 8223.9 9473.44 8966.88
6 25 99996 7870.72 9218.61 8720.1
7 30 99995 7489.52 8947.83 8459.23
8 35 99994 7090.44 8667.23 8190.36
9 40 99993 6677.31 8376.8 7913.36
10 45 99992 6249.91 8072.54 7624.03
11 50 99991 5807.12 7749.44 7317.12
12 55 99990 5349.68 7404.26 6989.13
13 60 99989 4881.67 7037.1 6639.88
14 65 99988 4410.48 6651.57 6272.77
15 70 99987 3945.46 6253.74 5893.77
16 75 99986 3495.87 5850.48 5509.7
17 80 99985 3069.02 5447.77 5126.59
18 85 99984 2668.98 5049.59 4748.51
19 90 99983 2296.39 4657.67 4377.24
20 95 99982 1948.97 4271.88 4012.68
21 100 99981 1622.75 3891.22 3653.72
22 105 99980 1313.27 3514.75 3299.23
23 110 99979 1016.57 3142.35 2948.85
24 115 99978 729.728 2775.04 2603.29
25 120 99977 450.874 2414.81 2264.26
26 125 99976 178.894 2064.14 1934.01
27 130 99975 -87.0254 1725.43 1614.76
28 135 99974 -347.766 1400.46 1308.22
29 140 99973 -604.448 1090.13 1015.24
30 145 99972 -858.367 794.387 735.804
31 150 99971 -1110.74 512.46 469.218
32 155 99970 -1362.34 243.165 214.397
33 160 99969 -1613.2 -14.7694 -29.7939
34 165 99968 -1862.4 -262.458 -264.335
35 170 99967 -2107.99 -500.766 -489.978
36 175 99966 -2347.09 -730.328 -707.288
37 180 99965 -2576.1 -951.647 -916.77
38 185 99964 -2790.99 -1165.23 -1118.99
39 190 99963 -2987.59 -1371.64 -1314.59
40 195 99962 -3161.87 -1571.56 -1504.32
41 200 99961 -3310.16 -1765.64 -1688.85
42 205 99960 -3429.34 -1954.48 -1868.69
43 210 99959 -3516.92 -2138.43 -2044.09
44 215 99958 -3571.11 -2317.59 -2214.99
45 220 99957 -3590.87 -2491.76 -2381.08
46 225 99956 -3575.93 -2660.52 -2541.91
47 230 99955 -3526.83 -2823.29 -2696.96
48 235 99954 -3444.93 -2979.45 -2845.74
49 240 99953 -3332.52 -3128.35 -2987.78
