500000 25000
1 0 100001 9574.43 10019.9 9201.77
2 5 100000 9520.26 9980.28 9164.15
3 10 99999 9363.32 9866.42 9056.32
4 15 99998 9118.25 9690.82 8890.46
5 20 99997 8804.99 9470.13 8682.82
6 25 99996 8443.71 9220.67 8449.23
7 30 99995 8050.68 8954.55 8201.38
8 35 99994 7636.01 8677.71 7944.93
9 40 99993 7203.85 8390.17 7679.77
10 45 99992 6754.5 8088.09 7402.1
11 50 99991 6287.31 7766.59 7107.19
12 55 99990 5803.3 7422.43 6791.95
13 60 99989 5306.57 7055.52 6456.38
14 65 99988 4804.37 6669.22 6103.8
15 70 99987 4305.79 6269.37 5739.85
16 75 99986 3819.93 5862.71 5370.98
17 80 99985 3354.11 5455.26 5002.87
18 85 99984 2912.63 5051.23 4639.38
19 90 99983 2496.5 4652.63 4282.24
20 95 99982 2103.92 4259.64 3931.41
21 100 99981 1731.27 3871.43 3585.85
22 105 99980 1374.33 3487.08 3244.51
23 110 99979 1029.21 3106.34 2906.96
24 115 99978 692.925 2729.95 2573.81
25 120 99977 363.503 2359.63 2246.58
26 125 99976 39.7576 1997.68 1927.42
27 130 99975 -279.1 1646.48 1618.49
28 135 99974 -593.807 1307.95 1321.5
29 140 99973 -905.221 983.254 1037.43
30 145 99972 -1214.26 672.62 766.355
31 150 99971 -1521.65 375.504 507.684
32 155 99970 -1827.61 90.8317 260.388
33 160 99969 -2131.56 -182.666 23.3507
34 165 99968 -2431.96 -446.163 -204.368
35 170 99967 -2726.32 -700.555 -423.41
36 175 99966 -3011.42 -946.425 -634.144
37 180 99965 -3283.48 -1184.11 -836.78
38 185 99964 -3538.48 -1413.86 -1031.54
39 190 99963 -3772.34 -1635.94 -1218.76
40 195 99962 -3981.07 -1850.76 -1398.98
41 200 99961 -4160.92 -2058.81 -1572.86
42 205 99960 -4308.42 -2260.59 -1741.06
43 210 99959 -4420.52 -2456.44 -1904.16
44 215 99958 -4494.82 -2646.49 -2062.52
45 220 99957 -4529.69 -2830.5 -2216.23
46 225 99956 -4524.52 -3007.94 -2365.12
47 230 99955 -4479.8 -3178.03 -2508.8
48 235 99954 -4397.15 -3339.89 -2646.73
49 240 99953 -4279.24 -3492.61 -2778.31
