500000 25000
1 0 100001 9740.83 8540.94 9228.32
2 5 100000 9685.63 8503.44 9190.35
3 10 99999 9525.95 8395.82 9081.34
4 15 99998 9276.35 8230.64 8913.71
5 20 99997 8956.66 8024.67 8703.97
6 25 99996 8587.05 7794.23 8468.27
7 30 99995 8183.88 7551.41 8218.48
8 35 99994 7757.46 7302 7960.3
9 40 99993 7312.28 7045.82 7693.57
10 45 99992 6849.01 6778.81 7414.28
11 50 99991 6367.34 6495.93 7117.53
12 55 99990 5868.54 6193.79 6800.06
13 60 99989 5356.91 5872.28 6461.85
14 65 99988 4839.76 5534.67 6106.3
15 70 99987 4326.22 5186.69 5739.2
16 75 99986 3825.39 4834.82 5367.17
17 80 99985 3344.64 4484.7 4996.04
18 85 99984 2888.39 4140 4629.8
19 90 99983 2457.9 3802.19 4270.23
20 95 99982 2051.71 3470.93 3917.39
21 100 99981 1666.75 3145.02 3570.35
22 105 99980 1299.38 2823.38 3228.19
23 110 99979 946.342 2505.79 2890.65
24 115 99978 605.24 2193.14 2558.43
25 120 99977 274.577 1887.27 2233.06
26 125 99976 -46.5224 1590.55 1916.54
27 130 99975 -358.725 1305.2 1610.81
28 135 99974 -662.81 1032.89 1317.3
29 140 99973 -959.808 774.354 1036.77
30 145 99972 -1250.89 529.488 769.23
31 150 99971 -1537.08 297.496 514.164
32 155 99970 -1818.91 77.246 270.761
33 160 99969 -2096.11 -132.407 38.162
34 165 99968 -2367.46 -332.407 -184.39
35 170 99967 -2630.83 -523.439 -397.525
36 175 99966 -2883.35 -706.011 -601.816
37 180 99965 -3121.61 -880.593 -797.871
38 185 99964 -3342 -1047.78 -986.395
39 190 99963 -3540.82 -1208.33 -1168.19
40 195 99962 -3714.54 -1363.13 -1344.05
41 200 99961 -3859.84 -1513.03 -1514.67
42 205 99960 -3973.76 -1658.69 -1680.48
43 210 99959 -4053.81 -1800.43 -1841.62
44 215 99958 -4098.18 -1938.19 -1997.9
45 220 99957 -4105.82 -2071.58 -2148.93
46 225 99956 -4076.66 -2200.06 -2294.19
47 230 99955 -4011.62 -2323.04 -2433.19
48 235 99954 -3912.62 -2440.01 -2565.5
49 240 99953 -3782.53 -2550.61 -2690.76
50 245 99952 -3624.97 -2654.51 -2808.63
51 250 99951 -3444.15 -2751.39 -2918.71
52 255 99950 -3244.68 -2840.8 -3020.44
53 260 99949 -3031.41 -2922.12 -3113.07
54 265 99948 -2809.25 -2994.57 -3195.74
55 270 99947 -2583.09 -3057.22 -3267.47
56 275 99946 -2357.61 -3109.15 -3327.3
57 280 99945 -2137.18 -3149.49 -3374.41
58 285 99944 -1925.71 -3177.52 -3408.12
59 290 99943 -1726.48 -3192.66 -3427.93
60 295 99942 -1542.06 -3194.49 -3433.47
61 300 99941 -1374.15 -3182.71 -3424.4
62 305 99940 -1223.53 -3157.12 -3400.4
63 310 99939 -1090.08 -3117.56 -3361.12
64 315 99938 -972.797 -3063.99 -3306.27
65 320 99937 -869.883 -2996.41 -3235.65
66 325 99936 -778.838 -2914.98 -3149.33
67 330 99935 -696.607 -2819.99 -3047.65
68 335 99934 -619.703 -2711.9 -2931.32
69 340 99933 -544.34 -2591.38 -2801.33
70 345 99932 -466.574 -2459.3 -2658.91
71 350 99931 -382.446 -2316.72 -2505.4
72 355 99930 -288.156 -2164.91 -2342.16
73 360 99929 -180.252 -2005.22 -2170.54
74 365 99928 -55.8462 -1839.13 -1991.83
75 370 99927 87.2209 -1668.13 -1807.28
76 375 99926 250.224 -1493.71 -1618.17
77 380 99925 433.475 -1317.31 -1425.8
78 385 99924 636.322 -1140.37 -1231.54
79 390 99923 857.198 -964.267 -1036.79
80 395 99922 1093.74 -790.397 -842.941
81 400 99921 1342.88 -620.124 -651.346
82 405 99920 1601.03 -454.76 -463.258
83 410 99919 1864.16 -295.496 -279.838
84 415 99918 2127.91 -143.351 -102.127
85 420 99917 2387.7 0.891777 68.9419
86 425 99916 2638.86 136.691 232.563
87 430 99915 2876.72 263.736 388.077
88 435 99914 3096.76 381.909 534.99
89 440 99913 3294.8 491.239 672.994
90 445 99912 3467.2 591.866 801.984
91 450 99911 3611.03 684.017 922.061
92 455 99910 3724.21 768.015 1033.54
93 460 99909 3805.61 844.293 1136.93
94 465 99908 3855.01 913.408 1232.92
95 470 99907 3873.03 976.062 1322.31
96 475 99906 3860.98 1033.1 1406
97 480 99905 3820.63 1085.49 1484.89
98 485 99904 3754.08 1134.29 1559.91
99 490 99903 3663.58 1180.62 1631.94
100 495 99902 3551.5 1225.62 1701.86
101 500 99901 3420.25 1270.4 1770.55
102 505 99900 3272.27 1316.06 1838.9
103 510 99899 3110.01 1363.62 1907.79
104 515 99898 2935.89 1414.05 1978.1
105 520 99897 2752.13 1468.23 2050.66
106 525 99896 2560.69 1526.96 2126.21
107 530 99895 2363.08 1590.86 2205.37
108 535 99894 2160.29 1660.4 2288.6
109 540 99893 1952.66 1735.83 2376.2
110 545 99892 1739.94 1817.16 2468.25
111 550 99891 1521.36 1904.14 2564.69
112 555 99890 1295.73 1996.3 2665.26
113 560 99889 1061.68 2092.96 2769.55
114 565 99888 817.819 2193.32 2876.99
115 570 99887 562.874 2296.44 2986.81
116 575 99886 295.866 2401.37 3098.11
117 580 99885 16.1624 2507.15 3209.81
118 585 99884 -276.464 2612.79 3320.74
119 590 99883 -581.798 2717.34 3429.62
120 595 99882 -899.132 2819.81 3535.19
121 600 99881 -1227.24 2919.19 3636.18
122 605 99880 -1564.3 3014.37 3731.41
123 610 99879 -1907.92 3104.2 3819.72
124 615 99878 -2255.05 3187.4 3900.03
125 620 99877 -2602.05 3262.7 3971.24
126 625 99876 -2944.76 3328.85 4032.28
127 630 99875 -3278.57 3384.72 4082.07
128 635 99874 -3598.6 3429.38 4119.64
129 640 99873 -3899.8 3462.15 4144.14
130 645 99872 -4177.17 3482.6 4154.88
131 650 99871 -4425.87 3490.46 4151.42
132 655 99870 -4641.43 3485.57 4133.48
133 660 99869 -4819.84 3467.78 4100.96
134 665 99868 -4957.75 3436.91 4053.88
135 670 99867 -5052.54 3392.8 3992.35
136 675 99866 -5102.42 3335.33 3916.6
137 680 99865 -5106.52 3264.56 3826.95
138 685 99864 -5064.87 3180.81 3723.89
139 690 99863 -4978.47 3084.74 3608.1
140 695 99862 -4849.22 2977.26 3480.43
141 700 99861 -4679.81 2859.53 3341.85
142 705 99860 -4473.65 2732.79 3193.44
143 710 99859 -4234.7 2598.26 3036.25
144 715 99858 -3967.29 2457.01 2871.34
145 720 99857 -3676 2309.95 2699.68
146 725 99856 -3365.49 2157.8 2522.23
147 730 99855 -3040.37 2001.16 2339.92
148 735 99854 -2705.16 1840.64 2153.72
149 740 99853 -2364.17 1676.85 1964.65
150 745 99852 -2021.43 1510.58 1773.72
151 750 99851 -1680.64 1342.66 1581.94
152 755 99850 -1345.06 1174.03 1390.18
153 760 99849 -1017.46 1005.53 1199.14
154 765 99848 -699.984 837.884 1009.29
155 770 99847 -394.155 671.551 820.882
156 775 99846 -100.828 506.721 633.994
157 780 99845 179.764 343.343 448.614
158 785 99844 447.918 181.217 264.724
159 790 99843 704.325 20.1053 82.3596
160 795 99842 949.912 -140.165 -98.3655
161 800 99841 1185.69 -299.636 -277.284
162 805 99840 1412.62 -458.208 -454.224
163 810 99839 1631.55 -615.68 -629.073
164 815 99838 1843.14 -771.82 -801.839
165 820 99837 2047.81 -926.435 -972.654
166 825 99836 2245.76 -1079.42 -1141.75
167 830 99835 2436.88 -1230.77 -1309.37
168 835 99834 2620.76 -1380.54 -1475.7
169 840 99833 2796.68 -1528.81 -1640.8
170 845 99832 2963.55 -1675.63 -1804.54
171 850 99831 3120 -1820.98 -1966.62
172 855 99830 3264.36 -1964.75 -2126.6
173 860 99829 3394.78 -2106.73 -2283.97
174 865 99828 3509.26 -2246.57 -2438.17
175 870 99827 3605.81 -2383.84 -2588.65
176 875 99826 3682.47 -2517.96 -2734.84
177 880 99825 3737.49 -2648.3 -2876.16
178 885 99824 3769.34 -2774.08 -3011.98
179 890 99823 3776.9 -2894.47 -3141.53
180 895 99822 3759.47 -3008.56 -3263.9
181 900 99821 3716.9 -3115.39 -3378.02
182 905 99820 3649.59 -3213.98 -3482.7
183 910 99819 3558.54 -3303.31 -3576.67
184 915 99818 3445.3 -3382.34 -3658.7
185 920 99817 3311.93 -3450 -3727.61
186 925 99816 3160.9 -3505.21 -3782.35
187 930 99815 2994.98 -3546.89 -3822.03
188 935 99814 2817.17 -3574 -3845.84
189 940 99813 2630.61 -3585.6 -3853.08
190 945 99812 2438.5 -3580.93 -3843.06
191 950 99811 2244.01 -3559.42 -3815.1
192 955 99810 2050.25 -3520.73 -3768.58
193 960 99809 1860.07 -3464.76 -3703.01
194 965 99808 1676.01 -3391.59 -3618.08
195 970 99807 1500.07 -3301.47 -3513.75
196 975 99806 1333.7 -3194.76 -3390.32
197 980 99805 1177.68 -3071.9 -3248.38
198 985 99804 1032.13 -2933.43 -3088.79
199 990 99803 896.58 -2779.91 -2912.57
200 995 99802 770.055 -2612 -2720.86
201 1000 99801 651.14 -2430.48 -2514.78
202 1005 99800 538.124 -2236.23 -2295.47
203 1010 99799 429.076 -2030.32 -2064.04
204 1015 99798 321.927 -1813.97 -1821.69
205 1020 99797 214.515 -1588.54 -1569.7
206 1025 99796 104.638 -1355.5 -1309.55
207 1030 99795 -9.88342 -1116.4 -1042.86
208 1035 99794 -131.134 -872.861 -771.383
209 1040 99793 -261.005 -626.543 -496.967
210 1045 99792 -401.063 -379.132 -221.454
211 1050 99791 -552.421 -132.317 53.3797
212 1055 99790 -715.625 112.265 325.862
213 1060 99789 -890.587 353.073 594.464
214 1065 99788 -1076.55 588.711 857.809
215 1070 99787 -1272.14 817.956 1114.67
216 1075 99786 -1475.44 1039.75 1363.97
217 1080 99785 -1684.06 1253.16 1604.75
218 1085 99784 -1895.32 1457.34 1836.15
219 1090 99783 -2106.31 1651.51 2057.41
220 1095 99782 -2313.98 1834.92 2267.84
221 1100 99781 -2515.25 2006.91 2466.85
222 1105 99780 -2707.04 2166.93 2653.93
223 1110 99779 -2886.33 2314.66 2828.69
224 1115 99778 -3050.27 2450.02 2990.91
225 1120 99777 -3196.2 2573.19 3140.52
226 1125 99776 -3321.75 2684.52 3277.61
227 1130 99775 -3424.95 2784.55 3402.43
228 1135 99774 -3504.29 2873.79 3515.34
229 1140 99773 -3558.82 2952.73 3616.71
230 1145 99772 -3588.16 3021.77 3706.95
231 1150 99771 -3592.45 3081.18 3786.39
232 1155 99770 -3572.34 3131.2 3855.32
233 1160 99769 -3528.78 3172.07 3913.96
234 1165 99768 -3463.02 3204.12 3962.53
235 1170 99767 -3376.4 3227.75 4001.25
236 1175 99766 -3270.37 3243.45 4030.39
237 1180 99765 -3146.42 3251.78 4050.25
238 1185 99764 -3006.07 3253.26 4061.24
239 1190 99763 -2850.85 3248.36 4063.75
240 1195 99762 -2682.25 3237.43 4058.23
241 1200 99761 -2501.64 3220.66 4045.03
242 1205 99760 -2310.25 3198.11 4024.44
243 1210 99759 -2109.04 3169.66 3996.61
244 1215 99758 -1898.73 3135.14 3961.57
245 1220 99757 -1679.8 3094.31 3919.21
246 1225 99756 -1452.55 3047.03 3869.4
247 1230 99755 -1217.12 2993.26 3811.95
248 1235 99754 -973.586 2933.11 3746.77
249 1240 99753 -722.006 2866.81 3673.85
250 1245 99752 -462.446 2794.69 3593.28
251 1250 99751 -195.026 2717.04 3505.27
252 1255 99750 80.0433 2634.03 3410.05
253 1260 99749 362.414 2545.71 3307.79
254 1265 99748 651.526 2451.94 3198.57
255 1270 99747 946.54 2352.46 3082.31
256 1275 99746 1246.26 2246.98 2958.87
257 1280 99745 1549.09 2135.31 2828.05
258 1285 99744 1852.98 2017.37 2689.78
259 1290 99743 2155.44 1893.34 2544.19
260 1295 99742 2453.62 1763.61 2391.64
261 1300 99741 2744.37 1628.75 2232.76
262 1305 99740 3024.34 1489.42 2068.37
263 1310 99739 3290.15 1346.28 1899.34
264 1315 99738 3538.46 1199.95 1726.55
265 1320 99737 3766.03 1050.99 1550.76
266 1325 99736 3969.84 899.911 1372.64
267 1330 99735 4147.05 747.297 1192.83
268 1335 99734 4295.05 593.824 1012
269 1340 99733 4411.52 440.327 830.919
270 1345 99732 4494.49 287.783 650.531
271 1350 99731 4542.43 137.262 471.918
272 1355 99730 4554.33 -10.172 296.225
273 1360 99729 4529.83 -153.554 124.577
274 1365 99728 4469.2 -292.089 -42.0185
275 1370 99727 4373.38 -425.176 -202.733
276 1375 99726 4243.94 -552.373 -356.93
277 1380 99725 4082.94 -673.334 -504.139
278 1385 99724 3892.86 -787.727 -643.992
279 1390 99723 3676.52 -895.176 -776.153
280 1395 99722 3436.95 -995.24 -900.266
281 1400 99721 3177.41 -1087.45 -1015.91
282 1405 99720 2901.29 -1171.37 -1122.63
283 1410 99719 2612.12 -1246.7 -1219.98
284 1415 99718 2313.54 -1313.32 -1307.61
285 1420 99717 2009.18 -1371.33 -1385.37
286 1425 99716 1702.52 -1421.06 -1453.38
287 1430 99715 1396.81 -1462.99 -1512
288 1435 99714 1094.85 -1497.72 -1561.85
289 1440 99713 798.951 -1525.91 -1603.73
290 1445 99712 510.835 -1548.18 -1638.46
291 1450 99711 231.689 -1565.15 -1666.84
292 1455 99710 -37.7707 -1577.39 -1689.6
293 1460 99709 -297.181 -1585.44 -1707.36
294 1465 99708 -546.433 -1589.86 -1720.7
295 1470 99707 -785.564 -1591.25 -1730.15
296 1475 99706 -1014.69 -1590.26 -1736.27
297 1480 99705 -1233.98 -1587.63 -1739.61
298 1485 99704 -1443.61 -1584.11 -1740.71
299 1490 99703 -1643.73 -1580.42 -1740.09
300 1495 99702 -1834.46 -1577.2 -1738.19
301 1500 99701 -2015.84 -1574.92 -1735.41
302 1505 99700 -2187.77 -1573.83 -1732.14
303 1510 99699 -2350.03 -1574.01 -1728.72
304 1515 99698 -2502.21 -1575.32 -1725.48
305 1520 99697 -2643.73 -1577.57 -1722.7
306 1525 99696 -2773.83 -1580.52 -1720.57
307 1530 99695 -2891.6 -1583.99 -1719.16
308 1535 99694 -2995.97 -1587.86 -1718.4
309 1540 99693 -3085.78 -1592.06 -1718.04
310 1545 99692 -3159.87 -1596.47 -1717.73
311 1550 99691 -3217.09 -1600.9 -1717.03
312 1555 99690 -3256.44 -1605.03 -1715.41
313 1560 99689 -3277.13 -1608.37 -1712.35
314 1565 99688 -3278.64 -1610.3 -1707.27
315 1570 99687 -3260.74 -1610.11 -1699.59
316 1575 99686 -3223.53 -1607.05 -1688.71
317 1580 99685 -3167.38 -1600.4 -1673.98
318 1585 99684 -3092.98 -1589.45 -1654.78
319 1590 99683 -3001.29 -1573.59 -1630.49
320 1595 99682 -2893.58 -1552.33 -1600.57
321 1600 99681 -2771.36 -1525.27 -1564.54
322 1605 99680 -2636.38 -1492.11 -1522.02
323 1610 99679 -2490.58 -1452.64 -1472.76
324 1615 99678 -2336.06 -1406.71 -1416.56
325 1620 99677 -2175.02 -1354.16 -1353.32
326 1625 99676 -2009.72 -1294.86 -1282.98
327 1630 99675 -1842.39 -1228.7 -1205.49
328 1635 99674 -1675.19 -1155.57 -1120.83
329 1640 99673 -1510.08 -1075.44 -1029.01
330 1645 99672 -1348.74 -988.39 -930.093
331 1650 99671 -1192.51 -894.609 -824.224
332 1655 99670 -1042.25 -794.429 -711.687
333 1660 99669 -898.397 -688.305 -592.913
334 1665 99668 -760.934 -576.779 -468.476
335 1670 99667 -629.469 -460.44 -339.059
336 1675 99666 -503.304 -339.898 -205.419
337 1680 99665 -381.527 -215.764 -68.3386
338 1685 99664 -263.074 -88.6462 71.4091
339 1690 99663 -146.772 40.8322 213.082
340 1695 99662 -31.3561 172.028 355.976
341 1700 99661 84.5221 304.266 499.416
342 1705 99660 202.296 436.855 642.755
343 1710 99659 323.434 569.104 785.364
344 1715 99658 449.369 700.346 926.638
345 1720 99657 581.377 829.973 1066
346 1725 99656 720.433 957.44 1202.93
347 1730 99655 867.074 1082.28 1336.94
348 1735 99654 1021.31 1204.09 1467.61
