500000 25000
1 0 100001 8986.12 8890.37 9219.22
2 5 100000 8933.71 8852.7 9181.02
3 10 99999 8782.38 8744.5 9071.1
4 15 99998 8546.47 8578.22 8901.79
5 20 99997 8245.45 8370.49 8689.52
6 25 99996 7899.07 8137.55 8450.35
7 30 99995 7523.23 7891.45 8196.16
8 35 99994 7127.81 7638.04 7932.74
9 40 99993 6716.9 7377.21 7660.01
10 45 99992 6290.76 7104.92 7374.09
11 50 99991 5848.72 6816.04 7070.17
12 55 99990 5391.7 6507.04 6745.1
13 60 99989 4923.61 6177.53 6398.98
14 65 99988 4451.36 5830.61 6035.36
15 70 99987 3983.61 5471.95 5660.23
16 75 99986 3529.02 5108.19 5280.41
17 80 99985 3094.5 4745.3 4901.88
18 85 99984 2684.05 4387.47 4528.63
19 90 99983 2298.56 4036.61 4162.36
20 95 99982 1936.29 3692.73 3802.86
21 100 99981 1593.89 3354.74 3448.95
22 105 99980 1267.48 3021.39 3099.51
23 110 99979 953.606 2692.09 2754.21
24 115 99978 649.637 2367.32 2413.91
25 120 99977 353.819 2048.6 2080.49
26 125 99976 65.0086 1738.11 1756.39
27 130 99975 -217.699 1438.15 1443.99
28 135 99974 -495.259 1150.6 1145.09
29 140 99973 -768.776 876.568 860.546
30 145 99972 -1039.38 616.282 590.304
31 150 99971 -1307.95 369.191 333.552
32 155 99970 -1574.86 134.249 89.0978
33 160 99969 -1839.72 -89.7731 -144.3
34 165 99968 -2101.24 -304.017 -367.672
35 170 99967 -2357.34 -509.389 -581.751
36 175 99966 -2605.26 -706.55 -787.006
37 180 99965 -2841.72 -895.994 -983.778
38 185 99964 -3063.17 -1078.17 -1172.44
39 190 99963 -3265.9 -1253.59 -1353.48
40 195 99962 -3446.19 -1422.83 -1527.57
41 200 99961 -3600.43 -1586.46 -1695.47
42 205 99960 -3725.26 -1745.02 -1857.9
43 210 99959 -3817.77 -1898.82 -2015.42
44 215 99958 -3875.71 -2047.93 -2168.32
45 220 99957 -3897.71 -2192.17 -2316.54
46 225 99956 -3883.41 -2331.17 -2459.74
47 230 99955 -3833.57 -2464.44 -2597.35
48 235 99954 -3749.98 -2591.46 -2728.67
49 240 99953 -3635.38 -2711.76 -2853.01
50 245 99952 -3493.23 -2824.88 -2969.71
51 250 99951 -3327.48 -2930.33 -3078.2
52 255 99950 -3142.37 -3027.57 -3177.94
53 260 99949 -2942.33 -3115.89 -3268.35
54 265 99948 -2731.83 -3194.48 -3348.81
55 270 99947 -2515.37 -3262.41 -3418.56
56 275 99946 -2297.4 -3318.75 -3476.71
57 280 99945 -2082.21 -3362.61 -3522.33
58 285 99944 -1873.81 -3393.24 -3554.51
59 290 99943 -1675.71 -3410.05 -3572.45
60 295 99942 -1490.69 -3412.59 -3575.53
61 300 99941 -1320.64 -3400.54 -3563.35
62 305 99940 -1166.48 -3373.64 -3535.73
63 310 99939 -1028.12 -3331.73 -3492.61
64 315 99938 -904.526 -3274.69 -3434.05
65 320 99937 -793.921 -3202.53 -3360.12
66 325 99936 -693.896 -3115.45 -3270.92
67 330 99935 -601.578 -3013.81 -3166.61
68 335 99934 -513.763 -2898.19 -3047.52
69 340 99933 -427.014 -2769.37 -2914.19
70 345 99932 -337.781 -2628.28 -2767.45
71 350 99931 -242.521 -2475.96 -2608.45
72 355 99930 -137.867 -2313.58 -2438.6
73 360 99929 -20.7975 -2142.38 -2259.5
74 365 99928 111.182 -1963.69 -2072.86
75 370 99927 259.873 -1778.94 -1880.36
76 375 99926 426.275 -1589.63 -1683.57
77 380 99925 610.526 -1397.3 -1483.96
78 385 99924 811.897 -1203.52 -1282.89
79 390 99923 1028.83 -1009.83 -1081.67
80 395 99922 1259.02 -817.662 -881.581
81 400 99921 1499.48 -628.36 -684.015
82 405 99920 1746.65 -443.133 -490.418
83 410 99919 1996.51 -263.081 -302.278
84 415 99918 2244.72 -89.1972 -121.022
85 420 99917 2486.79 77.6209 52.1149
86 425 99916 2718.22 236.588 216.212
87 430 99915 2934.73 387.064 370.739
88 435 99914 3132.4 528.595 515.556
89 440 99913 3307.81 660.947 650.843
90 445 99912 3458.13 784.13 776.978
91 450 99911 3581.18 898.386 894.408
92 455 99910 3675.46 1004.15 1003.56
93 460 99909 3740.11 1101.99 1104.8
94 465 99908 3774.9 1192.56 1198.49
95 470 99907 3780.19 1276.54 1285.04
96 475 99906 3756.91 1354.62 1365.04
97 480 99905 3706.54 1427.52 1439.3
98 485 99904 3631.06 1495.99 1508.86
99 490 99903 3532.88 1560.88 1574.94
100 495 99902 3414.75 1623.17 1638.86
101 500 99901 3279.6 1683.92 1701.93
102 505 99900 3130.39 1744.27 1765.36
103 510 99899 2969.9 1805.33 1830.18
104 515 99898 2800.58 1868.15 1897.26
105 520 99897 2624.47 1933.6 1967.29
106 525 99896 2443.09 2002.35 2040.85
107 530 99895 2257.47 2074.84 2118.4
108 535 99894 2068.16 2151.27 2200.33
109 540 99893 1875.31 2231.69 2286.9
110 545 99892 1678.65 2316 2378.22
111 550 99891 1477.57 2404.05 2474.22
112 555 99890 1271.11 2495.62 2574.57
113 560 99889 1058.06 2590.45 2678.72
114 565 99888 837.064 2688.21 2785.93
115 570 99887 606.801 2788.43 2895.3
116 575 99886 366.136 2890.47 3005.88
117 580 99885 114.295 2993.47 3116.73
118 585 99884 -149.015 3096.37 3226.9
119 590 99883 -423.562 3197.95 3335.45
120 595 99882 -708.616 3296.91 3441.38
121 600 99881 -1002.99 3391.91 3543.61
122 605 99880 -1305.06 3481.71 3640.85
123 610 99879 -1612.84 3565.12 3731.67
124 615 99878 -1923.91 3641.05 3814.51
125 620 99877 -2235.4 3708.44 3887.77
126 625 99876 -2543.91 3766.28 3949.96
127 630 99875 -2845.57 3813.57 3999.83
128 635 99874 -3136.02 3849.34 4036.4
129 640 99873 -3410.6 3872.68 4059.08
130 645 99872 -3664.57 3882.81 4067.55
131 650 99871 -3893.3 3879.15 4061.73
132 655 99870 -4092.56 3861.28 4041.61
133 660 99869 -4258.7 3829.04 4007.19
134 665 99868 -4388.81 3782.45 3958.39
135 670 99867 -4480.79 3721.68 3895.05
136 675 99866 -4533.35 3647.02 3817.04
137 680 99865 -4545.99 3558.82 3724.38
138 685 99864 -4518.97 3457.54 3617.32
139 690 99863 -4453.23 3343.69 3496.44
140 695 99862 -4350.35 3217.92 3362.7
141 700 99861 -4212.53 3081.02 3217.29
142 705 99860 -4042.53 2933.96 3061.58
143 710 99859 -3843.61 2777.83 2896.94
144 715 99858 -3619.46 2613.85 2724.61
145 720 99857 -3374.08 2443.22 2545.62
146 725 99856 -3111.65 2267.06 2360.84
147 730 99855 -2836.41 2086.36 2171
148 735 99854 -2552.45 1901.96 1976.81
149 740 99853 -2263.66 1714.58 1779.06
150 745 99852 -1973.57 1524.91 1578.68
151 750 99851 -1685.3 1333.67 1376.73
152 755 99850 -1401.5 1141.66 1174.35
153 760 99849 -1124.28 949.724 972.652
154 765 99848 -855.214 758.709 772.607
155 770 99847 -595.34 569.389 574.939
156 775 99846 -345.15 382.371 380.097
157 780 99845 -104.623 198.051 188.273
158 785 99844 126.692 16.6139 -0.530569
159 790 99843 349.593 -161.925 -186.412
160 795 99842 565.098 -337.65 -369.494
161 800 99841 774.299 -510.667 -549.868
162 805 99840 978.237 -681.047 -727.576
163 810 99839 1177.78 -848.806 -902.635
164 815 99838 1373.57 -1013.89 -1075.05
165 820 99837 1565.95 -1176.23 -1244.86
166 825 99836 1755.02 -1335.75 -1412.13
167 830 99835 1940.57 -1492.45 -1576.95
168 835 99834 2122.09 -1646.35 -1739.42
169 840 99833 2298.74 -1797.54 -1899.59
170 845 99832 2469.33 -1946.06 -2057.46
171 850 99831 2632.29 -2091.91 -2212.91
172 855 99830 2785.71 -2234.95 -2365.7
173 860 99829 2927.42 -2374.88 -2515.45
174 865 99828 3055.14 -2511.21 -2661.61
175 870 99827 3166.59 -2643.3 -2803.54
176 875 99826 3259.68 -2770.39 -2940.45
177 880 99825 3332.63 -2891.68 -3071.51
178 885 99824 3384.02 -3006.37 -3195.82
179 890 99823 3412.84 -3113.69 -3312.51
180 895 99822 3418.47 -3212.92 -3420.68
181 900 99821 3400.66 -3303.36 -3519.49
182 905 99820 3359.51 -3384.3 -3608.03
183 910 99819 3295.5 -3454.99 -3685.4
184 915 99818 3209.51 -3514.61 -3750.68
185 920 99817 3102.87 -3562.24 -3802.89
186 925 99816 2977.44 -3596.96 -3841.07
187 930 99815 2835.6 -3617.82 -3864.33
188 935 99814 2680.16 -3623.98 -3871.85
189 940 99813 2514.25 -3614.69 -3862.92
190 945 99812 2341.17 -3589.37 -3836.96
191 950 99811 2164.12 -3547.62 -3793.51
192 955 99810 1986.07 -3489.16 -3732.23
193 960 99809 1809.56 -3413.9 -3652.86
194 965 99808 1636.64 -3321.87 -3555.25
195 970 99807 1468.86 -3213.26 -3439.36
196 975 99806 1307.31 -3088.39 -3305.27
197 980 99805 1152.67 -2947.69 -3153.22
198 985 99804 1005.27 -2791.69 -2983.62
199 990 99803 865.136 -2620.94 -2797.08
200 995 99802 731.916 -2436.09 -2594.45
201 1000 99801 604.895 -2237.83 -2376.79
202 1005 99800 482.936 -2026.98 -2145.4
203 1010 99799 364.478 -1804.54 -1901.75
204 1015 99798 247.599 -1571.71 -1647.45
205 1020 99797 130.124 -1329.9 -1384.2
206 1025 99796 9.80232 -1080.72 -1113.75
207 1030 99795 -115.495 -825.922 -837.87
208 1035 99794 -247.585 -567.316 -558.346
209 1040 99793 -387.835 -306.715 -276.976
210 1045 99792 -537.084 -45.8794 4.43036
211 1050 99791 -695.634 213.523 284.063
212 1055 99790 -863.285 469.937 560.13
213 1060 99789 -1039.4 721.913 830.912
214 1065 99788 -1222.98 968.128 1094.8
215 1070 99787 -1412.67 1207.37 1350.36
216 1075 99786 -1606.79 1438.56 1596.34
217 1080 99785 -1803.36 1660.76 1831.73
218 1085 99784 -2000.1 1873.14 2055.68
219 1090 99783 -2194.42 2075 2267.52
220 1095 99782 -2383.57 2265.71 2466.7
221 1100 99781 -2564.63 2444.71 2652.69
222 1105 99780 -2734.66 2611.47 2825.06
223 1110 99779 -2890.85 2765.52 2983.41
224 1115 99778 -3030.57 2906.49 3127.43
225 1120 99777 -3151.53 3034.18 3257
226 1125 99776 -3251.89 3148.61 3372.13
227 1130 99775 -3330.24 3250.01 3473.08
228 1135 99774 -3385.7 3338.81 3560.3
229 1140 99773 -3417.83 3415.55 3634.41
230 1145 99772 -3426.63 3480.79 3696.11
231 1150 99771 -3412.46 3535.02 3746.15
232 1155 99770 -3376.04 3578.61 3785.24
233 1160 99769 -3318.34 3611.83 3814.01
234 1165 99768 -3240.56 3634.87 3833.04
235 1170 99767 -3144.05 3647.92 3842.77
236 1175 99766 -3030.31 3651.28 3843.64
237 1180 99765 -2900.88 3645.35 3836.05
238 1185 99764 -2757.35 3630.72 3820.41
239 1190 99763 -2601.33 3608.03 3797.19
240 1195 99762 -2434.42 3577.99 3766.85
241 1200 99761 -2258.18 3541.18 3729.9
242 1205 99760 -2073.99 3498.07 3686.81
243 1210 99759 -1883.01 3448.94 3638
244 1215 99758 -1686.08 3393.91 3583.82
245 1220 99757 -1483.62 3332.98 3524.47
246 1225 99756 -1275.68 3266.16 3459.99
247 1230 99755 -1062.02 3193.45 3390.31
248 1235 99754 -842.226 3114.97 3315.2
249 1240 99753 -615.868 3030.91 3234.39
250 1245 99752 -382.656 2941.51 3147.59
251 1250 99751 -142.521 2846.99 3054.59
252 1255 99750 104.325 2747.51 2955.29
253 1260 99749 357.402 2643.13 2849.69
254 1265 99748 615.995 2533.86 2737.88
255 1270 99747 879.2 2419.7 2620.04
256 1275 99746 1145.93 2300.63 2496.39
257 1280 99745 1414.88 2176.74 2367.19
258 1285 99744 1684.51 2048.15 2232.71
259 1290 99743 1952.92 1915.06 2093.24
260 1295 99742 2217.86 1777.73 1949.09
261 1300 99741 2476.67 1636.43 1800.59
262 1305 99740 2726.39 1491.47 1648.12
263 1310 99739 2963.83 1343.21 1492.09
264 1315 99738 3185.71 1192.06 1332.98
265 1320 99737 3388.86 1038.5 1171.32
266 1325 99736 3570.34 883.073 1007.71
267 1330 99735 3727.53 726.389 842.847
268 1335 99734 3858.2 569.093 677.508
269 1340 99733 3960.54 411.859 512.581
270 1345 99732 4033.13 255.383 349.036
271 1350 99731 4074.96 100.39 187.889
272 1355 99730 4085.46 -52.3559 30.1375
273 1360 99729 4064.5 -202.055 -123.305
274 1365 99728 4012.49 -347.878 -271.66
275 1370 99727 3930.37 -489.011 -414.303
276 1375 99726 3819.58 -624.701 -550.735
277 1380 99725 3682.03 -754.297 -680.535
278 1385 99724 3520 -877.282 -803.296
279 1390 99723 3336.02 -993.272 -918.586
280 1395 99722 3132.79 -1102 -1025.96
281 1400 99721 2913.13 -1203.28 -1124.99
282 1405 99720 2679.94 -1296.96 -1215.35
283 1410 99719 2436.18 -1382.92 -1296.87
284 1415 99718 2184.82 -1461.03 -1369.57
285 1420 99717 1928.72 -1531.18 -1433.67
286 1425 99716 1670.6 -1593.3 -1489.54
287 1430 99715 1412.87 -1647.38 -1537.64
288 1435 99714 1157.53 -1693.49 -1578.47
289 1440 99713 906.16 -1731.85 -1612.49
290 1445 99712 659.844 -1762.8 -1640.15
291 1450 99711 419.295 -1786.83 -1661.9
292 1455 99710 184.91 -1804.56 -1678.17
293 1460 99709 -43.1106 -1816.71 -1689.48
294 1465 99708 -264.671 -1824.06 -1696.38
295 1470 99707 -479.727 -1827.37 -1699.53
296 1475 99706 -688.258 -1827.38 -1699.6
297 1480 99705 -890.283 -1824.73 -1697.35
298 1485 99704 -1085.87 -1819.92 -1693.51
299 1490 99703 -1275.11 -1813.32 -1688.8
300 1495 99702 -1458.13 -1805.19 -1683.87
301 1500 99701 -1635 -1795.67 -1679.24
302 1505 99700 -1805.67 -1784.92 -1675.32
303 1510 99699 -1969.95 -1773.07 -1672.34
304 1515 99698 -2127.38 -1760.3 -1670.36
305 1520 99697 -2277.3 -1746.83 -1669.35
306 1525 99696 -2418.75 -1732.9 -1669.14
307 1530 99695 -2550.52 -1718.74 -1669.55
308 1535 99694 -2671.22 -1704.54 -1670.34
309 1540 99693 -2779.35 -1690.41 -1671.32
310 1545 99692 -2873.38 -1676.36 -1672.31
311 1550 99691 -2951.88 -1662.27 -1673.12
312 1555 99690 -3013.64 -1647.86 -1673.56
313 1560 99689 -3057.69 -1632.72 -1673.32
314 1565 99688 -3083.4 -1616.31 -1671.97
315 1570 99687 -3090.47 -1598.04 -1668.85
316 1575 99686 -3078.85 -1577.26 -1663.12
317 1580 99685 -3048.8 -1553.41 -1653.8
318 1585 99684 -3000.8 -1525.97 -1639.86
319 1590 99683 -2935.54 -1494.53 -1620.32
320 1595 99682 -2853.98 -1458.71 -1594.37
321 1600 99681 -2757.31 -1418.17 -1561.45
322 1605 99680 -2647 -1372.5 -1521.24
323 1610 99679 -2524.73 -1321.26 -1473.63
324 1615 99678 -2392.43 -1263.96 -1418.6
325 1620 99677 -2252.17 -1200.09 -1356.2
326 1625 99676 -2106.07 -1129.26 -1286.42
327 1630 99675 -1956.21 -1051.25 -1209.19
328 1635 99674 -1804.46 -966.07 -1124.42
329 1640 99673 -1652.43 -873.943 -1032.01
330 1645 99672 -1501.36 -775.294 -931.975
331 1650 99671 -1352.16 -670.646 -824.486
332 1655 99670 -1205.38 -560.529 -709.902
333 1660 99669 -1061.3 -445.4 -588.789
334 1665 99668 -919.992 -325.606 -461.875
335 1670 99667 -781.367 -201.388 -329.988
336 1675 99666 -645.175 -72.9211 -193.968
337 1680 99665 -510.998 59.5892 -54.5971
338 1685 99664 -378.227 195.83 87.4492
339 1690 99663 -246.028 335.289 231.607
340 1695 99662 -113.371 477.229 377.392
341 1700 99661 20.9173 620.712 524.339
342 1705 99660 158.05 764.684 671.932
343 1710 99659 299.178 908.079 819.544
344 1715 99658 445.245 1049.92 966.414
345 1720 99657 596.866 1189.41 1111.67
346 1725 99656 754.244 1325.9 1254.38
