1.6812e-11 1.2504e-11 1.4839e-11 1.3427e-11 1.3089e-11 1.4428e-11 1.5416e-11 1.3719e-11 9.6459e-12 1.1065e-11 1.0278e-11 1.4036e-11 7.5276e-12 1.2002e-11 1.3491e-11 1.3737e-11 9.8161e-12 9.8135e-12 1.3968e-11 1.1374e-11 7.5955e-12 6.9356e-12 7.6358e-12 6.5951e-12 7.1717e-12 6.7032e-12 6.6696e-12 5.1019e-12 6.9247e-12 5.8526e-12 6.8047e-12 6.8356e-12 6.6835e-12 5.0114e-12 5.0748e-12 5.6655e-12 7.6786e-12 4.4026e-12 4.946e-12 5.0033e-12 3.9909e-12 4.0663e-12 3.2847e-12 3.4998e-12 2.9074e-12 2.5237e-12 2.7926e-12 2.7329e-12
1.358e-11 1.1628e-11 1.3532e-11 1.5317e-11 1.454e-11 1.2944e-11 9.7534e-12 1.0242e-11 1.214e-11 1.4798e-11 1.4323e-11 1.2548e-11 1.4374e-11 1.5721e-11 1.2535e-11 1.3027e-11 1.088e-11 9.097e-12 9.8441e-12 9.9011e-12 7.1793e-12 6.8172e-12 7.2272e-12 6.6458e-12 7.0018e-12 7.4186e-12 5.1578e-12 5.5196e-12 6.7196e-12 6.242e-12 6.3564e-12 6.0161e-12 5.9967e-12 5.6901e-12 5.33e-12 4.8962e-12 4.6551e-12 5.1931e-12 4.7652e-12 5.0579e-12 4.1059e-12 3.582e-12 3.0235e-12 3.0033e-12 3.1466e-12 3.1765e-12 3.4425e-12 3.2906e-12
1.272e-11 1.5537e-11 1.1864e-11 1.3369e-11 1.4811e-11 1.2501e-11 1.6657e-11 1.5632e-11 1.0756e-11 1.1539e-11 1.0909e-11 1.3996e-11 1.0451e-11 1.2784e-11 9.3815e-12 1.5384e-11 9.7621e-12 1.1295e-11 1.0905e-11 9.8199e-12 1.0107e-11 7.3867e-12 9.7084e-12 6.846e-12 7.6161e-12 7.6596e-12 6.645e-12 6.8192e-12 5.9611e-12 5.6701e-12 7.1112e-12 6.5958e-12 6.1265e-12 5.8257e-12 6.2317e-12 4.9611e-12 5.558e-12 4.3397e-12 5.0998e-12 4.2752e-12 3.9315e-12 3.0461e-12 3.1513e-12 3.6958e-12 3.593e-12 2.8256e-12 2.5029e-12 2.9478e-12
2.6729e-11 3.3378e-11 1.9757e-11 1.304e-11 1.6228e-11 1.7118e-11 1.3012e-11 1.2054e-11 1.0591e-11 8.7515e-12 1.4423e-11 1.3052e-11 1.5331e-11 1.1758e-11 1.3169e-11 1.1565e-11 1.3006e-11 1.5701e-11 1.2443e-11 9.6803e-12 1.131e-11 1.2504e-11 5.8599e-12 6.3842e-12 9.7374e-12 6.6117e-12 5.2931e-12 3.8723e-12 3.8319e-12 3.6841e-12 5.1064e-12 6.1544e-12 7.4884e-12 6.3641e-12 6.2922e-12 4.4076e-12 6.544e-12 5.1413e-12 8.1707e-12 4.8577e-12 3.6582e-12 2.9642e-12 3.6866e-12 3.1046e-12 2.4117e-12 2.2849e-12 2.5781e-12 2.4061e-12
8.0866e-11 5.6907e-11 5.2029e-11 2.3483e-11 2.3687e-11 2.9503e-11 1.0405e-11 9.4487e-12 9.3975e-12 1.0767e-11 1.7869e-11 1.3067e-11 1.6442e-11 1.4626e-11 1.4339e-11 1.3251e-11 1.8551e-11 1.3152e-11 1.355e-11 1.3174e-11 7.0145e-12 5.8375e-12 1.5428e-11 1.5953e-11 8.5064e-12 8.0608e-12 3.6747e-12 2.0665e-12 2.1441e-12 4.9703e-12 4.8154e-12 6.5496e-12 6.5293e-12 7.6855e-12 6.0523e-12 6.3202e-12 7.3559e-12 6.5988e-12 7.987e-12 8.5641e-12 4.3692e-12 3.8898e-12 3.3249e-12 2.3071e-12 2.599e-12 2.1818e-12 1.8941e-12 1.8146e-12
3.2929e-11 3.7161e-11 1.976e-11 1.2679e-11 1.2982e-11 1.56e-11 1.3381e-11 1.3552e-11 1.155e-11 1.1114e-11 1.1819e-11 1.6133e-11 1.4592e-11 1.3337e-11 1.277e-11 1.4116e-11 1.2106e-11 1.541e-11 1.5113e-11 1.1008e-11 1.2602e-11 1.2084e-11 5.8534e-12 7.0695e-12 8.8288e-12 7.8526e-12 4.4938e-12 4.311e-12 3.2653e-12 4.0519e-12 5.1977e-12 6.2755e-12 7.6348e-12 6.9238e-12 6.0693e-12 4.8415e-12 5.6933e-12 5.537e-12 7.2246e-12 4.6724e-12 3.6492e-12 2.9175e-12 3.2929e-12 3.1265e-12 2.6586e-12 2.3254e-12 2.3436e-12 2.1394e-12
1.3405e-11 1.5512e-11 1.1505e-11 1.1612e-11 1.2171e-11 1.2416e-11 1.3298e-11 1.3223e-11 8.8629e-12 1.0225e-11 1.5298e-11 1.2238e-11 1.3553e-11 1.4155e-11 9.6866e-12 1.5349e-11 1.0472e-11 1.3983e-11 1.0741e-11 1.0176e-11 1.041e-11 9.1477e-12 9.2872e-12 6.8553e-12 8.3177e-12 7.4949e-12 7.0933e-12 6.2605e-12 5.2941e-12 5.814e-12 7.9679e-12 5.4558e-12 5.3412e-12 6.6737e-12 5.6598e-12 4.4576e-12 4.1445e-12 4.1108e-12 4.8607e-12 4.9002e-12 3.9746e-12 3.5986e-12 3.3609e-12 3.4855e-12 3.339e-12 2.6828e-12 2.6095e-12 2.791e-12
1.3143e-11 1.3808e-11 1.1984e-11 1.3478e-11 1.2247e-11 1.346e-11 1.1854e-11 1.0931e-11 1.2425e-11 1.2967e-11 1.5005e-11 1.3831e-11 1.4543e-11 1.3738e-11 1.5146e-11 1.3765e-11 9.5837e-12 1.0239e-11 7.5851e-12 7.5341e-12 1.1828e-11 1.1521e-11 6.7443e-12 7.5369e-12 8.5457e-12 7.7452e-12 9.3256e-12 9.1302e-12 6.735e-12 5.9484e-12 6.0278e-12 7.2128e-12 6.5417e-12 5.9639e-12 5.05e-12 4.9421e-12 4.5171e-12 4.7627e-12 4.1715e-12 4.0425e-12 3.8428e-12 3.3878e-12 4.0623e-12 3.7239e-12 3.5114e-12 3.1823e-12 3.7052e-12 2.7254e-12
1.5829e-11 1.4438e-11 1.4876e-11 1.1991e-11 1.216e-11 1.4226e-11 1.3294e-11 1.7736e-11 1.1438e-11 1.2415e-11 1.5213e-11 1.3741e-11 8.9197e-12 1.1074e-11 1.3273e-11 1.6132e-11 1.2068e-11 9.7411e-12 1.5208e-11 1.197e-11 6.8294e-12 8.6549e-12 8.2807e-12 7.1266e-12 7.3565e-12 6.3604e-12 7.2805e-12 5.6329e-12 5.6404e-12 5.936e-12 6.3956e-12 7.1758e-12 7.2809e-12 5.3354e-12 6.0264e-12 5.5627e-12 5.6064e-12 4.4763e-12 4.3561e-12 4.8955e-12 4.1947e-12 4.2963e-12 3.0185e-12 3.3384e-12 2.8068e-12 2.4984e-12 2.834e-12 2.9021e-12
3.0825e-11 1.6563e-11 1.9822e-11 1.7737e-11 1.8983e-11 1.0579e-11 1.5323e-11 1.0199e-11 1.0171e-11 1.3606e-11 1.3504e-11 1.3544e-11 1.3793e-11 1.4972e-11 1.238e-11 1.095e-11 1.6429e-11 1.343e-11 1.0062e-11 1.5374e-11 1.3644e-11 5.8012e-12 8.5992e-12 8.0293e-12 7.8076e-12 6.4305e-12 5.8105e-12 5.4399e-12 4.9703e-12 5.7797e-12 4.1411e-12 5.8992e-12 6.0228e-12 6.6968e-12 6.2142e-12 5.5671e-12 6.0242e-12 5.1257e-12 4.4071e-12 4.0974e-12 4.6075e-12 4.2809e-12 3.4209e-12 3.0856e-12 3.1098e-12 2.8694e-12 2.5414e-12 2.5837e-12
2.9659e-11 3.0142e-11 2.1386e-11 1.4434e-11 1.2215e-11 1.8176e-11 1.2095e-11 1.3387e-11 1.08e-11 1.0081e-11 1.2548e-11 1.3641e-11 1.5327e-11 1.293e-11 1.1171e-11 1.4115e-11 1.2949e-11 1.4798e-11 1.3473e-11 1.0972e-11 1.4801e-11 1.5032e-11 5.7362e-12 7.1827e-12 8.8269e-12 6.0141e-12 5.2779e-12 3.7567e-12 3.5544e-12 3.659e-12 4.8185e-12 5.8112e-12 7.0859e-12 6.1572e-12 5.2712e-12 4.4518e-12 6.3942e-12 6.0301e-12 5.9129e-12 4.3631e-12 3.8602e-12 3.4772e-12 3.3464e-12 3.4403e-12 2.6106e-12 2.5826e-12 2.6946e-12 2.1854e-12
3.2263e-11 1.786e-11 1.8048e-11 1.7083e-11 1.2514e-11 1.2657e-11 1.3571e-11 1.0347e-11 1.1311e-11 1.3836e-11 1.214e-11 1.2426e-11 1.3214e-11 1.3116e-11 1.2276e-11 1.2728e-11 1.3249e-11 1.4861e-11 1.2891e-11 1.2877e-11 1.6912e-11 6.7487e-12 9.526e-12 7.4596e-12 7.5299e-12 6.5073e-12 5.0192e-12 5.4408e-12 4.4594e-12 5.3115e-12 4.2512e-12 7.7149e-12 7.6073e-12 5.7826e-12 6.5221e-12 5.0954e-12 5.5765e-12 5.7188e-12 5.202e-12 4.1767e-12 3.8793e-12 4.2051e-12 3.4976e-12 2.827e-12 2.9093e-12 2.8134e-12 2.6543e-12 2.564e-12
1.5678e-11 1.247e-11 1.2925e-11 1.1909e-11 1.2528e-11 1.2945e-11 1.4319e-11 1.4029e-11 1.2044e-11 1.1223e-11 1.1122e-11 1.1878e-11 9.5236e-12 1.1969e-11 1.4087e-11 1.1594e-11 1.0417e-11 8.2354e-12 1.5314e-11 1.4115e-11 7.1873e-12 7.077e-12 7.2692e-12 6.354e-12 5.868e-12 6.1329e-12 8.5016e-12 5.3805e-12 6.0516e-12 5.2395e-12 8.3295e-12 7.0073e-12 7.3024e-12 5.5047e-12 5.3952e-12 6.8229e-12 5.7203e-12 4.9569e-12 4.5814e-12 5.752e-12 4.6253e-12 3.9661e-12 3.0523e-12 3.4848e-12 2.9535e-12 2.5582e-12 3.3834e-12 2.629e-12
1.1391e-11 1.4905e-11 1.2063e-11 1.3547e-11 1.1488e-11 1.2884e-11 9.5934e-12 1.0768e-11 1.1747e-11 1.5363e-11 1.1795e-11 1.321e-11 1.2654e-11 1.5279e-11 1.1923e-11 1.2304e-11 9.4659e-12 8.2e-12 9.1626e-12 9.8785e-12 7.0171e-12 6.5153e-12 6.8265e-12 6.4206e-12 6.6723e-12 7.6969e-12 4.8889e-12 6.1432e-12 7.2679e-12 6.196e-12 5.8885e-12 5.6711e-12 6.1819e-12 5.5785e-12 5.7574e-12 5.394e-12 4.7099e-12 4.8874e-12 4.5717e-12 4.67e-12 3.1939e-12 3.4217e-12 3.7591e-12 3.5645e-12 3.3635e-12 3.0695e-12 3.2653e-12 3.3141e-12
1.8291e-11 1.2966e-11 1.3636e-11 1.1597e-11 1.3787e-11 1.3132e-11 1.2272e-11 1.3857e-11 1.2535e-11 1.5926e-11 1.644e-11 1.2741e-11 1.1751e-11 7.6285e-12 1.3443e-11 1.2675e-11 1.3072e-11 9.7249e-12 6.1439e-12 1.21e-11 7.6112e-12 8.1241e-12 7.5666e-12 6.5863e-12 6.2433e-12 6.6766e-12 5.9227e-12 5.9994e-12 5.8197e-12 5.2353e-12 5.8105e-12 6.8834e-12 6.7377e-12 7.6754e-12 5.6959e-12 6.1497e-12 5.9837e-12 4.6837e-12 4.267e-12 5.4306e-12 3.7021e-12 3.4981e-12 3.5415e-12 3.274e-12 2.944e-12 2.7469e-12 2.5908e-12 2.9051e-12
1.4952e-11 1.2415e-11 1.1636e-11 1.2291e-11 1.3036e-11 1.5168e-11 1.3021e-11 1.6097e-11 1.1019e-11 1.1151e-11 1.1497e-11 1.6584e-11 8.6047e-12 1.3069e-11 1.5104e-11 1.4218e-11 9.1251e-12 8.9734e-12 1.5312e-11 1.2616e-11 7.0375e-12 8.0347e-12 7.0539e-12 6.7349e-12 6.1902e-12 6.1513e-12 6.3032e-12 5.2289e-12 5.6745e-12 5.8804e-12 7.4364e-12 6.1162e-12 7.4477e-12 5.0244e-12 5.0927e-12 5.2044e-12 5.9846e-12 4.056e-12 4.563e-12 5.1466e-12 3.8925e-12 3.6657e-12 3.2681e-12 3.2102e-12 3.0216e-12 2.2489e-12 3.2148e-12 3.0564e-12
1.3869e-11 1.4806e-11 1.2955e-11 1.1053e-11 1.5276e-11 1.1667e-11 1.2428e-11 1.4645e-11 1.1178e-11 1.1018e-11 1.2887e-11 1.5451e-11 1.1991e-11 1.2142e-11 9.0458e-12 1.4805e-11 9.0779e-12 1.1046e-11 1.0925e-11 1.1095e-11 1.1194e-11 6.9432e-12 8.7664e-12 6.1176e-12 8.8052e-12 8.7268e-12 6.0503e-12 5.9458e-12 5.3781e-12 6.1375e-12 6.4095e-12 5.1596e-12 7.0559e-12 6.1558e-12 5.6651e-12 5.796e-12 3.6754e-12 5.4736e-12 5.0237e-12 5.3273e-12 4.6261e-12 2.9075e-12 3.1981e-12 3.4112e-12 3.6522e-12 2.4597e-12 2.6548e-12 2.8528e-12
1.5514e-11 1.3359e-11 1.2798e-11 1.4325e-11 1.0569e-11 1.0035e-11 1.3485e-11 1.1368e-11 1.0492e-11 1.2356e-11 1.3791e-11 1.2559e-11 8.4931e-12 1.1534e-11 1.5468e-11 1.4094e-11 9.0026e-12 9.1005e-12 1.6826e-11 1.2622e-11 6.6104e-12 8.8602e-12 8.9161e-12 7.4119e-12 6.2605e-12 5.869e-12 6.509e-12 5.0791e-12 6.3828e-12 5.5847e-12 6.5631e-12 6.4131e-12 6.8975e-12 5.7481e-12 5.0921e-12 5.9372e-12 4.8481e-12 4.7793e-12 4.6954e-12 4.9278e-12 4.275e-12 4.047e-12 3.2608e-12 3.9374e-12 3.0891e-12 2.7151e-12 3.1358e-12 2.811e-12
1.5533e-11 1.3383e-11 1.3916e-11 1.1993e-11 1.2948e-11 1.1724e-11 1.3536e-11 1.3135e-11 1.1298e-11 1.6206e-11 1.5021e-11 1.5891e-11 1.3791e-11 7.3227e-12 1.1229e-11 1.2291e-11 1.3909e-11 9.9243e-12 7.0547e-12 1.0378e-11 8.3612e-12 7.6404e-12 7.6231e-12 5.4711e-12 5.8876e-12 6.5888e-12 6.1413e-12 6.9497e-12 5.8254e-12 5.9656e-12 5.0957e-12 6.8428e-12 7.8594e-12 8.3077e-12 5.3836e-12 5.9187e-12 4.9132e-12 4.5022e-12 4.3627e-12 4.6612e-12 3.7834e-12 3.6313e-12 3.3483e-12 3.0958e-12 3.1315e-12 2.7756e-12 3.1346e-12 3.1306e-12
1.6334e-11 1.3655e-11 1.5237e-11 1.2553e-11 1.2937e-11 1.387e-11 1.5675e-11 1.3912e-11 1.1855e-11 1.2498e-11 1.6072e-11 1.3261e-11 1.325e-11 1.3496e-11 1.2144e-11 1.3986e-11 7.5049e-12 7.5613e-12 8.8614e-12 8.8661e-12 9.0753e-12 7.4182e-12 7.4918e-12 7.0851e-12 5.9608e-12 6.4029e-12 7.2506e-12 7.7776e-12 5.9903e-12 6.5941e-12 6.3766e-12 5.0802e-12 6.7722e-12 5.9344e-12 7.1817e-12 6.0522e-12 4.8266e-12 3.7722e-12 4.6398e-12 4.2653e-12 3.8859e-12 3.7993e-12 3.3861e-12 3.2588e-12 2.8361e-12 2.9344e-12 3.0125e-12 3.1666e-12
1.3806e-11 1.3359e-11 1.5517e-11 1.3247e-11 1.4057e-11 1.2784e-11 1.419e-11 1.5867e-11 1.03e-11 1.2028e-11 1.8972e-11 1.5557e-11 1.4114e-11 1.2339e-11 1.3119e-11 1.4097e-11 6.7131e-12 6.5374e-12 8.7636e-12 9.6983e-12 8.3082e-12 8.3278e-12 8.2248e-12 6.807e-12 5.6502e-12 6.5609e-12 6.5159e-12 6.9108e-12 5.912e-12 5.8854e-12 5.4925e-12 7.055e-12 7.4072e-12 6.2062e-12 6.2412e-12 7.024e-12 3.8127e-12 4.5887e-12 4.8065e-12 4.9078e-12 3.6118e-12 3.7573e-12 3.3706e-12 3.5802e-12 2.7994e-12 2.9822e-12 3.1603e-12 3.2881e-12
1.4054e-11 1.1967e-11 1.5903e-11 1.3479e-11 1.207e-11 1.2447e-11 1.104e-11 1.2078e-11 1.2474e-11 1.1638e-11 1.2947e-11 1.3163e-11 1.364e-11 1.5438e-11 1.2305e-11 1.1204e-11 9.6977e-12 8.5087e-12 9.4684e-12 1.0186e-11 7.0773e-12 6.6449e-12 6.4158e-12 7.494e-12 6.5664e-12 6.4238e-12 5.7953e-12 5.4172e-12 6.005e-12 6.6532e-12 6.1103e-12 6.1502e-12 6.4895e-12 6.2577e-12 5.8677e-12 5.647e-12 4.4049e-12 5.1042e-12 4.0187e-12 5.0767e-12 3.2785e-12 3.5618e-12 3.4412e-12 3.7383e-12 3.0169e-12 3.2605e-12 3.4496e-12 3.4899e-12
1.3103e-11 1.2464e-11 1.7613e-11 1.273e-11 1.2884e-11 1.2625e-11 9.3271e-12 1.0928e-11 1.3654e-11 1.274e-11 1.3197e-11 1.2646e-11 1.2613e-11 1.3632e-11 1.4312e-11 1.3945e-11 1.2106e-11 9.4599e-12 6.931e-12 6.2897e-12 1.2682e-11 1.0092e-11 7.2587e-12 7.5264e-12 9.0064e-12 7.8464e-12 7.4896e-12 7.5222e-12 6.7581e-12 6.9549e-12 6.339e-12 6.7793e-12 5.1699e-12 5.4531e-12 5.6436e-12 4.9187e-12 4.0571e-12 4.2255e-12 4.9625e-12 4.5184e-12 3.8325e-12 4.0238e-12 4.5628e-12 4.0444e-12 3.5661e-12 3.17e-12 3.4489e-12 3.18e-12
1.2304e-11 1.3677e-11 1.3428e-11 1.4218e-11 1.298e-11 1.2105e-11 1.1195e-11 1.1479e-11 1.4565e-11 1.274e-11 1.3882e-11 1.2559e-11 1.4456e-11 1.7223e-11 1.2678e-11 1.4545e-11 8.3104e-12 8.2516e-12 8.8501e-12 8.4164e-12 7.3044e-12 8.0984e-12 6.4734e-12 6.8096e-12 9.873e-12 7.2022e-12 5.7231e-12 6.1905e-12 7.0109e-12 6.0782e-12 5.8086e-12 5.9794e-12 5.7303e-12 5.8225e-12 6.0346e-12 5.2817e-12 4.6451e-12 4.5558e-12 4.8646e-12 4.6632e-12 3.1398e-12 3.6085e-12 3.0454e-12 3.2597e-12 3.4403e-12 2.8078e-12 3.3307e-12 3.1682e-12
1.4621e-11 1.3575e-11 1.23e-11 1.6054e-11 1.4644e-11 1.4178e-11 1.5538e-11 1.2184e-11 1.2177e-11 1.2667e-11 1.4689e-11 1.277e-11 1.3318e-11 1.2681e-11 1.4385e-11 1.4092e-11 8.4983e-12 6.5945e-12 8.308e-12 8.2828e-12 8.4692e-12 9.1444e-12 6.638e-12 6.3832e-12 6.4771e-12 6.4149e-12 7.3484e-12 7.2225e-12 6.6549e-12 5.2653e-12 6.4205e-12 5.4571e-12 5.587e-12 6.0579e-12 6.4367e-12 5.8378e-12 4.2152e-12 4.4744e-12 4.4359e-12 5.0797e-12 3.5336e-12 3.6468e-12 3.6666e-12 3.4704e-12 3.1486e-12 4.2965e-12 2.9281e-12 3.1244e-12
1.3883e-11 1.3084e-11 1.3758e-11 1.1782e-11 1.5674e-11 1.2629e-11 1.6011e-11 1.2223e-11 1.2644e-11 1.5672e-11 1.5396e-11 1.1283e-11 1.2594e-11 1.3337e-11 1.456e-11 1.5827e-11 7.3865e-12 6.3733e-12 6.3685e-12 6.417e-12 7.3445e-12 6.5973e-12 7.18e-12 6.3676e-12 7.9623e-12 8.3836e-12 8.7496e-12 7.4052e-12 6.4629e-12 7.3795e-12 7.5563e-12 6.3187e-12 5.6623e-12 5.7306e-12 6.1353e-12 4.8943e-12 4.5698e-12 4.8998e-12 4.6897e-12 5.612e-12 3.6213e-12 3.2133e-12 3.4036e-12 3.7244e-12 3.2136e-12 3.1082e-12 3.0607e-12 3.6729e-12
