1.58e-11 1.6103e-11 1.2302e-11 1.3102e-11 1.5402e-11 1.4632e-11 1.2861e-11 1.396e-11 1.292e-11 1.4227e-11 1.3905e-11 1.2707e-11 1.0889e-11 1.3136e-11 1.4158e-11 1.5643e-11 1.4852e-11 1.2669e-11 1.6102e-11 1.3694e-11 8.4798e-12 1.2944e-11 1.3535e-11 1.1543e-11 1.5432e-11 1.7441e-11 1.462e-11 7.6922e-12 1.4806e-11 1.3133e-11 1.186e-11 1.3529e-11 1.1884e-11 1.2088e-11 7.5489e-12 8.4781e-12 9.7144e-12 1.1512e-11 8.6731e-12 6.7661e-12 6.4786e-12 6.607e-12 8.2555e-12 8.9659e-12 6.1104e-12 7.3356e-12 6.8064e-12 6.2663e-12 7.705e-12 6.015e-12 5.805e-12 5.8509e-12 5.9756e-12 6.6146e-12 6.0809e-12 6.471e-12 5.4997e-12 5.1222e-12 6.9841e-12 7.4755e-12 8.7136e-12 8.4782e-12 6.7437e-12 5.9633e-12 7.0026e-12 7.1052e-12 9.1566e-12 8.7204e-12 6.4442e-12 7.4202e-12 7.7939e-12 6.6268e-12 6.6409e-12 6.2756e-12 6.3204e-12 6.5995e-12 4.748e-12 4.1061e-12 6.0865e-12 5.6915e-12 4.8791e-12 5.5593e-12 3.5481e-12 3.4206e-12 2.7992e-12 3.39e-12 3.4903e-12 3.4268e-12 3.1111e-12 3.7519e-12 3.3297e-12 2.9543e-12 3.17e-12 3.1333e-12 3.7195e-12 3.4944e-12
1.8701e-11 1.4143e-11 1.336e-11 1.3508e-11 1.0608e-11 1.2833e-11 1.4522e-11 1.052e-11 1.1844e-11 1.3057e-11 1.0572e-11 1.2156e-11 1.4201e-11 1.3713e-11 1.231e-11 1.1895e-11 1.3015e-11 1.0387e-11 1.0519e-11 8.7849e-12 1.3317e-11 1.3153e-11 1.0352e-11 1.4388e-11 1.0636e-11 1.3067e-11 1.1694e-11 1.1362e-11 1.4995e-11 1.5784e-11 1.3593e-11 9.1602e-12 1.3676e-11 1.1594e-11 8.9473e-12 1.3398e-11 1.0531e-11 1.5609e-11 1.1228e-11 8.1658e-12 7.5213e-12 1.0555e-11 7.4374e-12 6.5533e-12 9.2833e-12 7.7923e-12 6.6455e-12 6.3138e-12 7.3132e-12 5.6587e-12 6.3013e-12 6.2405e-12 5.4067e-12 4.9817e-12 5.2244e-12 5.795e-12 9.5745e-12 6.7495e-12 8.1827e-12 6.3758e-12 5.7198e-12 7.0132e-12 7.6528e-12 6.7847e-12 6.3647e-12 7.4984e-12 6.7113e-12 5.631e-12 7.3102e-12 6.9574e-12 8.9227e-12 8.2869e-12 6.6843e-12 6.5655e-12 6.8464e-12 5.1371e-12 4.1311e-12 5.7288e-12 5.9525e-12 5.8155e-12 6.6209e-12 6.1472e-12 4.7255e-12 3.9959e-12 3.3718e-12 3.3391e-12 3.0251e-12 3.1089e-12 2.8606e-12 3.4086e-12 2.804e-12 2.9033e-12 3.3771e-12 2.7726e-12 2.7927e-12 2.8286e-12
1.6746e-11 1.646e-11 1.2667e-11 1.1771e-11 1.6231e-11 9.7717e-12 1.2754e-11 1.4001e-11 1.1655e-11 1.1761e-11 1.233e-11 1.1601e-11 1.4413e-11 1.3453e-11 8.5598e-12 1.3516e-11 1.2347e-11 1.1011e-11 1.2011e-11 1.1414e-11 1.325e-11 1.24e-11 1.3446e-11 1.0699e-11 1.3335e-11 1.386e-11 7.6607e-12 1.3497e-11 8.8108e-12 1.3001e-11 1.1197e-11 1.1481e-11 1.7468e-11 9.229e-12 1.0389e-11 1.173e-11 9.2105e-12 7.7114e-12 9.1711e-12 7.5577e-12 1.6501e-11 8.668e-12 8.3361e-12 8.5482e-12 8.0156e-12 8.9903e-12 7.1617e-12 7.0861e-12 7e-12 4.6255e-12 4.8687e-12 7.0953e-12 6.1968e-12 6.7302e-12 5.6155e-12 4.5723e-12 4.1581e-12 8.3316e-12 6.6059e-12 6.7479e-12 6.5503e-12 7.5542e-12 6.5839e-12 7.0661e-12 7.2868e-12 8.075e-12 6.0958e-12 5.226e-12 5.9123e-12 6.5319e-12 6.7462e-12 9.301e-12 5.2759e-12 5.2107e-12 5.9622e-12 4.4092e-12 5.1541e-12 4.233e-12 5.0439e-12 4.9821e-12 5.9537e-12 5.3788e-12 4.5094e-12 3.9694e-12 3.43e-12 3.2956e-12 3.7731e-12 3.0243e-12 3.5949e-12 2.7844e-12 2.7275e-12 2.8287e-12 2.8637e-12 2.7845e-12 2.4353e-12 2.865e-12
1.4276e-11 1.5308e-11 1.3502e-11 1.6731e-11 1.1119e-11 1.2143e-11 1.4154e-11 1.2479e-11 1.3252e-11 1.2663e-11 9.1628e-12 1.254e-11 1.2991e-11 1.0219e-11 1.2295e-11 1.1414e-11 1.4757e-11 1.1606e-11 1.2414e-11 9.7085e-12 1.1915e-11 1.3561e-11 1.0382e-11 1.3227e-11 1.1951e-11 1.4197e-11 1.1443e-11 1.0976e-11 1.5208e-11 1.3726e-11 1.5791e-11 8.8423e-12 1.2897e-11 1.2307e-11 8.6633e-12 1.3094e-11 9.8882e-12 1.2816e-11 1.1984e-11 8.8774e-12 7.4451e-12 8.5064e-12 7.2271e-12 6.379e-12 7.6615e-12 9.0055e-12 6.1217e-12 5.5252e-12 6.9813e-12 5.6268e-12 5.4115e-12 6.0608e-12 5.0483e-12 5.1953e-12 4.9559e-12 4.9628e-12 7.1111e-12 8.6219e-12 8.6828e-12 6.3632e-12 6.9978e-12 6.7713e-12 8.3982e-12 6.1962e-12 6.4896e-12 6.578e-12 6.3842e-12 5.7884e-12 8.3277e-12 8.422e-12 8.037e-12 6.9259e-12 6.2823e-12 6.0414e-12 6.1428e-12 5.1553e-12 4.0951e-12 5.488e-12 4.5308e-12 6.7619e-12 5.5885e-12 6.4799e-12 4.6481e-12 3.6155e-12 3.3265e-12 3.5066e-12 3.3363e-12 3.2707e-12 3.0794e-12 2.8425e-12 2.7996e-12 2.7475e-12 3.1045e-12 2.7839e-12 2.6946e-12 2.8769e-12
1.3273e-11 1.6732e-11 1.3803e-11 1.3253e-11 1.1104e-11 1.3069e-11 1.0828e-11 1.2999e-11 1.2426e-11 1.2703e-11 1.4615e-11 1.5316e-11 1.1009e-11 1.3485e-11 1.225e-11 1.4877e-11 1.6625e-11 1.1675e-11 1.6355e-11 1.4871e-11 7.0491e-12 1.5014e-11 1.1656e-11 1.2836e-11 1.2795e-11 1.6316e-11 1.8562e-11 7.89e-12 1.3167e-11 1.5979e-11 1.2905e-11 1.2289e-11 1.2214e-11 1.1305e-11 7.5552e-12 8.3904e-12 9.3779e-12 1.1606e-11 8.2383e-12 7.096e-12 7.7141e-12 6.0509e-12 7.9299e-12 7.8026e-12 6.7384e-12 6.7937e-12 6.8459e-12 6.8564e-12 7.1286e-12 6.223e-12 5.3331e-12 6.1101e-12 5.9955e-12 6.465e-12 6.741e-12 5.362e-12 5.0351e-12 4.5412e-12 6.0723e-12 6.7558e-12 7.7859e-12 8.7946e-12 8.3356e-12 6.2485e-12 6.0217e-12 7.6636e-12 8.0363e-12 7.8213e-12 6.3334e-12 7.2101e-12 7.7628e-12 7.2612e-12 6.8035e-12 5.8301e-12 6.545e-12 7.3161e-12 4.3498e-12 4.6781e-12 5.5056e-12 5.4756e-12 4.6017e-12 5.3089e-12 3.7605e-12 3.3347e-12 3.0915e-12 3.3657e-12 3.2277e-12 3.5687e-12 3.3382e-12 3.8316e-12 3.1253e-12 3.0248e-12 2.9242e-12 2.9844e-12 3.7195e-12 4.3625e-12
1.2634e-11 1.0262e-11 1.5625e-11 1.3213e-11 1.2488e-11 1.2837e-11 1.2557e-11 1.2701e-11 1.2993e-11 1.3249e-11 1.3846e-11 1.3337e-11 1.5026e-11 1.4919e-11 1.2673e-11 1.5429e-11 1.2604e-11 1.3724e-11 1.2563e-11 1.2509e-11 1.2368e-11 1.2207e-11 1.3944e-11 1.4968e-11 1.4157e-11 1.4761e-11 1.2313e-11 1.5225e-11 1.4797e-11 1.2794e-11 1.2626e-11 1.2417e-11 6.4401e-12 7.3819e-12 8.2143e-12 8.0532e-12 8.6373e-12 8.8938e-12 9.9569e-12 9.7603e-12 6.1658e-12 7.0614e-12 8.4598e-12 7.9339e-12 8.4242e-12 8.0203e-12 8.0328e-12 6.5058e-12 7.5354e-12 7.1484e-12 6.8027e-12 6.9147e-12 6.992e-12 7.3768e-12 5.276e-12 5.8613e-12 7.1063e-12 7.2472e-12 6.1518e-12 5.7959e-12 5.5866e-12 5.9721e-12 6.8338e-12 7.2735e-12 5.9155e-12 7.6427e-12 6.037e-12 5.556e-12 6.9539e-12 6.6098e-12 5.7778e-12 5.6745e-12 5.8022e-12 6.4707e-12 4.5971e-12 4.4349e-12 4.6457e-12 4.9081e-12 5.687e-12 5.3776e-12 4.288e-12 4.5346e-12 3.301e-12 3.3961e-12 3.7159e-12 4.0372e-12 3.7561e-12 3.0355e-12 2.8007e-12 3.46e-12 3.3489e-12 3.1936e-12 3.4259e-12 3.2708e-12 3.6088e-12 3.6057e-12
1.6361e-11 1.4567e-11 1.4319e-11 1.6084e-11 1.1146e-11 1.3339e-11 1.2183e-11 1.3844e-11 1.3108e-11 1.0999e-11 8.5989e-12 1.3417e-11 1.3098e-11 1.1834e-11 1.0913e-11 1.2914e-11 1.1682e-11 1.2671e-11 1.1173e-11 9.9918e-12 1.2301e-11 1.3607e-11 1.0027e-11 1.4188e-11 1.1722e-11 1.3524e-11 1.1671e-11 1.1407e-11 1.5678e-11 1.5153e-11 1.2418e-11 8.2548e-12 1.3621e-11 1.1109e-11 1.0396e-11 1.4139e-11 1.0509e-11 1.5193e-11 1.2692e-11 7.9395e-12 8.3463e-12 9.2727e-12 7.0067e-12 6.8817e-12 8.3464e-12 7.2652e-12 5.4861e-12 6.6902e-12 6.7247e-12 5.8786e-12 6.1574e-12 5.7779e-12 5.2043e-12 5.1398e-12 4.8553e-12 5.5524e-12 6.5106e-12 7.6292e-12 8.2007e-12 6.8178e-12 7.3634e-12 6.7992e-12 7.6378e-12 6.3792e-12 5.8663e-12 6.9656e-12 7.0836e-12 7.1339e-12 7.2479e-12 6.9104e-12 8.1417e-12 7.8285e-12 5.943e-12 6.9171e-12 6.2709e-12 5.787e-12 4.4313e-12 4.8916e-12 5.7973e-12 8.149e-12 6.0487e-12 6.0576e-12 4.635e-12 3.9442e-12 3.1336e-12 3.3338e-12 2.9298e-12 2.7998e-12 3.1154e-12 3.0833e-12 2.7827e-12 2.3567e-12 2.6708e-12 2.6682e-12 2.7141e-12 2.8808e-12
3.5112e-11 2.4229e-11 1.8174e-11 1.9454e-11 1.6348e-11 1.6406e-11 1.6025e-11 1.9054e-11 1.4395e-11 1.2812e-11 1.245e-11 9.9187e-12 1.0842e-11 1.1285e-11 1.3254e-11 8.6766e-12 1.4186e-11 1.066e-11 1.3704e-11 1.4926e-11 1.4377e-11 1.4176e-11 1.3949e-11 1.3007e-11 1.1766e-11 1.4176e-11 1.2072e-11 1.1366e-11 1.5394e-11 1.4156e-11 1.1648e-11 8.6343e-12 1.3314e-11 1.2994e-11 1.0837e-11 1.4372e-11 1.6765e-11 9.4184e-12 1.2174e-11 1.2714e-11 1.3895e-11 1.2188e-11 1.2673e-11 9.4495e-12 6.4797e-12 8.3363e-12 6.0932e-12 8.0006e-12 8.2382e-12 6.3968e-12 5.7593e-12 5.9341e-12 5.1738e-12 4.5749e-12 5.7162e-12 5.7767e-12 4.5331e-12 4.7448e-12 4.8839e-12 6.0061e-12 5.9616e-12 6.5987e-12 7.8683e-12 1.0431e-11 6.1992e-12 6.4281e-12 7.1106e-12 8.2457e-12 7.4468e-12 7.9328e-12 5.9245e-12 7.0151e-12 7.4684e-12 7.0895e-12 6.026e-12 7.9082e-12 6.3494e-12 8.1565e-12 7.8097e-12 4.8034e-12 5.748e-12 6.3299e-12 4.7946e-12 5.1163e-12 3.8827e-12 2.8343e-12 2.8952e-12 3.1205e-12 2.7795e-12 2.5549e-12 2.7691e-12 3.113e-12 3.0045e-12 2.2855e-12 2.1268e-12 2.1738e-12
3.613e-11 3.4767e-11 3.2481e-11 2.5643e-11 2.4318e-11 2.0454e-11 1.6168e-11 1.2783e-11 1.4335e-11 1.1899e-11 1.2769e-11 1.7248e-11 9.2309e-12 1.233e-11 1.2794e-11 1.0682e-11 1.0576e-11 1.2336e-11 1.0256e-11 1.1092e-11 1.0452e-11 1.0956e-11 1.41e-11 1.6551e-11 9.8076e-12 1.2454e-11 1.3718e-11 1.4081e-11 1.567e-11 1.3371e-11 1.276e-11 1.4113e-11 1.3842e-11 1.4238e-11 1.1651e-11 7.3792e-12 1.6761e-11 1.3836e-11 7.1922e-12 1.054e-11 7.4686e-12 1.3064e-11 1.2514e-11 6.9017e-12 1.0901e-11 9.6664e-12 7.8066e-12 6.2845e-12 9.5883e-12 6.4816e-12 5.1774e-12 5.748e-12 5.5205e-12 4.8978e-12 3.9226e-12 3.1722e-12 5.0367e-12 3.8287e-12 2.4883e-12 5.9899e-12 6.0782e-12 5.4028e-12 5.5047e-12 7.4475e-12 8.3823e-12 8.9649e-12 8.3458e-12 7.4574e-12 6.5298e-12 8.3776e-12 7.7602e-12 8.5446e-12 6.331e-12 1.0302e-11 5.3007e-12 9.0296e-12 6.2593e-12 7.1128e-12 6.0365e-12 5.3028e-12 5.4073e-12 3.9689e-12 5.1564e-12 4.3967e-12 3.9714e-12 3.2038e-12 3.9678e-12 2.8084e-12 2.557e-12 2.3188e-12 2.6118e-12 1.9967e-12 1.8878e-12 2.2868e-12 1.7567e-12 1.4479e-12
3.569e-11 2.3443e-11 2.0696e-11 2.1048e-11 1.7045e-11 1.8351e-11 1.5162e-11 1.5206e-11 1.4221e-11 1.1764e-11 1.4498e-11 1.1019e-11 1.1246e-11 1.3752e-11 1.2448e-11 1.2427e-11 1.2413e-11 1.1031e-11 1.4231e-11 1.4705e-11 1.5231e-11 1.2993e-11 1.4234e-11 1.31e-11 1.2877e-11 1.3589e-11 1.3772e-11 1.1979e-11 1.3441e-11 1.4588e-11 1.145e-11 9.1518e-12 1.2579e-11 1.4753e-11 1.0747e-11 1.5582e-11 1.6764e-11 1.0291e-11 1.1913e-11 1.1647e-11 1.4223e-11 1.4037e-11 1.0846e-11 7.0955e-12 5.8455e-12 7.5908e-12 6.9146e-12 7.2824e-12 6.8892e-12 5.9272e-12 6.0877e-12 5.9728e-12 4.9746e-12 5.2314e-12 5.0157e-12 5.1271e-12 4.6277e-12 4.9747e-12 4.6243e-12 6.2154e-12 6.2773e-12 6.8976e-12 8.1513e-12 7.7035e-12 6.5197e-12 8.1837e-12 6.3728e-12 6.3056e-12 6.6423e-12 9.8561e-12 6.8974e-12 7.2782e-12 6.8482e-12 5.8695e-12 7.1886e-12 5.9311e-12 6.3601e-12 7.0016e-12 6.7989e-12 4.9033e-12 6.3715e-12 5.4111e-12 4.6318e-12 5.0377e-12 3.8824e-12 3.1822e-12 3.0115e-12 3.1844e-12 2.4743e-12 2.5441e-12 2.7307e-12 2.6764e-12 2.556e-12 2.1435e-12 2.5511e-12 2.1728e-12
