0.62186 0.035226
0.56169 0.027082
0.56944 0.026048
0.61911 0.023932
0.61286 0.027485
0.62919 0.030188
0.62279 0.026166
0.62151 0.024593
0.60667 0.025277
0.61487 0.026322
