1.3952e-11 1.194e-11 9.9625e-12 8.9682e-12 4.9181e-12 4.4398e-12 7.078e-12 3.8653e-12 9.4379e-12 4.2874e-12 6.4566e-12 6.8114e-12 2.7477e-12 2.9957e-12 3.2534e-12 3.1262e-12 4.6874e-12 2.4862e-12 4.1227e-12 2.3403e-12 2.7481e-12 2.135e-12 2.5022e-12 1.7714e-12 2.4523e-12 4.2369e-12 3.9513e-12 3.5863e-12 2.4147e-12 1.6777e-12 4.432e-12 2.4984e-12 3.6052e-12 1.9957e-12 1.2114e-12 1.0752e-12 1.5441e-12 8.2193e-13 1.2777e-12 2.0838e-12 1.4921e-12 1.1802e-12 1.8409e-12 2.3626e-12 1.8042e-12 2.2935e-12 2.6039e-12 2.8233e-12
9.5519e-12 8.9942e-12 9.5009e-12 1.035e-11 7.6487e-12 7.5957e-12 5.2227e-12 5.7455e-12 4.476e-12 3.8531e-12 3.4864e-12 3.6343e-12 4.6448e-12 4.7922e-12 2.7384e-12 2.8369e-12 2.3551e-12 2.7232e-12 2.7075e-12 2.7714e-12 2.8883e-12 3.2689e-12 3.1817e-12 3.2261e-12 3.1322e-12 2.722e-12 2.963e-12 3.1788e-12 3.1431e-12 2.7497e-12 1.5347e-12 1.8254e-12 2.232e-12 2.2373e-12 1.1204e-12 1.135e-12 1.1177e-12 1.152e-12 1.2702e-12 1.3512e-12 1.7942e-12 1.5308e-12 1.3778e-12 1.2499e-12 2.3634e-12 2.3626e-12 2.656e-12 2.7227e-12
1.2605e-11 1.1212e-11 9.2513e-12 6.7477e-12 6.2293e-12 5.0868e-12 6.1587e-12 1.0163e-11 3.4735e-12 4.394e-12 4.3117e-12 3.0841e-12 6.3724e-12 3.5156e-12 2.6661e-12 2.6289e-12 2.62e-12 4.3003e-12 2.825e-12 3.6988e-12 2.8923e-12 3.3409e-12 3.0677e-12 2.5387e-12 4.7111e-12 3.6682e-12 3.5874e-12 1.4422e-12 1.4902e-12 2.3867e-12 5.9108e-12 1.5134e-12 1.8526e-12 2.5442e-12 1.3902e-12 1.4138e-12 1.0979e-12 1.0763e-12 1.268e-12 2.8727e-12 1.0905e-12 1.8543e-12 1.4358e-12 1.2016e-12 2.7635e-12 1.8124e-12 2.0494e-12 2.1584e-12
2.6397e-11 2.8996e-11 2.1488e-11 1.1687e-11 1.1415e-11 1.4822e-11 5.7798e-12 6.8858e-12 6.1579e-12 4.1433e-12 4.1914e-12 7.5392e-12 1.1367e-11 4.4721e-12 5.9264e-12 5.4966e-12 4.2182e-12 5.264e-12 1.9338e-12 3.6314e-12 2.6059e-12 2.8709e-12 1.642e-12 2.7075e-12 2.8562e-12 2.6569e-12 1.4979e-12 2.3085e-12 1.917e-12 2.8314e-12 1.4996e-12 2.6239e-12 4.944e-12 2.3473e-12 2.6804e-12 9.3869e-13 3.3196e-12 2.3605e-12 2.27e-12 1.4043e-12 1.29e-12 1.4832e-12 1.2412e-12 1.5278e-12 1.7724e-12 1.8405e-12 2.3044e-12 2.2349e-12
1.4222e-10 1.3723e-10 5.8335e-11 1.84e-11 1.8184e-11 1.9559e-11 9.5014e-12 9.2472e-12 5.4201e-12 5.0495e-12 4.1845e-12 5.9153e-12 5.0666e-12 1.2495e-11 9.7329e-12 1.1834e-11 9.0804e-12 5.8019e-12 5.2259e-12 2.2923e-12 1.472e-12 1.4867e-12 3.0218e-12 2.6902e-12 2.5877e-12 2.7897e-12 2.3929e-12 2.0385e-12 1.9949e-12 1.5272e-12 1.4573e-12 8.0769e-13 2.8882e-12 2.9624e-12 4.4523e-12 4.6998e-12 4.9504e-12 5.777e-12 2.7617e-12 2.5853e-12 1.4698e-12 1.3662e-12 1.3437e-12 1.9113e-12 1.8088e-12 1.9848e-12 2.1369e-12 2.0728e-12
2.6684e-11 2.81e-11 2.4914e-11 1.0717e-11 1.0344e-11 1.3301e-11 5.5277e-12 5.7801e-12 5.1574e-12 4.0953e-12 3.618e-12 7.733e-12 9.934e-12 4.8757e-12 7.3925e-12 5.4502e-12 3.5836e-12 6.7253e-12 2.0419e-12 3.6492e-12 2.8823e-12 3.2432e-12 1.5204e-12 2.6211e-12 2.3776e-12 2.5457e-12 1.4161e-12 2.8667e-12 1.7705e-12 2.7681e-12 1.6426e-12 2.8555e-12 5.0082e-12 2.3635e-12 3.4978e-12 8.3957e-13 2.7007e-12 1.924e-12 2.2611e-12 1.3637e-12 1.2435e-12 1.3596e-12 1.2568e-12 1.5898e-12 1.9685e-12 2.0308e-12 2.248e-12 2.5441e-12
1.4996e-11 1.3285e-11 9.3793e-12 7.0021e-12 6.8521e-12 4.7986e-12 6.9954e-12 1.0081e-11 3.6811e-12 4.6765e-12 3.8151e-12 2.9767e-12 7.5781e-12 2.7159e-12 3.0503e-12 2.628e-12 3.289e-12 4.2815e-12 2.9107e-12 3.702e-12 3.1587e-12 3.4224e-12 3.1572e-12 2.6146e-12 5.5027e-12 3.3472e-12 3.9507e-12 1.5937e-12 1.5597e-12 2.2875e-12 4.7143e-12 1.5124e-12 1.8417e-12 2.4017e-12 1.3505e-12 1.2639e-12 1.0909e-12 1.201e-12 1.2134e-12 2.8122e-12 1.0636e-12 1.9016e-12 1.4052e-12 1.3074e-12 3.0603e-12 1.7724e-12 2.298e-12 2.4615e-12
1.1286e-11 1.0932e-11 8.9678e-12 8.7648e-12 7.4498e-12 8.2709e-12 5.1206e-12 4.4997e-12 3.0963e-12 3.0318e-12 3.7594e-12 3.663e-12 3.3805e-12 3.6221e-12 2.8593e-12 3.4541e-12 3.4352e-12 3.1773e-12 3.1846e-12 3.1356e-12 5.3549e-12 5.7268e-12 2.9402e-12 2.9634e-12 2.9665e-12 3.1623e-12 2.7556e-12 2.4685e-12 2.8297e-12 3.4764e-12 2.003e-12 1.6993e-12 1.1566e-12 1.22e-12 1.0513e-12 1.0782e-12 9.3373e-13 9.0975e-13 1.6946e-12 1.3966e-12 1.4387e-12 1.3077e-12 2.43e-12 2.309e-12 2.3209e-12 2.1849e-12 2.4639e-12 1.9994e-12
1.5977e-11 1.038e-11 9.8223e-12 8.2376e-12 5.0603e-12 4.31e-12 8.2783e-12 4.0343e-12 8.0679e-12 4.1533e-12 5.4131e-12 6.5583e-12 2.8317e-12 2.9949e-12 3.223e-12 3.1838e-12 4.8102e-12 2.4914e-12 4.3154e-12 2.5845e-12 2.9949e-12 2.1003e-12 2.4613e-12 2.1414e-12 2.2555e-12 3.4389e-12 3.9545e-12 4.7089e-12 2.5717e-12 1.6564e-12 4.5924e-12 2.5102e-12 3.2605e-12 2.0645e-12 1.251e-12 1.0978e-12 1.5003e-12 8.1561e-13 1.2959e-12 2.5688e-12 1.3818e-12 1.3683e-12 1.762e-12 2.3996e-12 1.6142e-12 2.1329e-12 2.3001e-12 2.4883e-12
3.1286e-11 1.8371e-11 1.6547e-11 1.378e-11 9.2038e-12 8.304e-12 6.308e-12 4.8775e-12 5.7483e-12 5.8864e-12 9.0473e-12 7.3958e-12 3.0672e-12 3.9303e-12 5.7167e-12 4.6764e-12 4.5703e-12 4.0689e-12 3.6846e-12 3.7786e-12 2.6389e-12 1.3143e-12 2.5836e-12 2.4379e-12 2.5274e-12 3.1789e-12 3.7616e-12 2.9723e-12 1.5303e-12 1.378e-12 1.2259e-12 2.991e-12 3.1586e-12 2.7301e-12 2.0978e-12 2.3771e-12 1.8326e-12 2.0435e-12 1.8495e-12 9.5656e-13 1.2911e-12 1.2258e-12 1.5504e-12 1.7476e-12 1.8533e-12 2.048e-12 2.3886e-12 2.3315e-12
2.9614e-11 2.8836e-11 2.0365e-11 1.029e-11 1.2983e-11 1.5685e-11 5.3766e-12 6.1812e-12 5.4627e-12 3.7209e-12 4.4852e-12 5.7585e-12 1.0315e-11 4.4374e-12 6.7823e-12 4.6343e-12 3.9079e-12 6.337e-12 1.9972e-12 3.7002e-12 2.4288e-12 3.1349e-12 1.4432e-12 2.3252e-12 2.7647e-12 2.3085e-12 1.5197e-12 2.577e-12 1.8534e-12 2.4912e-12 1.5092e-12 2.5988e-12 5.6218e-12 2.7387e-12 3.3884e-12 8.5454e-13 2.827e-12 1.8828e-12 2.0063e-12 1.4678e-12 1.247e-12 1.5116e-12 1.3652e-12 1.601e-12 1.655e-12 1.7523e-12 2.2882e-12 2.189e-12
3.0078e-11 1.8092e-11 1.5352e-11 1.4243e-11 8.5432e-12 9.1096e-12 5.512e-12 5.6805e-12 4.9511e-12 5.0569e-12 8.1043e-12 6.4538e-12 2.4611e-12 3.5081e-12 5.0852e-12 4.5377e-12 4.3137e-12 4.7797e-12 4.156e-12 3.3904e-12 2.9756e-12 1.4416e-12 2.4184e-12 2.3673e-12 2.2946e-12 3.3035e-12 3.0656e-12 3.3002e-12 1.5637e-12 1.3641e-12 1.1888e-12 2.7867e-12 3.3284e-12 2.9759e-12 2.0463e-12 2.7718e-12 1.8677e-12 2.207e-12 2.2257e-12 9.942e-13 1.2829e-12 1.1407e-12 1.5741e-12 1.5832e-12 1.818e-12 2.2881e-12 2.2005e-12 2.2122e-12
1.4897e-11 1.2507e-11 1.1192e-11 8.4822e-12 5.3312e-12 4.3932e-12 7.317e-12 4.4435e-12 9.423e-12 4.0212e-12 5.0443e-12 7.8792e-12 2.7093e-12 3.0934e-12 3.0012e-12 2.69e-12 4.1525e-12 2.7029e-12 4.1054e-12 2.6096e-12 2.8194e-12 2.1124e-12 2.4803e-12 2.2588e-12 2.2431e-12 3.3465e-12 3.8811e-12 3.3772e-12 2.1197e-12 1.6033e-12 4.7301e-12 2.6505e-12 2.9636e-12 1.8056e-12 1.1936e-12 1.0727e-12 1.7488e-12 7.9339e-13 1.124e-12 2.4419e-12 1.3577e-12 1.3028e-12 1.7028e-12 2.4862e-12 1.6063e-12 2.2685e-12 2.2877e-12 2.7715e-12
9.3286e-12 9.6777e-12 1.0887e-11 9.7472e-12 7.2499e-12 7.1768e-12 5.3104e-12 5.7715e-12 4.7238e-12 4.1971e-12 3.2849e-12 3.4634e-12 4.302e-12 4.4356e-12 2.6235e-12 2.6725e-12 2.6649e-12 2.5909e-12 2.7179e-12 2.6894e-12 3.8096e-12 3.1138e-12 3.0465e-12 3.5105e-12 2.7018e-12 2.5328e-12 3.2001e-12 3.0314e-12 3.0332e-12 2.8048e-12 1.8133e-12 1.7129e-12 2.3179e-12 2.2717e-12 1.1577e-12 1.0704e-12 1.0845e-12 1.1674e-12 1.2465e-12 1.4229e-12 1.775e-12 1.7371e-12 1.475e-12 1.3916e-12 2.5462e-12 2.4981e-12 2.4984e-12 2.6216e-12
1.4261e-11 1.0255e-11 1.1089e-11 9.0733e-12 6.0037e-12 7.8937e-12 7.2757e-12 4.2715e-12 5.1941e-12 9.5845e-12 9.5075e-12 4.8814e-12 4.2291e-12 2.9797e-12 2.4196e-12 5.2017e-12 4.2774e-12 1.8285e-12 1.3825e-12 2.5054e-12 3.6973e-12 2.3669e-12 2.3752e-12 1.6599e-12 2.6197e-12 3.0924e-12 2.7899e-12 2.9862e-12 3.1813e-12 2.9156e-12 2.5413e-12 3.0695e-12 4.5384e-12 4.7483e-12 1.485e-12 1.7444e-12 8.7853e-13 8.7346e-13 8.3394e-13 1.2013e-12 1.832e-12 1.2104e-12 1.6462e-12 1.9896e-12 2.6503e-12 2.6426e-12 3.249e-12 2.8277e-12
1.2186e-11 1.1522e-11 9.9429e-12 7.5787e-12 5.2425e-12 6.5445e-12 7.6795e-12 3.9335e-12 9.5176e-12 3.6373e-12 5.578e-12 8.1651e-12 2.9523e-12 3.3779e-12 3.0988e-12 2.6869e-12 4.5317e-12 2.674e-12 3.7667e-12 2.6189e-12 3.002e-12 2.4875e-12 2.1618e-12 2.0256e-12 2.259e-12 3.7327e-12 3.7699e-12 3.7789e-12 2.3279e-12 1.5883e-12 4.8052e-12 2.5101e-12 3.2406e-12 1.817e-12 1.2446e-12 1.0744e-12 1.5931e-12 8.0101e-13 1.2147e-12 2.1827e-12 1.3397e-12 1.4324e-12 1.8273e-12 2.2919e-12 1.5146e-12 2.2667e-12 2.5006e-12 2.7468e-12
1.3079e-11 1.2912e-11 1.1086e-11 8.6258e-12 5.8562e-12 5.1331e-12 6.8847e-12 1.3421e-11 3.2643e-12 4.9926e-12 3.7251e-12 3.4999e-12 6.6656e-12 3.4742e-12 2.9186e-12 3.2212e-12 2.5899e-12 3.5592e-12 3.4287e-12 3.4661e-12 2.4953e-12 3.6868e-12 3.7525e-12 2.848e-12 5.8118e-12 3.1471e-12 4.0371e-12 1.4604e-12 1.4629e-12 2.245e-12 4.797e-12 1.8113e-12 1.9509e-12 2.3536e-12 1.388e-12 1.4714e-12 9.2643e-13 1.0708e-12 1.2895e-12 2.8896e-12 1.1149e-12 1.6696e-12 1.7201e-12 1.2587e-12 2.9676e-12 2.1057e-12 2.2331e-12 2.3191e-12
1.4463e-11 1.3971e-11 1.0322e-11 9.0108e-12 5.3021e-12 5.5237e-12 6.344e-12 4.2302e-12 1.0668e-11 4.3087e-12 4.7781e-12 8.8678e-12 3.2043e-12 3.1635e-12 3.3664e-12 3.1781e-12 3.8856e-12 2.66e-12 3.5796e-12 2.9084e-12 2.8741e-12 2.0918e-12 2.2573e-12 2.1192e-12 2.4373e-12 3.7103e-12 4.3859e-12 3.5925e-12 2.3644e-12 1.8626e-12 4.7134e-12 2.3002e-12 2.9871e-12 2.1201e-12 1.1409e-12 1.1381e-12 1.5214e-12 7.7696e-13 1.0441e-12 2.4211e-12 1.5053e-12 1.4203e-12 1.7441e-12 2.1831e-12 1.6434e-12 2.1093e-12 2.5172e-12 2.5637e-12
1.1904e-11 1.0787e-11 1.0325e-11 9.281e-12 6.5041e-12 7.99e-12 7.0118e-12 4.6704e-12 4.7026e-12 8.7413e-12 9.7908e-12 4.7879e-12 4.3752e-12 3.0973e-12 2.5171e-12 4.5024e-12 3.4871e-12 1.8463e-12 1.1688e-12 2.8888e-12 3.3625e-12 2.0719e-12 1.8516e-12 1.4047e-12 2.5751e-12 3.1848e-12 2.6391e-12 2.9352e-12 3.0788e-12 3.0737e-12 2.5036e-12 3.3136e-12 4.7052e-12 4.7515e-12 1.4431e-12 1.3982e-12 8.8422e-13 8.0428e-13 7.4933e-13 1.1827e-12 1.7269e-12 1.3721e-12 1.6132e-12 1.99e-12 2.6402e-12 2.6401e-12 2.703e-12 2.8192e-12
1.0658e-11 1.1335e-11 7.1405e-12 7.2416e-12 7.1521e-12 8.6487e-12 7.5827e-12 8.904e-12 5.6092e-12 6.6809e-12 8.1346e-12 8.5491e-12 4.5638e-12 4.7005e-12 2.5476e-12 2.8641e-12 3.4024e-12 3.5336e-12 1.9794e-12 1.9745e-12 1.9571e-12 2.0393e-12 2.055e-12 2.147e-12 2.2989e-12 2.0342e-12 3.5796e-12 3.5664e-12 3.2813e-12 3.5301e-12 3.532e-12 3.2763e-12 2.8021e-12 3.1649e-12 1.7413e-12 1.695e-12 7.0891e-13 7.2957e-13 1.0956e-12 1.1154e-12 1.7444e-12 1.6025e-12 1.5017e-12 1.4269e-12 2.971e-12 3.0527e-12 2.7001e-12 3.0621e-12
1.1752e-11 1.2484e-11 7.7394e-12 8.8159e-12 7.319e-12 8.3888e-12 8.9155e-12 7.7618e-12 6.717e-12 6.6529e-12 1.0444e-11 8.9592e-12 5.0256e-12 4.3181e-12 2.9929e-12 2.8453e-12 3.3966e-12 3.1267e-12 1.8761e-12 2.1238e-12 2.0068e-12 2.0794e-12 2.274e-12 2.17e-12 2.0989e-12 1.846e-12 2.6905e-12 3.1392e-12 3.3641e-12 3.2972e-12 3.9508e-12 3.2654e-12 2.8838e-12 2.8711e-12 1.6964e-12 1.9574e-12 7.208e-13 6.9072e-13 1.0124e-12 1.1181e-12 1.7114e-12 1.6691e-12 1.5981e-12 1.6609e-12 2.601e-12 2.8581e-12 2.7318e-12 2.5516e-12
9.0931e-12 7.5927e-12 9.5692e-12 1.1648e-11 8.3861e-12 8.5697e-12 5.361e-12 5.1473e-12 3.7426e-12 4.2483e-12 3.5379e-12 3.9137e-12 4.6742e-12 4.7394e-12 2.4403e-12 3.0873e-12 2.5069e-12 2.3802e-12 2.3424e-12 3.1568e-12 3.505e-12 3.408e-12 3.1421e-12 3.4906e-12 2.5529e-12 2.8293e-12 2.8802e-12 2.9015e-12 2.9163e-12 2.9978e-12 1.6354e-12 1.5776e-12 1.9957e-12 2.0141e-12 1.1471e-12 1.1581e-12 1.1306e-12 1.1337e-12 1.2998e-12 1.3414e-12 1.6845e-12 1.6993e-12 1.2393e-12 1.3182e-12 2.2253e-12 2.3635e-12 2.744e-12 2.7208e-12
1.1394e-11 1.2322e-11 9.8829e-12 8.585e-12 7.2118e-12 7.7419e-12 5.4293e-12 4.8812e-12 3.2446e-12 3.2073e-12 3.7842e-12 4.1582e-12 3.6389e-12 4.1668e-12 3.2273e-12 3.1566e-12 3.4785e-12 3.3401e-12 2.9917e-12 2.7013e-12 5.8055e-12 5.3974e-12 3.0465e-12 2.7849e-12 2.9942e-12 3.2724e-12 2.999e-12 2.8987e-12 2.96e-12 2.8568e-12 1.8128e-12 2.0215e-12 1.4637e-12 1.1611e-12 1.0528e-12 1.2335e-12 9.538e-13 1.1501e-12 1.6391e-12 1.6878e-12 1.6108e-12 1.7033e-12 2.0322e-12 2.2262e-12 2.0203e-12 2.0998e-12 2.3384e-12 2.5654e-12
8.3004e-12 9.6013e-12 1.0345e-11 1.01e-11 7.915e-12 8.3776e-12 4.9909e-12 4.9181e-12 3.8506e-12 3.8465e-12 3.711e-12 3.956e-12 5.8984e-12 4.6282e-12 2.47e-12 2.7719e-12 2.5781e-12 3.0148e-12 2.8741e-12 2.7256e-12 3.2467e-12 3.4949e-12 3.0043e-12 3.1817e-12 2.6e-12 2.5883e-12 3.4196e-12 2.9022e-12 3.3925e-12 3.0047e-12 1.5998e-12 1.5714e-12 2.0812e-12 1.962e-12 1.1755e-12 1.0925e-12 1.2727e-12 1.1507e-12 1.2417e-12 1.2665e-12 1.6678e-12 1.6274e-12 1.2936e-12 1.5328e-12 2.247e-12 2.2182e-12 2.572e-12 2.7346e-12
1.0706e-11 9.9357e-12 7.7624e-12 8.7566e-12 8.6996e-12 7.3924e-12 8.9307e-12 8.7641e-12 5.4124e-12 6.612e-12 8.2536e-12 8.4893e-12 4.5372e-12 4.1384e-12 2.9517e-12 2.6412e-12 3.0828e-12 3.2355e-12 2.2048e-12 2.0003e-12 2.1159e-12 1.9987e-12 2.3876e-12 1.987e-12 1.9227e-12 1.9223e-12 3.3988e-12 3.3255e-12 3.694e-12 3.2767e-12 3.3049e-12 3.5745e-12 2.7356e-12 2.9506e-12 1.8444e-12 1.9269e-12 7.1245e-13 7.2223e-13 1.021e-12 1.0586e-12 1.7627e-12 1.4945e-12 1.5647e-12 1.5951e-12 2.6648e-12 2.8063e-12 2.7111e-12 2.7802e-12
9.5356e-12 1.0327e-11 1.1177e-11 9.7647e-12 1.0852e-11 1.1107e-11 9.7948e-12 9.8774e-12 9.0703e-12 8.4974e-12 8.0651e-12 8.7873e-12 4.0527e-12 3.4812e-12 3.6901e-12 3.8814e-12 5.4818e-12 6.3451e-12 5.8794e-12 6.3528e-12 6.1781e-12 6.6567e-12 5.7247e-12 5.7862e-12 1.6522e-12 2.0342e-12 2.3852e-12 1.7849e-12 3.3571e-12 3.7949e-12 3.6477e-12 3.2152e-12 2.6901e-12 2.5011e-12 2.4971e-12 2.7126e-12 7.843e-13 8.2351e-13 6.7794e-13 7.9e-13 1.9384e-12 1.7018e-12 1.9951e-12 2.0304e-12 3.0781e-12 2.7358e-12 3.4139e-12 3.0575e-12
