1.3939e-11 1.2881e-11 1.3688e-11 1.1389e-11 9.6478e-12 8.4066e-12 7.3179e-12 6.0036e-12 5.7867e-12 9.4617e-12 1.4058e-11 5.2138e-12 6.6238e-12 8.6881e-12 1.0915e-11 4.5329e-12 7.0654e-12 6.4421e-12 6.6761e-12 6.5147e-12 4.7775e-12 3.3331e-12 3.9068e-12 3.4806e-12 4.7203e-12 3.0372e-12 3.5692e-12 6.2059e-12 3.0169e-12 8.989e-12 4.799e-12 3.1047e-12 2.9165e-12 3.0908e-12 2.9757e-12 2.5205e-12 4.744e-12 3.6997e-12 3.7972e-12 4.4047e-12 5.2189e-12 4.5689e-12 3.8249e-12 6.212e-12 2.8487e-12 2.0167e-12 2.8193e-12 2.6346e-12 5.0174e-12 3.8961e-12 4.348e-12 2.9894e-12 3.0237e-12 1.8257e-12 1.234e-12 2.5047e-12 1.2387e-12 1.3096e-12 3.0862e-12 4.7666e-12 1.5503e-12 2.2449e-12 1.9909e-12 2.3103e-12 2.4547e-12 1.8835e-12 2.2207e-12 3.0079e-12 2.6422e-12 2.5897e-12 2.6999e-12 2.8511e-12
1.343e-11 1.3235e-11 1.1392e-11 1.1117e-11 1.1569e-11 1.2127e-11 8.6345e-12 8.1552e-12 7.2938e-12 7.5969e-12 6.3709e-12 6.2224e-12 5.4985e-12 4.8935e-12 4.3306e-12 5.0992e-12 4.4086e-12 4.2237e-12 7.1883e-12 6.4353e-12 4.1815e-12 3.6679e-12 3.3536e-12 3.5549e-12 4.5427e-12 4.6551e-12 3.8083e-12 4.463e-12 4.5917e-12 4.2695e-12 4.541e-12 5.254e-12 5.3265e-12 4.8882e-12 3.9574e-12 4.3335e-12 3.8049e-12 4.1698e-12 2.387e-12 2.627e-12 4.688e-12 3.915e-12 4.566e-12 4.526e-12 3.7443e-12 4.8202e-12 2.5259e-12 2.5214e-12 2.2416e-12 2.0475e-12 3.9747e-12 4.0838e-12 1.6044e-12 1.6009e-12 1.6232e-12 1.5196e-12 1.5865e-12 1.6012e-12 2.5095e-12 2.3141e-12 2.0745e-12 2.1521e-12 1.7376e-12 1.5588e-12 2.0695e-12 1.8751e-12 2.5317e-12 2.7128e-12 2.6192e-12 3.0724e-12 2.6749e-12 2.6598e-12
1.2773e-11 1.4098e-11 1.0717e-11 1.029e-11 9.0172e-12 7.9635e-12 6.558e-12 7.2289e-12 5.1017e-12 9.9713e-12 1.1646e-11 5.5574e-12 5.8872e-12 9.8596e-12 5.6374e-12 3.8444e-12 1.2628e-11 5.5921e-12 4.4892e-12 4.1484e-12 5.0183e-12 3.6005e-12 4.9247e-12 4.5056e-12 3.4049e-12 5.7953e-12 3.1225e-12 3.1846e-12 1.1461e-11 3.7491e-12 4.7977e-12 2.8494e-12 3.0336e-12 4.8101e-12 4.1508e-12 5.2526e-12 4.8255e-12 5.1453e-12 4.2962e-12 3.3419e-12 3.3075e-12 4.2798e-12 6.4116e-12 4.211e-12 2.118e-12 2.3387e-12 4.4621e-12 1.4374e-12 2.3283e-12 4.0876e-12 2.9017e-12 1.7891e-12 3.7421e-12 1.2744e-12 2.1951e-12 2.5475e-12 1.3007e-12 1.68e-12 1.6707e-12 1.2588e-12 5.3798e-12 2.111e-12 2.2256e-12 1.6394e-12 1.7778e-12 2.8559e-12 2.8297e-12 2.8152e-12 2.0723e-12 2.0333e-12 2.4141e-12 2.3436e-12
3.411e-11 3.1778e-11 2.2528e-11 1.7572e-11 1.5868e-11 1.7508e-11 1.4596e-11 9.8546e-12 1.3316e-11 9.1392e-12 9.9475e-12 7.7068e-12 5.279e-12 4.9346e-12 5.5694e-12 3.9646e-12 1.0333e-11 1.1175e-11 3.9237e-12 7.0398e-12 5.5738e-12 1.2799e-11 9.0261e-12 4.3588e-12 9.864e-12 5.8956e-12 8.0408e-12 5.408e-12 2.2798e-12 4.8436e-12 4.7594e-12 4.0379e-12 3.8556e-12 3.7457e-12 3.3576e-12 1.8001e-12 3.5213e-12 3.5736e-12 1.6249e-12 2.8986e-12 3.377e-12 2.6363e-12 3.9923e-12 2.2489e-12 2.1339e-12 1.93e-12 2.2764e-12 5.4231e-12 7.6791e-12 3.3999e-12 2.3648e-12 7.1989e-12 4.6797e-12 3.9153e-12 1.5377e-12 5.4919e-12 6.4044e-12 2.4706e-12 2.1596e-12 2.2502e-12 2.0652e-12 1.5305e-12 1.6483e-12 1.6489e-12 1.8173e-12 1.7455e-12 1.958e-12 2.0343e-12 2.151e-12 2.2308e-12 1.7992e-12 1.629e-12
5.3984e-11 5.5742e-11 1.3719e-10 4.9723e-11 4.1673e-11 4.6246e-11 1.3644e-11 1.3938e-11 1.1016e-11 1.224e-11 1.5813e-11 1.1232e-11 6.5846e-12 6.1324e-12 4.5797e-12 4.9569e-12 5.0821e-12 5.052e-12 8.8235e-12 9.4613e-12 1.4144e-11 1.1406e-11 1.0732e-11 9.2573e-12 1.2147e-11 1.1234e-11 3.9436e-12 1.0331e-11 1.1583e-11 5.3578e-12 5.8556e-12 2.9749e-12 1.9725e-12 2.0868e-12 4.0804e-12 4.2939e-12 3.5188e-12 3.7355e-12 2.6552e-12 2.4581e-12 2.5191e-12 1.7426e-12 1.918e-12 2.4084e-12 2.2232e-12 2.3001e-12 2.2471e-12 2.4295e-12 9.594e-13 5.1796e-12 5.6206e-12 7.2422e-12 8.1847e-12 6.1295e-12 5.5357e-12 8.7921e-12 7.4632e-12 4.6087e-12 4.2968e-12 2.0533e-12 2.4282e-12 1.5087e-12 1.7168e-12 1.7604e-12 1.9749e-12 1.8698e-12 1.7244e-12 2.324e-12 2.2075e-12 1.7481e-12 1.6796e-12 1.4569e-12
3.5144e-11 3.147e-11 2.2745e-11 2.0589e-11 1.3159e-11 1.7486e-11 1.321e-11 9.5629e-12 1.2384e-11 8.2267e-12 7.92e-12 7.7547e-12 5.2352e-12 5.2744e-12 6.2153e-12 3.5227e-12 1.0547e-11 1.4644e-11 3.7056e-12 7.7987e-12 5.1268e-12 1.2518e-11 9.3185e-12 4.3412e-12 1.1527e-11 5.9967e-12 8.4447e-12 5.5778e-12 2.2621e-12 5.2345e-12 4.7005e-12 3.1193e-12 4.0921e-12 4.236e-12 3.8197e-12 1.9815e-12 3.4136e-12 3.6561e-12 1.8035e-12 3.0088e-12 3.3608e-12 2.7437e-12 4.2831e-12 2.0437e-12 1.9023e-12 2.1546e-12 2.111e-12 5.6505e-12 7.023e-12 3.431e-12 2.5893e-12 6.0413e-12 4.2819e-12 3.808e-12 1.6558e-12 5.0738e-12 6.3649e-12 2.5056e-12 2.0611e-12 2.1023e-12 2.0568e-12 1.5589e-12 1.6253e-12 1.6557e-12 1.6523e-12 2.234e-12 1.8117e-12 2.0131e-12 2.0907e-12 2.0871e-12 1.7952e-12 1.6864e-12
1.436e-11 1.3349e-11 1.1324e-11 1.1135e-11 8.9069e-12 9.5933e-12 7.0363e-12 5.8262e-12 6.1783e-12 1.0421e-11 1.4334e-11 5.6033e-12 6.2701e-12 1.0279e-11 6.928e-12 3.5515e-12 1.1113e-11 6.2968e-12 5.6235e-12 4.879e-12 5.4025e-12 3.8376e-12 4.945e-12 4.2474e-12 3.8248e-12 4.7864e-12 3.2365e-12 3.1472e-12 8.7541e-12 3.9922e-12 5.6903e-12 3.0865e-12 2.7252e-12 3.8951e-12 3.4344e-12 6.2426e-12 6.4552e-12 5.2436e-12 3.8559e-12 3.4936e-12 3.2925e-12 4.1366e-12 5.2597e-12 4.0594e-12 1.9174e-12 2.3849e-12 5.2975e-12 1.566e-12 2.5472e-12 4.0035e-12 2.9007e-12 1.6625e-12 4.1556e-12 1.3077e-12 2.2364e-12 2.7699e-12 1.2384e-12 1.4433e-12 1.6364e-12 1.2554e-12 4.1656e-12 2.1318e-12 2.0592e-12 1.9324e-12 1.7739e-12 3.157e-12 3.0968e-12 2.9908e-12 2.0232e-12 2.0327e-12 2.4447e-12 2.3881e-12
1.3163e-11 1.1954e-11 1.0581e-11 1.2111e-11 8.3231e-12 8.5208e-12 6.1207e-12 6.2246e-12 9.0307e-12 9.5898e-12 6.5564e-12 6.6975e-12 4.471e-12 3.9073e-12 3.3118e-12 3.702e-12 4.5833e-12 3.8837e-12 5.2919e-12 5.8225e-12 6.1815e-12 6.4972e-12 4.7749e-12 4.3755e-12 4.2258e-12 4.1789e-12 5.1642e-12 5.212e-12 5.8161e-12 6.7184e-12 4.1669e-12 4.474e-12 3.137e-12 3.6021e-12 7.5971e-12 8.0704e-12 5.4265e-12 5.2255e-12 5.0648e-12 4.9374e-12 3.9372e-12 3.5207e-12 4.13e-12 4.3333e-12 2.7314e-12 2.4313e-12 2.6776e-12 2.803e-12 3.1989e-12 3.2109e-12 1.7717e-12 1.7116e-12 1.7521e-12 1.802e-12 1.2525e-12 1.1629e-12 2.092e-12 2.3089e-12 1.8006e-12 1.8262e-12 2.1157e-12 2.1707e-12 2.6994e-12 2.1635e-12 2.0481e-12 2.3632e-12 3.1536e-12 3.4389e-12 2.8903e-12 2.2265e-12 3.7497e-12 3.3431e-12
1.6889e-11 1.3208e-11 1.2162e-11 1.3145e-11 9.1168e-12 7.7987e-12 7.2186e-12 7.0736e-12 6.134e-12 9.8313e-12 1.1543e-11 4.7304e-12 6.4275e-12 8.5232e-12 8.9882e-12 4.2466e-12 5.6556e-12 6.3787e-12 6.5422e-12 6.5564e-12 5.0152e-12 3.4068e-12 5.6475e-12 4.0346e-12 5.5294e-12 3.0317e-12 3.0873e-12 5.864e-12 3.2872e-12 9.9176e-12 5.1486e-12 3.1489e-12 2.6584e-12 2.5738e-12 3.2754e-12 2.4594e-12 4.9577e-12 3.849e-12 3.8143e-12 4.2496e-12 5.19e-12 4.9335e-12 3.8167e-12 6.5307e-12 2.972e-12 2.0332e-12 2.9038e-12 2.8123e-12 5.113e-12 4.2795e-12 4.8024e-12 2.9201e-12 3.689e-12 1.9193e-12 1.3008e-12 2.3939e-12 1.2109e-12 1.2304e-12 3.3619e-12 4.259e-12 1.4313e-12 2.4106e-12 1.8629e-12 2.1396e-12 2.1329e-12 1.6162e-12 2.3379e-12 2.6248e-12 2.6813e-12 3.0511e-12 2.7188e-12 2.8847e-12
3.415e-11 1.9589e-11 1.6242e-11 1.7414e-11 1.2502e-11 1.3073e-11 1.1389e-11 1.0314e-11 8.6551e-12 6.7739e-12 6.9904e-12 6.3285e-12 5.0562e-12 6.4495e-12 9.5811e-12 9.7307e-12 5.2361e-12 7.5857e-12 6.3415e-12 7.3012e-12 5.32e-12 7.3656e-12 5.9505e-12 4.6434e-12 6.9998e-12 4.8957e-12 4.7912e-12 5.2104e-12 6.4966e-12 5.2234e-12 5.8768e-12 4.0178e-12 1.7947e-12 3.0714e-12 3.2516e-12 2.8752e-12 2.2837e-12 3.261e-12 4.36e-12 3.7502e-12 1.8539e-12 3.0151e-12 3.901e-12 3.8219e-12 1.6257e-12 2.4736e-12 1.6351e-12 5.2509e-12 5.9431e-12 3.1695e-12 3.8245e-12 5.6027e-12 3.2402e-12 3.8204e-12 1.4805e-12 2.7905e-12 2.1243e-12 2.9279e-12 1.8561e-12 3.0525e-12 3.1819e-12 2.3828e-12 2.2772e-12 1.8032e-12 2.0412e-12 1.7281e-12 1.8016e-12 2.4091e-12 2.8423e-12 2.5022e-12 2.5759e-12 2.2217e-12
3.5595e-11 3.442e-11 2.1701e-11 2.0022e-11 1.4732e-11 1.563e-11 1.4955e-11 9.5872e-12 1.1881e-11 8.7132e-12 8.8109e-12 7.5283e-12 6.7189e-12 5.8119e-12 5.7517e-12 4.8588e-12 1.0822e-11 1.2727e-11 3.7065e-12 7.4551e-12 5.4318e-12 1.208e-11 9.8099e-12 4.6555e-12 1.0546e-11 4.3072e-12 6.3729e-12 5.2101e-12 2.1816e-12 5.2606e-12 4.429e-12 3.6782e-12 3.9914e-12 3.7991e-12 3.4336e-12 1.8682e-12 3.8004e-12 3.7343e-12 1.7637e-12 2.7883e-12 3.7466e-12 3.0747e-12 4.3046e-12 2.2602e-12 1.9045e-12 1.8907e-12 2.2758e-12 6.2062e-12 7.5667e-12 3.9114e-12 2.5561e-12 6.4617e-12 4.5288e-12 3.6809e-12 1.4591e-12 4.9154e-12 5.0472e-12 2.4074e-12 2.0733e-12 2.2788e-12 1.877e-12 1.765e-12 1.555e-12 1.8477e-12 1.7839e-12 1.9846e-12 1.7694e-12 1.9597e-12 1.8398e-12 2.0777e-12 1.78e-12 1.7907e-12
2.9832e-11 1.8381e-11 1.7152e-11 1.6611e-11 1.4112e-11 1.1071e-11 1.096e-11 9.8158e-12 1.0693e-11 6.8706e-12 6.2482e-12 5.7914e-12 5.6044e-12 6.1337e-12 1.1524e-11 9.9977e-12 4.7131e-12 8.6298e-12 6.0871e-12 7.947e-12 4.2923e-12 7.0765e-12 6.0203e-12 4.9113e-12 5.743e-12 4.793e-12 4.9663e-12 4.6116e-12 6.2956e-12 5.9671e-12 5.7407e-12 3.6586e-12 1.8811e-12 3.128e-12 3.1256e-12 2.6343e-12 2.6299e-12 3.4186e-12 4.638e-12 3.5753e-12 1.9122e-12 3.7836e-12 4.0159e-12 4.1885e-12 1.6605e-12 2.7943e-12 1.6763e-12 6.6477e-12 5.0479e-12 3.369e-12 3.9923e-12 5.5241e-12 3.4001e-12 3.2836e-12 1.5519e-12 2.6814e-12 2.9508e-12 3.4761e-12 1.9251e-12 3.68e-12 3.481e-12 2.4044e-12 1.9482e-12 2.0035e-12 2.1472e-12 1.7943e-12 1.8988e-12 2.3541e-12 2.4997e-12 2.3433e-12 2.4424e-12 2.1814e-12
1.4366e-11 1.2626e-11 1.4148e-11 1.2385e-11 8.4742e-12 7.393e-12 6.0153e-12 7.0225e-12 5.9142e-12 9.8364e-12 1.2593e-11 4.8176e-12 8.1707e-12 8.5725e-12 1.0308e-11 4.5725e-12 5.5552e-12 5.9814e-12 7.9539e-12 7.4382e-12 4.9514e-12 3.5253e-12 5.3495e-12 3.9447e-12 5.7748e-12 3.1791e-12 3.69e-12 5.6947e-12 2.7646e-12 6.6385e-12 5.8052e-12 3.5332e-12 2.4472e-12 2.4655e-12 2.6473e-12 2.3754e-12 5.5007e-12 4.4568e-12 4.0683e-12 4.4586e-12 5.0708e-12 4.3658e-12 3.9222e-12 7.8176e-12 2.7463e-12 1.876e-12 2.7943e-12 2.4327e-12 5.6746e-12 3.9175e-12 4.8934e-12 3.487e-12 3.2462e-12 1.6993e-12 1.402e-12 2.2429e-12 1.2612e-12 1.1552e-12 3.1894e-12 4.4281e-12 1.7333e-12 2.2518e-12 1.8808e-12 2.1979e-12 2.1749e-12 1.7478e-12 2.1772e-12 2.3793e-12 2.644e-12 2.5058e-12 2.7387e-12 2.6997e-12
1.3023e-11 1.2578e-11 1.1365e-11 1.017e-11 1.1076e-11 1.1362e-11 9.6872e-12 9.1518e-12 8.6163e-12 9.1798e-12 6.8145e-12 6.6659e-12 5.1623e-12 4.453e-12 4.6373e-12 4.5707e-12 4.4802e-12 3.7146e-12 7.1869e-12 6.8131e-12 3.7746e-12 3.6776e-12 3.6153e-12 3.3768e-12 4.2328e-12 4.3464e-12 3.7905e-12 3.9768e-12 4.282e-12 4.7019e-12 4.6106e-12 5.0579e-12 4.789e-12 4.8739e-12 3.7984e-12 4.0803e-12 4.3712e-12 3.8403e-12 2.5124e-12 2.2092e-12 5.4748e-12 4.2512e-12 4.8467e-12 4.6748e-12 3.8073e-12 3.8383e-12 2.7112e-12 2.4779e-12 1.9233e-12 2.048e-12 4.594e-12 4.0283e-12 1.5199e-12 1.5017e-12 1.7778e-12 1.6193e-12 1.5782e-12 1.5179e-12 2.4282e-12 2.371e-12 2.3804e-12 2.2348e-12 1.7931e-12 1.7045e-12 1.9132e-12 1.967e-12 2.5748e-12 2.4646e-12 2.826e-12 2.9919e-12 2.5801e-12 2.5027e-12
