1.5513e-11 1.374e-11 1.3861e-11 1.2614e-11 1.2623e-11 1.4711e-11 1.1718e-11 1.2526e-11 1.2135e-11 1.5251e-11 1.515e-11 1.2412e-11 1.0842e-11 1.4357e-11 1.2923e-11 1.1468e-11 1.3522e-11 1.1521e-11 1.3988e-11 1.5242e-11 7.5358e-12 1.249e-11 1.2083e-11 1.3249e-11 1.1944e-11 1.5276e-11 1.5483e-11 8.9265e-12 1.3389e-11 1.5217e-11 1.3927e-11 1.0992e-11 1.2943e-11 9.9315e-12 8.7743e-12 8.2336e-12 8.1658e-12 9.4594e-12 9.0608e-12 6.9301e-12 6.6861e-12 6.6513e-12 1.0318e-11 8.6576e-12 6.6244e-12 6.5653e-12 7.1717e-12 6.2634e-12 7.0852e-12 5.1425e-12 5.8587e-12 6.4474e-12 5.5971e-12 6.4408e-12 7.4821e-12 7.5547e-12 5.3087e-12 6.1862e-12 5.578e-12 6.0996e-12 8.8389e-12 7.6991e-12 7.4028e-12 6.1166e-12 6.4549e-12 7.2088e-12 8.3248e-12 8.14e-12 6.3709e-12 8.0885e-12 7.9721e-12 6.8769e-12 7.9658e-12 6.1851e-12 6.7968e-12 5.6371e-12 4.0505e-12 4.8274e-12 6.1541e-12 6.2865e-12 4.2289e-12 5.4028e-12 4.0628e-12 3.292e-12 2.9424e-12 3.0777e-12 3.3589e-12 3.3223e-12 3.3773e-12 2.9927e-12 2.9449e-12 2.9963e-12 2.701e-12 3.3164e-12 3.6595e-12 3.7881e-12
1.4851e-11 1.4147e-11 1.6432e-11 1.6193e-11 1.2488e-11 1.4059e-11 1.3142e-11 1.2527e-11 1.2929e-11 1.1686e-11 1.0812e-11 1.2608e-11 1.1975e-11 1.0956e-11 1.0181e-11 1.2124e-11 1.1988e-11 1.1354e-11 1.3751e-11 9.5579e-12 1.424e-11 1.2447e-11 9.8534e-12 1.4291e-11 1.2166e-11 1.3042e-11 1.2646e-11 1.1682e-11 1.5702e-11 1.2165e-11 1.2986e-11 7.7427e-12 1.6696e-11 1.2225e-11 8.6271e-12 1.5695e-11 1.0602e-11 1.5419e-11 1.1713e-11 8.5306e-12 8.1584e-12 8.756e-12 7.046e-12 7.6643e-12 8.0763e-12 7.3418e-12 5.1091e-12 6.8358e-12 8.143e-12 5.6205e-12 6.5912e-12 5.7495e-12 5.62e-12 4.4427e-12 5.2695e-12 5.1563e-12 6.6046e-12 9.918e-12 8.3458e-12 6.8506e-12 6.9627e-12 6.5493e-12 6.82e-12 7.6075e-12 6.6495e-12 6.9726e-12 6.1171e-12 6.5689e-12 7.6491e-12 7.3927e-12 7.8e-12 6.909e-12 7.101e-12 6.5826e-12 7.2251e-12 5.2592e-12 5.0509e-12 5.8666e-12 5.9113e-12 7.5325e-12 6.1328e-12 6.8653e-12 5.4039e-12 3.5207e-12 3.4538e-12 3.3564e-12 3.1252e-12 2.6909e-12 2.7178e-12 3.0552e-12 3.1113e-12 2.5663e-12 3.2635e-12 2.7904e-12 3.2014e-12 2.946e-12
1.4875e-11 1.5571e-11 1.2563e-11 9.909e-12 1.5432e-11 1.2108e-11 1.3369e-11 1.297e-11 1.2544e-11 1.0112e-11 1.1643e-11 1.1012e-11 1.2438e-11 1.4305e-11 8.6058e-12 1.4679e-11 1.3633e-11 9.7398e-12 1.4662e-11 1.1077e-11 1.1171e-11 1.293e-11 1.2945e-11 1.1333e-11 1.2169e-11 1.343e-11 7.663e-12 1.217e-11 8.8718e-12 1.3524e-11 1.262e-11 1.1239e-11 1.607e-11 1.0627e-11 1.1121e-11 1.1551e-11 9.3494e-12 8.9171e-12 1.3046e-11 8.6889e-12 1.1485e-11 1.0759e-11 9.2584e-12 8.5409e-12 7.8475e-12 8.079e-12 8.4224e-12 7.4946e-12 8.1109e-12 4.8718e-12 5.2985e-12 6.5833e-12 6.0039e-12 6.076e-12 6.4292e-12 3.9535e-12 3.8866e-12 8.0584e-12 8.1974e-12 8.0698e-12 6.3899e-12 7.3664e-12 6.6564e-12 7.2658e-12 8.8222e-12 7.1183e-12 6.3076e-12 5.1768e-12 5.3376e-12 7.063e-12 7.752e-12 9.791e-12 4.8019e-12 5.8187e-12 6.777e-12 4.6865e-12 6.0673e-12 3.6342e-12 4.1763e-12 4.817e-12 6.3342e-12 5.0486e-12 5.1195e-12 4.4956e-12 3.2807e-12 3.7316e-12 4.0769e-12 3.1966e-12 3.3803e-12 2.5989e-12 2.7979e-12 2.8799e-12 2.843e-12 2.4836e-12 2.2772e-12 2.8364e-12
1.619e-11 1.5035e-11 1.605e-11 1.4202e-11 1.276e-11 1.299e-11 1.1849e-11 1.0269e-11 1.4422e-11 1.243e-11 9.3556e-12 1.3719e-11 1.2514e-11 1.0666e-11 1.1076e-11 1.1993e-11 1.2136e-11 1.4044e-11 1.2369e-11 8.8653e-12 1.1496e-11 1.3109e-11 1.0794e-11 1.4814e-11 1.1066e-11 1.0651e-11 1.188e-11 1.1623e-11 1.7106e-11 1.3962e-11 1.2475e-11 8.0344e-12 1.3462e-11 1.1022e-11 7.802e-12 1.3557e-11 1.0328e-11 1.3788e-11 1.0325e-11 7.5419e-12 7.9981e-12 1.0143e-11 5.7919e-12 6.2098e-12 9.0169e-12 7.8619e-12 5.7549e-12 6.8451e-12 6.9206e-12 5.5474e-12 5.9195e-12 5.3838e-12 4.973e-12 4.7656e-12 4.7929e-12 5.183e-12 6.5285e-12 7.7234e-12 8.7442e-12 6.9626e-12 6.2152e-12 7.7623e-12 7.2219e-12 6.7921e-12 5.4798e-12 7.6503e-12 5.9083e-12 6.4788e-12 7.1218e-12 7.4875e-12 7.1998e-12 7.8414e-12 5.5664e-12 6.0145e-12 6.8869e-12 5.9544e-12 4.9345e-12 5.4041e-12 4.8466e-12 6.9736e-12 6.3629e-12 6.5744e-12 4.9698e-12 3.4475e-12 3.4915e-12 3.3794e-12 3.2946e-12 2.8726e-12 2.7026e-12 2.9999e-12 2.937e-12 2.7153e-12 3.1197e-12 3.064e-12 3.0978e-12 2.7107e-12
1.367e-11 1.722e-11 1.2724e-11 1.4249e-11 1.4296e-11 1.1962e-11 1.3337e-11 1.0864e-11 1.2488e-11 1.1433e-11 1.3123e-11 1.2958e-11 1.1002e-11 1.2318e-11 1.1717e-11 1.3574e-11 1.6534e-11 1.1206e-11 1.5905e-11 1.6057e-11 8.2598e-12 1.2873e-11 1.3177e-11 1.1053e-11 1.4763e-11 1.6556e-11 1.5019e-11 7.7391e-12 1.4248e-11 1.3342e-11 1.2416e-11 1.1599e-11 1.3513e-11 1.247e-11 7.5804e-12 6.4631e-12 1.0424e-11 1.2604e-11 9.6375e-12 6.1195e-12 7.5852e-12 7.6479e-12 8.2093e-12 8.0897e-12 6.7358e-12 6.6258e-12 7.3303e-12 6.9984e-12 6.1797e-12 5.8386e-12 5.4211e-12 5.5632e-12 5.8489e-12 7.4964e-12 6.6597e-12 6.4584e-12 5.9508e-12 4.702e-12 6.1187e-12 6.1677e-12 8.466e-12 9.532e-12 8.0481e-12 6.8038e-12 5.8646e-12 7.3619e-12 8.164e-12 7.3607e-12 6.221e-12 7.875e-12 7.4512e-12 8.0323e-12 6.9182e-12 5.0973e-12 6.304e-12 6.6545e-12 4.5446e-12 4.0039e-12 6.6648e-12 6.0292e-12 5.1502e-12 5.4138e-12 3.9626e-12 3.5339e-12 3.4643e-12 3.3237e-12 3.1385e-12 3.4794e-12 3.6383e-12 3.3191e-12 3.1176e-12 2.9793e-12 3.0637e-12 3.6622e-12 3.6259e-12 3.1874e-12
1.2291e-11 1.1949e-11 1.5374e-11 1.3605e-11 1.3739e-11 1.2369e-11 1.423e-11 1.5466e-11 1.0844e-11 1.4927e-11 1.3497e-11 1.3853e-11 1.2399e-11 1.3115e-11 1.3102e-11 1.4605e-11 1.4389e-11 1.4755e-11 1.2551e-11 1.3792e-11 1.3251e-11 1.2886e-11 1.3023e-11 1.485e-11 1.2371e-11 1.5665e-11 1.4583e-11 1.3571e-11 1.4429e-11 1.3972e-11 1.424e-11 1.2091e-11 7.0738e-12 7.8994e-12 7.6577e-12 8.3244e-12 7.582e-12 8.2273e-12 8.4747e-12 9.1187e-12 6.6779e-12 7.0962e-12 8.4836e-12 7.8958e-12 7.5724e-12 7.9213e-12 6.7858e-12 6.5557e-12 7.08e-12 6.5007e-12 6.8996e-12 6.8692e-12 6.4727e-12 7.692e-12 5.3074e-12 5.169e-12 6.8221e-12 6.7165e-12 5.9255e-12 5.6677e-12 5.4132e-12 6.3213e-12 7.2933e-12 7.1504e-12 6.3624e-12 6.3453e-12 6.4791e-12 7.1492e-12 6.0139e-12 6.1435e-12 6.6126e-12 5.8135e-12 7.3373e-12 7.4526e-12 5.3926e-12 4.922e-12 5.4571e-12 4.9384e-12 5.5039e-12 5.4609e-12 3.95e-12 4.2768e-12 3.224e-12 3.4164e-12 3.4319e-12 3.8405e-12 3.1297e-12 3.162e-12 2.9157e-12 3.1563e-12 2.8692e-12 3.5154e-12 3.667e-12 3.2027e-12 3.716e-12 3.2112e-12
1.6741e-11 1.4692e-11 1.5821e-11 1.2424e-11 1.3911e-11 1.2613e-11 1.3489e-11 1.0568e-11 1.0679e-11 1.1697e-11 1.1939e-11 1.4898e-11 1.4058e-11 1.0223e-11 9.0485e-12 1.1141e-11 1.2565e-11 1.1914e-11 1.2235e-11 9.149e-12 1.2138e-11 1.3132e-11 8.8044e-12 1.248e-11 1.0893e-11 1.3279e-11 1.3057e-11 9.7849e-12 1.624e-11 1.3176e-11 1.228e-11 8.675e-12 1.4485e-11 1.0707e-11 9.5308e-12 1.3325e-11 9.9448e-12 1.6676e-11 1.4406e-11 8.4795e-12 9.072e-12 8.9685e-12 8.1549e-12 6.4147e-12 8.0059e-12 8.0658e-12 6.2959e-12 5.52e-12 6.5128e-12 5.7234e-12 6.0452e-12 6.0978e-12 5.5715e-12 4.7541e-12 4.5739e-12 5.0379e-12 7.5026e-12 7.7739e-12 7.174e-12 7.6519e-12 6.5944e-12 7.699e-12 6.6454e-12 8.0067e-12 7.1472e-12 7.0978e-12 6.8384e-12 8.4735e-12 1.0434e-11 6.9978e-12 8.3883e-12 7.178e-12 7.2561e-12 5.3571e-12 6.1575e-12 5.0835e-12 4.2458e-12 4.9998e-12 5.0601e-12 5.8436e-12 5.8972e-12 6.1302e-12 4.1317e-12 4.7833e-12 3.5593e-12 3.3242e-12 3.3025e-12 3.0179e-12 3.2576e-12 3.0126e-12 2.9914e-12 2.8637e-12 2.934e-12 2.8483e-12 2.7004e-12 3.0692e-12
3.6866e-11 2.7689e-11 2.0408e-11 1.9938e-11 1.9645e-11 1.6442e-11 1.2999e-11 1.5004e-11 1.547e-11 1.1173e-11 1.1623e-11 1.2851e-11 1.0291e-11 1.5066e-11 1.3715e-11 1.0264e-11 1.233e-11 1.1983e-11 1.6868e-11 1.2267e-11 1.2853e-11 1.1283e-11 1.6051e-11 1.6834e-11 1.1627e-11 1.2571e-11 1.2706e-11 1.0478e-11 1.2481e-11 1.9247e-11 1.6358e-11 8.0633e-12 1.2725e-11 1.1662e-11 1.0745e-11 1.3043e-11 1.5584e-11 1.0464e-11 1.0637e-11 1.1741e-11 1.3004e-11 1.3133e-11 1.3109e-11 7.953e-12 5.9207e-12 8.8418e-12 6.5851e-12 7.738e-12 6.7124e-12 6.0821e-12 5.0313e-12 6.3236e-12 4.9056e-12 4.8523e-12 5.9519e-12 5.1469e-12 5.6476e-12 5.405e-12 4.3378e-12 6.2818e-12 5.9181e-12 6.2389e-12 8.682e-12 8.2583e-12 7.3143e-12 6.9483e-12 6.5266e-12 6.5192e-12 6.7216e-12 8.2762e-12 5.5907e-12 6.7178e-12 7.6703e-12 6.2466e-12 5.6527e-12 6.078e-12 7.3319e-12 7.4327e-12 8.137e-12 4.5432e-12 7.0446e-12 6.0591e-12 5.1839e-12 4.3175e-12 3.3518e-12 2.733e-12 2.6857e-12 3.0187e-12 2.8405e-12 2.7079e-12 2.7087e-12 2.804e-12 2.5848e-12 2.5986e-12 2.6425e-12 1.9663e-12
3.0908e-11 3.0641e-11 3.162e-11 2.6267e-11 2.6366e-11 2.1143e-11 1.4182e-11 1.2734e-11 1.6401e-11 1.2518e-11 1.0489e-11 1.8231e-11 9.3691e-12 1.4562e-11 1.0995e-11 9.8204e-12 1.2986e-11 9.9678e-12 9.0843e-12 1.1581e-11 1.078e-11 1.0133e-11 1.5648e-11 1.4801e-11 1.5383e-11 1.6552e-11 9.9253e-12 1.4712e-11 1.4674e-11 1.2424e-11 1.3423e-11 1.6136e-11 1.4329e-11 1.3145e-11 1.0865e-11 9.0873e-12 1.6301e-11 1.5299e-11 7.1802e-12 1.2003e-11 6.7242e-12 1.34e-11 1.173e-11 1.0064e-11 7.2007e-12 7.9759e-12 9.199e-12 6.104e-12 1.1053e-11 5.5629e-12 6.1707e-12 5.8303e-12 4.7925e-12 5.129e-12 4.0251e-12 3.2236e-12 4.2678e-12 3.5439e-12 2.7772e-12 5.081e-12 5.5141e-12 4.9778e-12 5.0526e-12 6.7417e-12 8.8097e-12 8.0443e-12 6.7807e-12 8.5069e-12 6.7234e-12 9.2533e-12 6.0045e-12 9.016e-12 6.8261e-12 1.001e-11 5.0843e-12 8.0144e-12 6.8845e-12 6.6108e-12 6.7131e-12 5.4678e-12 5.3151e-12 3.8075e-12 5.2415e-12 4.3478e-12 3.5277e-12 2.675e-12 3.5027e-12 3.1088e-12 2.6806e-12 2.1937e-12 3.0131e-12 2.3492e-12 2.253e-12 2.3445e-12 1.5446e-12 1.4488e-12
3.6093e-11 2.592e-11 1.8725e-11 2.0438e-11 1.616e-11 1.9409e-11 1.5004e-11 1.8396e-11 1.3304e-11 1.2852e-11 1.4354e-11 1.2885e-11 1.0257e-11 1.3204e-11 1.4044e-11 1.0832e-11 1.2086e-11 1.0715e-11 1.4446e-11 1.4136e-11 1.3278e-11 1.4053e-11 1.3457e-11 1.1902e-11 1.3356e-11 1.5549e-11 1.2701e-11 9.7652e-12 1.1628e-11 1.4553e-11 1.4457e-11 9.8869e-12 1.2462e-11 1.3344e-11 9.3288e-12 1.4912e-11 1.2797e-11 8.5518e-12 1.1292e-11 1.4008e-11 1.2508e-11 1.4183e-11 1.3229e-11 8.5274e-12 5.4505e-12 7.0063e-12 6.6996e-12 6.6456e-12 6.8811e-12 7.5257e-12 5.2604e-12 6.361e-12 5.9739e-12 5.4631e-12 6.01e-12 6.056e-12 4.4552e-12 4.4202e-12 3.9822e-12 5.9711e-12 5.61e-12 6.6839e-12 8.0748e-12 7.9444e-12 7.0751e-12 7.0778e-12 7.6659e-12 6.8417e-12 7.0086e-12 8.228e-12 7.4979e-12 7.3441e-12 7.8805e-12 6.4715e-12 5.698e-12 6.6876e-12 7.2752e-12 5.8785e-12 7.4545e-12 4.5552e-12 6.1971e-12 5.328e-12 4.8161e-12 4.6645e-12 3.7967e-12 3.195e-12 2.7339e-12 2.6317e-12 2.9078e-12 2.6935e-12 2.5976e-12 3.2006e-12 2.6439e-12 2.477e-12 2.4665e-12 2.094e-12
