1.416e-11 1.2788e-11 1.0799e-11 1.2938e-11 1.306e-11 9.5424e-12 9.8608e-12 1.183e-11 7.457e-12 7.5002e-12 1.2848e-11 1.2308e-11 8.2344e-12 1.0118e-11 1.156e-11 1.308e-11 1.2819e-11 6.6086e-12 1.093e-11 9.3715e-12 6.4826e-12 5.4714e-12 9.8012e-12 4.8633e-12 4.5347e-12 1.0673e-11 1.0819e-11 2.4763e-12 5.3054e-12 6.5789e-12 3.2921e-12 6.6383e-12 6.6883e-12 3.4352e-12 2.1929e-12 5.5184e-12 5.8324e-12 4.183e-12 3.8199e-12 2.1082e-12 4.6699e-12 1.929e-12 2.205e-12 4.3462e-12 1.9366e-12 4.3537e-12 4.0058e-12 5.5196e-12 5.0345e-12 4.8743e-12 4.5646e-12 3.7863e-12 2.7652e-12 2.8934e-12 4.8799e-12 4.5618e-12 4.2256e-12 3.5641e-12 6.8825e-12 5.7709e-12 6.6722e-12 5.7312e-12 3.8813e-12 5.0527e-12 6.6688e-12 5.0701e-12 6.6767e-12 5.0426e-12 1.7245e-12 3.2207e-12 2.959e-12 3.2363e-12 3.7898e-12 1.4894e-12 2.5893e-12 2.6291e-12 1.8836e-12 1.9895e-12 1.5088e-12 2.5276e-12 1.84e-12 1.9214e-12 2.1945e-12 2.0529e-12 2.1698e-12 1.941e-12 2.4803e-12 2.8082e-12 2.7133e-12 2.9548e-12 2.7774e-12 2.8063e-12 3.1735e-12 3.3191e-12 4.2212e-12 3.5078e-12
1.6268e-11 1.3251e-11 1.1369e-11 1.1811e-11 1.2584e-11 1.0075e-11 9.1031e-12 8.8003e-12 6.9311e-12 6.8409e-12 7.3108e-12 9.9031e-12 1.1293e-11 5.6003e-12 7.4408e-12 6.6209e-12 1.0605e-11 4.6518e-12 9.5244e-12 7.4812e-12 7.8373e-12 6.6066e-12 5.6671e-12 5.7018e-12 7.2335e-12 9.9219e-12 8.683e-12 5.8076e-12 6.8129e-12 3.8592e-12 4.5712e-12 3.7832e-12 6.0484e-12 4.8358e-12 3.2195e-12 4.5454e-12 3.724e-12 7.5178e-12 1.0378e-11 3.7678e-12 4.9863e-12 4.3118e-12 2.7026e-12 3.3886e-12 2.1042e-12 2.4389e-12 5.1586e-12 4.3092e-12 2.7412e-12 4.3587e-12 4.7401e-12 5.2991e-12 4.6837e-12 4.8315e-12 4.8014e-12 5.3193e-12 2.3411e-12 6.3572e-12 8.7262e-12 2.1303e-12 2.8679e-12 6.1469e-12 4.5102e-12 2.6294e-12 3.5728e-12 4.0402e-12 2.2647e-12 3.0999e-12 5.1041e-12 5.8433e-12 4.2956e-12 3.1614e-12 1.7449e-12 1.7921e-12 2.4671e-12 1.8259e-12 1.145e-12 2.9143e-12 1.9542e-12 5.2692e-12 1.9805e-12 5.6431e-12 2.6325e-12 2.1657e-12 2.6769e-12 2.7962e-12 1.8389e-12 2.3299e-12 2.3865e-12 2.567e-12 2.8345e-12 2.7317e-12 2.8569e-12 2.711e-12 2.7229e-12 2.8341e-12
1.4086e-11 1.5686e-11 1.216e-11 1.0267e-11 1.1746e-11 1.2104e-11 9.2657e-12 7.6925e-12 8.1407e-12 6.1865e-12 7.2396e-12 5.6912e-12 6.9406e-12 1.2694e-11 1.3859e-11 6.9079e-12 1.1375e-11 1.0475e-11 9.9524e-12 5.5344e-12 4.45e-12 1.133e-11 6.9601e-12 7.1488e-12 5.7345e-12 8.2048e-12 5.5514e-12 8.9051e-12 5.5052e-12 3.2553e-12 4.5607e-12 4.3996e-12 4.0401e-12 3.9311e-12 5.5102e-12 3.6579e-12 6.1793e-12 4.0734e-12 8.9233e-12 3.425e-12 6.5687e-12 4.1924e-12 4.1353e-12 4.1603e-12 4.0379e-12 5.039e-12 6.8986e-12 4.6945e-12 5.4591e-12 3.6955e-12 4.5268e-12 2.3788e-12 3.6741e-12 4.5873e-12 3.5289e-12 3.5789e-12 3.6102e-12 6.9986e-12 5.9572e-12 4.9107e-12 1.9506e-12 4.1554e-12 1.693e-12 4.7244e-12 2.839e-12 6.1208e-12 2.7972e-12 1.6208e-12 1.9703e-12 3.0482e-12 4.3534e-12 5.2605e-12 1.3883e-12 2.9412e-12 2.2155e-12 1.31e-12 3.1032e-12 1.1713e-12 1.6824e-12 2.1596e-12 5.3176e-12 2.9036e-12 1.9551e-12 2.1759e-12 2.1344e-12 2.5775e-12 3.009e-12 2.3784e-12 2.4584e-12 2.2242e-12 3.1335e-12 2.9481e-12 2.5188e-12 2.2615e-12 2.1563e-12 2.5609e-12
1.5658e-11 1.2818e-11 1.5359e-11 1.0665e-11 1.1578e-11 9.4507e-12 9.4534e-12 8.0434e-12 6.751e-12 6.1529e-12 7.7269e-12 1.0388e-11 1.6071e-11 5.3084e-12 9.1103e-12 6.0133e-12 9.25e-12 4.7411e-12 9.2184e-12 7.3166e-12 9.1198e-12 7.3395e-12 5.7314e-12 5.103e-12 8.7037e-12 7.5745e-12 1.0082e-11 6.2693e-12 6.9538e-12 4.0744e-12 5.4422e-12 4.3031e-12 5.3952e-12 5.3472e-12 3.3376e-12 5.0036e-12 3.8987e-12 7.8652e-12 1.1531e-11 3.7665e-12 4.4483e-12 4.2363e-12 2.9929e-12 4.117e-12 2.3199e-12 2.3538e-12 6.2011e-12 4.4979e-12 2.6107e-12 4.0875e-12 4.6421e-12 4.4493e-12 5.4458e-12 4.7678e-12 5.155e-12 4.7317e-12 2.5982e-12 5.5392e-12 8.2908e-12 2.4614e-12 2.7428e-12 5.6023e-12 5.2342e-12 2.7418e-12 3.4177e-12 4.8114e-12 2.0141e-12 3.387e-12 4.0085e-12 5.4812e-12 4.8578e-12 2.9202e-12 1.6677e-12 1.8903e-12 2.5522e-12 1.7024e-12 1.3649e-12 2.8608e-12 1.875e-12 4.7236e-12 2.0218e-12 5.5289e-12 2.8073e-12 2.073e-12 2.3231e-12 2.5625e-12 2.037e-12 2.1423e-12 2.6245e-12 2.6303e-12 2.8063e-12 2.426e-12 3.0223e-12 2.963e-12 2.6522e-12 2.7041e-12
1.4949e-11 1.4513e-11 1.1015e-11 1.1522e-11 1.2685e-11 1.0493e-11 8.7821e-12 1.0739e-11 7.5603e-12 6.886e-12 1.2201e-11 1.1386e-11 6.8942e-12 9.7025e-12 9.388e-12 1.3371e-11 1.1271e-11 7.496e-12 1.1067e-11 9.1153e-12 5.8841e-12 5.2668e-12 1.031e-11 5.0146e-12 4.719e-12 1.1646e-11 1.3211e-11 2.7672e-12 5.7125e-12 6.1196e-12 3.2997e-12 6.3272e-12 7.4708e-12 3.4865e-12 2.4305e-12 5.5478e-12 5.2878e-12 4.6886e-12 4.0114e-12 1.8228e-12 4.2036e-12 1.9785e-12 2.081e-12 4.1319e-12 1.9463e-12 3.5983e-12 3.4681e-12 5.2225e-12 5.9774e-12 5.4568e-12 4.4722e-12 3.8235e-12 2.6862e-12 2.9561e-12 4.7382e-12 4.6402e-12 4.3074e-12 4.3475e-12 5.4747e-12 5.0609e-12 7.1522e-12 7.4078e-12 4.1358e-12 5.6112e-12 6.1651e-12 6.9281e-12 5.3264e-12 5.537e-12 1.7741e-12 3.2994e-12 3.0932e-12 3.1075e-12 3.7571e-12 1.3498e-12 2.502e-12 2.9185e-12 1.8206e-12 1.6372e-12 1.3651e-12 2.8585e-12 1.8816e-12 1.9815e-12 1.9858e-12 2.2945e-12 1.9848e-12 1.9933e-12 2.6316e-12 2.3725e-12 2.9092e-12 3.0006e-12 2.6741e-12 2.9328e-12 3.2983e-12 3.2951e-12 4.4588e-12 3.5679e-12
1.1952e-11 1.0992e-11 1.236e-11 1.0918e-11 1.2223e-11 1.0607e-11 1.2404e-11 1.3199e-11 1.0916e-11 9.9995e-12 1.0707e-11 8.2538e-12 1.0873e-11 1.169e-11 7.9382e-12 9.0132e-12 8.9967e-12 8.5097e-12 1.0731e-11 1.0356e-11 8.2352e-12 8.2798e-12 1.2101e-11 1.1078e-11 8.1813e-12 7.0519e-12 4.957e-12 5.5442e-12 3.7403e-12 4.7121e-12 3.9339e-12 3.281e-12 6.9208e-12 5.5511e-12 4.4972e-12 5.3562e-12 3.1815e-12 3.0609e-12 3.6011e-12 3.4583e-12 2.787e-12 2.8349e-12 4.6211e-12 5.0411e-12 5.5515e-12 5.6831e-12 4.1824e-12 4.0478e-12 1.8332e-12 1.8258e-12 4.5977e-12 4.3916e-12 4.4312e-12 4.5676e-12 3.8564e-12 3.6085e-12 3.5792e-12 3.5256e-12 4.3994e-12 5.1512e-12 4.1857e-12 4.0838e-12 7.0677e-12 5.3763e-12 3.9882e-12 4.2743e-12 5.5989e-12 5.8624e-12 3.4894e-12 3.7617e-12 3.9084e-12 4.0602e-12 2.104e-12 2.2687e-12 1.1406e-12 1.1473e-12 1.1948e-12 1.078e-12 2.1149e-12 2.0508e-12 2.2201e-12 2.8124e-12 1.5807e-12 1.6051e-12 2.1652e-12 2.0827e-12 2.8711e-12 2.7491e-12 3.1884e-12 3.0554e-12 2.6653e-12 2.5242e-12 3.7047e-12 3.2815e-12 3.811e-12 3.5699e-12
1.6649e-11 1.5167e-11 1.2379e-11 1.143e-11 1.1828e-11 9.8418e-12 9.7127e-12 8.6362e-12 6.6304e-12 5.6671e-12 6.646e-12 1.2438e-11 1.3125e-11 4.3871e-12 8.1288e-12 6.1217e-12 1.0644e-11 4.5629e-12 9.6788e-12 7.4137e-12 8.6565e-12 7.4883e-12 5.8147e-12 5.5731e-12 9.6445e-12 9.3424e-12 8.0812e-12 5.5149e-12 6.2206e-12 3.7697e-12 4.8955e-12 4.4108e-12 5.6917e-12 4.5473e-12 3.1166e-12 5.243e-12 3.5387e-12 6.2593e-12 1.1972e-11 4.016e-12 5.5842e-12 4.1935e-12 2.9976e-12 3.8597e-12 2.424e-12 2.3546e-12 5.3674e-12 4.2379e-12 2.8104e-12 5.1767e-12 5.2302e-12 4.9004e-12 4.6224e-12 4.1499e-12 4.2505e-12 6.0487e-12 2.5545e-12 4.998e-12 6.6718e-12 2.4397e-12 2.912e-12 5.9794e-12 4.4922e-12 2.7962e-12 3.7165e-12 5.0784e-12 1.9784e-12 3.2827e-12 4.5092e-12 5.8748e-12 3.7881e-12 3.0761e-12 1.8125e-12 1.8152e-12 2.3832e-12 1.5518e-12 1.2764e-12 2.7831e-12 1.8836e-12 4.8316e-12 2.4715e-12 6.5875e-12 2.9445e-12 2.0276e-12 2.7889e-12 2.7128e-12 1.894e-12 2.058e-12 2.4398e-12 2.8539e-12 2.5356e-12 2.3691e-12 2.9745e-12 3.1037e-12 2.7591e-12 3.2562e-12
3.8261e-11 2.2669e-11 1.643e-11 1.9005e-11 1.7542e-11 1.3868e-11 1.362e-11 1.2743e-11 1.241e-11 1.0723e-11 9.4617e-12 1.0534e-11 8.8127e-12 7.7514e-12 6.6698e-12 6.5544e-12 6.2333e-12 6.2221e-12 4.9942e-12 5.3281e-12 1.2643e-11 1.1457e-11 9.4558e-12 8.3085e-12 4.5493e-12 7.5313e-12 7.8871e-12 8.4592e-12 7.5802e-12 7.8209e-12 3.2068e-12 5.3554e-12 4.7776e-12 6.2821e-12 4.9658e-12 8.1936e-12 7.9498e-12 6.9874e-12 6.5052e-12 5.9538e-12 5.9507e-12 6.0391e-12 6.4322e-12 3.4772e-12 1.9582e-12 3.7157e-12 3.3704e-12 2.2153e-12 2.4687e-12 2.7531e-12 2.1754e-12 3.822e-12 4.8442e-12 5.1824e-12 4.3826e-12 4.9601e-12 4.5718e-12 4.5616e-12 3.8129e-12 2.7425e-12 1.5573e-12 2.075e-12 7.4884e-12 7.3849e-12 3.7813e-12 4.7636e-12 4.1848e-12 3.6515e-12 3.8436e-12 6.0911e-12 1.2337e-12 3.7033e-12 4.853e-12 2.8124e-12 2.9299e-12 2.6949e-12 3.5767e-12 3.4047e-12 5.856e-12 1.5177e-12 4.0867e-12 4.5386e-12 2.8883e-12 3.073e-12 2.044e-12 1.9844e-12 1.9597e-12 1.6666e-12 2.8747e-12 2.8701e-12 2.5721e-12 2.5383e-12 2.8432e-12 2.553e-12 2.2934e-12 2.1792e-12
3.8952e-11 3.3402e-11 2.4457e-11 2.2427e-11 2.4265e-11 1.4201e-11 1.4307e-11 1.3405e-11 1.363e-11 1.1863e-11 1.2956e-11 1.4217e-11 8.4673e-12 9.2545e-12 8.9818e-12 7.3952e-12 6.6695e-12 5.9336e-12 5.644e-12 5.1408e-12 5.2273e-12 6.374e-12 1.3452e-11 1.5333e-11 5.2007e-12 8.876e-12 1.1573e-11 7.9142e-12 1.3269e-11 6.1186e-12 7.0975e-12 1.1942e-11 1.4122e-11 5.1163e-12 9.2393e-12 8.9911e-12 5.7786e-12 3.9163e-12 2.5039e-12 4.9811e-12 2.6046e-12 5.5859e-12 3.7094e-12 5.06e-12 3.5856e-12 4.8488e-12 2.9938e-12 2.0852e-12 3.2498e-12 3.5118e-12 3.3246e-12 3.7183e-12 3.5217e-12 2.8706e-12 3.805e-12 2.6911e-12 3.8165e-12 2.5681e-12 2.7601e-12 1.7983e-12 2.5075e-12 1.5697e-12 2.5579e-12 3.2233e-12 7.0477e-12 6.8971e-12 4.5003e-12 5.7856e-12 4.4542e-12 8.7394e-12 3.2236e-12 6.9513e-12 3.2484e-12 6.2063e-12 1.4928e-12 7.4306e-12 2.805e-12 2.7978e-12 2.3059e-12 2.206e-12 2.3219e-12 1.7228e-12 2.0198e-12 1.9127e-12 2.1141e-12 1.8848e-12 2.1066e-12 2.0766e-12 2.1394e-12 1.9897e-12 2.203e-12 2.0857e-12 1.9532e-12 2.4343e-12 1.6293e-12 1.3879e-12
3.4444e-11 2.0594e-11 1.8871e-11 1.855e-11 1.6826e-11 1.355e-11 1.353e-11 1.1598e-11 9.6916e-12 9.9279e-12 9.6465e-12 1.1229e-11 7.7603e-12 9.3217e-12 6.9701e-12 7.1811e-12 6.8704e-12 6.0207e-12 6.1104e-12 6.2472e-12 1.2961e-11 1.3927e-11 8.8301e-12 8.9777e-12 3.9101e-12 8.4427e-12 8.4344e-12 8.9305e-12 7.6844e-12 8.4035e-12 3.8611e-12 5.711e-12 5.5222e-12 5.92e-12 5.1325e-12 7.6608e-12 7.1826e-12 5.3195e-12 6.5573e-12 6.1489e-12 5.7136e-12 6.5372e-12 6.5575e-12 3.8404e-12 2.0042e-12 3.6076e-12 2.9002e-12 2.2515e-12 2.3214e-12 2.6824e-12 2.315e-12 3.893e-12 4.5481e-12 4.2484e-12 4.4926e-12 4.5385e-12 4.0676e-12 4.962e-12 3.7821e-12 2.9065e-12 1.6262e-12 2.1091e-12 7.8095e-12 7.8022e-12 3.8393e-12 5.1444e-12 4.7913e-12 4.385e-12 4.148e-12 7.7481e-12 1.3972e-12 3.7764e-12 3.9771e-12 2.7392e-12 2.5653e-12 2.7923e-12 3.4891e-12 3.3454e-12 4.983e-12 1.663e-12 3.5613e-12 4.6136e-12 3.17e-12 3.0611e-12 2.1284e-12 2.108e-12 1.9804e-12 1.8039e-12 2.6662e-12 2.8905e-12 2.7973e-12 2.4609e-12 2.9739e-12 2.4388e-12 2.0983e-12 1.8673e-12
