1.4791e-11 1.4978e-11 1.2834e-11 1.2468e-11 1.3189e-11 1.312e-11 1.0895e-11 1.1356e-11 1.055e-11 7.1154e-12 1.0178e-11 6.8121e-12 7.2216e-12 1.1952e-11 1.0728e-11 1.0076e-11 9.3041e-12 7.7132e-12 1.183e-11 1.1212e-11 1.3806e-11 1.2808e-11 6.081e-12 7.2514e-12 1.0027e-11 1.0034e-11 7.5414e-12 9.9019e-12 4.8835e-12 4.332e-12 1.3858e-11 1.4725e-11 4.2982e-12 3.77e-12 8.8809e-12 7.5532e-12 6.9018e-12 5.3299e-12 2.5707e-12 3.1017e-12 7.8449e-12 7.4731e-12 5.5187e-12 6.4224e-12 2.4727e-12 6.8547e-12 4.371e-12 4.4914e-12 2.1983e-12 6.0609e-12 4.5173e-12 4.5858e-12 2.2627e-12 2.0329e-12 3.5688e-12 2.0891e-12 4.3016e-12 4.4283e-12 5.7918e-12 6.7234e-12 3.3658e-12 5.4766e-12 5.3608e-12 3.009e-12 4.9309e-12 4.5622e-12 4.7897e-12 4.8799e-12 5.3223e-12 4.3486e-12 4.4512e-12 4.5232e-12 3.724e-12 6.0567e-12 5.6695e-12 5.3677e-12 5.1548e-12 7.5599e-12 8.9198e-12 6.9752e-12 6.5898e-12 4.9098e-12 2.1434e-12 6.0508e-12 4.6819e-12 6.2483e-12 4.6963e-12 4.6726e-12 3.6572e-12 3.4958e-12 1.7169e-12 3.3083e-12 3.21e-12 3.0297e-12 3.829e-12 1.9765e-12 2.6592e-12 2.3119e-12 3.4565e-12 2.2339e-12 2.4356e-12 1.9506e-12 2.3714e-12 1.9122e-12 2.3384e-12 2.2138e-12 2.7458e-12 2.6484e-12 2.8488e-12 2.9907e-12 3.1635e-12 3.1307e-12 2.9223e-12 3.168e-12 3.3102e-12 3.3309e-12 3.0256e-12 3.27e-12 3.2291e-12 3.5129e-12
1.3316e-11 1.4915e-11 1.4723e-11 1.4291e-11 1.2647e-11 1.374e-11 1.0286e-11 9.9744e-12 8.2571e-12 8.191e-12 7.1417e-12 7.4861e-12 7.3641e-12 7.0894e-12 1.3577e-11 1.3096e-11 7.2192e-12 8.8329e-12 1.1782e-11 6.0684e-12 7.3163e-12 1.1173e-11 5.8517e-12 1.1228e-11 7.2822e-12 6.206e-12 8.9326e-12 5.9772e-12 9.1053e-12 4.6967e-12 1.1998e-11 5.0206e-12 8.0628e-12 9.659e-12 5.5179e-12 7.6658e-12 4.8388e-12 3.7843e-12 5.7066e-12 5.9432e-12 5.5961e-12 5.5366e-12 5.0756e-12 3.0091e-12 6.5492e-12 3.5669e-12 7.8215e-12 1.0547e-11 1.2341e-11 5.6462e-12 4.9866e-12 4.9491e-12 2.9339e-12 4.1297e-12 4.3469e-12 2.3264e-12 2.3068e-12 5.4126e-12 3.8355e-12 3.2422e-12 4.7941e-12 4.0178e-12 4.4879e-12 2.7224e-12 4.5137e-12 5.1861e-12 4.3668e-12 5.1944e-12 4.9996e-12 5.0611e-12 5.0154e-12 6.3074e-12 5.9871e-12 2.8549e-12 3.7976e-12 7.3708e-12 3.8641e-12 6.145e-12 2.7586e-12 3.3712e-12 6.4718e-12 4.7156e-12 3.8519e-12 3.5104e-12 3.0578e-12 2.391e-12 6.3885e-12 7.1093e-12 5.8651e-12 4.507e-12 3.171e-12 2.4046e-12 1.8306e-12 2.7379e-12 2.7194e-12 1.2956e-12 3.2168e-12 1.9385e-12 3.1533e-12 4.5466e-12 5.716e-12 6.2084e-12 2.025e-12 3.8993e-12 2.1298e-12 2.233e-12 2.8672e-12 2.1686e-12 1.9123e-12 2.887e-12 2.7372e-12 2.5485e-12 2.8431e-12 2.4663e-12 2.7356e-12 2.8447e-12 2.8876e-12 2.8913e-12 3.1876e-12 2.7275e-12
1.7547e-11 1.6667e-11 1.1458e-11 1.2821e-11 1.1212e-11 1.0242e-11 1.0786e-11 1.0078e-11 1.0275e-11 1.0648e-11 7.6479e-12 6.4526e-12 9.0497e-12 8.3795e-12 8.4714e-12 1.3078e-11 1.3423e-11 6.3893e-12 6.4094e-12 1.0729e-11 1.0238e-11 9.2115e-12 1.0502e-11 5.5009e-12 9.9092e-12 1.394e-11 4.3106e-12 6.2185e-12 7.0016e-12 5.8024e-12 5.1965e-12 8.2375e-12 4.5445e-12 5.8209e-12 9.0353e-12 5.5038e-12 1.3793e-11 3.3086e-12 4.1545e-12 4.1325e-12 5.0625e-12 4.3623e-12 4.3219e-12 5.6757e-12 7.2509e-12 4.6388e-12 4.9519e-12 1.1364e-11 3.3805e-12 9.196e-12 4.5703e-12 3.5391e-12 5.7589e-12 4.3392e-12 4.9446e-12 3.8164e-12 4.1457e-12 5.2489e-12 3.9108e-12 6.5474e-12 4.6424e-12 4.6358e-12 4.3743e-12 5.5658e-12 3.9553e-12 4.1244e-12 2.8606e-12 3.3174e-12 4.6456e-12 4.463e-12 3.7614e-12 3.0564e-12 6.5895e-12 7.6241e-12 6.4257e-12 6.5538e-12 3.956e-12 2.1831e-12 2.9152e-12 9.5929e-12 1.7327e-12 2.9192e-12 6.8863e-12 3.6679e-12 4.3593e-12 2.5214e-12 4.0451e-12 2.7383e-12 4.9404e-12 2.888e-12 6.4497e-12 2.5969e-12 1.8234e-12 2.5533e-12 4.0464e-12 1.3146e-12 1.1922e-12 4.4424e-12 2.1525e-12 2.1247e-12 7.1639e-12 4.0975e-12 2.4918e-12 2.4436e-12 2.5622e-12 2.0127e-12 2.3109e-12 3.8013e-12 2.2249e-12 2.5478e-12 3.2404e-12 3.1917e-12 2.3923e-12 2.8778e-12 2.9381e-12 2.1043e-12 2.5804e-12 2.398e-12 2.0565e-12 2.1499e-12
1.441e-11 1.4214e-11 1.3079e-11 1.28e-11 1.1409e-11 1.1883e-11 1.1631e-11 9.8832e-12 9.3518e-12 8.3145e-12 7.4081e-12 6.7434e-12 7.5619e-12 7.7006e-12 1.111e-11 1.08e-11 5.8148e-12 9.0872e-12 1.0682e-11 6.5349e-12 7.5012e-12 1.0877e-11 6.2159e-12 9.6247e-12 6.6724e-12 6.1918e-12 7.3523e-12 7.6791e-12 7.8996e-12 4.6576e-12 1.2433e-11 6.0249e-12 9.0029e-12 9.4798e-12 5.9152e-12 8.3573e-12 5.172e-12 3.5008e-12 6.5556e-12 6.5104e-12 6.0159e-12 4.8905e-12 5.4069e-12 3.1593e-12 6.2565e-12 3.6534e-12 7.1517e-12 1.025e-11 1.2044e-11 5.1764e-12 4.2971e-12 6.2332e-12 2.7953e-12 4.9775e-12 4.4707e-12 2.4489e-12 2.2023e-12 4.9316e-12 4.6539e-12 3.4982e-12 4.6866e-12 5.0102e-12 5.2555e-12 2.9754e-12 4.509e-12 4.8909e-12 4.776e-12 4.268e-12 4.4189e-12 4.7068e-12 4.99e-12 6.8965e-12 7.3836e-12 3.0847e-12 4.1278e-12 5.7071e-12 3.4186e-12 5.2183e-12 3.1278e-12 2.7583e-12 5.7453e-12 4.371e-12 4.2297e-12 3.7846e-12 3.3653e-12 2.3301e-12 6.5011e-12 7.0704e-12 6.0089e-12 5.2409e-12 3.182e-12 2.2683e-12 1.8491e-12 2.7728e-12 2.1972e-12 1.442e-12 3.4592e-12 1.7772e-12 2.7524e-12 4.7675e-12 5.2675e-12 6.2303e-12 2.0386e-12 4.6568e-12 2.0959e-12 2.4061e-12 2.8827e-12 2.3124e-12 2.2169e-12 2.6297e-12 2.4524e-12 2.8964e-12 2.9083e-12 2.77e-12 2.589e-12 3.0885e-12 2.7993e-12 2.7106e-12 2.9073e-12 2.8109e-12
1.5514e-11 1.291e-11 1.4852e-11 1.2514e-11 1.3635e-11 1.1984e-11 8.2256e-12 1.3318e-11 1.0314e-11 7.4092e-12 1.0427e-11 8.8637e-12 6.5506e-12 1.2892e-11 1.3059e-11 1.0705e-11 1.0772e-11 7.3798e-12 1.3371e-11 1.156e-11 1.2986e-11 1.368e-11 5.1589e-12 6.6745e-12 9.9923e-12 9.0942e-12 8.1003e-12 9.4698e-12 5.6014e-12 4.2183e-12 1.3917e-11 1.522e-11 4.7702e-12 4.1176e-12 9.1038e-12 9.3613e-12 7.8767e-12 6.5626e-12 3.0084e-12 3.2595e-12 8.5238e-12 8.0131e-12 5.6292e-12 5.9202e-12 2.6128e-12 7.7478e-12 4.1396e-12 4.6404e-12 2.2482e-12 6.5691e-12 4.751e-12 4.5222e-12 2.3006e-12 2.3184e-12 3.4491e-12 2.49e-12 4.132e-12 4.4305e-12 6.3436e-12 6.0955e-12 3.4744e-12 5.8897e-12 5.8567e-12 2.7244e-12 5.375e-12 4.7045e-12 4.5756e-12 4.7954e-12 4.8073e-12 4.1327e-12 4.8399e-12 4.8202e-12 4.2289e-12 5.8182e-12 5.6848e-12 4.5308e-12 4.6631e-12 8.4437e-12 7.8564e-12 6.3556e-12 6.3505e-12 5.3643e-12 2.1644e-12 6.3265e-12 6.0529e-12 6.3021e-12 5.3204e-12 4.4939e-12 4.4497e-12 4.2277e-12 1.6327e-12 3.3372e-12 3.1563e-12 3.7861e-12 3.6142e-12 1.9352e-12 2.3933e-12 2.1812e-12 3.247e-12 1.7963e-12 2.2815e-12 1.9576e-12 2.5841e-12 1.9902e-12 2.2064e-12 2.4225e-12 2.5946e-12 2.5184e-12 2.3968e-12 2.4307e-12 2.9575e-12 3.0274e-12 3.0842e-12 2.8167e-12 3.1744e-12 3.7364e-12 2.9918e-12 3.2584e-12 3.2508e-12 3.6524e-12
1.0531e-11 1.138e-11 1.3039e-11 1.2258e-11 1.2484e-11 1.3009e-11 1.2836e-11 1.1684e-11 1.4204e-11 1.3703e-11 1.036e-11 8.3867e-12 1.0651e-11 1.1795e-11 1.061e-11 1.1326e-11 8.2877e-12 7.8081e-12 1.0632e-11 8.6944e-12 7.0989e-12 8.0714e-12 1.2573e-11 1.0152e-11 1.0489e-11 1.0297e-11 1.4296e-11 1.3971e-11 6.4653e-12 7.2633e-12 6.8087e-12 8.722e-12 7.8949e-12 8.8854e-12 4.4881e-12 4.4533e-12 4.1559e-12 3.761e-12 4.5091e-12 4.9214e-12 5.9541e-12 6.4213e-12 5.9598e-12 5.4862e-12 5.3179e-12 5.3298e-12 3.6974e-12 4.6502e-12 4.6529e-12 3.7924e-12 5.0495e-12 5.1563e-12 5.075e-12 4.6313e-12 2.9823e-12 3.0814e-12 4.8354e-12 4.7245e-12 5.4319e-12 4.8502e-12 1.9263e-12 1.7334e-12 4.2097e-12 4.7095e-12 5.2241e-12 4.1587e-12 3.3586e-12 3.3117e-12 5.7146e-12 5.756e-12 3.5312e-12 3.4834e-12 6.2702e-12 5.4097e-12 3.9299e-12 3.5583e-12 5.2795e-12 5.4583e-12 6.2141e-12 5.2567e-12 5.2757e-12 4.6838e-12 4.7793e-12 5.1522e-12 6.0054e-12 5.708e-12 5.7568e-12 6.2722e-12 4.742e-12 6.6797e-12 2.4249e-12 2.4334e-12 1.6244e-12 1.7625e-12 1.2004e-12 1.1284e-12 1.6747e-12 1.5689e-12 2.4425e-12 2.7663e-12 3.1172e-12 3.3657e-12 2.2637e-12 1.9235e-12 1.8444e-12 1.9674e-12 2.7465e-12 2.5116e-12 2.6461e-12 2.4635e-12 2.9678e-12 2.9978e-12 2.9841e-12 2.9359e-12 2.8443e-12 3.2848e-12 3.7552e-12 3.5338e-12 3.3396e-12 3.2544e-12
1.4828e-11 1.3048e-11 1.4558e-11 1.3741e-11 1.1392e-11 1.205e-11 1.0513e-11 8.7021e-12 8.7896e-12 8.4369e-12 8.051e-12 7.1151e-12 7.6101e-12 7.1509e-12 1.4928e-11 1.6485e-11 5.7684e-12 9.7782e-12 1.2579e-11 6.0915e-12 8.068e-12 1.0448e-11 5.867e-12 1.0632e-11 6.8606e-12 5.836e-12 8.8733e-12 5.7772e-12 8.2108e-12 4.9425e-12 1.1551e-11 5.3894e-12 8.4865e-12 9.6985e-12 5.9261e-12 7.5676e-12 5.2268e-12 4.5258e-12 6.1473e-12 7.001e-12 5.4045e-12 5.4407e-12 5.6564e-12 3.3698e-12 6.4668e-12 4.362e-12 6.9985e-12 9.1521e-12 1.302e-11 5.566e-12 4.2986e-12 5.6898e-12 2.7084e-12 4.34e-12 4.9141e-12 2.242e-12 2.2618e-12 6.0618e-12 5.1672e-12 3.2475e-12 4.7946e-12 4.7181e-12 4.0266e-12 2.3632e-12 4.2248e-12 5.2521e-12 5.3128e-12 4.9627e-12 5.7006e-12 5.2844e-12 5.4266e-12 6.8714e-12 7.8855e-12 2.916e-12 4.2735e-12 5.7903e-12 3.5845e-12 5.9881e-12 2.8322e-12 3.6597e-12 4.9795e-12 4.5671e-12 3.7209e-12 3.0189e-12 3.3879e-12 2.5585e-12 5.8368e-12 7.1138e-12 5.6201e-12 4.7656e-12 3.343e-12 2.4298e-12 2.038e-12 3.3501e-12 2.5368e-12 1.2802e-12 2.8217e-12 1.8194e-12 2.7699e-12 4.8231e-12 6.7382e-12 6.8471e-12 1.9606e-12 3.6057e-12 2.1898e-12 2.5084e-12 2.8107e-12 2.28e-12 2.3609e-12 2.6623e-12 2.3667e-12 2.57e-12 2.8479e-12 2.865e-12 2.8186e-12 2.8106e-12 2.9105e-12 2.9048e-12 2.6915e-12 2.9799e-12
3.2379e-11 2.5674e-11 2.07e-11 2.0181e-11 1.8412e-11 1.6717e-11 1.3821e-11 1.6339e-11 1.4359e-11 1.0585e-11 1.1304e-11 9.6931e-12 1.1571e-11 1.18e-11 1.1456e-11 7.4474e-12 1.1273e-11 8.5824e-12 7.4112e-12 7.2474e-12 5.5707e-12 6.8676e-12 5.2159e-12 6.3864e-12 6.2371e-12 1.314e-11 1.4184e-11 1.1797e-11 1.1641e-11 8.1604e-12 8.2556e-12 9.7845e-12 5.0333e-12 9.9358e-12 9.4962e-12 1.1578e-11 8.7083e-12 1.0459e-11 6.2912e-12 6.6124e-12 5.2527e-12 6.4171e-12 2.1914e-12 6.5993e-12 9.6278e-12 9.0335e-12 6.9579e-12 7.0643e-12 1.1091e-11 6.1679e-12 5.8856e-12 4.3746e-12 4.7915e-12 6.9214e-12 8.9804e-12 3.5213e-12 2.3956e-12 4.0035e-12 2.2864e-12 2.1212e-12 4.296e-12 2.4938e-12 2.4962e-12 6.0579e-12 4.3462e-12 4.8694e-12 4.7377e-12 4.2599e-12 3.3704e-12 4.383e-12 3.8529e-12 4.6395e-12 4.3547e-12 3.0698e-12 2.6047e-12 2.2093e-12 3.5196e-12 1.6567e-12 7.8569e-12 8.2506e-12 5.5866e-12 5.5227e-12 4.3673e-12 4.9938e-12 5.0371e-12 5.6073e-12 5.853e-12 7.2463e-12 2.4185e-12 4.6834e-12 4.1776e-12 2.0634e-12 3.0995e-12 3.7841e-12 3.5137e-12 3.959e-12 3.7822e-12 4.9279e-12 4.1978e-12 3.9553e-12 3.1027e-12 5.7009e-12 4.9012e-12 3.8862e-12 2.9222e-12 2.0538e-12 2.0206e-12 1.7775e-12 2.3951e-12 2.1536e-12 2.6938e-12 2.513e-12 2.5808e-12 2.4927e-12 2.3399e-12 2.4844e-12 2.5423e-12 2.4224e-12 2.6167e-12 1.8948e-12
3.1848e-11 3.4338e-11 2.4469e-11 2.6321e-11 2.2088e-11 1.9036e-11 2.1608e-11 1.2919e-11 2.5646e-11 1.344e-11 1.4023e-11 1.1486e-11 1.3984e-11 1.4564e-11 1.3846e-11 8.0809e-12 9.6855e-12 9.0546e-12 7.6225e-12 7.9569e-12 6.7598e-12 7.1098e-12 9.1718e-12 5.1835e-12 6.0884e-12 5.4777e-12 6.1397e-12 1.1748e-11 1.2032e-11 5.9668e-12 1.3127e-11 1.1277e-11 7.7082e-12 9.1905e-12 1.2871e-11 1.0675e-11 5.2015e-12 4.1125e-12 1.3635e-11 6.7522e-12 1.4831e-11 1.2655e-11 9.8728e-12 9.8191e-12 6.4794e-12 1.2989e-11 4.538e-12 6.6587e-12 3.2743e-12 7.2356e-12 2.6388e-12 4.7996e-12 6.4886e-12 3.9031e-12 3.0611e-12 5.5129e-12 3.9379e-12 4.1218e-12 2.7281e-12 3.6964e-12 2.3445e-12 4.8494e-12 3.6475e-12 4.0105e-12 3.366e-12 3.5829e-12 3.5316e-12 3.4322e-12 4.2169e-12 5.2285e-12 2.585e-12 2.5882e-12 2.6222e-12 2.2885e-12 2.6372e-12 2.4884e-12 2.633e-12 3.1569e-12 1.4702e-12 7.5115e-12 7.2112e-12 5.7923e-12 7.3148e-12 4.5201e-12 7.0382e-12 4.3965e-12 3.5044e-12 5.0217e-12 9.749e-12 5.0071e-12 7.1338e-12 6.6819e-12 5.3883e-12 1.6577e-12 4.5539e-12 9.4551e-12 3.2209e-12 2.5317e-12 3.0938e-12 2.8627e-12 2.0116e-12 2.2769e-12 2.5806e-12 2.6089e-12 2.2544e-12 2.1656e-12 2.2615e-12 2.1739e-12 1.9545e-12 1.9257e-12 2.4443e-12 2.0402e-12 2.0857e-12 1.9111e-12 2.2838e-12 2.2715e-12 2.7856e-12 1.6855e-12 1.332e-12 1.3483e-12
3.4346e-11 2.3641e-11 1.8895e-11 2.0119e-11 1.8161e-11 1.7066e-11 1.5304e-11 1.9778e-11 1.5533e-11 1.2592e-11 1.0655e-11 9.2325e-12 1.1671e-11 1.2003e-11 1.0897e-11 7.3964e-12 8.4242e-12 8.0036e-12 8.984e-12 6.4858e-12 5.3302e-12 6.9888e-12 5.5814e-12 8.0309e-12 7.2418e-12 1.464e-11 1.4963e-11 1.0674e-11 1.0938e-11 1.044e-11 8.1944e-12 1.2384e-11 4.6321e-12 9.1399e-12 7.7164e-12 1.0071e-11 7.428e-12 7.6291e-12 6.1386e-12 5.5207e-12 4.5862e-12 6.2275e-12 2.4994e-12 6.8563e-12 9.2709e-12 9.929e-12 8.3665e-12 6.8085e-12 1.1955e-11 5.4087e-12 5.8187e-12 4.0444e-12 4.222e-12 8.3055e-12 8.7872e-12 3.9888e-12 2.4152e-12 3.8588e-12 2.2685e-12 2.2924e-12 4.6598e-12 2.1219e-12 2.5227e-12 4.9927e-12 5.3927e-12 4.3227e-12 4.4248e-12 5.192e-12 3.2804e-12 4.0766e-12 4.2344e-12 4.0648e-12 4.2323e-12 3.1238e-12 2.4533e-12 2.4865e-12 3.4608e-12 1.8166e-12 7.3023e-12 7.2491e-12 6.3651e-12 6.4064e-12 4.3952e-12 4.9219e-12 5.1998e-12 4.7461e-12 5.5239e-12 6.6497e-12 2.2896e-12 4.2618e-12 4.167e-12 2.0554e-12 2.9618e-12 3.4273e-12 3.3589e-12 4.184e-12 4.2577e-12 5.1967e-12 4.1213e-12 3.8487e-12 2.8373e-12 5.4515e-12 5.1174e-12 3.9059e-12 3.1372e-12 2.1636e-12 2.1022e-12 1.9103e-12 2.5271e-12 1.953e-12 2.7973e-12 2.5901e-12 2.5889e-12 2.463e-12 2.4523e-12 2.4607e-12 2.6675e-12 2.3586e-12 2.3829e-12 1.9399e-12
1.4929e-11 1.3832e-11 1.4341e-11 1.3726e-11 1.1956e-11 1.2436e-11 1.4893e-11 9.5651e-12 9.0271e-12 7.7445e-12 6.9314e-12 7.1125e-12 6.8044e-12 8.0559e-12 1.2863e-11 1.223e-11 6.0698e-12 9.1997e-12 1.1488e-11 5.9837e-12 7.2185e-12 1.209e-11 6.6159e-12 1.0732e-11 7.3465e-12 5.7445e-12 8.2449e-12 7.164e-12 9.3845e-12 5.1196e-12 1.2036e-11 5.1846e-12 7.6384e-12 1.0065e-11 6.6266e-12 7.6969e-12 5.4374e-12 3.8139e-12 6.0619e-12 6.506e-12 6.9145e-12 4.8127e-12 6.7455e-12 3.2682e-12 6.9457e-12 4.0357e-12 8.831e-12 9.1799e-12 1.2264e-11 5.1589e-12 3.8741e-12 6.1176e-12 2.6106e-12 4.3676e-12 4.1274e-12 2.4516e-12 2.7377e-12 6.4833e-12 4.2425e-12 3.4478e-12 5.8591e-12 4.3235e-12 4.7938e-12 2.547e-12 4.8393e-12 5.8363e-12 4.3267e-12 5.3332e-12 4.7508e-12 5.8858e-12 6.1571e-12 6.438e-12 7.9249e-12 3.0626e-12 4.1567e-12 6.1198e-12 3.4051e-12 6.3104e-12 2.5726e-12 3.6522e-12 5.6016e-12 4.4574e-12 3.7081e-12 3.6051e-12 2.7823e-12 2.2689e-12 5.7959e-12 6.0595e-12 5.9408e-12 3.9454e-12 2.9865e-12 2.7573e-12 1.7317e-12 2.9457e-12 2.1943e-12 1.3623e-12 3.1842e-12 1.7299e-12 2.7368e-12 4.9669e-12 5.7044e-12 6.539e-12 2.0504e-12 3.415e-12 1.9632e-12 2.5666e-12 2.8238e-12 2.1994e-12 2.1456e-12 2.6192e-12 2.5297e-12 2.3536e-12 2.9377e-12 2.9912e-12 2.7613e-12 2.8169e-12 3.3218e-12 2.6717e-12 2.4215e-12 2.6182e-12
1.1883e-11 1.3001e-11 1.2156e-11 1.3146e-11 1.15e-11 1.1579e-11 9.5804e-12 1.053e-11 1.274e-11 1.1331e-11 9.4069e-12 1.2336e-11 8.353e-12 8.1331e-12 1.1226e-11 1.0052e-11 8.8879e-12 7.844e-12 6.8707e-12 7.2255e-12 7.2007e-12 6.496e-12 5.5925e-12 5.6996e-12 5.9725e-12 6.0758e-12 4.87e-12 5.9101e-12 7.2404e-12 5.8507e-12 1.0357e-11 8.9372e-12 5.9323e-12 4.4739e-12 5.4478e-12 4.3251e-12 4.3503e-12 4.1832e-12 7.5294e-12 7.1814e-12 5.6646e-12 6.5603e-12 6.7346e-12 6.7688e-12 3.8238e-12 4.7217e-12 4.8304e-12 5.1746e-12 6.3948e-12 5.9134e-12 5.2176e-12 5.9872e-12 5.7901e-12 5.4865e-12 4.4483e-12 4.4195e-12 3.7131e-12 3.8238e-12 5.3458e-12 5.081e-12 4.8525e-12 4.4549e-12 5.1521e-12 5.5036e-12 5.5627e-12 4.6689e-12 3.4433e-12 3.3575e-12 5.0692e-12 4.6949e-12 4.4722e-12 4.0132e-12 3.9658e-12 3.4356e-12 4.7877e-12 4.6294e-12 5.2471e-12 4.2075e-12 2.7414e-12 3.5134e-12 3.6769e-12 2.9872e-12 3.6335e-12 3.8696e-12 2.6744e-12 2.5101e-12 6.7944e-12 6.3994e-12 2.035e-12 2.1484e-12 1.7203e-12 1.8222e-12 1.7336e-12 1.8618e-12 2.2467e-12 2.3173e-12 3.3256e-12 3.2954e-12 2.2682e-12 2.3264e-12 2.6727e-12 2.6286e-12 2.8057e-12 2.9347e-12 2.8188e-12 2.4199e-12 1.803e-12 1.9746e-12 2.4179e-12 2.2091e-12 3.3549e-12 2.6234e-12 2.471e-12 2.7681e-12 2.4266e-12 3.0454e-12 2.9283e-12 2.884e-12 2.8332e-12 3.1013e-12
1.5843e-11 1.6536e-11 1.2482e-11 1.3598e-11 1.1377e-11 1.1179e-11 1.0681e-11 1.0955e-11 8.5429e-12 7.3771e-12 6.9928e-12 8.2653e-12 9.8747e-12 8.3855e-12 9.7668e-12 1.1159e-11 1.1594e-11 6.0325e-12 5.4937e-12 1.1956e-11 9.8684e-12 9.2293e-12 1.1301e-11 6.2055e-12 1.1499e-11 1.0843e-11 4.2422e-12 6.8972e-12 6.0988e-12 5.9022e-12 5.3579e-12 7.7248e-12 5.3028e-12 5.6531e-12 6.39e-12 6.2462e-12 1.2655e-11 3.1783e-12 3.8675e-12 4.8967e-12 5.9347e-12 4.4108e-12 4.2585e-12 6.2485e-12 9.019e-12 4.8764e-12 4.995e-12 1.4041e-11 3.0247e-12 9.4704e-12 4.3018e-12 4.1132e-12 5.5812e-12 4.8309e-12 5.7363e-12 4.192e-12 5.3164e-12 6.2815e-12 3.6543e-12 6.0616e-12 3.7779e-12 4.2029e-12 4.6948e-12 5.2124e-12 4.325e-12 4.5468e-12 3.0965e-12 2.857e-12 4.7742e-12 3.3933e-12 4.078e-12 3.0473e-12 6.8903e-12 7.5382e-12 5.4932e-12 6.1284e-12 4.0169e-12 2.3517e-12 2.7042e-12 6.883e-12 1.7223e-12 2.7095e-12 6.5381e-12 3.5532e-12 4.9951e-12 2.443e-12 4.1858e-12 2.3741e-12 5.8141e-12 2.831e-12 5.8279e-12 2.4259e-12 1.7535e-12 2.3036e-12 3.4282e-12 1.2522e-12 1.0972e-12 4.575e-12 1.9903e-12 1.9796e-12 6.6583e-12 3.4963e-12 2.3279e-12 2.5755e-12 2.78e-12 2.2587e-12 2.2617e-12 3.9103e-12 2.5865e-12 2.2638e-12 3.4472e-12 2.8179e-12 2.7411e-12 2.6864e-12 2.4981e-12 2.3758e-12 2.43e-12 2.8602e-12 1.9964e-12 2.3736e-12
3.4433e-11 3.8724e-11 2.2999e-11 2.841e-11 2.5302e-11 2.0167e-11 1.9294e-11 1.4372e-11 2.5056e-11 1.2997e-11 1.272e-11 1.1351e-11 1.2931e-11 1.3579e-11 1.3527e-11 8.2216e-12 1.0649e-11 9.8579e-12 8.5108e-12 1.0605e-11 7.5113e-12 7.8713e-12 7.5643e-12 5.737e-12 6.0196e-12 5.3965e-12 7.1025e-12 1.3763e-11 1.5871e-11 4.9873e-12 1.2317e-11 1.2992e-11 7.795e-12 7.5943e-12 1.126e-11 9.6959e-12 6.0184e-12 4.565e-12 1.2719e-11 7.8712e-12 1.2609e-11 1.3422e-11 1.1627e-11 1.0389e-11 5.6635e-12 1.2018e-11 4.5902e-12 6.4208e-12 3.2349e-12 7.2789e-12 2.8374e-12 4.2134e-12 6.5243e-12 4.6496e-12 2.9755e-12 5.4032e-12 3.6221e-12 4.1317e-12 3.0774e-12 4.0817e-12 2.2967e-12 4.2126e-12 3.4945e-12 3.8929e-12 3.5318e-12 3.871e-12 3.2267e-12 3.5366e-12 4.2477e-12 5.0721e-12 2.4741e-12 2.7599e-12 2.5892e-12 2.3421e-12 2.8746e-12 2.5682e-12 2.6103e-12 2.7712e-12 1.6159e-12 7.1267e-12 8.2708e-12 6.6821e-12 6.2301e-12 4.5925e-12 6.0596e-12 4.421e-12 3.2701e-12 5.3243e-12 8.5823e-12 4.1691e-12 8.542e-12 7.5159e-12 5.8235e-12 1.5818e-12 4.6359e-12 8.5033e-12 2.6718e-12 2.546e-12 2.9096e-12 3.3683e-12 1.8221e-12 2.3697e-12 2.8172e-12 2.4917e-12 2.0412e-12 2.0589e-12 2.144e-12 2.0732e-12 1.9813e-12 2.4816e-12 2.3409e-12 2.0353e-12 2.4495e-12 1.8461e-12 2.3853e-12 2.2106e-12 2.3441e-12 1.8878e-12 1.5109e-12 1.433e-12
