1.8126e-11 1.3571e-11 1.3861e-11 1.2409e-11 1.1231e-11 1.3212e-11 1.1904e-11 1.316e-11 1.369e-11 1.2118e-11 1.3473e-11 1.3703e-11 9.5826e-12 1.2028e-11 1.5209e-11 1.3387e-11 1.0329e-11 9.0557e-12 1.6127e-11 1.3338e-11 7.1549e-12 6.8523e-12 7.3361e-12 7.1103e-12 7.3104e-12 5.6577e-12 8.073e-12 4.7469e-12 6.6061e-12 5.2538e-12 6.725e-12 6.2689e-12 7.9418e-12 5.6888e-12 4.9292e-12 5.3789e-12 5.4643e-12 4.5743e-12 4.4229e-12 5.2245e-12 3.9403e-12 4.1171e-12 3.1793e-12 3.0528e-12 3.4035e-12 2.3674e-12 3.2346e-12 2.677e-12
1.4017e-11 1.1299e-11 1.352e-11 1.2562e-11 1.322e-11 1.1637e-11 1.1468e-11 1.1324e-11 1.3917e-11 1.2105e-11 1.4311e-11 1.2833e-11 1.3445e-11 1.2925e-11 1.3399e-11 1.1623e-11 8.558e-12 1.045e-11 8.4096e-12 9.7239e-12 5.8886e-12 6.4023e-12 6.2915e-12 5.8571e-12 8.1911e-12 6.4463e-12 5.6314e-12 5.7181e-12 7.0127e-12 6.8151e-12 5.5303e-12 7.1205e-12 6.4784e-12 6.2463e-12 4.846e-12 5.5706e-12 4.2891e-12 4.3349e-12 4.7044e-12 4.4426e-12 3.4624e-12 3.4717e-12 3.6438e-12 3.1226e-12 3.1841e-12 2.8271e-12 2.9118e-12 3.2167e-12
1.3411e-11 1.6328e-11 1.0273e-11 1.1653e-11 1.3109e-11 1.49e-11 1.4463e-11 1.3577e-11 1.0904e-11 9.9116e-12 1.1025e-11 1.6646e-11 1.0934e-11 1.2648e-11 1.002e-11 1.5221e-11 9.7592e-12 1.2899e-11 9.3309e-12 8.9287e-12 9.8978e-12 8.218e-12 9.308e-12 6.1239e-12 9.4833e-12 6.0126e-12 6.6162e-12 6.4966e-12 5.6962e-12 5.4899e-12 8.051e-12 5.8663e-12 6.1394e-12 5.5584e-12 5.18e-12 4.8205e-12 4.2651e-12 4.4657e-12 4.4072e-12 4.6711e-12 3.7857e-12 3.0802e-12 3.2685e-12 3.3576e-12 3.1571e-12 2.7892e-12 2.6929e-12 2.9499e-12
3.2241e-11 3.842e-11 1.9211e-11 1.5134e-11 1.4683e-11 1.6725e-11 1.0272e-11 1.3788e-11 1.2499e-11 9.7928e-12 1.1151e-11 1.4423e-11 1.3704e-11 1.9525e-11 1.2067e-11 1.2217e-11 1.0291e-11 1.4322e-11 1.5849e-11 9.9032e-12 1.3496e-11 1.4582e-11 5.3326e-12 8.6786e-12 9.002e-12 7.9088e-12 5.308e-12 4.1923e-12 3.4945e-12 4.3888e-12 5.9139e-12 7.0231e-12 9.5228e-12 6.4537e-12 5.7716e-12 4.6534e-12 6.2331e-12 6.5979e-12 6.2813e-12 4.5662e-12 3.6708e-12 3.1801e-12 3.1348e-12 3.0841e-12 2.8265e-12 2.2773e-12 2.3264e-12 2.1347e-12
6.2794e-11 5.9892e-11 7.6469e-11 2.3044e-11 2.5081e-11 2.9164e-11 9.1888e-12 1.0655e-11 9.7824e-12 1.0964e-11 1.4945e-11 1.4118e-11 1.2178e-11 1.5482e-11 1.3788e-11 1.3328e-11 1.385e-11 1.2159e-11 1.5278e-11 1.0253e-11 6.4587e-12 6.7806e-12 1.4719e-11 1.8127e-11 7.4392e-12 8.2669e-12 3.589e-12 2.2598e-12 2.309e-12 5.2181e-12 4.669e-12 6.0398e-12 6.4201e-12 6.9307e-12 5.9663e-12 6.6198e-12 7.3317e-12 6.9787e-12 6.7566e-12 6.3248e-12 4.8588e-12 3.7785e-12 3.5533e-12 2.3842e-12 2.5427e-12 2.6047e-12 2.1169e-12 1.8123e-12
3.4856e-11 3.1173e-11 1.8884e-11 1.484e-11 1.3298e-11 1.5046e-11 1.2028e-11 1.4676e-11 1.0618e-11 1.1467e-11 1.1756e-11 1.2386e-11 1.304e-11 1.3946e-11 1.0275e-11 1.4671e-11 1.2713e-11 1.487e-11 1.3758e-11 9.4515e-12 1.3e-11 1.406e-11 5.4343e-12 8.4157e-12 8.9106e-12 7.5169e-12 4.78e-12 4.7918e-12 3.8443e-12 4.2747e-12 5.0261e-12 6.2984e-12 7.312e-12 7.393e-12 5.865e-12 5.1792e-12 6.1019e-12 5.6755e-12 6.2331e-12 4.4885e-12 3.4374e-12 3.7248e-12 3.1892e-12 3.2287e-12 2.5743e-12 2.3015e-12 2.3307e-12 2.148e-12
1.1196e-11 1.5193e-11 1.4579e-11 1.0391e-11 1.6402e-11 1.3769e-11 1.2539e-11 1.4372e-11 1.1598e-11 1.0553e-11 1.4337e-11 1.5013e-11 1.0631e-11 1.1707e-11 9.8174e-12 1.4903e-11 8.8588e-12 1.3268e-11 9.649e-12 1.0406e-11 1.1352e-11 8.3653e-12 8.0142e-12 6.6777e-12 1.0246e-11 6.7435e-12 6.1437e-12 5.8621e-12 6.3132e-12 5.2793e-12 6.4211e-12 5.0477e-12 6.7004e-12 6.2171e-12 5.8092e-12 4.4871e-12 4.0887e-12 4.1771e-12 4.6861e-12 5.7649e-12 4.6612e-12 2.6945e-12 2.9522e-12 3.4423e-12 2.9749e-12 2.6324e-12 2.6152e-12 2.7479e-12
1.4563e-11 1.4322e-11 1.2169e-11 1.2418e-11 1.3564e-11 1.5857e-11 1.0887e-11 1.1587e-11 1.1778e-11 1.2071e-11 1.3708e-11 1.5734e-11 1.3885e-11 1.3718e-11 1.6853e-11 1.4647e-11 1.0982e-11 1.3772e-11 8.3132e-12 7.6702e-12 1.1796e-11 1.22e-11 7.976e-12 9.3342e-12 6.9196e-12 7.2451e-12 7.0352e-12 9.09e-12 5.8073e-12 7.0605e-12 6.1403e-12 7.0702e-12 5.6561e-12 5.7649e-12 5.0793e-12 5.1406e-12 3.9545e-12 4.081e-12 4.7259e-12 4.9987e-12 3.7169e-12 3.4642e-12 4.2918e-12 4.7245e-12 3.1309e-12 3.2296e-12 3.5596e-12 3.2159e-12
1.6379e-11 1.3515e-11 1.4941e-11 1.3283e-11 1.2434e-11 1.1962e-11 1.3347e-11 1.4576e-11 1.1635e-11 1.3037e-11 1.2558e-11 1.4785e-11 9.0628e-12 1.2399e-11 1.5649e-11 1.4984e-11 1.274e-11 8.1305e-12 1.6464e-11 1.6765e-11 7.5166e-12 8.3142e-12 8.3786e-12 7.2828e-12 7.2048e-12 6.7458e-12 6.333e-12 4.7447e-12 6.2732e-12 6.5689e-12 7.8555e-12 5.8995e-12 7.438e-12 5.8583e-12 5.2746e-12 5.1026e-12 5.3406e-12 4.3659e-12 4.154e-12 5.4047e-12 4.7888e-12 4.2782e-12 3.312e-12 3.7891e-12 3.1458e-12 2.5029e-12 2.7374e-12 2.6388e-12
2.8244e-11 2.1962e-11 2.1115e-11 1.9784e-11 1.3202e-11 1.2695e-11 9.9157e-12 9.7556e-12 1.0463e-11 1.4281e-11 1.2583e-11 1.2842e-11 1.2652e-11 1.3618e-11 1.463e-11 1.2299e-11 1.4841e-11 1.4165e-11 1.2404e-11 1.5828e-11 1.5533e-11 5.9685e-12 7.7618e-12 6.5358e-12 6.7501e-12 7.1996e-12 5.6631e-12 6.3879e-12 4.7756e-12 5.9901e-12 5.8324e-12 5.9308e-12 6.8912e-12 6.904e-12 6.3551e-12 6.3186e-12 5.182e-12 5.3835e-12 5.1812e-12 4.4412e-12 4.4261e-12 4.4011e-12 2.8107e-12 2.6696e-12 2.5587e-12 2.8187e-12 2.4821e-12 2.4457e-12
3.4439e-11 3.5162e-11 2.1297e-11 1.2482e-11 1.192e-11 1.6805e-11 1.1343e-11 1.306e-11 1.2697e-11 9.8753e-12 1.0943e-11 1.3272e-11 1.4148e-11 1.4418e-11 1.1663e-11 1.2392e-11 1.4978e-11 1.5262e-11 1.5649e-11 8.3044e-12 1.4872e-11 1.4405e-11 4.9658e-12 7.1546e-12 8.846e-12 7.5702e-12 5.278e-12 4.3926e-12 3.3931e-12 4.3103e-12 4.8036e-12 5.993e-12 6.0151e-12 6.06e-12 5.2915e-12 4.5566e-12 5.88e-12 5.3175e-12 6.5741e-12 3.9759e-12 3.7663e-12 3.0554e-12 3.533e-12 3.2667e-12 2.6208e-12 2.3569e-12 2.5289e-12 2.1394e-12
2.9426e-11 1.7799e-11 2.1101e-11 1.6707e-11 1.6271e-11 1.3701e-11 9.828e-12 1.1149e-11 1.2407e-11 1.3403e-11 1.1495e-11 1.3138e-11 1.3223e-11 1.3863e-11 1.4906e-11 9.6994e-12 1.4786e-11 1.5367e-11 1.1922e-11 1.3486e-11 1.551e-11 6.3448e-12 7.0304e-12 7.5634e-12 6.3654e-12 5.5535e-12 5.1675e-12 5.3123e-12 6.0189e-12 4.9627e-12 4.329e-12 6.2244e-12 6.7624e-12 6.2139e-12 6.3702e-12 5.8978e-12 5.5592e-12 4.4691e-12 4.6275e-12 4.7887e-12 4.1009e-12 4.3054e-12 3.3382e-12 2.6351e-12 2.4257e-12 2.9275e-12 2.6283e-12 2.4362e-12
1.5763e-11 1.6766e-11 1.2697e-11 1.1692e-11 1.4124e-11 1.2004e-11 1.3052e-11 1.453e-11 1.0086e-11 1.1645e-11 1.0914e-11 1.7577e-11 8.8597e-12 1.3262e-11 1.509e-11 1.2684e-11 8.9655e-12 1.018e-11 1.3814e-11 1.5869e-11 7.3389e-12 8.0815e-12 8.7452e-12 6.9554e-12 7.3597e-12 6.6248e-12 6.0611e-12 5.0455e-12 6.2208e-12 5.3032e-12 7.4677e-12 6.5288e-12 6.8142e-12 5.2627e-12 5.2747e-12 5.0172e-12 5.9752e-12 4.926e-12 3.9858e-12 4.9312e-12 4.2593e-12 4.1777e-12 3.2636e-12 3.1491e-12 3.1646e-12 2.4253e-12 2.5582e-12 2.5931e-12
1.1388e-11 1.239e-11 1.3309e-11 1.4115e-11 1.169e-11 1.2173e-11 1.0763e-11 1.0643e-11 1.3666e-11 1.4693e-11 1.1832e-11 1.3782e-11 1.6455e-11 1.4742e-11 1.4374e-11 1.4496e-11 8.6736e-12 9.4015e-12 8.9066e-12 9.5135e-12 8.0645e-12 7.0778e-12 7.4486e-12 6.6424e-12 7.2893e-12 7.0372e-12 6.0593e-12 5.3249e-12 7.0308e-12 7.4534e-12 5.6528e-12 6.2641e-12 6.3677e-12 5.7012e-12 5.3922e-12 5.2018e-12 4.8026e-12 4.4144e-12 4.7162e-12 4.5333e-12 4.3107e-12 3.5009e-12 3.4718e-12 3.0331e-12 3.0071e-12 2.9896e-12 3.3338e-12 3.0392e-12
1.6018e-11 1.2963e-11 1.0289e-11 9.7976e-12 1.3231e-11 1.1553e-11 1.3609e-11 1.3142e-11 1.1068e-11 1.525e-11 1.4578e-11 1.4003e-11 1.3481e-11 8.499e-12 1.1391e-11 1.4176e-11 1.3201e-11 1.1732e-11 6.1335e-12 9.8449e-12 8.0527e-12 7.5139e-12 7.2074e-12 5.87e-12 8.103e-12 7.023e-12 6.3267e-12 5.3616e-12 6.0331e-12 5.758e-12 5.4027e-12 6.1768e-12 7.3335e-12 7.9499e-12 6.3079e-12 6.1577e-12 5.8977e-12 4.7878e-12 3.988e-12 5.3448e-12 3.4876e-12 3.5485e-12 3.6471e-12 3.9787e-12 3.4159e-12 2.909e-12 3.3763e-12 3.2311e-12
1.6527e-11 1.4324e-11 1.5336e-11 1.2779e-11 1.2132e-11 1.2432e-11 1.2759e-11 1.5527e-11 1.0902e-11 1.0299e-11 1.1189e-11 1.5486e-11 8.2076e-12 1.2205e-11 1.494e-11 1.2821e-11 1.0613e-11 8.8101e-12 1.5115e-11 1.1535e-11 6.6348e-12 7.7007e-12 8.0324e-12 6.2444e-12 6.1436e-12 7.2236e-12 6.7543e-12 4.5328e-12 5.4321e-12 5.854e-12 7.452e-12 6.1428e-12 8.5084e-12 5.6114e-12 5.543e-12 5.3606e-12 5.5003e-12 4.7795e-12 5.0637e-12 5.2143e-12 4.2686e-12 3.9193e-12 3.3913e-12 3.49e-12 3.2106e-12 2.6737e-12 3.11e-12 2.5842e-12
1.5205e-11 1.2366e-11 1.1273e-11 1.231e-11 1.3052e-11 1.199e-11 1.2802e-11 1.3031e-11 1.144e-11 1.2007e-11 1.3892e-11 1.3789e-11 1.2749e-11 1.208e-11 9.3849e-12 1.6368e-11 8.8926e-12 1.188e-11 1.1662e-11 9.2801e-12 9.5718e-12 8.5551e-12 9.5608e-12 6.9635e-12 9.2694e-12 7.6878e-12 6.5541e-12 5.843e-12 5.8177e-12 5.0149e-12 7.4214e-12 5.2001e-12 6.6639e-12 6.704e-12 5.3875e-12 4.88e-12 3.9507e-12 4.3904e-12 4.3572e-12 4.5761e-12 4.4215e-12 3.3449e-12 3.1506e-12 3.8059e-12 3.3305e-12 3.1784e-12 2.9096e-12 2.6405e-12
1.8906e-11 1.5213e-11 1.4203e-11 1.3002e-11 1.1379e-11 1.1287e-11 1.1544e-11 1.4193e-11 9.2654e-12 1.1125e-11 1.18e-11 1.6308e-11 8.6625e-12 1.3799e-11 1.4542e-11 1.6612e-11 1.0554e-11 8.795e-12 1.4297e-11 1.1088e-11 6.8203e-12 7.8806e-12 9.48e-12 6.7606e-12 6.5139e-12 6.0422e-12 5.3515e-12 5.5788e-12 5.8431e-12 5.7584e-12 7.39e-12 6.3104e-12 8.0231e-12 4.7304e-12 4.5179e-12 5.2698e-12 5.7475e-12 4.4582e-12 4.458e-12 5.3904e-12 4.0719e-12 4.567e-12 3.7444e-12 3.7706e-12 2.9422e-12 2.5499e-12 3.2548e-12 2.7935e-12
1.766e-11 1.2349e-11 1.1949e-11 1.2294e-11 1.4391e-11 1.2767e-11 1.2894e-11 1.403e-11 1.1884e-11 1.4014e-11 1.6569e-11 1.2468e-11 1.3083e-11 8.4194e-12 1.2726e-11 1.2489e-11 1.4187e-11 1.0345e-11 6.1921e-12 1.1984e-11 8.7708e-12 7.562e-12 7.1006e-12 5.8739e-12 7.8546e-12 6.4179e-12 6.0052e-12 7.1039e-12 8.5536e-12 5.4126e-12 4.6342e-12 6.4344e-12 8.5893e-12 8.3233e-12 5.4363e-12 6.3871e-12 4.9179e-12 3.9337e-12 3.9309e-12 4.615e-12 3.8363e-12 3.2506e-12 3.3586e-12 3.2968e-12 3.4006e-12 2.9544e-12 2.8174e-12 3.8683e-12
1.7229e-11 1.4517e-11 1.3304e-11 1.6799e-11 1.3427e-11 1.3978e-11 1.4704e-11 1.6108e-11 1.4339e-11 1.6151e-11 1.5401e-11 1.3268e-11 1.2606e-11 1.1498e-11 1.24e-11 1.251e-11 7.3783e-12 8.1729e-12 7.6134e-12 1.0763e-11 7.3108e-12 7.7987e-12 7.0297e-12 8.3263e-12 5.7568e-12 6.665e-12 6.3413e-12 6.1208e-12 6.123e-12 6.6751e-12 6.0572e-12 5.3713e-12 6.2948e-12 6.1564e-12 6.9644e-12 6.0447e-12 4.2908e-12 4.144e-12 5.2871e-12 4.6286e-12 3.3974e-12 3.3537e-12 3.1995e-12 3.3995e-12 3.3182e-12 3.1986e-12 3.0757e-12 3.401e-12
1.6003e-11 1.2697e-11 1.3551e-11 1.3973e-11 1.3425e-11 1.4354e-11 1.2525e-11 1.3733e-11 1.1653e-11 1.3181e-11 1.6574e-11 1.3979e-11 1.0832e-11 1.1299e-11 1.2722e-11 1.2539e-11 8.3437e-12 6.7313e-12 8.851e-12 8.6282e-12 8.9271e-12 9.6467e-12 6.6483e-12 6.6303e-12 5.6633e-12 6.7775e-12 6.9003e-12 6.8503e-12 5.9634e-12 5.6954e-12 6.2536e-12 5.8155e-12 6.7495e-12 6.6672e-12 5.2214e-12 6.6225e-12 4.2732e-12 4.1193e-12 5.146e-12 4.476e-12 3.4777e-12 3.4552e-12 3.2592e-12 3.1006e-12 3.2342e-12 3.8609e-12 3.3864e-12 3.3526e-12
1.2045e-11 1.6011e-11 1.349e-11 1.3594e-11 1.2688e-11 1.2137e-11 1.1563e-11 1.0297e-11 1.297e-11 1.2171e-11 1.2776e-11 1.4193e-11 1.3446e-11 1.3955e-11 1.3265e-11 1.3036e-11 9.0099e-12 8.8418e-12 1.0477e-11 9.549e-12 7.3087e-12 6.5696e-12 6.6015e-12 6.0939e-12 5.8358e-12 7.913e-12 5.3061e-12 4.8556e-12 8.2606e-12 6.2106e-12 6.1826e-12 6.1633e-12 5.3236e-12 6.7353e-12 4.9513e-12 5.5487e-12 4.409e-12 4.6639e-12 5.4946e-12 5.0066e-12 3.305e-12 3.3288e-12 3.2593e-12 3.6432e-12 2.8179e-12 3.2041e-12 3.0836e-12 3.2623e-12
1.5984e-11 1.3647e-11 1.3545e-11 1.2969e-11 1.1061e-11 1.3252e-11 1.0401e-11 9.2695e-12 1.4039e-11 1.1074e-11 1.5026e-11 1.2401e-11 1.2513e-11 1.2788e-11 1.3598e-11 1.4361e-11 1.3472e-11 1.0264e-11 7.5141e-12 6.7549e-12 1.3016e-11 1.1993e-11 7.9376e-12 9.2802e-12 6.3958e-12 7.6431e-12 7.5651e-12 8.5088e-12 6.1974e-12 6.3925e-12 6.6458e-12 5.563e-12 6.0388e-12 6.5052e-12 5.2332e-12 5.8099e-12 4.4177e-12 4.072e-12 4.1122e-12 3.7854e-12 3.9044e-12 3.6011e-12 4.2268e-12 4.1492e-12 3.1729e-12 3.8168e-12 3.6855e-12 3.1456e-12
1.2589e-11 1.2997e-11 1.4165e-11 1.245e-11 1.3016e-11 1.3735e-11 1.1374e-11 1.0184e-11 1.2714e-11 1.3071e-11 1.2952e-11 1.253e-11 1.2493e-11 1.4046e-11 1.3482e-11 1.2099e-11 1.0154e-11 1.1473e-11 9.5745e-12 1.0774e-11 7.1476e-12 6.3149e-12 7.5371e-12 6.4306e-12 8.2651e-12 7.9547e-12 4.8541e-12 5.9505e-12 6.4748e-12 6.8406e-12 7.3115e-12 5.6026e-12 5.9946e-12 6.3953e-12 5.3637e-12 5.7698e-12 4.4905e-12 5.5197e-12 4.7634e-12 5.2787e-12 4.1404e-12 3.4692e-12 3.7268e-12 2.889e-12 3.1058e-12 2.9693e-12 2.7499e-12 3.2548e-12
1.1745e-11 1.4327e-11 1.2521e-11 1.3791e-11 1.1445e-11 1.261e-11 1.57e-11 1.5236e-11 1.2862e-11 1.2422e-11 1.5777e-11 1.3176e-11 1.2709e-11 1.259e-11 1.4095e-11 1.3618e-11 7.7837e-12 7.4972e-12 7.8369e-12 8.9194e-12 8.0628e-12 7.8519e-12 7.2536e-12 6.8133e-12 6.0186e-12 5.9179e-12 6.8372e-12 6.4311e-12 6.0564e-12 6.1162e-12 5.4989e-12 5.5276e-12 7.0326e-12 6.3067e-12 6.6301e-12 6.5256e-12 4.2253e-12 3.6641e-12 4.3973e-12 5.0028e-12 3.2843e-12 3.1983e-12 3.3852e-12 3.2696e-12 2.8807e-12 3.0187e-12 3.0761e-12 3.6157e-12
1.3912e-11 1.3027e-11 1.3251e-11 1.2541e-11 1.3864e-11 1.3737e-11 1.265e-11 1.2734e-11 1.1487e-11 1.3433e-11 1.2786e-11 1.3449e-11 1.5775e-11 1.228e-11 1.1455e-11 1.4212e-11 7.5072e-12 6.4172e-12 7.2154e-12 5.8574e-12 6.6156e-12 7.1485e-12 6.7678e-12 7.7043e-12 7.5209e-12 6.8666e-12 8.367e-12 7.0997e-12 6.2341e-12 6.6123e-12 7.5271e-12 6.8934e-12 5.5525e-12 6.1204e-12 5.4778e-12 6.4623e-12 5.1347e-12 4.8896e-12 4.3264e-12 4.7176e-12 4.1575e-12 3.4378e-12 3.5794e-12 3.8005e-12 3.239e-12 3.5396e-12 3.1545e-12 3.1656e-12
