500000 25000
1 0 100001 11803.3 10093.2 10600.1
2 5 100000 11759.7 10057.7 10564.4
3 10 99999 11635.5 9957.19 10462.9
4 15 99998 11446.9 9806.61 10310.5
5 20 99997 11215.1 9625.92 10126.6
6 25 99996 10960.9 9434.27 9930.12
7 30 99995 10700.1 9245.32 9734.52
8 35 99994 10440.6 9064.83 9545.73
9 40 99993 10182.9 8891.1 9362.37
10 45 99992 9922.93 8717.64 9178.38
11 50 99991 9655.1 8536.72 8986.43
12 55 99990 9375.94 8342.68 8781.12
13 60 99989 9085.7 8133.83 8560.82
14 65 99988 8788.56 7912.62 8327.94
15 70 99987 8491.34 7684.45 8087.77
16 75 99986 8201.42 7455.68 7846.59
17 80 99985 7924.84 7231.63 7609.8
18 85 99984 7664.96 7015.38 7380.64
19 90 99983 7422.21 6807.43 7159.88
20 95 99982 7194.64 6606.25 6946.31
21 100 99981 6979.02 6409.43 6737.75
22 105 99980 6771.97 6214.77 6532.19
23 110 99979 6570.91 6021.15 6328.56
24 115 99978 6374.42 5828.86 6127.19
25 120 99977 6182.15 5639.39 5929.54
26 125 99976 5994.41 5454.88 5737.81
27 130 99975 5811.6 5277.5 5554.19
28 135 99974 5633.74 5108.91 5380.4
29 140 99973 5460.23 4949.89 5217.25
30 145 99972 5289.79 4800.37 5064.68
31 150 99971 5120.75 4659.61 4921.87
32 155 99970 4951.37 4526.49 4787.62
33 160 99969 4780.15 4399.82 4660.62
34 165 99968 4606.13 4278.58 4539.78
35 170 99967 4428.92 4162.02 4424.28
36 175 99966 4248.7 4049.64 4313.57
37 180 99965 4066.05 3941.05 4207.22
38 185 99964 3881.74 3835.87 4104.84
39 190 99963 3696.6 3733.65 4005.94
40 195 99962 3511.41 3633.87 3909.91
41 200 99961 3326.87 3535.96 3816.14
42 205 99960 3143.61 3439.4 3724.06
43 210 99959 2962.17 3343.79 3633.3
44 215 99958 2783.08 3248.88 3543.68
45 220 99957 2606.73 3154.56 3455.18
46 225 99956 2433.39 3060.81 3367.85
47 230 99955 2263.17 2967.61 3281.65
48 235 99954 2096 2874.91 3196.34
49 240 99953 1931.69 2782.58 3111.45
50 245 99952 1769.97 2690.44 3026.32
51 250 99951 1610.59 2598.27 2940.23
52 255 99950 1453.31 2505.9 2852.62
53 260 99949 1297.96 2413.24 2763.16
54 265 99948 1144.35 2320.3 2671.84
55 270 99947 992.319 2227.17 2578.95
56 275 99946 841.625 2134 2484.95
57 280 99945 691.996 2040.93 2390.32
58 285 99944 543.132 1948.1 2295.42
59 290 99943 394.731 1855.56 2200.43
60 295 99942 246.551 1763.34 2105.31
61 300 99941 98.4394 1671.44 2009.86
62 305 99940 -49.6447 1579.86 1913.87
63 310 99939 -197.645 1488.65 1817.17
64 315 99938 -345.423 1397.83 1719.74
65 320 99937 -492.803 1307.47 1621.69
66 325 99936 -639.631 1217.56 1523.28
67 330 99935 -785.821 1128.06 1424.77
68 335 99934 -931.373 1038.88 1326.42
69 340 99933 -1076.37 949.931 1228.4
70 345 99932 -1220.93 861.102 1130.78
71 350 99931 -1365.18 772.336 1033.54
