500000 25000
1 0 100001 10765.6 13403.1 12239.6
2 5 100000 10723 13366.4 12203.4
3 10 99999 10601.1 13261.9 12100.5
4 15 99998 10415.6 13104.2 11945.7
5 20 99997 10187.2 12913 11758.3
6 25 99996 9936.39 12707 11557
7 30 99995 9678.73 12499.9 11355.5
8 35 99994 9422.31 12297.9 11159.9
9 40 99993 9168.03 12099.6 10969.1
10 45 99992 8911.99 11899.3 10777.2
11 50 99991 8648.87 11689.6 10577
12 55 99990 8375.08 11465.2 10362.7
13 60 99989 8090.6 11224.5 10132.4
14 65 99988 7799.28 10969.8 9888.27
15 70 99987 7507.7 10706.7 9635.27
16 75 99986 7223.24 10441.3 9379.67
17 80 99985 6952.16 10179.3 9127.1
18 85 99984 6698.24 9923.73 8881.26
19 90 99983 6462.32 9675.24 8643.45
20 95 99982 6242.73 9432.37 8412.91
21 100 99981 6036.34 9192.66 8187.71
22 105 99980 5839.72 8953.93 7965.76
23 110 99979 5650.15 8715.11 7745.69
24 115 99978 5466.13 8476.68 7527.31
25 120 99977 5287.35 8240.45 7311.63
26 125 99976 5114.35 8008.95 7100.47
27 130 99975 4947.83 7784.71 6895.94
28 135 99974 4788.16 7569.6 6699.83
29 140 99973 4634.97 7364.49 6513.25
30 145 99972 4487.13 7169.26 6336.42
31 150 99971 4342.93 6983 6168.83
32 155 99970 4200.43 6804.42 6009.41
33 160 99969 4057.83 6632.26 5856.97
34 165 99968 3913.8 6465.48 5710.36
35 170 99967 3767.56 6303.4 5568.76
36 175 99966 3618.94 6145.61 5431.61
37 180 99965 3468.21 5991.86 5298.6
38 185 99964 3315.93 5841.9 5169.55
39 190 99963 3162.81 5695.38 5044.24
40 195 99962 3009.57 5551.86 4922.36
41 200 99961 2856.89 5410.81 4803.47
42 205 99960 2705.38 5271.72 4687.04
43 210 99959 2555.6 5134.17 4572.52
44 215 99958 2408.04 4997.82 4459.33
45 220 99957 2263.12 4862.43 4346.95
46 225 99956 2121.13 4727.74 4234.92
47 230 99955 1982.27 4593.44 4122.81
48 235 99954 1846.58 4459.11 4010.26
49 240 99953 1713.96 4324.27 3896.97
50 245 99952 1584.23 4188.42 3782.73
51 250 99951 1457.14 4051.18 3667.45
52 255 99950 1332.38 3912.35 3551.13
53 260 99949 1209.66 3771.97 3433.84
54 265 99948 1088.67 3630.23 3315.68
55 270 99947 969.116 3487.43 3196.68
56 275 99946 850.689 3343.86 3076.84
57 280 99945 733.074 3199.68 2956.06
58 285 99944 615.94 3054.94 2834.24
59 290 99943 498.95 2909.57 2711.31
60 295 99942 381.803 2763.46 2587.29
61 300 99941 264.254 2616.56 2462.38
62 305 99940 146.155 2468.89 2336.87
63 310 99939 27.456 2320.64 2211.15
64 315 99938 -91.7992 2172.03 2085.54
65 320 99937 -211.504 2023.31 1960.29
66 325 99936 -331.536 1874.68 1835.48
67 330 99935 -451.797 1726.23 1711.05
68 335 99934 -572.23 1577.95 1586.89
69 340 99933 -692.818 1429.79 1462.89
70 345 99932 -813.555 1281.66 1339
71 350 99931 -934.404 1133.54 1215.26
72 355 99930 -1055.27 985.462 1091.77
73 360 99929 -1176.01 837.512 968.63
74 365 99928 -1296.42 689.82 845.886
75 370 99927 -1416.35 542.508 723.519
76 375 99926 -1535.71 395.652 601.445
77 380 99925 -1654.54 249.256 479.559
78 385 99924 -1772.99 103.257 357.793
79 390 99923 -1891.27 -42.4577 236.161
80 395 99922 -2009.59 -188.005 114.764
81 400 99921 -2127.98 -333.466 -6.23268
82 405 99920 -2246.29 -478.86 -126.654
83 410 99919 -2364.06 -624.128 -246.384
84 415 99918 -2480.57 -769.146 -365.404
85 420 99917 -2594.9 -913.778 -483.802
86 425 99916 -2706.05 -1057.93 -601.74
87 430 99915 -2812.98 -1201.6 -719.402
88 435 99914 -2914.72 -1344.86 -836.908
89 440 99913 -3010.34 -1487.82 -954.283
90 445 99912 -3098.99 -1630.58 -1071.42
91 450 99911 -3179.78 -1773.14 -1188.09
92 455 99910 -3251.81 -1915.38 -1304.02
93 460 99909 -3314.14 -2057.05 -1418.93
94 465 99908 -3365.81 -2197.84 -1532.62
95 470 99907 -3405.97 -2337.45 -1644.98
96 475 99906 -3433.93 -2475.68 -1756.04
97 480 99905 -3449.29 -2612.49 -1865.95
98 485 99904 -3452.02 -2748.01 -1974.99
99 490 99903 -3442.45 -2882.5 -2083.46
100 495 99902 -3421.28 -3016.27 -2191.68
101 500 99901 -3389.49 -3149.53 -2299.92
102 505 99900 -3348.29 -3282.36 -2408.34
103 510 99899 -3299.03 -3414.63 -2516.99
104 515 99898 -3243.11 -3546.02 -2625.77
105 520 99897 -3181.96 -3676.09 -2734.46
106 525 99896 -3117.03 -3804.39 -2842.79
107 530 99895 -3049.75 -3930.52 -2950.45
108 535 99894 -2981.62 -4054.21 -3057.17
109 540 99893 -2914.19 -4175.37 -3162.74
110 545 99892 -2849.07 -4294 -3267.05
111 550 99891 -2787.88 -4410.17 -3370.04
112 555 99890 -2732.2 -4523.99 -3471.7
113 560 99889 -2683.52 -4635.46 -3571.96
114 565 99888 -2643.05 -4744.5 -3670.72
115 570 99887 -2611.73 -4850.91 -3767.77
116 575 99886 -2590.1 -4954.37 -3862.81
117 580 99885 -2578.39 -5054.55 -3955.48
118 585 99884 -2576.45 -5151.08 -4045.37
119 590 99883 -2583.86 -5243.7 -4132.08
120 595 99882 -2599.99 -5332.19 -4215.26
121 600 99881 -2623.97 -5416.45 -4294.6
122 605 99880 -2654.78 -5496.4 -4369.85
123 610 99879 -2691.2 -5571.94 -4440.79
124 615 99878 -2731.87 -5642.91 -4507.22
125 620 99877 -2775.26 -5709.07 -4568.89
126 625 99876 -2819.7 -5770.04 -4625.47
127 630 99875 -2863.47 -5825.37 -4676.58
128 635 99874 -2904.81 -5874.59 -4721.8
129 640 99873 -2942.02 -5917.23 -4760.7
130 645 99872 -2973.54 -5952.89 -4792.92
131 650 99871 -2997.96 -5981.25 -4818.26
132 655 99870 -3014.13 -6002.1 -4836.67
133 660 99869 -3021.15 -6015.36 -4848.26
134 665 99868 -3018.45 -6021.07 -4853.25
135 670 99867 -3005.72 -6019.39 -4851.85
136 675 99866 -2982.98 -6010.6 -4844.24
137 680 99865 -2950.55 -5995.05 -4830.45
138 685 99864 -2909.01 -5973.14 -4810.37
139 690 99863 -2859.21 -5945.27 -4783.89
140 695 99862 -2802.2 -5911.77 -4750.91
141 700 99861 -2739.22 -5872.9 -4711.53
142 705 99860 -2671.61 -5828.83 -4666.09
143 710 99859 -2600.79 -5779.72 -4615.15
144 715 99858 -2528.17 -5725.72 -4559.48
145 720 99857 -2455.13 -5667.08 -4499.87
146 725 99856 -2382.96 -5604.18 -4437.11
147 730 99855 -2312.87 -5537.55 -4371.83
148 735 99854 -2245.93 -5467.89 -4304.57
149 740 99853 -2183.04 -5395.95 -4235.73
150 745 99852 -2124.85 -5322.52 -4165.71
151 750 99851 -2071.8 -5248.31 -4094.89
152 755 99850 -2023.99 -5173.93 -4023.74
153 760 99849 -1981.21 -5099.81 -3952.82
154 765 99848 -1943 -5026.28 -3882.74
155 770 99847 -1908.63 -4953.6 -3814.15
156 775 99846 -1877.2 -4882.07 -3747.66
157 780 99845 -1847.72 -4812.04 -3683.81
158 785 99844 -1819.09 -4744.03 -3622.99
159 790 99843 -1790.2 -4678.62 -3565.49
160 795 99842 -1759.91 -4616.43 -3511.44
161 800 99841 -1727.11 -4557.98 -3460.94
162 805 99840 -1690.71 -4503.62 -3414.08
163 810 99839 -1649.76 -4453.44 -3370.99
164 815 99838 -1603.44 -4407.31 -3331.87
165 820 99837 -1551.11 -4364.87 -3296.88
166 825 99836 -1492.37 -4325.73 -3266.15
167 830 99835 -1427.01 -4289.53 -3239.65
168 835 99834 -1354.97 -4256 -3217.18
169 840 99833 -1276.36 -4225.06 -3198.37
170 845 99832 -1191.35 -4196.71 -3182.73
171 850 99831 -1100.23 -4170.98 -3169.74
172 855 99830 -1003.39 -4147.84 -3158.95
173 860 99829 -901.338 -4127.02 -3150.01
174 865 99828 -794.785 -4108.04 -3142.65
175 870 99827 -684.621 -4090.2 -3136.63
176 875 99826 -571.916 -4072.68 -3131.66
177 880 99825 -457.877 -4054.66 -3127.3
178 885 99824 -343.759 -4035.44 -3122.98
179 890 99823 -230.767 -4014.51 -3117.98
180 895 99822 -119.938 -3991.57 -3111.52
181 900 99821 -12.06 -3966.45 -3102.86
182 905 99820 92.3651 -3939.02 -3091.34
183 910 99819 193.107 -3909.12 -3076.5
184 915 99818 290.129 -3876.43 -3058.02
185 920 99817 383.48 -3840.51 -3035.79
186 925 99816 473.194 -3800.81 -3009.74
187 930 99815 559.233 -3756.74 -2979.86
188 935 99814 641.496 -3707.76 -2946.05
189 940 99813 719.88 -3653.43 -2908.15
190 945 99812 794.383 -3593.47 -2865.89
191 950 99811 865.171 -3527.78 -2818.99
192 955 99810 932.611 -3456.43 -2767.16
193 960 99809 997.243 -3379.62 -2710.26
194 965 99808 1059.7 -3297.71 -2648.3
195 970 99807 1120.57 -3211.11 -2581.46
196 975 99806 1180.39 -3120.27 -2510.09
197 980 99805 1239.49 -3025.6 -2434.64
198 985 99804 1298.1 -2927.45 -2355.53
199 990 99803 1356.37 -2826.1 -2273.13
200 995 99802 1414.5 -2721.75 -2187.71
201 1000 99801 1472.75 -2614.64 -2099.41
202 1005 99800 1531.59 -2505.03 -2008.36
203 1010 99799 1591.58 -2393.31 -1914.7
204 1015 99798 1653.36 -2279.92 -1818.71
205 1020 99797 1717.53 -2165.39 -1720.81
206 1025 99796 1784.53 -2050.26 -1621.55
207 1030 99795 1854.65 -1935.04 -1521.56
208 1035 99794 1927.96 -1820.13 -1421.46
209 1040 99793 2004.36 -1705.86 -1321.76
210 1045 99792 2083.69 -1592.44 -1222.84
211 1050 99791 2165.76 -1480.01 -1124.89
212 1055 99790 2250.46 -1368.67 -1027.98
213 1060 99789 2337.77 -1258.51 -932.127
214 1065 99788 2427.79 -1149.59 -837.365
215 1070 99787 2520.63 -1041.99 -743.805
216 1075 99786 2616.36 -935.774 -651.631
217 1080 99785 2714.92 -830.975 -561.077
218 1085 99784 2816.06 -727.595 -472.356
219 1090 99783 2919.3 -625.588 -385.604
220 1095 99782 3024.04 -524.871 -300.821
221 1100 99781 3129.53 -425.34 -217.843
