500000 25000
1 0 100001 10813 11360.3 14940.1
2 5 100000 10769.7 11324.1 14902.7
3 10 99999 10646 11221.4 14796.4
4 15 99998 10458 11067.1 14636.5
5 20 99997 10227.4 10881.1 14443.3
6 25 99996 9975.31 10682.6 14236.2
7 30 99995 9717.54 10485.4 14029.4
8 35 99994 9462.16 10295.4 13828.8
9 40 99993 9209.67 10111 13632.8
10 45 99992 8955.64 9926.03 13434.8
11 50 99991 8694.29 9732.63 13226.8
12 55 99990 8421.67 9525.18 13002.8
13 60 99989 8137.65 9301.98 12761
14 65 99988 7846.11 9065.56 12503.8
15 70 99987 7553.76 8821.5 12236.9
16 75 99986 7268.14 8576.47 11967
17 80 99985 6995.58 8336.19 11700.1
18 85 99984 6739.86 8104.07 11439.7
19 90 99983 6501.78 7880.85 11186.7
20 95 99982 6279.61 7665.02 10939.7
21 100 99981 6070.1 7453.99 10696.1
22 105 99980 5869.73 7245.25 10453.3
23 110 99979 5675.65 7037.32 10209.9
24 115 99978 5486.2 6830.2 9966.03
25 120 99977 5300.93 6625.24 9723.16
26 125 99976 5120.25 6424.65 9483.75
27 130 99975 4944.87 6230.83 9250.4
28 135 99974 4775.22 6045.7 9025.13
29 140 99973 4611.16 5870.33 8808.97
30 145 99972 4451.86 5704.81 8601.81
31 150 99971 4295.93 5548.4 8402.66
32 155 99970 4141.76 5399.87 8210.03
33 160 99969 3987.87 5257.88 8022.37
34 165 99968 3833.15 5121.23 7838.41
35 170 99967 3677.04 4989.08 7657.31
36 175 99966 3519.48 4860.92 7478.66
37 180 99965 3360.77 4736.52 7302.32
38 185 99964 3201.41 4615.71 7128.19
39 190 99963 3042 4498.36 6956.1
40 195 99962 2883.11 4384.22 6785.74
41 200 99961 2725.31 4272.91 6616.7
42 205 99960 2569.15 4163.98 6448.5
43 210 99959 2415.22 4056.87 6280.73
44 215 99958 2264.09 3951.01 6113.02
45 220 99957 2116.27 3845.84 5945.1
46 225 99956 1972.14 3740.85 5776.67
47 230 99955 1831.87 3635.63 5607.44
48 235 99954 1695.41 3529.96 5437.1
49 240 99953 1562.47 3423.76 5265.29
50 245 99952 1432.6 3317.1 5091.73
51 250 99951 1305.26 3210.1 4916.25
52 255 99950 1179.92 3102.87 4738.81
53 260 99949 1056.15 2995.44 4559.6
54 265 99948 933.614 2887.73 4378.9
55 270 99947 812.08 2779.55 4197.07
56 275 99946 691.357 2670.71 4014.44
57 280 99945 571.248 2561.09 3831.24
58 285 99944 451.528 2450.69 3647.54
59 290 99943 331.942 2339.7 3463.32
60 295 99942 212.248 2228.41 3278.5
61 300 99941 92.2628 2117.2 3093.05
62 305 99940 -28.1059 2006.43 2906.99
63 310 99939 -148.85 1896.38 2720.52
64 315 99938 -269.892 1787.22 2533.88
65 320 99937 -391.133 1678.99 2347.37
66 325 99936 -512.494 1571.59 2161.27
67 330 99935 -633.922 1464.81 1975.75
68 335 99934 -755.383 1358.38 1790.89
69 340 99933 -876.798 1251.99 1606.68
70 345 99932 -998.035 1145.36 1423.03
71 350 99931 -1118.89 1038.28 1239.85
72 355 99930 -1239.09 930.651 1057.1
73 360 99929 -1358.41 822.47 874.809
74 365 99928 -1476.69 713.852 693.075
75 370 99927 -1593.92 604.963 512.042
76 375 99926 -1710.19 495.961 331.831
77 380 99925 -1825.73 386.941 152.494
78 385 99924 -1940.75 277.892 -26.0099
79 390 99923 -2055.39 168.696 -203.8
80 395 99922 -2169.66 59.1551 -381.01
81 400 99921 -2283.4 -50.9328 -557.74
82 405 99920 -2396.24 -161.714 -733.996
83 410 99919 -2507.67 -273.23 -909.689
84 415 99918 -2617.07 -385.408 -1084.66
85 420 99917 -2723.67 -498.081 -1258.73
86 425 99916 -2826.64 -611.045 -1431.76
87 430 99915 -2925.03 -724.119 -1603.68
88 435 99914 -3017.79 -837.183 -1774.52
89 440 99913 -3103.81 -950.202 -1944.34
90 445 99912 -3181.99 -1063.21 -2113.19
91 450 99911 -3251.27 -1176.29 -2281.1
92 455 99910 -3310.74 -1289.48 -2447.99
93 460 99909 -3359.68 -1402.74 -2613.77
94 465 99908 -3397.59 -1515.94 -2778.3
95 470 99907 -3424.12 -1628.83 -2941.48
96 475 99906 -3439.1 -1741.1 -3103.3
97 480 99905 -3442.46 -1852.42 -3263.8
98 485 99904 -3434.25 -1962.47 -3423.08
99 490 99903 -3414.66 -2071.03 -3581.22
100 495 99902 -3384.07 -2177.94 -3738.24
101 500 99901 -3343.1 -2283.16 -3894.04
102 505 99900 -3292.65 -2386.66 -4048.37
103 510 99899 -3233.85 -2488.46 -4200.95
104 515 99898 -3168.02 -2588.54 -4351.41
105 520 99897 -3096.6 -2686.85 -4499.45
106 525 99896 -3021.06 -2783.28 -4644.84
107 530 99895 -2942.87 -2877.7 -4787.43
108 535 99894 -2863.48 -2969.97 -4927.17
109 540 99893 -2784.34 -3059.95 -5064.09
110 545 99892 -2706.97 -3147.55 -5198.21
111 550 99891 -2632.89 -3232.72 -5329.55
112 555 99890 -2563.64 -3315.45 -5458.08
113 560 99889 -2500.73 -3395.75 -5583.7
114 565 99888 -2445.51 -3473.65 -5706.26
115 570 99887 -2399.15 -3549.16 -5825.61
116 575 99886 -2362.49 -3622.24 -5941.58
117 580 99885 -2336.09 -3692.81 -6053.97
118 585 99884 -2320.12 -3760.73 -6162.58
119 590 99883 -2314.43 -3825.79 -6267.17
120 595 99882 -2318.58 -3887.76 -6367.42
121 600 99881 -2331.82 -3946.41 -6463.01
122 605 99880 -2353.22 -4001.52 -6553.6
123 610 99879 -2381.68 -4052.89 -6638.94
124 615 99878 -2415.9 -4100.36 -6718.87
125 620 99877 -2454.48 -4143.79 -6793.34
126 625 99876 -2495.86 -4183.08 -6862.34
127 630 99875 -2538.33 -4218.09 -6925.86
128 635 99874 -2580.14 -4248.71 -6983.79
129 640 99873 -2619.51 -4274.82 -7035.89
130 645 99872 -2654.78 -4296.27 -7081.84
131 650 99871 -2684.5 -4312.94 -7121.3
132 655 99870 -2707.55 -4324.68 -7154.03
