500000 25000
1 0 100001 12318.6 11860.8 10577.5
2 5 100000 12274 11823.8 10541
3 10 99999 12146.7 11719.1 10437.7
4 15 99998 11952.8 11561.8 10282.8
5 20 99997 11713.8 11372 10096.6
6 25 99996 11451.1 11169 9898.72
7 30 99995 11180.5 10967 9703.08
8 35 99994 10910.4 10772 9515.7
9 40 99993 10641.4 10582.7 9334.97
10 45 99992 10369.5 10392.9 9154.32
11 50 99991 10089.2 10195 8965.89
12 55 99990 9797.04 9983.05 8763.81
13 60 99989 9493.26 9755.33 8546.18
14 65 99988 9182.11 9514.1 8315.38
15 70 99987 8870.56 9264.71 8076.81
16 75 99986 8566.26 9013.62 7836.97
17 80 99985 8275.61 8766.43 7601.48
18 85 99984 8002.33 8526.54 7373.72
19 90 99983 7747.15 8294.72 7154.55
20 95 99982 7508.23 8069.56 6942.71
21 100 99981 7282.25 7848.58 6735.92
22 105 99980 7065.61 7629.34 6532.01
23 110 99979 6855.38 7410.45 6329.78
24 115 99978 6649.79 7191.97 6129.39
25 120 99977 6448.19 6975.36 5932.25
26 125 99976 6250.72 6762.95 5740.52
27 130 99975 6057.69 6557.25 5556.45
28 135 99974 5869.07 6360.32 5381.8
29 140 99973 5684.2 6173.25 5217.5
30 145 99972 5501.72 5996.12 5063.56
31 150 99971 5319.84 5828.04 4919.24
32 155 99970 5136.64 5667.63 4783.39
33 160 99969 4950.51 5513.33 4654.77
34 165 99968 4760.44 5363.83 4532.35
35 170 99967 4566.11 5218.25 4415.41
36 175 99966 4367.83 5076.19 4303.5
37 180 99965 4166.36 4937.58 4196.33
38 185 99964 3962.63 4802.45 4093.63
39 190 99963 3757.56 4670.76 3994.93
40 195 99962 3551.96 4542.28 3899.59
41 200 99961 3346.5 4416.53 3806.81
42 205 99960 3141.8 4292.96 3715.73
43 210 99959 2938.49 4171.05 3625.59
44 215 99958 2737.22 4050.45 3535.83
45 220 99957 2538.68 3931.01 3446.15
46 225 99956 2343.49 3812.67 3356.42
47 230 99955 2152.09 3695.39 3266.71
48 235 99954 1964.69 3578.93 3177.05
49 240 99953 1781.22 3462.84 3087.44
50 245 99952 1601.41 3346.49 2997.77
51 250 99951 1424.87 3229.21 2907.82
52 255 99950 1251.22 3110.44 2817.31
53 260 99949 1080.21 2989.94 2725.99
54 265 99948 911.74 2867.85 2633.66
55 270 99947 745.887 2744.6 2540.19
56 275 99946 582.795 2620.8 2445.59
57 280 99945 422.604 2497.01 2349.93
58 285 99944 265.339 2373.58 2253.35
59 290 99943 110.857 2250.6 2156.02
60 295 99942 -41.1832 2127.83 2058.16
61 300 99941 -191.277 2004.92 1959.96
62 305 99940 -339.992 1881.46 1861.6
63 310 99939 -487.843 1757.23 1763.24
64 315 99938 -635.187 1632.23 1664.97
65 320 99937 -782.149 1506.68 1566.81
66 325 99936 -928.625 1380.97 1468.76
67 330 99935 -1074.34 1255.56 1370.74
68 335 99934 -1219.02 1130.86 1272.71
69 340 99933 -1362.46 1007.11 1174.65
70 345 99932 -1504.72 884.462 1076.62
71 350 99931 -1646.09 762.875 978.739
72 355 99930 -1787.11 642.25 881.153
73 360 99929 -1928.41 522.462 784.031
74 365 99928 -2070.6 403.429 687.507
75 370 99927 -2214.14 285.142 591.657
76 375 99926 -2359.22 167.665 496.497
77 380 99925 -2505.73 51.1059 401.998
78 385 99924 -2653.35 -64.4374 308.102
79 390 99923 -2801.53 -178.925 214.74
80 395 99922 -2949.67 -292.411 121.85
81 400 99921 -3097.09 -405.063 29.3766
82 405 99920 -3243.15 -517.145 -62.7199
83 410 99919 -3387.16 -628.98 -154.458
84 415 99918 -3528.41 -740.907 -245.809
85 420 99917 -3666.12 -853.212 -336.701
86 425 99916 -3799.34 -966.073 -427.006
87 430 99915 -3927.02 -1079.52 -516.576
88 435 99914 -4047.99 -1193.42 -605.274
89 440 99913 -4161 -1307.54 -693.019
90 445 99912 -4264.81 -1421.58 -779.818
91 450 99911 -4358.23 -1535.23 -865.769
92 455 99910 -4440.21 -1648.25 -951.022
93 460 99909 -4509.9 -1760.5 -1035.73
94 465 99908 -4566.7 -1871.9 -1119.99
95 470 99907 -4610.26 -1982.46 -1203.78
96 475 99906 -4640.52 -2092.19 -1287
97 480 99905 -4657.64 -2201.09 -1369.41
