500000 25000
1 0 100001 11394.8 11555 15281.9
2 5 100000 11349.4 11517.9 15244
3 10 99999 11219.8 11412.9 15136.5
4 15 99998 11022.2 11255.2 14974.8
5 20 99997 10778.9 11065.3 14779.5
6 25 99996 10511.5 10862.5 14570.4
7 30 99995 10236.5 10661.2 14361.8
8 35 99994 9962.21 10467.6 14160.1
9 40 99993 9689.54 10280.1 13963.9
10 45 99992 9414.25 10092.4 13766.7
11 50 99991 9130.77 9896.67 13560.5
12 55 99990 8835.44 9687 13339.3
13 60 99989 8528.57 9461.3 13100.9
14 65 99988 8214.57 9221.7 12847.2
15 70 99987 7900.72 8973.46 12583.4
16 75 99986 7595.02 8723 12316
17 80 99985 7304.1 8476.02 12050.6
18 85 99984 7031.78 8236.09 11790.8
19 90 99983 6778.62 8004.26 11537.7
20 95 99982 6542.52 7779.46 11290.5
21 100 99981 6319.81 7559.53 11046.8
22 105 99980 6106.6 7342.32 10804.5
23 110 99979 5899.85 7126.61 10562.3
24 115 99978 5697.86 6912.53 10320.1
25 120 99977 5500.29 6701.51 10079.1
26 125 99976 5307.69 6495.75 9841.46
27 130 99975 5120.84 6297.61 9609.32
28 135 99974 4940.2 6108.94 9384.46
29 140 99973 4765.52 5930.74 9167.82
30 145 99972 4595.78 5763 8959.43
31 150 99971 4429.44 5604.87 8758.52
32 155 99970 4264.75 5455.07 8563.88
33 160 99969 4100.19 5312.2 8374.23
34 165 99968 3934.68 5175.15 8188.44
35 170 99967 3767.75 5043.16 8005.7
36 175 99966 3599.46 4915.86 7825.49
37 180 99965 3430.27 4793.05 7647.5
38 185 99964 3260.87 4674.53 7471.5
39 190 99963 3092.02 4559.95 7297.23
40 195 99962 2924.48 4448.8 7124.35
41 200 99961 2758.94 4340.48 6952.46
42 205 99960 2596.04 4234.39 6781.17
43 210 99959 2436.33 4130.11 6610.08
44 215 99958 2280.23 4027.38 6438.87
45 220 99957 2128.01 3926.12 6267.28
46 225 99956 1979.74 3826.24 6095.05
47 230 99955 1835.31 3727.56 5921.98
48 235 99954 1694.44 3629.68 5747.84
49 240 99953 1556.81 3531.97 5572.38
50 245 99952 1422.09 3433.66 5395.39
51 250 99951 1289.99 3334 5216.72
52 255 99950 1160.33 3232.42 5036.29
53 260 99949 1032.97 3128.68 4854.14
54 265 99948 907.746 3022.93 4670.37
55 270 99947 784.409 2915.66 4485.12
56 275 99946 662.557 2807.54 4298.5
57 280 99945 541.647 2699.21 4110.59
58 285 99944 421.057 2591.13 3921.4
59 290 99943 300.198 2483.47 3730.92
60 295 99942 178.629 2376.07 3539.15
61 300 99941 56.16 2268.58 3346.15
62 305 99940 -67.1111 2160.61 3152.07
63 310 99939 -190.843 2051.87 2957.19
64 315 99938 -314.577 1942.3 2761.82
65 320 99937 -437.883 1832.1 2566.36
66 325 99936 -560.506 1721.69 2371.14
67 330 99935 -682.452 1611.57 2176.43
68 335 99934 -803.976 1502.17 1982.38
69 340 99933 -925.491 1393.77 1789
70 345 99932 -1047.45 1286.39 1596.16
71 350 99931 -1170.19 1179.84 1403.62
72 355 99930 -1293.92 1073.81 1211.12
73 360 99929 -1418.63 968.012 1018.42
74 365 99928 -1544.23 862.259 825.335
75 370 99927 -1670.56 756.568 631.834
76 375 99926 -1797.55 651.127 438.014
77 380 99925 -1925.19 546.229 244.095
78 385 99924 -2053.57 442.149 50.3735
79 390 99923 -2182.78 339.025 -142.84
80 395 99922 -2312.86 236.79 -335.294
81 400 99921 -2443.69 135.154 -526.849
82 405 99920 -2574.89 33.6772 -717.496
83 410 99919 -2705.82 -68.124 -907.347
84 415 99918 -2835.52 -170.645 -1096.57
85 420 99917 -2962.78 -274.098 -1285.3
86 425 99916 -3086.2 -378.463 -1473.58
87 430 99915 -3204.29 -483.514 -1661.3
88 435 99914 -3315.56 -588.875 -1848.17
89 440 99913 -3418.61 -694.114 -2033.8
90 445 99912 -3512.25 -798.831 -2217.78
91 450 99911 -3595.44 -902.703 -2399.73
92 455 99910 -3667.35 -1005.54 -2579.46
93 460 99909 -3727.31 -1107.24 -2756.93
94 465 99908 -3774.73 -1207.83 -2932.3
95 470 99907 -3809.11 -1307.42 -3105.78
96 475 99906 -3830.04 -1406.15 -3277.58
97 480 99905 -3837.18 -1504.22 -3447.81
98 485 99904 -3830.35 -1601.78 -3616.36
99 490 99903 -3809.65 -1698.91 -3783
100 495 99902 -3775.49 -1795.6 -3947.35
101 500 99901 -3728.68 -1891.74 -4109
102 505 99900 -3670.43 -1987.13 -4267.66
103 510 99899 -3602.3 -2081.53 -4423.14
104 515 99898 -3526.04 -2174.78 -4575.46
105 520 99897 -3443.53 -2266.77 -4724.73
106 525 99896 -3356.58 -2357.48 -4871.17
107 530 99895 -3266.94 -2446.97 -5015
108 535 99894 -3176.24 -2535.25 -5156.36
109 540 99893 -3086.05 -2622.29 -5295.3
110 545 99892 -2997.96 -2707.93 -5431.79
111 550 99891 -2913.61 -2791.95 -5565.71
112 555 99890 -2834.7 -2874.09 -5696.92
113 560 99889 -2762.92 -2954.15 -5825.26
114 565 99888 -2699.85 -3031.98 -5950.6
115 570 99887 -2646.8 -3107.51 -6072.82
116 575 99886 -2604.69 -3180.73 -6191.83
117 580 99885 -2573.97 -3251.56 -6307.52
118 585 99884 -2554.67 -3319.86 -6419.74
119 590 99883 -2546.37 -3385.35 -6528.33
120 595 99882 -2548.36 -3447.65 -6633.06
121 600 99881 -2559.75 -3506.36 -6733.64
122 605 99880 -2579.47 -3561.15 -6829.75
123 610 99879 -2606.39 -3611.79 -6920.98
124 615 99878 -2639.26 -3658.18 -7006.94
125 620 99877 -2676.71 -3700.31 -7087.2
126 625 99876 -2717.17 -3738.19 -7161.38
127 630 99875 -2758.93 -3771.73 -7229.17
128 635 99874 -2800.12 -3800.75 -7290.33
129 640 99873 -2838.82 -3824.94 -7344.74
130 645 99872 -2873.19 -3843.9 -7392.34
131 650 99871 -2901.56 -3857.23 -7433.15
132 655 99870 -2922.57 -3864.65 -7467.21
133 660 99869 -2935.26 -3866.03 -7494.56
134 665 99868 -2939.03 -3861.41 -7515.2
135 670 99867 -2933.65 -3851.03 -7529.14
136 675 99866 -2919.2 -3835.19 -7536.35
137 680 99865 -2895.97 -3814.21 -7536.8
138 685 99864 -2864.44 -3788.35 -7530.5
139 690 99863 -2825.25 -3757.76 -7517.53
140 695 99862 -2779.22 -3722.48 -7497.99
141 700 99861 -2727.39 -3682.56 -7472.09
142 705 99860 -2671 -3638.08 -7440.07
143 710 99859 -2611.45 -3589.22 -7402.27
144 715 99858 -2550.24 -3536.33 -7359.07
145 720 99857 -2488.84 -3479.87 -7310.94
146 725 99856 -2428.53 -3420.43 -7258.4
147 730 99855 -2370.4 -3358.64 -7202.03
148 735 99854 -2315.24 -3295.1 -7142.42
149 740 99853 -2263.65 -3230.35 -7080.15
150 745 99852 -2216.07 -3164.87 -7015.78
151 750 99851 -2172.84 -3099.05 -6949.87
152 755 99850 -2134.16 -3033.27 -6882.92
153 760 99849 -2100.08 -2967.95 -6815.43
154 765 99848 -2070.38 -2903.57 -6747.88
155 770 99847 -2044.48 -2840.67 -6680.71
156 775 99846 -2021.39 -2779.81 -6614.3
157 780 99845 -1999.8 -2721.51 -6548.98
158 785 99844 -1978.17 -2666.21 -6485.03
159 790 99843 -1954.94 -2614.22 -6422.66
160 795 99842 -1928.63 -2565.74 -6362.07
161 800 99841 -1898.04 -2520.87 -6303.43
162 805 99840 -1862.2 -2479.72 -6246.94
163 810 99839 -1820.35 -2442.38 -6192.79
164 815 99838 -1771.82 -2408.97 -6141.14
165 820 99837 -1715.98 -2379.61 -6092.13
166 825 99836 -1652.19 -2354.35 -6045.75
167 830 99835 -1579.82 -2333.14 -6001.92
168 835 99834 -1498.35 -2315.77 -5960.38
169 840 99833 -1407.52 -2301.9 -5920.77
170 845 99832 -1307.41 -2291.07 -5882.68
171 850 99831 -1198.54 -2282.82 -5845.65
172 855 99830 -1081.86 -2276.74 -5809.27
173 860 99829 -958.687 -2272.49 -5773.15
174 865 99828 -830.569 -2269.87 -5736.98
175 870 99827 -699.158 -2268.74 -5700.48
176 875 99826 -566.068 -2268.95 -5663.37
177 880 99825 -432.772 -2270.29 -5625.31
178 885 99824 -300.568 -2272.34 -5585.85
179 890 99823 -170.579 -2274.52 -5544.44
180 895 99822 -43.7732 -2276.04 -5500.44
181 900 99821 79.0023 -2276.06 -5453.15
182 905 99820 196.997 -2273.78 -5401.9
183 910 99819 309.553 -2268.56 -5346.1
184 915 99818 416.117 -2260.02 -5285.26
185 920 99817 516.265 -2248.05 -5219.06
186 925 99816 609.739 -2232.71 -5147.25
187 930 99815 696.48 -2214.14 -5069.69
188 935 99814 776.643 -2192.36 -4986.27
189 940 99813 850.598 -2167.28 -4896.93
190 945 99812 918.914 -2138.55 -4801.64
191 950 99811 982.308 -2105.73 -4700.46
192 955 99810 1041.58 -2068.33 -4593.48
193 960 99809 1097.56 -2025.96 -4480.86
194 965 99808 1151.01 -1978.49 -4362.79
195 970 99807 1202.58 -1926.04 -4239.44
196 975 99806 1252.78 -1869.06 -4111.04
197 980 99805 1301.98 -1808.16 -3977.84
198 985 99804 1350.45 -1744.08 -3840.16
199 990 99803 1398.42 -1677.48 -3698.44
200 995 99802 1446.18 -1608.85 -3553.22
201 1000 99801 1494.18 -1538.48 -3405.07
202 1005 99800 1543 -1466.47 -3254.6
203 1010 99799 1593.4 -1392.84 -3102.34
204 1015 99798 1646.18 -1317.64 -2948.78
205 1020 99797 1702.09 -1241.06 -2794.37
206 1025 99796 1761.75 -1163.54 -2639.56
207 1030 99795 1825.55 -1085.7 -2484.78
208 1035 99794 1893.66 -1008.32 -2330.48
209 1040 99793 1966.11 -932.18 -2177.11
210 1045 99792 2042.8 -857.931 -2024.98
211 1050 99791 2123.68 -785.965 -1874.3
212 1055 99790 2208.79 -716.376 -1725.11
213 1060 99789 2298.32 -648.98 -1577.36
214 1065 99788 2392.58 -583.429 -1430.96
215 1070 99787 2491.94 -519.335 -1285.89
216 1075 99786 2596.65 -456.419 -1142.31
217 1080 99785 2706.78 -394.597 -1000.48
218 1085 99784 2822.03 -333.986 -860.746
219 1090 99783 2941.73 -274.843 -723.406
220 1095 99782 3064.86 -217.448 -588.554
221 1100 99781 3190.15 -161.956 -456.037
222 1105 99780 3316.26 -108.296 -325.448
223 1110 99779 3441.87 -56.1205 -196.212
224 1115 99778 3565.82 -4.82973 -67.7075
225 1120 99777 3687.12 46.3287 60.6241
226 1125 99776 3804.91 98.1296 189.195
