500000 25000
1 0 100001 12304.9 11859.7 12325.1
2 5 100000 12260 11821.8 12287.6
3 10 99999 12131.8 11714.4 12181.7
4 15 99998 11936.7 11553.1 12022.8
5 20 99997 11696.9 11358.6 11831.7
6 25 99996 11434.1 11150.7 11628.3
7 30 99995 11164.6 10943.6 11426.7
8 35 99994 10896.3 10743.4 11233
9 40 99993 10629.9 10548.6 11045.6
10 45 99992 10360.6 10352.5 10857.8
11 50 99991 10082.5 10147.4 10661.7
12 55 99990 9791.95 9927.6 10451.4
13 60 99989 9489.04 9691.35 10225.1
14 65 99988 9178.22 9441.24 9985.3
15 70 99987 8866.75 9182.84 9737.55
16 75 99986 8562.59 8922.73 9488.54
17 80 99985 8272.18 8666.56 9244.01
18 85 99984 7999.1 8417.74 9007.42
19 90 99983 7743.65 8177.12 8779.59
20 95 99982 7503.49 7943.53 8559.17
21 100 99981 7274.88 7714.88 8343.78
22 105 99980 7054.07 7489.26 8131.07
23 110 99979 6838.36 7265.81 7919.72
24 115 99978 6626.54 7044.99 7709.77
25 120 99977 6418.76 6828.42 7502.56
26 125 99976 6215.96 6618.29 7300.25
27 130 99975 6019.05 6416.72 7105.15
28 135 99974 5828.34 6225.16 6919.15
29 140 99973 5643.17 6044.14 6743.33
30 145 99972 5461.96 5873.26 6577.81
31 150 99971 5282.62 5711.46 6421.88
32 155 99970 5103.04 5557.45 6274.23
33 160 99969 4921.58 5410.01 6133.34
34 165 99968 4737.32 5268.21 5997.74
35 170 99967 4550.15 5131.44 5866.2
36 175 99966 4360.58 4999.3 5737.84
37 180 99965 4169.44 4871.42 5612.08
38 185 99964 3977.59 4747.33 5488.56
39 190 99963 3785.74 4626.45 5367.01
40 195 99962 3594.38 4508.1 5247.25
41 200 99961 3403.83 4391.66 5129.04
42 205 99960 3214.41 4276.6 5012.18
43 210 99959 3026.51 4162.6 4896.41
44 215 99958 2840.69 4049.46 4781.5
45 220 99957 2657.61 3937.08 4667.15
46 225 99956 2477.89 3825.27 4553.04
47 230 99955 2301.97 3713.76 4438.81
48 235 99954 2130 3602.11 4324.04
49 240 99953 1961.78 3489.81 4208.31
50 245 99952 1796.84 3376.35 4091.25
51 250 99951 1634.55 3261.32 3972.6
52 255 99950 1474.28 3144.52 3852.22
53 260 99949 1315.54 3025.94 3730.14
