2.9905e-11 1.0256e-11 1.4789e-11 1.361e-11 1.9224e-11 2.8129e-11 1.3355e-11 1.8321e-11 1.7786e-11 1.9298e-11 8.3845e-12 1.2619e-11 1.8489e-11 1.0186e-11 1.0623e-11 9.8159e-12 1.1546e-11 1.6014e-11 2.7914e-11 1.0289e-11 2.1128e-11 6.383e-12 5.5836e-12 9.9128e-12 4.3483e-12 4.743e-12 4.9586e-12 7.6834e-12 4.7347e-12 6.4461e-12 4.6469e-12 2.0207e-11 4.5782e-12 6.8748e-12 7.0546e-12 7.2343e-12 4.4419e-12 5.8181e-12 7.8734e-12 2.8077e-12 4.5238e-12 3.3554e-12 3.04e-12 2.4339e-12 2.1736e-12 2.1564e-12 2.0915e-12 3.9548e-12
1.4452e-11 2.3539e-11 1.4898e-11 1.4348e-11 1.7042e-11 1.6906e-11 1.4685e-11 8.1744e-12 1.2939e-11 6.9343e-12 1.0501e-11 1.102e-11 9.9903e-12 8.2536e-12 1.4845e-11 1.8495e-11 1.0336e-11 8.4044e-12 6.9447e-12 1.3847e-11 6.7153e-12 1.7015e-11 5.5967e-12 8.7808e-12 5.4501e-12 4.4601e-12 4.0628e-12 5.802e-12 5.667e-12 2.9242e-11 5.0264e-12 7.046e-12 1.7385e-11 4.9218e-12 4.1293e-11 5.224e-12 5.336e-12 4.275e-12 4.3291e-12 5.49e-12 2.7146e-12 3.9269e-12 3.5288e-12 4.4084e-12 2.9479e-12 3.758e-12 4.5929e-12 2.8288e-12
2.3451e-11 2.2711e-11 1.6907e-11 1.7655e-11 1.0435e-11 1.6726e-11 1.8833e-11 1.1897e-11 2.2037e-11 1.5224e-11 1.4459e-11 9.4894e-12 1.379e-11 2.1687e-11 1.4583e-11 1.5894e-11 6.1786e-12 7.5941e-12 1.1744e-11 1.5018e-11 4.3091e-11 8.7939e-12 5.6013e-12 4.897e-12 7.7536e-12 7.4229e-12 8.3726e-12 6.9618e-12 5.0485e-12 1.0616e-11 5.5631e-12 8.8416e-12 5.6179e-12 1.9421e-11 1.4942e-11 4.825e-12 3.5118e-12 3.7177e-12 4.7094e-12 6.0559e-12 2.7963e-12 5.0978e-12 3.1055e-12 4.6042e-12 2.1881e-12 2.227e-12 3.1276e-12 2.7632e-12
1.0193e-11 1.2013e-11 3.1925e-11 2.4076e-11 8.0121e-12 1.6247e-11 1.4634e-11 2.746e-11 9.131e-12 1.9677e-11 1.5557e-11 1.225e-11 2.0546e-11 1.4198e-11 3.0039e-11 2.4193e-11 6.9201e-12 7.6537e-12 1.2365e-11 6.8017e-12 2.2322e-11 1.7612e-11 2.2105e-11 8.5856e-12 7.9284e-12 5.3343e-12 6.5571e-12 1.0708e-11 6.018e-12 5.2012e-12 5.6028e-12 2.146e-11 6.312e-12 5.7664e-12 3.6651e-12 5.3246e-12 3.6597e-12 3.4092e-12 3.893e-12 3.8362e-12 4.8033e-12 3.6096e-12 3.9742e-12 3.0138e-12 2.7156e-12 2.0517e-11 2.4975e-12 2.8258e-12
1.4196e-11 1.1356e-11 9.4805e-12 9.0892e-12 1.8529e-11 1.4918e-11 1.4356e-11 1.2613e-11 1.7141e-11 1.2454e-11 1.5336e-11 1.1362e-11 8.5446e-12 1.7381e-11 1.3094e-11 1.3774e-11 8.6607e-12 7.6874e-12 7.2055e-12 1.7546e-11 7.2513e-12 5.6115e-12 1.166e-11 6.9767e-12 7.7848e-12 8.7466e-12 1.1238e-11 8.2347e-12 5.1094e-12 1.1248e-11 1.5615e-11 6.1519e-12 1.2039e-11 1.8968e-11 5.1756e-12 4.0094e-12 1.4939e-11 5.2531e-12 8.1892e-12 3.6877e-12 3.3034e-12 4.782e-12 4.1572e-12 6.4497e-12 2.9719e-12 3.5618e-12 4.2715e-12 3.1059e-12
1.4651e-11 1.043e-11 1.5239e-11 1.349e-11 1.9288e-11 2.2647e-11 1.2441e-11 1.4818e-11 1.2495e-11 1.3563e-11 1.2265e-11 1.4009e-11 1.3166e-11 1.0945e-11 1.7439e-11 1.3135e-11 6.7317e-12 5.1742e-12 7.6971e-12 1.3153e-11 7.5298e-12 7.7291e-12 7.8604e-12 1.1287e-11 9.0645e-12 8.4003e-12 1.1395e-11 7.0128e-12 4.7436e-12 5.3267e-12 7.2983e-12 2.885e-11 9.3698e-12 3.6472e-11 2.8829e-11 3.5072e-11 5.0153e-12 2.7405e-12 3.9203e-12 3.6092e-12 3.0217e-12 3.7232e-12 3.0851e-12 3.0566e-12 2.2485e-12 2.6889e-12 2.5519e-12 2.2768e-12
2.709e-11 2.4389e-11 9.6285e-12 1.4427e-11 1.1059e-11 2.63e-11 1.6341e-11 1.1871e-11 1.085e-11 1.152e-11 1.2423e-11 1.1401e-11 1.1519e-11 1.4371e-11 2.109e-11 1.3752e-11 8.7704e-12 1.2435e-11 2.1421e-11 4.7549e-12 8.4532e-12 7.5927e-12 1.0579e-11 6.7953e-12 1.5764e-11 4.6614e-12 6.3735e-12 5.0405e-12 7.7625e-12 1.0186e-11 1.8837e-11 6.4378e-12 6.0712e-12 4.3333e-12 8.9137e-12 7.806e-12 4.3016e-12 4.1405e-12 1.3085e-11 3.5783e-12 4.5606e-12 4.2683e-12 2.7021e-11 3.2558e-12 2.2696e-12 3.8732e-12 2.6313e-12 2.3929e-12
2.4529e-11 2.8378e-11 2.2703e-11 1.1812e-11 1.0384e-11 2.3823e-11 1.2732e-11 1.0354e-11 1.6797e-11 1.0771e-11 1.2162e-11 1.4921e-11 1.4881e-11 6.1132e-12 1.3465e-11 1.437e-11 2.1754e-11 1.4824e-11 1.9073e-11 1.7546e-11 2.1682e-11 7.4461e-12 2.9496e-11 8.8218e-12 7.4605e-12 8.544e-12 9.9064e-12 4.0883e-12 5.933e-12 5.0396e-12 4.8731e-12 7.4433e-12 7.8818e-12 5.5844e-12 7.0747e-12 1.7276e-11 2.5932e-11 3.5363e-12 5.4228e-12 5.1081e-12 6.9606e-12 2.6352e-12 2.806e-12 3.6591e-12 2.7779e-12 1.8822e-12 1.9737e-12 6.061e-12
1.5187e-11 1.3894e-11 2.1701e-11 8.2139e-12 1.8268e-11 2.712e-11 8.2711e-12 1.4623e-11 9.2989e-12 1.1473e-11 1.6526e-11 1.4756e-11 1.2091e-11 2.1067e-11 1.0306e-11 2.8184e-11 2.3715e-11 8.6924e-12 1.0902e-11 1.6266e-11 1.0961e-11 6.2077e-12 6.2167e-12 5.9116e-12 5.4967e-12 1.6822e-11 5.6389e-12 5.0329e-12 6.8914e-12 4.8893e-12 5.8606e-12 1.5667e-11 5.5869e-12 2.4115e-11 1.9557e-11 2.042e-11 5.0107e-12 5.9693e-12 3.1263e-12 4.0468e-12 7.8375e-12 2.7477e-12 4.4497e-12 2.5937e-12 3.2824e-12 4.842e-12 1.9273e-12 1.7891e-12
2.3253e-11 2.2834e-11 2.5358e-11 2.2486e-11 1.1754e-11 1.562e-11 1.0283e-11 1.8045e-11 1.108e-11 8.6266e-12 1.2206e-11 2.6323e-11 7.9341e-12 7.4926e-12 1.0232e-11 2.3816e-11 1.0906e-11 1.4725e-11 8.7956e-12 1.7702e-11 7.9965e-12 4.8195e-12 1.126e-11 8.0233e-12 6.3247e-12 3.1559e-11 5.6741e-12 2.7058e-11 4.8317e-12 2.1283e-11 4.7829e-12 9.5491e-12 5.6424e-12 9.8224e-12 4.7229e-12 3.686e-12 3.4602e-12 6.5791e-12 4.5005e-12 3.7648e-12 3.2117e-12 1.7084e-11 2.9283e-12 4.2704e-12 2.9937e-12 2.6736e-12 3.2583e-12 3.7601e-12
2.7926e-11 2.3421e-11 2.2728e-11 1.3715e-11 1.5244e-11 1.9549e-11 2.158e-11 1.6643e-11 1.4377e-11 2.882e-11 2.3037e-11 1.0067e-11 1.5845e-11 7.647e-12 1.5008e-11 1.9352e-11 1.6337e-11 1.0986e-11 1.0486e-11 1.0924e-11 7.6909e-12 2.0394e-11 7.8727e-12 9.0634e-12 5.0463e-12 5.4543e-12 8.2313e-12 4.2371e-12 1.2912e-11 1.2337e-11 7.4834e-12 1.2479e-11 2.1871e-11 4.7739e-12 1.2514e-11 6.4266e-12 4.5339e-12 1.2242e-11 3.6686e-12 2.6629e-12 1.3975e-11 2.9997e-12 3.3573e-12 2.4053e-12 2.1441e-12 3.2754e-12 1.8108e-12 2.9602e-12
1.1962e-10 4.414e-11 2.6329e-11 1.9569e-11 1.4215e-11 3.3375e-11 7.4724e-12 1.1339e-11 1.6671e-11 9.3929e-12 1.2653e-11 1.0026e-11 1.4505e-11 8.7113e-12 2.4523e-11 1.4739e-11 2.2791e-11 1.4883e-11 1.5052e-11 1.3659e-11 6.4357e-12 1.015e-11 2.5308e-11 1.2923e-11 7.2079e-12 7.203e-12 5.2397e-12 2.2471e-12 2.704e-12 4.5218e-12 2.263e-11 2.6926e-11 1.3944e-11 5.3078e-12 8.2635e-12 1.1035e-11 6.077e-12 5.8469e-12 8.1749e-12 4.1342e-12 3.4427e-12 3.6837e-12 4.9936e-12 3.4476e-12 2.7044e-12 2.6965e-12 2.5186e-12 1.9427e-12
2.951e-11 2.8685e-11 2.186e-11 1.3135e-11 2.5122e-11 1.6547e-11 2.1648e-11 1.0833e-11 8.2131e-12 1.1496e-11 3.1128e-11 1.1901e-11 1.484e-11 9.0318e-12 2.4851e-11 1.245e-11 1.0463e-11 9.6221e-12 7.9538e-12 1.7775e-11 9.029e-12 6.442e-12 1.0837e-11 1.5201e-11 9.7605e-12 8.9979e-12 4.882e-12 3.3801e-12 5.5608e-12 2.8751e-11 3.7469e-11 7.416e-12 4.2042e-12 1.3294e-11 4.9654e-12 4.3749e-12 3.5495e-12 2.0368e-11 2.9284e-12 7.1416e-12 1.0354e-11 3.0832e-12 2.9287e-12 3.3498e-12 2.6221e-12 3.2692e-12 2.5027e-12 5.8499e-12
1.6596e-11 2.1056e-11 9.0108e-12 2.0692e-11 2.5201e-11 2.3869e-11 2.549e-11 1.294e-11 2.0872e-11 1.0328e-11 1.3385e-11 1.2861e-11 1.5612e-11 1.4693e-11 1.0029e-11 1.2068e-11 2.091e-11 9.9034e-12 6.5619e-12 5.8282e-12 1.4082e-11 1.3067e-11 6.9659e-12 7.959e-12 5.6786e-12 5.6931e-12 7.4841e-12 1.3928e-11 1.9763e-11 5.8041e-12 9.8436e-12 5.5957e-12 4.3227e-12 2.3627e-11 6.4369e-12 6.0515e-12 7.9676e-12 3.1668e-12 2.6556e-11 3.6802e-12 3.9711e-12 5.2859e-12 4.1029e-12 4.1872e-12 3.0893e-12 2.9088e-12 2.2236e-12 3.204e-12
2.9819e-11 1.3826e-11 2.0771e-11 2.7239e-11 9.6337e-12 1.2572e-11 9.5919e-12 1.1932e-11 2.1079e-11 1.0497e-11 9.5888e-12 2.4148e-11 1.1836e-11 2.0218e-11 1.6029e-11 1.5788e-11 9.8386e-12 1.2315e-11 1.0401e-11 4.7486e-12 8.5415e-12 6.2889e-12 2.387e-11 8.0837e-12 5.9308e-12 1.9805e-11 4.4819e-12 6.3089e-12 5.9167e-12 5.511e-12 7.284e-12 5.9867e-12 2.8789e-11 5.7674e-12 1.1946e-11 7.5312e-12 5.4543e-12 6.1291e-12 7.4588e-12 3.2627e-12 4.9975e-12 3.2562e-12 4.1638e-12 4.7894e-12 3.4429e-12 3.6062e-12 1.9904e-12 2.2961e-12
1.5997e-11 2.2794e-11 1.3217e-11 1.5947e-11 1.7651e-11 2.2222e-11 7.7013e-12 1.9308e-11 1.0385e-11 2.0149e-11 1.126e-11 7.7915e-12 2.7013e-11 6.4427e-12 1.4796e-11 1.0585e-11 1.4937e-11 1.2922e-11 1.2265e-11 1.1001e-11 2.9254e-11 1.1598e-11 7.8981e-12 8.7605e-12 5.9054e-12 6.1437e-12 6.7105e-12 3.9442e-12 8.3279e-12 5.0465e-12 6.1207e-12 7.7789e-12 1.3474e-11 1.7098e-11 7.1953e-12 8.2221e-12 4.6619e-12 4.3683e-12 3.1988e-12 4.2842e-12 3.3284e-12 3.3226e-12 3.3973e-12 3.0476e-12 2.9018e-12 2.0851e-12 2.3102e-12 2.4272e-12
1.656e-11 1.1248e-11 1.3927e-11 1.207e-11 1.3076e-11 9.308e-12 1.6643e-11 8.6256e-12 2.6928e-11 1.8044e-11 2.3704e-11 1.1538e-11 9.5589e-12 2.8992e-11 1.2907e-11 9.9104e-12 1.0397e-11 8.5142e-12 1.8121e-11 6.3076e-12 1.8587e-11 7.1218e-12 1.2111e-11 8.3728e-12 5.8992e-12 7.527e-12 6.8762e-12 6.3114e-12 6.4346e-12 2.4596e-11 5.851e-12 6.7442e-12 9.4076e-12 4.9718e-12 7.0659e-12 7.1448e-12 1.2871e-11 6.1207e-12 5.56e-12 3.9439e-12 4.8209e-12 3.7393e-12 3.9443e-12 2.9673e-12 3.4269e-12 2.7796e-12 2.5054e-12 2.8082e-12
1.3105e-11 1.2234e-11 1.288e-11 8.8997e-12 1.0174e-11 1.4776e-11 9.7084e-12 2.3571e-11 1.0457e-11 1.0165e-11 1.7186e-11 1.2196e-11 8.9034e-12 8.958e-12 1.1184e-11 9.4699e-12 1.1402e-11 2.5986e-11 3.0442e-11 8.8187e-12 1.7433e-11 3.1505e-11 5.1764e-12 6.7107e-12 4.8339e-12 5.1412e-12 4.7044e-12 5.6087e-12 7.008e-12 6.1994e-12 4.5865e-12 6.9336e-12 6.0884e-12 1.4179e-11 7.4288e-12 4.3854e-12 3.6126e-12 4.7935e-12 6.1498e-12 4.0559e-12 8.116e-12 3.4647e-12 3.069e-12 4.4091e-12 3.2435e-12 4.071e-12 3.1975e-12 2.4221e-12
1.973e-11 1.1805e-11 1.2448e-11 2.2181e-11 9.1651e-12 1.58e-11 9.399e-12 8.8209e-12 9.0974e-12 1.1311e-11 1.2503e-11 1.0619e-11 1.3962e-11 1.6096e-11 1.7243e-11 1.1547e-11 1.4599e-11 2.6053e-11 2.2732e-11 1.26e-11 6.908e-12 7.0992e-12 8.4381e-12 6.5027e-12 5.6975e-12 6.4671e-12 7.6115e-12 7.7567e-12 3.4663e-11 8.5135e-12 4.5466e-12 5.6803e-12 8.0601e-12 7.4448e-12 3.8628e-12 8.8099e-12 3.821e-12 5.1499e-12 5.671e-12 5.0892e-12 2.2793e-12 3.3256e-12 2.8566e-12 2.5933e-12 3.1916e-12 2.5862e-12 2.5942e-12 2.4333e-12
1.3265e-11 9.6402e-12 1.7969e-11 1.7276e-11 1.7874e-11 2.0602e-11 9.0329e-12 1.8113e-11 1.2227e-11 1.198e-11 1.476e-11 2.612e-11 8.3566e-12 1.5684e-11 1.881e-11 1.533e-11 1.5084e-11 1.0237e-11 7.9626e-12 5.9651e-12 2.4636e-11 9.074e-12 6.0292e-12 6.5978e-12 7.4902e-12 2.2408e-11 1.0224e-11 8.061e-12 2.2682e-11 1.4425e-11 5.0727e-12 5.95e-12 5.3933e-12 4.6623e-12 9.637e-12 6.7681e-12 3.1703e-12 4.0863e-12 4.7209e-12 5.7595e-12 2.9633e-12 8.4271e-12 3.2425e-12 4.9877e-12 4.3459e-12 5.7979e-12 3.4245e-12 2.795e-12
1.2617e-11 1.5145e-11 1.4295e-11 1.6549e-11 1.0425e-11 1.5031e-11 1.7097e-11 1.5337e-11 1.5502e-11 1.4623e-11 1.4158e-11 1.1003e-11 1.3846e-11 2.2972e-11 9.311e-12 2.6973e-11 1.3313e-11 9.9806e-12 8.818e-12 6.2365e-12 4.7848e-12 1.5658e-11 1.1574e-11 6.0792e-12 6.8225e-12 7.4958e-12 7.3705e-12 1.8334e-11 5.7802e-12 4.7448e-12 5.2043e-12 1.5249e-11 5.9858e-12 4.0357e-11 4.6276e-12 6.3872e-12 9.3379e-12 5.4163e-12 1.9722e-11 6.5566e-12 3.7515e-12 2.6706e-12 1.0403e-11 2.9516e-12 2.7899e-12 2.4294e-12 2.8783e-12 1.3258e-11
2.4733e-11 1.311e-11 1.9001e-11 1.102e-11 1.2157e-11 1.4129e-11 1.5242e-11 1.239e-11 1.1746e-11 1.0849e-11 1.49e-11 1.7552e-11 2.1613e-11 1.6723e-11 1.3617e-11 1.0557e-11 6.3048e-12 7.701e-12 9.8806e-12 8.3806e-12 1.3575e-11 7.2511e-12 2.6311e-11 1.2331e-11 7.1058e-12 1.7109e-11 5.1636e-12 8.4211e-12 7.0014e-12 7.3189e-12 4.586e-12 5.0689e-12 4.3266e-12 6.2359e-12 4.927e-12 5.8955e-12 4.2409e-12 3.6931e-12 4.3148e-12 1.5077e-11 3.6633e-12 2.3742e-12 3.1555e-12 2.6593e-12 2.2477e-12 2.294e-12 3.3094e-12 4.7462e-12
2.0225e-11 1.5268e-11 1.2142e-11 2.7278e-11 9.9481e-12 1.4728e-11 1.3047e-11 8.8812e-12 2.5027e-11 1.2625e-11 1.3629e-11 1.8382e-11 9.0685e-12 2.8714e-11 1.5158e-11 1.3965e-11 1.7231e-11 2.1185e-11 2.0622e-11 5.081e-12 1.1786e-11 1.4399e-11 2.2252e-11 8.9702e-12 1.8046e-11 4.5116e-12 4.8324e-12 4.7949e-12 1.4617e-11 3.8156e-12 6.7617e-12 1.1347e-11 3.9343e-12 3.5283e-12 7.4654e-12 2.2324e-11 8.1627e-12 4.1791e-12 4.2724e-12 5.526e-12 5.3382e-12 4.6912e-12 3.4394e-12 1.0867e-11 3.4165e-12 3.3954e-12 3.3026e-12 1.1324e-11
1.3891e-11 1.9958e-11 2.8136e-11 1.234e-11 9.5944e-12 2.6414e-11 1.5241e-11 2.2193e-11 8.8507e-12 1.1773e-11 2.1419e-11 7.7952e-12 9.6081e-12 5.6891e-12 1.7034e-11 1.4115e-11 9.2311e-12 9.8488e-12 1.174e-11 1.0267e-11 7.9901e-12 1.4108e-11 1.452e-11 1.1258e-11 6.0708e-12 6.9675e-12 4.2167e-12 4.402e-12 4.6495e-12 5.1304e-12 8.0181e-12 4.8383e-12 5.1524e-12 7.6869e-12 5.4154e-12 1.2986e-11 4.4224e-12 3.79e-12 5.9103e-12 3.2432e-12 3.2444e-11 5.5047e-12 2.6221e-12 2.3466e-12 2.9214e-12 2.155e-12 4.0368e-12 2.5669e-12
2.4213e-11 1.982e-11 2.3507e-11 2.5327e-11 1.2346e-11 1.304e-11 2.5853e-11 1.439e-11 1.5387e-11 8.0418e-12 2.7413e-11 1.7071e-11 1.0807e-11 1.3229e-11 2.5271e-11 1.5072e-11 1.464e-11 1.2783e-11 1.052e-11 1.4375e-11 2.1043e-11 1.0939e-11 6.9984e-12 7.0798e-12 5.9545e-12 1.2709e-11 6.0998e-12 5.706e-12 7.5169e-12 4.4328e-12 6.8465e-12 6.5249e-12 8.9765e-12 7.2508e-12 5.1369e-12 1.9496e-11 1.6501e-11 3.8781e-11 3.1027e-12 3.3141e-12 3.041e-12 3.4364e-12 2.8084e-12 4.2354e-12 3.3797e-12 2.7795e-12 2.3083e-12 2.7896e-12
1.5024e-11 1.3922e-11 1.7989e-11 1.5019e-11 2.0112e-11 1.2021e-11 8.1069e-12 1.3746e-11 9.9894e-12 2.2919e-11 9.636e-12 1.2416e-11 1.5672e-11 1.1415e-11 2.8877e-11 7.7247e-12 9.3894e-12 3.1555e-11 6.2069e-12 8.496e-12 2.8865e-11 6.15e-12 4.0858e-12 8.3712e-12 5.5962e-12 4.969e-12 4.8273e-12 3.3504e-11 5.9698e-12 6.7225e-12 6.8167e-12 5.4711e-12 1.8937e-11 5.4655e-12 3.8439e-12 6.5699e-12 3.6038e-12 7.2092e-12 7.7192e-12 6.1759e-12 4.1823e-12 4.9996e-12 4.5777e-12 2.5893e-12 2.8738e-12 2.648e-12 2.9286e-12 3.1548e-12
