1.239e-11 1.676e-11 1.5714e-11 2.2009e-11 2.0221e-11 1.5204e-11 1.7445e-11 1.2668e-11 2.8115e-11 1.2356e-11 2.9731e-11 1.6218e-11 1.0576e-11 9.1337e-12 8.9699e-12 2.7725e-11 9.9548e-12 2.1764e-11 1.2274e-11 1.1723e-11 1.1418e-11 1.106e-11 2.4405e-11 1.892e-11 1.0817e-11 9.9348e-12 9.6693e-12 9.7103e-12 3.5066e-11 8.0355e-12 1.4611e-11 1.0376e-11 1.2577e-11 1.0614e-11 1.1276e-11 1.6999e-11 2.5267e-11 2.0747e-11 8.4955e-12 2.2959e-11 1.2508e-11 1.3289e-11 1.4981e-11 1.495e-11 3.6102e-11 6.545e-12 1.2956e-11 1.039e-11 1.4861e-11 1.2392e-11 7.5866e-12 8.7785e-12 2.6184e-11 8.8566e-12 6.308e-12 7.1369e-12 8.4884e-12 1.059e-11 6.0743e-12 6.9179e-12 4.2523e-12 6.2286e-12 3.7493e-11 1.4099e-11 5.638e-12 7.3507e-12 6.0664e-12 4.3384e-12 3.4122e-12 6.8905e-12 6.1613e-12 6.3316e-12 7.7443e-12 1.2241e-11 5.5217e-12 6.6047e-12 8.6801e-12 8.895e-12 1.225e-11 1.6854e-11 7.8242e-12 1.3547e-11 8.8639e-12 7.4331e-12 2.5198e-11 2.1393e-11 1.8271e-11 5.3595e-12 1.0969e-11 9.2496e-12 1.0052e-11 6.5815e-12 1.0301e-11 7.4166e-12 5.3712e-12 5.1995e-12 4.9792e-12 4.3238e-12 4.4174e-12 8.2026e-12 1.0533e-11 1.1034e-11 4.861e-12 5.2307e-12 4.6628e-12 2.0974e-11 2.8773e-12 3.7124e-12 5.3583e-12 3.5583e-12 3.3716e-12 3.1119e-12 2.3022e-12 2.6355e-12 3.4827e-12 2.3578e-12 6.2373e-12 2.427e-12 2.4696e-12 7.177e-12
2.5675e-11 2.1648e-11 9.6442e-12 2.0754e-11 7.6612e-12 1.4558e-11 1.4707e-11 1.5227e-11 1.6844e-11 1.0957e-11 1.3904e-11 1.3062e-11 7.3757e-12 8.364e-12 1.0692e-11 3.0715e-11 3.541e-11 1.0327e-11 1.8791e-11 1.3258e-11 2.2288e-11 1.5713e-11 2.3254e-11 9.4519e-12 9.6995e-12 1.4223e-11 2.2215e-11 1.0155e-11 1.4642e-11 2.8008e-11 7.4574e-12 1.1652e-11 1.8278e-11 7.9853e-12 2.0418e-11 1.1813e-11 1.7026e-11 1.4004e-11 8.1694e-12 1.5793e-11 1.1726e-11 1.152e-11 1.0548e-11 6.5868e-12 1.5938e-11 1.2378e-11 1.3061e-11 2.1944e-11 1.0116e-11 8.6177e-12 9.2389e-12 1.1535e-11 1.1541e-11 1.1338e-11 7.3344e-12 2.157e-11 6.7411e-12 6.3939e-12 2.0442e-11 5.5757e-12 5.0799e-12 3.1625e-11 6.1843e-12 7.1493e-12 6.2966e-12 6.4077e-12 1.1541e-11 1.2512e-11 5.7191e-12 4.1778e-12 3.9407e-12 7.9346e-12 9.9453e-12 1.1162e-11 8.7676e-12 7.4101e-12 2.9965e-11 5.0376e-12 2.2241e-11 1.6469e-11 9.2232e-12 1.3777e-11 5.9976e-12 5.16e-12 1.387e-11 4.666e-12 3.8715e-12 8.3762e-12 1.1798e-11 7.0985e-12 7.3251e-12 2.8542e-11 1.0829e-11 5.2113e-12 6.0092e-12 3.5726e-11 5.3989e-12 7.0107e-12 4.7141e-12 6.0806e-12 7.9045e-12 1.9218e-11 4.6065e-12 6.4497e-12 4.1294e-12 4.0966e-12 3.0473e-12 3.681e-12 3.1561e-12 4.0855e-12 3.0588e-12 2.9476e-12 2.8007e-12 1.8797e-12 3.3351e-12 2.1394e-12 2.329e-12 2.4328e-12 2.4503e-12 3.1949e-12
1.5744e-11 1.6557e-11 1.9605e-11 1.3014e-11 1.0645e-11 1.1626e-11 1.3784e-11 2.946e-11 2.192e-11 1.461e-11 2.6597e-11 9.6963e-12 7.4429e-12 1.1429e-11 9.5193e-12 2.301e-11 1.138e-11 1.0553e-11 1.9032e-11 2.45e-11 8.9765e-12 9.3344e-12 1.3031e-11 1.7831e-11 1.2519e-11 5.7511e-12 1.0941e-11 7.3301e-12 2.0406e-11 1.3077e-11 3.4156e-11 1.7739e-11 1.4344e-11 1.1995e-11 2.3543e-11 1.512e-11 1.7785e-11 1.6315e-11 1.1835e-11 1.2422e-11 1.7331e-11 1.5137e-11 1.5466e-11 5.3424e-12 2.5696e-11 9.8811e-12 2.2544e-11 2.4695e-11 1.3704e-11 2.2443e-11 1.0156e-11 1.3224e-11 5.885e-12 7.3869e-12 7.971e-12 1.0476e-11 7.3571e-12 2.6025e-11 8.407e-12 4.5662e-12 5.3178e-12 2.913e-11 6.7266e-12 6.6674e-12 7.408e-12 3.6801e-11 6.1052e-12 5.6515e-12 3.649e-12 5.247e-12 8.6066e-12 6.4962e-12 8.8112e-12 5.7961e-12 1.0332e-11 1.1561e-11 1.3693e-11 1.3815e-11 6.1984e-12 5.225e-12 1.4011e-11 1.2033e-11 2.0171e-11 6.1478e-12 7.5758e-12 1.8647e-11 5.8256e-12 2.2187e-11 2.3875e-11 8.2541e-12 1.4224e-11 7.1706e-12 7.0867e-12 1.8148e-11 7.9296e-12 4.1147e-12 5.3767e-12 5.7028e-12 1.8824e-11 9.6063e-12 7.2441e-12 6.7675e-12 3.4655e-12 8.1869e-12 5.6612e-12 3.4851e-12 4.1114e-12 2.6551e-12 3.1531e-12 2.2865e-12 2.7713e-12 3.1751e-12 2.2629e-12 2.3328e-12 4.7985e-12 3.8887e-12 4.0612e-12 2.492e-12 3.4332e-12 3.0079e-12
1.4333e-11 1.701e-11 1.6846e-11 1.6493e-11 1.6233e-11 1.8199e-11 1.392e-11 1.087e-11 2.6829e-11 1.5017e-11 1.1763e-11 1.1477e-11 1.2666e-11 1.2113e-11 1.2367e-11 2.6703e-11 1.3341e-11 2.4125e-11 2.4133e-11 2.0266e-11 1.5442e-11 1.9951e-11 2.5664e-11 1.175e-11 2.489e-11 8.3928e-12 1.7629e-11 9.2568e-12 1.4605e-11 1.0889e-11 9.2291e-12 2.1932e-11 9.0972e-12 1.7961e-11 2.9562e-11 1.2474e-11 2.0745e-11 1.5995e-11 6.6511e-12 2.309e-11 1.1462e-11 1.1332e-11 9.753e-12 1.6493e-11 9.4868e-12 8.0475e-12 1.052e-11 1.6597e-11 5.7936e-12 7.8638e-12 9.3682e-12 1.0133e-11 5.0897e-12 7.8395e-12 7.8045e-12 5.889e-12 1.4811e-11 1.2576e-11 1.1217e-11 1.2295e-11 8.791e-12 8.5687e-12 8.3027e-12 7.987e-12 2.7798e-11 7.862e-12 2.8953e-11 8.7135e-12 7.8432e-12 7.2968e-12 1.8476e-11 2.222e-11 7.1868e-12 7.6692e-12 5.8231e-12 3.7909e-12 6.704e-12 1.011e-11 2.6095e-11 1.4459e-11 7.3826e-12 6.478e-12 9.3521e-12 6.6699e-12 8.2432e-12 7.4181e-12 5.7863e-12 8.3758e-12 5.9737e-12 8.1797e-12 7.3583e-12 8.8966e-12 6.6238e-12 4.522e-12 5.8562e-12 3.313e-11 4.7569e-12 4.0555e-12 6.4403e-12 6.8944e-12 9.5222e-12 4.8621e-12 5.4901e-12 4.0842e-12 2.3284e-12 3.4154e-12 4.68e-12 3.6469e-12 3.3662e-12 3.0485e-12 9.0399e-12 4.2007e-12 3.2708e-12 2.6835e-12 3.2751e-12 3.2356e-11 2.5053e-12 3.2941e-12 4.1235e-12 4.1176e-12
1.3858e-11 2.5858e-11 1.8253e-11 8.6918e-12 1.2874e-11 2.4374e-11 3.3672e-11 2.8441e-11 2.4767e-11 2.1595e-11 1.6481e-11 1.4247e-11 1.3398e-11 9.441e-12 2.381e-11 1.8556e-11 1.9262e-11 1.5514e-11 2.7497e-11 1.3524e-11 1.68e-11 8.3354e-12 1.6785e-11 1.9734e-11 1.4676e-11 1.6464e-11 1.5048e-11 1.2576e-11 2.5804e-11 1.4525e-11 2.06e-11 1.6948e-11 1.8605e-11 2.0464e-11 1.2526e-11 2.0631e-11 2.2272e-11 7.1467e-12 2.2764e-11 2.4928e-11 1.8309e-11 1.3977e-11 1.1229e-11 1.448e-11 6.354e-12 7.1083e-12 1.4769e-11 8.6588e-12 2.1385e-11 2.4556e-11 1.7162e-11 5.7056e-12 3.0738e-11 9.0233e-12 6.4681e-12 5.7592e-12 9.6125e-12 9.9318e-12 7.926e-12 1.7418e-11 4.7995e-12 6.1867e-12 6.1471e-12 5.624e-12 8.757e-12 1.1683e-11 6.5643e-12 8.6773e-12 6.747e-12 7.7329e-12 1.2472e-11 7.1927e-12 6.5247e-12 1.934e-11 8.4805e-12 5.6101e-12 8.52e-12 8.3675e-12 2.7098e-11 5.6786e-12 1.24e-11 7.146e-12 1.6519e-11 5.0275e-12 7.2712e-12 9.1882e-12 3.6484e-12 1.2038e-11 1.1956e-11 6.8864e-12 5.2082e-12 4.8851e-12 4.6198e-12 1.2516e-11 5.0257e-12 6.4766e-12 5.4543e-12 5.3417e-12 4.6226e-12 3.1404e-11 3.3727e-12 6.3054e-12 3.3546e-12 3.4511e-12 2.2369e-12 2.9386e-12 4.2883e-12 3.626e-12 5.8416e-12 3.7492e-12 2.7608e-12 5.3336e-12 3.86e-12 2.114e-12 3.2667e-12 3.9142e-12 2.8587e-12 8.1579e-12 2.7686e-11 3.2217e-12
1.5598e-11 1.4701e-11 1.9092e-11 1.4236e-11 2.2139e-11 2.3485e-11 1.9671e-11 7.2719e-12 2.4738e-11 1.5141e-11 1.6067e-11 1.4426e-11 1.9831e-11 1.1697e-11 1.0958e-11 2.1221e-11 1.1858e-11 1.0557e-11 1.3726e-11 1.3772e-11 1.3431e-11 1.6158e-11 1.08e-11 2.7501e-11 1.0619e-11 1.3908e-11 1.8919e-11 2.1809e-11 2.2553e-11 9.7083e-12 1.4768e-11 1.3467e-11 2.5606e-11 1.5924e-11 7.414e-12 1.2586e-11 2.0117e-11 1.1636e-11 1.728e-11 2.3842e-11 1.7058e-11 1.1993e-11 1.0656e-11 7.7773e-12 1.8278e-11 4.976e-12 1.1306e-11 2.0703e-11 1.5621e-11 8.7639e-12 8.5487e-12 7.0181e-12 7.3833e-12 8.5103e-12 6.299e-12 6.6101e-12 7.3591e-12 7.0998e-12 6.3489e-12 5.9034e-12 9.4329e-12 9.1878e-12 5.2284e-12 2.2501e-11 8.3147e-12 3.5937e-12 3.1349e-11 5.205e-12 6.6245e-12 2.1448e-11 3.8556e-12 7.7194e-12 1.6853e-11 8.0498e-12 3.623e-11 9.1233e-12 1.0897e-11 1.2975e-11 8.0626e-12 7.5285e-12 6.3117e-12 8.3668e-12 1.4628e-11 8.082e-12 6.8614e-12 3.0293e-11 9.4298e-12 6.711e-12 1.3741e-11 5.3137e-12 6.1661e-12 5.241e-12 1.5682e-11 8.8301e-12 5.1097e-12 7.3943e-12 6.7038e-12 5.3426e-12 1.5455e-11 1.4968e-11 1.8676e-11 9.6149e-12 3.5903e-12 6.6161e-12 1.4182e-11 3.1386e-12 4.0558e-12 2.7184e-12 4.5708e-12 3.7579e-12 3.0213e-12 2.8401e-12 3.9887e-12 4.8831e-12 2.2876e-11 3.1644e-12 3.0554e-12 3.8805e-12 3.4987e-12 3.1574e-12
2.9021e-11 2.019e-11 2.2152e-11 2.7469e-11 1.3676e-11 1.4804e-11 1.6791e-11 1.9379e-11 1.5956e-11 1.3168e-11 1.3616e-11 8.5716e-12 1.5511e-11 1.3876e-11 1.2835e-11 1.4744e-11 1.1052e-11 7.6769e-12 1.1601e-11 1.0654e-11 1.3535e-11 1.0804e-11 2.2865e-11 8.7264e-12 9.7238e-12 1.8044e-11 1.2981e-11 2.138e-11 2.9957e-11 1.0034e-11 2.0003e-11 3.0516e-11 2.2344e-11 9.8491e-12 1.0844e-11 1.0189e-11 1.2606e-11 2.5051e-11 1.5989e-11 1.7241e-11 1.6575e-11 1.5419e-11 1.1442e-11 2.0307e-11 2.5316e-11 1.9242e-11 1.0202e-11 2.0733e-11 1.4909e-11 1.7449e-11 1.9232e-11 6.9645e-12 8.367e-12 2.912e-11 1.4468e-11 1.0728e-11 4.9572e-12 6.6238e-12 1.0874e-11 8.991e-12 8.4807e-12 6.4863e-12 8.6739e-12 5.3122e-12 5.025e-12 5.6174e-12 4.882e-12 4.9895e-12 6.73e-12 3.5434e-12 6.4615e-12 4.9834e-12 3.816e-12 3.5464e-12 6.0509e-12 1.0166e-11 7.3136e-12 8.2233e-12 7.5344e-12 8.4094e-12 1.7057e-11 2.9794e-11 1.0711e-11 2.3566e-11 6.2655e-12 7.3341e-12 3.3405e-11 7.8236e-12 6.0817e-12 1.6105e-11 7.2242e-12 5.343e-12 1.0036e-11 8.6999e-12 5.3432e-12 1.1725e-11 8.6256e-12 8.3472e-12 1.0511e-11 2.0714e-11 5.363e-12 7.1849e-12 1.3333e-11 8.1844e-12 7.1078e-12 8.4926e-12 6.6623e-12 6.0064e-12 2.1391e-12 2.5359e-12 2.722e-12 3.1531e-12 2.6606e-12 2.8915e-12 2.7431e-12 3.354e-12 2.9557e-12 2.2925e-12 2.8868e-12 3.7972e-12
1.9321e-11 4.1689e-11 2.5085e-11 2.7692e-11 1.7583e-11 3.1871e-11 2.3553e-11 2.6495e-11 1.9638e-11 2.6775e-11 1.774e-11 1.3776e-11 1.2721e-11 1.2463e-11 1.4925e-11 2.2671e-11 1.909e-11 2.847e-11 1.2137e-11 1.1788e-11 2.1011e-11 1.4676e-11 1.3446e-11 1.7869e-11 1.2886e-11 1.3226e-11 1.2027e-11 2.0423e-11 1.3276e-11 1.5493e-11 1.8061e-11 1.7304e-11 2.2484e-11 1.629e-11 1.608e-11 2.9748e-11 1.2944e-11 8.2124e-12 1.7899e-11 1.4871e-11 1.9396e-11 9.4178e-12 2.4927e-11 1.5767e-11 8.5458e-12 2.5358e-11 1.0268e-11 3.0447e-11 8.7674e-12 3.1012e-11 1.1336e-11 2.1554e-11 2.4117e-11 7.4964e-12 1.3279e-11 2.9068e-11 6.6823e-12 1.1456e-11 5.4316e-12 7.9879e-12 5.1014e-12 6.841e-12 4.2937e-12 9.8486e-12 5.001e-12 5.797e-12 4.1871e-11 5.9496e-12 3.8658e-12 3.0402e-12 4.611e-12 4.1215e-12 4.4724e-12 6.3301e-12 6.5985e-12 2.3029e-12 4.8218e-12 7.6817e-12 5.4497e-12 9.5132e-12 1.2498e-11 7.9696e-12 5.9952e-12 5.7549e-12 1.0543e-11 8.4056e-12 1.8788e-11 4.2158e-12 8.1583e-12 1.2669e-11 3.2741e-11 8.4302e-12 1.0011e-11 5.5158e-12 3.0403e-11 9.5039e-12 5.4951e-12 2.7826e-11 4.7076e-12 6.863e-12 1.2435e-11 5.8445e-12 8.4593e-12 6.1913e-12 4.4568e-12 3.6855e-12 2.8805e-11 4.19e-12 5.074e-12 4.1092e-12 3.7485e-12 3.9191e-12 2.1829e-12 2.0622e-12 2.6377e-12 3.3117e-12 3.1969e-12 2.6026e-12 1.2692e-12 1.303e-12
3.5171e-11 2.9862e-11 1.3416e-11 2.3069e-11 1.5812e-11 2.017e-11 1.7478e-11 2.1635e-11 1.206e-11 1.1514e-11 2.27e-11 9.4321e-12 1.7152e-11 1.9905e-11 1.5314e-11 1.016e-11 1.7987e-11 1.837e-11 2.3564e-11 1.7862e-11 1.3834e-11 7.0055e-12 1.1961e-11 1.423e-11 1.4737e-11 1.8403e-11 1.3099e-11 1.2077e-11 9.3516e-12 1.5582e-11 2.1865e-11 1.0857e-11 1.1835e-11 1.2955e-11 3.3803e-11 1.3991e-11 3.2588e-11 2.3238e-11 6.9568e-12 2.2063e-11 2.7753e-11 1.5208e-11 1.1078e-11 2.4303e-11 2.9767e-11 1.5792e-11 1.3782e-11 1.6906e-11 2.4216e-11 8.0607e-12 2.0329e-11 1.3857e-11 1.9589e-11 2.1306e-11 1.3117e-11 9.3156e-12 4.8229e-12 6.7712e-12 8.5963e-12 8.315e-12 5.058e-12 7.5662e-12 2.817e-11 4.1393e-12 8.2686e-12 1.3725e-11 4.8319e-12 6.9348e-12 9.343e-12 3.9844e-12 4.2252e-12 3.9609e-12 3.9314e-12 6.2199e-12 1.2243e-11 9.2347e-12 4.6815e-12 6.853e-12 8.4722e-12 2.7699e-11 7.1509e-12 1.328e-11 6.5493e-12 8.1848e-12 1.2772e-11 6.335e-12 7.2726e-12 2.1421e-11 6.6182e-12 1.2868e-11 2.1982e-11 5.7951e-12 9.3595e-12 6.6649e-12 1.0964e-11 9.2499e-12 6.022e-12 9.1705e-12 6.7015e-12 2.642e-11 4.1898e-12 5.0595e-12 9.2236e-12 4.7731e-12 2.6291e-11 3.0578e-12 2.2975e-12 2.7036e-12 3.5084e-12 2.7257e-12 3.8724e-12 2.1271e-12 2.7651e-12 2.4065e-12 3.5522e-11 2.664e-12 2.9659e-12 2.829e-12 2.5598e-12 2.0054e-12
1.046e-11 3.2239e-11 2.5962e-11 1.6493e-11 1.254e-11 1.112e-11 1.3761e-11 1.2432e-11 1.8567e-11 1.4041e-11 1.0792e-11 1.6447e-11 1.0646e-11 6.8971e-12 1.4487e-11 1.2927e-11 8.1823e-12 1.4421e-11 1.3282e-11 1.2039e-11 2.4366e-11 1.7793e-11 7.9721e-12 1.101e-11 9.2317e-12 1.003e-11 2.0888e-11 1.5968e-11 1.8186e-11 1.3079e-11 1.2504e-11 9.4254e-12 1.7285e-11 2.0391e-11 1.2055e-11 1.5934e-11 1.6695e-11 7.0176e-12 7.1236e-12 1.2358e-11 2.1324e-11 1.0394e-11 6.4189e-12 6.3906e-12 1.3096e-11 7.5903e-12 1.9625e-11 1.9339e-11 1.244e-11 1.0067e-11 7.1043e-12 6.7331e-12 1.2207e-11 9.7757e-12 1.1988e-11 7.3432e-12 7.1728e-12 6.9741e-12 8.5187e-12 8.6978e-12 1.8654e-11 6.1968e-12 7.9766e-12 9.2144e-12 5.7899e-12 1.4295e-11 4.6437e-12 6.4453e-12 1.1869e-11 5.28e-12 1.3804e-11 1.382e-11 1.841e-11 9.419e-12 1.0468e-11 1.3898e-11 6.8539e-12 6.0083e-12 7.3078e-12 8.0622e-12 6.3068e-12 8.5716e-12 9.8294e-12 9.3435e-12 6.7798e-12 6.6654e-12 1.0563e-11 3.0298e-11 9.1004e-12 7.3318e-12 1.665e-11 8.7626e-12 1.0458e-11 5.1767e-12 7.2107e-12 4.6005e-12 4.0674e-12 4.0107e-12 5.0675e-12 5.3975e-12 1.1943e-11 1.6148e-11 2.4592e-11 4.6862e-12 4.1847e-11 3.9054e-12 2.9563e-12 4.3057e-12 3.3254e-12 2.7502e-12 3.715e-12 2.813e-12 1.1975e-11 4.1429e-12 3.4303e-12 2.505e-12 3.1596e-12 2.1153e-12 4.9373e-12 2.302e-12
1.2479e-11 1.3672e-11 1.1366e-11 1.2729e-11 2.1137e-11 1.1584e-11 1.0085e-11 2.0164e-11 1.6318e-11 1.0546e-11 1.1382e-11 8.361e-12 2.2951e-11 1.4143e-11 2.0626e-11 2.0658e-11 2.1871e-11 2.4571e-11 7.3414e-12 2.3535e-11 2.6496e-11 9.3361e-12 1.1508e-11 2.4161e-11 1.4715e-11 2.2058e-11 1.9412e-11 1.3648e-11 1.284e-11 1.3078e-11 1.5515e-11 1.8589e-11 1.8094e-11 2.4694e-11 1.8993e-11 1.5793e-11 1.9626e-11 1.7186e-11 6.5653e-12 1.117e-11 3.6109e-11 5.7328e-12 1.1392e-11 5.1766e-12 1.5449e-11 1.1342e-11 1.3812e-11 3.0345e-11 5.1404e-12 7.425e-12 2.806e-11 2.5287e-11 2.3599e-11 1.0428e-11 8.7723e-12 1.0479e-11 9.5428e-12 5.6894e-12 1.0576e-11 3.0629e-11 1.445e-11 1.072e-11 8.9365e-12 6.7097e-12 8.1355e-12 1.2469e-11 3.1131e-11 1.3148e-11 9.0817e-12 1.5225e-11 5.1464e-12 9.1048e-12 1.1259e-11 9.2549e-12 8.6773e-12 5.1862e-12 4.7293e-12 5.1514e-12 7.7761e-12 8.9452e-12 1.2156e-11 1.021e-11 5.8145e-12 8.9653e-12 5.6456e-12 5.491e-12 1.1197e-11 6.3839e-12 6.8271e-12 8.4161e-12 7.9169e-12 7.2652e-12 7.2726e-12 2.7319e-11 5.775e-12 1.0617e-11 7.9121e-12 5.1947e-12 5.5977e-12 5.8704e-12 6.195e-12 5.0597e-12 6.6174e-12 4.0029e-12 4.5606e-12 4.7357e-12 4.6655e-12 4.2012e-12 2.9555e-12 4.2633e-12 4.2736e-12 2.774e-12 2.4986e-12 3.745e-12 3.3664e-12 3.3106e-12 3.3242e-12 8.4075e-12 3.9444e-12 2.7915e-12
2.0169e-11 1.5359e-11 1.513e-11 1.0131e-11 1.0576e-11 9.3089e-12 1.1851e-11 2.9387e-11 1.5179e-11 3.0571e-11 2.0885e-11 1.3843e-11 1.5871e-11 1.4732e-11 1.0316e-11 2.3177e-11 1.2101e-11 2.5002e-11 1.1231e-11 1.3699e-11 2.3432e-11 2.0838e-11 1.3996e-11 1.3518e-11 2.6164e-11 1.2879e-11 2.5242e-11 1.9521e-11 8.2883e-12 1.1982e-11 2.5117e-11 1.4113e-11 1.0912e-11 7.9868e-12 1.0213e-11 2.3282e-11 2.0322e-11 1.4424e-11 8.4358e-12 1.369e-11 7.9961e-12 2.7879e-11 8.6607e-12 2.0924e-11 1.3698e-11 1.0687e-11 7.3172e-12 2.1982e-11 1.9229e-11 8.5883e-12 9.1524e-12 1.7261e-11 1.3861e-11 1.9225e-11 8.8266e-12 6.3247e-12 8.6848e-12 6.5607e-12 8.8365e-12 6.4049e-12 5.1494e-12 6.8027e-12 6.3526e-12 5.3836e-12 4.5066e-12 4.6342e-12 4.6464e-12 9.0867e-12 1.0914e-11 4.3881e-12 5.5495e-12 2.1786e-11 5.9214e-12 1.0886e-11 1.9617e-11 6.9118e-12 2.0402e-11 8.1254e-12 1.1015e-11 8.4736e-12 8.7476e-12 6.3985e-12 7.6276e-12 1.56e-11 5.8501e-12 4.7372e-12 7.687e-12 5.0494e-12 1.4881e-11 1.0043e-11 3.0687e-11 9.8277e-12 1.1606e-11 8.1413e-12 4.9572e-12 5.4374e-12 6.1334e-12 7.4228e-12 5.9982e-12 6.581e-12 1.534e-11 2.75e-11 4.6408e-12 5.429e-12 3.3293e-12 3.3663e-12 3.5073e-12 9.1514e-12 2.9062e-12 2.2312e-12 3.2595e-12 6.8508e-12 2.7385e-12 3.0224e-12 3.4329e-12 3.8696e-12 2.1044e-12 7.9868e-12 2.6145e-12 1.7569e-12
2.6608e-11 2.3809e-11 3.3615e-11 4.1237e-11 2.7648e-11 2.4704e-11 2.261e-11 2.4977e-11 1.7238e-11 1.1835e-11 2.0189e-11 1.5416e-11 1.4736e-11 1.368e-11 1.6007e-11 1.5734e-11 1.4828e-11 1.6587e-11 1.0122e-11 1.153e-11 1.5386e-11 1.0887e-11 1.0387e-11 2.0709e-11 1.3624e-11 1.4632e-11 7.5921e-12 2.3134e-11 1.2977e-11 1.7117e-11 2.5968e-11 2.2547e-11 1.4535e-11 1.7542e-11 1.6793e-11 1.2485e-11 2.1895e-11 1.5824e-11 1.5112e-11 1.2362e-11 1.4452e-11 1.0821e-11 2.8494e-11 1.6313e-11 1.3928e-11 1.2236e-11 2.3192e-11 2.528e-11 1.1142e-11 1.1042e-11 5.6302e-12 1.2865e-11 8.3565e-12 1.0456e-11 7.0771e-12 1.9331e-11 1.0729e-11 1.614e-11 1.0925e-11 3.7091e-11 5.7505e-12 4.6078e-12 6.713e-12 5.4993e-12 3.5154e-12 4.3016e-12 3.2891e-12 9.401e-12 1.2353e-11 2.8253e-12 2.1154e-11 3.0554e-12 7.7634e-12 5.4015e-12 4.3066e-12 3.0186e-12 1.138e-11 5.7502e-12 3.2231e-11 1.4431e-11 1.0004e-11 8.643e-12 2.2946e-11 2.3944e-11 6.283e-12 3.5323e-11 5.6872e-12 1.9254e-11 1.4579e-11 1.6268e-11 8.1976e-12 9.3551e-12 6.5181e-12 5.647e-12 1.1905e-11 1.979e-11 6.7388e-12 1.0842e-11 8.5737e-12 5.5296e-12 3.2169e-12 5.8121e-12 6.8646e-12 3.4317e-12 3.5556e-12 2.5164e-12 3.7292e-12 3.3731e-12 2.5891e-12 2.8686e-12 2.5837e-12 2.9261e-12 3.3556e-12 2.2511e-12 2.8075e-12 2.2623e-12 3.4022e-12 2.0429e-12 2.8492e-12 2.9994e-12
2.9407e-12 5.2965e-13 4.2245e-13 4.9919e-11 5.3662e-11 2.1391e-11 3.199e-11 6.3498e-11 8.6219e-11 1.9573e-11 2.5066e-11 1.8789e-11 2.3707e-11 2.7891e-11 1.9961e-11 1.0665e-11 1.1696e-11 1.9862e-11 1.1746e-11 2.3686e-11 1.4468e-11 7.3223e-12 1.734e-11 1.589e-11 1.7524e-11 9.4431e-12 2.7073e-11 9.5517e-12 1.1035e-11 2.1646e-11 1.0945e-11 1.4101e-11 1.0689e-11 1.361e-11 2.3561e-11 1.7746e-11 1.2301e-11 1.1266e-11 1.4022e-11 2.2073e-11 2.5039e-11 1.8529e-11 2.227e-11 1.3993e-11 2.2227e-11 2.7383e-11 1.0429e-11 9.6978e-12 9.3562e-12 1.9982e-11 1.4006e-11 2.0692e-11 1.7833e-11 1.3203e-11 9.7417e-12 6.0729e-12 8.9223e-12 1.7523e-11 1.5588e-11 1.3229e-11 1.8613e-11 6.4185e-12 1.1458e-11 8.0211e-12 6.1375e-12 5.1094e-12 8.6333e-12 2.8594e-12 4.3327e-12 3.0358e-12 5.2198e-12 2.3096e-12 1.9912e-12 2.9722e-12 2.878e-12 2.9351e-12 6.6207e-12 5.9888e-12 6.5064e-12 8.4694e-12 5.63e-12 2.5262e-11 1.4857e-11 1.3713e-11 2.7729e-11 8.1817e-12 8.5471e-12 1.0393e-11 2.7533e-11 7.2358e-12 1.2849e-11 1.571e-11 7.1626e-12 1.1052e-11 1.451e-11 1.3478e-11 8.5358e-12 6.387e-12 7.349e-12 6.1254e-12 8.1616e-12 5.7904e-12 5.3478e-12 7.7208e-12 3.1029e-12 2.1149e-11 8.1581e-12 3.4938e-12 3.4078e-12 3.052e-12 2.0886e-12 3.9022e-12 1.8572e-12 2.2033e-12 1.4359e-12 1.4318e-12 1.4964e-12 1.8885e-12 1.8524e-12 1.3323e-12
