2.6499e-11 1.8749e-11 1.7147e-11 1.7619e-11 2.5279e-11 2.0672e-11 1.545e-11 1.6281e-11 1.0625e-11 1.3155e-11 1.0861e-11 1.4014e-11 3.1197e-11 1.937e-11 1.0563e-11 1.8075e-11 2.3277e-11 2.6307e-11 1.0585e-11 1.3666e-11 1.9965e-11 2.3018e-11 8.3467e-12 1.0562e-11 2.1924e-11 1.4747e-11 1.999e-11 2.8408e-11 9.9344e-12 1.699e-11 1.2112e-11 9.8325e-12 1.5085e-11 2.3292e-11 2.8954e-11 8.7766e-12 1.8057e-11 9.1265e-12 1.2413e-11 1.4855e-11 2.7064e-11 1.1372e-11 1.8033e-11 3.0237e-11 1.0417e-11 1.375e-11 2.5702e-11 1.5829e-11 1.0226e-11 1.1939e-11 1.1599e-11 8.0329e-12 8.1542e-12 1.2601e-11 2.305e-11 1.2624e-11 2.6246e-11 6.4168e-12 2.4076e-11 7.1313e-12 1.2871e-11 5.5496e-12 2.0163e-11 1.8459e-11 8.8316e-12 6.0791e-12 8.7842e-12 1.5946e-11 2.5731e-11 3.2812e-11 5.6463e-12 1.0997e-11 5.2728e-12 8.0249e-12 9.7978e-12 9.952e-12 7.2224e-12 5.9682e-12 2.0741e-11 8.0451e-12 5.0777e-12 2.5465e-11 2.1699e-11 1.0352e-11 5.628e-12 8.7769e-12 4.7174e-12 1.3548e-11 1.689e-11 5.155e-12 1.2459e-11 9.1645e-12 8.2894e-12 1.2262e-11 1.3409e-11 1.0584e-11 1.8338e-11 1.9313e-11 6.8714e-12 9.353e-12 1.827e-11 1.6532e-11 9.1513e-12 1.1169e-11 1.2284e-11 7.6864e-12 1.1776e-11 8.5352e-12 6.3599e-12 8.8659e-12 8.0869e-12 1.1059e-11 6.7567e-12 6.7496e-12 6.5153e-12 6.805e-12 4.7113e-12 3.1901e-12 1.3536e-11 3.7962e-11 1.3549e-11 5.488e-12 3.5102e-12 3.6998e-12 5.4864e-12 7.4575e-12 7.2473e-12 4.5841e-12 3.3537e-12 6.7007e-12 3.4092e-12 4.8334e-12 3.7446e-12 3.8163e-12 7.9832e-12 2.8098e-12 3.5219e-12 2.4658e-12 3.915e-12 3.9143e-12 3.908e-12 4.155e-12 6.4845e-12 3.2393e-12
1.593e-11 2.0028e-11 1.1129e-11 1.2821e-11 1.2086e-11 9.9048e-12 8.4161e-12 2.2509e-11 2.7622e-11 1.0153e-11 1.2455e-11 1.2505e-11 1.7833e-11 2.6767e-11 1.4265e-11 8.6952e-12 1.4688e-11 2.3189e-11 3.2894e-11 1.3266e-11 1.4539e-11 9.4066e-12 1.2734e-11 1.4129e-11 1.9058e-11 1.2567e-11 1.5476e-11 1.0493e-11 1.489e-11 1.2542e-11 2.4853e-11 2.1545e-11 1.5601e-11 1.2121e-11 3.0265e-11 3.0518e-11 2.4055e-11 1.8095e-11 2.6505e-11 1.2873e-11 1.0342e-11 1.3049e-11 1.6042e-11 1.2014e-11 2.4028e-11 1.058e-11 1.5073e-11 1.3417e-11 9.161e-12 9.4402e-12 2.8725e-11 1.0678e-11 3.1788e-11 1.9813e-11 1.5871e-11 9.7231e-12 1.7351e-11 9.1807e-12 1.1032e-11 1.1296e-11 8.5766e-12 6.321e-12 1.3103e-11 7.7191e-12 1.2703e-11 1.3613e-11 5.5236e-12 5.9682e-12 6.7238e-12 7.6362e-12 9.5701e-12 1.2988e-11 5.0009e-12 9.11e-12 5.6196e-12 4.9192e-12 7.4506e-12 4.5603e-12 4.0219e-12 3.6651e-12 4.3444e-12 4.9161e-12 4.7004e-12 2.1334e-11 8.4888e-12 2.0214e-11 8.8947e-12 1.5998e-11 1.3395e-11 6.2799e-12 5.3823e-12 6.7995e-12 7.4688e-12 3.2178e-11 1.7195e-11 1.1159e-11 8.7381e-12 6.2441e-12 9.9216e-12 2.4478e-11 8.8669e-12 6.4874e-12 6.9869e-12 8.5735e-12 1.4619e-11 1.2068e-11 6.9407e-12 2.2374e-11 6.0921e-12 6.312e-12 5.9406e-12 6.7754e-12 2.0825e-11 8.7034e-12 3.9802e-12 6.807e-12 6.5571e-12 5.217e-12 6.6201e-12 7.5511e-12 1.6149e-11 2.349e-11 1.649e-11 4.8715e-12 4.6847e-12 5.0206e-12 4.0749e-12 4.8391e-12 3.7148e-12 4.1656e-12 2.2382e-12 3.7655e-12 3.4361e-12 3.2004e-12 2.8207e-12 2.0174e-12 2.6663e-12 5.5283e-12 3.0855e-12 2.644e-12 2.5116e-12 2.5648e-12 2.8581e-12 3.9614e-12
1.6299e-11 2.6353e-11 2.1505e-11 2.7327e-11 1.7342e-11 1.6457e-11 1.7471e-11 1.0767e-11 2.4868e-11 1.2399e-11 1.56e-11 1.1026e-11 1.2943e-11 2.1269e-11 1.0645e-11 9.1958e-12 9.7612e-12 1.8831e-11 1.3646e-11 1.8474e-11 1.7271e-11 1.4807e-11 2.5955e-11 1.1277e-11 2.1425e-11 1.5786e-11 2.7213e-11 1.3334e-11 2.0409e-11 1.1144e-11 1.3665e-11 1.2281e-11 2.5607e-11 1.1106e-11 1.0058e-11 6.8416e-12 3.4414e-11 1.6815e-11 9.1883e-12 2.6603e-11 2.1489e-11 1.2271e-11 1.7885e-11 1.1336e-11 5.9426e-12 1.507e-11 1.0599e-11 1.8065e-11 1.7796e-11 1.5779e-11 1.3303e-11 8.862e-12 1.0419e-11 2.7557e-11 1.8172e-11 1.3961e-11 1.1047e-11 1.106e-11 1.3997e-11 2.347e-11 1.9234e-11 1.9016e-11 1.4159e-11 1.6002e-11 1.669e-11 6.3151e-12 6.6327e-12 8.2595e-12 5.4486e-12 1.6124e-11 2.2592e-11 1.1461e-11 6.6703e-12 5.2203e-12 7.679e-12 5.3179e-12 2.2176e-11 6.9098e-12 5.5286e-12 6.8564e-12 4.7956e-12 6.2663e-12 7.2723e-12 1.4977e-11 5.1059e-12 4.5551e-12 9.6623e-12 7.7927e-12 8.0957e-12 7.7183e-12 1.3086e-11 1.5893e-11 5.4272e-12 2.3207e-11 5.8565e-12 8.333e-12 8.0491e-12 1.2223e-11 2.3971e-11 4.5436e-12 8.9892e-12 4.8635e-12 7.9196e-12 7.3707e-12 1.2609e-11 5.0704e-12 9.4469e-12 2.0513e-11 6.0534e-12 7.6521e-12 7.5691e-12 5.3289e-12 8.5729e-12 9.4678e-12 9.4064e-12 2.5082e-11 4.1521e-12 1.6603e-11 1.3134e-11 5.7492e-12 1.0881e-11 7.0913e-12 5.5782e-12 4.043e-12 4.6281e-12 3.9528e-12 3.561e-12 3.8846e-12 4.6429e-12 4.9252e-12 3.1023e-12 3.3307e-12 1.8585e-11 9.4449e-12 6.3986e-12 3.1146e-12 2.8454e-12 2.7482e-12 3.0808e-12 2.3177e-12 3.4433e-12 2.4881e-12 3.3667e-12 2.6076e-12
2.859e-11 1.9925e-11 2.3592e-11 2.5748e-11 1.4798e-11 9.4516e-12 1.7324e-11 1.608e-11 1.0876e-11 1.35e-11 1.2493e-11 2.1194e-11 1.3871e-11 1.6088e-11 8.1146e-12 6.2856e-12 1.2363e-11 1.3388e-11 1.4234e-11 1.217e-11 2.1495e-11 1.9671e-11 1.8199e-11 2.1398e-11 6.8073e-12 8.4622e-12 8.3039e-12 1.2281e-11 1.9392e-11 3.0698e-11 1.2298e-11 9.2459e-12 1.5671e-11 8.7224e-12 1.4882e-11 1.9151e-11 1.1771e-11 2.8832e-11 9.7689e-12 1.1697e-11 2.518e-11 1.4773e-11 1.2162e-11 1.0014e-11 1.5018e-11 6.9523e-12 2.5285e-11 1.0012e-11 6.4287e-12 1.0117e-11 1.0781e-11 1.2478e-11 1.9411e-11 1.3979e-11 9.8255e-12 9.2318e-12 1.6251e-11 1.2708e-11 1.9819e-11 7.5017e-12 3.1781e-11 5.8724e-12 2.4416e-11 1.8569e-11 5.8468e-12 7.4844e-12 7.7283e-12 8.8221e-12 6.2381e-12 6.1896e-12 1.2654e-11 5.4729e-12 3.3458e-11 4.1763e-12 1.0361e-11 6.4145e-12 4.8988e-12 4.4162e-12 8.068e-12 4.9891e-12 5.9797e-12 6.1431e-12 1.1952e-11 4.6997e-12 4.1178e-12 1.0932e-11 1.0391e-11 7.5502e-12 7.2278e-12 8.1409e-12 1.2566e-11 5.4543e-12 1.6179e-11 7.0624e-12 6.5726e-12 7.3276e-12 1.1925e-11 8.4238e-12 5.5724e-12 7.1361e-12 8.935e-12 9.5628e-12 8.5492e-12 7.5506e-12 1.229e-11 1.2853e-11 5.7516e-12 8.5491e-12 7.9893e-12 2.0118e-11 9.1278e-12 7.5721e-12 5.9741e-12 4.7831e-12 1.8813e-11 5.295e-12 5.5833e-12 1.6575e-11 4.7924e-12 5.8541e-12 1.1058e-11 4.9109e-12 3.8775e-12 7.1498e-12 6.4691e-12 1.4891e-11 1.5075e-11 3.1098e-12 3.7216e-12 2.6786e-12 4.4262e-12 2.954e-12 9.2573e-12 2.8474e-12 2.8525e-12 2.3215e-12 2.5671e-12 2.8628e-12 1.7079e-11 2.5594e-12 3.6874e-12 1.9679e-12 3.0763e-12 2.0057e-11
2.1015e-11 9.9758e-12 1.3777e-11 1.6767e-11 1.9363e-11 1.8365e-11 1.8863e-11 1.1275e-11 1.1678e-11 1.9556e-11 1.6414e-11 1.6486e-11 1.0475e-11 2.187e-11 1.4356e-11 1.2735e-11 1.8862e-11 2.2798e-11 1.3201e-11 2.5395e-11 1.13e-11 1.6694e-11 2.3585e-11 1.8234e-11 1.8245e-11 1.9671e-11 1.4261e-11 2.0362e-11 6.4723e-12 1.3738e-11 1.6189e-11 1.6044e-11 7.776e-12 1.5406e-11 1.8097e-11 8.567e-12 1.3041e-11 1.8649e-11 1.2875e-11 2.5454e-11 1.5196e-11 6.9835e-12 1.8795e-11 1.4465e-11 1.7332e-11 1.7674e-11 1.1978e-11 1.5159e-11 2.8133e-11 1.6186e-11 7.462e-12 1.5609e-11 9.591e-12 1.2699e-11 6.4269e-12 2.4043e-11 8.6975e-12 6.8868e-12 1.0118e-11 6.2865e-12 1.3259e-11 1.7775e-11 1.8955e-11 1.0441e-11 8.9826e-12 5.7261e-12 1.483e-11 6.9006e-12 6.4451e-12 7.5245e-12 9.6953e-12 6.1313e-12 5.8285e-12 7.0717e-12 4.9384e-12 6.2135e-12 5.4008e-12 4.5647e-12 7.4892e-12 1.9198e-11 9.7241e-12 2.4212e-11 9.2907e-12 1.0993e-11 2.6211e-11 1.2719e-11 4.3954e-12 9.4945e-12 8.3123e-12 7.5611e-12 9.4363e-12 7.0069e-12 2.3302e-11 1.0217e-11 1.1248e-11 6.9509e-12 1.1316e-11 6.9531e-12 6.5887e-12 1.3086e-11 1.6779e-11 2.7367e-11 3.059e-11 8.0721e-12 9.0836e-12 8.3396e-12 4.366e-11 1.3181e-11 7.0582e-12 7.5069e-12 1.7944e-11 9.1545e-12 1.1467e-11 7.1552e-12 7.8934e-12 5.5259e-12 6.7234e-12 4.7231e-12 9.7909e-12 6.9336e-12 4.9377e-12 1.568e-11 5.1649e-12 3.8845e-12 3.8334e-12 3.9786e-12 3.7437e-12 3.0609e-12 3.9813e-12 4.0837e-11 3.3878e-12 3.2841e-11 3.6186e-11 3.5543e-12 3.0056e-12 2.6327e-12 2.8145e-12 3.2599e-12 2.6497e-12 7.1693e-12 2.5839e-11 3.6717e-12 4.8548e-12 3.0421e-12
1.3515e-11 1.9361e-11 1.7331e-11 1.7159e-11 1.1164e-11 1.6407e-11 2.1765e-11 1.8578e-11 2.5512e-11 8.314e-12 2.5208e-11 1.0871e-11 2.2774e-11 2.0616e-11 1.4174e-11 1.0712e-11 1.2705e-11 1.1175e-11 2.0915e-11 1.3051e-11 1.3909e-11 2.9789e-11 2.8262e-11 1.1923e-11 1.327e-11 1.5727e-11 9.7918e-12 2.2378e-11 1.3586e-11 1.0018e-11 1.8433e-11 2.0756e-11 2.2928e-11 1.6306e-11 1.7964e-11 1.6968e-11 1.4909e-11 1.0881e-11 1.5978e-11 1.748e-11 2.1831e-11 9.2137e-12 2.284e-11 1.1879e-11 2.4729e-11 1.4119e-11 1.3253e-11 6.7329e-12 2.3873e-11 1.524e-11 1.2361e-11 1.1579e-11 8.5489e-12 6.6999e-12 7.9229e-12 8.3089e-12 1.666e-11 9.6578e-12 7.7472e-12 8.0437e-12 8.6547e-12 9.298e-12 6.0713e-12 7.2399e-12 1.6698e-11 1.9671e-11 1.3859e-11 2.5733e-11 7.1412e-12 7.5313e-12 1.5457e-11 1.2618e-11 7.4303e-12 7.1146e-12 7.0873e-12 9.6794e-12 8.0554e-12 1.3523e-11 2.6774e-11 5.9513e-12 2.0191e-11 5.1441e-12 1.0697e-11 4.039e-12 6.0485e-12 2.5473e-11 5.9293e-12 3.2099e-11 6.2933e-12 6.1056e-12 8.3518e-12 8.3661e-12 6.7631e-12 7.7924e-12 1.1601e-11 5.7511e-12 9.0727e-12 2.7546e-11 1.0864e-11 6.838e-12 1.009e-11 7.7728e-12 7.9027e-12 6.3447e-12 6.3533e-12 7.2276e-12 4.9635e-12 9.0231e-12 6.103e-12 3.7388e-11 1.304e-11 6.4052e-12 6.4362e-12 6.3346e-12 6.6731e-12 4.2433e-12 5.2391e-12 6.7298e-12 5.8215e-12 4.174e-12 6.8224e-12 2.1709e-11 4.0384e-12 4.3506e-12 3.418e-12 3.2596e-12 3.5293e-12 2.8415e-11 2.9863e-12 4.3423e-12 2.3386e-12 3.3623e-12 6.0516e-12 2.9452e-12 4.3805e-12 2.4845e-12 3.0739e-12 3.9652e-12 2.8935e-12 4.1252e-12 2.9654e-12 3.4024e-12 4.4779e-12 4.0999e-12
1.8903e-11 1.4496e-11 1.4395e-11 1.5711e-11 1.2902e-11 1.8748e-11 1.5446e-11 1.7926e-11 2.6107e-11 2.6649e-11 1.474e-11 8.8281e-12 1.081e-11 9.0258e-12 1.9847e-11 7.9756e-12 1.375e-11 1.9545e-11 1.4974e-11 1.3161e-11 2.2749e-11 6.897e-12 1.5039e-11 1.3481e-11 9.1508e-12 7.7002e-12 2.0444e-11 1.0312e-11 9.059e-12 1.0013e-11 1.3859e-11 1.3233e-11 9.5346e-12 1.2121e-11 2.3093e-11 1.0379e-11 1.1363e-11 1.3064e-11 1.6251e-11 1.4055e-11 1.3033e-11 1.4847e-11 1.5013e-11 1.0181e-11 1.5715e-11 9.4683e-12 2.42e-11 2.0655e-11 1.5332e-11 1.1783e-11 1.0577e-11 2.1936e-11 1.2574e-11 6.9158e-12 1.5961e-11 8.2428e-12 2.6799e-11 6.9379e-12 1.5682e-11 1.8844e-11 1.0512e-11 1.6617e-11 6.6595e-12 5.3988e-12 1.1792e-11 9.16e-12 8.1767e-12 1.6766e-11 4.438e-12 6.9541e-12 1.38e-11 5.5974e-12 5.7452e-12 4.2641e-12 5.4741e-12 6.0966e-12 5.1867e-12 1.6988e-11 4.179e-12 4.7816e-12 2.4372e-11 5.8683e-12 4.1253e-12 6.5526e-12 4.0094e-12 6.6732e-12 6.7897e-12 7.1027e-12 7.9689e-12 1.1896e-11 2.2758e-11 7.7909e-12 1.4785e-11 2.4847e-11 1.9777e-11 9.0026e-12 1.7762e-11 1.9063e-11 7.8481e-12 1.1961e-11 5.1544e-12 1.6805e-11 1.1443e-11 9.0455e-12 7.4007e-12 8.177e-12 6.3753e-12 1.2816e-11 4.8719e-12 9.6679e-12 5.9941e-12 6.371e-12 1.5469e-11 5.7372e-12 2.8399e-11 5.3e-12 7.5561e-12 3.4507e-11 9.8181e-12 6.2597e-12 7.3215e-12 1.042e-11 5.6661e-12 1.0365e-11 6.4559e-12 3.6861e-12 3.857e-12 3.7055e-12 4.3155e-12 2.7705e-12 2.4307e-12 3.2514e-12 2.9172e-12 2.6732e-12 3.8926e-12 2.7036e-12 2.9006e-11 3.5656e-12 2.4806e-12 3.6357e-12 3.633e-12 4.5374e-12 3.4405e-12 2.5462e-12
2.0965e-11 1.9164e-11 2.2393e-11 2.3272e-11 3.1552e-11 3.4605e-11 1.5671e-11 1.1532e-11 2.078e-11 1.6299e-11 1.5512e-11 2.0733e-11 1.6652e-11 2.6823e-11 1.3344e-11 8.0251e-12 1.1536e-11 1.5499e-11 1.7386e-11 1.0408e-11 1.4817e-11 9.2061e-12 1.147e-11 8.3774e-12 1.3198e-11 1.5525e-11 1.9466e-11 2.0826e-11 1.0291e-11 9.6272e-12 1.5524e-11 1.026e-11 1.4167e-11 2.3624e-11 2.3933e-11 2.1203e-11 1.0208e-11 9.2559e-12 1.2869e-11 2.926e-11 1.5774e-11 1.2363e-11 1.258e-11 1.2606e-11 1.385e-11 1.4974e-11 9.0751e-12 1.15e-11 2.7353e-11 2.1265e-11 1.0364e-11 2.9897e-11 1.6691e-11 6.971e-12 1.431e-11 1.3488e-11 1.5021e-11 9.3385e-12 1.1289e-11 1.152e-11 1.3853e-11 2.93e-11 1.4522e-11 9.492e-12 2.0716e-11 2.1184e-11 8.1853e-12 6.9022e-12 8.9103e-12 6.0557e-12 9.6029e-12 1.6252e-11 9.8091e-12 4.026e-11 8.0346e-12 2.9243e-11 2.4921e-11 3.5528e-12 4.8076e-12 6.192e-12 6.6189e-12 5.0758e-12 4.4847e-12 3.5303e-12 3.8182e-12 6.8247e-12 4.9913e-12 7.9104e-12 2.4554e-11 9.6374e-12 6.7847e-12 8.3445e-12 6.0557e-12 9.8245e-12 6.5107e-12 1.0153e-11 3.0332e-11 6.0311e-12 6.3687e-12 5.6673e-12 6.7707e-12 1.2982e-11 7.0937e-12 7.7769e-12 9.0107e-12 2.353e-11 9.0166e-12 5.8137e-12 2.6218e-11 8.3405e-12 1.0505e-11 1.0318e-11 2.5057e-11 6.0964e-12 1.6098e-11 7.1419e-12 6.9781e-12 1.1726e-11 9.7212e-12 4.9293e-12 6.5253e-12 1.6216e-11 1.095e-11 6.1856e-12 1.0562e-11 5.268e-12 3.9853e-12 3.2683e-12 4.4961e-12 2.6274e-12 7.1627e-12 2.4701e-11 2.0811e-12 4.6817e-12 2.885e-12 2.5513e-12 3.2112e-12 2.9249e-12 2.291e-12 2.2519e-12 3.2541e-12 3.7833e-12 3.633e-12 1.8711e-12
1.9571e-11 2.3432e-11 2.6817e-11 3.0262e-11 2.0421e-11 2.4099e-11 1.4606e-11 2.427e-11 1.6054e-11 2.1153e-11 1.9318e-11 1.4379e-11 9.8892e-12 1.2564e-11 1.1739e-11 1.7593e-11 1.9857e-11 1.8031e-11 1.2275e-11 1.8444e-11 1.4855e-11 8.7682e-12 9.1329e-12 1.0547e-11 1.301e-11 1.0322e-11 1.8975e-11 1.0964e-11 1.3214e-11 1.5273e-11 2.7908e-11 1.2212e-11 1.5786e-11 1.9773e-11 1.6775e-11 1.7414e-11 3.1225e-11 1.3092e-11 2.3989e-11 2.7349e-11 1.1274e-11 1.1227e-11 2.9483e-11 1.7217e-11 1.7187e-11 1.9112e-11 1.6268e-11 1.4732e-11 1.381e-11 2.1151e-11 1.5817e-11 8.1685e-12 2.2308e-11 1.3788e-11 1.5188e-11 1.8444e-11 1.4237e-11 1.6166e-11 1.918e-11 1.3869e-11 7.5754e-12 1.0652e-11 1.5922e-11 1.6891e-11 9.159e-12 1.7944e-11 2.1426e-11 1.3757e-11 6.0424e-12 5.8774e-12 2.371e-11 9.4696e-12 4.9065e-12 2.0735e-11 8.4073e-12 9.7549e-12 6.2317e-12 5.6103e-12 5.818e-12 5.3445e-12 3.7458e-12 3.9926e-12 3.67e-12 3.4382e-12 7.1529e-12 5.6494e-12 7.6298e-12 3.9222e-12 3.3405e-12 3.808e-12 5.1057e-12 1.1523e-11 4.6776e-12 1.2608e-11 1.0035e-11 6.3335e-12 8.9472e-12 9.3229e-12 1.1222e-11 4.8688e-12 1.9261e-11 1.1095e-11 6.0798e-12 1.6627e-11 1.0694e-11 1.3716e-11 7.5654e-12 6.7378e-12 7.5689e-12 1.0069e-11 9.5842e-12 8.8673e-12 1.1027e-11 5.6853e-12 3.0375e-11 8.0391e-12 8.8341e-12 2.9863e-11 8.7013e-12 6.5869e-12 5.934e-12 6.3986e-12 4.5583e-12 7.72e-12 5.2464e-12 7.6447e-12 3.869e-12 1.9122e-11 3.492e-12 4.2982e-12 2.9128e-12 2.4059e-12 3.0086e-11 3.6223e-12 2.5431e-12 2.0793e-12 1.8855e-12 1.9378e-12 3.3173e-12 2.0592e-12 2.9551e-12 2.2892e-12 1.1799e-12 1.4309e-12
3.7958e-11 2.9926e-11 2.1853e-11 2.1515e-11 1.7837e-11 1.5732e-11 2.1595e-11 1.7739e-11 1.3701e-11 1.7348e-11 2.026e-11 1.5312e-11 1.4425e-11 2.2225e-11 1.1391e-11 7.5699e-12 1.5133e-11 1.799e-11 1.4645e-11 2.3173e-11 1.1789e-11 1.1496e-11 2.3381e-11 7.3771e-12 1.5249e-11 1.3201e-11 9.9593e-12 2.3619e-11 1.9609e-11 1.0106e-11 1.8016e-11 2.1741e-11 1.3558e-11 1.4666e-11 2.0561e-11 1.9343e-11 1.0624e-11 3.3806e-11 8.4443e-12 1.6868e-11 2.3684e-11 1.1112e-11 2.1425e-11 1.677e-11 1.2842e-11 1.6483e-11 1.4633e-11 1.3755e-11 1.9336e-11 1.1958e-11 8.7637e-12 1.126e-11 1.3082e-11 8.9046e-12 1.2026e-11 1.3571e-11 1.9612e-11 8.9691e-12 1.9874e-11 2.3364e-11 2.0094e-11 1.6552e-11 1.4417e-11 2.6369e-11 2.0442e-11 2.1963e-11 8.0732e-12 6.4048e-12 7.6263e-12 7.0059e-12 5.8735e-12 7.0671e-12 4.6642e-12 8.8318e-12 4.9312e-12 5.3713e-12 4.9707e-12 4.1459e-12 5.9734e-12 4.0689e-11 4.0334e-12 5.1896e-12 7.6234e-12 3.9055e-12 4.125e-12 6.0623e-12 4.7713e-12 7.1378e-12 1.1572e-11 4.7222e-12 1.3194e-11 5.6262e-12 3.068e-11 1.5573e-11 1.4654e-11 1.5825e-11 1.4037e-11 6.344e-12 8.1101e-12 8.7182e-12 1.1258e-11 1.3411e-11 2.9958e-11 9.6271e-12 7.9077e-12 2.3852e-11 6.3971e-12 4.6885e-12 9.1715e-12 1.4291e-11 1.0275e-11 1.2294e-11 6.1038e-12 3.183e-11 8.3165e-12 1.2857e-11 9.4146e-12 7.2687e-12 2.2946e-11 5.2482e-12 9.0048e-12 9.5965e-12 8.5266e-12 5.8315e-12 4.1924e-12 8.228e-12 4.4555e-12 3.3704e-12 1.5887e-11 3.4493e-12 2.727e-12 2.6283e-12 2.5783e-12 3.368e-12 5.0208e-12 3.23e-12 2.4558e-12 2.7285e-12 3.2394e-12 2.4104e-12 4.9081e-12 3.9378e-12 3.5461e-12 1.9548e-12
