1000000 50000
1 0 200001 17917.3 16129.8 18975.3
2 5 200000 17860.4 16079.6 18924.9
3 10 199999 17698.9 15937.6 18782.5
4 15 199998 17455 15726 18570
5 20 199997 17158.3 15474 18316.5
6 25 199996 16837.9 15209.8 18050.1
7 30 199995 16515.5 14953.7 17791
8 35 199994 16201.8 14714.2 17547.9
9 40 199993 15896.8 14489 17318.4
10 45 199992 15593.6 14268.1 17093.1
11 50 199991 15283.3 14039.5 16860
12 55 199990 14959.5 13794.1 16610.3
13 60 199989 14620.9 13528.3 16340.5
14 65 199988 14271.8 13244.9 16053.2
15 70 199987 13920.8 12951.2 15755.6
16 75 199986 13577.3 12656.3 15456.7
17 80 199985 13249.6 12368.2 15164.2
18 85 199984 12942.6 12091.7 14882.6
19 90 199983 12657 11827.7 14612.8
20 95 199982 12390.5 11574 14352.6
21 100 199981 12139.1 11326.8 14098.4
22 105 199980 11898.2 11082.2 13846.5
23 110 199979 11664.5 10838.1 13595
24 115 199978 11436.4 10594.2 13344
25 120 199977 11213.8 10352.7 13095.6
26 125 199976 10997.7 10116.6 12852.7
27 130 199975 10789.3 9889.6 12618.7
28 135 199974 10589.6 9674.38 12395.9
29 140 199973 10398.5 9472.47 12185.6
30 145 199972 10214.8 9283.83 11987.3
31 150 199971 10036.8 9107.25 11799.9
32 155 199970 9862.3 8940.78 11621.5
33 160 199969 9689.2 8782.38 11450.5
34 165 199968 9515.84 8630.44 11285.4
35 170 199967 9341.22 8483.95 11125.7
36 175 199966 9165.02 8342.56 10971.1
37 180 199965 8987.51 8206.34 10821.7
38 185 199964 8809.4 8075.48 10677.2
39 190 199963 8631.65 7950.06 10537.6
40 195 199962 8455.29 7829.88 10402.2
41 200 199961 8281.29 7714.46 10270.4
42 205 199960 8110.44 7603.2 10141.5
43 210 199959 7943.26 7495.46 10015
44 215 199958 7780 7390.76 9890.61
45 220 199957 7620.6 7288.75 9768.02
46 225 199956 7464.76 7189.26 9647.08
47 230 199955 7312.01 7092.18 9527.52
48 235 199954 7161.83 6997.4 9408.92
49 240 199953 7013.73 6904.74 9290.7
50 245 199952 6867.37 6813.92 9172.21
51 250 199951 6722.55 6724.62 9052.8
52 255 199950 6579.21 6636.49 8932
53 260 199949 6437.32 6549.22 8809.56
54 265 199948 6296.82 6462.59 8685.47
55 270 199947 6157.54 6376.44 8559.91
56 275 199946 6019.15 6290.7 8433.15
57 280 199945 5881.21 6205.28 8305.43
58 285 199944 5743.26 6120.11 8176.95
59 290 199943 5604.94 6035.13 8047.8
60 295 199942 5466.05 5950.25 7918.1
61 300 199941 5326.6 5865.48 7787.97
62 305 199940 5186.78 5780.88 7657.64
63 310 199939 5046.89 5696.59 7527.45
64 315 199938 4907.27 5612.74 7397.73
65 320 199937 4768.15 5529.44 7268.81
66 325 199936 4629.62 5446.72 7140.88
67 330 199935 4491.61 5364.48 7013.97
68 335 199934 4353.93 5282.55 6887.97
69 340 199933 4216.28 5200.73 6762.68
70 345 199932 4078.41 5118.85 6637.89
71 350 199931 3940.15 5036.84 6513.44
72 355 199930 3801.47 4954.75 6389.26
73 360 199929 3662.46 4872.72 6265.3
74 365 199928 3523.35 4790.93 6141.55
75 370 199927 3384.37 4709.52 6017.95
76 375 199926 3245.71 4628.57 5894.39
77 380 199925 3107.38 4548.01 5770.75
78 385 199924 2969.24 4467.66 5646.89
79 390 199923 2830.99 4387.27 5522.71
80 395 199922 2692.21 4306.55 5398.16
81 400 199921 2552.5 4225.22 5273.22
82 405 199920 2411.53 4143.08 5147.92
83 410 199919 2269.17 4060.04 5022.3
84 415 199918 2125.51 3976.1 4896.44
85 420 199917 1980.79 3891.42 4770.45
86 425 199916 1835.41 3806.2 4644.43
