1000000 50000
1 0 200001 16681 19165.2 19990.6
2 5 200000 16620.4 19112.6 19937.6
3 10 199999 16448 18964.4 19788.5
4 15 199998 16188.4 18743.5 19566.3
5 20 199997 15874.2 18480.4 19301.8
6 25 199996 15537.2 18204.6 19024.4
7 30 199995 15200.9 17937.2 18755.1
8 35 199994 14876.8 17687.4 18502.6
9 40 199993 14564.3 17452.7 18264.3
10 45 199992 14255.4 17223.1 18029.6
11 50 199991 13939.9 16986.4 17786.4
12 55 199990 13610.4 16732.8 17525.3
13 60 199989 13265.4 16458.8 17243
14 65 199988 12909.9 16166.6 16942.8
15 70 199987 12553.5 15863.6 16632.4
16 75 199986 12207.1 15558.6 16321
17 80 199985 11879.9 15259.6 16016.6
18 85 199984 11577 14971.6 15723.5
19 90 199983 11299.2 14695.5 15442.4
20 95 199982 11043 14429.7 15170.7
21 100 199981 10803 14170.5 14904.6
22 105 199980 10573.4 13914.5 14640.7
23 110 199979 10349.8 13659.6 14377.3
24 115 199978 10130.1 13405.7 14115.1
25 120 199977 9913.99 13154.5 13856.5
26 125 199976 9702.83 12908.8 13605
27 130 199975 9498.21 12671.6 13363.9
28 135 199974 9301.16 12445.4 13135.6
29 140 199973 9111.59 12231.6 12920.6
30 145 199972 8928.15 12030.3 12718.5
31 150 199971 8748.64 11840.7 12527.4
32 155 199970 8570.5 11661.3 12345.1
33 160 199969 8391.47 11490.7 12169.9
34 165 199968 8210.02 11327.5 12000.4
35 170 199967 8025.47 11170.8 11836.1
36 175 199966 7837.97 11020 11676.9
37 180 199965 7648.24 10874.7 11523.2
38 185 199964 7457.34 10734.5 11375.3
39 190 199963 7266.43 10598.9 11233.2
40 195 199962 7076.69 10467.5 11096.4
41 200 199961 6889.27 10339.9 10964.3
42 205 199960 6705.32 10215.7 10835.9
43 210 199959 6525.93 10094.8 10710.6
44 215 199958 6352.13 9977.05 10587.6
45 220 199957 6184.72 9862.29 10466.4
46 225 199956 6024.18 9750.3 10346.7
47 230 199955 5870.54 9640.63 10228.2
