1000000 50000
1 0 200001 16454.7 17870 17366.2
2 5 200000 16394.4 17816.6 17312.8
3 10 199999 16223.1 17665.8 17161.9
4 15 199998 15965 17441.2 16936.9
5 20 199997 15652.2 17173.7 16668.8
6 25 199996 15316.4 16893.6 16387.6
7 30 199995 14980.9 16622.1 16114.7
8 35 199994 14656.9 16368.5 15859.3
9 40 199993 14344.1 16130.3 15619
10 45 199992 14034.6 15897 15383.7
11 50 199991 13718.3 15656.3 15141.2
12 55 199990 13387.7 15398.6 14881.9
13 60 199989 13041.4 15120.2 14602.3
14 65 199988 12683.6 14823.9 14305.3
15 70 199987 12323.3 14517.2 13998.4
16 75 199986 11970.8 14209.4 13690.8
17 80 199985 11634.9 13908.4 13390.5
18 85 199984 11320.6 13618.6 13102
19 90 199983 11029.2 13341 12826.4
20 95 199982 10758 13073 12561.2
21 100 199981 10502.7 12810.9 12302.5
22 105 199980 10258.6 12551.3 12046.7
23 110 199979 10022.2 12292.3 11791.7
24 115 199978 9791.61 12034.4 11537.5
25 120 199977 9566.93 11779.9 11286
26 125 199976 9349.34 11532.5 11040.6
27 130 199975 9140.32 11295.5 10804.7
28 135 199974 8940.9 11071.7 10581.1
29 140 199973 8751.13 10862 10371.3
30 145 199972 8570.04 10666 10175.3
31 150 199971 8395.87 10482.3 9991.96
32 155 199970 8226.54 10308.9 9819.59
33 160 199969 8060.09 10143.8 9656.26
34 165 199968 7895.07 9985.67 9500.38
35 170 199967 7730.65 9833.72 9350.87
36 175 199966 7566.6 9687.63 9207.17
37 180 199965 7403.13 9547.31 9069.09
38 185 199964 7240.72 9412.57 8936.59
39 190 199963 7079.99 9283.03 8809.55
40 195 199962 6921.59 9158.07 8687.69
41 200 199961 6766.24 9037.01 8570.56
42 205 199960 6614.65 8919.19 8457.56
43 210 199959 6467.53 8804.18 8348.13
44 215 199958 6325.5 8691.73 8241.75
45 220 199957 6189.02 8581.74 8138.02
46 225 199956 6058.29 8474.1 8036.61
47 230 199955 5933.2 8368.53 7937.21
48 235 199954 5813.39 8264.54 7839.43
49 240 199953 5698.25 8161.41 7742.77
50 245 199952 5587.11 8058.31 7646.68
51 250 199951 5479.27 7954.48 7550.6
52 255 199950 5374.11 7849.39 7454.02
53 260 199949 5271.09 7742.85 7356.61
54 265 199948 5169.73 7635 7258.2
55 270 199947 5069.56 7526.25 7158.84
56 275 199946 4970.09 7417.11 7058.68
57 280 199945 4870.82 7308.06 6957.99
58 285 199944 4771.27 7199.43 6857.01
59 290 199943 4670.99 7091.31 6755.9
60 295 199942 4569.69 6983.62 6654.77
61 300 199941 4467.22 6876.14 6553.62
62 305 199940 4363.6 6768.69 6452.45
63 310 199939 4258.97 6661.17 6351.25
64 315 199938 4153.57 6553.64 6250.05
65 320 199937 4047.64 6446.35 6148.95
