1000000 50000
1 0 200001 18256.6 17186.5 19359.5
2 5 200000 18195.8 17133.2 19305.3
3 10 199999 18023 16982.7 19152.2
4 15 199998 17762.7 16758.8 18923.8
5 20 199997 17448.1 16492.7 18651.6
6 25 199996 17111.2 16214.7 18365.9
7 30 199995 16775.8 15946.3 18088.8
8 35 199994 16453.3 15696.7 17829.6
9 40 199993 16143.1 15463.2 17586
10 45 199992 15837.1 15235.2 17347.7
11 50 199991 15524.5 15000 17102.1
12 55 199990 15197.6 14747.9 16839.5
13 60 199989 14854.3 14475.1 16556.2
14 65 199988 14499.1 14184.4 16255.1
15 70 199987 14141.2 13883.5 15943.7
16 75 199986 13790.9 13581.9 15631.5
17 80 199985 13457.4 13287.8 15326.7
18 85 199984 13146.1 13006.2 15034
19 90 199983 12857.8 12738 14754.2
20 95 199982 12590 12480.9 14484.8
21 100 199981 12337.7 12230.8 14221.5
22 105 199980 12096 11983.8 13960.4
23 110 199979 11860.9 11737.5 13699
24 115 199978 11630 11491.6 13437.1
25 120 199977 11403.3 11247.8 13177
26 125 199976 11181.5 11009.5 12922
27 130 199975 10966.1 10780 12675.9
28 135 199974 10758 10562.3 12441.8
29 140 199973 10557.3 10358.1 12221.2
30 145 199972 10363 10167.5 12014.2
31 150 199971 10173.5 9989.46 11819.4
32 155 199970 9986.7 9822.03 11634.9
33 160 199969 9800.61 9663.07 11458.4
34 165 199968 9613.74 9510.69 11287.9
35 170 199967 9425.24 9363.57 11122.3
36 175 199966 9234.89 9221.02 10960.8
37 180 199965 9043.03 9082.86 10803.6
38 185 199964 8850.35 8949.2 10650.8
39 190 199963 8657.75 8820.2 10502.7
40 195 199962 8466.22 8695.82 10359.4
41 200 199961 8276.76 8575.8 10220.8
42 205 199960 8090.36 8459.66 10086.5
43 210 199959 7907.94 8346.76 9955.97
44 215 199958 7730.28 8236.48 9828.57
45 220 199957 7557.91 8128.27 9703.62
46 225 199956 7391.1 8021.73 9580.5
47 230 199955 7229.77 7916.63 9458.64
48 235 199954 7073.51 7812.83 9337.58
49 240 199953 6921.68 7710.25 9216.92
50 245 199952 6773.5 7608.75 9096.31
51 250 199951 6628.22 7508.14 8975.51
52 255 199950 6485.2 7408.19 8854.28
53 260 199949 6344 7308.65 8732.47
54 265 199948 6204.35 7209.35 8609.91
55 270 199947 6066.1 7110.16 8486.51
56 275 199946 5929.16 7011.08 8362.17
57 280 199945 5793.32 6912.09 8236.89
58 285 199944 5658.28 6813.21 8110.71
59 290 199943 5523.61 6714.39 7983.77
60 295 199942 5388.82 6615.57 7856.29
61 300 199941 5253.49 6516.68 7728.56
62 305 199940 5117.31 6417.79 7600.91
63 310 199939 4980.22 6319.04 7473.61
64 315 199938 4842.36 6220.74 7346.9
65 320 199937 4703.99 6123.25 7220.89
66 325 199936 4565.39 6026.93 7095.55
67 330 199935 4426.79 5932.03 6970.82
68 335 199934 4288.26 5838.61 6846.6
69 340 199933 4149.79 5746.55 6722.85
70 345 199932 4011.33 5655.56 6599.62
71 350 199931 3872.85 5565.3 6477.04
72 355 199930 3734.43 5475.48 6355.27
73 360 199929 3596.15 5385.92 6234.4
74 365 199928 3458.13 5296.55 6114.44
75 370 199927 3320.34 5207.44 5995.25
76 375 199926 3182.63 5118.71 5876.58
77 380 199925 3044.69 5030.45 5758.16
78 385 199924 2906.16 4942.74 5639.75
79 390 199923 2766.75 4855.55 5521.17
80 395 199922 2626.33 4768.76 5402.37
81 400 199921 2485 4682.25 5283.31
82 405 199920 2343.01 4595.86 5164.01
83 410 199919 2200.7 4509.44 5044.44
84 415 199918 2058.36 4422.91 4924.55
85 420 199917 1916.09 4336.25 4804.25
86 425 199916 1773.8 4249.51 4683.51
87 430 199915 1631.21 4162.81 4562.34
88 435 199914 1488 4076.31 4440.89
89 440 199913 1343.93 3990.16 4319.36
90 445 199912 1199 3904.47 4198.04
91 450 199911 1053.5 3819.29 4077.19
92 455 199910 907.996 3734.61 3956.99
93 460 199909 763.195 3650.32 3837.52
94 465 199908 619.772 3566.3 3718.72
95 470 199907 478.185 3482.39 3600.41
96 475 199906 338.567 3398.5 3482.37
97 480 199905 200.695 3314.56 3364.39
98 485 199904 64.0587 3230.61 3246.36
99 490 199903 -71.9934 3146.74 3128.23
100 495 199902 -208.09 3063.12 3010.05
101 500 199901 -344.693 2979.88 2891.94
102 505 199900 -482.009 2897.12 2773.97
103 510 199899 -620.007 2814.82 2656.21
104 515 199898 -758.471 2732.82 2538.64
105 520 199897 -897.126 2650.77 2421.18
106 525 199896 -1035.73 2568.29 2303.73
107 530 199895 -1174.15 2484.96 2186.22
108 535 199894 -1312.37 2400.5 2068.61
109 540 199893 -1450.47 2314.81 1950.9
110 545 199892 -1588.59 2228.03 1833.12
111 550 199891 -1726.85 2140.42 1715.28
112 555 199890 -1865.37 2052.34 1597.39
113 560 199889 -2004.23 1964.03 1479.38
114 565 199888 -2143.51 1875.57 1361.17
115 570 199887 -2283.29 1786.82 1242.65
116 575 199886 -2423.61 1697.48 1123.78
117 580 199885 -2564.49 1607.17 1004.58
118 585 199884 -2705.88 1515.52 885.148
119 590 199883 -2847.69 1422.28 765.602
120 595 199882 -2989.81 1327.35 646.053
121 600 199881 -3132.17 1230.78 526.536
122 605 199880 -3274.72 1132.69 406.987
123 610 199879 -3417.52 1033.26 287.262
124 615 199878 -3560.65 932.646 167.192
125 620 199877 -3704.19 830.943 46.6536
126 625 199876 -3848.2 728.226 -74.3724
127 630 199875 -3992.64 624.569 -195.783
128 635 199874 -4137.38 520.095 -317.379
129 640 199873 -4282.26 415.008 -438.935
130 645 199872 -4427.06 309.604 -560.261
131 650 199871 -4571.57 204.244 -681.255
132 655 199870 -4715.58 99.3032 -801.903
133 660 199869 -4858.86 -4.90112 -922.238
134 665 199868 -5001.11 -108.169 -1042.3
135 670 199867 -5141.89 -210.456 -1162.07
136 675 199866 -5280.56 -311.859 -1281.49
137 680 199865 -5416.26 -412.567 -1400.44
138 685 199864 -5547.95 -512.788 -1518.8
139 690 199863 -5674.44 -612.702 -1636.48
140 695 199862 -5794.53 -712.418 -1753.48
141 700 199861 -5907.1 -811.984 -1869.93
142 705 199860 -6011.19 -911.407 -1986.03
143 710 199859 -6106.09 -1010.68 -2102.06
144 715 199858 -6191.28 -1109.83 -2218.26
145 720 199857 -6266.49 -1208.87 -2334.81
146 725 199856 -6331.57 -1307.81 -2451.77
147 730 199855 -6386.48 -1406.69 -2569.06
148 735 199854 -6431.27 -1505.48 -2686.49
149 740 199853 -6465.96 -1604.21 -2803.82
150 745 199852 -6490.63 -1702.89 -2920.81
151 750 199851 -6505.34 -1801.58 -3037.22
152 755 199850 -6510.21 -1900.36 -3152.88
153 760 199849 -6505.44 -1999.3 -3267.66
154 765 199848 -6491.37 -2098.43 -3381.46
155 770 199847 -6468.5 -2197.69 -3494.25
156 775 199846 -6437.54 -2296.94 -3606.07
157 780 199845 -6399.39 -2396.01 -3717
158 785 199844 -6355.09 -2494.75 -3827.16
159 790 199843 -6305.8 -2593.07 -3936.77
160 795 199842 -6252.73 -2691.05 -4046.02
161 800 199841 -6197.11 -2788.85 -4155.14
162 805 199840 -6140.14 -2886.71 -4264.29
163 810 199839 -6083.01 -2984.82 -4373.57
164 815 199838 -6026.87 -3083.29 -4483.01
165 820 199837 -5972.87 -3182.05 -4592.55
166 825 199836 -5922.09 -3280.89 -4702.06
167 830 199835 -5875.53 -3379.53 -4811.37
168 835 199834 -5834.07 -3477.7 -4920.32
169 840 199833 -5798.39 -3575.21 -5028.74
170 845 199832 -5768.93 -3672.03 -5136.54
171 850 199831 -5745.91 -3768.27 -5243.61
172 855 199830 -5729.34 -3864.1 -5349.91
173 860 199829 -5719.06 -3959.7 -5455.35
174 865 199828 -5714.82 -4055.14 -5559.81
175 870 199827 -5716.34 -4150.34 -5663.06
176 875 199826 -5723.26 -4245.07 -5764.83
177 880 199825 -5735.16 -4338.97 -5864.82
178 885 199824 -5751.42 -4431.69 -5962.75
179 890 199823 -5771.19 -4522.87 -6058.43
180 895 199822 -5793.31 -4612.3 -6151.76
181 900 199821 -5816.31 -4699.89 -6242.73
182 905 199820 -5838.58 -4785.64 -6331.4
183 910 199819 -5858.47 -4869.62 -6417.78
184 915 199818 -5874.49 -4951.87 -6501.86
185 920 199817 -5885.45 -5032.34 -6583.54
186 925 199816 -5890.59 -5110.83 -6662.65
187 930 199815 -5889.49 -5186.98 -6738.93
188 935 199814 -5882.04 -5260.27 -6812.08
189 940 199813 -5868.29 -5330.11 -6881.79
190 945 199812 -5848.33 -5395.91 -6947.79
191 950 199811 -5822.21 -5457.23 -7009.88
192 955 199810 -5789.96 -5513.83 -7067.95
193 960 199809 -5751.61 -5565.75 -7121.96
194 965 199808 -5707.37 -5613.25 -7171.94
195 970 199807 -5657.73 -5656.75 -7217.94
196 975 199806 -5603.54 -5696.67 -7260
197 980 199805 -5546 -5733.33 -7298.09
198 985 199804 -5486.58 -5766.73 -7332.11
199 990 199803 -5426.86 -5796.61 -7361.88
200 995 199802 -5368.4 -5822.36 -7387.12
201 1000 199801 -5312.55 -5843.24 -7407.53
202 1005 199800 -5260.46 -5858.49 -7422.77
203 1010 199799 -5212.97 -5867.52 -7432.54
204 1015 199798 -5170.72 -5870.11 -7436.63
205 1020 199797 -5134.11 -5866.39 -7434.98
206 1025 199796 -5103.42 -5856.82 -7427.7
207 1030 199795 -5078.75 -5842.09 -7415.06
208 1035 199794 -5060.1 -5822.89 -7397.42
209 1040 199793 -5047.28 -5799.82 -7375.18
210 1045 199792 -5039.96 -5773.27 -7348.7
211 1050 199791 -5037.6 -5743.38 -7318.24
212 1055 199790 -5039.54 -5710.11 -7283.91
213 1060 199789 -5044.93 -5673.31 -7245.73
214 1065 199788 -5052.83 -5632.84 -7203.65
215 1070 199787 -5062.23 -5588.65 -7157.65
216 1075 199786 -5072.05 -5540.87 -7107.83
217 1080 199785 -5081.22 -5489.82 -7054.46
218 1085 199784 -5088.67 -5436.02 -6998.01
219 1090 199783 -5093.41 -5380.12 -6939.07
220 1095 199782 -5094.56 -5322.84 -6878.33
221 1100 199781 -5091.37 -5264.86 -6816.41
222 1105 199780 -5083.3 -5206.76 -6753.78
223 1110 199779 -5070.05 -5148.93 -6690.74
224 1115 199778 -5051.56 -5091.62 -6627.38
225 1120 199777 -5028.01 -5034.92 -6563.77
226 1125 199776 -4999.77 -4978.86 -6500.02
227 1130 199775 -4967.34 -4923.45 -6436.4
228 1135 199774 -4931.3 -4868.78 -6373.44
229 1140 199773 -4892.22 -4815.05 -6311.81
230 1145 199772 -4850.68 -4762.57 -6252.26
231 1150 199771 -4807.24 -4711.76 -6195.47
232 1155 199770 -4762.42 -4663.08 -6141.87
233 1160 199769 -4716.72 -4616.95 -6091.65
234 1165 199768 -4670.63 -4573.7 -6044.73
235 1170 199767 -4624.62 -4533.57 -6000.86
236 1175 199766 -4579.11 -4496.68 -5959.73
237 1180 199765 -4534.5 -4463.09 -5921.08
238 1185 199764 -4491.12 -4432.8 -5884.83
239 1190 199763 -4449.2 -4405.8 -5851.07
240 1195 199762 -4408.79 -4382.05 -5820.08
241 1200 199761 -4369.76 -4361.51 -5792.26
242 1205 199760 -4331.76 -4344.1 -5768.04
