13824 96 150.0696 9.3794 9.3794
96	2	35.954	0.78161	0.78161
97	1	0	0	1.5632
98	1	0.78161	0.78161	1.5632
99	1	0.78161	0	2.3448
100	1	0	0.78161	2.3448
101	1	1.5632	0	1.5632
102	1	2.3448	0.78161	1.5632
103	1	2.3448	0	2.3448
104	1	1.5632	0.78161	2.3448
105	1	3.1265	0	1.5632
106	1	3.9081	0.78161	1.5632
107	1	3.9081	0	2.3448
108	1	3.1265	0.78161	2.3448
109	1	4.6897	0	1.5632
110	1	5.4713	0.78161	1.5632
111	1	5.4713	0	2.3448
112	1	4.6897	0.78161	2.3448
113	1	6.2529	0	1.5632
114	1	7.0345	0.78161	1.5632
115	1	7.0345	0	2.3448
116	1	6.2529	0.78161	2.3448
117	1	7.8161	0	1.5632
118	1	8.5977	0.78161	1.5632
119	1	8.5977	0	2.3448
120	1	7.8161	0.78161	2.3448
121	1	9.3794	0	1.5632
122	1	10.161	0.78161	1.5632
123	1	10.161	0	2.3448
124	1	9.3794	0.78161	2.3448
125	1	10.943	0	1.5632
126	1	11.724	0.78161	1.5632
127	1	11.724	0	2.3448
128	1	10.943	0.78161	2.3448
129	1	12.506	0	1.5632
130	1	13.287	0.78161	1.5632
131	1	13.287	0	2.3448
132	1	12.506	0.78161	2.3448
133	1	14.069	0	1.5632
134	1	14.851	0.78161	1.5632
135	1	14.851	0	2.3448
136	1	14.069	0.78161	2.3448
137	1	15.632	0	1.5632
138	1	16.414	0.78161	1.5632
139	1	16.414	0	2.3448
140	1	15.632	0.78161	2.3448
141	1	17.195	0	1.5632
142	1	17.977	0.78161	1.5632
143	1	17.977	0	2.3448
144	1	17.195	0.78161	2.3448
145	2	18.759	0	1.5632
146	2	19.54	0.78161	1.5632
147	2	19.54	0	2.3448
148	2	18.759	0.78161	2.3448
149	2	20.322	0	1.5632
150	2	21.104	0.78161	1.5632
151	2	21.104	0	2.3448
152	2	20.322	0.78161	2.3448
153	2	21.885	0	1.5632
154	2	22.667	0.78161	1.5632
155	2	22.667	0	2.3448
156	2	21.885	0.78161	2.3448
157	2	23.448	0	1.5632
158	2	24.23	0.78161	1.5632
159	2	24.23	0	2.3448
160	2	23.448	0.78161	2.3448
161	2	25.012	0	1.5632
162	2	25.793	0.78161	1.5632
163	2	25.793	0	2.3448
164	2	25.012	0.78161	2.3448
165	2	26.575	0	1.5632
166	2	27.356	0.78161	1.5632
167	2	27.356	0	2.3448
168	2	26.575	0.78161	2.3448
169	2	28.138	0	1.5632
170	2	28.92	0.78161	1.5632
171	2	28.92	0	2.3448
172	2	28.138	0.78161	2.3448
173	2	29.701	0	1.5632
174	2	30.483	0.78161	1.5632
175	2	30.483	0	2.3448
176	2	29.701	0.78161	2.3448
177	2	31.265	0	1.5632
178	2	32.046	0.78161	1.5632
179	2	32.046	0	2.3448
180	2	31.265	0.78161	2.3448
181	2	32.828	0	1.5632
182	2	33.609	0.78161	1.5632
183	2	33.609	0	2.3448
184	2	32.828	0.78161	2.3448
185	2	34.391	0	1.5632
186	2	35.173	0.78161	1.5632
187	2	35.173	0	2.3448
188	2	34.391	0.78161	2.3448
189	2	35.954	0	1.5632
190	2	36.736	0.78161	1.5632
191	2	36.736	0	2.3448
192	2	35.954	0.78161	2.3448
193	1	0	0	3.1265
194	1	0.78161	0.78161	3.1265
195	1	0.78161	0	3.9081
196	1	0	0.78161	3.9081
197	1	1.5632	0	3.1265
198	1	2.3448	0.78161	3.1265
199	1	2.3448	0	3.9081
200	1	1.5632	0.78161	3.9081
201	1	3.1265	0	3.1265
202	1	3.9081	0.78161	3.1265
203	1	3.9081	0	3.9081
204	1	3.1265	0.78161	3.9081
205	1	4.6897	0	3.1265
206	1	5.4713	0.78161	3.1265
207	1	5.4713	0	3.9081
208	1	4.6897	0.78161	3.9081
209	1	6.2529	0	3.1265
210	1	7.0345	0.78161	3.1265
211	1	7.0345	0	3.9081
212	1	6.2529	0.78161	3.9081
213	1	7.8161	0	3.1265
214	1	8.5977	0.78161	3.1265
215	1	8.5977	0	3.9081
216	1	7.8161	0.78161	3.9081
217	1	9.3794	0	3.1265
218	1	10.161	0.78161	3.1265
219	1	10.161	0	3.9081
220	1	9.3794	0.78161	3.9081
221	1	10.943	0	3.1265
222	1	11.724	0.78161	3.1265
223	1	11.724	0	3.9081
224	1	10.943	0.78161	3.9081
225	1	12.506	0	3.1265
226	1	13.287	0.78161	3.1265
227	1	13.287	0	3.9081
228	1	12.506	0.78161	3.9081
229	1	14.069	0	3.1265
230	1	14.851	0.78161	3.1265
231	1	14.851	0	3.9081
232	1	14.069	0.78161	3.9081
233	1	15.632	0	3.1265
234	1	16.414	0.78161	3.1265
235	1	16.414	0	3.9081
236	1	15.632	0.78161	3.9081
237	1	17.195	0	3.1265
238	1	17.977	0.78161	3.1265
239	1	17.977	0	3.9081
240	1	17.195	0.78161	3.9081
241	2	18.759	0	3.1265
242	2	19.54	0.78161	3.1265
243	2	19.54	0	3.9081
244	2	18.759	0.78161	3.9081
245	2	20.322	0	3.1265
246	2	21.104	0.78161	3.1265
247	2	21.104	0	3.9081
248	2	20.322	0.78161	3.9081
249	2	21.885	0	3.1265
250	2	22.667	0.78161	3.1265
251	2	22.667	0	3.9081
252	2	21.885	0.78161	3.9081
253	2	23.448	0	3.1265
254	2	24.23	0.78161	3.1265
255	2	24.23	0	3.9081
256	2	23.448	0.78161	3.9081
257	2	25.012	0	3.1265
258	2	25.793	0.78161	3.1265
259	2	25.793	0	3.9081
260	2	25.012	0.78161	3.9081
261	2	26.575	0	3.1265
262	2	27.356	0.78161	3.1265
263	2	27.356	0	3.9081
264	2	26.575	0.78161	3.9081
265	2	28.138	0	3.1265
266	2	28.92	0.78161	3.1265
267	2	28.92	0	3.9081
268	2	28.138	0.78161	3.9081
269	2	29.701	0	3.1265
270	2	30.483	0.78161	3.1265
271	2	30.483	0	3.9081
272	2	29.701	0.78161	3.9081
273	2	31.265	0	3.1265
274	2	32.046	0.78161	3.1265
275	2	32.046	0	3.9081
276	2	31.265	0.78161	3.9081
277	2	32.828	0	3.1265
278	2	33.609	0.78161	3.1265
279	2	33.609	0	3.9081
280	2	32.828	0.78161	3.9081
281	2	34.391	0	3.1265
282	2	35.173	0.78161	3.1265
283	2	35.173	0	3.9081
284	2	34.391	0.78161	3.9081
285	2	35.954	0	3.1265
286	2	36.736	0.78161	3.1265
287	2	36.736	0	3.9081
288	2	35.954	0.78161	3.9081
289	1	0	0	4.6897
290	1	0.78161	0.78161	4.6897
291	1	0.78161	0	5.4713
292	1	0	0.78161	5.4713
293	1	1.5632	0	4.6897
294	1	2.3448	0.78161	4.6897
295	1	2.3448	0	5.4713
296	1	1.5632	0.78161	5.4713
297	1	3.1265	0	4.6897
298	1	3.9081	0.78161	4.6897
299	1	3.9081	0	5.4713
300	1	3.1265	0.78161	5.4713
301	1	4.6897	0	4.6897
302	1	5.4713	0.78161	4.6897
303	1	5.4713	0	5.4713
304	1	4.6897	0.78161	5.4713
305	1	6.2529	0	4.6897
306	1	7.0345	0.78161	4.6897
307	1	7.0345	0	5.4713
308	1	6.2529	0.78161	5.4713
309	1	7.8161	0	4.6897
310	1	8.5977	0.78161	4.6897
311	1	8.5977	0	5.4713
312	1	7.8161	0.78161	5.4713
313	1	9.3794	0	4.6897
314	1	10.161	0.78161	4.6897
315	1	10.161	0	5.4713
316	1	9.3794	0.78161	5.4713
317	1	10.943	0	4.6897
318	1	11.724	0.78161	4.6897
319	1	11.724	0	5.4713
320	1	10.943	0.78161	5.4713
321	1	12.506	0	4.6897
322	1	13.287	0.78161	4.6897
323	1	13.287	0	5.4713
324	1	12.506	0.78161	5.4713
325	1	14.069	0	4.6897
326	1	14.851	0.78161	4.6897
327	1	14.851	0	5.4713
328	1	14.069	0.78161	5.4713
329	1	15.632	0	4.6897
330	1	16.414	0.78161	4.6897
331	1	16.414	0	5.4713
332	1	15.632	0.78161	5.4713
333	1	17.195	0	4.6897
334	1	17.977	0.78161	4.6897
335	1	17.977	0	5.4713
336	1	17.195	0.78161	5.4713
337	2	18.759	0	4.6897
338	2	19.54	0.78161	4.6897
339	2	19.54	0	5.4713
340	2	18.759	0.78161	5.4713
341	2	20.322	0	4.6897
342	2	21.104	0.78161	4.6897
343	2	21.104	0	5.4713
344	2	20.322	0.78161	5.4713
345	2	21.885	0	4.6897
346	2	22.667	0.78161	4.6897
347	2	22.667	0	5.4713
348	2	21.885	0.78161	5.4713
349	2	23.448	0	4.6897
350	2	24.23	0.78161	4.6897
351	2	24.23	0	5.4713
352	2	23.448	0.78161	5.4713
353	2	25.012	0	4.6897
354	2	25.793	0.78161	4.6897
355	2	25.793	0	5.4713
356	2	25.012	0.78161	5.4713
357	2	26.575	0	4.6897
358	2	27.356	0.78161	4.6897
359	2	27.356	0	5.4713
360	2	26.575	0.78161	5.4713
361	2	28.138	0	4.6897
362	2	28.92	0.78161	4.6897
363	2	28.92	0	5.4713
364	2	28.138	0.78161	5.4713
365	2	29.701	0	4.6897
366	2	30.483	0.78161	4.6897
367	2	30.483	0	5.4713
368	2	29.701	0.78161	5.4713
369	2	31.265	0	4.6897
370	2	32.046	0.78161	4.6897
371	2	32.046	0	5.4713
372	2	31.265	0.78161	5.4713
373	2	32.828	0	4.6897
374	2	33.609	0.78161	4.6897
375	2	33.609	0	5.4713
376	2	32.828	0.78161	5.4713
377	2	34.391	0	4.6897
378	2	35.173	0.78161	4.6897
379	2	35.173	0	5.4713
380	2	34.391	0.78161	5.4713
381	2	35.954	0	4.6897
382	2	36.736	0.78161	4.6897
383	2	36.736	0	5.4713
384	2	35.954	0.78161	5.4713
385	1	0	0	6.2529
386	1	0.78161	0.78161	6.2529
387	1	0.78161	0	7.0345
388	1	0	0.78161	7.0345
389	1	1.5632	0	6.2529
390	1	2.3448	0.78161	6.2529
391	1	2.3448	0	7.0345
392	1	1.5632	0.78161	7.0345
393	1	3.1265	0	6.2529
394	1	3.9081	0.78161	6.2529
395	1	3.9081	0	7.0345
396	1	3.1265	0.78161	7.0345
397	1	4.6897	0	6.2529
398	1	5.4713	0.78161	6.2529
399	1	5.4713	0	7.0345
400	1	4.6897	0.78161	7.0345
401	1	6.2529	0	6.2529
402	1	7.0345	0.78161	6.2529
403	1	7.0345	0	7.0345
404	1	6.2529	0.78161	7.0345
405	1	7.8161	0	6.2529
406	1	8.5977	0.78161	6.2529
407	1	8.5977	0	7.0345
408	1	7.8161	0.78161	7.0345
409	1	9.3794	0	6.2529
410	1	10.161	0.78161	6.2529
411	1	10.161	0	7.0345
412	1	9.3794	0.78161	7.0345
413	1	10.943	0	6.2529
414	1	11.724	0.78161	6.2529
415	1	11.724	0	7.0345
416	1	10.943	0.78161	7.0345
417	1	12.506	0	6.2529
418	1	13.287	0.78161	6.2529
419	1	13.287	0	7.0345
420	1	12.506	0.78161	7.0345
421	1	14.069	0	6.2529
422	1	14.851	0.78161	6.2529
423	1	14.851	0	7.0345
424	1	14.069	0.78161	7.0345
425	1	15.632	0	6.2529
426	1	16.414	0.78161	6.2529
427	1	16.414	0	7.0345
428	1	15.632	0.78161	7.0345
429	1	17.195	0	6.2529
430	1	17.977	0.78161	6.2529
431	1	17.977	0	7.0345
432	1	17.195	0.78161	7.0345
433	2	18.759	0	6.2529
434	2	19.54	0.78161	6.2529
435	2	19.54	0	7.0345
436	2	18.759	0.78161	7.0345
437	2	20.322	0	6.2529
438	2	21.104	0.78161	6.2529
439	2	21.104	0	7.0345
440	2	20.322	0.78161	7.0345
441	2	21.885	0	6.2529
442	2	22.667	0.78161	6.2529
443	2	22.667	0	7.0345
444	2	21.885	0.78161	7.0345
445	2	23.448	0	6.2529
446	2	24.23	0.78161	6.2529
447	2	24.23	0	7.0345
448	2	23.448	0.78161	7.0345
449	2	25.012	0	6.2529
450	2	25.793	0.78161	6.2529
451	2	25.793	0	7.0345
452	2	25.012	0.78161	7.0345
453	2	26.575	0	6.2529
454	2	27.356	0.78161	6.2529
455	2	27.356	0	7.0345
456	2	26.575	0.78161	7.0345
457	2	28.138	0	6.2529
458	2	28.92	0.78161	6.2529
459	2	28.92	0	7.0345
460	2	28.138	0.78161	7.0345
461	2	29.701	0	6.2529
462	2	30.483	0.78161	6.2529
463	2	30.483	0	7.0345
464	2	29.701	0.78161	7.0345
465	2	31.265	0	6.2529
466	2	32.046	0.78161	6.2529
467	2	32.046	0	7.0345
468	2	31.265	0.78161	7.0345
469	2	32.828	0	6.2529
470	2	33.609	0.78161	6.2529
471	2	33.609	0	7.0345
472	2	32.828	0.78161	7.0345
473	2	34.391	0	6.2529
474	2	35.173	0.78161	6.2529
475	2	35.173	0	7.0345
476	2	34.391	0.78161	7.0345
477	2	35.954	0	6.2529
478	2	36.736	0.78161	6.2529
479	2	36.736	0	7.0345
480	2	35.954	0.78161	7.0345
481	1	0	0	7.8161
482	1	0.78161	0.78161	7.8161
483	1	0.78161	0	8.5977
484	1	0	0.78161	8.5977
485	1	1.5632	0	7.8161
486	1	2.3448	0.78161	7.8161
487	1	2.3448	0	8.5977
488	1	1.5632	0.78161	8.5977
489	1	3.1265	0	7.8161
490	1	3.9081	0.78161	7.8161
491	1	3.9081	0	8.5977
492	1	3.1265	0.78161	8.5977
493	1	4.6897	0	7.8161
494	1	5.4713	0.78161	7.8161
495	1	5.4713	0	8.5977
496	1	4.6897	0.78161	8.5977
497	1	6.2529	0	7.8161
498	1	7.0345	0.78161	7.8161
499	1	7.0345	0	8.5977
500	1	6.2529	0.78161	8.5977
501	1	7.8161	0	7.8161
502	1	8.5977	0.78161	7.8161
503	1	8.5977	0	8.5977
504	1	7.8161	0.78161	8.5977
505	1	9.3794	0	7.8161
506	1	10.161	0.78161	7.8161
507	1	10.161	0	8.5977
508	1	9.3794	0.78161	8.5977
509	1	10.943	0	7.8161
510	1	11.724	0.78161	7.8161
511	1	11.724	0	8.5977
512	1	10.943	0.78161	8.5977
513	1	12.506	0	7.8161
514	1	13.287	0.78161	7.8161
515	1	13.287	0	8.5977
516	1	12.506	0.78161	8.5977
517	1	14.069	0	7.8161
518	1	14.851	0.78161	7.8161
519	1	14.851	0	8.5977
520	1	14.069	0.78161	8.5977
521	1	15.632	0	7.8161
522	1	16.414	0.78161	7.8161
523	1	16.414	0	8.5977
524	1	15.632	0.78161	8.5977
525	1	17.195	0	7.8161
526	1	17.977	0.78161	7.8161
527	1	17.977	0	8.5977
528	1	17.195	0.78161	8.5977
529	2	18.759	0	7.8161
530	2	19.54	0.78161	7.8161
531	2	19.54	0	8.5977
532	2	18.759	0.78161	8.5977
533	2	20.322	0	7.8161
534	2	21.104	0.78161	7.8161
535	2	21.104	0	8.5977
536	2	20.322	0.78161	8.5977
537	2	21.885	0	7.8161
538	2	22.667	0.78161	7.8161
539	2	22.667	0	8.5977
540	2	21.885	0.78161	8.5977
541	2	23.448	0	7.8161
542	2	24.23	0.78161	7.8161
543	2	24.23	0	8.5977
544	2	23.448	0.78161	8.5977
545	2	25.012	0	7.8161
546	2	25.793	0.78161	7.8161
547	2	25.793	0	8.5977
548	2	25.012	0.78161	8.5977
549	2	26.575	0	7.8161
550	2	27.356	0.78161	7.8161
551	2	27.356	0	8.5977
552	2	26.575	0.78161	8.5977
553	2	28.138	0	7.8161
554	2	28.92	0.78161	7.8161
555	2	28.92	0	8.5977
556	2	28.138	0.78161	8.5977
557	2	29.701	0	7.8161
558	2	30.483	0.78161	7.8161
559	2	30.483	0	8.5977
560	2	29.701	0.78161	8.5977
561	2	31.265	0	7.8161
562	2	32.046	0.78161	7.8161
563	2	32.046	0	8.5977
564	2	31.265	0.78161	8.5977
565	2	32.828	0	7.8161
566	2	33.609	0.78161	7.8161
567	2	33.609	0	8.5977
568	2	32.828	0.78161	8.5977
569	2	34.391	0	7.8161
570	2	35.173	0.78161	7.8161
571	2	35.173	0	8.5977
572	2	34.391	0.78161	8.5977
573	2	35.954	0	7.8161
574	2	36.736	0.78161	7.8161
575	2	36.736	0	8.5977
576	2	35.954	0.78161	8.5977
577	1	0	1.5632	0
578	1	0.78161	2.3448	0
579	1	0.78161	1.5632	0.78161
580	1	0	2.3448	0.78161
581	1	1.5632	1.5632	0
582	1	2.3448	2.3448	0
583	1	2.3448	1.5632	0.78161
584	1	1.5632	2.3448	0.78161
585	1	3.1265	1.5632	0
586	1	3.9081	2.3448	0
587	1	3.9081	1.5632	0.78161
588	1	3.1265	2.3448	0.78161
589	1	4.6897	1.5632	0
590	1	5.4713	2.3448	0
591	1	5.4713	1.5632	0.78161
592	1	4.6897	2.3448	0.78161
593	1	6.2529	1.5632	0
594	1	7.0345	2.3448	0
595	1	7.0345	1.5632	0.78161
596	1	6.2529	2.3448	0.78161
597	1	7.8161	1.5632	0
598	1	8.5977	2.3448	0
599	1	8.5977	1.5632	0.78161
600	1	7.8161	2.3448	0.78161
601	1	9.3794	1.5632	0
602	1	10.161	2.3448	0
603	1	10.161	1.5632	0.78161
604	1	9.3794	2.3448	0.78161
605	1	10.943	1.5632	0
606	1	11.724	2.3448	0
607	1	11.724	1.5632	0.78161
608	1	10.943	2.3448	0.78161
609	1	12.506	1.5632	0
610	1	13.287	2.3448	0
611	1	13.287	1.5632	0.78161
612	1	12.506	2.3448	0.78161
613	1	14.069	1.5632	0
614	1	14.851	2.3448	0
615	1	14.851	1.5632	0.78161
616	1	14.069	2.3448	0.78161
617	1	15.632	1.5632	0
618	1	16.414	2.3448	0
619	1	16.414	1.5632	0.78161
620	1	15.632	2.3448	0.78161
621	1	17.195	1.5632	0
622	1	17.977	2.3448	0
623	1	17.977	1.5632	0.78161
624	1	17.195	2.3448	0.78161
625	2	18.759	1.5632	0
626	2	19.54	2.3448	0
627	2	19.54	1.5632	0.78161
628	2	18.759	2.3448	0.78161
629	2	20.322	1.5632	0
630	2	21.104	2.3448	0
631	2	21.104	1.5632	0.78161
632	2	20.322	2.3448	0.78161
633	2	21.885	1.5632	0
634	2	22.667	2.3448	0
635	2	22.667	1.5632	0.78161
636	2	21.885	2.3448	0.78161
637	2	23.448	1.5632	0
638	2	24.23	2.3448	0
639	2	24.23	1.5632	0.78161
640	2	23.448	2.3448	0.78161
641	2	25.012	1.5632	0
642	2	25.793	2.3448	0
643	2	25.793	1.5632	0.78161
644	2	25.012	2.3448	0.78161
645	2	26.575	1.5632	0
646	2	27.356	2.3448	0
647	2	27.356	1.5632	0.78161
648	2	26.575	2.3448	0.78161
649	2	28.138	1.5632	0
650	2	28.92	2.3448	0
651	2	28.92	1.5632	0.78161
652	2	28.138	2.3448	0.78161
653	2	29.701	1.5632	0
654	2	30.483	2.3448	0
655	2	30.483	1.5632	0.78161
656	2	29.701	2.3448	0.78161
657	2	31.265	1.5632	0
658	2	32.046	2.3448	0
659	2	32.046	1.5632	0.78161
660	2	31.265	2.3448	0.78161
661	2	32.828	1.5632	0
662	2	33.609	2.3448	0
663	2	33.609	1.5632	0.78161
664	2	32.828	2.3448	0.78161
665	2	34.391	1.5632	0
666	2	35.173	2.3448	0
667	2	35.173	1.5632	0.78161
668	2	34.391	2.3448	0.78161
669	2	35.954	1.5632	0
670	2	36.736	2.3448	0
671	2	36.736	1.5632	0.78161
672	2	35.954	2.3448	0.78161
673	1	0	1.5632	1.5632
674	1	0.78161	2.3448	1.5632
675	1	0.78161	1.5632	2.3448
676	1	0	2.3448	2.3448
677	1	1.5632	1.5632	1.5632
678	1	2.3448	2.3448	1.5632
679	1	2.3448	1.5632	2.3448
680	1	1.5632	2.3448	2.3448
681	1	3.1265	1.5632	1.5632
682	1	3.9081	2.3448	1.5632
683	1	3.9081	1.5632	2.3448
684	1	3.1265	2.3448	2.3448
685	1	4.6897	1.5632	1.5632
686	1	5.4713	2.3448	1.5632
687	1	5.4713	1.5632	2.3448
688	1	4.6897	2.3448	2.3448
689	1	6.2529	1.5632	1.5632
690	1	7.0345	2.3448	1.5632
691	1	7.0345	1.5632	2.3448
692	1	6.2529	2.3448	2.3448
693	1	7.8161	1.5632	1.5632
694	1	8.5977	2.3448	1.5632
695	1	8.5977	1.5632	2.3448
696	1	7.8161	2.3448	2.3448
697	1	9.3794	1.5632	1.5632
698	1	10.161	2.3448	1.5632
699	1	10.161	1.5632	2.3448
700	1	9.3794	2.3448	2.3448
701	1	10.943	1.5632	1.5632
702	1	11.724	2.3448	1.5632
703	1	11.724	1.5632	2.3448
704	1	10.943	2.3448	2.3448
705	1	12.506	1.5632	1.5632
706	1	13.287	2.3448	1.5632
707	1	13.287	1.5632	2.3448
708	1	12.506	2.3448	2.3448
709	1	14.069	1.5632	1.5632
710	1	14.851	2.3448	1.5632
711	1	14.851	1.5632	2.3448
712	1	14.069	2.3448	2.3448
713	1	15.632	1.5632	1.5632
714	1	16.414	2.3448	1.5632
715	1	16.414	1.5632	2.3448
716	1	15.632	2.3448	2.3448
717	1	17.195	1.5632	1.5632
718	1	17.977	2.3448	1.5632
719	1	17.977	1.5632	2.3448
720	1	17.195	2.3448	2.3448
721	2	18.759	1.5632	1.5632
722	2	19.54	2.3448	1.5632
723	2	19.54	1.5632	2.3448
724	2	18.759	2.3448	2.3448
725	2	20.322	1.5632	1.5632
726	2	21.104	2.3448	1.5632
727	2	21.104	1.5632	2.3448
728	2	20.322	2.3448	2.3448
729	2	21.885	1.5632	1.5632
730	2	22.667	2.3448	1.5632
731	2	22.667	1.5632	2.3448
732	2	21.885	2.3448	2.3448
733	2	23.448	1.5632	1.5632
734	2	24.23	2.3448	1.5632
735	2	24.23	1.5632	2.3448
736	2	23.448	2.3448	2.3448
737	2	25.012	1.5632	1.5632
738	2	25.793	2.3448	1.5632
739	2	25.793	1.5632	2.3448
740	2	25.012	2.3448	2.3448
741	2	26.575	1.5632	1.5632
742	2	27.356	2.3448	1.5632
743	2	27.356	1.5632	2.3448
744	2	26.575	2.3448	2.3448
745	2	28.138	1.5632	1.5632
746	2	28.92	2.3448	1.5632
747	2	28.92	1.5632	2.3448
748	2	28.138	2.3448	2.3448
749	2	29.701	1.5632	1.5632
750	2	30.483	2.3448	1.5632
751	2	30.483	1.5632	2.3448
752	2	29.701	2.3448	2.3448
753	2	31.265	1.5632	1.5632
754	2	32.046	2.3448	1.5632
755	2	32.046	1.5632	2.3448
756	2	31.265	2.3448	2.3448
757	2	32.828	1.5632	1.5632
758	2	33.609	2.3448	1.5632
759	2	33.609	1.5632	2.3448
760	2	32.828	2.3448	2.3448
761	2	34.391	1.5632	1.5632
762	2	35.173	2.3448	1.5632
763	2	35.173	1.5632	2.3448
764	2	34.391	2.3448	2.3448
765	2	35.954	1.5632	1.5632
766	2	36.736	2.3448	1.5632
767	2	36.736	1.5632	2.3448
768	2	35.954	2.3448	2.3448
769	1	0	1.5632	3.1265
770	1	0.78161	2.3448	3.1265
771	1	0.78161	1.5632	3.9081
772	1	0	2.3448	3.9081
773	1	1.5632	1.5632	3.1265
774	1	2.3448	2.3448	3.1265
775	1	2.3448	1.5632	3.9081
776	1	1.5632	2.3448	3.9081
777	1	3.1265	1.5632	3.1265
778	1	3.9081	2.3448	3.1265
779	1	3.9081	1.5632	3.9081
780	1	3.1265	2.3448	3.9081
781	1	4.6897	1.5632	3.1265
782	1	5.4713	2.3448	3.1265
783	1	5.4713	1.5632	3.9081
784	1	4.6897	2.3448	3.9081
785	1	6.2529	1.5632	3.1265
786	1	7.0345	2.3448	3.1265
787	1	7.0345	1.5632	3.9081
788	1	6.2529	2.3448	3.9081
789	1	7.8161	1.5632	3.1265
790	1	8.5977	2.3448	3.1265
791	1	8.5977	1.5632	3.9081
792	1	7.8161	2.3448	3.9081
793	1	9.3794	1.5632	3.1265
794	1	10.161	2.3448	3.1265
795	1	10.161	1.5632	3.9081
796	1	9.3794	2.3448	3.9081
797	1	10.943	1.5632	3.1265
798	1	11.724	2.3448	3.1265
799	1	11.724	1.5632	3.9081
800	1	10.943	2.3448	3.9081
801	1	12.506	1.5632	3.1265
802	1	13.287	2.3448	3.1265
803	1	13.287	1.5632	3.9081
804	1	12.506	2.3448	3.9081
805	1	14.069	1.5632	3.1265
806	1	14.851	2.3448	3.1265
807	1	14.851	1.5632	3.9081
808	1	14.069	2.3448	3.9081
809	1	15.632	1.5632	3.1265
810	1	16.414	2.3448	3.1265
811	1	16.414	1.5632	3.9081
812	1	15.632	2.3448	3.9081
813	1	17.195	1.5632	3.1265
814	1	17.977	2.3448	3.1265
815	1	17.977	1.5632	3.9081
816	1	17.195	2.3448	3.9081
817	2	18.759	1.5632	3.1265
818	2	19.54	2.3448	3.1265
819	2	19.54	1.5632	3.9081
820	2	18.759	2.3448	3.9081
821	2	20.322	1.5632	3.1265
822	2	21.104	2.3448	3.1265
823	2	21.104	1.5632	3.9081
824	2	20.322	2.3448	3.9081
825	2	21.885	1.5632	3.1265
826	2	22.667	2.3448	3.1265
827	2	22.667	1.5632	3.9081
828	2	21.885	2.3448	3.9081
829	2	23.448	1.5632	3.1265
